RR,longslipFL,signal,FyRR,slip,yawrate,az,slip1,pitchrate,longslipRL,sideslipRL,FL,FyRL,ay,sideslipFL,ax,rollrate,pitch,roll,brake,FR,vy,longslipFR,steeringangel,sideslipRR,FxFL,gas,x,FxFR,FxRR,y,yaw,FyFR,signal,FyFL,FxRL,vx,sideslipFR,RL,longslipRR
89.15049207780044,-0.0004718671232671,0.0,163.46192701981943,6.92786065122161e-10,-9.151273079519084e-09,-1.1263304701784247e-09,6.92786065122161e-10,9.718484015063807e-10,0.0014101072415783,0.00196655805873,88.98286341919012,-163.46213841474267,-2.69659162710931e-07,0.0024083778670735,8.602706686880151e-07,1.4092720153595306e-13,-0.0012936578653339,-1.9008050837455728e-08,0.0,88.98286337592278,2.086948234412141e-08,-0.0004718671196284,0.0,-0.0019665557192994,-76.61511451480453,0.1857863204279088,12376.256260228403,-76.61511324681354,234.29340230664448,-153.8395837835627,-0.0080509468968552,195.63082748229377,0.0,-195.63105108451467,234.29339369090863,29.46729320487295,-0.0024083751429324,89.1504921051861,0.0014101074365904
89.15049210271195,-0.0004718671232627,0.0,163.46192704852697,6.927863484349768e-10,-9.151273489278455e-09,-1.096214637482003e-09,6.927863484349768e-10,9.71837768789964e-10,0.0014101072290709,0.0019665580589787,88.98286344516657,-163.46213844334866,-2.6966654668798935e-07,0.0024083778672312,8.601496981976357e-07,7.758064690167886e-14,-0.0012936578556155,-1.9008049756630226e-08,0.0,88.9828634018993,2.0869490659451427e-08,-0.0004718671196233,0.0,-0.0019665557195494,-76.61511453219957,0.1857863197858023,12376.550923857105,-76.61511326419503,234.2934002424764,-153.84195615585793,-0.0080509469883679,195.63082754164745,0.0,-195.631051143758,234.2933916267519,29.467293213475475,-0.0024083751430917,89.15049213009758,0.0014101074240829
89.15049212762182,-0.0004718671232568,0.0,163.46192707722645,6.927866647146858e-10,-9.15127356147622e-09,-1.0983007221859132e-09,6.927866647146858e-10,9.718024079456294e-10,0.0014101072165829,0.0019665580592277,88.98286347113975,-163.4621384719548,-2.696659896809948e-07,0.0024083778673889,8.600393035175482e-07,4.401521382257588e-14,-0.0012936578458973,-1.9008049183920866e-08,0.0,88.9828634278724,2.0869499983888765e-08,-0.0004718671196184,0.0,-0.0019665557197992,-76.61511454952677,0.1857863191436699,12376.845587485888,-76.61511328156266,234.29339818118623,-153.84432852818088,-0.0080509470798807,195.63082760100824,0.0,-195.6310512029902,234.29338956546272,29.46729322207688,-0.0024083751432505,89.15049215500734,0.0014101074115953
89.15049215253741,-0.0004718671232545,0.0,163.461927105891,6.927869678076722e-10,-9.151273533430428e-09,-1.1245514994175324e-09,6.927869678076722e-10,9.717215115244611e-10,0.0014101072041945,0.0019665580594773,88.98286349710959,-163.4621385006197,-2.696596133395914e-07,0.0024083778675465,8.59950221584425e-07,4.2963788285871075e-14,-0.0012936578361796,-1.9008048763129684e-08,0.0,88.98286345384224,2.0869508863464893e-08,-0.000471867119616,0.0,-0.0019665557200486,-76.6151145672666,0.1857863185014693,12377.140251114755,-76.6151132993059,234.29339613307707,-153.84670090053146,-0.0080509471713934,195.63082766025627,0.0,-195.63105126224295,234.2933875173484,29.46729323067724,-0.0024083751434078,89.1504921799229,0.0014101073992067
89.15049217744175,-0.0004718671232515,0.0,163.46192713453817,6.92787212502232e-10,-9.151273063738532e-09,-1.1239401787336331e-09,6.92787212502232e-10,9.716016647697267e-10,0.0014101071917138,0.0019665580597278,88.98286352307659,-163.46213852934835,-2.696596468037737e-07,0.0024083778677034,8.59842863559457e-07,6.864611268695596e-14,-0.001293657826463,-1.900804823636498e-08,0.0,88.98286347980931,2.0869516090972912e-08,-0.0004718671196119,0.0,-0.0019665557202977,-76.61511458490334,0.1857863178592124,12377.434914743715,-76.6151133167702,234.2933940747989,-153.84907327290972,-0.0080509472629061,195.63082771938667,0.0,-195.63105132142476,234.2933854590502,29.46729323927661,-0.002408375143564,89.15049220482727,0.0014101073867257
89.15049220234243,-0.0004718671232457,0.0,163.4619271631843,6.927874195203981e-10,-9.151272762020182e-09,-1.0913911774428183e-09,6.927874195203981e-10,9.714912902059352e-10,0.001410107179229,0.0019665580599781,88.98286354904046,-163.4621385580964,-2.696680626071007e-07,0.0024083778678612,8.597252011091672e-07,8.22069317303913e-14,-0.0012936578167476,-1.9008047457787952e-08,0.0,88.98286350577311,2.0869522138505382e-08,-0.0004718671196072,0.0,-0.0019665557205468,-76.61511460222859,0.1857863172171266,12377.729578372757,-76.61511333427532,234.29339201375757,-153.8514456453156,-0.0080509473544189,195.63082777849783,0.0,-195.63105138063707,234.29338339800188,29.46729324787488,-0.0024083751437201,89.15049222972797,0.0014101073742414
89.15049222723957,-0.0004718671232421,0.0,163.46192719183634,6.927875709658718e-10,-9.151272527018582e-09,-1.1080078257136283e-09,6.927875709658718e-10,9.713616750283727e-10,0.001410107166742,0.0019665580602285,88.98286357500085,-163.46213858684732,-2.696640084356293e-07,0.0024083778680193,8.596181861635688e-07,1.1775125300421784e-13,-0.0012936578070334,-1.900804644905343e-08,0.0,88.9828635317335,2.0869526538503663e-08,-0.0004718671196035,0.0,-0.0019665557207958,-76.61511461969532,0.1857863165751871,12378.024242001884,-76.61511335176974,234.2933899526493,-153.85381801774918,-0.0080509474459316,195.6308278376334,0.0,-195.63105143988784,234.2933813368377,29.46729325647205,-0.0024083751438767,89.15049225462516,0.0014101073617544
89.15049225213353,-0.0004718671232373,0.0,163.4619272204996,6.927876903864147e-10,-9.15127235337282e-09,-1.126214132768579e-09,6.927876903864147e-10,9.712527857541875e-10,0.0014101071542568,0.0019665580604785,88.98286360095797,-163.46213861558613,-2.696591781797644e-07,0.0024083778681767,8.595122167889994e-07,1.2883144058696299e-13,-0.0012936577973204,-1.9008045218119188e-08,0.0,88.98286355769062,2.086953003173784e-08,-0.0004718671195993,0.0,-0.0019665557210451,-76.61511463713771,0.1857863159333762,12378.318905631098,-76.61511336919779,234.29338789178053,-153.8561903902104,-0.0080509475374443,195.63082789678745,0.0,-195.631051499098,234.2933792760064,29.46729326506812,-0.0024083751440338,89.15049227951914,0.0014101073492693
89.15049227702308,-0.0004718671232327,0.0,163.4619272491639,6.92787761769549e-10,-9.15127220628304e-09,-1.1237643246418455e-09,6.92787761769549e-10,9.711289167323496e-10,0.0014101071417596,0.0019665580607287,88.98286362691175,-163.46213864432897,-2.696598912953365e-07,0.0024083778683346,8.593994372599489e-07,1.575792309102748e-13,-0.0012936577876086,-1.900804376863839e-08,0.0,88.98286358364447,2.0869532117184332e-08,-0.0004718671195938,0.0,-0.0019665557212943,-76.61511465454073,0.1857863152916406,12378.613569260397,-76.61511338657891,234.29338582927977,-153.85856276269925,-0.008050947628957,195.63082795592413,0.0,-195.63105155832332,234.29337721347744,29.46729327366309,-0.0024083751441903,89.15049230440873,0.001410107336772
89.15049230191265,-0.0004718671232282,0.0,163.4619272778386,6.927878227916941e-10,-9.15127224192657e-09,-1.0910508159020676e-09,6.927878227916941e-10,9.710283356588823e-10,0.0014101071293011,0.0019665580609786,88.98286365286219,-163.4621386730528,-2.696684041777222e-07,0.0024083778684923,8.59284994086235e-07,1.619770408384606e-13,-0.0012936577778978,-1.9008042152517402e-08,0.0,88.98286360959484,2.086953388499488e-08,-0.0004718671195896,0.0,-0.0019665557215436,-76.61511467197697,0.1857863146499992,12378.908232889782,-76.61511340405396,234.29338377080268,-153.8609351352158,-0.0080509477204698,195.63082801509088,0.0,-195.63105161754663,234.29337515509232,29.46729328225694,-0.0024083751443473,89.15049232929834,0.0014101073243128
89.1504923267973,-0.0004718671232247,0.0,163.46192730651472,6.927878555565501e-10,-9.151272046814428e-09,-1.107487279554391e-09,6.927878555565501e-10,9.709024253362119e-10,0.0014101071168227,0.0019665580612287,88.9828636788093,-163.4621387017782,-2.696642674037125e-07,0.0024083778686497,8.591802381257521e-07,1.906657399751927e-13,-0.0012936577681882,-1.9008040384987364e-08,0.0,88.98286363554202,2.0869534790503588e-08,-0.0004718671195858,0.0,-0.0019665557217928,-76.61511468952227,0.1857863140083989,12379.202896519251,-76.61511342149694,234.2933817115132,-153.86330750776,-0.0080509478119825,195.63082807425133,0.0,-195.63105167674175,234.29337309573847,29.467293290849717,-0.0024083751445042,89.15049235418303,0.0014101073118347
89.15049235167862,-0.0004718671232198,0.0,163.46192733519553,6.92787887379521e-10,-9.15127200168059e-09,-1.125598630781309e-09,6.92787887379521e-10,9.707962821171547e-10,0.0014101071043446,0.0019665580614783,88.9828637047532,-163.4621387304957,-2.6965945046440896e-07,0.002408377868807,8.590757590919712e-07,1.9515569122027935e-13,-0.0012936577584798,-1.9008038460813177e-08,0.0,88.98286366148592,2.08695356253432e-08,-0.0004718671195809,0.0,-0.0019665557220422,-76.61511470696,0.1857863133668874,12379.49756014881,-76.61511343894271,234.2933796518179,-153.8656798803318,-0.0080509479034952,195.6308281334014,0.0,-195.6310517359271,234.2933710360644,29.4672932994414,-0.0024083751446612,89.15049237906433,0.0014101072993566
89.15049237655859,-0.0004718671232159,0.0,163.46192736387508,6.927878777584566e-10,-9.15127183505863e-09,-1.104383202604322e-09,6.927878777584566e-10,9.706731784760471e-10,0.0014101070918879,0.0019665580617284,88.98286373069377,-163.46213875922015,-2.696651376560962e-07,0.0024083778689646,8.589637727644085e-07,2.1834541940488562e-13,-0.0012936577487725,-1.9008036379898167e-08,0.0,88.98286368742642,2.0869535255614597e-08,-0.0004718671195778,0.0,-0.0019665557222914,-76.61511472445149,0.1857863127254274,12379.792223778451,-76.61511345652436,234.29337759344227,-153.86805225293134,-0.0080509479950079,195.63082819255183,0.0,-195.63105179512272,234.29336897763287,29.467293308032,-0.0024083751448178,89.15049240394433,0.0014101072869003
89.15049240143196,-0.0004718671232118,0.0,163.4619273925667,6.927878879175377e-10,-9.151272275630106e-09,-1.090529953515765e-09,6.927878879175377e-10,9.705807624401332e-10,0.0014101070793955,0.0019665580619778,88.98286375663106,-163.4621387879183,-2.696685869864166e-07,0.0024083778691222,8.588497815849812e-07,2.10596185663036e-13,-0.0012936577390663,-1.9008034236643937e-08,0.0,88.98286371336378,2.0869535556457178e-08,-0.0004718671195726,0.0,-0.0019665557225408,-76.61511474185511,0.1857863120840689,12380.086887408175,-76.61511347387194,234.29337553177783,-153.87042462555848,-0.0080509480865206,195.6308282516997,0.0,-195.63105185431368,234.2933669160805,29.4672933166215,-0.002408375144975,89.15049242881776,0.0014101072744071
89.1504924263043,-0.000471867123207,0.0,163.46192742125518,6.927878735869717e-10,-9.15127256338296e-09,-1.106875967987902e-09,6.927878735869717e-10,9.704607568276602e-10,0.0014101070669265,0.0019665580622275,88.98286378256509,-163.4621388166229,-2.696643690118236e-07,0.0024083778692796,8.587471156110042e-07,2.3075823049769605e-13,-0.0012936577293611,-1.900803203057872e-08,0.0,88.98286373929774,2.0869535028945255e-08,-0.0004718671195695,0.0,-0.00196655572279,-76.61511475930976,0.1857863114427681,12380.381551037992,-76.6151134914773,234.29337347416424,-153.87279699821332,-0.0080509481780334,195.6308283108679,0.0,-195.63105191349808,234.29336485841569,29.46729332520994,-0.0024083751451319,89.15049245369012,0.0014101072619379
89.15049245117302,-0.0004718671232037,0.0,163.46192744994676,6.927878837461033e-10,-9.151272743528214e-09,-1.1249377350183791e-09,6.927878837461033e-10,9.70359819878207e-10,0.0014101070544538,0.0019665580624768,88.98286380849585,-163.4621388453237,-2.6965954557455906e-07,0.0024083778694365,8.586438405345544e-07,2.2729245067969446e-13,-0.0012936577196571,-1.9008029749929537e-08,0.0,88.98286376522857,2.086953517102224e-08,-0.0004718671195645,0.0,-0.0019665557230395,-76.6151147768963,0.1857863108015061,12380.67621466789,-76.61511350886964,234.29337141541063,-153.87516937089578,-0.0080509482695461,195.63082837002608,0.0,-195.63105197265293,234.2933627997422,29.467293333797308,-0.0024083751452892,89.15049247855889,0.0014101072494648
89.1504924760381,-0.0004718671231988,0.0,163.46192747863702,6.92787889195708e-10,-9.151272773449097e-09,-1.122346301158371e-09,6.92787889195708e-10,9.702506917032943e-10,0.0014101070419773,0.0019665580627264,88.98286383442341,-163.46213887402234,-2.696602736099012e-07,0.0024083778695938,8.585333922397708e-07,2.373686205027909e-13,-0.0012936577099541,-1.900802743036856e-08,0.0,88.98286379115613,2.0869535223772087e-08,-0.0004718671195601,0.0,-0.0019665557232887,-76.61511479431222,0.1857863101603604,12380.970878297874,-76.61511352633211,234.2933693547518,-153.8775417436059,-0.0080509483610588,195.63082842919144,0.0,-195.63105203180896,234.29336073907083,29.467293342383584,-0.0024083751454463,89.15049250342396,0.0014101072369877
89.15049250090182,-0.0004718671231949,0.0,163.46192750733113,6.927878974710693e-10,-9.15127295716377e-09,-1.0896632858572323e-09,6.927878974710693e-10,9.701563421151475e-10,0.0014101070295211,0.0019665580629757,88.98286386034763,-163.46213890271238,-2.696685462401144e-07,0.0024083778697512,8.584218026397261e-07,2.290227650760461e-13,-0.0012936577002521,-1.9008025086695098e-08,0.0,88.98286381708036,2.0869535356943428e-08,-0.0004718671195568,0.0,-0.001966555723538,-76.61511481180402,0.1857863095193132,12381.265541927944,-76.61511354390123,234.29336729859307,-153.87991411634368,-0.0080509484525716,195.63082848835404,0.0,-195.6310520909804,234.2933586828707,29.467293350968795,-0.0024083751456033,89.15049252828767,0.0014101072245321
89.15049252576121,-0.0004718671231909,0.0,163.46192753602142,6.927878972692611e-10,-9.15127321134986e-09,-1.1062038052090315e-09,6.927878972692611e-10,9.700400237581175e-10,0.0014101070170525,0.0019665580632252,88.98286388626873,-163.4621389314084,-2.6966436559284725e-07,0.0024083778699084,8.583189992807279e-07,2.4392638768767906e-13,-0.0012936576905512,-1.9008022723769263e-08,0.0,88.98286384300145,2.0869535320134896e-08,-0.0004718671195527,0.0,-0.0019665557237872,-76.61511482932951,0.1857863088782767,12381.560205558098,-76.61511356140541,234.29336524074367,-153.8822864891091,-0.0080509485440843,195.63082854748717,0.0,-195.6310521501398,234.2933566250048,29.467293359552947,-0.00240837514576,89.1504925531471,0.0014101072120634
89.15049255061663,-0.0004718671231865,0.0,163.4619275647208,6.927879243828818e-10,-9.151273667492675e-09,-1.121444358458089e-09,6.927879243828818e-10,9.699519378704695e-10,0.0014101070045758,0.0019665580634742,88.98286391218663,-163.46213896008766,-2.696604168597422e-07,0.0024083778700653,8.582130480599926e-07,2.284952121148779e-13,-0.0012936576808512,-1.900802037593357e-08,0.0,88.98286386891935,2.086953601318748e-08,-0.0004718671195476,0.0,-0.0019665557240366,-76.61511484673505,0.1857863082373348,12381.85486918834,-76.61511357877089,234.29336318026813,-153.88465886190224,-0.008050948635597,195.63082860664392,0.0,-195.63105220927852,234.2933545645805,29.46729336813604,-0.0024083751459176,89.15049257800253,0.0014101071995865
89.15049257547096,-0.0004718671231832,0.0,163.46192759341562,6.927879401936021e-10,-9.151274226266017e-09,-1.121653769124183e-09,6.927879401936021e-10,9.698501336163115e-10,0.0014101069921237,0.0019665580637235,88.98286393810119,-163.46213898876735,-2.696602822292554e-07,0.0024083778702227,8.58109674545517e-07,2.3142515038457697e-13,-0.0012936576711523,-1.9008018113653875e-08,0.0,88.98286389483391,2.0869536400784748e-08,-0.0004718671195442,0.0,-0.0019665557242858,-76.61511486432163,0.1857863075964977,12382.149532818665,-76.61511359634115,234.2933611248024,-153.88703123472297,-0.0080509487271098,195.6308286658212,0.0,-195.6310522684433,234.2933525091649,29.467293376718047,-0.0024083751460747,89.15049260285687,0.001410107187134
89.15049260032144,-0.0004718671231789,0.0,163.461927622107,6.927879748425565e-10,-9.151274632959468e-09,-1.0889740573418296e-09,6.927879748425565e-10,9.69758046443031e-10,0.001410106979663,0.0019665580639727,88.98286396401262,-163.46213901745412,-2.6966852181312165e-07,0.0024083778703797,8.579972940341656e-07,2.2029728049998306e-13,-0.0012936576614543,-1.9008015843332054e-08,0.0,88.98286392074534,2.0869537300094845e-08,-0.00047186711954,0.0,-0.001966555724535,-76.61511488177533,0.185786306955688,12382.44419644908,-76.61511361383693,234.2933590679034,-153.88940360757135,-0.0080509488186225,195.63082872497472,0.0,-195.63105232757889,234.2933504522117,29.46729338529901,-0.0024083751462319,89.15049262770735,0.0014101071746735
89.15049262516666,-0.0004718671231737,0.0,163.4619276508,6.927880226782826e-10,-9.151274988682912e-09,-1.09238647161139e-09,6.927880226782826e-10,9.69658167417236e-10,0.0014101069671802,0.0019665580642219,88.98286398992093,-163.46213904613683,-2.696675553505825e-07,0.0024083778705368,8.578894158620014e-07,2.218917330067626e-13,-0.0012936576517573,-1.900801362373661e-08,0.0,88.98286394665358,2.086953863629147e-08,-0.0004718671195357,0.0,-0.0019665557247841,-76.6151148992254,0.1857863063149777,12382.738860079577,-76.6151136313351,234.2933570081613,-153.89177598044745,-0.0080509489101353,195.6308287841305,0.0,-195.63105238671588,234.29334839251783,29.467293393878908,-0.002408375146389,89.1504926525526,0.0014101071621904
89.15049265001296,-0.0004718671231708,0.0,163.46192767948858,6.927880799331383e-10,-9.15127569232611e-09,-1.120798068718076e-09,6.927880799331383e-10,9.695652922026992e-10,0.0014101069547446,0.0019665580644709,88.9828640158259,-163.4621390748177,-2.696604730474788e-07,0.0024083778706943,8.577933186073328e-07,2.1559011703342533e-13,-0.0012936576420612,-1.9008011428988403e-08,0.0,88.98286397255862,2.0869540262649525e-08,-0.0004718671195317,0.0,-0.0019665557250333,-76.61511491674646,0.1857863056743449,12383.03352371016,-76.61511364880205,234.2933549533947,-153.89414835335117,-0.008050949001648,195.6308288432749,0.0,-195.63105244588095,234.2933463377374,29.467293402457752,-0.0024083751465462,89.15049267739887,0.001410107149755
