az,vy,FxFL,pitchrate,sideslipRL,FL,slip,sideslipFR,ax,yawrate,slip1,FyRL,roll,FxFR,longslipFL,x,y,longslipRL,FxRR,signal,ay,sideslipRR,FyFL,FyRR,RR,pitch,signal,steeringangel,FR,FxRL,brake,longslipRR,sideslipFL,longslipFR,RL,FyFR,yaw,gas,vx,rollrate
-0.5861050622327574,0.8455793104181177,-207.9528120512369,0.0430824957218545,-0.0149129278123938,17.48139483965938,0.1345188619522905,-0.1716947123917145,-0.6063968041119181,0.5797080401069655,0.1345188619522905,659.5288512546799,0.0296584819923395,-283.8397988580042,-0.0107816942468209,5101.9686943323895,-4832.176863683633,0.0216775536238767,1611.181941087862,5.248134583052424,6.118742375945926,-0.0129373535534535,3127.762878307952,1257.444650147642,20.44700386165452,0.0026695372768136,0.0,5.248134583052424,20.18125312809552,1709.3131546714333,0.0,0.0085228926662194,-0.180768564052837,-0.0083708689214181,17.61718711472985,5932.0861206048685,0.0735053968771183,0.2721680283963785,6.215444075342436,-0.109528614499561
-0.5996887193721268,0.8715716731702086,-167.12553460033484,0.0354201950164356,-0.0145194238000385,17.754128356564486,0.1386144847340432,-0.1211003766747138,-0.4783636559309518,0.6084800377796283,0.1386144847340432,647.5261430328152,0.0287386846014729,-279.12225540129265,-0.005653109578974,5102.030016452202,-4832.163568726768,0.0211964762760886,1589.5997001068313,4.812969079134974,6.410869313058553,-0.0132101228034918,3233.32377420239,1268.3339301966118,20.48819005910075,0.0030587003662671,0.0,4.812969079134974,20.526644527670488,1687.7922336692343,0.0,0.0084222253642759,-0.1187539965774754,-0.0057385027315346,17.560506153495375,6179.288821011526,0.0794585853047721,0.2672723444093475,6.214963421101978,-0.0769318744382881
-0.6023160234075098,0.898513910272824,-128.85193108790068,0.0270789930660798,-0.0141403346077092,17.949989483723407,0.1428108291719872,-0.0644626803003631,-0.2212525147076016,0.6392503056071763,0.1428108291719872,630.5675562566457,0.0281662766221295,-258.8352286359005,-0.0020627244414437,5102.0912400193865,-4832.149633891622,0.0208678132582295,1561.5184359286122,4.354229655105254,6.597127615555134,-0.013537442961049,3118.514740788265,1291.0441966655746,20.535683168521384,0.0033677741025453,0.0,4.354229655105254,20.85514888262356,1661.4564554160002,0.0,0.0082222866850649,-0.0602286154703741,-0.0017310732198688,17.5088580538417,6229.991722669257,0.0857123155171852,0.2621645311604691,6.216440041965687,-0.0411216949794529
-0.6176747345731903,0.9182746542216716,-61.063683067522106,0.0170747378219968,-0.0146840427734243,18.0407904271355,0.1457548573780364,-0.0147986992389346,0.5878799338539641,0.6641461123761028,0.1457548573780364,621.2724907353911,0.0279100054411471,-200.5396771862017,-0.0004462291882842,5102.152391032363,-4832.135061842642,0.0202003130449777,1516.1553181708668,3.874163216431268,5.2805828950872495,-0.0145818061310297,1908.0033404094145,1346.9365768198363,20.596840161625835,0.0035857382496264,0.0,3.874163216431268,21.08056784419718,1611.2885761465664,0.0,0.0078809418784349,-0.0014016187394381,-0.000602293350892,17.47139688491522,4447.142466134668,0.0922535714465767,0.2513475425284449,6.223149083124842,-0.0170865273388831
-0.5066247375805984,0.913911320192894,-68.69733305202912,0.004255880225454,-0.0177913673515024,18.06730246976869,0.1447088314386236,0.0150132878754886,1.4759352434157087,0.6684045762809664,0.1447088314386236,671.3858920541799,0.0277005781966277,-129.16209239903876,-0.0007354257057547,5102.213554097823,-4832.119998362868,0.0190779423256938,1455.8120088050214,3.37512112828573,2.6054946059658244,-0.0177196322448343,-85.71124620058194,1518.236022929774,20.668643185391115,0.0036880242785613,0.0,3.37512112828573,21.17700862210212,1527.0104205918976,0.0,0.0075880059828279,0.0360881773846851,-0.0004039847678334,17.478483508154046,1348.061721664004,0.0989387679355834,0.2309629384697497,6.239159621248579,-0.0303842419719834
-0.3589635772109827,0.8845141415046931,-85.75778130167149,-0.0104080075796587,-0.0226625615739941,18.099123544234853,0.1396104639583241,0.0294909641562832,1.9765146739945043,0.6495772351002537,0.1396104639583241,820.3012698051848,0.0271511028128295,-74.54791606792169,-0.0014476333760404,5102.27483680519,-4832.104693166032,0.0176632912571367,1386.691958611105,2.859547698562727,0.5108201505223522,-0.0223705618842876,-1714.4988932158603,1843.0516530562268,20.73405506740293,0.0036508152527198,0.0,2.859547698562727,21.17122203526801,1429.612275229637,0.0,0.0074722529866489,0.0558567528925938,-0.0002891099414952,17.535150452942865,-1025.1956833744157,0.1055362866319731,0.2100067302431074,6.262419814628195,-0.0790569022689001
-0.2844526392373652,0.8404357107986858,-101.35976926489433,-0.0252333849431383,-0.0270905908191915,18.159399196224925,0.1322046443312205,0.0400188518314536,2.130095573757157,0.6132704240006556,0.1322046443312205,1045.9897408020738,0.0260051504299735,-35.550385524071615,-0.0018643697568635,5102.336310783521,-4832.089343931204,0.0157272121693806,1309.6832518305184,2.329968205660674,-0.6957303375495902,-0.0267626745877216,-2804.392896171737,2233.9544501109526,20.775320860844925,0.0034646992631203,0.0,2.329968205660674,21.091589709412624,1327.144900181686,0.0,0.0073335502571044,0.0684228442239653,-0.0001550592330726,17.623172274295666,-2439.3874448839088,0.1118443881632765,0.1958673619218411,6.288678167403488,-0.1450589740306755
-0.2964749685663865,0.7898479314415822,-115.02781455200758,-0.0389576380295962,-0.029608372190899,18.238300322222653,0.1238522497042197,0.0517495578462353,2.0333948222454987,0.5646330300030834,0.1238522497042197,1287.1099170880786,0.024166508602646,-6.646027598454392,-0.0023536223920551,5102.398005478003,-4832.074065686672,0.0131861289329758,1200.7221734676002,1.788976529668432,-1.4260705192616427,-0.0297578254520368,-3542.606108488119,2565.5647827260173,20.785869230669437,0.0031356552491115,0.0,1.788976529668432,20.96052578331189,1184.9307652805903,0.0,0.0071551137544448,0.0796469672624236,5.093983939333545e-05,17.718976205315847,-3301.327411331172,0.1177180291501446,0.1898492951102539,6.31463844462708,-0.2157067676990009
-0.277460243682866,0.7367990511957283,-125.08816372129048,-0.0511351236244889,-0.0299797544985758,18.331920547111643,0.1152144693685853,0.0657538494033496,1.85212581251458,0.5074394483588079,0.1152144693685853,1483.7817119895683,0.0216262183039554,12.822389575068843,-0.0028012385916528,5102.459921891497,-4832.058926615355,0.0113560728075186,1125.520391567856,1.2392224475392135,-1.955929584891968,-0.0310578750317739,-4063.858579343952,2761.4749223479844,20.769860208351037,0.0026776546732504,0.0,1.2392224475392135,20.7924029476248,1088.2268293064142,0.0,0.0070859109309939,0.0913834286317856,0.0002983658072406,17.840508516535465,-3850.713088038568,0.123055524910456,0.189919126458262,6.33854659855339,-0.2848692948185186
-0.2963964847811441,0.6832337750370672,-131.2430924253721,-0.0613417695263325,-0.028468243085368,18.43367077942171,0.1065934633590473,0.0820744197414237,1.617762307428679,0.4448532504637134,0.1065934633590473,1611.1147635886498,0.0184192122795311,26.08022783729244,-0.0032647826896014,5102.522049218646,-4832.043975107647,0.0096749593135382,1080.0459742658393,0.6833986544905853,-2.3853583036627155,-0.0307563129986754,-4437.935101338289,2800.9800075053136,20.73031469083538,0.0021083383544398,0.0,0.6833986544905853,20.600574691046667,1017.0116087641844,0.0,0.0070677153653858,0.1043978626723818,0.0006250357472324,17.975786709549546,-4144.09906492329,0.1277889001966101,0.193555117015921,6.359703822594485,-0.3490946649028517
-0.3359450300827445,0.630396915787359,-135.15164855063807,-0.0693077398183143,-0.0254639986393582,18.5383351440553,0.0981724843121591,0.1009785040702199,1.3669389441097617,0.379817105346934,0.0981724843121591,1659.0950929224762,0.0146084441043751,36.16520695238129,-0.0036556761653241,5102.584370402778,-4832.029249552923,0.008259230067822,1061.8606203733004,0.1242275751775406,-2.728993140833894,-0.0291454974129903,-4707.61010525621,2697.042925956484,20.67032094329434,0.001449280105546,0.0,0.1242275751775406,20.394496932778505,976.5987601496262,0.0,0.0071468643306517,0.1193716792682828,0.0010736570217211,18.12104110297865,-4197.652654807702,0.1318806071258995,0.1992539824981509,6.377758456099449,-0.4059697940331307
-0.3677598846006309,0.57907279526622,-133.1096015637102,-0.0751193860439789,-0.0213680408794966,18.63836819566944,0.0900556803697531,0.1227546568949322,1.120039432394472,0.3149406935407621,0.0900556803697531,1619.8950813018075,0.0102788305274282,44.29847256226283,-0.0039123448790167,5102.646865459618,-4832.014781128753,0.0071937655731618,1063.273864608217,-0.4355519707357959,-3.0189298193064715,-0.0265207428790434,-4892.3977271073145,2475.828090766337,20.59434721266397,0.0007225120877529,0.0,-0.4355519707357959,20.180098720293135,959.9792622293726,0.0,0.0073154260701843,0.1366373923631116,0.0016756297603247,18.27191181665857,-4072.058372935672,0.1353208653723799,0.2059338437535696,6.392672817980772,-0.4535470951211511
-0.3899095349203128,0.5296369503897733,-127.80909176858324,-0.0789034539126352,-0.0166060090107971,18.72416749119268,0.0822816733064843,0.1474648637725281,0.8942683168594914,0.2524428014832456,0.0822816733064843,1487.4092611037877,0.0055304104732798,51.42863106733706,-0.0041035008263745,5102.709514094551,-4832.000596351818,0.0064351301496597,1079.2197541628475,-0.993198183316196,-3.266135379401715,-0.0231972906780165,-4982.843712745143,2170.18026937087,20.50868745457756,-5.1110686015812194e-05,0.0,-0.993198183316196,19.95989452383105,963.4662555444536,0.0,0.0075998281389486,0.1564334614946636,0.0024261263966641,18.422598593704357,-3827.224325459845,0.1381237453192302,0.2127919391500713,6.404642309525167,-0.4906219828360996
-0.3942761362634741,0.4820723311797438,-119.02262320301244,-0.0808140365413664,-0.0115980914148858,18.789155775709897,0.0748296678656973,0.1749898124682023,0.6958640063500989,0.1939829172039288,0.0748296678656973,1262.6496570664578,0.0004716004247535,57.75372784651111,-0.004161700598985,5102.772297560937,-4831.986718726699,0.0058948532819278,1104.216771249194,-1.545979711698728,-3.515591257052958,-0.0194999630102303,-5043.680012584094,1817.0199674215144,20.419684259116032,-0.000852123687458,0.0,-1.545979711698728,19.736022573724483,979.9975185883992,0.0,0.0080434379484934,0.1787794291907236,0.0034131850043974,18.56799417867605,-3531.3217385777725,0.1403229023299302,0.2192887550221156,6.413995207937052,-0.5167590057067452
-0.375792085305228,0.435702037135849,-108.40831135560651,-0.08102130701893,-0.0067382391660234,18.82767524292243,0.0675807721245067,0.2048553937647551,0.5205726605326496,0.1403355183462263,0.0675807721245067,959.4761103271816,-0.0047911202286693,64.19264689958166,-0.0041275204056314,5102.835199890227,-4831.97317338132,0.0055270569644314,1134.9200986285323,-2.0911890322356013,-3.800131522885825,-0.0157536913407651,-5108.983853452939,1453.6287819456336,20.331995876178556,-0.0016627581667372,0.0,-2.0911890322356013,19.508671315512967,1004.5845463792806,0.0,0.0086832668041,0.2031472516581018,0.0047230465123056,18.70556554480776,-3240.978382520584,0.1419635208113999,0.2251868725244458,6.4210716586311145,-0.5325608067117436
-0.3399573085084921,0.389740940847865,-97.03937419034038,-0.079625863771774,-0.0023092085235704,18.83724205643912,0.0604039660132245,0.2365396331820274,0.3585475969571756,0.0916882349604378,0.0604039660132245,602.6471089002284,-0.0101589448296976,70.88161892552574,-0.0040019740220646,5102.898207970709,-4831.959989854301,0.0052876094933193,1169.1335502396391,-2.626155709951914,-4.125627237420519,-0.0122054202864874,-5200.271704556038,1111.4388716759472,20.24792324351268,-0.002466579328032,0.0,-2.626155709951914,19.276881727807726,1033.8593160079656,0.0,0.0095323727950783,0.228956763992616,0.0064284435269831,18.83398362002553,-3003.0896676741986,0.1430953041413257,0.2304922779127624,6.426146839803974,-0.5389088222922318
-0.284190139478773,0.3433187599915222,-86.73578927039041,-0.0767295382565248,0.0015205304351346,18.81762468927104,0.0531594742936261,0.2694036847419903,0.1992909196992768,0.047675064599834,0.0531594742936261,222.17734030250116,-0.0155436349678447,77.74130468339492,-0.0038720939369229,5102.961310634114,-4831.947202904541,0.0051421369195728,1205.5853181569737,-3.148259478332045,-4.48564708955338,-0.0090140238526259,-5355.070095993452,811.5386385532705,20.16788022399587,-0.0032481025866328,0.0,-3.148259478332045,19.039737237541274,1065.2799052337227,0.0,0.0106013128328221,0.2553121226782631,0.0086107939297688,18.952941451992896,-2799.529424063413,0.1437664655254167,0.2354269860685346,6.429361791727438,-0.5369176148760285
-0.2146408495805019,0.2960238560733976,-77.4931134076463,-0.0724398026027308,0.0047206139918665,18.771206220705995,0.0457807965429871,0.3031821165881936,0.0440038056072601,0.0078982257872327,0.0457807965429871,-154.11221878372226,-0.0208654511050729,84.77332345282058,-0.0036833860674279,5103.024497469889,-4831.934850686113,0.0050675964607414,1243.3126179859669,-3.654943073382063,-4.829511784190228,-0.0062160778756369,-5540.261591334601,562.7632893393853,20.091486357208478,-0.0039929083286237,0.0,-3.654943073382063,18.79639860472416,1097.9097683539508,0.0,0.0119037507493987,0.2817844910211409,0.0113824066663346,19.062807320332382,-2610.789379949658,0.1440211058860414,0.2401520939370386,6.430809550177908,-0.5271634601558182
-0.1348308193371547,0.2478711823506857,-68.22663391109208,-0.0668821265071854,0.007354422892275,18.698989148871892,0.0382686829616285,0.337866983565114,-0.1037461529530923,-0.0279907271100535,0.0382686829616285,-506.6716866974412,-0.0260479560574457,91.76830269890868,-0.0034111633454363,5103.087758122584,-4831.922969995061,0.0050414270502347,1281.5043302001004,-4.143724759109297,-5.129502518963026,-0.0037553300393237,-5737.2645769666815,364.01563179063294,20.01819128695403,-0.0046877228817183,0.0,-4.143724759109297,18.54587889521845,1130.8709414203856,0.0,0.0134502792440535,0.3082410301789256,0.0148601396345635,19.16427764925854,-2420.190154526335,0.1438996103235093,0.2446992968154939,6.430597634737566,-0.5098213162192989
-0.0479808281854989,0.199092816587155,-59.07597371302809,-0.0602018294936059,0.0095185828171161,18.60118824903749,0.0306585429221757,0.3735245747865864,-0.245637219764768,-0.0603073516899329,0.0306585429221757,-824.2716960494912,-0.0310156494875182,99.1004354824604,-0.003099865125381,5103.15108209215,-4831.911593246253,0.005052929399754,1318.8993635327558,-4.612210483066236,-5.380350504794487,-0.0015363149586741,-5933.76376865062,208.25636122092072,19.947786658975303,-0.0053206726744328,0.0,-4.612210483066236,18.286997169656765,1162.915123811759,0.0,0.0152573980800432,0.3345908940163475,0.0191729998565361,19.258390804900024,-2237.6397892562672,0.1434391620614832,0.2490475252292734,6.428848045393775,-0.4849838043051737
0.0411544457189464,0.1499173481001451,-50.72235893472397,-0.052535602785858,0.0113019892725306,18.479183221367727,0.0229861456207042,0.4099413431143042,-0.3831029357044305,-0.0894102518949068,0.0229861456207042,-1102.1634817144295,-0.0356951316807832,106.1656890782034,-0.0028001889773532,5103.214458582288,-4831.900747847645,0.0051027880481827,1354.883936200843,-5.058105602412736,-5.586775494014542,0.0005332669051807,-6121.273839314748,86.69248410074793,19.880081593772065,-0.00588128322887,0.0,-5.058105602412736,18.01858810845859,1193.606244894161,0.0,0.0173373914464941,0.3605993792309205,0.0243236794960753,19.346296848613083,-2073.4921040396694,0.1426735204831948,0.2532267851553028,6.425657514859496,-0.4529668361541795
0.1287096259325721,0.1005641309799029,-43.63816883129833,-0.0440233682118398,0.0127810581764612,18.335743346905605,0.0152861728418571,0.4465297393104438,-0.5165412156107131,-0.1156668988755165,0.0152861728418571,-1336.4692984805465,-0.0400173011557254,113.11932899304524,-0.0025408010298808,5103.277876394778,-4831.890456553162,0.0052081596890874,1389.1744082951448,-5.479226123081557,-5.751725774456114,0.0025317007678819,-6293.980245264736,-8.880862898054389,19.815208490947796,-0.0063604611897873,0.0,-5.479226123081557,17.74012059475009,1222.8020820444783,0.0,0.0197122198807939,0.3860287131828115,0.0301946524753697,19.429252047459503,-1934.286343368044,0.1416328115765471,0.2572733465320621,6.421106061091279,-0.4142880029750221
0.2115046789626014,0.0512503553841126,-37.8159862709233,-0.0348100262914109,0.0140275659961725,18.17421677489318,0.0075928623507966,0.4831545922246949,-0.6460553353879762,-0.1394524771204061,0.0075928623507966,-1525.8598115315654,-0.0439191328569142,120.30251570787452,-0.0023236437285337,5103.341323910594,-4831.880737781984,0.0053621244867642,1421.0075336069494,-5.873509396975038,-5.879054160639595,0.0045265977022589,-6447.863339727232,-85.46507374306788,19.753585515157937,-0.0067505380041827,0.0,-5.873509396975038,17.45069790476302,1252.2016955907368,0.0,0.0224153905304825,0.4107569667716322,0.0368964574415642,19.50783484240577,-1821.912328670968,0.1403434292342815,0.2612180405759456,6.415261980193844,-0.3696204672221969
