yaw,signal,FL,longslipFL,slip,FyRR,steeringangel,y,FyFR,FyFL,sideslipFR,FxFL,FxRL,FR,rollrate,roll,longslipRL,pitchrate,sideslipFL,x,ax,ay,FxRR,FyRL,slip1,FxFR,gas,longslipFR,brake,vx,az,sideslipRL,sideslipRR,RR,signal,pitch,longslipRR,vy,yawrate,RL
-0.0263665445897649,0.0,96.54734572741904,-0.0007914497034792,0.0072799312040584,-211.56621347702,0.6085280063327698,-4885.99893731269,936.6382986745612,723.0464108128698,0.005564364298316,-180.6832992278401,857.8907000170645,97.95029499410506,0.4418169843942034,0.0043204086192926,0.0064302875666555,-0.0006261487820479,0.0041941636480919,5782.431510179067,0.5779243692766732,1.373025234281686,806.3954526977549,-436.3767026370356,0.0072799312040584,-122.56402998106184,0.4013018932307422,-9.383787778999738e-05,0.0,32.19464544658605,-0.3689182921531498,0.0054628027292438,0.0014386992791038,97.9373029313405,0.6085280063327698,-0.0020133612359477,0.0043093225086532,0.2421073180430317,0.2477271874799225,97.62183851238716
-0.0239159110638847,0.0,96.5409355404971,8.9209134997157e-05,0.0045122062385897,90.67273840726274,-0.2037716183492515,-4886.0051079656405,-2836.120121557423,-2128.9124539164272,0.0466100062894145,3.740348492484518,807.0736297759544,97.86362948516884,0.3785303914809815,0.0084415444133603,0.0064479795803934,-0.0019664645073347,0.0513241869540983,5782.75344441339,0.6514501957336091,-2.4206656204472425,772.2357544431184,-201.3300547819201,0.0045122062385897,-9.057754694153704,0.3864795459635792,1.7702158014828694e-05,0.0,32.202006549260695,-0.3272986841545245,0.0020557184303856,-0.0019970189842665,97.95892448437333,-0.2037716183492515,-0.0020279300575424,0.0039370586475511,0.1524028441795571,0.2376023380598437,97.61529242696008
-0.0217262886888944,0.0,96.39395074489472,0.0005683861712564,0.0011624567624161,444.2663579109167,-1.0012310461347955,-4886.01154873547,-4379.890304856436,-3729.270958558864,0.086538740996752,19.326987823359648,773.3012420011719,97.65347921494669,0.2709770328102556,0.011656790938131,0.0064162045210631,-0.0023656575543867,0.0936076549786142,5783.07543585379,0.3856326298655716,-4.200213212614158,752.0503832137485,23.73736020252555,0.0011624567624161,61.66021553487684,0.3835256687035129,0.001416614112579,0.0,32.207624009496314,-0.097741878187517,-0.0014991773423417,-0.0054983171448653,97.96024438648176,-1.0012310461347955,-0.0020503785492455,0.0037477938024998,0.0431024998625392,0.2011197893195529,97.63783814165434
-0.0199695613329432,0.0,96.18814663151768,0.0019701313495586,-0.0019957826330145,776.0776376946001,-1.7250581657088573,-4886.018418987876,-4601.506162487753,-4216.556824302887,0.1300409908665856,50.9043425043479,774.3762648495739,97.31930025190496,0.151224597557957,0.0137089163700138,0.0064104965803236,-0.0021989162110151,0.1360126556695712,5783.397457074187,0.1429359967372758,-4.4023875160321015,758.9931418701416,222.7991727124988,6.281189524546572,122.50758018241736,0.3872020397966653,0.0041199296675518,0.0,32.210341595724174,0.1469542743932951,-0.0045993041919095,-0.0085031278632711,97.95150733601665,-1.7250581657088573,-0.0020735234562364,0.0037645169752274,-0.0603017763561983,0.1540418494590937,97.67687310172388
-0.0187029582044515,0.0,95.9070986666994,0.0036927071074609,-0.0046179732800625,1032.889907189031,-2.3218270319930387,-4886.025736559951,-4492.854200173531,-4212.847221761837,0.1709234109238705,81.26737115644376,793.3035747407747,96.86460039825003,0.0373171684866821,0.0145846687034804,0.0063116974188872,-0.0015810112595215,0.1746616169316997,5783.719484630809,-0.0216814730984129,-4.079408800063884,785.1654821643261,393.84688904488127,6.278567333899524,172.67602349596132,0.3922045911088293,0.0071737464338226,0.0,32.21089154872456,0.287812396930707,-0.0069455242974447,-0.0107653103310082,97.93188189522256,-2.3218270319930387,-0.0020926082684978,0.0039439722580528,-0.1464257149222819,0.1041123643342592,97.71456437483468
-0.0179404551925808,0.0,95.57737499361724,0.0042341065296979,-0.0066492556203986,1185.0457424462963,-2.747427667606466,-4886.033474340319,-4389.869942946274,-4221.30054596825,0.2011581179347684,88.01543184197648,812.7348386185956,96.33367816118412,-0.063415145246022,0.0143923534229106,0.006059647026667,-0.0005438369344048,0.202695808940416,5784.041502483503,-0.1578189472352276,-3.8858970406011375,813.6968268433354,536.3995852238581,6.276536051559187,187.8549836403279,0.3966802538683426,0.008859044970611,0.0,32.209914481375336,0.3396078090289366,-0.0084351607567602,-0.0122009916767702,97.89745635846263,-2.747427667606466,-0.002102895045899,0.0042023179370078,-0.2134389207139796,0.0533771267158172,97.7443310190384
-0.0176863149825062,0.0,95.26278354456964,0.0022465591358664,-0.0081149260072934,1230.3913336355838,-2.9703359794287367,-4886.041609438455,-4230.597871465004,-4303.868492719607,0.2153321208590355,53.649737819787525,826.4223944127016,95.81453372299886,-0.1512423230649305,0.0132653841047269,0.0057939518496876,0.0006101970317541,0.2152128343832549,5784.363497799009,-0.2619657243186518,-3.784446746433499,836.6344974183362,636.2305893510852,6.275070381172292,158.3363371585833,0.4003570081364513,0.0078744296598248,0.0,32.207798065045544,0.2775781011224335,-0.009087234130835,-0.0128563431150656,97.8525745477654,-2.9703359794287367,-0.0021019883836338,0.0045091439427184,-0.2621631326268566,0.0025628420180048,97.76715525497808
-0.0179383044977938,0.0,95.05810929850428,-0.0024183990057802,-0.0090556358985802,1186.0299774781738,-2.9739606984849694,-4886.050129768123,-4051.163812125315,-4439.630258916563,0.2105644358702822,-33.16788779169783,831.9544929714424,95.40080073476882,-0.2280356648962639,0.0113227079218841,0.0055239347782898,0.0016283097648998,0.2095995760981475,5784.685460287449,-0.3361740381966212,-3.8106418111200577,850.3990883258982,682.969254531974,6.274129671281006,87.08997914991947,0.403234511688229,0.0039160555701984,0.0,32.20486609401201,0.2149327580762285,-0.0090093658974317,-0.0128001603601318,97.80575062312818,-2.9739606984849694,-0.0020900689669517,0.0048260060573056,-0.2939095452448337,-0.0477923823422048,97.7870963287109
-0.0186890418047365,0.0,95.0746867509264,-0.0083177761146819,-0.009511383922253,1080.013714182223,-2.757891750867491,-4886.05903450613,-3927.484382258213,-4644.0829555794935,0.1864938456672903,-177.30247554797884,832.6074936398129,95.17210466297956,-0.2963106961084046,0.0086604264693582,0.0052840606101008,0.0022855528703728,0.1854492773512365,5785.007382209273,-0.3890845087707082,-3.943157800642264,858.7775120045238,673.8444331618352,6.273673923257333,-19.331852259579428,0.4052726136682022,-0.0019141582202685,0.0,32.20145320843896,0.1214050500713188,-0.0083090477153375,-0.0121276824159096,97.76319936407998,-2.757891750867491,-0.0020698171121074,0.0051450483506654,-0.3099711314569072,-0.0972990892302651,97.80763603903526
-0.0199320126039415,0.0,95.4308644789932,-0.0127328278989355,-0.0095431980984287,932.2602264370582,-2.33795516572462,-4886.068337399232,-3849.540359769637,-4967.292661746375,0.144487010511503,-381.9494126264043,828.3982250453427,95.19545518135604,-0.3572320784387745,0.0053564860376176,0.0050288922641403,0.0024133833905679,0.1435500887083482,5785.32925772573,-0.419022358456073,-4.243466947297518,867.0486750877136,613.7814097610053,6.273642109081157,-155.79056960914525,0.4066897485077066,-0.0072565464826146,0.0,32.19775175952629,0.0235419720175183,-0.0070756385170206,-0.0109346655843116,97.721579916618,-2.33795516572462,-0.0020457202153803,0.0055046794927935,-0.3123358671113596,-0.1463372292819528,97.83345343533138
-0.0216657992824755,0.0,96.25005917707492,-0.012074733505868,-0.0092089351608471,755.265877396474,-1.745067605076458,-4886.078070403645,-3703.742919322842,-5355.719564353326,0.0877136354530966,-661.694144310763,821.5074645218616,95.52766080522832,-0.4119250343001028,0.0014774042626604,0.0047452390114884,0.0017468650349255,0.0859063271309657,5785.6510824740335,-0.4203544326968381,-4.690040808462632,873.1721849457462,507.2829947089693,6.273976372018739,-323.72348693305446,0.4075315010468929,-0.0089909956469609,0.0,32.19397247111592,-0.0658626442005143,-0.0053694916124443,-0.0092868697690637,97.6791330267554,-1.745067605076458,-0.0020244833498073,0.0059240665147802,-0.3028867396537005,-0.1954145340045777,97.867071122061
-0.023862296837473,0.0,97.6174556314554,-0.0026310667643624,-0.008325359934767,556.0689571431893,-1.022972377781793,-4886.088253416075,-2221.9404143932047,-3336.773840914545,0.0245147712171,-634.7550440994789,814.3742153117312,96.24096827758574,-0.4463627866439882,-0.0028655238575122,0.0044569929640071,0.0002861663245659,0.0207549757489288,5785.97285636176,-0.0317248296497226,-3.349265676426419,870.8508959957954,345.67400393102633,6.274859947244819,-442.538150775361,0.4067951081549111,-0.0039376375744895,0.0,32.19102980981342,-0.2650226518099593,-0.003112169278438,-0.0071071896459681,97.64021584382776,-1.022972377781793,-0.0020146214313041,0.006373009316956,-0.27547441588257,-0.2365414357173712,97.90613321628376
-0.0263101798830436,0.0,97.89913517979942,-0.000209695703262,-0.006184968114257,330.1326320917024,-0.2250218088729625,-4886.098703772617,750.6551447178462,1232.1353623067355,-0.0284903419681169,-37.14862782513489,788.3566704726517,96.59312847167745,-0.4176241336105636,-0.0072315888626261,0.0040780744715627,-0.0014308901251018,-0.026966048898613,5786.294627688416,0.715176184569523,0.7003385678072256,833.899591810223,91.9363859521871,6.277000339065329,-27.717608312920827,0.3927707537184351,-1.9781729520081824e-06,0.0,32.19607625393145,-0.3864723198079649,1.0548372202985112e-05,-0.0040474806312165,97.62099127149688,-0.2250218088729625,-0.0020216112912205,0.006550158190225,-0.2065937463823685,-0.2455726417206291,97.9387616264538
-0.0286489833208199,0.0,97.7545622354471,0.0005324284985096,-0.0030242670421111,99.05296742084435,0.5897580918677255,-4886.109042723163,3045.9155020195285,3902.850527057796,-0.072662387157481,27.09460395948329,758.1008578630718,96.47846572768404,-0.3282864967869344,-0.0109533004727495,0.0037869811762057,-0.0022181223322293,-0.0660038844917902,5786.616466811595,0.5259870815848089,3.5912343769839445,786.3916508851357,-245.2167298446552,6.280161040137475,10.193313466332851,0.3839215514561832,0.0002414757978235,0.0,32.202983657024966,-0.2345724388162014,0.0035553159717008,-0.0004858066931765,97.62962123826748,0.5897580918677255,-0.0020410238152051,0.0065239718777509,-0.1037437396004589,-0.2203360557757432,97.9493558332117
-0.0306240628108238,0.0,97.48183906082484,0.0025911372723601,0.0002928595496936,-111.05936904634366,1.3610308905999675,-4886.119009746067,3992.780699482675,4611.371668057953,-0.1155289333996797,91.21931818081698,752.3424693817095,96.30722349548402,-0.2120316330712971,-0.0136057973836871,0.0037118246654532,-0.0022904139989061,-0.1080456367224471,5786.938369026306,0.256292874547985,4.418791806756862,771.6165401316242,-596.96715579033,0.0002928595496936,34.68525754510719,0.3850908496671344,0.0012281306079138,0.0,32.20712614410014,0.0176730832258375,0.0068542246716638,0.0028961091842053,97.66304473487396,1.3610308905999675,-0.0020640305013531,0.0065152257227816,0.0046833684611329,-0.1773368134794136,97.94552431176342
-0.0321312036372617,0.0,97.08407401532826,0.0056927628308268,0.0031992347826989,-293.0633578244477,2.031618618198709,-4886.128528110548,4151.157325415106,4600.793244526632,-0.1573858565696065,151.44379642730243,770.0477489309817,96.06310832721692,-0.0940304454222628,-0.0150720425960856,0.0038108063805014,-0.0019214034670212,-0.1515350435352752,5787.260311414831,0.0572054866303968,4.264750908751105,784.5661314334153,-897.6753208446246,0.0031992347826989,69.68342527777364,0.3898651514829175,0.0030194064726423,0.0,32.208662158997974,0.2131743191850126,0.0095022058925339,0.0056412245161475,97.70257126069124,2.031618618198709,-0.0020851796164293,0.0064868700707715,0.0999730599236769,-0.1285533662328977,97.93223037531844
-0.0331419171538473,0.0,96.57759660723188,0.008310740165413,0.0055196968579049,-448.0668161598276,2.551745244537403,-4886.137611299872,4139.784028525289,4498.15941438174,-0.1920099200751841,187.47204015037929,799.6111071288692,95.75036857370814,0.0130805981197331,-0.0154123689905713,0.0040334657303249,-0.0010572245586873,-0.1883132081501831,5787.582274052982,-0.0918081188193242,3.978833307342491,805.6561440821744,-1105.9371416607005,0.0055196968579049,91.60276098104394,0.3946212691674781,0.0044680770888895,0.0,32.2084345213825,0.330813710668467,0.0113551907038189,0.0075666490299783,97.73554964263472,2.551745244537403,-0.0020999718530268,0.0062952189797601,0.1763267721019484,-0.0784542295805728,97.90471192416815
-0.033648347528349,0.0,96.0343383031669,0.0088013906142665,0.0072638942924232,-570.0001924658592,2.882739479039002,-4886.146286044861,4173.721267195884,4352.125762537879,-0.2131242484751175,180.8677636062637,826.7678544733755,95.4141824098956,0.1067038709004989,-0.0147559668189794,0.0043179925773264,5.191515311551386e-05,-0.2113468784160141,5787.904241452466,-0.2092950411180201,3.8176946000772727,822.6743229187107,-1206.3106540068836,0.0072638942924232,81.01944965521407,0.3987099374143019,0.0039259865860499,0.0,32.20686909579509,0.2906256367239438,0.012396963395718,0.0086355449576612,97.7600676766554,2.882739479039002,-0.0021045326624938,0.0060109109958902,0.2340445101853168,-0.0278860492766774,97.86427368064616
-0.0336495640050877,0.0,95.5506600494642,0.006275718626985,0.0084649677750131,-643.1192815870565,2.9999208657019025,-4886.154569720271,4299.333805456543,4192.794047645062,-0.2170007904695144,129.24949174931692,845.0462983205994,95.13441488264344,0.1884768654968675,-0.013229849387695,0.0046281310319917,0.0011513285911961,-0.2164893228493477,5788.226201191916,-0.3022369423030925,3.793785804517782,832.3424953074305,-1206.865212063691,0.0084649677750131,23.067860721745102,0.4020067696728476,0.0005085805091651,0.0,32.20431787512839,0.2402322211514024,0.0126966287169348,0.0089196680698861,97.77938812238432,2.9999208657019025,-0.002097846404255,0.0057316057613461,0.2742034381684183,0.0225371309756499,97.81709769346112
-0.0331500965314629,0.0,95.21596096173832,0.0011190698419077,0.0091611270305335,-662.3669584637064,2.894452987010395,-4886.16246778927,4447.599552250568,4017.5224224235294,-0.202259556696256,38.4458788880578,854.8652482442266,95.01539323969207,0.2605484867573148,-0.0109417295608296,0.0049299495295219,0.0019843627650102,-0.2022027958713821,5788.548143764192,-0.3621483858114817,3.847473012609025,835.1376333561091,-1130.951845612776,0.0091611270305335,-90.2438291248518,0.4044715053600718,-0.0051436215656585,0.0,32.201120121037924,0.1621080473026609,0.0123289402549542,0.0085300996353959,97.79842932116348,2.894452987010395,-0.002081450747163,0.0054733570105197,0.2980302948255746,0.0722232725654289,97.77130637709728
-0.0321580970474147,0.0,95.10419253446472,-0.0049030671696686,0.0094026167290693,-627.9523300184688,2.57402368754527,-4886.16997511952,4699.156137432548,3931.822790953444,-0.1691220183243111,-85.86745615422366,863.5263234353293,95.17256331961543,0.324781081017487,-0.007976975782242,0.0052588454506696,0.0023978014616228,-0.1689700833884854,5788.870062862892,-0.4061478776568948,4.0724357543375005,833.073938945913,-1004.360648953012,0.0094026167290693,-262.7054675199224,0.4062016123909609,-0.0109102725132248,0.0,32.19753859373481,0.0660563980333326,0.0113970890382549,0.0075668761737608,97.81979134341944,2.57402368754527,-0.0020589267236254,0.0052220494730966,0.3071599900357478,0.1212080034393223,97.72915458648876
-0.0306779032954545,0.0,95.27834187698866,-0.0089199119282025,0.0092512004977957,-546.1380405407671,2.062298980829882,-4886.177069366699,5131.181851778914,3885.741891036653,-0.1190307918983342,-237.65152629007184,871.1866195699621,95.72762304133389,0.3823407573194647,-0.004408096121785,0.0056338083984974,0.0021919569188796,-0.1191249650504147,5789.1919544334405,-0.4299749069524267,4.490411801715089,827.6994921140821,-842.140576787688,0.0092512004977957,-498.1621884663222,0.4073668956123134,-0.0135514227925169,0.0,32.193752985645524,-0.0222507812355529,0.0099821860227963,0.0061058049050149,97.84850734535542,2.062298980829882,-0.002035460917612,0.0049504189924082,0.3036047974871105,0.1700268694029457,97.68616667013596
-0.0287120927347209,0.0,95.80572177316884,-0.0075715735648883,0.0087209163174677,-416.861475027826,1.3971883027598593,-4886.183712815942,4968.700224772827,3356.457468831663,-0.0551856828041179,-440.5836050965455,875.1237761326697,96.83342757479652,0.4314183827474722,-0.0003020438167902,0.006069465517848,0.0011293540250128,-0.0571197715363599,5789.513816823195,-0.4023140527664279,4.577715646207217,820.3827397574147,-654.8917513955548,0.0087209163174677,-836.4708272317536,0.4079080200208089,-0.0088990188879763,0.0,32.19001669850821,-0.1181481314278896,0.0081183876690757,0.004175846824718,97.88487913473725,1.3971883027598593,-0.0020186740043261,0.0046588892070389,0.2877807355382888,0.2174952425390991,97.64303456445188
-0.0263532947661361,0.0,96.52800865282046,-0.0009027330414955,0.0073149037054407,-218.22628317926137,0.6280472703607126,-4886.189950340946,1070.4277218325492,812.6547895464507,0.0043424221920277,-198.04207897576876,860.103186349809,97.92868359575574,0.4399588790652421,0.0041149128333511,0.0064191819364628,-0.0005703710168294,0.0028031180459804,5789.8356598116125,0.5548151794029968,1.494888700676441,808.5744321297651,-443.4442800201317,0.0073149037054407,-140.83552638309638,0.4022070554393695,-0.0001166017959271,0.0,32.1899658000551,-0.3651453987424667,0.0055520423927547,0.0015316989878419,97.92198156603168,0.6280472703607126,-0.0020162563265007,0.0043333489567058,0.243150420401296,0.2458376918140581,97.60991952977356
