FyFL,FxFR,FxRR,longslipFL,steeringangel,signal,sideslipFR,RR,sideslipFL,longslipRL,pitchrate,x,vx,FxRL,RL,slip1,vy,ax,longslipRR,longslipFR,roll,FyRL,rollrate,FxFL,FL,slip,sideslipRL,sideslipRR,ay,yawrate,pitch,FyRR,FR,y,brake,az,gas,yaw,FyFR,signal
-199.586419344666,-77.96596360041356,92.1721263651606,-0.0004722607091611,0.0,0.0,-0.0024164865141847,26.018620716473237,0.0024164868036587,0.000552624929205,3.836459683529853e-08,10328.271929794008,8.607422062347192,92.17211968003475,26.018620729123384,6.283185306673444,-4.2842508179851385e-09,1.7814297983683907e-05,0.0005526250126232,-0.0004722607079416,-1.810281156671621e-08,-165.52355455925652,3.799216994606355e-10,-77.96596312579814,25.99194455920693,-5.061425953488906e-10,0.0019838092547071,-0.001983809200186,-2.4606096080669273e-08,-2.8801290750050787e-09,-0.0006232974226868,165.5235370293884,25.99194454545172,-136.17137446777713,0.0,-7.0680895776039075e-09,0.083609542031641,-0.0102023819840727,199.58639710941168,0.0
-199.5864202152925,-77.96596232295556,92.17203909593772,-0.0004722606994812,0.0,0.0,-0.002416486514623,26.018621240094408,0.0024164868042638,0.0005526244098862,3.8132280148784716e-08,10328.357999552694,8.607422240006,92.17203241776345,26.018621252744648,6.283185306673658,-4.282432669926076e-09,1.7706349685668862e-05,0.0005526244932156,-0.0004722606982632,-1.809902504166728e-08,-165.52355506122157,3.776161642301039e-10,-77.9659618423632,25.991945096302548,-5.05928667573374e-10,0.0019838092688277,-0.0019838092140604,-2.4609954574989253e-08,-2.880448694845857e-09,-0.0006232970403197,165.52353752467874,25.99194508254513,-136.17225261484603,0.0,-7.025283439112605e-09,0.0836095315550418,-0.0102023820128757,199.58639798067864,0.0
-199.5864210806589,-77.96596105323295,92.17195235526832,-0.00047226068986,0.0,0.0,-0.002416486515059,26.0186217605426,0.0024164868048652,0.0005526238937114,3.790137318509494e-08,10328.44406931315,8.607422416588268,92.17194568402348,26.018621773192905,6.28318530667387,-4.28062559219771e-09,1.7599056545289357e-05,0.0005526239769543,-0.0004722606886447,-1.8095261495271597e-08,-165.52355556015712,3.753245851941327e-10,-77.96596056669699,25.991945630143555,-5.057160426119007e-10,0.0019838092828628,-0.0019838092278509,-2.4613809354063468e-08,-2.8807662981721594e-09,-0.0006232966602681,165.52353801698052,25.991945616383912,-136.17313076193545,0.0,-6.9827120880454845e-09,0.0836095211419025,-0.010202382041682,199.58639884668983,0.0
-199.586421940799,-77.96595979117251,92.1718661399506,-0.0004722606802957,0.0,0.0,-0.0024164865154921,26.01862227783705,0.0024164868054628,0.0005526233806638,3.7671867533979214e-08,10328.530139075368,8.607422592100523,92.17185947557432,26.01862229048744,6.283185306674081,-4.278829483719338e-09,1.7492414585437376e-05,0.0005526234638195,-0.0004722606790823,-1.809152078782937e-08,-165.5235560560804,3.730469491438693e-10,-77.96595929876948,25.99194616074976,-5.055047075654917e-10,0.0019838092968129,-0.0019838092415577,-2.4617633529716e-08,-2.8810820833789926e-09,-0.0006232962825178,165.52353850630954,25.99194614698793,-136.17400890904528,0.0,-6.9404472063395344e-09,0.0836095107918398,-0.0102023820704914,199.5863997074692,0.0
-199.58642279575133,-77.96595853685346,92.1717804466972,-0.0004722606707917,0.0,0.0,-0.0024164865159226,26.018622791996894,0.002416486806057,0.0005526228707223,3.7443754508386364e-08,10328.616208839334,8.607422766549258,92.17177378918434,26.01862280464736,6.283185306674292,-4.277044295105263e-09,1.7386419585439224e-05,0.0005526229537909,-0.0004722606695787,-1.808780278131786e-08,-165.52355654900853,3.707830123567843e-10,-77.96595803866379,25.991946688140693,-5.052946527597826e-10,0.0019838093106784,-0.0019838092551815,-2.4621436973858452e-08,-2.88139597895486e-09,-0.0006232959070549,165.52353899268385,25.99194667437673,-136.17488705617544,0.0,-6.8983807812094e-09,0.0836095005044572,-0.0102023820993039,199.58640056305543,0.0
-199.58642364553975,-77.96595729020696,92.17169527245808,-0.0004722606613442,0.0,0.0,-0.0024164865163507,26.018623303041167,0.0024164868066477,0.0005526223638695,3.721702569184389e-08,10328.702278605038,8.60742293994093,92.1716886217787,26.018623315691716,6.2831853066745005,-4.2752698248280074e-09,1.728106791634332e-05,0.0005526224468524,-0.0004722606601342,-1.8084107338423563e-08,-165.52355703896094,3.685328488870874e-10,-77.96595678611588,25.99194721233594,-5.050858652958039e-10,0.0019838093244599,-0.0019838092687227,-2.4625205561608417e-08,-2.881707941997534e-09,-0.0006232955338655,165.52353947612133,25.9919471985698,-136.17576520332577,0.0,-6.856576043164626e-09,0.083609490279399,-0.0102023821281196,199.5864014134812,0.0
-199.5864244901996,-77.96595605102108,92.17161061405892,-0.000472260651954,0.0,0.0,-0.0024164865167763,26.01862381098877,0.0024164868072347,0.0005526218600858,3.6991672712584896e-08,10328.788348372473,8.60742311228195,92.17160397010096,26.01862382363939,6.283185306674708,-4.273506242355498e-09,1.717635564610278e-05,0.0005526219429839,-0.0004722606507457,-1.808043432173432e-08,-165.52355752595548,3.6629637613296493e-10,-77.9659555411616,25.991947733354863,-5.048783580714605e-10,0.0019838093381578,-0.0019838092821819,-2.462897410778868e-08,-2.8820179436423553e-09,-0.0006232951629358,165.5235399566406,25.991947719586573,-136.17664335049622,0.0,-6.815070930159005e-09,0.0836094801162671,-0.0102023821569384,199.58640225877068,0.0
-199.5864253297617,-77.9659548193881,92.17152646832858,-0.0004722606426222,0.0,0.0,-0.0024164865171991,26.01862431585851,0.0024164868078182,0.0005526213593527,3.676768724014267e-08,10328.874418141624,8.607423283578699,92.17151983109932,26.0186243285092,6.283185306674914,-4.271753366732591e-09,1.707227876187669e-05,0.0005526214421667,-0.0004722606414141,-1.8076783595423826e-08,-165.52355801001062,3.6407342485011324e-10,-77.96595430384838,25.991948251216744,-5.046721069016617e-10,0.0019838093517729,-0.0019838092955595,-2.4632756155588783e-08,-2.882326126563988e-09,-0.0006232947942521,165.52354043426013,25.991948237446355,-136.17752149768666,0.0,-6.773781132764451e-09,0.0836094700146932,-0.0102023821857602,199.58640309895645,0.0
-199.5864261642538,-77.96595359527755,92.17144283217904,-0.0004722606333447,0.0,0.0,-0.0024164865176195,26.018624817669025,0.0024164868083982,0.0005526208616536,3.6545060913504566e-08,10328.96048791248,8.60742345383751,92.1714362016613,26.01862483031981,6.28318530667512,-4.270011075571209e-09,1.6968833520041468e-05,0.0005526209443815,-0.0004722606321395,-1.807315502414107e-08,-165.523558491143,3.6186400347561747e-10,-77.96595307397727,25.99194876594076,-5.044671053366695e-10,0.0019838093653053,-0.0019838093088562,-2.4636404433312932e-08,-2.8826323451329527e-09,-0.0006232944278008,165.523540908997,25.99194875216824,-136.17839964489698,0.0,-6.732778720714919e-09,0.0836094599743014,-0.0102023822145852,199.58640393407413,0.0
-199.58642699371103,-77.9659523786313,92.17135970250536,-0.0004722606241244,0.0,0.0,-0.0024164865180374,26.01862531643892,0.0024164868089747,0.000552620366966,3.632378546575978e-08,10329.046557685033,8.607423623064687,92.17135307858597,26.01862532908977,6.283185306675323,-4.2682793279704815e-09,1.686601592489104e-05,0.0005526204496109,-0.0004722606229218,-1.8069548473068974e-08,-165.52355896937092,3.5966801840905905e-10,-77.96595185162839,25.99194927754593,-5.042633453144451e-10,0.0019838093787558,-0.0019838093220722,-2.464009409761385e-08,-2.882936740387324e-09,-0.0006232940635683,165.52354138086795,25.9919492637713,-136.17927779212707,0.0,-6.6919835802630076e-09,0.0836094499947153,-0.0102023822434132,199.58640476415,0.0
-199.58642781816485,-77.96595116924128,92.17127707625932,-0.0004722606149605,0.0,0.0,-0.0024164865184528,26.01862581218665,0.0024164868095478,0.0005526198752752,3.610385277465303e-08,10329.132627459272,8.60742379126649,92.17127045895415,26.01862582483757,6.283185306675525,-4.266558106629903e-09,1.6763822442416537e-05,0.0005526199578371,-0.0004722606137582,-1.8065963808265823e-08,-165.52355944471174,3.574854085697225e-10,-77.9659506366809,25.991949786051208,-5.040608203852592e-10,0.0019838093921249,-0.0019838093352081,-2.4643781922041025e-08,-2.8832393412934603e-09,-0.0006232937015412,165.52354184988977,25.99194977227449,-136.18015593937685,0.0,-6.651465518672068e-09,0.0836094400755722,-0.0102023822722442,199.58640558921263,0.0
-199.5864286376402,-77.96594996734561,92.17119495032014,-0.0004722606058516,0.0,0.0,-0.0024164865188656,26.01862630493052,0.0024164868101174,0.0005526193865623,3.5885254771869535e-08,10329.218697235186,8.607423958449132,92.17118833961683,26.018626317581543,6.283185306675727,-4.264847379519214e-09,1.666224898074351e-05,0.0005526194690401,-0.0004722606046513,-1.8062400896488595e-08,-165.52355991718335,3.553160622794325e-10,-77.96594942912265,25.99195029147539,-5.03859532160907e-10,0.0019838094054129,-0.0019838093482645,-2.4647409643748743e-08,-2.883540053675251e-09,-0.0006232933417061,165.5235423160808,25.9919502776966,-136.18103408664612,0.0,-6.611184776082872e-09,0.0836094302165151,-0.0102023823010783,199.58640640930145,0.0
-199.5864294521712,-77.96594877273147,92.17111332174665,-0.0004722605967984,0.0,0.0,-0.0024164865192762,26.01862679468877,0.0024164868106836,0.000552618900809,3.56679833026981e-08,10329.30476701277,8.607424124618806,92.17110671754702,26.018626807339874,6.283185306675927,-4.263147035566449e-09,1.6561291942415426e-05,0.0005526189832041,-0.0004722605956008,-1.8058859606128222e-08,-165.5235603868037,3.5315979412500014e-10,-77.96594822892567,25.99195079383715,-5.03659462905538e-10,0.0019838094186203,-0.0019838093612418,-2.4650986594309417e-08,-2.88383886461147e-09,-0.0006232929840496,165.52354277945977,25.991950780056264,-136.18191223393492,0.0,-6.571148940538894e-09,0.0836094204171715,-0.0102023823299153,199.58640722444204,0.0
-199.58643026178763,-77.96594758528155,92.17103218750408,-0.0004722605878007,0.0,0.0,-0.0024164865196841,26.018627281479567,0.0024164868112465,0.0005526184179958,3.545203027608626e-08,10329.390836792008,8.607424289781658,92.17102558974906,26.018627294130724,6.283185306676126,-4.261456946887875e-09,1.6460947659360084e-05,0.0005526185003106,-0.0004722605866033,-1.8055339806218824e-08,-165.52356085358903,3.510166905860142e-10,-77.9659470359921,25.99195129315509,-5.034606045571309e-10,0.0019838094317478,-0.0019838093741404,-2.4654652931977074e-08,-2.8841359194328717e-09,-0.0006232926285586,165.52354324004182,25.991951279372177,-136.18279038124305,0.0,-6.531340107170487e-09,0.0836094106771605,-0.0102023823587553,199.58640803466,0.0
-199.58643106651428,-77.96594640510553,92.17095154451556,-0.0004722605788554,0.0,0.0,-0.0024164865200896,26.01862776532085,0.0024164868118058,0.0005526179381069,3.5237387795279414e-08,10329.476906572894,8.607424453943802,92.17094495321876,26.018627777972085,6.283185306676323,-4.259777165638023e-09,1.6361212295679816e-05,0.0005526180203399,-0.0004722605776612,-1.8051841365066188e-08,-165.5235613175571,3.488867011778593e-10,-77.965945850256,25.99195178944773,-5.032629522782769e-10,0.0019838094447958,-0.0019838093869609,-2.4658188923880917e-08,-2.884431079222142e-09,-0.0006232922752199,165.523543697844,25.99195177566276,-136.18366852857042,0.0,-6.4918186377347284e-09,0.0836094009961507,-0.0102023823875983,199.58640883999092,0.0
-199.5864318663926,-77.96594523216237,92.1708713898498,-0.0004722605699666,0.0,0.0,-0.0024164865204927,26.018628246230552,0.002416486812362,0.0005526174611243,3.502404783732212e-08,10329.562976355415,8.607424617111304,92.17086480498853,26.018628258881865,6.283185306676519,-4.258107514622917e-09,1.626208206438149e-05,0.000552617543275,-0.0004722605687735,-1.8048364152780137e-08,-165.52356177872505,3.4676957123992986e-10,-77.96594467185508,25.99195228273334,-5.030665012315712e-10,0.0019838094577647,-0.0019838093997037,-2.4661730930800022e-08,-2.884724533112638e-09,-0.0006232919240205,165.5235441528836,25.99195226894636,-136.184546675917,0.0,-6.452496060022784e-09,0.0836093913737653,-0.0102023824164442,199.5864096404603,0.0
-199.58643266144236,-77.9659440663168,92.17079172055216,-0.0004722605611311,0.0,0.0,-0.0024164865208933,26.018628724226467,0.0024164868129148,0.0005526169870294,3.481200249997049e-08,10329.649046139562,8.607424779290202,92.17078514205834,26.01862873687786,6.283185306676715,-4.256448041438777e-09,1.616355348207555e-05,0.0005526170691006,-0.0004722605599398,-1.804490804155998e-08,-165.52356223710953,3.4466521414449625e-10,-77.96594350051971,25.991952773030228,-5.028712385180932e-10,0.001983809470655,-0.0019838094123694,-2.466529557822748e-08,-2.885016230486638e-09,-0.0006232915749473,165.52354460517597,25.991952759241222,-136.18542482328263,0.0,-6.413432716376983e-09,0.0836093818096492,-0.0102023824452931,199.5864104360975,0.0
-199.5864334516943,-77.96594290751351,92.17071253367702,-0.0004722605523493,0.0,0.0,-0.0024164865212917,26.01862919932626,0.0024164868134641,0.0005526165158053,3.4601243945034455e-08,10329.735115925329,8.607424940486494,92.17070596148166,26.018629211977736,6.283185306676909,-4.2547986690724475e-09,1.6065622803131407e-05,0.0005526165977956,-0.0004722605511599,-1.80414729035039e-08,-165.52356269272772,3.4257364395803314e-10,-77.96594233636743,25.991953260356517,-5.026771738111817e-10,0.0019838094834672,-0.0019838094249583,-2.4668771950420324e-08,-2.8853060807628013e-09,-0.0006232912279875,165.52354505473912,25.9919532465655,-136.1863029706672,0.0,-6.374602309895113e-09,0.0836093723034711,-0.0102023824741449,199.58641122693663,0.0
-199.5864342371788,-77.96594175577322,92.1706338262842,-0.0004722605436217,0.0,0.0,-0.0024164865216875,26.018629671547515,0.0024164868140104,0.0005526160474338,3.43917643702405e-08,10329.821185712695,8.60742510070615,92.17062726040083,26.01862968419906,6.283185306677102,-4.2531592917007435e-09,1.596828644288194e-05,0.0005526161293448,-0.0004722605424332,-1.803805861153328e-08,-165.52356314559626,3.4049473708717875e-10,-77.96594117925834,25.99195374473021,-5.024842780888837e-10,0.0019838094962018,-0.0019838094374709,-2.467227644734342e-08,-2.88559431185827e-09,-0.0006232908831283,165.52354550159038,25.991953730937222,-136.18718111807064,0.0,-6.335962171498831e-09,0.0836093628548502,-0.0102023825029995,199.5864120130032,0.0
-199.58643501792176,-77.96594061104045,92.17055559546608,-0.0004722605349462,0.0,0.0,-0.0024164865220812,26.01863014090771,0.0024164868145531,0.0005526155818985,3.418355606784215e-08,10329.907255501665,8.60742525995509,92.17054903577792,26.01863015355932,6.283185306677294,-4.251529903864332e-09,1.5871540734546692e-05,0.0005526156637317,-0.0004722605337592,-1.8034665038650204e-08,-165.52356359573164,3.3842852399238807e-10,-77.96594002917551,25.99195422616928,-5.022925561876354e-10,0.0019838095088592,-0.0019838094499077,-2.4675770714742298e-08,-2.885880695961067e-09,-0.0006232905403568,165.52354594574456,25.991954212374303,-136.18805926549285,0.0,-6.297630158660154e-09,0.0836093534634584,-0.010202382531857,199.58641279432825,0.0
-199.58643579395405,-77.96593947322546,92.17047783829996,-0.0004722605263224,0.0,0.0,-0.0024164865224723,26.0186306074242,0.0024164868150928,0.0005526151191819,3.39766113126232e-08,10329.993325292216,8.607425418239206,92.17047128487516,26.01863062007588,6.283185306677484,-4.249910328289582e-09,1.577538220756399e-05,0.0005526152009366,-0.0004722605251371,-1.803129205909493e-08,-165.52356404315074,3.363748311856669e-10,-77.9659388860319,25.991954704691512,-5.021019919839239e-10,0.00198380952144,-0.0019838094622691,-2.4679236486376305e-08,-2.8861654371868714e-09,-0.0006232901996605,165.52354638721806,25.991954690894566,-136.18893741293368,0.0,-6.2595127584693076e-09,0.0836093441289302,-0.0102023825607174,199.5864135709386,0.0
-199.58643656530955,-77.96593834236164,92.17040055196055,-0.0004722605177519,0.0,0.0,-0.0024164865228612,26.018631071114218,0.0024164868156291,0.0005526146592676,3.377092242632577e-08,10330.079395084347,8.607425575564353,92.17039400472048,26.01863108376599,6.283185306677674,-4.248300625961374e-09,1.5679807131904813e-05,0.0005526147409436,-0.0004722605165685,-1.8027939547849464e-08,-165.52356448787054,3.3433357819225467e-10,-77.96593774993657,25.991955180314573,-5.019125903141913e-10,0.0019838095339445,-0.0019838094745557,-2.4682629781253663e-08,-2.88644839030991e-09,-0.0006232898610267,165.52354682602848,25.991955166515677,-136.1898155603931,0.0,-6.221615405391637e-09,0.0836093348509386,-0.0102023825895806,199.5864143428644,0.0
-199.5864373320071,-77.96593721840063,92.17032373360152,-0.0004722605092329,0.0,0.0,-0.0024164865232478,26.01863153199497,0.0024164868161623,0.0005526142021376,3.3566481822026856e-08,10330.165464878048,8.607425731936353,92.170317192468,26.018631544646805,6.283185306677862,-4.246700692708737e-09,1.5584812099038646e-05,0.0005526142837367,-0.000472260508052,-1.8024607381317687e-08,-165.52356492990688,3.3230466006982656e-10,-77.96593662066302,25.9919556530561,-5.01724338279541e-10,0.0019838095463733,-0.0019838094867679,-2.468603471979728e-08,-2.8867296851863813e-09,-0.0006232895244429,165.52354726219096,25.991955639255245,-136.19069370787102,0.0,-6.183960284865604e-09,0.0836093256291255,-0.0102023826184466,199.5864151101356,0.0
-199.58643809408332,-77.96593610123452,92.17024738033162,-0.0004722605007666,0.0,0.0,-0.002416486523632,26.01863199008345,0.0024164868166923,0.000552613747776,3.3363281879713383e-08,10330.251534673303,8.607425887360982,92.17024084533006,26.01863200273537,6.283185306678049,-4.24511048927177e-09,1.5490393560128445e-05,0.0005526138292963,-0.0004722604995865,-1.8021295436516313e-08,-165.52356536927564,3.302879942039012e-10,-77.96593549827908,25.991956122933534,-5.015372262056887e-10,0.0019838095587268,-0.001983809498906,-2.4689403769783645e-08,-2.8870092566533947e-09,-0.0006232891898967,165.5235476957222,25.991956109130744,-136.19157185536724,0.0,-6.146524283072134e-09,0.0836093164631647,-0.0102023826473155,199.58641587277748,0.0
