slip1,longslipFL,vx,FR,signal,FyRR,FxFR,pitchrate,az,FxRL,y,ax,RL,sideslipFL,sideslipFR,pitch,vy,longslipFR,x,ay,yaw,FxFL,sideslipRL,FL,roll,slip,longslipRL,brake,signal,longslipRR,sideslipRR,rollrate,FyFR,steeringangel,FyFL,yawrate,gas,RR,FxRR,FyRL
6.231494960622246,-0.0013601908628595,21.486836178542852,63.58811399134613,-1.980114375170255,1745.969558564959,-20.36329548756335,0.0017952652865803,-0.2533072091709721,559.7700760744938,-4941.22177325695,-0.0344261540460565,66.63869294186524,0.0467663337832688,0.036835558755819,-0.0038286121597076,-1.1278409986342952,-0.0001784826556428,5382.095605914748,-2.016723284598042,-0.3624313223785893,-126.36302372420292,-0.0094750230925737,66.74435226033722,0.0173106570960827,-0.0516903465573398,0.004131439584941,0.0,0.0,0.0030718118977618,-0.0140734150047177,-0.2384261315683217,-2736.625627877627,-1.980114375170255,-3115.391104457456,-0.6701998358249737,0.2433426681346153,63.59176820988456,575.7350680099985,849.3890465056035
6.237373007862723,-0.0012994340053801,21.49360430557978,63.48429499528927,-1.9917004312372104,970.9255890895728,-21.289015415280687,0.0037773709689583,-0.2974858211862425,558.9855423277677,-4941.308461892508,-0.0539029628758579,66.67927213666684,0.0479259612278375,0.0384845445950061,-0.0037993202534549,-1.0021733890633249,-0.0002001576673809,5382.292544716254,-2.8565032906268293,-0.369346745570656,-122.49794964324968,-0.0025713868513152,66.84712031283837,0.0146004108049281,-0.0458122993168633,0.0038383812394014,0.0,0.0,0.0031152248612627,-0.0068369931441076,-0.2982255889865777,-2733.840763449813,-1.9917004312372104,-3302.677401361447,-0.708205121139826,0.2443389001484838,63.56242652294346,564.8425846268025,398.20018684133856
6.2432146764872085,-0.0012345981373161,21.4997329874731,63.388420170312266,-1.9983082734836015,299.8501309832891,-21.987033976571933,0.0052670704489741,-0.3453029362272097,559.3958012425193,-4941.395399856557,-0.0629151737342956,66.70723480956539,0.0488116717722085,0.0401506549169305,-0.0037529768949818,-0.8770494229537892,-0.0002224374605841,5382.489380893966,-3.637093026134364,-0.3766133888707404,-119.06736454183525,0.0038930141841021,66.93546321204451,0.0112779130461542,-0.0399706306923776,0.0036107242677828,0.0,0.0,0.003287969558562,-4.6791859476724376e-05,-0.3602150674689357,-2708.374395444858,-1.9983082734836015,-3487.8864261615404,-0.7410055061495204,0.2454901074559683,63.559186852341,559.6082424101276,-79.6552314500448
6.248995063975455,-0.0011684075879674,21.505187344023096,63.30034839772822,-1.9999213857451177,-256.6417680463028,-21.94367968337413,0.0063525033205534,-0.3836638808490892,561.007086870359,-4941.482660900178,-0.0636815296882354,66.72497823663633,0.0494132855065562,0.0418649812976267,-0.0036940517391767,-0.7530000113514996,-0.000240540703522,5382.686082425252,-4.362655863485755,-0.3841806555658042,-116.315792466808,0.0099843278026669,67.00934657582536,0.0073357291335081,-0.0341902432041309,0.0034412887498252,0.0,0.0,0.0035888982263043,0.0063227334928371,-0.4217931281416693,-2655.7112933847807,-1.9999213857451177,-3677.874682255497,-0.7688708232700625,0.2467892198820054,63.57463474149377,559.6186647497536,-589.0877668567759
6.254692377573031,-0.001101563939858,21.50993986676938,63.21937078614224,-1.996535736081192,-695.9108064466703,-21.043703998888528,0.0071654124359997,-0.4074936644700685,561.8219551604524,-4941.570313423727,-0.058896335893931,66.73418013367294,0.0497364614272496,0.0436779643844145,-0.0036258941731776,-0.630494284612471,-0.0002527680421172,5382.882618934294,-5.032696195546334,-0.3920007147723758,-114.21056225261614,0.0157647315306258,67.06890057406696,0.0027913211485149,-0.0284929296065556,0.0033156909581911,0.0,0.0,0.0040278574169996,0.0123172788865503,-0.4805603838605766,-2571.626153103188,-1.996535736081192,-3873.04122615226,-0.7920725075184031,0.2482221855565302,63.60512560667123,561.6955323198445,-1134.9774121941211
6.2602873543492485,-0.0010359896615505,21.51395786640968,63.14471843826465,-1.9881597868527725,-1019.6676204945854,-19.422510774555725,0.0078676604228722,-0.4156643241767211,560.3463155301043,-4941.658420349597,-0.0511037215981557,66.736981945343,0.0498090384935813,0.0456342662787264,-0.0035503559353916,-0.5099552838439942,-0.0002587936417302,5383.078961546064,-5.649165122277312,-0.4000283403548292,-112.6491121220631,0.0212886608318383,67.11405619318668,-0.0023149907627262,-0.0228979528303376,0.0032295220288316,0.0,0.0,0.0046327254699042,0.0179902024302063,-0.5343310825388321,-2459.1622296073474,-1.9881597868527725,-4070.325525757133,-0.8108655812620617,0.249794217288991,63.649916639371625,563.2331023982167,-1718.98273116551
6.265763342243526,-0.0009729563335786,21.51720797096756,63.07579481844926,-1.9748144735708288,-1233.0304373386273,-17.2829961090252,0.0086281963501133,-0.4078949960086386,555.9453623008487,-4941.747039083353,-0.0423757622719653,66.735318475413,0.0496733396796322,0.0477681327717403,-0.0034676145872691,-0.3917616616078506,-0.0002585006577092,5383.275082727781,-6.210005856781854,-0.4082207481246336,-111.5503908609554,0.026602295054347,67.14471039052071,-0.0079222157532507,-0.0174219649360604,0.0031777237190005,0.0,0.0,0.0054606494744946,0.0233953333635484,-0.5811348887009695,-2320.615732143692,-1.9748144735708288,-4265.550932103904,-0.8254850219793678,0.2515098730632704,63.71080457534548,561.7678376750576,-2338.260952189597
6.271105856504208,-0.0009142295197884,21.51965224348855,63.012216974465474,-1.9565331525684573,-1344.1831816588997,-14.830806459102597,0.0096130470704122,-0.3849295184786485,547.6357299856459,-4941.836221439003,-0.0351088867592223,66.73018902249703,0.0493696718708331,0.0500879414034732,-0.0033761647871879,-0.2762598221998361,-0.000251741362751,5383.470956206308,-6.717361291629853,-0.4165375006750929,-110.91917843798204,0.0317436921411106,67.16078435123883,-0.0139510646045568,-0.0120794506753778,0.0031444463768237,0.0,0.0,0.0066191337989871,0.0285839924078373,-0.6192627805418408,-2159.989589772932,-1.9565331525684573,-4454.50989655369,-0.8361661013573781,0.2533803853558635,63.79293571490305,554.8877801900824,-2987.50829497562
6.276303203423261,-0.0008614943420573,21.521254029587578,62.95373686858952,-1.9333615176274224,-1363.510818403594,-12.230755155056778,0.0109683119639906,-0.3481442181118028,535.0438589012917,-4941.926013572696,-0.0297086091036221,66.7233288799454,0.0489424368284349,0.0525863854602732,-0.0032729380595667,-0.1637514594110109,-0.0002386558068428,5383.666556896566,-7.168774307081206,-0.4249404891973636,-110.7122884859742,0.0367434423047216,67.16227812086338,-0.0203066319727014,-0.0068821037563253,0.0031291799842131,0.0,0.0,0.0082206513586091,0.0336041553284355,-0.6472772057984757,-1982.556141994509,-1.9333615176274224,-4632.667588264003,-0.8431428513314656,0.2554099111528829,63.90185044895983,543.00782950953,-3654.370200790817
6.281347476784156,-0.0008171954557846,21.52199844276468,62.90017348742126,-1.905357485767531,-1303.5057814628894,-9.650319842028784,0.012804703745072,-0.2993676454714908,519.8484218527677,-4942.016455850828,-0.025217348477003,66.71538807836282,0.0484570585836632,0.0552424439115951,-0.0031535855029532,-0.0544717377572565,-0.000221195155676,5383.861861080522,-7.557731144018801,-0.4333940440950617,-110.94385926612595,0.0416284251297267,67.14932413503654,-0.0268811655608721,-0.0018378303954303,0.0031189536948709,0.0,0.0,0.0103649818791182,0.0385029907965765,-0.6640113492963342,-1792.0111300113672,-1.905357485767531,-4795.776407209608,-0.8466708466360642,0.2575644391471512,64.04239011697827,526.7700671431879,-4321.3710188727055
0.0030525383951924,-0.0007833988805381,21.521876693637253,62.851402487409736,-1.8725910524842349,-1178.3352810433585,-7.282890350580375,0.0151818992727224,-0.2428741068121135,499.7967260433187,-4942.10758240968,-0.0249363300301475,66.70693121342222,0.0479955686310876,0.0580223736734085,-0.0030129169671678,0.0514832271063523,-0.0002002174011681,5384.056846824728,-7.857574891901593,-0.4418654702871283,-111.67825944915204,0.0464329843037185,67.12240476282851,-0.0335564071887548,0.0030525383951924,0.0031035863414738,0.0,0.0,0.0131618083203657,0.0433365670817406,-0.66848687290804,-1593.216667444487,-1.8725910524842349,-4941.796134668815,-0.8471034882086681,0.2598200472519696,64.21991819756578,504.5320809460225,-4942.299188174956
0.0078102650828564,-0.0007635079725163,21.52081905779334,62.80720286551102,-1.835144116796254,-1002.4180571122876,-5.043754770858493,0.0180756225227185,-0.1857291238285174,471.46847775358697,-4942.199419108631,-0.0378750857185559,66.70384547073324,0.0476460888523462,0.0608862268915951,-0.0028455780645141,0.1544791597758519,-0.0001643954793662,5384.251494719424,-8.024029433302912,-0.4503274905289579,-113.28327345210047,0.0512469503150019,67.08268668575286,-0.0402036692057714,0.0078102650828564,0.0031574559155632,0.0,0.0,0.0167829998257725,0.0482149824187628,-0.6595465269050554,-1395.266127501428,-1.835144116796254,-5070.106146761532,-0.8451901914221924,0.2622715212432573,64.44239912924657,468.05688068159145,-5414.2384357119245
0.0124687359168153,-0.0007538826836472,21.51868817251936,62.76676786831968,-1.7931102765409064,-794.2290252138148,-2.7963644021185177,0.0214456198359711,-0.1212968984221869,436.6933172261722,-4942.291980447418,-0.0730631799828799,66.70027315129398,0.0474927051915363,0.0637854473928535,-0.0026466847754967,0.2551391455423812,-0.0001020477261379,5384.445788795999,-8.129754241819157,-0.458761696920803,-115.4745834853608,0.0561705130451016,67.03225768621493,-0.0466839379122061,0.0124687359168153,0.0031618620031757,0.0,0.0,0.0217032483312913,0.0532685791590252,-0.6364942628714609,-1208.3648437847132,-1.7931102765409064,-5181.171420916954,-0.8417975517351314,0.2650736421756895,64.73649760744607,403.3158718822631,-5794.269358522487
0.0170455124056512,-0.0007529933089936,21.51526532136098,62.729147255980855,-1.7465945944279893,-575.9952777402749,-0.6870124949560974,0.025232427534683,-0.0420726545270034,390.50805379825897,-4942.385272324495,-0.1285908926913909,66.69555860768236,0.0476159681072306,0.0666665683895353,-0.0024116836394435,0.3537512581322266,-1.1531148015884302e-05,5384.639714606846,-8.202062452620044,-0.4671563403621948,-117.3542722622566,0.0612291064891939,66.97197863789178,-0.0528569953572785,0.0170455124056512,0.0030757178584215,0.0,0.0,0.0284433911081841,0.0585600241389928,-0.599571865140866,-1041.127545487304,-1.7465945944279893,-5270.06446911726,-0.837438337685267,0.2684352322652611,65.13315723120077,316.99327611500394,-6117.52633419691
0.0215496955794589,-0.0007695069330438,21.510424047501623,62.693612618977575,-1.695713335437886,-366.4678135845049,1.098629897808001,0.0293150449746404,0.0469635040931502,340.6564555461276,-4942.479295373543,-0.192938502284229,66.69226233468663,0.0480997911095245,0.0694781142806031,-0.0021371051646113,0.450433472190529,9.923837574861765e-05,5384.833257887551,-8.253162586801059,-0.4755034803894771,-118.96075578112809,0.0664142778717752,66.90208445723123,-0.0585884605516164,0.0215496955794589,0.0029252480980277,0.0,0.0,0.0372204385498426,0.0641071464917669,-0.5496724907002035,-898.3736578678485,-1.695713335437886,-5325.897810346448,-0.8323922051642432,0.2722866904244634,65.64535712590724,222.36263292490972,-6399.285021679921
0.025982997667658,-0.0007959542814084,21.50407956746813,62.659637152586434,-1.6405936762195594,-179.2556790052952,2.5030932083517063,0.0336310204766105,0.1525406871353472,288.73767292103685,-4942.574047194674,-0.276212202318043,66.68857906495487,0.0489268526031499,0.0721312441187767,-0.0018203937011705,0.5451632817475056,0.0002204755887429,5385.026404625884,-8.315571164399993,-0.4837973380983918,-121.34750879182842,0.0716931097435171,66.82441374939529,-0.0637563934378872,0.025982997667658,0.0026820722631912,0.0,0.0,0.0482561086652151,0.0698944472727354,-0.4883255031361662,-785.8609873498145,-1.6405936762195594,-5387.013188195297,-0.8268791313353374,0.2765291094402283,66.2871351028503,107.06621724130623,-6647.652645378277
0.0303396081662543,-0.0008298745584219,21.49604834706743,62.62662193624423,-1.581373387215417,0.0,3.647262868749588,0.0381239951005919,0.2518762091230229,230.66393028968156,-4942.669524628677,-0.3613553868010092,66.67914046161982,0.0498694852894032,0.0744541855867806,-0.0014594625166421,0.6377697376367828,0.0003491801555788,5385.21913925942,-8.427186757594868,-0.4920351667203158,-124.43273516530591,0.077038375612986,66.74123916688991,-0.0682578255005951,0.0303396081662543,0.0022899984728953,0.0,0.0,0.0619981929886012,0.0758912640400378,-0.4176333827794834,-703.605340529987,-1.581373387215417,-5461.521651983016,-0.8212860458578531,0.281321988339924,67.08504618865223,0.0,-6864.970228577692
0.0345904882788081,-0.0008695348646992,21.48679641853406,62.59384543067996,-1.5182004883065785,0.0,4.331529752549293,0.04257122072022,0.3630826585754588,203.4979342341401,-4942.765726494826,-0.3675218832630197,66.6989510491782,0.0507945382017476,0.0763438509990503,-0.0010536594977202,0.7276442106369747,0.00042699888959,5385.4114457428295,-8.593688002751087,-0.5002151149687872,-128.31285813957197,0.0823429087856823,66.65526924057566,-0.0720166336163424,0.0345904882788081,0.0023238723437516,0.0,0.0,0.0768378672474583,0.0819406651036302,-0.3411582397639613,-652.3827523660509,-1.5182004883065785,-5539.119674450132,-0.8151866230231812,0.2855981706130199,67.92460515572968,0.0,-7052.75999489605
0.0387086900926817,-0.0009120753660149,21.47689883311691,62.56149542393065,-1.4512328788404272,0.0,4.2268580454933815,0.0468655465339098,0.4874180771553213,207.71036549860625,-4942.86266085348,-0.3565747896402291,66.7321326540262,0.0516155073811452,0.0777225385522809,-0.0006042118102129,0.8142470965272818,0.0004151989977298,5385.603310318168,-8.751853038221206,-0.5083306314427158,-132.7674089831979,0.0875079717038789,66.56942481671749,-0.0749945537443348,0.0387086900926817,0.0025734319417154,0.0,0.0,0.0919827381325231,0.0879164445149101,-0.2621018906811057,-630.9278475417349,-1.4512328788404272,-5608.740976342093,-0.8085163991933757,0.2887345728662533,68.7673702613465,0.0,-7210.586900035015
0.0426981903877366,-0.000955535352897,21.46646194219292,62.529927406727566,-1.3806379429647246,0.0,3.528557869818046,0.0507712729537287,0.5491936881005716,215.02156239605952,-4942.96033660314,-0.340981017352008,66.7622110291182,0.0522927760375747,0.0785622263342136,-0.0001134167955525,0.8977259702545287,0.0003262701371706,5385.794721289384,-8.89210342527887,-0.5163776231174793,-137.44861382360378,0.0925402846816164,66.48610709905192,-0.0771805301559233,0.0426981903877366,0.0028602548264329,0.0,0.0,0.1073504286952514,0.0937683280221725,-0.1833329775125348,-638.4529833606515,-1.3806379429647246,-5664.384049225551,-0.801549467615553,0.2912928435958783,69.62213607408601,0.0,-7341.443528130307
0.0465636793795501,-0.0009948924013023,21.45551468282956,62.49867888724446,-1.3065921312539537,0.0,2.207079199938855,0.0538232043745417,0.6134592137294798,224.0166977970305,-4943.058761159389,-0.3311432879781564,66.78616272321038,0.0527206754108353,0.0788164839307688,0.00041178479169,0.9782670971180552,0.0001583314097647,5385.985667774712,-9.023531499435332,-0.5243546074204373,-142.18156174085922,0.0974172934306152,66.40783676728852,-0.078594216777823,0.0465636793795501,0.0031566099098354,0.0,0.0,0.1227712019314097,0.0994299351826178,-0.1076251097092897,-690.4039658350347,-1.3065921312539537,-5704.224023805123,-0.7945681955079879,0.2936125651636767,70.48852677982876,0.0,-7448.37826997092
0.0503131221247536,-0.0010294979642168,21.444078813305968,62.4682007620017,-1.2292805196750778,0.0,-0.3360477461153578,0.0560543050449329,0.6104544520923558,233.350976858549,-4943.157940783825,-0.3216261165638948,66.8063865243302,0.0528060848902785,0.0783713123796518,0.0009628708493394,1.05615045238902,-8.662229419884158e-05,5386.176139337576,-9.11053853988868,-0.5322629400996427,-146.91305794621255,0.1021000981203145,66.33627790734927,-0.0792793180166787,0.0503131221247536,0.0034803204368634,0.0,0.0,0.1380193822099742,0.1048480986221332,-0.0375288721825509,-773.0072324796241,-1.2292805196750778,-5721.8536284093925,-0.7878257034171108,0.2958321394732058,71.36471826603376,0.0,-7530.2430229153615
0.0539624031979154,-0.0010403504439705,21.432201517065945,62.440830537975465,-1.1488963469938422,0.0,-4.137728155931764,0.0575843795514313,0.513452195794179,242.39872226953293,-4943.257879767735,-0.3067737642200507,66.8236962396054,0.0525366638607483,0.0772470278710908,0.0015324913559527,1.1318642131089838,-0.0003648394536726,5386.366126663005,-9.154055533884623,-0.5401057000725957,-149.8573040802888,0.106551044774887,66.27339994230411,-0.0793000165142328,0.0539624031979154,0.0037877528896639,0.0,0.0,0.1530559672498214,0.1100013303821069,0.0259901743686808,-856.548707614596,-1.1488963469938422,-5713.565757471034,-0.7814225007308415,0.2979568722317319,72.24962891285577,0.0,-7582.681101687971
0.0575328748883378,-0.0010348233475983,21.419937156862304,62.41908830426284,-1.0656405317788649,0.0,-8.419241025142515,0.0583211023674219,0.4099068609128246,248.91600422645172,-4943.358579571944,-0.2909169619936671,66.84084573982896,0.0519820538370718,0.0756395368519435,0.0021130344428496,1.205971147342139,-0.0006104726773347,5386.55562236859,-9.162109814131052,-0.5478862444859471,-150.74931660827363,0.1107572666351976,66.21720625801395,-0.0787189438775453,0.0575328748883378,0.0040296442035299,0.0,0.0,0.1679537754810999,0.1149220336482548,0.0834912410320789,-924.278330199494,-1.0656405317788649,-5682.384248675219,-0.7753445613937617,0.2999733338902432,73.1415250511996,0.0,-7603.499027251306
