az,ax,FxFL,FyRR,FxRL,slip1,FyRL,longslipFL,signal,y,FxRR,roll,sideslipFR,vy,sideslipFL,vx,steeringangel,yaw,slip,signal,pitchrate,sideslipRR,FR,longslipRR,longslipFR,FyFR,FL,rollrate,x,RR,brake,ay,longslipRL,RL,yawrate,gas,pitch,FyFL,FxFR,sideslipRL
-1.6820158649545373e-07,0.0001031667369249,-75.90988788971603,162.39262892693475,308.6335164471108,8.652522162162006e-10,-162.3928588293875,-0.0004716601817351,0.0,-148.30222900548506,308.6335290147564,-2.1102002160770093e-08,-0.0024019359939574,3.1940604203378924e-08,0.0024019389469682,35.818397633219696,0.0,-0.0081357411632509,8.652522162162006e-10,0.0,9.201229714547352e-08,-0.0019575511942042,108.16147640993997,0.0018617456697868,-0.0004716601768161,193.3950378607732,108.16147644833212,4.813344838365841e-10,11665.199523041416,108.4140852561432,0.0,-2.946928641364262e-07,0.00186174531391,108.41408525862856,-8.251478644705232e-09,0.2302841330755183,-0.0016460360307888,-193.39528501438653,-75.90988366114978,0.0019575536682303
-1.677701341568447e-07,0.0001028893735663,-75.9098845118034,162.39262928965846,308.63330133812525,8.654935745645445e-10,-162.39285921406264,-0.0004716601561742,0.0,-148.3051430691581,308.6333138968641,-2.109719629892897e-08,-0.0024019360097091,3.194894574403476e-08,0.0024019389631032,35.81839866369246,0.0,-0.0081357412457688,8.654935745645445e-10,0.0,9.176578290592277e-08,-0.0019575512193629,108.16147952467476,0.0018617443909426,-0.000471660151258,193.3950410305902,108.16147956307024,4.799948394584193e-10,11665.557695654556,108.41408823667577,0.0,-2.947114100966902e-07,0.0018617440353219,108.41408823918944,-8.2520483749821e-09,0.2302840630796352,-0.0016460351120221,-193.39528819693044,-75.90988029076388,0.0019575536938657
-1.6732044246685497e-07,0.0001026127685472,-75.90988114377483,162.39262965146162,308.6330868133184,8.65734215412174e-10,-162.3928595978996,-0.0004716601306859,0.0,-148.3080571329444,308.6330993631301,-2.1092403441079484e-08,-0.0024019360254155,3.1957262321234595e-08,0.002401938979194,35.81839969139492,0.0,-0.0081357413282925,8.65734215412174e-10,0.0,9.15198553527979e-08,-0.0019575512444536,108.16148263103572,0.0018617431154882,-0.0004716601257713,193.39504419185045,108.16148266943446,4.787098609177019e-10,11665.915868277983,108.41409120919045,0.0,-2.947331671402962e-07,0.0018617427601236,108.41409121173244,-8.25261605653384e-09,0.2302839932711993,-0.0016460341957174,-193.39529137103293,-75.90987693018786,0.0019575537194335
-1.668525601866136e-07,0.0001023369019896,-75.90987778454407,162.392630012394,308.6328728559753,8.659741744042471e-10,-162.39285998082795,-0.0004716601052641,0.0,-148.31097119684364,308.6328853968184,-2.1087623438789436e-08,-0.0024019360410794,3.1965555339815884e-08,0.0024019389952419,35.818400716334445,0.0,-0.0081357414108217,8.659741744042471e-10,0.0,9.127459534287858e-08,-0.0019575512694768,108.16148572904568,0.0018617418434502,-0.0004716601003521,193.3950473446461,108.16148576744754,4.774283653392408e-10,11666.274040911676,108.4140941737124,0.0,-2.947605574698354e-07,0.0018617414883417,108.4140941762826,-8.253182357508021e-09,0.2302839236503261,-0.0016460332818683,-193.39529453669596,-75.90987357843504,0.0019575537449328
-1.6643068289043158e-07,0.0001020617660801,-75.90987443415854,162.3926303724853,308.6326594487929,8.662134980344605e-10,-162.39286036280112,-0.0004716600799085,0.0,-148.31388526085556,308.6326719806725,-2.1082856333119306e-08,-0.0024019360567032,3.197382642627331e-08,0.0024019390112469,35.81840173851851,0.0,-0.0081357414933567,8.662134980344605e-10,0.0,9.103003228563637e-08,-0.0019575512944334,108.16148881872684,0.0018617405746667,-0.0004716600749996,193.39505048919605,108.16148885713208,4.761260469807106e-10,11666.6322135556,108.41409713024646,0.0,-2.947765939972879e-07,0.0018617402198131,108.41409713284489,-8.25374691202252e-09,0.2302838542164981,-0.001646032370468,-193.39529769399272,-75.90987023567783,0.0019575537703629
-1.6595553601225838e-07,0.0001017873908987,-75.90987109330037,162.39263073170463,308.63244663371006,8.664521630558637e-10,-162.3928607438332,-0.0004716600546257,0.0,-148.31679932498005,308.6324591566672,-2.1078102265439494e-08,-0.0024019360722858,3.198207470961582e-08,0.0024019390272105,35.81840275795453,0.0,-0.0081357415758972,8.664521630558637e-10,0.0,9.078616601631969e-08,-0.0019575513193229,108.16149190010135,0.0018617393093895,-0.0004716600497187,193.3950536255127,108.16149193850978,4.748067938571431e-10,11666.990386209727,108.41410007884252,0.0,-2.948054519000256e-07,0.0018617389547904,108.41410008146896,-8.254310426241347e-09,0.2302837849693213,-0.0016460314615096,-193.39530084305235,-75.90986690223936,0.0019575537957249
-1.6551445536979798e-07,0.0001015137798197,-75.9098677615847,162.39263109006612,308.63223439868,8.66690181866722e-10,-162.39286112391326,-0.0004716600294113,0.0,-148.31971338921682,308.6322469127807,-2.107336134633641e-08,-0.0024019360878269,3.1990300606143216e-08,0.0024019390431307,35.818403774650044,0.0,-0.0081357416584434,8.66690181866722e-10,0.0,9.054293814099053e-08,-0.0019575513441457,108.1614949731923,0.0018617380476241,-0.0004716600245059,193.39505675358143,108.16149501160383,4.735278845722215e-10,11667.348558874037,108.41410301952384,0.0,-2.9482797545437056e-07,0.0018617376932786,108.41410302217824,-8.254872071152222e-09,0.2302837159080153,-0.0016460305549861,-193.39530398373475,-75.90986357785177,0.0019575538210189
-1.6507443779810034e-07,0.0001012409057625,-75.90986443933119,162.39263144753224,308.63202272705087,8.669275048736161e-10,-162.3928615031575,-0.0004716600042664,0.0,-148.32262745356564,308.63203523227065,-2.1068632988994915e-08,-0.0024019361033243,3.199850250346594e-08,0.0024019390590077,35.818404788612696,0.0,-0.0081357417409952,8.669275048736161e-10,0.0,9.030033678437684e-08,-0.0019575513689016,108.16149803802254,0.0018617367891134,-0.0004716599993646,193.3950598732204,108.16149807643735,4.722581512437911e-10,11667.706731548498,108.41410595228582,0.0,-2.94847889527442e-07,0.0018617364350206,108.41410595496824,-8.255431906502585e-09,0.2302836470317927,-0.0016460296508916,-193.39530711609967,-75.90986026310507,0.0019575538462457
-1.6463477096368093e-07,0.0001009687856124,-75.90986112578464,162.39263180415284,308.6318116329149,8.67164161522531e-10,-162.3928618814582,-0.0004716599791887,0.0,-148.32554151802634,308.6318241293993,-2.106391734534343e-08,-0.0024019361187806,3.2006681277391165e-08,0.0024019390748429,35.818405799849735,0.0,-0.0081357418235526,8.67164161522531e-10,0.0,9.00583788055009e-08,-0.0019575513935911,108.16150109461432,0.0018617355341358,-0.0004716599742891,193.39506298461853,108.1615011330324,4.710176136328148e-10,11668.06490423308,108.4141088771806,0.0,-2.948706553325021e-07,0.0018617351802945,108.41410887989085,-8.255990465346818e-09,0.2302835783406319,-0.0016460287492195,-193.39531024017327,-75.90985695702518,0.0019575538714048
-1.6418094123342505e-07,0.0001006973815276,-75.90985782158126,162.392632159907,308.6316010882881,8.674001177179717e-10,-162.39286225889498,-0.0004716599541796,0.0,-148.32845558259865,308.63161357594635,-2.1059214028111193e-08,-0.0024019361341943,3.2014835683836925e-08,0.0024019390906352,35.81840680836876,0.0,-0.0081357419061156,8.674001177179717e-10,0.0,8.981706709747072e-08,-0.0019575514182143,108.16150414299044,0.0018617342823273,-0.0004716599492836,193.3950660876845,108.1615041814118,4.697668580555509e-10,11668.42307692776,108.41411179419173,0.0,-2.9489483885268937e-07,0.0018617339287378,108.4141117969298,-8.256547928134392e-09,0.2302835098336643,-0.0016460278499635,-193.3953133559867,-75.90985366033041,0.0019575538964966
-1.637386485000812e-07,0.0001004267240238,-75.90985452617339,162.39263251483473,308.6313911131186,8.676354261528008e-10,-162.3928626353643,-0.0004716599292383,0.0,-148.3313696472824,308.6314035919504,-2.1054523360316698e-08,-0.0024019361495692,3.2022967846069475e-08,0.0024019391063859,35.8184078141769,0.0,-0.0081357419886841,8.676354261528008e-10,0.0,8.957644618229124e-08,-0.0019575514427718,108.16150718317267,0.0018617330339532,-0.0004716599243437,193.3950691826857,108.16150722159708,4.684999657851202e-10,11668.781249632508,108.41411470336946,0.0,-2.949173620427529e-07,0.0018617326806154,108.41411470613532,-8.257104214375601e-09,0.2302834415109314,-0.0016460269531167,-193.3953164635808,-75.9098503721807,0.0019575539215206
-1.63293847125881e-07,0.0001001567940675,-75.90985123999369,162.39263286891529,308.6311816953101,8.678700992252788e-10,-162.3928630109175,-0.0004716599043645,0.0,-148.3342837120773,308.63119416537813,-2.1049845291875503e-08,-0.0024019361649027,3.20310779608309e-08,0.0024019391220937,35.818408817281664,0.0,-0.0081357420712582,8.678700992252788e-10,0.0,8.933648099202006e-08,-0.0019575514672635,108.16151021518336,0.0018617317888838,-0.0004716598994725,193.39507226953864,108.16151025361096,4.672334120814018e-10,11669.139422347298,108.41411760472256,0.0,-2.949408420543841e-07,0.0018617314357959,108.41411760751603,-8.25765880348654e-09,0.23028337337151,-0.0016460260586727,-193.3953195629325,-75.90984709335206,0.0019575539464773
-1.628624253377455e-07,9.98876073517903e-05,-75.90984796259929,162.39263322215075,308.630972843756,8.68104155532837e-10,-162.392863385541,-0.0004716598795582,0.0,-148.3371977769833,308.63098530511263,-2.1045179960467092e-08,-0.0024019361801958,3.203916678862907e-08,0.0024019391377604,35.818409817690345,0.0,-0.0081357421538378,8.68104155532837e-10,0.0,8.909719391653097e-08,-0.0019575514916897,108.16151323904464,0.001861730547159,-0.0004716598746682,193.39507534825492,108.1615132774755,4.659512800653213e-10,11669.49759507211,108.41412049827728,0.0,-2.949602972891269e-07,0.0018617301943205,108.41412050109832,-8.258212029294378e-09,0.2302833054151303,-0.0016460251666245,-193.395322654131,-75.90984382326417,0.0019575539713668
-1.6242380482280373e-07,9.961913798063608e-05,-75.9098446941363,162.39263357455337,308.630764542074,8.683376276210285e-10,-162.39286375921395,-0.0004716598548189,0.0,-148.34011184199997,308.63077699473337,-2.1040527603624293e-08,-0.0024019361954492,3.204723547529796e-08,0.0024019391533851,35.8184108154102,0.0,-0.008135742236423,8.683376276210285e-10,0.0,8.885860377064556e-08,-0.0019575515160506,108.16151625477865,0.0018617293087302,-0.0004716598499306,193.39507841892828,108.16151629321256,4.6464597827615103e-10,11669.855767806905,108.41412338405053,0.0,-2.949825568697025e-07,0.0018617289561405,108.414123386899,-8.258764023304539e-09,0.2302832376412623,-0.0016460242769654,-193.3953257371714,-75.90984056208248,0.0019575539961891
-1.6198399041537097e-07,9.935142636309737e-05,-75.90984143488909,162.39263392610178,308.6305568222556,8.685704953424851e-10,-162.39286413195677,-0.0004716598301481,0.0,-148.34302590712718,308.6305692662151,-2.1035888311035304e-08,-0.0024019362106621,3.2055283323907125e-08,0.0024019391689682,35.81841181044861,0.0,-0.0081357423190137,8.685704953424851e-10,0.0,8.862065229648946e-08,-0.0019575515403461,108.1615192624072,0.0018617280737746,-0.0004716598252631,193.39508148154857,108.16151930084432,4.6335545077342125e-10,11670.213940551655,108.4141262620836,0.0,-2.950058929136824e-07,0.0018617277214324,108.4141262649594,-8.259314475276636e-09,0.2302831700492417,-0.0016460233896885,-193.39532881208757,-75.90983731016986,0.0019575540209448
-1.6156027301924568e-07,9.908444442458408e-05,-75.90983818484861,162.3926342767701,308.6303496581486,8.688027060042106e-10,-162.39286450388303,-0.0004716598055458,0.0,-148.34593997236476,308.63036209349843,-2.1031261562714763e-08,-0.0024019362258314,3.2063308393904426e-08,0.0024019391845084,35.81841280281315,0.0,-0.0081357424016098,8.688027060042106e-10,0.0,8.838327348177508e-08,-0.0019575515645761,108.1615222619535,0.0018617268420845,-0.0004716598006639,193.3950845358837,108.16152230039388,4.621139656759472e-10,11670.572113306347,108.41412913237704,0.0,-2.950244966161265e-07,0.0018617264899895,108.4141291352802,-8.259863000379966e-09,0.2302831026382119,-0.0016460225047881,-193.39533187880653,-75.90983406750576,0.0019575540456351
-1.6111851676210097e-07,9.88181637615838e-05,-75.90983494330142,162.39263462661265,308.6301430324576,8.690342875023906e-10,-162.39286487489733,-0.0004716597810085,0.0,-148.3488540377124,308.6301554590395,-2.1026647389053105e-08,-0.0024019362409611,3.207131173635855e-08,0.0024019392000076,35.81841379251077,0.0,-0.0081357424842115,8.690342875023906e-10,0.0,8.814658013648881e-08,-0.0019575515887411,108.1615252534391,0.001861725613603,-0.0004716597761276,193.395087582132,108.16152529188248,4.6084726429828545e-10,11670.930286070949,108.41413199494592,0.0,-2.950481047120315e-07,0.0018617252617553,108.41413199787634,-8.260410348250813e-09,0.230283035408386,-0.0016460216222578,-193.39533493741536,-75.90983083307054,0.0019575540702588
-1.6069566442355297e-07,9.85526405431386e-05,-75.90983171086748,162.3926349755988,308.6299369850826,8.692652134904948e-10,-162.39286524503308,-0.0004716597565389,0.0,-148.35176810316997,308.6299494031943,-2.1022045653022472e-08,-0.0024019362560505,3.207929249771339e-08,0.002401939215466,35.81841477954887,0.0,-0.0081357425668186,8.692652134904948e-10,0.0,8.791047757671929e-08,-0.0019575516128412,108.16152823688547,0.0018617243886202,-0.0004716597516614,193.39509062040463,108.16152827533205,4.5963595430459877e-10,11671.288458845424,108.41413484984376,0.0,-2.950686681880024e-07,0.0018617240370181,108.4141348528013,-8.260955619131729e-09,0.2302829683589412,-0.001646020742091,-193.3953379879969,-75.90982760792275,0.001957554094817
-1.602347636414235e-07,9.828785211499083e-05,-75.90982848752637,162.39263532371723,308.6297315072233,8.694954033792917e-10,-162.39286561435898,-0.0004716597321384,0.0,-148.35468216873718,308.6297439168581,-2.10174558717526e-08,-0.0024019362710966,3.2087247683217726e-08,0.0024019392308831,35.81841576393478,0.0,-0.0081357426494311,8.694954033792917e-10,0.0,8.767493813112893e-08,-0.001957551636876,108.16153121231524,0.0018617231669899,-0.0004716597272627,193.3950936504637,108.16153125076484,4.5847999514983134e-10,11671.646631629756,108.414137697077,0.0,-2.950982759394168e-07,0.0018617228156325,108.41413770006172,-8.261499341195388e-09,0.2302829014892656,-0.0016460198642819,-193.39534103052705,-75.90982439180274,0.0019575541193107
-1.598061549829524e-07,9.802369267295204e-05,-75.90982527278382,162.3926356710469,308.6295265008029,8.69724995100157e-10,-162.3928659827998,-0.0004716597078001,0.0,-148.3575962344139,308.6295389015216,-2.1012877873262545e-08,-0.0024019362861031,3.2095181998882164e-08,0.0024019392462568,35.81841674567576,0.0,-0.0081357427320491,8.69724995100157e-10,0.0,8.74401243970038e-08,-0.0019575516608472,108.16153417975066,0.0018617219480096,-0.0004716597029253,193.39509667241668,108.16153421820334,4.572195661647388e-10,11672.004804423925,108.41414053659174,0.0,-2.951166103954137e-07,0.0018617215969003,108.41414053960372,-8.262042291067829e-09,0.230282834798763,-0.0016460189888248,-193.39534406489017,-75.90982118412211,0.001957554143737
-1.5938095647071925e-07,9.776030973227895e-05,-75.9098220661175,162.39263601758637,308.6293220904195,8.699540072505277e-10,-162.39286635019295,-0.0004716596835257,0.0,-148.36051030019985,308.62933448276243,-2.1008312624121052e-08,-0.0024019363010754,3.21030966562849e-08,0.002401939261593,35.818417724778364,0.0,-0.0081357428146725,8.699540072505277e-10,0.0,8.720602186130417e-08,-0.0019575516847545,108.16153713921096,0.001861720732785,-0.0004716596786549,193.3950996868357,108.16153717766684,4.5596171090930167e-10,11672.362977227887,108.41414336852718,0.0,-2.951390742197451e-07,0.0018617203819178,108.41414337156596,-8.262583958440802e-09,0.2302827682882906,-0.0016460181157116,-193.39534709139977,-75.90981798469805,0.001957554168097
-1.5894822304217567e-07,9.749762712191468e-05,-75.90981886897976,162.39263636329338,308.6291182169632,8.701824444796901e-10,-162.3928667167043,-0.0004716596593207,0.0,-148.36342436609488,308.6291306007161,-2.100376003191086e-08,-0.0024019363160056,3.2110991221918486e-08,0.0024019392768867,35.81841870125027,0.0,-0.0081357428973013,8.701824444796901e-10,0.0,8.697258003051294e-08,-0.0019575517085979,108.16154009071936,0.0018617195206229,-0.0004716596544524,193.39510269325112,108.16154012917838,4.546665413991418e-10,11672.721150041623,108.41414619283172,0.0,-2.951603737172545e-07,0.00186171917,108.41414619589744,-8.263124303795137e-09,0.2302827019558607,-0.0016460172449359,-193.3953501099257,-75.9098147947619,0.0019575541923916
-1.585368986653916e-07,9.723569581576257e-05,-75.90981568042028,162.392636708159,308.62891491661395,8.70410278891326e-10,-162.3928670823074,-0.0004716596351824,0.0,-148.36633843209873,308.62892729182033,-2.0999220244030883e-08,-0.0024019363308963,3.2118865127182035e-08,0.0024019392921402,35.81841967509851,0.0,-0.0081357429799355,8.70410278891326e-10,0.0,8.673974158912422e-08,-0.0019575517323772,108.1615430342972,0.0018617183119747,-0.0004716596303161,193.39510569175303,108.16154307275932,4.534222513989735e-10,11673.079322865113,108.41414900957552,0.0,-2.951793880377021e-07,0.0018617179615946,108.41414901266803,-8.263663417533561e-09,0.2302826358014878,-0.0016460163764912,-193.3953531204781,-75.90981161339211,0.0019575542166214
-1.5811594978077796e-07,9.697446107828872e-05,-75.90981250111193,162.39263705216874,308.62871215046493,8.706375011866085e-10,-162.3928674470963,-0.0004716596111101,0.0,-148.36925249821118,308.6287245172446,-2.0994692821262487e-08,-0.002401936345745,3.2126717715442064e-08,0.002401939307351,35.81842064633049,0.0,-0.0081357430625751,8.706375011866085e-10,0.0,8.650750394485578e-08,-0.0019575517560924,108.1615459699669,0.0018617171064125,-0.0004716596062471,193.39510868218468,108.16154600843215,4.5218717857930625e-10,11673.437495698325,108.41415181873464,0.0,-2.9519877471549026e-07,0.0018617167562741,108.41415182185384,-8.264200713725608e-09,0.2302825698241883,-0.0016460155103716,-193.3953561229965,-75.90980844120192,0.0019575542407867
