roll,sideslipRR,FyRL,longslipRL,FxFR,ay,signal,pitch,slip,FxFL,FyFL,y,FyRR,vy,FL,sideslipRL,signal,x,longslipFL,gas,slip1,FyFR,sideslipFR,brake,FxRL,az,yawrate,ax,RR,FR,pitchrate,rollrate,steeringangel,vx,longslipFR,RL,FxRR,longslipRR,sideslipFL,yaw
0.0384603138365407,-0.047685132969629,132.80514457697683,1.1636397596136272,-167.12695956982088,6.747067766512862,1.9501572297081176,-0.0111151752245257,0.02329418464012,-76.94136516118479,1312.444131974764,-4903.183036829565,5119.556872450614,0.2886851600426337,35.765323366654194,-0.047889637271322,0.0,5331.755661799711,-0.0022495322062975,1.3834454985001436,0.02329418464012,4305.817961809576,-0.0443118908894408,0.0,2790.395495028221,-0.2716843693395729,0.5869583432520571,3.198965091402944,39.50717633931496,38.64432869241386,-0.0065893415418084,0.0123961086301939,1.9501572297081176,12.304053771862897,-0.0012062174565223,77.26989183726127,3452.502743089618,0.0239412357901926,-0.053394812874889,4.291126469553872
0.0385839807294826,-0.048048332733405,133.91449913495703,1.2008328186866526,-164.99353291861408,6.768785454229147,1.9456226040377027,-0.0111861377521102,0.0228340191058187,-75.68124699097585,1302.69185628791,-4903.296815856821,5160.394662852577,0.2837541923349281,35.86349819844063,-0.0482574111930454,0.0,5331.708227160101,-0.0022497017075666,1.3820750689646486,0.0228340191058187,4312.231002450951,-0.0444723800589708,0.0,2791.3553144765897,-0.2748735828250997,0.5876659746830413,3.144868774953464,39.58904150639433,38.74714960376535,-0.0074187879412844,0.0123148737372022,1.9456226040377027,12.337549539548004,-0.0011962547882319,78.81681830149601,3354.464907549217,0.0233229567018608,-0.0536798185687529,4.297000335477724
0.0387059526977448,-0.0483640129742338,134.90618099253115,1.232714897126788,-163.26294120306113,6.790684960733199,1.940893417728231,-0.0112622365623237,0.0223765641367056,-74.73130151320294,1294.9476685466143,-4903.411156246465,5196.304550429262,0.2788063067828752,35.95992218953871,-0.0485829707431825,0.0,5331.661283990251,-0.002252690516732,1.3809093742096208,0.0223765641367056,4322.433066018412,-0.0446451682488926,0.0,2791.0026522284447,-0.2784339855987855,0.587951998666722,3.0999486036968555,39.67304764157362,38.8459848252048,-0.0076915531735351,0.0120826408899653,1.940893417728231,12.370511937925448,-0.0011892110239899,80.17809177169742,3274.368648266572,0.022842922102799,-0.0539709127200057,4.302878873724848
0.0388250115583661,-0.0486381412089708,135.73180939263128,1.2604225529145765,-161.9995615843065,6.812197837401999,1.9359701436943888,-0.0113385453152639,0.0219252109394286,-73.95700160963945,1289.1029605438075,-4903.526051885468,5226.96117609079,0.2738902522723861,36.05498676625558,-0.048872153341905,0.0,5331.6148396272365,-0.0022569317504285,1.3796887577613088,0.0219252109394286,4334.64952565172,-0.0448145153143589,0.0,2789.0377508468337,-0.2816338219504495,0.5879156007585071,3.06322838251403,39.75871358098478,38.94168370175413,-0.0075228304251599,0.0117490960392969,1.9359701436943888,12.403030594448484,-0.0011843677074178,81.39351549091496,3210.88552457594,0.0224700437985328,-0.0542476580990767,4.308758422351371
0.0389403532191851,-0.0488763616129187,136.3892465568235,1.2848265704833437,-161.0343488209936,6.832738885150679,1.9308532742594835,-0.0114111939100705,0.021481844642283,-73.32053895080098,1284.6541592298515,-4903.641497293683,5253.189957296583,0.2690349550222333,36.14894770076194,-0.049130632268359,0.0,5331.5689009673,-0.0022616683689571,1.378354521070511,0.021481844642283,4347.95338489529,-0.0449734068131932,0.0,2785.521405007118,-0.2851488701257558,0.5876346754660385,3.0313666022217425,39.84501549475006,39.03491426204566,-0.0070089352739151,0.0113500384535794,1.9308532742594835,12.435171130858276,-0.0011808383956362,82.4935954314058,3157.87905097437,0.0221629988182451,-0.0544996967891929,4.314636208974769
0.0390514186804131,-0.0490847949249228,136.8937787218569,1.306724528734796,-160.3741282020751,6.851780040604166,1.9255433211061916,-0.0114772388140524,0.0210473611402375,-72.8015147875751,1281.0875078798174,-4903.757487388676,5275.401892860307,0.2642562310547781,36.24199167579104,-0.0493638350224725,0.0,5331.523474527531,-0.0022669798495028,1.3769011320211078,0.0210473611402375,4361.625000805581,-0.0451188037083626,0.0,2780.640595104874,-0.28880442430127,0.5871729422885603,3.005719161452056,39.93337598849364,39.12618044503239,-0.0062423447479618,0.0109003930575735,1.9255433211061916,12.466988631487723,-0.0011791570051639,83.50640865284727,3117.2706211613418,0.0219466487956671,-0.0547242504935585,4.320510140427968
0.0391577481770505,-0.0492701102871429,137.26895251349362,1.3268096650492107,-159.93443974598057,6.869622733620287,1.920040815225399,-0.011534618090784,0.0206218842826651,-72.40320455510319,1278.3348044841755,-4903.874017509114,5294.376197126605,0.2595596720490279,36.33431856628157,-0.0495772286011644,0.0,5331.478566408243,-0.0022725021925847,1.3753224560242423,0.0206218842826651,4375.117892929266,-0.0452487741296581,0.0,2774.6369575671406,-0.2925239568844803,0.5865842615370933,2.984459872222099,40.02279136613917,39.21600267968037,-0.0053048348036842,0.0104083007293716,1.920040815225399,12.498538772370146,-0.0011782142208411,84.45653363469408,3085.720507149453,0.0217856464256647,-0.0549207058175231,4.326378718885044
0.0392589559728428,-0.0494377908491637,137.53937682928705,1.3456043421946424,-159.662584514751,6.886275060039444,1.9143463068631168,-0.0115819903663571,0.0202052126823089,-72.09156725542,1276.2836857797531,-4903.991083310267,5310.840229708332,0.2549458183089267,36.426098294785234,-0.049774926076986,0.0,5331.434182348028,-0.0022774224404593,1.3736406543072357,0.0202052126823089,4388.041324473122,-0.0453626558604686,0.0,2767.7621863056584,-0.2964563163731208,0.5859078390786859,2.9665820574663764,40.11307733788264,39.30473669485276,-0.0042610760403607,0.0098807247511396,1.9143463068631168,12.529861591911546,-0.0011779307273012,85.36252460333777,3061.093877056358,0.0216690567887728,-0.0550893580706104,4.332240900345443
0.0393547251752889,-0.049592254558144,137.72709391209332,1.3635058198193457,-159.51130002763816,6.901797054715315,1.9084603654654315,-0.0116185862046995,0.0197969235086751,-71.84658978020471,1274.8106811761736,-4904.108680670046,5325.391287299224,0.2504117316991257,36.5174478419323,-0.049960011492456,0.0,5331.3903277836425,-0.0022816278889367,1.3718771162517285,0.0197969235086751,4400.124414341966,-0.0454602173542963,0.0,2760.244509058807,-0.3006268974317112,0.5851721859783772,2.9513359697062085,40.20398453827298,39.39266450981604,-0.0031625528475137,0.0093246094567313,1.9084603654654315,12.560988465138289,-0.0011780051769205,86.23854319085112,3041.7667516749225,0.0215862353420889,-0.0552310626985122,4.338095972129281
0.0394358681256223,-0.0496550167638444,137.88272067420095,1.3303760649108518,-140.91761541888636,7.288826469467503,1.9023835796215776,-0.0116295648650054,0.0194122569998616,-68.55518296147044,1274.3002227936752,-4904.226802123034,5392.936203094392,0.2460919799956184,36.60784723631792,-0.0501518856734875,0.0,5331.347009543214,-0.0020136537568991,1.3729085403790626,0.0194122569998616,4415.674671632933,-0.0457764233708684,0.0,2751.8716131045044,-0.5021005872371658,0.582823549355406,1.6311334119844196,39.238750859951246,39.47619371650307,0.0024405060749818,0.0061937705452264,1.9023835796215776,12.589694057242983,-0.0008413975921194,85.23347432434578,799.6748986339894,-0.0050339749796217,-0.0553763127826222,4.343940242133938
0.0394907882325981,-0.0493854969442415,137.0459289048989,1.311327357342266,-157.464432321865,6.763569738610898,1.896116557005072,-0.011578583539689,0.0190973154120307,-58.62195460039374,1284.7780116386407,-4904.345375280565,5280.2867225558775,0.2425314273687797,36.67819157881976,-0.0498957179452363,0.0,5331.304261679074,-0.0019541218400862,1.3831991416800598,0.0190973154120307,4458.085395836706,-0.046199838075174,0.0,2735.475682642675,-0.4720867780147533,0.5793223688144045,3.1636783949004217,40.75066966665007,39.49742961698894,0.0059194919965944,0.0053726973311735,1.896116557005072,12.61247417762371,-0.0014949308405169,84.7114878991509,3345.289545728644,0.0318731528769683,-0.0556534041549324,4.349741108576915
0.039550015861628,-0.0497032789662963,136.48499894596637,1.3520767601190968,-170.02260505114123,6.931825382408703,1.889659924312962,-0.0115274741115363,0.0187184625537554,-75.49005841228447,1295.1886767907167,-4904.4644646231245,5267.668498232166,0.2384208805169739,36.75697128239005,-0.0501917462983322,0.0,5331.262059418117,-0.0025367929699034,1.367051548755604,0.0187184625537554,4460.022259184008,-0.0456402376612993,0.0,2718.714996219278,-0.32382095380273,0.5806856901319314,3.179671032525723,40.577677524409694,39.618835894410495,0.0042957522746208,0.0065549751910982,1.889659924312962,12.64622384453836,-0.0011484627439689,86.43965269412843,3482.1028752236543,0.0247662495742791,-0.0553622498293763,4.355541927545551
0.0396251378201604,-0.0499890161000423,136.51200692598297,1.400181064993761,-172.10718243484578,6.901777918727489,1.8830143272031323,-0.0114949353867006,0.0183171296970875,-78.75911033298203,1293.853216711465,-4904.584096132395,5277.046335637389,0.2339759423180962,36.86005544516089,-0.0504645101303246,0.0,5331.220392973103,-0.0024505745636676,1.3601811938377075,0.0183171296970875,4444.066192575599,-0.0453840729229054,0.0,2709.2221636585264,-0.3313872086924538,0.5818600336455123,3.224875558259731,40.76972456340441,39.71965587572888,0.0023749980694839,0.0083109531682944,1.8830143272031323,12.679523174597978,-0.0012888954126041,88.44922036417542,3563.991852089613,0.0268997963541756,-0.0552037640519886,4.36135505803693
0.0397180560769492,-0.0503104993617252,136.91883887530395,1.4492992978413226,-169.30207770753276,6.91093478629562,1.876180430229756,-0.0114819737782788,0.0178837214685858,-76.48987739638628,1283.8649890996596,-4904.704267511581,5295.502246938129,0.2290894983492634,36.96260070821879,-0.0507715917116464,0.0,5331.179264890758,-0.0024000418492558,1.3554418033894218,0.0178837214685858,4427.201424525726,-0.0452065025374331,0.0,2704.3438611328206,-0.3254906861990912,0.5830336311963155,3.2133286541890094,40.853284866894775,39.82946501701067,0.0004417392656384,0.010096063223189,1.876180430229756,12.713189130688043,-0.0012289760840532,90.50803821344633,3541.128101407464,0.0262737149652114,-0.0550991188882773,4.367180366247208
0.0398283497028007,-0.0506269462900043,137.506370444772,1.4947295337193054,-168.50899651288148,6.927606301242096,1.8691589167768292,-0.0114866223681742,0.0174268334217129,-75.40758763616032,1270.6952454208415,-4904.82497558358,5325.751575166804,0.2238528388708785,37.06216553974596,-0.051069881586241,0.0,5331.13867780161,-0.0024011037358075,1.3525327607615731,0.0174268334217129,4414.837793069126,-0.0451317984298576,0.0,2701.2898746247533,-0.2945040362844604,0.5838311654277989,3.153122658362936,40.89816758231402,39.93446959543276,-0.0010679856070753,0.0116801092388894,1.8691589167768292,12.746587869602251,-0.0012209551593013,92.4385847458227,3446.4043967819302,0.0247465951615504,-0.0550868053999978,4.373015480244971
0.0399494395323614,-0.0508733611901228,138.07991865902844,1.5251290611699175,-160.95488131202242,6.953282836338007,1.861950488989858,-0.0114993251257593,0.0169696277892229,-73.30363367452493,1258.394819831853,-4904.946210340662,5386.2290219301285,0.2185365671613033,37.15966807769419,-0.0513122108911909,0.0,5331.098637993078,-0.0023297103814312,1.3523640379936808,0.0169696277892229,4410.919652378821,-0.045195006123965,0.0,2697.8838281207386,-0.3111292462577907,0.5836055400032736,2.949849334084232,40.88402406826592,40.03190851052948,-0.0012376867431547,0.012353520903472,1.861950488989858,12.778537364843809,-0.0011583383501264,93.8106500423232,3095.756488135703,0.0219412561511685,-0.0551772759277825,4.378853620525186
0.0400738560268203,-0.051027277677976,138.38104321384313,1.544207011066093,-158.9315960031476,6.967367521689382,1.854555867705608,-0.0115079735275173,0.0165309194067132,-70.71340500595609,1250.1322957494992,-4905.067953325856,5423.676937730839,0.2133935688144911,37.25219012712461,-0.0514673764101611,0.0,5331.059156475739,-0.0022786326999031,1.3533344643329326,0.0165309194067132,4416.825478646441,-0.0453140455446819,0.0,2691.8725804914625,-0.3238388066947529,0.5825446286343401,2.871797256469406,40.942312222792616,40.11792537426383,-0.000463715620011,0.0124434082695282,1.854555867705608,12.809026583836705,-0.0011593857526034,94.75825578977704,2960.4747026591285,0.0211404063214097,-0.0553077485970565,4.3846842522265375
0.0401970132027473,-0.0511301949011833,138.3786061174035,1.5569422981341332,-156.88691459469538,6.981981311108544,1.84697579238004,-0.0115059110353728,0.01611189426842,-69.63832976256633,1246.1818448709475,-4905.190193094953,5449.389421068656,0.2084631870151071,37.34111333239895,-0.0515742853944348,0.0,5331.020241516073,-0.0022665905483529,1.3536113084354977,0.01611189426842,4426.791096455556,-0.0454045728890444,0.0,2682.8485338079886,-0.3327603702012587,0.5810586295945709,2.8074907997078062,41.00213905124191,40.20007063579796,0.0008086059968217,0.0121688675799777,1.84697579238004,12.838734468336131,-0.0011456501687779,95.46779750099896,2856.0476239280265,0.0204764868640617,-0.0554117889385574,4.3905017945705245
0.0403160531363771,-0.051197398240072,138.12995840601084,1.5660737879717126,-156.4024907823241,6.9958638246033455,1.83921102101438,-0.0114895925685013,0.0157129544839697,-69.1637993155097,1245.3338682582794,-4905.3129209200815,5465.202517368783,0.2037617721078368,37.42857832866445,-0.0516487813284525,0.0,5330.98189995361,-0.0022568251794808,1.3532681629994168,0.0157129544839697,4437.322291808202,-0.0454592770286197,0.0,2671.610556070111,-0.3405102195283759,0.5793540910020953,2.7677422588094864,41.07093407187588,40.27898965638797,0.0023274940817484,0.0116587479814633,1.83921102101438,12.867889837492,-0.0011455588509902,96.04146554874907,2797.7536405251444,0.0200930085148892,-0.0554709691910206,4.396303120414793
0.040429065014002,-0.051242988798343,137.71336204251702,1.573267886823235,-155.7840382370051,7.00776662028832,1.8312623300792903,-0.0114575565046649,0.0153325821646087,-68.85908137325843,1246.2712725777203,-4905.436129994696,5475.431031165876,0.1992768947014197,37.515205133031806,-0.0517028575144307,0.0,5330.944137499303,-0.0022485381819557,1.3524355962788264,0.0153325821646087,4446.6000754810775,-0.04548171872868,0.0,2659.043368193536,-0.3478001946818687,0.5775528123304651,2.738344927607466,41.14387194261985,40.35666913938974,0.0039226475863779,0.0109903173442971,1.8312623300792903,12.896657232566564,-0.0011342374885548,96.54168670551,2758.852198798873,0.0198461655120554,-0.0555031197065637,4.402086799303508
0.040534672959209,-0.0512733560199247,137.19520101742089,1.57911970757026,-155.8928462780037,7.0191317030512455,1.8231305144372392,-0.0114095504792404,0.014969080577042,-68.64871421187578,1248.1906963252522,-4905.559814439949,5483.125291475459,0.1949906865857823,37.60124802706123,-0.0517432138739933,0.0,5330.906959141686,-0.0022339375343062,1.3512966931033712,0.014969080577042,4453.971513416936,-0.0454807038057471,0.0,2645.897284877101,-0.3532613458044237,0.5757102906707762,2.7075871441241555,41.21140268747568,40.43332558147024,0.0055214097199827,0.0101857559667105,1.8231305144372392,12.925117086043,-0.0011354753865825,96.990644503124,2719.897098485906,0.0194849705390025,-0.0554600219801361,4.407852237820339
0.0406315966134922,-0.0512885802272292,136.6168658059338,1.5838556428764063,-155.77712412726305,7.025572207584008,1.814816387263009,-0.0113456685822075,0.0146216807740726,-68.44052393391091,1250.901878197441,-4905.683968369709,5488.649616974381,0.1908945938577352,37.68673404063186,-0.0517688036188925,0.0,5330.870369571661,-0.0022182624472498,1.350103020552284,0.0146216807740726,4459.583271407835,-0.0454620235471484,0.0,2632.660497991564,-0.3618181761688873,0.573825598785785,2.684854764418445,41.28812670057253,40.50880382452979,0.00708287835315,0.0092769081188574,1.814816387263009,12.953247010279044,-0.0011367969611908,97.39628559211684,2693.1048393961555,0.0193724536513524,-0.0554017680929698,4.413598977565499
0.0407190760445388,-0.0512968371710518,136.0076674188464,1.5883693051454164,-155.66562869615672,7.0311073125854096,1.8063207799624004,-0.0112668461716137,0.0142884174503894,-68.40521244870932,1254.2629273616649,-4905.808586385566,5491.649078675504,0.1869670178946669,37.771729733769845,-0.0517852022614098,0.0,5330.834373045176,-0.0022075537875989,1.3486887575882005,0.0142884174503894,4463.304624650068,-0.0454189457548787,0.0,2619.6654848097724,-0.3689014641438395,0.571961244709663,2.670207219116938,41.36515025351088,40.58416299210686,0.008512923838419,0.0083108231878819,1.8063207799624004,12.981171750685236,-0.0011352254084251,97.79270556116802,2679.992512183669,0.0192763681841076,-0.0553111231410689,4.419326952848033
