vx,x,pitch,longslipFR,RL,longslipRR,FyFR,slip1,sideslipFL,vy,sideslipRL,FxRL,yaw,FyRR,gas,pitchrate,RR,FR,FxFR,roll,FyRL,brake,longslipFL,y,longslipRL,FxFL,rollrate,signal,yawrate,ay,FL,sideslipRR,FyFL,az,steeringangel,slip,signal,sideslipFR,ax,FxRR
12.345447384820948,10513.02598565339,-0.0006891348502925,-0.0004722221353916,37.32111097355818,0.0006368080093862,199.2165961939796,6.283185306820937,0.0024159428175657,-4.327867969052731e-09,0.0019821082162007,106.17377999112902,0.0108782089555108,165.32002841766425,0.1157579910906032,9.7868279014575e-09,37.32111095581222,37.27971148364063,-77.83274319151963,-1.7832625399717962e-08,-165.32006778248171,0.0,-0.0004722221366713,-134.02993081393595,0.0006368079256108,-77.8327422705007,1.0209629266150322e-10,0.0,-4.2036399907580154e-09,-5.183361018881818e-08,37.27971150381318,-0.001982107888843,-199.21664033593183,-2.215239197863694e-09,0.0,-3.5864931731549236e-10,0.0,-0.0024159422486028,4.614528530644591e-06,106.1737862084117
12.34544743084437,10513.14943285236,-0.0006891347527405,-0.0004722221329443,37.32111110776666,0.0006368078767514,199.2165964511221,6.283185306820987,0.0024159428181099,-4.3272563072126074e-09,0.0019821082194833,106.1737577187188,0.0108782089134738,165.32002851975344,0.1157579883573962,9.729376395770184e-09,37.3211110900202,37.27971162279825,-77.83274287148717,-1.7831607793904898e-08,-165.32006788688432,0.0,-0.0004722221342254,-134.02858787658494,0.000636807793003,-77.83274194899083,1.0148643350934931e-10,0.0,-4.2037476068873735e-09,-5.183531594202133e-08,37.27971164297145,-0.0019821078920532,-199.2166405934292,-2.202214534274333e-09,0.0,-3.5859895982586127e-10,0.0,-0.0024159422490958,4.587289071865001e-06,106.17376393408288
12.345447476596126,10513.272880051783,-0.0006891346557611,-0.0004722221305124,37.32111124118283,0.0006368077448975,199.2165967067944,6.2831853068210375,0.0024159428186508,-4.326648231449658e-09,0.0019821082227466,106.17373557717796,0.0108782088714357,165.32002862126464,0.1157579856402452,9.672268100288668e-09,37.32111122343587,37.27971176113442,-77.83274255347999,-1.7830596267196232e-08,-165.3200679906936,0.0,-0.0004722221317927,-134.02724493923418,0.0006368076611742,-77.83274162937646,1.0088018267472034e-10,0.0,-4.203854460492569e-09,-5.1837002663342785e-08,37.27971178130833,-0.0019821078952446,-199.2166408494348,-2.189303082689371e-09,0.0,-3.5854889686436187e-10,0.0,-0.0024159422495861,4.560212310372064e-06,106.17374179070008
12.34544752207784,10513.396327251668,-0.0006891345593509,-0.0004722221280942,37.32111137381136,0.000636807613818,199.2165969609916,6.283185306821087,0.0024159428191887,-4.3260438369144875e-09,0.0019821082259906,106.17371356573516,0.0108782088293966,165.32002872220033,0.1157579829390966,9.61550098086504e-09,37.32111135606395,37.27971189865411,-77.83274223734135,-1.7829590782504938e-08,-165.32006809391382,0.0,-0.0004722221293729,-134.0259020018836,0.0006368075301195,-77.83274131160799,1.0027759702032391e-10,0.0,-4.2039607278905325e-09,-5.183866314631688e-08,37.27971191882872,-0.0019821078984171,-199.21664110397128,-2.1764847756770347e-09,0.0,-3.584991374239136e-10,0.0,-0.0024159422500735,4.533297373757032e-06,106.17371977745454
12.345447567291124,10513.519774452,-0.0006891344635066,-0.0004722221256904,37.321111505657,0.0006368074835078,199.21659721372572,6.283185306821137,0.0024159428197235,-4.325442978082037e-09,0.0019821082292156,106.17369168372365,0.0108782087873564,165.32002882256367,0.1157579802538469,9.559072844957273e-09,37.32111148790913,37.27971203536214,-77.83274192310658,-1.7828591304197023e-08,-165.32006819654947,0.0,-0.0004722221269693,-134.0245590645333,0.0006368073998351,-77.83274099582225,9.967855921843719e-11,0.0,-4.20406640963848e-09,-5.1840344855522484e-08,37.27971205553743,-0.0019821079015709,-199.2166413570504,-2.163686062924422e-09,0.0,-3.584496680150036e-10,0.0,-0.002415942250558,4.506543209844651e-06,106.1736978935402
12.345447612237578,10513.64322165279,-0.0006891343682246,-0.0004722221233017,37.32111163672443,0.0006368073539632,199.21659746501967,6.283185306821186,0.002415942820255,-4.324845792097362e-09,0.0019821082324214,106.1736699302113,0.0108782087453152,165.32002892236042,0.1157579775843777,9.502981643840513e-09,37.321111618976055,37.27971217126335,-77.83274161079933,-1.7827597796440146e-08,-165.32006829860325,0.0,-0.0004722221245801,-134.02321612718322,0.0006368072703161,-77.83274068199283,9.908313309576699e-11,0.0,-4.2041712718971615e-09,-5.184197716261105e-08,37.27971219143932,-0.0019821079047062,-199.2166416086723,-2.1509762118063877e-09,0.0,-3.5840049987879486e-10,0.0,-0.00241594225104,4.479948760354972e-06,106.17367613817906
12.3454476569188,10513.766668854025,-0.0006891342735017,-0.0004722221209272,37.32111176701825,0.0006368072251808,199.2165977148616,6.283185306821235,0.0024159428207836,-4.324252048544535e-09,0.0019821082356085,106.17364830449394,0.0108782087032729,165.32002902159155,0.1157579749306214,9.44722554715225e-09,37.32111174926944,37.27971230636257,-77.8327413003827,-1.7826610223079533e-08,-165.3200684000772,0.0,-0.000472222122206,-134.02187318983349,0.0006368071415571,-77.83274037004587,9.849132286261242e-11,0.0,-4.204275569906862e-09,-5.184367650206735e-08,37.27971232653921,-0.001982107907823,-199.21664185884677,-2.138357783273605e-09,0.0,-3.5835162177401863e-10,0.0,-0.0024159422515189,4.4535132129711486e-06,106.1736545106818
12.345447701336376,10513.890116055703,-0.0006891341793346,-0.0004722221185672,37.321111896543165,0.0006368070971534,199.21659796326324,6.283185306821284,0.0024159428213092,-4.323661958398952e-09,0.0019821082387767,106.17362680581498,0.0108782086612296,165.32002912026212,0.1157579722924561,9.391802536042566e-09,37.32111187879386,37.27971244066463,-77.83274099185361,-1.7825628548063656e-08,-165.32006850097804,0.0,-0.0004722221198449,-134.0205302524841,0.0006368070135555,-77.8327400599195,9.790310110417822e-11,0.0,-4.2043792400705505e-09,-5.1845277072542136e-08,37.27971246084195,-0.0019821079109215,-199.2166421075855,-2.125802172882726e-09,0.0,-3.583030359488658e-10,0.0,-0.0024159422519951,4.427235581221671e-06,106.17363301018328
12.345447745491876,10514.013563257828,-0.0006891340857198,-0.0004722221162213,37.32111202530368,0.0006368069698779,199.2165982102429,6.283185306821332,0.0024159428218318,-4.323075452648823e-09,0.0019821082419263,106.17360543337504,0.0108782086191852,165.3200292183731,0.1157579696698296,9.336710523222813e-09,37.32111200755392,37.27971257417423,-77.83274068515459,-1.782465273614305e-08,-165.32006860130662,0.0,-0.0004722221174988,-134.01918731513507,0.000636806886304,-77.8327397516969,9.731833335518159e-11,0.0,-4.204482379570484e-09,-5.184693124010729e-08,37.27971259435222,-0.0019821079140017,-199.21664235490783,-2.1133124532582363e-09,0.0,-3.5825474914801404e-10,0.0,-0.0024159422524687,4.4011148843070565e-06,106.17361163595604
12.345447789386869,10514.137010460392,-0.0006891339926542,-0.0004722221138878,37.321112153304405,0.000636806843351,199.21659845580177,6.283185306821379,0.002415942822351,-4.322492496198603e-09,0.0019821082450573,106.17358418648178,0.0108782085771398,165.32002931592936,0.1157579670626027,9.281947817674744e-09,37.32111213555423,37.27971270689622,-77.83274038035275,-1.7823682752752674e-08,-165.3200687010672,0.0,-0.0004722221151653,-134.01784437778645,0.0006368067598003,-77.83273944533263,9.673705524509564e-11,0.0,-4.204584997637698e-09,-5.184860399524127e-08,37.27971272707485,-0.0019821079170637,-199.21664260079228,-2.100942556836533e-09,0.0,-3.582067546266821e-10,0.0,-0.0024159422529392,4.375150248936479e-06,106.17359038731055
12.345447833022908,10514.260457663391,-0.0006891339001344,-0.0004722221115709,37.32111228054988,0.0006368067175656,199.2165986999502,6.283185306821427,0.0024159428228674,-4.321912955987991e-09,0.0019821082481699,106.17356306439646,0.0108782085350934,165.3200294129341,0.1157579644707232,9.227512197743468e-09,37.321112262799225,37.27971283883509,-77.83274007737198,-1.7822718563254483e-08,-165.32006880026282,0.0,-0.0004722221128485,-134.01650144043822,0.0006368066340398,-77.8327391409046,9.61591581440268e-11,0.0,-4.20468700396515e-09,-5.185021851410378e-08,37.2797128590144,-0.0019821079201078,-199.21664284527185,-2.088596636378361e-09,0.0,-3.581590411436028e-10,0.0,-0.0024159422534073,4.349340643518045e-06,106.17356926338094
12.34544787640154,10514.383904866829,-0.0006891338081571,-0.0004722221092659,37.32111240704462,0.0006368065925193,199.21659894270064,6.2831853068214745,0.0024159428233808,-4.321336874374358e-09,0.0019821082512642,106.17354206626928,0.010878208493046,165.32002950939184,0.1157579618940776,9.173401798455905e-09,37.32111238929349,37.279712969995735,-77.83273977614486,-1.7821760134239812e-08,-165.3200688988962,0.0,-0.0004722221105412,-134.0151585030905,0.0006368065090178,-77.83273883806476,9.558465939763592e-11,0.0,-4.2047882668053535e-09,-5.1851762990612434e-08,37.27971299017575,-0.0019821079231339,-199.21664308833851,-2.0763537755251502e-09,0.0,-3.5811161544345476e-10,0.0,-0.0024159422538727,4.323685417089512e-06,106.17354826355124
12.345447919524304,10514.507352070696,-0.0006891337167192,-0.0004722221069751,37.32111253279309,0.0006368064682076,199.2165991840559,6.2831853068215215,0.0024159428238912,-4.320764226901434e-09,0.0019821082543402,106.17352119145517,0.0108782084509975,165.3200296053029,0.1157579593325729,9.119614688938532e-09,37.32111251504155,37.27971310038271,-77.83273947682068,-1.7820807431394882e-08,-165.32006899697328,0.0,-0.0004722221082517,-134.01381556574322,0.0006368063847294,-77.83273853736736,9.501357744430822e-11,0.0,-4.2048891048431976e-09,-5.1853410034140734e-08,37.27971312056333,-0.0019821079261422,-199.2166433300272,-2.06417280963959e-09,0.0,-3.5806446853321455e-10,0.0,-0.0024159422543352,4.298183184974128e-06,106.17352738697474
12.345447962392733,10514.630799274992,-0.0006891336258174,-0.0004722221046989,37.32111265779977,0.0006368063446237,199.2165994240353,6.283185306821569,0.0024159428243985,-4.320195060699067e-09,0.0019821082573981,106.17350043920985,0.0108782084089481,165.3200297006729,0.1157579567861292,9.066148870585908e-09,37.32111264004773,37.279713230000624,-77.83273917936648,-1.7819860420318926e-08,-165.32006909449402,0.0,-0.0004722221059738,-134.01247262839647,0.0006368062611706,-77.83273823831308,9.444599299473971e-11,0.0,-4.204989092584429e-09,-5.185493656631729e-08,37.27971325018192,-0.0019821079291328,-199.2166435703083,-2.0520479834892532e-09,0.0,-3.5801760490931847e-10,0.0,-0.0024159422547952,4.272833346669502e-06,106.17350663292426
12.34544800500834,10514.75424647972,-0.0006891335354485,-0.0004722221024358,37.32111278206906,0.0006368062217668,199.2165996626352,6.283185306821615,0.002415942824903,-4.319629151750335e-09,0.001982108260438,106.17347980879327,0.0108782083668977,165.32002979550475,0.1157579542546524,9.013002374654438e-09,37.3211127643166,37.2797133588541,-77.83273888356021,-1.7818919065387952e-08,-165.3200691914641,0.0,-0.0004722221037102,-134.01112969105023,0.0006368061383369,-77.83273794107353,9.388196156847864e-11,0.0,-4.2050884611115076e-09,-5.185650170186637e-08,37.27971337903604,-0.0019821079321057,-199.21664380921877,-2.0400003352710703e-09,0.0,-3.5797101782698717e-10,0.0,-0.0024159422552527,4.24763508199279e-06,106.17348600078536
12.345448047372637,10514.877693684868,-0.0006891334456093,-0.0004722221001855,37.32111290560538,0.0006368060996302,199.21659989985923,6.283185306821662,0.0024159428254046,-4.319066653448695e-09,0.00198210826346,106.1734592994098,0.0108782083248462,165.3200298898008,0.1157579517380602,8.960173472534761e-09,37.321112887852486,37.27971348694773,-77.8327385896389,-1.781798333184862e-08,-165.32006928788633,0.0,-0.0004722221014589,-134.0097867537046,0.0006368060162238,-77.83273764568591,9.332133252303067e-11,0.0,-4.205187313573871e-09,-5.1858058027277266e-08,37.27971350713034,-0.0019821079350612,-199.21664404676508,-2.02805319610731e-09,0.0,-3.579247095344142e-10,0.0,-0.0024159422557071,4.222587172530114e-06,106.1734654896745
12.345448089487125,10515.00114089044,-0.0006891333562966,-0.00047222209795,37.32111302841313,0.00063680597821,199.2166001357268,6.283185306821707,0.0024159428259033,-4.318507531058554e-09,0.0019821082664643,106.17343891038706,0.0108782082827938,165.32002998356467,0.1157579492362518,8.907660074663051e-09,37.32111301065978,37.27971361428597,-77.83273829744313,-1.7817053186989746e-08,-165.3200693837628,0.0,-0.0004722220992235,-134.00844381635957,0.0006368058948273,-77.83273735211728,9.276393722487438e-11,0.0,-4.205285481476506e-09,-5.185961492421066e-08,37.27971363446919,-0.0019821079379993,-199.216644282952,-2.016154151951519e-09,0.0,-3.57878673286821e-10,0.0,-0.0024159422561593,4.197688877644201e-06,106.1734450989221
12.345448131353288,10515.124588096434,-0.0006891332675074,-0.000472222095727,37.32111315049665,0.0006368058575032,199.2166003702492,6.283185306821753,0.0024159428263992,-4.317951752368361e-09,0.0019821082694508,106.1734186411436,0.0108782082407404,165.32003007680055,0.1157579467491477,8.8554602939011e-09,37.32111313274285,37.27971374087339,-77.83273800700174,-1.7816128597551906e-08,-165.32006947909727,0.0,-0.0004722220969998,-134.00710087901507,0.0006368057741443,-77.83273706015302,9.220990940721001e-11,0.0,-4.205383095357144e-09,-5.186113482681855e-08,37.279713761057245,-0.0019821079409201,-199.21664451777715,-2.0043469570621354e-09,0.0,-3.5783292032537426e-10,0.0,-0.0024159422566087,4.172939591687542e-06,106.17342482796138
12.345448172972626,10515.248035302842,-0.0006891331792384,-0.0004722220935164,37.32111327186022,0.0006368057375043,199.2166006034201,6.283185306821799,0.002415942826892,-4.317399272666185e-09,0.0019821082724197,106.17339849070709,0.0108782081986861,165.32003016951052,0.1157579442766544,8.803572224913538e-09,37.321113254106,37.27971386671449,-77.83273771836578,-1.7815209530116213e-08,-165.32006957389467,0.0,-0.0004722220947892,-134.00575794167128,0.0006368056541678,-77.83273677007404,9.165921528342964e-11,0.0,-4.2054800880947644e-09,-5.186269658457992e-08,37.27971388689898,-0.0019821079438237,-199.2166447512634,-1.992599622524408e-09,0.0,-3.5778743041583754e-10,0.0,-0.0024159422570554,4.148337928923815e-06,106.17340467589052
12.345448214346602,10515.371482509669,-0.0006891330914866,-0.0004722220913194,37.321113392508224,0.0006368056182085,199.2166008352472,6.283185306821844,0.002415942827382,-4.3168501124751725e-09,0.0019821082753712,106.17337845851873,0.0108782081566307,165.32003026169673,0.1157579418186812,8.75199413911357e-09,37.32111337475355,37.27971399181371,-77.83273743147258,-1.78142959515688e-08,-165.32006966815644,0.0,-0.0004722220925927,-134.00441500432814,0.0006368055348958,-77.83273648178479,9.111174232347851e-11,0.0,-4.205576527346261e-09,-5.186421670960403e-08,37.279714011998806,-0.0019821079467103,-199.2166449834089,-1.9809257782110783e-09,0.0,-3.5774222379235046e-10,0.0,-0.0024159422574995,4.123883193556971e-06,106.17338464201084
12.345448255476686,10515.494929716902,-0.0006891330042489,-0.0004722220891365,37.32111351244486,0.0006368054996126,199.21660106574623,6.283185306821889,0.0024159428278693,-4.3163042927032485e-09,0.0019821082783053,106.17335854379104,0.0108782081145744,165.32003035336484,0.1157579393751437,8.700724169224043e-09,37.321113494689776,37.279714116175455,-77.83273714636438,-1.7813387829866848e-08,-165.32006976188595,0.0,-0.0004722220904085,-134.00307206698574,0.0006368054163219,-77.83273619511333,9.056752957478569e-11,0.0,-4.205672624640158e-09,-5.18657501913262e-08,37.27971413636119,-0.0019821079495798,-199.21664521422204,-1.9693026457304153e-09,0.0,-3.576972869654064e-10,0.0,-0.0024159422579409,4.099574523482892e-06,106.17336472562386
12.345448296364331,10515.618376924547,-0.0006891329175222,-0.0004722220869659,37.32111363167443,0.0006368053817121,199.2166012949341,6.283185306821934,0.0024159428283538,-4.315761735193717e-09,0.0019821082812222,106.17333874596189,0.0108782080725172,165.32003044451477,0.1157579369459771,8.64976035811422e-09,37.32111361391891,37.279714239804136,-77.83273686283324,-1.7812485133103548e-08,-165.3200698550879,0.0,-0.0004722220882376,-134.00172912964402,0.0006368052984448,-77.8327359102631,9.002645019744454e-11,0.0,-4.205768096181825e-09,-5.1867250182513614e-08,37.27971425999051,-0.0019821079524325,-199.2166454437238,-1.9577786622254902e-09,0.0,-3.5765261768671486e-10,0.0,-0.0024159422583803,4.075411183236239e-06,106.17334492610236
12.345448337010987,10515.741824132603,-0.0006891328313035,-0.000472222084809,37.32111375020112,0.0006368052645046,199.2166015228204,6.283185306821978,0.0024159428288353,-4.3152224541838744e-09,0.0019821082841219,106.17331906421424,0.010878208030459,165.32003053515172,0.1157579345310541,8.599100951229956e-09,37.3211137324452,37.27971436270416,-77.83273658115625,-1.78115878290763e-08,-165.3200699477645,0.0,-0.0004722220860798,-134.00038619230307,0.0006368051812584,-77.8327356271329,8.948866963291047e-11,0.0,-4.20586299711721e-09,-5.186877067978986e-08,37.279714382891136,-0.0019821079552684,-199.21664567190328,-1.9463035931431352e-09,0.0,-3.576082182044714e-10,0.0,-0.0024159422588169,4.051392084235116e-06,106.1733252427257
12.3454483774181,10515.865271341065,-0.0006891327455897,-0.0004722220826645,37.321113868029165,0.0006368051479825,199.21660174939308,6.283185306822023,0.002415942829314,-4.314686372329893e-09,0.0019821082870045,106.17329949789736,0.0108782079883998,165.32003062528008,0.1157579321303274,8.54874412020764e-09,37.3211138502728,37.27971448487988,-77.83273630106952,-1.7810695884793254e-08,-165.3200700399178,0.0,-0.0004722220839344,-133.9990432549629,0.0006368050647598,-77.83273534564927,8.895416834745014e-11,0.0,-4.205957119947868e-09,-5.18702128719101e-08,37.2797145050675,-0.0019821079580876,-199.2166458987706,-1.934908145304423e-09,0.0,-3.5756408402214327e-10,0.0,-0.002415942259251,4.027516565062308e-06,106.1733056747567
