FxFL,brake,sideslipFR,az,yaw,FxFR,vy,sideslipFL,signal,longslipFR,ax,FyFL,sideslipRL,FyFR,steeringangel,sideslipRR,gas,yawrate,slip,longslipRR,y,FL,pitchrate,RR,FxRR,slip1,RL,vx,signal,longslipRL,roll,x,rollrate,FyRR,FR,pitch,longslipFL,FxRL,FyRL,ay
-74.68237508076204,0.0,-0.0035457109923496,0.0007680558618182,-0.0242845365855407,-80.6121243811302,-0.1368601549309736,0.0012499526738448,-0.439208878011603,-0.0004974249490611,0.0002454777214427,-116.85661552566842,0.0051282857520193,276.6082432553681,-0.439208878011603,0.0012155417900558,0.0955295127298684,-0.0993644784470432,-0.0193001470960412,0.0005161189632928,-4728.623157137959,21.54714086461008,-0.0002485424926067,21.06430969913132,83.7465879487835,6.263885160083545,21.58141545918,7.054527872664627,0.0,0.0005164317190106,-0.0024298667965913,5093.529261041715,0.0161501085588171,-107.95959765963956,21.09109729972537,-0.0005804866963767,-0.000443978824855,88.08217038339266,-450.259261013554,-0.2374554137529794
-74.52756308514391,0.0,-0.0036805516566634,0.0008862174437915,-0.0252582184279822,-80.78792185194295,-0.1322174211142795,0.0011127751257368,-0.4196754630125895,-0.0004977207382896,0.0007427793763471,-105.08867385922464,0.0050138970622248,288.0685441433314,-0.4196754630125895,0.0010964425411877,0.0955308017525635,-0.0957334673234954,-0.0186454180466224,0.0005143168721214,-4728.626244040149,21.537701821709096,-0.0002381030138615,21.07367283934947,83.64201307704175,6.264539889132964,21.573013161765655,7.054666136960331,0.0,0.0005187732661976,-0.0022682475835568,5093.59975246316,0.0161713635085427,-98.55148488877336,21.09912786958112,-0.0005829147279994,-0.0004438081000062,88.32836638432032,-439.6622297255821,-0.2105713567048113
-74.37258963798153,0.0,-0.0038154278192798,0.000997979182733,-0.0261955400644778,-80.9633396362934,-0.1275621627850573,0.0009759033385431,-0.4001000808169754,-0.000497996844683,0.0012028643352534,-93.38811302667968,0.0048991432065873,299.573445580371,-0.4001000808169754,0.0009771598645207,0.0955325691563696,-0.0920934034763229,-0.0179889448767937,0.0005126035238002,-4728.629351969795,21.52826162582342,-0.0002276377532066,21.083046020178237,83.54398611420756,6.265196362302793,21.564572666217543,7.054799865261386,0.0,0.000521152553877,-0.0021064241677942,5093.670243439296,0.0161910884853305,-89.08586523109673,21.10720579961256,-0.0005852382207486,-0.0004436986871791,88.58167206721609,-429.06877928507896,-0.1836663724820506
-74.21913720673065,0.0,-0.0039503342438008,0.0011011775307047,-0.0270964131409027,-81.13866259583071,-0.1228947819694515,0.0008393432211749,-0.380484688946723,-0.0004982593549691,0.0016266244266781,-81.75540884177371,0.0047840532561913,311.1229253580366,-0.380484688946723,0.00085772346616,0.0955348415178133,-0.0884446954684597,-0.0173307836018835,0.0005109803231419,-4728.632478238974,21.51882263434281,-0.0002171556056819,21.092428092939997,83.4553721372209,6.265854523577703,21.55609512032528,7.054928992730998,0.0,0.0005235922455695,-0.0019444119131726,5093.740734066184,0.0162093035518119,-79.5638302830996,21.11533017564237,-0.0005874569490044,-0.0004435986128451,88.84254378016888,-418.4604449918688,-0.1567289861987352
-74.06668042664043,0.0,-0.0040852539927529,0.0011976069747223,-0.0279607536862719,-81.31397698113993,-0.1182156159042413,0.0007031191500941,-0.3608312489246176,-0.0004985124414456,0.0020136373696778,-70.19160366200393,0.0046686812964419,322.7162754715461,-0.3608312489246176,0.000738188658494,0.0955375815849224,-0.0847877826747832,-0.0166709809406403,0.0005094167506306,-4728.635620157155,21.50938631382243,-0.0002066776762673,21.1018171411435,83.37575691913453,6.266514326238946,21.54758129560671,7.055053482489018,0.0,0.0005260824600627,-0.0017822253541533,5093.811224441914,0.0162260926829139,-69.98832321166566,21.12350011757617,-0.0005895708673214,-0.0004435061517741,89.11087900899878,-407.84702360502257,-0.1297747803888881
-73.9149301173115,0.0,-0.0042201781388338,0.0012871139309072,-0.0287884816910059,-81.48924528923196,-0.11352508695537,0.0005672469514592,-0.3411417260783114,-0.0004987572791686,0.0023622298625447,-58.69799568571163,0.004553038499302,334.3526235907479,-0.3411417260783114,0.0006185717217158,0.0955408114504537,-0.0811230283011509,-0.016009595783801,0.0005078980126252,-4728.638775031804,21.49995388860882,-0.0001962113259153,21.11121182729603,83.3027161543963,6.267175711395785,21.539033760070517,7.055173277798756,0.0,0.0005287001258276,-0.0016198789736507,5093.881714666296,0.0162413987845423,-60.36199262107076,21.131714876873183,-0.0005915800676827,-0.0004434186962342,89.38598729103064,-397.2403051176974,-0.1028106344460857
-73.76392536810387,0.0,-0.0043551018690293,0.0013689985759363,-0.0295795206097379,-81.66448851600747,-0.1088236564213677,0.0004317375381519,-0.3214180893437092,-0.0004989943530461,0.002674167976865,-47.27558010493357,0.0044371217688399,346.0313755444876,-0.3214180893437092,0.000498872591953,0.0955445216166726,-0.0774507736358116,-0.0153466925176822,0.0005064367481992,-4728.641940169314,21.49052651132543,-0.0001857665392482,21.120611538722493,83.23846102426434,6.267838614661904,21.530452085927863,7.055288334011232,0.0,0.0005313915719011,-0.0014573881923751,5093.952204840441,0.0162551209197283,-50.68598128830202,21.13997380357664,-0.0005934847102399,-0.0004433352277182,89.66865776582779,-386.6386780133426,-0.0758344602421133
-73.61374502619476,0.0,-0.0044900146888647,0.0014431819940292,-0.0303337974870396,-81.839632361446,-0.1041117406886723,0.0002966076025636,-0.3016623110679922,-0.0004992243337951,0.0029498991077647,-35.92536530026978,0.0043209501634556,357.75186871324104,-0.3016623110679922,0.0003791102659098,0.0955487027127124,-0.0737713939309034,-0.0146823291096887,0.0005050419958663,-4728.645112875123,21.481105389183494,-0.0001753602175565,21.130015456150485,83.18285948424575,6.268502978069898,21.521836846156543,7.055398611109856,0.0,0.0005341518488415,-0.0012947690056532,5094.022695066562,0.016267236541399,-40.96124230547425,21.1482761858644,-0.000595285102317,-0.0004432558323481,89.95992062616267,-376.03885717555823,-0.0488497457642125
-73.46433433097731,0.0,-0.0046249069499976,0.0015103021505143,-0.0310512430160685,-82.01470239226144,-0.0993897807863451,0.000161872688762,-0.2818763668125527,-0.0004994474432294,0.0031890151142208,-24.64844902218677,0.0042045301579745,369.5133060009338,-0.2818763668125527,0.0002592933459333,0.0955533351912353,-0.0700852361210508,-0.0140165670146507,0.0005037023996241,-4728.648290453804,21.47169170879334,-0.0001650059137922,21.139422454452376,83.13583766781872,6.269168740164935,21.51318850969298,7.055504079352419,0.0,0.0005369665221932,-0.0011320377810566,5094.093185447713,0.0162776797894079,-31.1889053454567,21.15662137727358,-0.0005969817091699,-0.000443180018377,90.25924187828878,-365.4508146329922,-0.0218637086876711
-73.31568901782633,0.0,-0.0047597731707045,0.0015702097094893,-0.031731791194176,-82.18825948629555,-0.0946582535265057,2.7545343659916684e-05,-0.2620622351553563,-0.0004996904026123,0.0033920508387879,-13.445802441606553,0.0040878534889638,381.314986726834,-0.2620622351553563,0.0001394159157427,0.0955584164748511,-0.0663926213410769,-0.0133494727789642,0.0005024177014946,-4728.65147020971,21.46228654929582,-0.0001547118564414,21.1488317408714,83.09711717272745,6.269835834400622,21.50450772765903,7.055604707424156,0.0,0.0005398338504783,-0.0009692118004422,5094.163676087477,0.0162863486082148,-21.369294562188912,21.16500820316989,-0.0005985750978482,-0.0004431079645606,90.56627176948464,-354.8786232970145,0.0051205974500527
-73.16779759495658,0.0,-0.0048946038897117,0.001623013466203,-0.0323753791987693,-82.36366748410794,-0.0899176400423502,-0.0001063597458072,-0.2422218974930006,-0.0004999932830499,0.0035566799022126,-2.318372041354926,0.0039709122022126,393.1563366029601,-0.2422218974930006,1.9471481258004927e-05,0.0955639449748376,-0.0626938694771257,-0.0126811135538629,0.0005011880080259,-4728.654649447366,21.45289096899012,-0.0001444831777243,21.1582425298262,83.0665509612935,6.270504193625723,21.495795089129736,7.055700464448316,0.0,0.0005427523293196,-0.0008063093110703,5094.234167089649,0.0162931556174118,-11.502153884134348,21.17343519607091,-0.0006000659041566,-0.0004430393793607,90.8807848984741,-344.3235830025825,0.0321020961558986
-73.02076950942862,0.0,-0.0050294171551988,0.0016678239179581,-0.0329819475357854,-82.53845964968019,-0.0851684344490129,-0.0002398422695211,-0.2223573378427466,-0.0005002833318656,0.0036841301050557,8.733047048042552,0.0038537028144136,405.02322532604535,-0.2223573378427466,-0.0001005422916804,0.095569932085329,-0.0589893331098598,-0.012011558299423,0.0005000136523525,-4728.657825471701,21.443506018690663,-0.0001343183517754,21.16765395246077,83.04418433219335,6.271173748880163,21.487051200442018,7.055791313906958,0.0,0.0005457210151582,-0.0006433493882671,5094.304658557819,0.0162980035754648,-1.5871535174511084,21.18190317929485,-0.0006014547839555,-0.0004429755606321,91.2027263636774,-333.7861340127369,0.0590732076447769
-72.87466028571642,0.0,-0.0051643386649404,0.0017031870306625,-0.0335514407231127,-82.7127561909651,-0.0804112071233188,-0.0003729569564954,-0.2024705426440337,-0.0005005606841982,0.0037746491677337,19.71044906207196,0.0037362213481592,416.91081052605176,-0.2024705426440337,-0.0002206280002897,0.0955763731294859,-0.0552794417170783,-0.0113408866861695,0.0004988946310812,-4728.660995588865,21.434133000841275,-0.0001242018002616,21.17706499864117,83.03010901490367,6.271844420493417,21.47827680870573,7.055877225607502,0.0,0.0005487393128812,-0.000480352653174,5094.375150595076,0.0163007150538853,8.37600398892102,21.190411215939832,-0.0006027422897852,-0.0004429157064683,91.53201959888628,-323.26638742666535,0.0860283229867794
-72.72933627478459,0.0,-0.0052993264559154,0.0017306807687851,-0.0340838072267283,-82.88682002457217,-0.0756464228940631,-0.0005056670317207,-0.182563500559753,-0.0005008283003297,0.0038282213533944,30.61490526093782,0.0036184779547424,428.83620794911263,-0.182563500559753,-0.0003407741252456,0.0955832594124714,-0.0515645489107125,-0.0106691634860649,0.0004978299404392,-4728.664157106354,21.42477303791564,-0.0001141305171655,21.18647465638422,83.02423090495067,6.2725161436935215,21.469472685658587,7.055958174180119,0.0,0.00055180600521,-0.0003173405480337,5094.445643303721,0.0163013061840785,18.3870906710022,21.198958433871475,-0.0006039288772846,-0.0004428592032768,91.8685891216427,-312.7647624706927,0.1129784039816908
-72.58478726000577,0.0,-0.0054342842499887,0.0017503801964675,-0.0345789987566478,-83.0607157391705,-0.0708744798682871,-0.0006379052990799,-0.162638202277552,-0.000501087551474,0.0038446814405107,41.44373936412657,0.0035004911183724,440.8016560924535,-0.162638202277552,-0.0004609609946768,0.0955905852556195,-0.0478449677352426,-0.0099964440453566,0.0004968188347866,-4728.66730733218,21.41542709149068,-0.0001041073535294,21.195881974230677,83.026452334681,6.273188863134229,21.460639572262448,7.056034136285708,0.0,0.0005549197445652,-0.0001543336548056,5094.516136785,0.0162998920582943,28.44509752764918,21.20754414407229,-0.0006050150141592,-0.0004428060803409,92.21232193370454,-302.2824122945603,0.1399223818990626
-72.44099477260949,0.0,-0.0055691583555154,0.0017621650611072,-0.0350369701809896,-83.23436249742834,-0.0660957940010081,-0.0007696319903038,-0.1426966403106831,-0.0005013384054535,0.0038213343896268,52.19354749969575,0.0033822768946363,452.80439978932594,-0.1426966403106831,-0.0005811712619795,0.0955983683399007,-0.0441210193238038,-0.0093227862386555,0.0004958433917531,-4728.670443574952,21.40609608712092,-9.413082901038956e-05,21.205285611747374,83.03494116444149,6.273862520940931,21.451779736500274,7.056105077530389,0.0,0.0005581520577794,8.648522465078375e-06,5094.586631138757,0.0162965658440929,38.54865556296205,21.21616765459797,-0.0006060011817053,-0.0004427560728528,92.56063739728252,-291.8208010003207,0.1668548277068753
-72.29807830174818,0.0,-0.0057039298587188,0.0017652286539399,-0.0354576797007391,-83.40777633252416,-0.0613108115670897,-0.0009008297626626,-0.1227408087986681,-0.0005015819650961,0.0037619418843359,62.86199416589959,0.0032638483978622,464.8417795109999,-0.1227408087986681,-0.0007013905006405,0.0956066105672517,-0.0403930461652432,-0.0086482521990144,0.0004949342719753,-4728.673563144386,21.3967809834257,-8.4199727684107e-05,21.214685243089644,83.05213874519384,6.274537054980572,21.44289273626728,7.056170967569166,0.0,0.0005614460141287,0.0001715871853234,5094.657126462976,0.0162913819219375,48.69641265377392,21.22482819625712,-0.0006068878287518,-0.000442710023663,92.91701043734224,-281.3813220793661,0.1937705316183844
-72.1560305875227,0.0,-0.0058385891745326,0.0017596734061877,-0.0358410889746698,-83.58089350194926,-0.0565199960232803,-0.0010314858462854,-0.1027727033080854,-0.0005018180839836,0.0036657376134422,73.44772282748269,0.0031452161480802,476.9120564758676,-0.1027727033080854,-0.0008216072759248,0.0956152818390307,-0.0366613956712731,-0.007972906457826,0.0004940776833799,-4728.676663351772,21.387482839735043,-7.431972098936481e-05,21.224079653989048,83.07747680551373,6.2752124007217605,21.43397924197299,7.056231794658745,0.0,0.0005647931868947,0.0003344639671205,5094.727622853671,0.0162843771826825,58.88716277295356,21.233525055191464,-0.0006076754419326,-0.0004426677448808,93.2806706132874,-270.96520102862405,0.2206660715150365
-72.01374723631531,0.0,-0.0059731297209842,0.0017451993301666,-0.0361871631515245,-83.7523136837622,-0.0517238173266807,-0.0011615851454502,-0.0827943206327871,-0.0005021031015706,0.0035341247686884,83.9497482802896,0.0030263898915772,489.0140301644319,-0.0827943206327871,-0.0009418110091565,0.0956243672974915,-0.0329264172600809,-0.0072968144592888,0.0004932717991826,-4728.679741510322,21.378202172519497,-6.449628706002289e-05,21.23346788694044,83.1108139489118,6.275888492720298,21.42504006996438,7.056287549642152,0.0,0.0005681913501509,0.0004972608416393,5094.798120404591,0.0162755848667429,69.1198256052173,21.24225629349545,-0.0006083645600502,-0.0004426545771576,93.6512923838474,-260.5735171283216,0.2475387738490072
-71.87394706965509,0.0,-0.0061075359696421,0.0017215564826733,-0.0364958708902496,-83.92503596916036,-0.0469227472406885,-0.0012911118100094,-0.0628076585944205,-0.0005024099962904,0.0033634574733623,94.36706897409388,0.0029073799972346,501.1465947350387,-0.0628076585944205,-0.0010619905542078,0.0956338724442853,-0.0291884637354635,-0.0066200419034262,0.0004925168091316,-4728.682794935438,21.3689397705884,-5.473219802144469e-05,21.242848996930064,83.15198385339953,6.27656526527616,21.416076044789985,7.056338216651594,0.0,0.0005716393405116,0.0006599601252504,5094.868619206931,0.016265040136564,79.39336217635214,21.251021693097105,-0.0006089557707503,-0.000442681717558,94.02860164571996,-250.20728753332915,0.2743855654003092
-71.73470116211313,0.0,-0.0062417984343412,0.0016886566528696,-0.0367671843877454,-84.09727196970402,-0.0421172592529678,-0.0014200512571114,-0.0428147158425625,-0.0005027112136919,0.0031542824380725,104.69889320324874,0.0027881971504128,513.3084830427441,-0.0428147158425625,-0.001182134558833,0.0956438165864874,-0.0254478899690423,-0.0059426547342438,0.0004918626553844,-4728.685820944971,21.35969760510472,-4.502769984220548e-05,21.25222305846702,83.19923564112607,6.277242652445342,21.40708766651246,7.056383770540946,0.0,0.0005751222535944,0.0008225444908479,5094.939119348832,0.0162527788304548,89.70671299413048,21.25982099464854,-0.0006094496713183,-0.0004427030289082,94.41132439475184,-239.86752132220383,0.3012038835376037
-71.59623882394156,0.0,-0.0063759062416105,0.0016457948511645,-0.0370010793817127,-84.2690245685184,-0.0373078278614482,-0.0015483860559677,-0.0228174916547706,-0.0005030031825347,0.0029095417017304,114.94429055859162,0.0026688516294277,525.4985793174599,-0.0228174916547706,-0.0013022322604088,0.0956541951162045,-0.0217050484247294,-0.0052647190254146,0.0004912622765311,-4728.688816859468,21.350476652249068,-3.538345087474451e-05,21.26158811142012,83.2553010217858,6.277920588154172,21.398076328923636,7.056424193838497,0.0,0.0005786662815697,0.0009849969719046,5095.009620915076,0.0162388374532068,100.0588081023481,21.268653440458014,-0.0006098468522806,-0.0004427189697532,94.80123653748936,-229.55521387202796,0.3279914213931305
-71.45866968490361,0.0,-0.0065098515658154,0.0015932324747207,-0.0371975351652659,-84.44030392291306,-0.0324949324465325,-0.0016761060962841,-0.0028179857368277,-0.0005032850087608,0.0026285272200513,125.09939004529213,0.0025493543462195,537.7158044232469,-0.0028179857368277,-0.0014222726955705,0.0956649765411873,-0.0179602998885344,-0.0045863015150724,0.0004907056804307,-4728.6917800024485,21.341277914721463,-2.5806750898166573e-05,21.27094302458028,83.31940340694919,6.278599005664514,21.389042605073275,7.056459486849117,0.0,0.0005822560332022,0.0011473009565692,5095.0801239869525,0.0162232460834986,110.44851337703898,21.277518248863757,-0.0006101479555284,-0.0004427316866978,95.1978632542509,-219.27135182252832,0.3547438369556386
