sideslipRR,az,signal,pitchrate,FyRL,yaw,longslipFR,FyFL,FyRR,slip,RL,ax,FxRR,longslipRR,FxRL,yawrate,y,sideslipFR,brake,x,sideslipRL,roll,steeringangel,FL,RR,rollrate,FR,pitch,FyFR,slip1,longslipFL,vy,ay,gas,longslipRL,FxFL,sideslipFL,FxFR,vx,signal
-0.0019833112819318,-2.159388672611729e-11,0.0,1.0776062366219215e-10,-165.46386010665708,0.0108500049976383,-0.0004722481611789,-199.4784100715636,165.46383528747128,-4.3550486209863076e-10,29.786802385608635,3.3610681884036306e-08,96.27294871920458,0.0005772748359905,96.27294307490122,-3.3610637821620953e-09,-129.66819429805722,-0.0024163326896364,0.0,10848.760160935744,0.0019833114485964,-1.7532958195425336e-08,0.0,29.755530145598215,29.78680237118776,5.244871242467325e-17,29.755530129425168,-0.0006425787854881,199.47838147476108,6.283185306744081,-0.000472248162177,-4.213465117100586e-09,-3.311912665633606e-08,0.0943012863038704,0.0005772747640576,-77.92667499009458,0.0024163330828644,-77.92667636930247,9.85376061531993,0.0
-0.0019833112819596,-2.161890252917661e-11,0.0,1.0776064618839648e-10,-165.46386010998657,0.0108500049640277,-0.0004722481611792,-199.4784100775964,165.46383529080148,-4.355048592670272e-10,29.786802386583616,3.361070229424417e-08,96.2729484899651,0.0005772748346121,96.272942845689,-3.361063781065632e-09,-129.6671251853387,-0.0024163326896451,0.0,10848.858692762242,0.0019833114486243,-1.7532958194854472e-08,0.0,29.75553014661314,29.786802372162743,5.837529632582289e-17,29.75553013044009,-0.0006425787844105,199.478381480798,6.283185306744081,-0.0004722481621775,-4.213465106058743e-09,-3.311910611676118e-08,0.0943012862786673,0.0005772747626805,-77.92667499224582,0.0024163330828731,-77.92667637146654,9.853760615656038,0.0
-0.0019833112819875,-2.1596688729236298e-11,0.0,1.0776066446921239e-10,-165.46386011331606,0.0108500049304171,-0.0004722481611795,-199.47841008363287,165.46383529413168,-4.355048564354235e-10,29.786802387558584,3.361070530237092e-08,96.27294826075816,0.000577274833235,96.27294261647693,-3.361063798179948e-09,-129.66605607262352,-0.0024163326896538,0.0,10848.95722458874,0.0019833114486521,-1.7532958194481126e-08,0.0,29.755530147628043,29.786802373137725,1.0845997039117827e-17,29.75553013145501,-0.0006425787833329,199.47838148683212,6.283185306744081,-0.000472248162178,-4.213465103987265e-09,-3.311913966274496e-08,0.0943012862534598,0.0005772747613023,-77.92667499441812,0.0024163330828819,-77.9266763736541,9.853760615992146,0.0
-0.0019833112820153,-2.1595264369680168e-11,0.0,1.07760644632862e-10,-165.4638601166469,0.0108500048968064,-0.0004722481611811,-199.47841008966876,165.4638352974619,-4.3550485642056903e-10,29.78680238853356,3.3610694495385926e-08,96.27294803154744,0.0005772748318569,96.27294238725756,-3.361063797134217e-09,-129.66498695991157,-0.0024163326896625,0.0,10849.055756415257,0.00198331144868,-1.7532958194416014e-08,0.0,29.755530148642947,29.786802374112696,2.702558548449769e-18,29.755530132469897,-0.0006425787822553,199.47838149286704,6.283185306744081,-0.0004722481621788,-4.2134650796341e-09,-3.311912005464337e-08,0.0943012862282517,0.0005772747599242,-77.92667499661333,0.0024163330828906,-77.92667637583692,9.853760616328255,0.0
-0.0019833112820432,-2.1598057683385688e-11,0.0,1.0776065882962523e-10,-165.4638601199763,0.0108500048631958,-0.0004722481611812,-199.4784100957033,165.46383530079066,-4.355048578140889e-10,29.786802389508537,3.361066668788584e-08,96.27294780230412,0.0005772748304791,96.27294215802456,-3.361063798108186e-09,-129.66391784720292,-0.0024163326896712,0.0,10849.154288241774,0.0019833114487078,-1.753295819439522e-08,0.0,29.75553014965785,29.78680237508768,4.2420358215630425e-18,29.755530133484815,-0.0006425787811777,199.47838149890143,6.283185306744081,-0.0004722481621798,-4.213465099107504e-09,-3.3119138776711456e-08,0.0943012862030393,0.0005772747585462,-77.92667499881132,0.0024163330828993,-77.92667637799481,9.853760616664362,0.0
-0.001983311282071,-2.162854611692547e-11,0.0,1.0776069139744964e-10,-165.46386012330527,0.0108500048295852,-0.0004722481611819,-199.47841010173605,165.4638353041194,-4.355048577992343e-10,29.786802390483512,3.3610656202931894e-08,96.27294757307683,0.0005772748291012,96.27294192881494,-3.361063793771413e-09,-129.66284873449752,-0.0024163326896799,0.0,10849.252820068292,0.0019833114487357,-1.7532958194079593e-08,0.0,29.755530150672755,29.786802376062656,5.161488859832739e-17,29.75553013449972,-0.0006425787801001,199.4783815049367,6.283185306744081,-0.0004722481621805,-4.21346511518442e-09,-3.311913169343097e-08,0.0943012861778362,0.0005772747571689,-77.92667500099576,0.0024163330829079,-77.92667638018901,9.85376061700047,0.0
-0.0019833112820989,-2.1611584287291065e-11,0.0,1.0776070437335852e-10,-165.4638601266338,0.0108500047959745,-0.0004722481611831,-199.47841010776887,165.4638353074482,-4.3550485919275417e-10,29.78680239145849,3.361063638844539e-08,96.27294734385256,0.0005772748277225,96.27294169958884,-3.361063718579489e-09,-129.6617796217954,-0.0024163326896886,0.0,10849.35135189481,0.0019833114487635,-1.753295819315316e-08,0.0,29.75553015168766,29.786802377037617,1.2700167857881912e-16,29.755530135514626,-0.0006425787790225,199.47838151097315,6.283185306744081,-0.0004722481621817,-4.213465093347066e-09,-3.3119117233129065e-08,0.0943012861526281,0.0005772747557908,-77.9266750031674,0.0024163330829166,-77.92667638238184,9.85376061733658,0.0
-0.0019833112821267,-2.162437052133065e-11,0.0,1.0776068247817294e-10,-165.46386012996354,0.0108500047623639,-0.0004722481611826,-199.4784101138048,165.4638353107775,-4.3550485213602704e-10,29.786802392433465,3.3610693401625384e-08,96.27294711465852,0.0005772748263448,96.27294147038305,-3.361063672348414e-09,-129.66071050909656,-0.0024163326896973,0.0,10849.449883721329,0.0019833114487914,-1.753295819137171e-08,0.0,29.7555301527026,29.786802378012585,2.0878643213642006e-16,29.755530136529565,-0.0006425787779449,199.47838151700665,6.283185306744081,-0.0004722481621811,-4.2134650471464225e-09,-3.311910225179631e-08,0.0943012861274207,0.0005772747544133,-77.92667500532275,0.0024163330829254,-77.92667638452691,9.853760617672688,0.0
-0.0019833112821546,-2.1607188066984565e-11,0.0,1.077606404530303e-10,-165.46386013329328,0.0108500047287533,-0.0004722481611831,-199.4784101198426,165.46383531410794,-4.3550485071279807e-10,29.786802393408436,3.3610683082895174e-08,96.27294688542248,0.0005772748249666,96.27294124115193,-3.361063677943762e-09,-129.659641396401,-0.002416332689706,0.0,10849.548415547852,0.0019833114488193,-1.753295818901403e-08,0.0,29.755530153717483,29.78680237898756,2.444383543958493e-16,29.75553013754447,-0.0006425787768673,199.47838152304152,6.283185306744081,-0.0004722481621826,-4.213465052204311e-09,-3.311913064096367e-08,0.0943012861022083,0.0005772747530349,-77.92667500750042,0.0024163330829342,-77.92667638668435,9.853760618008794,0.0
-0.0019833112821825,-2.1592960665001028e-11,0.0,1.077606716663362e-10,-165.46386013662388,0.0108500046951426,-0.0004722481611848,-199.4784101258792,165.46383531743885,-4.355048506979434e-10,29.786802394383415,3.3610645631179576e-08,96.27294665621535,0.0005772748235889,96.27294101192405,-3.361063632048187e-09,-129.65857228370874,-0.0024163326897148,0.0,10849.646947374387,0.0019833114488471,-1.7532958186702498e-08,0.0,29.755530154732405,29.78680237996253,2.272318217328748e-16,29.755530138559354,-0.0006425787757897,199.47838152907832,6.283185306744081,-0.0004722481621831,-4.213465031783085e-09,-3.31190994823612e-08,0.0943012860770052,0.0005772747516571,-77.9266750096992,0.0024163330829428,-77.92667638889874,9.853760618344904,0.0
-0.0019833112822104,-2.160692559385853e-11,0.0,1.0776065657641656e-10,-165.4638601399543,0.010850004661532,-0.0004722481611851,-199.47841013191683,165.46383532077022,-4.3550485068308874e-10,29.78680239535838,3.3610656945959e-08,96.2729464269962,0.0005772748222112,96.27294078270212,-3.3610636526527954e-09,-129.65750317101973,-0.0024163326897235,0.0,10849.745479200925,0.001983311448875,-1.7532958184692158e-08,0.0,29.755530155747326,29.7868023809375,1.7716314226641854e-16,29.75553013957428,-0.0006425787747121,199.47838153511293,6.283185306744081,-0.0004722481621834,-4.2134650532561e-09,-3.311912306323989e-08,0.0943012860517964,0.0005772747502787,-77.92667501187208,0.0024163330829516,-77.92667639106453,9.853760618681012,0.0
-0.0019833112822382,-2.1587829815387803e-11,0.0,1.0776066191470952e-10,-165.46386014328533,0.0108500046279214,-0.0004722481611854,-199.47841013795252,165.46383532410113,-4.355048506682342e-10,29.786802396333343,3.361065907792379e-08,96.2729461977815,0.0005772748208335,96.27294055348337,-3.3610636650798987e-09,-129.656434058334,-0.0024163326897322,0.0,10849.84401102746,0.0019833114489029,-1.753295818308884e-08,0.0,29.75553015676223,29.786802381912484,1.5225889546707908e-16,29.7555301405892,-0.0006425787736345,199.4783815411492,6.283185306744081,-0.0004722481621839,-4.213465039970463e-09,-3.3119130449966e-08,0.094301286026584,0.000577274748901,-77.92667501404257,0.0024163330829602,-77.92667639323956,9.85376061901712,0.0
-0.0019833112822661,-2.1585725258610374e-11,0.0,1.0776071034006356e-10,-165.4638601466153,0.0108500045943107,-0.0004722481611868,-199.4784101439853,165.46383532743104,-4.3550485065337967e-10,29.78680239730833,3.3610665730593033e-08,96.27294596855477,0.0005772748194553,96.27294032427628,-3.36106363031056e-09,-129.65536494565154,-0.0024163326897409,0.0,10849.942542853994,0.0019833114489307,-1.7532958181601024e-08,0.0,29.75553015777715,29.78680238288746,1.6140083917148983e-16,29.755530141604083,-0.0006425787725568,199.4783815471859,6.283185306744081,-0.0004722481621844,-4.213465019957883e-09,-3.311909527137244e-08,0.0943012860013766,0.0005772747475233,-77.92667501620058,0.0024163330829689,-77.92667639542421,9.853760619353228,0.0
-0.0019833112822939,-2.1604338963820192e-11,0.0,1.077607180633004e-10,-165.46386014994474,0.0108500045607001,-0.0004722481611866,-199.47841015002024,165.4638353307606,-4.35504850638525e-10,29.7868023982833,3.3610702115855625e-08,96.27294573932473,0.0005772748180772,96.2729400950516,-3.3610635710775222e-09,-129.65429583297237,-0.0024163326897497,0.0,10850.041074680534,0.0019833114489586,-1.753295817977987e-08,0.0,29.755530158792077,29.786802383862437,1.9876499464960631e-16,29.755530142619005,-0.0006425787714792,199.47838155322208,6.283185306744081,-0.0004722481621841,-4.213465024619707e-09,-3.3119093785716206e-08,0.0943012859761685,0.0005772747461453,-77.92667501836281,0.0024163330829776,-77.92667639754615,9.853760619689334,0.0
-0.0019833112823218,-2.161611949188917e-11,0.0,1.0776075134233141e-10,-165.46386015327585,0.0108500045270895,-0.0004722481611865,-199.47841015605948,165.46383533409005,-4.3550484921529603e-10,29.786802399258264,3.3610688850543266e-08,96.27294551012956,0.0005772748166997,96.27293986583469,-3.361063624247705e-09,-129.65322672029646,-0.0024163326897582,0.0,10850.139606507088,0.0019833114489865,-1.753295817749099e-08,0.0,29.755530159806977,29.78680238483741,2.6383387314705155e-16,29.755530143633944,-0.0006425787704016,199.47838155925535,6.283185306744081,-0.0004722481621857,-4.213465019851452e-09,-3.3119144365115815e-08,0.0943012859509647,0.0005772747447672,-77.92667502057735,0.0024163330829864,-77.9266763997374,9.853760620025444,0.0
-0.0019833112823496,-2.159475333904647e-11,0.0,1.0776074061701087e-10,-165.4638601566059,0.0108500044934788,-0.0004722481611881,-199.4784101620948,165.46383533741945,-4.3550485201719024e-10,29.786802400233245,3.361065522880518e-08,96.2729452808765,0.0005772748153213,96.27293963661512,-3.361063631301666e-09,-129.65215760762382,-0.002416332689767,0.0,10850.23813833364,0.0019833114490143,-1.7532958174533993e-08,0.0,29.75553016082188,29.786802385812383,3.2449178732413223e-16,29.755530144648848,-0.000642578769324,199.47838156529085,6.283185306744081,-0.0004722481621862,-4.213465047605472e-09,-3.3119124494272206e-08,0.094301285925753,0.0005772747433892,-77.92667502272566,0.0024163330829951,-77.92667640195165,9.853760620361554,0.0
-0.0019833112823775,-2.157885317265838e-11,0.0,1.0776075728333228e-10,-165.4638601599352,0.0108500044598682,-0.0004722481611884,-199.4784101681296,165.46383534074988,-4.355048520023357e-10,29.786802401208227,3.3610682498717925e-08,96.27294505162914,0.0005772748139431,96.27293940741164,-3.361063617786194e-09,-129.65108849495445,-0.0024163326897757,0.0,10850.336670160195,0.0019833114490422,-1.7532958171109432e-08,0.0,29.755530161836784,29.78680238678734,3.49140559705208e-16,29.75553014566375,-0.0006425787682464,199.4783815713261,6.283185306744081,-0.0004722481621868,-4.213465066752864e-09,-3.3119110816565955e-08,0.0943012859005456,0.0005772747420117,-77.92667502489002,0.0024163330830038,-77.92667640407626,9.85376062069766,0.0
-0.0019833112824053,-2.160150179727884e-11,0.0,1.0776080900741899e-10,-165.46386016326338,0.0108500044262576,-0.0004722481611883,-199.4784101741649,165.4638353440788,-4.3550485902935337e-10,29.7868024021832,3.3610647118431266e-08,96.2729448224253,0.0005772748125653,96.2729391781534,-3.361063639941528e-09,-129.65001938228838,-0.0024163326897844,0.0,10850.435201986747,0.00198331144907,-1.7532958167711473e-08,0.0,29.755530162851688,29.78680238776233,3.30815309903767e-16,29.755530146678677,-0.0006425787671688,199.4783815773619,6.283185306744081,-0.0004722481621877,-4.21346510482191e-09,-3.311913306021352e-08,0.0943012858753432,0.0005772747406331,-77.92667502710121,0.0024163330830125,-77.92667640625595,9.853760621033768,0.0
-0.0019833112824332,-2.160780411657896e-11,0.0,1.0776078947643659e-10,-165.46386016659153,0.0108500043926469,-0.0004722481611895,-199.47841018019864,165.46383534740914,-4.3550485760612425e-10,29.786802403158188,3.3610673980574336e-08,96.27294459323328,0.0005772748111878,96.27293894897342,-3.361063635261066e-09,-129.64895026962554,-0.0024163326897931,0.0,10850.5337338133,0.0019833114490978,-1.7532958164427394e-08,0.0,29.75553016386661,29.786802388737307,3.2859478112640527e-16,29.755530147693577,-0.0006425787660912,199.47838158339752,6.283185306744081,-0.0004722481621883,-4.213465079257671e-09,-3.311912492882992e-08,0.094301285850128,0.000577274739256,-77.92667502926611,0.0024163330830212,-77.9266764084659,9.853760621369876,0.0
-0.0019833112824611,-2.1608459737477414e-11,0.0,1.0776073690399423e-10,-165.46386016992113,0.0108500043590363,-0.0004722481611896,-199.4784101862327,165.4638353507382,-4.3550485477452076e-10,29.78680240413315,3.3610650632737155e-08,96.27294436399514,0.0005772748098092,96.27293871972668,-3.361063637828044e-09,-129.64788115696604,-0.0024163326898018,0.0,10850.63226563987,0.0019833114491257,-1.7532958161121306e-08,0.0,29.755530164881517,29.786802389712268,3.214674407976253e-16,29.755530148708495,-0.0006425787650136,199.4783815894307,6.283185306744081,-0.0004722481621888,-4.213465053727684e-09,-3.3119133749762165e-08,0.0943012858249213,0.0005772747378774,-77.92667503143909,0.0024163330830299,-77.92667641063419,9.853760621705986,0.0
-0.0019833112824889,-2.1599819216253008e-11,0.0,1.0776070096846224e-10,-165.46386017325207,0.0108500043254257,-0.0004722481611905,-199.47841019226857,165.4638353540669,-4.3550485053454277e-10,29.78680240510812,3.361064812233908e-08,96.27294413479014,0.0005772748084317,96.2729384904983,-3.361063621183482e-09,-129.64681204430977,-0.0024163326898105,0.0,10850.730797466442,0.0019833114491536,-1.7532958157809582e-08,0.0,29.755530165896417,29.78680239068725,3.413559282502467e-16,29.7555301497234,-0.000642578763936,199.47838159546717,6.283185306744081,-0.0004722481621898,-4.2134650315809414e-09,-3.3119147564360785e-08,0.0943012857997139,0.0005772747364988,-77.9266750336352,0.0024163330830386,-77.92667641279677,9.853760622042092,0.0
-0.0019833112825168,-2.160229273629733e-11,0.0,1.0776068448365976e-10,-165.4638601765834,0.010850004291815,-0.0004722481611906,-199.47841019830463,165.46383535739758,-4.3550484911131364e-10,29.786802406083098,3.3610672017290103e-08,96.27294390558492,0.0005772748070542,96.27293826131503,-3.3610635930803102e-09,-129.6457429316568,-0.0024163326898193,0.0,10850.829329293014,0.0019833114491814,-1.7532958154484445e-08,0.0,29.75553016691134,29.78680239166223,3.122821533559577e-16,29.755530150738323,-0.0006425787628584,199.4783816015049,6.283185306744081,-0.0004722481621899,-4.213465028025851e-09,-3.3119124012828155e-08,0.0943012857745065,0.0005772747351222,-77.92667503582064,0.0024163330830473,-77.92667641497708,9.8537606223782,0.0
-0.0019833112825447,-2.16000182212646e-11,0.0,1.0776065450650168e-10,-165.46386017991415,0.0108500042582044,-0.0004722481611914,-199.4784102043407,165.46383536072992,-4.3550484487133554e-10,29.786802407058065,3.361066903246452e-08,96.27294367635882,0.0005772748056763,96.27293803208195,-3.361063603436856e-09,-129.64467381900707,-0.0024163326898279,0.0,10850.927861119586,0.0019833114492093,-1.753295815174569e-08,0.0,29.75553016792626,29.786802392637213,2.4703126340133197e-16,29.755530151753227,-0.0006425787617808,199.4783816075412,6.283185306744081,-0.0004722481621897,-4.213464980096798e-09,-3.311912257118744e-08,0.0943012857492977,0.000577274733744,-77.92667503795879,0.002416333083056,-77.92667641717733,9.853760622714308,0.0
-0.0019833112825725,-2.1589238216265976e-11,0.0,1.0776062901460211e-10,-165.46386018324387,0.0108500042245938,-0.000472248161193,-199.47841021037672,165.46383536405986,-4.3550484203973206e-10,29.78680240803304,3.3610628650629905e-08,96.2729434471044,0.0005772748042977,96.27293780285014,-3.361063605672958e-09,-129.64360470636066,-0.0024163326898367,0.0,10851.026392946158,0.0019833114492372,-1.7532958149447362e-08,0.0,29.755530168941164,29.78680239361217,2.1008432213846403e-16,29.755530152768117,-0.0006425787607032,199.4783816135744,6.283185306744081,-0.0004722481621914,-4.213464947732763e-09,-3.3119134813815634e-08,0.0943012857240903,0.0005772747323652,-77.92667504014281,0.0024163330830647,-77.92667641935763,9.853760623050418,0.0
