az,FyFL,FyRR,FyRL,FxFR,roll,FxRR,sideslipRR,y,FR,yaw,longslipRR,vy,RL,ay,pitchrate,longslipRL,x,sideslipFR,FxRL,vx,signal,slip,yawrate,pitch,ax,sideslipFL,slip1,gas,FxFL,FL,sideslipRL,FyFR,steeringangel,longslipFR,brake,rollrate,signal,longslipFL,RR
0.2183611817492505,345.23167236707826,-13.55378820724105,-32.040227015106936,-153.08486041924618,-0.0009899291132064,5836.983894452163,0.0027381197769658,-4850.906002632963,6.000971568398268,-0.0346196519330221,3.512442517789454,-0.0032051856692223,17.019663864422313,-0.0054480027216874,-0.0158298737521406,1.8165368348895763,4564.304888766144,0.0047277125328289,5912.842244425898,1.9827375076337344,4.384145344677938,-0.0016227998641655,-0.0024706460358931,-0.0274776194305547,7.191984498703276,-0.0053861730686098,6.281562507315421,2.5785479913237817,-153.19303536759506,6.009722491043171,0.0039570163317303,-310.1108841125255,0.0,-0.001407767633479,0.0,0.0120245538507042,0.0,-0.0013911432477715,27.34131145391244
0.165642176879991,299.3053261631917,-15.43849078864169,-23.778806670506903,-152.94250346141217,-0.0008762054953014,5807.09224519115,0.0029149732694081,-4850.906734613433,6.20501075030961,-0.0346431295438124,3.4684344233667024,-0.0031506708504009,17.38659898340668,0.0034476130026941,-0.0088458238675079,1.7776294671519466,4564.325094173265,0.0038606206372872,5864.233578835597,2.0544029119784915,4.462014312776071,-0.0015381156821834,-0.0022414958003356,-0.0275970236611269,7.140172245167653,-0.0045915393862493,6.281647191497402,2.574215573787663,-152.782540986777,6.212785270108115,0.0027232645602077,-259.9182591713801,0.0,-0.0013934915923084,0.0,0.0108275996170168,0.0,-0.0013767428739763,27.85063448218423
0.1133613947632062,255.6301824560656,-16.398294753286155,-16.341699376876413,-152.67159631545843,-0.0007749444369284,5765.412875401601,0.0029640908976863,-4850.907490807712,6.408308384437635,-0.0346641571085909,3.395141066224158,-0.0030332677704632,17.77895582904747,0.0098561236543601,-0.0024336484325402,1.7459298002938757,4564.346011981503,0.0030957260182013,5809.327877739821,2.125489881211003,4.535027155311885,-0.0014303879083014,-0.0019878408827255,-0.027649750133058,7.076294123184454,-0.003830134224039,6.281754919271285,2.570222030064502,-152.45540448951033,6.414976028193856,0.0016013705361385,-214.3268383408554,0.0,-0.0013839232694286,0.0,0.0095356075059872,0.0,-0.0013720702139021,28.350087329400825
0.0583127434150058,214.7000100080884,-16.733474437576493,-9.682962651480802,-152.42450498371653,-0.0006871851227426,5715.532578611717,0.0029661469316607,-4850.90827044235,6.610604704305891,-0.0346826411638257,3.327372635236483,-0.0028675146387288,18.190333950833956,0.0152016752283448,0.0034118437131653,1.7198701212201504,4564.367636007811,0.0023838718365621,5752.1860296050245,2.19590459800711,4.603075103400967,-0.001308355787909,-0.0017358538617021,-0.0276414643989083,7.005845740328685,-0.0031405668881967,6.281876951391677,2.5665435859416625,-152.2252204960971,6.616241555843552,0.0005896619093343,-172.56372041482533,0.0,-0.001375030629631,0.0,0.0081411232648323,0.0,-0.0013644968134616,28.846700995007744
0.0017472826007388,177.26354068536838,-16.714223695672832,-3.817185299250885,-152.10078432954327,-0.0006137595088112,5661.8026910253,0.0029432372219252,-4850.909072809598,6.811771780840017,-0.0346986711987253,3.2653118107456973,-0.0026581691626368,18.615098636444397,0.0203070422181933,0.0086779819454729,1.6982315509737975,4564.389959412772,0.0017206786076536,5694.990440017145,2.265601542388477,4.666054207686504,-0.0011753030665097,-0.001496388217786,-0.0275778985846388,6.933007278877025,-0.002521001186304,6.282010004113077,2.5630935495172102,-151.92122998335762,6.816508380198354,-0.0002965834567529,-133.57776040658604,0.0,-0.001363863391667,0.0,0.0066836156224403,0.0,-0.0013550137907035,29.34533611949911
-0.0547390375062646,142.93745423615076,-16.48049050691642,1.2205157990087785,-151.76909775067244,-0.0005550236170059,5606.848835902125,0.0028983003289295,-4850.909897206222,7.011786576042045,-0.0347123857585876,3.208983665200895,-0.0024065576687398,19.04962824811683,0.0249740676528703,0.0133536472527826,1.680177927435193,4564.412975102583,0.0011207325379905,5638.873290414225,2.334567954345564,4.723865523572588,-0.0010326194532548,-0.0012715820850661,-0.027464912921666,6.860038234287751,-0.0019508735996475,6.282152687726332,2.559784595225972,-151.63993544774596,7.015735754767365,-0.0010479182752945,-97.4646024951195,0.0,-0.0013543193313948,0.0,0.0052118710864284,0.0,-0.0013460769746839,29.848815023715098
-0.1098835116688084,111.20359936853032,-16.090252175148276,5.42099137741781,-151.45903634367463,-0.0005109026349465,5551.985762184607,0.0028305199987317,-4850.910742963755,7.210693677679845,-0.0347239442162314,3.158222940500356,-0.0021187182558666,19.491475672175365,0.0287701581193845,0.0174360819334655,1.665081441057102,4564.43667596602,0.0005850043266738,5584.541379320179,2.4028096196931434,4.776415292919181,-0.0008834780025095,-0.0010640282318711,-0.027308434964867,6.788230411944061,-0.001423122538154,6.282301829177077,2.5565525628877315,-151.39069861418673,7.213941264277135,-0.0016642709600609,-64.45582284988565,0.0,-0.0013454610449407,0.0,0.0037634197659277,0.0,-0.0013377262966,30.358870529804587
-0.1627799117858986,81.88771945099674,-15.568615702614412,8.810553710099157,-151.1528210630804,-0.0004810096083704,5497.936928091986,0.0027403831163531,-4850.911609496421,7.408520519833046,-0.0347335387443507,3.1127608618573577,-0.0018036564448618,19.938702766510477,0.0316142143405387,0.0209316814296432,1.6524208362976196,4564.461055003402,0.000101675521818,5532.384037315716,2.470342393687704,4.8236151218897145,-0.0007318991084535,-0.0008771824460583,-0.0271143690081008,6.718341802200051,-0.0009435536173523,6.282453408071133,2.5533560218672955,-151.18058156611383,7.411182983462259,-0.0021515944051593,-34.44937134349867,0.0,-0.0013370696105646,0.0,0.0023653119324206,0.0,-0.0013293663100899,30.87680129078012
-0.2127901730853822,54.96901067827811,-14.934821561135497,11.440431303778846,-150.8535145113845,-0.000464711155918,5445.227466343184,0.0026307414793193,-4850.912496309679,7.605309001463762,-0.0347413885196388,3.0722713692279675,-0.0014689952961199,20.389613444339187,0.0337033769419582,0.0238545420412362,1.6417459218670531,4564.486105400624,-0.0003322266303854,5482.758947575598,2.5371887780642206,4.8653821546414,-0.0005809393851774,-0.0007130524505647,-0.0268885114193927,6.650973049526109,-0.0005092347179214,6.282604367794409,2.550167416983185,-151.00379454373677,7.607505103049326,-0.0025182363085242,-7.200471151400564,0.0,-0.0013291214541661,0.0,0.0010406838364155,0.0,-0.0013212821934406,31.403617622524997
-0.2594488586991824,30.34874357602568,-14.211315836052568,13.37387658781139,-150.56774301712426,-0.0004611619657784,5394.304142865221,0.0025058192378958,-4850.913402987835,7.801103797358837,-0.0347477280193518,3.036409962489706,-0.0011211206768586,20.84262436463135,0.035126749069846,0.0262246492180815,1.6326586788221515,4564.511820586398,-0.0007195148877484,5435.983772799353,2.6033767632012816,4.901639242547756,-0.0004328810058316,-0.0005729073881828,-0.0266364838983469,6.586636253605217,-0.000117257043634,6.282752426173754,2.546966007541808,-150.8565357214026,7.802957321900801,-0.0027733577949121,17.44480779403534,0.0,-0.0013218072593137,0.0,-0.0001909217590015,0.0,-0.001313525905275,31.94014169639077
-0.3024416429426605,7.896881578574955,-13.423722036989624,14.678178994360326,-150.3060612415131,-0.0004693421042986,5345.963564364453,0.0023700261607765,-4850.914329188397,7.99596150771031,-0.0347528015857042,3.0048117941288397,-0.0007657595736544,21.29633700943045,0.0358785585296392,0.0280662895289563,1.6248181418741363,4564.538194283142,-0.0010623110562784,5392.324598320645,2.6689397424584245,4.932315108642729,-0.0002895503712399,-0.0004573671181855,-0.0263636830751582,6.526021872005052,0.0002358083976236,6.2828957568083466,2.543733551160333,-150.73947736629646,7.997592537396481,-0.0029264899174538,39.60257488683566,0.0,-0.0013151583244833,0.0,-0.0013137847429408,0.0,-0.0013061536344786,32.48687432474544
-0.341470835253064,-12.544277330390589,-12.59555132217512,15.422237690961587,-150.07130922441058,-0.0004880966560222,5300.594363385777,0.0022269418589088,-4850.915274641186,8.18995902014278,-0.0347568537736507,2.9770627879958376,-0.0004084414161746,21.749793918777478,0.0360728492285823,0.029406292043076,1.617963715782483,4564.565220570986,-0.0013624582919434,5352.258191614855,2.733918124794507,4.957344506976229,-0.0001525447936721,-0.0003663513597808,-0.02607524807918,6.469675623705358,0.0005532876451813,6.283032762385914,2.5404495559521925,-150.6582560043866,8.191474931100037,-0.0029876479241152,59.34753701130377,0.0,-0.0013090699743253,0.0,-0.0023162735064461,0.0,-0.0012992604868275,33.043705896482
-0.376308755070584,-31.06826391670912,-11.747765403942754,15.671450437141782,-149.86128965752312,-0.0005161764926008,5258.156991266292,0.0020805283106965,-4850.916239150305,8.383169746337304,-0.0347601389687029,2.9528553445510024,-5.4527997507055e-05,22.20154775721245,0.0356613020721357,0.0302742653985695,1.6117974789681233,4564.592893940781,-0.0016245420549908,5316.033318453841,2.7983558830992026,4.976668376571679,-2.3269407920337164e-05,-0.0003015934597783,-0.0257760349660385,6.417740717967929,0.0008357061873636,6.283162037771666,2.5370982355843856,-150.61263547287015,8.38468333338435,-0.0029657996632204,76.81567367694532,0.0,-0.0013034997322771,0.0,-0.0031906205468474,0.0,-0.001292762110914,33.61108990704974
-0.4068336707786004,-47.74069734399256,-10.900215198536165,15.484721404993596,-149.6758828186797,-0.0005522709391443,5218.865048503627,0.0019341958868909,-4850.917222589135,8.575664603483485,-0.034762924792243,2.931891775741472,0.0002916510349045,22.65042611984876,0.0347620110253368,0.03070299951955,1.606081862560356,4564.621209309688,-0.0018514686537446,5283.42736062224,2.8622972152309742,4.990233989677567,9.734056703614448e-05,-0.0002637956119002,-0.0254705860931825,6.37023596542794,0.0010853758654546,9.734056703614448e-05,2.5336712955170158,-150.5940541583634,8.577287275239149,-0.0028697915409473,92.17765669667088,0.0,-0.0012984208949687,0.0,-0.00393191944168,0.0,-0.0012866225430817,34.189297113131374
-0.4328333784173387,-62.66159578320153,-10.069350748745672,14.917695116357308,-149.5144676072097,-0.0005950361235695,5182.930431019589,0.0017906237740433,-4850.918224891154,8.767514064751486,-0.0347654802461204,2.913861502401942,0.0006266348778746,23.09555515454617,0.033333043643202,0.0307275636226067,1.6006344798671512,4564.650162024941,-0.0020456566319491,5254.441537866242,2.925787183073168,4.997995094006794,0.0002087140019015,-0.0002527802440368,-0.0251631026972433,6.327250110826949,0.0013049992847486,0.0002087140019015,2.530162121083992,-150.60069710624404,8.769351336448318,-0.0027085181135193,105.5707436758976,0.0,-0.0012938873427581,0.0,-0.0045383593491155,0.0,-0.0012808700555974,34.77823690985274
-0.4562306908480816,-76.21976599916698,-9.26336697501205,14.027896825875796,-149.3653788846012,-0.000643226988432,5150.513372601688,0.00164890726172,-4850.919246045855,8.958772248391304,-0.0347680743795057,2.898457832647464,0.000947138003708,23.536240313918867,0.0315475611911536,0.0303941597602792,1.5953154413499362,4564.679747878297,-0.0022156701247535,5229.085922443495,2.988872270089636,4.999912048659974,0.0003103733777042,-0.0002689657380475,-0.0248573848026317,6.289026822212283,0.001511914332208,0.0003103733777042,2.526563683780324,-150.6119074171733,8.960952023298614,-0.002493981199407,117.22884754985536,0.0,-0.0012897853737578,0.0,-0.0050342212600343,0.0,-0.0012757493637347,35.377615680574706
-0.4748938297488522,-88.62910250154333,-8.480387670624514,12.87670355985838,-149.25049319826658,-0.0006958266119455,5121.685182392787,0.0015092236860087,-4850.92028609778,9.149501751718953,-0.0347709799456435,2.885391645230635,0.0012506400044441,23.971909796944114,0.0296110499097963,0.0297419608553336,1.590004734542764,4564.709963121224,-0.002366426367074,5207.363172685266,3.0515999178495474,4.995951953431667,0.0004021193681719,-0.0003121226932363,-0.024556780802543,6.255591983597888,0.0016917821081932,0.0004021193681719,2.5228694937829865,-150.61047534630933,9.152137568713352,-0.0022361052153678,127.53293933152982,0.0,-0.0012861754951058,0.0,-0.0054289589556962,0.0,-0.0012714097612216,35.98702059081646
-0.4888589101726903,-99.3122919741588,-7.727531741550824,11.5092466647988,-149.17270298857846,-0.000751788442479,5096.526040225663,0.0013749510581728,-4850.92134512544,9.339789299807869,-0.0347744531721025,2.874390538429593,0.0015377202577711,24.402060639196247,0.0278704287102967,0.0288049555399261,1.5845951168841474,4564.74080446645,-0.0024943872037157,5189.239622100807,3.1140174568885133,4.986088771201963,0.0004847559359536,-0.0003794212001881,-0.0242642947050646,6.226840199103036,0.0018349413708746,0.0004847559359536,2.519075113834772,-150.62815681555557,9.342956328272518,-0.0019407589195197,136.56783547209312,0.0,-0.0012830621302523,0.0,-0.005716431265371,0.0,-0.0012674784335557,36.60598082824386
-0.4952916965278016,-103.91341331417814,-7.028287895096336,9.454420603575066,-152.9378939346549,-0.0008042080222242,5076.851089336285,0.0012662167617163,-4850.922423362941,9.53504184656682,-0.0347786980010048,2.999482423480029,0.001763307630724,26.11820073103738,0.0198895169600436,0.0239977805957235,1.7128251125150178,4564.772268502262,-0.0020802141028956,5175.722896275435,3.1760191211417013,4.970303443119692,0.0005447264603862,-0.0004659845214839,-0.02399856359095,6.181468309115767,0.0017201378161499,0.0005447264603862,2.515447205187307,-154.14277806095114,9.538413403908168,-0.0012880574495989,135.03439620299886,0.0,-0.0012734520837293,0.0,-0.0045382451769014,0.0,-0.0012572327223784,38.5253454110357
-0.4913632044047257,-99.51305236141494,-6.662368125649381,6.06474024351777,-152.4326041169803,-0.0008384458124436,5072.3520079373975,0.0012811460274936,-4850.923521734639,9.732574199914618,-0.0347840850228313,3.196839065052917,0.0018673964080029,28.58216066727601,0.0048179748702919,0.0178724208202737,1.9118448150910463,4564.804351439868,-0.0015501170023898,5173.116319462182,3.2377883897128314,4.948583996288027,0.0005650439996932,-0.0006088031132016,-0.0237922540273943,6.175177449250248,0.0015703024846554,0.0005650439996932,2.5115799575868216,-153.97153841311555,9.736157752880612,-0.0004452279640297,113.96208571294952,0.0,-0.0012983718801004,0.0,-0.0024387964155762,0.0,-0.0012825186284289,41.20206502612823
-0.4933190485135522,-92.9633740967214,-6.703522589660558,2.015932473239323,-152.26737952046287,-0.0008491586021491,5083.435996102692,0.0013526857597688,-4850.924641631558,9.930124485955355,-0.0347912742920038,3.4109946835010554,0.0018224502535521,31.286260095955345,-0.0114944291524128,0.0117575622868196,2.127263982262383,4564.837052619465,-0.0011083960570645,5180.511928570848,3.2995874459135077,4.920925643668259,0.0005397123412096,-0.0008179413394563,-0.0236471962777832,6.186547698526388,0.0014540137610286,0.0005397123412096,2.507181143104943,-154.00558102403767,9.93426694741282,0.0004296108296158,89.00794885489326,0.0,-0.0013157304843867,0.0,0.0001154082065326,0.0,-0.0012992783236196,44.11744000954513
-0.4893001466152961,-85.73305810557783,-7.025121074880385,-2.40520792487703,-152.19927220169396,-0.0008317088106643,5105.911267354519,0.0014555927590892,-4850.925784699329,10.12799417711291,-0.0348008423854888,3.641593751797628,0.0016218591764982,34.24626064892876,-0.0279482313551455,0.0057200341594864,2.359706421269577,4564.870373129311,-0.0006619903971755,5193.857660622066,3.361556524324401,4.887330875923024,0.0004694266376489,-0.0010763766118516,-0.0235629259482171,6.208991949705755,0.0013296606570749,0.0004694266376489,2.5023419591933704,-153.88707148784135,10.132852657044522,0.0013369595405818,63.53320378063692,0.0,-0.0013275809224299,0.0,0.0031564488585822,0.0,-0.0013111949622279,47.275573470327856
-0.4803426983186846,-77.86083528920996,-7.57736249272464,-7.076556774600097,-152.15626908679928,-0.0007808459385738,5136.86294602061,0.0015980976855839,-4850.926952660997,10.326349962955236,-0.0348131794504843,3.887070070587561,0.0012639169978027,37.46779808913629,-0.0446673131844562,-0.000141202491601,2.608620901883715,4564.904315190332,-0.0001962388954213,5210.325294476684,3.4237909368832917,4.8478095449264575,0.0003563361229838,-0.0013659380467979,-0.0235381582158742,6.239067273101596,0.001201638033301,0.0003563361229838,2.4971670933100305,-153.6234289625507,10.33190554734712,0.0022679597653439,37.43549915698046,0.0,-0.0013368727281539,0.0,0.0067544011188849,0.0,-0.0013217170227166,50.670622688851374
-0.4366543166621846,-72.77427357768985,-8.199678615672488,-11.21838949460906,-145.8334276217195,-0.000701413252933,5172.894413050495,0.0016584584265388,-4850.928147024989,10.519228167043607,-0.0348285333081152,3.9554523844694223,0.0008334851321651,38.95388542444334,-0.0541571307182929,-0.0013277833461625,2.684854188291835,4564.938882456528,-0.0003852944833578,5227.0853362366,3.486539749879934,4.802378938675333,0.0002271867433991,-0.0016723170162015,-0.0235523389329727,6.2990075656789175,0.001234513070397,0.0002271867433991,2.491422705970377,-147.66036153912822,10.525979550563626,0.0027413421422305,21.68044388331409,0.0,-0.0013122510091339,0.0,0.0083058956237508,0.0,-0.0013039269659297,52.29429536007788
-0.4706404562738013,-72.8186694551292,-8.187304299533164,-13.301416744552606,-146.6840930485981,-0.0006181474082086,5198.451624647657,0.0015081849456645,-4850.929367922958,10.707217762421063,-0.0348466339510715,3.890859576291788,0.0004641747087772,39.07464207486765,-0.0417073905259852,0.0001585109368669,2.632431384632012,4564.974080613422,-0.0008937418671536,5235.729777305975,3.5497491450075884,4.75106384734257,0.0001200900705447,-0.0019053430023873,-0.0235576365991365,6.332172621428367,0.0012882734748976,0.0001200900705447,2.485533037920745,-147.79486166047934,10.715213935457903,0.0028096060294629,33.53082593233054,0.0,-0.001308425443618,0.0,0.0083027945929177,0.0,-0.0012984654646303,52.51255636491274
-0.4563886827755097,-75.97409560688297,-7.588966483411898,-14.214229655948008,-147.51705441613726,-0.0005358698630762,5209.648663078238,0.0013099651581954,-4850.930614705955,10.895885847857215,-0.0348664276044759,3.82074245722101,0.000195404438258,39.14361588846145,-0.0309901914888263,0.0016734828449281,2.5770447550703874,4565.009912231847,-0.0012176393431282,5235.451115312852,3.613105127102013,4.693896620222229,4.469249821661023e-05,-0.0020244480134193,-0.0235476605238306,6.338613281044815,0.0014087079579569,4.469249821661023e-05,2.4801104786553294,-148.08911241236962,10.904374499106854,0.0028272408205424,51.61890187833674,0.0,-0.0013005507790787,0.0,0.0081519072677287,0.0,-0.001291820139452,52.64864442867662
-0.4389929268813371,-83.44688776799734,-6.7345686301410606,-14.520089646304832,-148.14706488299367,-0.0004556604758483,5213.116701961793,0.0011186130419363,-4850.931886467192,11.085042767255388,-0.0348869196707861,3.751294369380862,1.7242091792706894e-05,39.22212199395612,-0.0227527520856508,0.003097857856892,2.5241482541421525,4565.046377995848,-0.0015006061381512,5230.779923288297,3.676483280293076,4.630917213323543,-3.3514857815310024e-06,-0.0020595765854947,-0.0235230011740637,6.337075549760038,0.001604663984481,6.283181955693805,2.475071230094862,-148.38732806343103,11.09359117063612,0.0027989989725674,69.10885693959088,0.0,-0.001293212795581,0.0,0.0078978767516802,0.0,-0.0012867395608959,52.7735776308785
-0.4224751812156265,-94.35427171587835,-5.821711653515399,-14.464382491921285,-148.65383168265947,-0.0003784672574822,5213.867240436071,0.0009418554692869,-4850.933182483428,11.274500694290882,-0.0349074471940214,3.6830307008993657,-9.749528862249349e-05,39.31004218567289,-0.0171465912093551,0.0044034351231067,2.4736427777014254,4565.083477770708,-0.0018018451857551,5224.933546476855,3.739832558483184,4.562173227380437,-3.271818798443792e-05,-0.0020405659740811,-0.0234847306929127,6.3332387309906055,0.0018320956294821,6.283152588991602,2.470261948295616,-148.6830664416637,11.282856694489393,0.0027369265736719,86.6168221172309,0.0,-0.0012874026012133,0.0,0.0075627555879957,0.0,-0.0012823591472717,52.89237489599007
-0.4042886256187262,-107.10604661245608,-4.9231386604963845,-14.19129679938192,-149.08039451051874,-0.0003050006370487,5214.226753600728,0.0007737656221945,-4850.934502224616,11.46418114693526,-0.0349275679815579,3.616141598662916,-0.0001663463527767,39.40564915526563,-0.0128424672929855,0.0055579668922224,2.425332161088062,4565.121211143844,-0.0020860208722538,5219.419863343232,3.803140968351796,4.487719936052532,-4.897947559046047e-05,-0.0019840194601703,-0.023434210438528,6.329240415147865,0.0020610238090564,6.283136327703995,2.4655601645038456,-149.0081145550872,11.47219447563968,0.0026546865738848,104.22598212787544,0.0,-0.0012831370178022,0.0,0.0071602442422341,0.0,-0.0012785794469806,53.005642749279446
-0.3861100463948342,-120.34331093129788,-4.042321099313942,-13.78968436197145,-149.47056746670654,-0.0002359298435943,5214.977458768981,0.0006064830096587,-4850.935845286174,11.654064276508135,-0.0349469697761806,3.5507131134312817,-0.0002015066563451,39.50781114294031,-0.0098918845884634,0.0065463836294746,2.379065367172287,4565.15957767851,-0.0023288522053322,5214.799822126672,3.8664126097501135,4.4076203041037045,-5.596421220401087e-05,-0.0019012713909387,-0.0233730638411015,6.325839589817641,0.0022795389243186,6.283129342967382,2.4608930469447587,-149.3660904358902,11.661661775023992,0.002560165586481,120.66980097901585,0.0,-0.0012794194197582,0.0,0.0066853659304985,0.0,-0.001275625547762,53.11349605378299
-0.3684752249855372,-133.48528319750605,-3.154734421956059,-13.304111275542995,-149.84918590241202,-0.0001721464312241,5216.209586158151,0.0004328198562594,-4850.937211371022,11.84412017524338,-0.034965450094477,3.4867775839345723,-0.000213579431303,39.61562191564604,-0.0074538739802095,0.0073778320708849,2.3347026637257997,4565.198577013348,-0.0025393938822575,5211.250584896627,3.92965707149004,4.321944995354901,-5.685554670851036e-05,-0.0018026657459871,-0.0233028967063997,6.323594741378352,0.002485126455513,6.283128451632877,2.456223883359316,-149.67181211710522,11.851315734934682,0.0024548718100895,135.44089294029789,0.0,-0.0012761530431974,0.0,0.0061140305127765,0.0,-0.0012731873433932,53.21613837582984
