sideslipRR,pitchrate,y,FyRR,FxFL,slip,slip1,rollrate,FyFR,FxRL,FxFR,longslipFR,brake,ax,signal,signal,yawrate,FyRL,longslipRL,FR,vy,gas,ay,RR,FyFL,az,pitch,FxRR,yaw,sideslipFR,sideslipRL,RL,sideslipFL,longslipRR,FL,steeringangel,roll,longslipFL,x,vx
-0.0019139514219223,0.0001739812178567,-4847.9257897176685,158.85540728537623,-80.7685117956867,0.0022456895180673,0.0022456895180673,-0.0020267732246033,65.08579202563179,75.6635399453616,-75.37743274782241,-0.000461851722363,0.0,-0.0017939583326842,0.0,0.0077795880754955,0.0024239852864488,-172.17185477964097,0.0004483016134771,6.861082600804514,0.0051050939437346,0.0381107622442864,-0.1841891131381676,6.869579790125956,-341.71126853991746,0.0015472845452805,-0.0005637300628833,80.69055590489452,0.2181352435416462,-0.0007760634616406,0.0020507241067725,6.853471130797512,0.0040873361221636,0.0004899444237194,6.8491105428983055,0.0077795880754955,-0.000990925408138,-0.0004827252531728,4667.83109766093,2.2701848195346384
-0.0019017098831782,0.0001638541851273,-4847.92083700897,157.8065483888417,-80.79074683982377,0.0014112951486273,0.0014112951486273,-0.0020174786146618,63.37353366287208,75.74368631215039,-75.3698134819886,-0.0004618865280283,0.0,-0.0019602113425823,0.0,-0.0122203162659832,0.0011516186229844,-173.23613663692234,0.0004486746413375,6.857936209502188,0.00320795207295,0.0381167805547026,-0.1871167037946857,6.866405006938391,-342.82853300469407,0.0015491693626546,-0.0005620458924824,80.81103843456252,0.218152485503069,-0.0007560727649768,0.0020628246381662,6.856580507050835,0.0041004304536326,0.000490804819038,6.852105022918705,-0.0122203162659832,-0.0010111421874073,-0.0004827778696813,4667.853252612367,2.270166226611208
-0.0018894599803999,0.0001536628055043,-4847.915902610993,156.75751426614738,-80.8127408775756,0.0005767630271059,0.0005767630271059,-0.002007981495704,61.73134108175593,75.82554093972051,-75.36247938555364,-0.0004619224875184,0.0,-0.0021303212604393,0.0,-0.0322189985860046,-0.0001208391922318,-174.29937788343702,0.0004490579965275,6.854803067784175,0.001310531082424,0.0381229072923352,-0.1900266268582023,6.863224577625657,-343.9897023444327,0.0015499432007957,-0.0005604633524018,80.93275193514417,0.2181570031965097,-0.0007369344622885,0.002074907506401,6.859685093890084,0.0041140482603589,0.000491672424114,6.855113357583008,-0.0322189985860046,-0.0010312649063468,-0.0004828299168841,4667.875411421995,2.270145882628706
-0.0018772039119927,0.0001434060386108,-4847.910986811188,155.70847750800547,-80.83443172299378,-0.0002578291890346,6.282927477990552,-0.0019982821334396,60.15940250756479,75.90915993716268,-75.35536802628202,-0.0004619584945886,0.0,-0.0023086742401986,0.0,-0.0522144590330165,-0.0013932670381558,-175.36139858582266,0.0004494533700462,6.851683509551228,-0.0005869906910091,0.0381291508459817,-0.192918604915975,6.860038811889529,-345.1948824005396,0.0015502693243147,-0.0005589830695467,81.05574684923472,0.2181487963768127,-0.0007186512926115,0.0020869708406933,6.862784603740236,0.0041281920440425,0.0004925489138753,6.858135242858353,-0.0522144590330165,-0.0010512915415416,-0.0004828804994219,4667.897574136165,2.2701237893250106
-0.0018649449190885,0.0001330515096704,-4847.90608989549,154.65965189425626,-80.85582535109391,-0.0010924039387152,6.282092903240871,-0.0019883811899972,58.65768879323036,75.99484705285094,-75.34848895028595,-0.0004619962887236,0.0,-0.002496886951567,0.0,-0.0722046980776513,-0.0026655439584742,-176.42206656679213,0.0004498609327045,6.848577681640516,-0.0024844350928817,0.0381356407470988,-0.1957923666856588,6.856847837486214,-346.44394328919907,0.0015531445469096,-0.0005576058757506,81.18032359291752,0.2181278660089583,-0.00070122060033,0.002099013879991,6.865878565518253,0.0041428564772117,0.0004934344325098,6.861170188996205,-0.0722046980776513,-0.0010712200735135,-0.0004829311748888,4667.9197407997735,2.270099878528906
-0.0018526851207025,0.0001225993106877,-4847.901212148299,153.61125510660375,-80.87695386990067,-0.0019268836498169,6.28125842352977,-0.0019782793391437,57.22614485029041,76.08258273802838,-75.3418747820443,-0.0004620346491631,0.0,-0.0026881733502002,0.0,-0.0921877167126344,-0.0039375489330558,-177.48124976767022,0.0004502812871207,6.845485894525073,-0.0043816238212363,0.0381423163243191,-0.1986475987178513,6.853651948210643,-347.73668402959817,0.0015549307730952,-0.0005563327699616,81.30645792892312,0.2180942142677081,-0.0006846435909444,0.0021110346366978,6.868966674522331,0.0041580405004339,0.0004943295559769,6.864217868299694,-0.0921877167126344,-0.0010910484910312,-0.0004829808603831,4667.941911456191,2.270074145621213
-0.0018404264257535,0.0001120564220975,-4847.896353852338,152.56346890117487,-80.89783639873617,-0.0027611906956124,6.280424116483974,-0.0019679763374956,55.86478493007914,76.17234877986122,-75.33554704709736,-0.0004620742503795,0.0,-0.0028824697141583,0.0,-0.1121615166527692,-0.0052091609027182,-178.53878894753228,0.0004507139178376,6.842408489534951,-0.0062783784938339,0.0381491155194247,-0.2014840330657744,6.850451479288349,-349.07302198279064,0.0015556261961819,-0.0005551646909873,81.43412944112137,0.2180478445384096,-0.0006689211105561,0.0021230312474331,6.872048671295044,0.0041737438887261,0.0004952337211176,6.867277986691357,-0.1121615166527692,-0.0011107747839891,-0.0004830300856246,4667.964086147789,2.2700466085741864
-0.0018281708345027,0.0001014306042742,-4847.891515288611,151.51646365707884,-80.91845748317165,-0.0035952475311641,6.279590059648422,-0.0019574720286679,54.57361960316458,76.2640561355431,-75.3294913887239,-0.000462114887596,0.0,-0.003079750616537,0.0,-0.1321241005347063,-0.0064802589345979,-179.59452324465903,0.0004511581374811,6.839345806016884,-0.0081745209792051,0.0381560139536854,-0.2043014243107493,6.847246763131992,-350.45289478575984,0.0015552043720835,-0.0005541025037829,81.56324453379843,0.2179887614163563,-0.0006540537316976,0.0021350018847725,6.875124293896495,0.0041899656960192,0.000496146182543,6.870350246997764,-0.1321241005347063,-0.0011303969397004,-0.0004830787415492,4667.986264915976,2.2700172857562286
-0.0018159204108539,9.073047195035633e-05,-4847.886696736386,150.47040904297793,-80.93881409338577,-0.0044289766922856,6.2787563304873,-0.001946766630109,53.35266075187091,76.35759945033881,-75.32370815397628,-0.0004621565562742,0.0,-0.0032800251813127,0.0,-0.1520734721167071,-0.0077507222018387,-180.6482842498776,0.0004516133051844,6.836298173359366,-0.0100698733928953,0.0381630018435549,-0.2070995045075841,6.844038132286833,-351.87621999526084,0.0015536405521642,-0.0005531469909035,81.69369342232326,0.2179169707055344,-0.0006400421163687,0.0021469445501487,6.878193280089208,0.0042067045454259,0.0004970662323135,6.873434343679997,-0.1520734721167071,-0.0011499129460376,-0.0004831267587487,4668.008447801176,2.2699861954841296
-0.0018036771866099,7.996530708927636e-05,-4847.881898473165,149.42547428959364,-80.95890049967616,-0.0052623007107262,6.27792300646886,-0.0019358605655643,52.20191881067736,76.45287660225452,-75.31819316138275,-0.0004621992466919,0.0,-0.0034832927877753,0.0,-0.1720076364782096,-0.0090204299309274,-181.6998931607092,0.0004520788388755,6.833265912620662,-0.011964257903167,0.0381700749561082,-0.2098779903041037,6.840825919954743,-353.34289580933915,0.0015509176453516,-0.0005522988448989,81.82536988931436,0.2178324794178798,-0.0006268867912562,0.0021588571399758,6.881255367937213,0.0042239589233098,0.0004979932302304,6.876529962642076,-0.1720076364782096,-0.0011693207943298,-0.0004831741466084,4668.030634842811,2.2699533559442724
-0.0017914431165186,6.914482890732192e-05,-4847.877120774661,148.38182483168848,-80.97871145304514,-0.0060951420713909,6.277090165108195,-0.0019247543680308,51.12139248443678,76.54979382900102,-75.31294396613457,-0.0004622429249425,0.0,-0.0036895428081033,0.0,-0.1919246002194034,-0.0102892614002674,-182.749164350856,0.0004525542181064,6.830249337085968,-0.0138574966326738,0.0381772309964486,-0.2126365958283378,6.837610460023382,-354.85280736434504,0.0015470251053756,-0.0005515586629075,81.95817610737204,0.2177352957727948,-0.0006145880182022,0.0021707375270733,6.884310296160492,0.0042417271989526,0.0004989265974039,6.87963678260557,-0.1919246002194034,-0.0011886184807578,-0.0004832208551194,4668.052826079292,2.26991878525063
-0.0017792200978316,5.827898604340992e-05,-4847.872363914775,147.33962096336413,-80.99824250140053,-0.0069274232181995,6.276257883961387,-0.001913448701519,50.11106281653498,76.64826621003333,-75.30795821860521,-0.0004622875782256,0.0,-0.0038987535066095,0.0,-0.2118223716605261,-0.0115570959594591,-183.79590914951453,0.0004530389734455,6.8272487524177325,-0.0157494116711254,0.0381844682214311,-0.2153750396983841,6.8343920871214685,-356.405825554056,0.0015419590492902,-0.0005509269434592,82.09202318228908,0.217625429196518,-0.0006031457935267,0.0021825835859499,6.887357804328888,0.0042600075296407,0.0004998658056902,6.882754475074059,-0.2118223716605261,-0.0012078040075195,-0.0004832668666914,4668.075021547995,2.2698825015431368
-0.0017670100043328,4.737778753828042e-05,-4847.867628165562,146.29901898004172,-81.01748922368122,-0.0077590665690896,6.275426240610496,-0.0019019443871155,49.17089130167603,76.74821673755703,-75.3032338313277,-0.0004623331846929,0.0,-0.0041108926135764,0.0,-0.2316989610409867,-0.012823813036653,-184.83993768366645,0.0004535326788646,6.8242644573043885,-0.0176398251090929,0.0381917849291506,-0.2180930433965514,6.831171136779529,-358.00180252602394,0.0015357204893069,-0.0005504040851402,82.22683015964613,0.2175028903213604,-0.00059255985084,0.0021943931944922,6.890397633021278,0.0042787978015712,0.0005008103718122,6.885882705186891,-0.2316989610409867,-0.0012268753843109,-0.0004833121529954,4668.097221285253,2.2698445230793003
-0.0017548147052699,3.6451167353127735e-05,-4847.862913797206,145.2601729022473,-81.03644766252258,-0.00858999452379,6.274595312655796,-0.0018902423934357,48.300818548111096,76.84957497286257,-75.29876904410696,-0.0004623797280386,0.0,-0.0043259192541274,0.0,-0.251552380718425,-0.0140892921368818,-185.88105980324772,0.0004540349437869,6.821296743774133,-0.0195285590557154,0.0381991792877532,-0.2207903296124717,6.827947945598751,-359.64056872754145,0.0015283148621402,-0.0005499903867599,82.36252267146544,0.2173676909849275,-0.0005828296416559,0.0022061642403026,6.893429523982936,0.0042980956228878,0.0005017598477443,6.889021132097933,-0.251552380718425,-0.0012458306298687,-0.0004833566901511,4668.119425326345,2.2698048683146466
-0.0017426360720142,2.550887599475889e-05,-4847.858221077997,144.2232356812955,-81.05511406200418,-0.0094201294684859,6.2737651777111,-0.0018783438128219,47.50076274230074,76.95227574504582,-75.29456226876995,-0.0004624271911512,0.0,-0.0045437851946001,0.0,-0.2713806453674178,-0.0153534128432864,-186.9190859517154,0.0004545454055446,6.818345897577852,-0.0214154356495867,0.0382066492966196,-0.2234666224829981,6.8247228514061575,-361.32193184368697,0.0015197515324351,-0.0005496860487175,82.49903167683058,0.217219844229348,-0.0005739543169015,0.0022178946314717,6.896453220287166,0.0043178983270073,0.0005027138140183,6.892169409410648,-0.2713806453674178,-0.001264667773315,-0.0004834004546134,4668.141633705476,2.2697635559668905
-0.0017304759815938,1.4560394073732325e-05,-4847.853550274299,143.188359889997,-81.0734849122807,-0.0102493937820487,6.2729359133975375,-0.0018662498410766,46.77061851861093,77.05625804268955,-75.29061210079489,-0.0004624755580504,0.0,-0.0047644362158954,0.0,-0.2911817721780376,-0.016616054823241,-187.95382802513947,0.0004550637234832,6.815412198438478,-0.0233002770733619,0.0382141927930963,-0.2261216481342469,6.821496193362693,-363.045676311124,0.0015100435222399,-0.0005494911753278,82.63629235200115,0.2170593643004623,-0.0005659327200926,0.0022295823053609,6.8994684665014585,0.0043382029688836,0.0005036718734113,6.895327185524188,-0.2911817721780376,-0.0012833848552791,-0.0004834434233094,4668.163846455778,2.26972060506619
-0.0017183363200538,3.614864271029488e-06,-4847.848901650528,142.1556981726327,-81.09155689342509,-0.0110777098437216,6.272107597335864,-0.0018539617611982,46.11025639290451,77.16146410329065,-75.28691725400867,-0.0004625248131091,0.0,-0.0049878131308849,0.0,-0.3109537810540763,-0.0178770978362947,-188.98510006225283,0.0004555895740898,6.812495920253624,-0.0251829055717746,0.0382218074734379,-0.2287551349095392,6.818268312036261,-364.811562782622,0.0014992072649328,-0.0005494057779093,82.77424318865712,0.2168862666469368,-0.0005587633858186,0.0022412252341187,6.9024750088378966,0.0043590063183115,0.0005046336460166,6.89849410392232,-0.3109537810540763,-0.0013019799288406,-0.0004834855739572,4668.186063609292,2.269676034993469
-0.0017062189850698,-7.318960823871053e-06,-4847.84427546912,141.12540357754835,-81.10932684547657,-0.011905000040899,6.271280307138687,-0.0018414809274035,45.51952248776566,77.26783868840235,-75.28347653887852,-0.0004625749410682,0.0,-0.0052138526278072,0.0,-0.3306946948111368,-0.0191364217417813,-190.0127187461066,0.0004561226471443,6.809597331242468,-0.027063143469923,0.0382294909152819,-0.2313668133144175,6.815039549448906,-366.6193276078752,0.0014872623634229,-0.0005494297784619,82.91282526497278,0.2167005679192993,-0.0005524445380932,0.0022528214283972,6.90547259528025,0.0043803048554442,0.0005055987653177,6.901669803416271,-0.3306946948111368,-0.0013204510603146,-0.0004835268845547,4668.208285196964,2.269629865509164
-0.0016941258873621,-1.8232757063183303e-05,-4847.839671990505,140.09762978738163,-81.12679174341564,-0.0127311867766042,6.270454120402982,-0.0018288087487588,44.99823834273324,77.37532850925363,-75.28028883207845,-0.0004626259269244,0.0,-0.0054424879330354,0.0,-0.3504025393743082,-0.0203939065060449,-191.03650377456933,0.0004566626427068,6.806716694052596,-0.0289408131909021,0.0382372405977857,-0.2339564159870881,6.811810249104839,-368.468682454133,0.0014742313497137,-0.0005495630137897,83.05198166799718,0.2165022859689019,-0.0005469740883575,0.0022643689402093,6.908460975687755,0.0044020947686755,0.0005065668750516,6.904853918339385,-0.3504025393743082,-0.001338796329873,-0.0004835673335054,4668.230511248633,2.2695821167743824
-0.0016820589511544,-2.911865502702407e-05,-4847.8350914730845,139.0725312545933,-81.14394867183115,-0.0135561924768585,6.269629114702727,-0.0018159466733843,44.54620078184973,77.48388177355021,-75.27735305318743,-0.000462677755823,0.0,-0.0056736493336078,0.0,-0.3700753439755294,-0.0216494322097173,-192.05627813863376,0.0004572092687215,6.803854265832424,-0.0308157372731935,0.0382450539184461,-0.2365236777147887,6.808580756003511,-370.3593140569937,0.0014601394344614,-0.0005498052399393,83.1916570387703,0.2162914398468107,-0.0005423496344111,0.0022758658649859,6.911439901878851,0.0044243719534994,0.0005075376267657,6.908046078708173,-0.3700753439755294,-0.001357013832006,-0.0004836068994693,4668.252741793029,2.2695328093660643
-0.0016700201139497,-3.996925579037505e-05,-4847.830534173202,138.0502632606062,-81.16079480603837,-0.0143799395980463,6.26880536758154,-0.0018028961737417,44.16318186451981,77.59344783018254,-75.27466814514662,-0.0004627304130001,0.0,-0.0059072645908566,0.0,-0.3897111413507481,-0.0229028790551846,-193.0718683212073,0.0004577622391349,6.801010298274718,-0.0326877383880377,0.0382529282067922,-0.2390683354502326,6.805351416640117,-372.29088405364,0.0014450142479945,-0.0005501561368415,83.33179721501403,0.2160680498026221,-0.000538568460599,0.0022873103428048,6.91440912769896,0.0044471320118926,0.0005085106779055,6.911245910354117,-0.3897111413507481,-0.0013751016758307,-0.000483645561331,4668.274976857755,2.2694819642874178
-0.0016580113257315,-5.077763755621537e-05,-4847.826000345115,137.03098191409495,-81.17732739436465,-0.0152023506342163,6.26798295654537,-0.0017896587329644,43.84892892314927,77.70397689149164,-75.27223305659503,-0.000462783883722,0.0,-0.0061432592642374,0.0,-0.4093079679365899,-0.0241541273741747,-194.08310442442135,0.0004583212724517,6.7981850376367445,-0.034556639356639,0.0382608607353569,-0.2415901283051202,6.802122578995693,-374.26302887951965,0.0014288855720749,-0.0005506153130604,83.47234895173786,0.2158321372832035,-0.0005356275389788,0.002298700558902,6.91736840907564,0.0044703702523519,0.000509485690304,6.9144530350323805,-0.4093079679365899,-0.0013930579852581,-0.0004836832981562,4668.2972164692965,2.2694296029746632
-0.0016460345476366,-6.153735441338513e-05,-4847.821490240971,136.01484409740476,-81.19354374336271,-0.0160233481242404,6.267161959055346,-0.0017762358321679,43.6031646740349,77.81541981706958,-75.27004672829109,-0.0004628381532261,0.0,-0.0063815569675407,0.0,-0.4288638640667409,-0.0254030576354155,-195.0898202361992,0.0004588860905992,6.795378724741879,-0.0364222631670195,0.0382688487284321,-0.244088797532252,6.798894592518745,-376.2753597285436,0.0014117850649506,-0.0005511823105631,83.61325970373603,0.2155837249313579,-0.0005335235312042,0.0023100347436169,6.920317504063076,0.0044940816906925,0.0005104623290146,6.917667070511363,-0.4288638640667409,-0.0014108808990296,-0.0004837200891769,4668.319460653004,2.2693757473008733
