FR,FxFR,sideslipRR,FxFL,pitchrate,signal,brake,longslipFL,sideslipRL,rollrate,yaw,FxRR,longslipRL,FL,vy,RL,signal,longslipFR,ax,vx,steeringangel,FyRR,ay,yawrate,pitch,FxRL,RR,sideslipFR,FyFR,slip,longslipRR,FyRL,gas,x,FyFL,slip1,y,sideslipFL,az,roll
41.00828998758661,-41.03448156940905,-0.0288976861877744,-121.17692512794876,-0.0039584617776818,-0.1978065452085298,0.0,-0.0009199615587298,-0.026335534446764,-0.3333006716023017,0.0956984916098505,302.47810042433963,0.0023605530101066,40.09043913467005,0.1169192418034707,39.905978738273824,0.0,-0.0002441494312698,0.1639822720625432,13.431561904234966,-0.1978065452085298,2675.289203912955,0.6930635902600518,0.19822327803513,0.002553569932593,255.99556840321844,41.42008248669149,0.0192088148464554,-1450.12966745915,0.0084483591557008,0.0020468910842363,1601.4354174124646,0.1327851006656227,5422.459446434672,-1720.1477150138828,0.0084483591557008,-4847.729188331337,0.0260492614994777,-0.5187272232787978,0.0176899963079042
40.92637445463484,-35.9655791598772,-0.0269216971217382,-125.89262748367018,-0.0088187611957786,-0.3365219594011877,0.0,-0.0009570049893129,-0.0238931878376262,-0.344411599657302,0.0974765850378533,309.1571882756955,0.0021180878135425,40.1897500732648,0.0965708540688964,39.983382783930594,0.0,-0.0002297659552188,0.1435896688648163,13.433361118176212,-0.3365219594011877,2430.4643355458056,0.1698260320632205,0.1609355960411323,0.0024871857111924,250.74139862037487,41.34517582870104,0.0227572549722683,-1677.6857662095829,0.0069868706435378,0.0021197545069784,1568.7158279038197,0.1332519948756395,5422.593046975978,-2031.682325361602,0.0069868706435378,-4847.71519592422,0.0291763297219409,-0.5250833291823169,0.0142947096512127
40.84144228702765,-31.1473752266602,-0.0247722774495551,-130.29596908468255,-0.013542656855553,-0.4735890892073907,0.0,-0.0009956711591661,-0.0212785554951125,-0.3540262163070284,0.098876124051339,316.2656468367676,0.0019175976542398,40.29113510024826,0.0761331727953393,40.06484557179586,0.0,-0.0002159701795113,0.1189560397867042,13.434870523439116,-0.4735890892073907,2178.782451640046,-0.3540050840750004,0.1226619848249291,0.002372859883022,246.64373499927552,41.2656054666968,0.0263511966454289,-1876.1523062508688,0.0055183301907399,0.0022007845555143,1511.2845074826275,0.133838950503269,5422.726660577245,-2342.129336354149,0.0055183301907399,-4847.701188018552,0.0321283353489399,-0.5264608605768716,0.0107964139711813
40.75400332500592,-26.57985604836133,-0.022463813401901,-134.28203378709372,-0.0180240824459811,-0.6083365798945536,0.0,-0.0010335158454764,-0.0185165548005347,-0.3619955925816425,0.0998889706019815,323.72435685353094,0.0017517416961793,40.39368619776469,0.0557385177612184,40.14941963759383,0.0,-0.0002027932348171,0.0907845105372938,13.436063277578958,-0.6083365798945536,1923.4790627700568,-0.8767939444127439,0.0837184896927339,0.0022125428077691,243.6413689801641,41.18211104682184,0.0299898114204574,-2044.307254263092,0.0040512747152791,0.0022942247227436,1425.7721822507824,0.1345306612611144,5422.860289918768,-2649.317973730856,0.0040512747152791,-4847.687216415871,0.0349165475495946,-0.5224038359926602,0.0072109052999734
40.66465405634101,-22.329216384521548,-0.0200149947952169,-137.86447819769418,-0.0221617177184194,-0.7401044383213358,0.0,-0.0010700274017629,-0.0156362988755903,-0.3681849887055258,0.1005102408444468,331.3675846726686,0.0016129185838778,40.49636761791033,0.0354973569197323,40.2361231484983,0.0,-0.0001892724118729,0.0596625290300383,13.436920241660966,-0.7401044383213358,1668.1616953308053,-1.395479550225948,0.0444357973802668,0.0020092213367992,241.5727368880675,41.09554477675676,0.0336674861677713,-2181.7159189460963,0.002592693896555,0.002404981665959,1309.9319229245514,0.1353092721810945,5422.993937419677,-2951.013985026785,0.002592693896555,-4847.673332778692,0.0375504452228761,-0.512535585196677,0.0035553840979457
40.574020489174096,-18.419230662079976,-0.0174474123727956,-141.01246067713294,-0.0258626590693065,-0.8682472655843383,0.0,-0.0011048946960634,-0.0126692077652793,-0.3724699011917966,0.1007383831822798,339.10300099905027,0.0014977160781641,40.59812193963536,0.0154995916042673,40.32413335529202,0.0,-0.0001743677750819,0.0264557907601957,13.437430145341429,-0.8682472655843383,1416.5927440526443,-1.906917262027122,0.0051483026182335,0.0017668523490779,240.45359783275305,41.00665514127402,0.0373732337784404,-2288.068464204797,0.0011481920008808,0.0025338932756018,1162.3298489860124,0.1361555404773078,5423.127605218378,-3245.46794305933,0.0011481920008808,-4847.659588374159,0.0400364686011973,-0.4963618782073708,-0.0001516582272789
40.48273038082452,-14.85435417012503,-0.0147845943543999,-143.72389996589558,-0.0290451811340342,-0.9921374181803212,0.0,-0.0011370817254995,-0.0096476756569538,-0.3747358098074829,0.1005751699749296,346.9244085908785,0.0014030868670295,40.69794160021354,-0.0041836835227416,40.41265392200756,0.0,-0.0001572863242473,-0.008464393253987,13.437588570084838,-0.9921374181803212,1172.337779338011,-2.408251178699455,-0.0338145851934858,0.0014902652199534,240.1040471788511,40.91629000676356,0.0410914458066495,-2363.087913134893,-0.0002778205644066,0.0026833782994917,982.4852812626864,0.1370507785512384,5423.261295158556,-3531.8500398878155,6.28290748661518,-4847.646033788327,0.042378770551312,-0.4734451571983861,-0.0038905329593988
40.39139339566688,-11.649405171586054,-0.0120508834894123,-146.02164435273951,-0.0316422422687323,-1.1111680822044372,0.0,-0.00116594835032,-0.0066037187259797,-0.3748742032728743,0.1000256010673632,354.5518500451498,0.001325996473696,40.79484227600664,-0.0234970275720299,40.50091407215207,0.0,-0.0001375283818452,-0.0445005123640557,13.437392078587967,-1.1111680822044372,938.8429990541548,-2.896277238145405,-0.0721362568518545,0.0011850222025015,240.42506749411868,40.82528976052966,0.0448022089270204,-2407.450780693755,-0.0016818426788216,0.0028557770641238,771.1481086415208,0.1379871739167511,5423.395008732724,-3808.377943816961,6.281503464500765,-4847.632718633239,0.0445781338643889,-0.4436193632305418,-0.0076404490956773
40.30059556664543,-8.837351076540196,-0.0092706381874271,-147.9600894880405,-0.0335981385475795,-1.224756245524888,0.0,-0.0011911863776788,-0.0035681034912888,-0.3727866853051699,0.0990977292387864,361.9363501425892,0.0012641178886782,40.88792919126304,-0.0424012931490257,40.58825409754956,0.0,-0.0001156084946651,-0.0801836240604171,13.436851460564316,-1.224756245524888,719.2802640608169,-3.367339077833874,-0.1095217421576296,0.0008572932473632,241.2613230197461,40.734363218159146,0.0484791097564458,-2422.4124587475053,-0.0030612929889787,0.0030499945939913,530.3447932913322,0.1389371977477965,5423.528747066588,-4072.932892068429,6.280124014190608,-4847.6196912306905,0.0466294856723022,-0.4071376236554604,-0.0113795921900167
40.21091127270029,-6.444696406131722,-0.0064670370657441,-149.4582090030146,-0.0348714958426452,-1.332345553375255,0.0,-0.0012098404660251,-0.0005690677728117,-0.3683889866268988,0.0978024130860885,369.02085910647673,0.0012148739666006,40.97639940526607,-0.0608677089466954,40.67408581866411,0.0,-9.335398203435891e-05,-0.1148298873732039,13.43598560985191,-1.332345553375255,515.8324138059069,-3.819707870773656,-0.1457056069113673,0.0005137327024218,242.37420724816056,40.6443667266015,0.0520952761100143,-2410.408784793115,-0.0044140475442893,0.0032692184339295,263.32874614686017,0.1398761676243963,5423.662510967243,-4326.083341030332,6.278771259635297,-4847.6069982807,0.0485243116393125,-0.3641638978141859,-0.0150851994512377
40.123035079754914,-4.604156570971495,-0.003662257240298,-150.3752547151748,-0.0354345572090764,-1.4334090333799343,0.0,-0.001222122243989,0.0023676068334741,-0.3616448166410204,0.0961529376874936,375.4888859039461,0.0011761007946813,41.0590534768392,-0.078878965441547,40.7579131242406,0.0,-7.408733892223695e-05,-0.1477529099989354,13.434821118013168,-1.4334090333799343,330.1442797323412,-4.249563523844552,-0.1804618705167522,0.0001613262935334,243.6618552231029,40.555975136353474,0.0556263395505183,-2376.15458689825,-0.0057385159106786,0.0035128682215957,-25.456241120991507,0.1407806032856941,5423.796300929427,-4563.1718110101965,6.277446791268908,-4847.594684614513,0.0502318906383593,-0.3158724428764176,-0.0187339339224305
40.03751385800498,-3.0304970106329425,-0.0008759548721576,-151.71255905622783,-0.0352738697187244,-1.5274516766653847,0.0,-0.0012338808129123,0.0052201116516674,-0.352533312162487,0.0941646229299985,381.5383307771912,0.0011462038721264,41.13590745663822,-0.096425844780485,40.83934900475569,0.0,-5.211521344619984e-05,-0.1786803312599643,13.43338657364255,-1.5274516766653847,163.20682536615314,-4.655063674948414,-0.2136078374836813,-0.0001927339421585,244.96339509873044,40.46986139791956,0.0589788774224432,-2323.280878730256,-0.0070334147993708,0.003782392295902,-330.6856960014275,0.1416371665822787,5423.9301171315765,-4784.2070301693175,6.276151892380216,-4847.582792893756,0.0517402979163849,-0.2632835761892836,-0.0223022418529351
39.95457742974014,-1.89297055479891,0.0018772699803574,-152.35718686235657,-0.0343911985326063,-1.6140128624121948,0.0,-0.0012373567162761,0.0079728808811353,-0.3410174120700254,0.0918543962970628,386.906209075192,0.0011233274505415,41.20667370341278,-0.1134958120231377,40.91812915713583,0.0,-3.605279686774028e-05,-0.2067080864001318,13.431717421259432,-1.6140128624121948,15.169257095822084,-5.0335167728578245,-0.2450000612092762,-0.0005412091987469,246.13784482558265,40.38656817243674,0.0621274213512372,-2256.950324876624,-0.0082969610538801,0.0040783787194069,-646.5093446680391,0.1424276550640482,5424.063959431412,-4984.899553991015,6.274888346125707,-4847.571363397205,0.053054326208591,-0.2077647539865436,-0.0257662207686529
39.87471988823901,-1.196058703908886,0.0045855622077212,-152.95222806815633,-0.0328028579777756,-1.692668613976444,0.0,-0.0012384514387448,0.0106142841445515,-0.3271166802117698,0.08924032983209,391.70185222439176,0.001106410242872,41.2709390198148,-0.1300850050831802,40.99410412729784,0.0,-2.578459096009389e-05,-0.2319952512796643,13.429850053129403,-1.692668613976444,-114.4240432614838,-5.3849721513591255,-0.2745497200488345,-0.000876957581856,247.1263425158563,40.30648833505201,0.0650146031133485,-2182.224604881031,-0.0095278001586086,0.0043996490810909,-967.0380081901465,0.1431419880502951,5424.197827392506,-5165.91631602068,6.273657507020977,-4847.560433779616,0.0541601021065473,-0.1505658957903445,-0.0291018916780821
39.79829815620256,-0.8646778027451602,0.007240405792811,-153.42481012380605,-0.03053755831337,-1.7630336755269955,0.0,-0.0012364354924198,0.0131371354810552,-0.3108877589231403,0.0863411049755097,395.7714500846148,0.0010940775827947,41.328761150953085,-0.1461935939584479,41.067197387968186,0.0,-2.2538443513839343e-05,-0.2543490998460286,13.427820327176462,-1.7630336755269955,-226.5548419147565,-5.708662082420627,-0.3022163656742387,-0.0011930704500202,247.8126419636368,40.22999821241173,0.0675857272018751,-2104.0256950092457,-0.0107247352030965,0.00474719994184,-1286.6735382889203,0.1437756202539607,5424.3317202730805,-5325.07358384905,6.27246057197649,-4847.550039040693,0.0550407716297217,-0.0933863028574846,-0.0322856901804363
39.72555778875399,-0.8755377784650075,0.0098367732788295,-153.7441355377151,-0.0276371163236813,-1.824763399027792,0.0,-0.0012309694137786,0.0155386891911738,-0.2924089496597973,0.0831756200174156,399.220408975724,0.0010858917956496,41.38030492691081,-0.1618086441044102,41.13743815695806,0.0,-2.867012176246236e-05,-0.2733430132254328,13.425665383277774,-1.824763399027792,-322.5732409062804,-6.002852232160273,-0.3279908367526871,-0.0014829970127045,248.2278895688828,40.15729693516596,0.0697912758185412,-2025.447381182983,-0.0118855328879882,0.0051193983809086,-1600.3471965351607,0.1443230158443237,5424.46563703553,-5459.429439358466,6.271299774291598,-4847.540211404596,0.0556876702371014,-0.0376319410624688,-0.0352947521687215
39.656719785349416,-1.2266964159157097,0.0123721385550849,-154.00069008333182,-0.0241561729709693,-1.8775554323245944,0.0,-0.0012230747936418,0.0178195819107559,-0.2717907324691254,0.0797627344458161,401.9528719636223,0.0010821385856587,41.42578344202968,-0.1769037088244075,41.204928468078194,0.0,-4.5928756227743896e-05,-0.2891477514208831,13.423422738293684,-1.8775554323245944,-404.2111795278489,-6.267711009516116,-0.3518905483812122,-0.001740676451437,248.39675593618503,40.08850628686914,0.071587195970953,-1949.951629400097,-0.0130069598760951,0.0055138160393766,-1903.4138695126771,0.1447796604573797,5424.599576370282,-5569.325192533739,6.270178347303491,-4847.530980141849,0.0560908557174806,0.0154937571689724,-0.0381071408744584
39.5919787454942,-1.890478029415944,0.0148454602452186,-154.24210989393342,-0.0201617379177969,-1.9211512000649515,0.0,-0.0012112733263962,0.0199830221211803,-0.249197654383439,0.0761209215074797,404.0134076444119,0.0010851693144177,41.46572737853899,-0.1914562951642834,41.26987993586102,0.0,-7.47601974408646e-05,-0.3018522551784013,13.421125964940003,-1.9211512000649515,-473.3194649824296,-6.501931769319427,-0.3739704964292382,-0.001960660685008,248.1254493108603,40.0237090589769,0.0729226781483042,-1879.369181240782,-0.0140861383678987,0.0059287493863543,-2190.071398986854,0.1451489255239212,5424.733536704492,-5655.748881681136,6.269099168811687,-4847.522371592072,0.056219675068788,0.0646029269920198,-0.0407023478862069
39.531456681344885,-2.837351982399511,0.0172599638071993,-154.43969889517032,-0.0157323750539479,-1.9553371702005056,0.0,-0.0011956175844576,0.0220373510432987,-0.224790599402743,0.072267992278843,405.4660197341163,0.0010923886840729,41.50070662392044,-0.205411425773115,41.332330204982746,0.0,-0.0001154744769246,-0.3110906449733591,13.418810442204189,-1.9553371702005056,-531.8445880776627,-6.7034401426595664,-0.394298530266611,-0.0021382408730123,247.3728747023169,39.96287809149672,0.0737541372691788,-1815.0397452662064,-0.015117916680943,0.0063611329785014,-2457.2799742988814,0.1454273124236618,5424.867516223332,-5713.869354285647,6.268067390498644,-4847.514409106148,0.0560631097398663,0.1086511667769174,-0.0430615202774165
39.47525235887471,-4.092786855328918,0.0196254216028524,-154.5008405287003,-0.0109745946953069,-1.979945899866961,0.0,-0.0011751570938412,0.0239982334354841,-0.1986877600021115,0.0682210251896007,406.29423767686416,0.0011081264486687,41.53113101896183,-0.2186718521588849,41.39264121798534,0.0,-0.0001694504473969,-0.3165065417819907,13.416510887973503,-1.979945899866961,-581.8925046600677,-6.872294788647152,-0.41296173852743,-0.0022696083156152,246.82529896054172,39.90586272378109,0.0740604089069458,-1758.054817228124,-0.0160941396515607,0.0068065125501597,-2698.375264832605,0.1456130811960502,5425.001512907676,-5745.370823478502,6.267091167528026,-4847.507112762208,0.0556154643384717,0.1496681336421083,-0.0451672159896964
39.42351531738964,-5.667500619987882,0.0219457233332232,-154.6378311802975,-0.0059913886541121,-1.994856855518806,0.0,-0.0011500123704625,0.0258734539364092,-0.171137009977519,0.0639962201858327,406.4830329568341,0.0011259638906331,41.55755515119173,-0.2311712231291143,41.450839057870176,0.0,-0.0002359680859899,-0.3193059545938584,13.414259054071042,-1.994856855518806,-625.8629660914382,-7.018315420607029,-0.4300334039094999,-0.0023521216545702,245.9849024389265,39.85253979274008,0.0738100939620649,-1708.998104520151,-0.0170091061556852,0.0072527383525566,-2922.9386399662058,0.1457089959787788,5425.135524573647,-5751.900038522398,6.266176201023901,-4847.500499393494,0.0548465635866118,0.1914025622076327,-0.0470035584673976
39.37636637484096,-7.527599901878973,0.0242061250493407,-154.66078950996564,-0.000863977862111,-1.9999970033028345,0.0,-0.0011194168203207,0.0276525814402082,-0.142660384920006,0.0596092781717278,405.9653145624856,0.0011479859614505,41.580555370206845,-0.2428784274178412,41.50702155046296,0.0,-0.0003103285767166,-0.3175433243309696,13.412086702701476,-1.9999970033028345,-666.760355711982,-7.14188592788598,-0.4455467557019554,-0.0023838613517507,245.11809139806672,39.80286283918646,0.0729846186287494,-1669.1595239274543,-0.0178599242517033,0.0076738115491134,-3133.3479658642373,0.1457146956522163,5425.269548940747,-5729.027923387551,6.265325382927883,-4847.494583178856,0.0537313504180157,0.2318919688267785,-0.0485587938410662
39.33361428150273,-9.859894102372431,0.0263699255273643,-154.48407250642796,0.0042014534663224,-1.995341166777805,0.0,-0.0010864296856447,0.0293360415724513,-0.1140355166934331,0.0550758162702602,404.7924221186335,0.0011930599741116,41.60065401228207,-0.2537445909642065,41.55987458239909,0.0,-0.0004027742528664,-0.3113631209532926,13.410028266495337,-1.995341166777805,-706.0117336973326,-7.238580554356979,-0.4594919298616087,-0.0023645103341961,247.10145964640577,39.757041272827045,0.0715787184707028,-1645.8088984994847,-0.0186430877616928,0.0080784756297242,-3330.2308782346854,0.1456243003119567,5425.403583708388,-5665.749330768294,6.264542219417893,-4847.489375785163,0.0522920071887711,0.2371563543919247,-0.0498276251793541
