FL,longslipRL,FyRR,slip,vx,ax,signal,FxRL,x,yawrate,yaw,longslipFL,rollrate,signal,pitchrate,vy,sideslipRL,ay,y,FyFR,sideslipRR,FyFL,longslipRR,brake,pitch,FyRL,sideslipFR,gas,FxRR,FR,steeringangel,slip1,RL,roll,RR,sideslipFL,FxFR,FxFL,longslipFR,az
6.849646947677512,0.0004784378137441,165.70276893020613,-5.778572617642442e-10,2.2683107034622894,4.5041013267525265e-08,0.0,79.82419746870252,10117.068060751792,-7.705950068692346e-10,-0.0130335923546689,-0.0004722918008708,1.6406181971447784e-12,0.0,1.1683242241573292e-10,-1.290302455224848e-09,0.001985310713738,-1.7472512224815081e-09,-129.36000450521544,199.9083160735119,-0.0019853108321488,-199.9083189020028,0.0004784378739803,0.0,-0.0005652819228797,-165.7027690917281,-0.0024169180926935,0.038210029384425,79.82420268220312,6.849646943962581,0.0,6.283185306601729,6.856168700618718,-1.7317819584456448e-08,6.856168697228055,0.0024169181821672,-78.08285948004398,-78.08285779832039,-0.0004722918001968,-1.1179501604380482e-11
6.849646949034888,0.0004784378121957,165.70276893509134,-5.778543280137413e-10,2.268310703911324,4.4735125676344215e-08,0.0,79.82419720854588,10117.09074193584,-7.705954957347691e-10,-0.0130335923623748,-0.0004722918008442,1.6291378972139497e-12,0.0,1.1605489115804839e-10,-1.2902958204437948e-09,0.0019853107138192,-1.747295821417926e-09,-129.36030013927603,199.9083160725617,-0.001985310832229,-199.908318901042,0.0004784378724315,0.0,-0.0005652819217157,-165.70276909663156,-0.0024169180926498,0.0382100293588238,79.82420242199264,6.849646945319962,0.0,6.283185306601732,6.856168701965695,-1.7317803241508545e-08,6.856168698575049,0.0024169181821242,-78.08285947654812,-78.08285779479,-0.0004722918001686,-1.1115989472287913e-11
6.849646950383045,0.000478437810656,165.7027689399459,-5.778514248545917e-10,2.268310704357308,4.4431304207929615e-08,0.0,79.82419695005561,10117.113423119896,-7.705959488778041e-10,-0.0130335923700808,-0.0004722918008169,1.6177460535797026e-12,0.0,1.1528283005905315e-10,-1.2902892630230946e-09,0.0019853107138998,-1.7473102922508276e-09,-129.36059577333688,199.90831607162133,-0.0019853108323086,-199.9083189000904,0.0004784378708922,0.0,-0.0005652819205594,-165.70276910150614,-0.0024169180926064,0.0382100293334001,79.82420216352546,6.8496469466681145,0.0,6.283185306601735,6.8561687033035135,-1.7317787012821526e-08,6.856168699912882,0.0024169181820814,-78.08285947310668,-78.08285779130121,-0.0004722918001414,-1.1016719581844904e-11
6.849646951722045,0.0004784378091285,165.7027689447643,-5.778485476982035e-10,2.268310704800263,4.4129647496312486e-08,0.0,79.82419669335921,10117.136104303952,-7.705963854614051e-10,-0.0130335923777867,-0.0004722918007899,1.6064188096032608e-12,0.0,1.145161554223126e-10,-1.2902827578364151e-09,0.0019853107139797,-1.7472734764299426e-09,-129.360891407398,199.9083160706937,-0.0019853108323876,-199.9083188991505,0.0004784378693633,0.0,-0.0005652819194108,-165.70276910634695,-0.0024169180925634,0.0382100293081465,79.82420190674792,6.849646948007101,0.0,6.283185306601737,6.856168704632256,-1.7317770897739826e-08,6.85616870124163,0.002416918182039,-78.08285946968252,-78.08285778783443,-0.0004722918001159,-1.0959636924190793e-11
6.849646953051968,0.000478437807611,165.70276894955057,-5.778456904264554e-10,2.2683107052402125,4.383015020781685e-08,0.0,79.82419643834817,10117.158785488007,-7.70596819417416e-10,-0.0130335923854927,-0.0004722918007623,1.595188209333546e-12,0.0,1.1375481661260378e-10,-1.2902762846633531e-09,0.0019853107140591,-1.747304361030731e-09,-129.3611870414593,199.90831606977176,-0.001985310832466,-199.9083188982204,0.0004784378678463,0.0,-0.0005652819182698,-165.70276911115295,-0.0024169180925206,0.0382100292830597,79.8242016517647,6.84964694933702,0.0,6.283185306601741,6.856168705951974,-1.7317754895346235e-08,6.856168702561366,0.0024169181819969,-78.08285946625779,-78.08285778439448,-0.0004722918000876,-1.0897652292977664e-11
6.8496469543728535,0.0004784378061023,165.70276895430555,-5.778428560984002e-10,2.268310705677176,4.3532706500534317e-08,0.0,79.82419618504727,10117.181466672071,-7.705972748464675e-10,-0.0130335923931987,-0.0004722918007364,1.5840205823646488e-12,0.0,1.1299878211064503e-10,-1.2902698838161012e-09,0.001985310714138,-1.7473532426675875e-09,-129.36148267552082,199.9083160688589,-0.001985310832544,-199.9083188972972,0.0004784378663381,0.0,-0.0005652819171364,-165.70276911592742,-0.0024169180924781,0.038210029258142,79.82420139840092,6.849646950657905,0.0,6.283185306601744,6.856168707262728,-1.7317739004961277e-08,6.856168703872142,0.002416918181955,-78.08285946284006,-78.08285778099271,-0.0004722918000606,-1.0820024083851168e-11
6.849646955684777,0.000478437804605,165.70276895903098,-5.778400462435607e-10,2.268310706111174,4.3237308398880796e-08,0.0,79.8241959334299,10117.204147856146,-7.70597721849841e-10,-0.0130335924009046,-0.0004722918007098,1.572928392291807e-12,0.0,1.1224807482261856e-10,-1.290263528609711e-09,0.0019853107142163,-1.7472994088208582e-09,-129.3617783095826,199.90831606795243,-0.0019853108326214,-199.9083188963774,0.0004784378648389,0.0,-0.0005652819160106,-165.70276912066942,-0.0024169180924359,0.0382100292333922,79.82420114672614,6.849646951969816,0.0,6.283185306601746,6.856168708564596,-1.7317723225842176e-08,6.85616870517401,0.0024169181819134,-78.08285945953314,-78.0828577775845,-0.0004722918000353,-1.0747841858411789e-11
6.849646956987797,0.000478437803117,165.70276896372286,-5.778372470961742e-10,2.268310706542227,4.2944076159545136e-08,0.0,79.82419568348479,10117.22682904022,-7.705981492507671e-10,-0.0130335924086106,-0.000472291800684,1.5619265358123793e-12,0.0,1.1150262327422483e-10,-1.2902571992445502e-09,0.0019853107142942,-1.747328053685472e-09,-129.36207394364462,199.9083160670561,-0.0019853108326984,-199.90831889546868,0.0004784378633516,0.0,-0.0005652819148922,-165.7027691253796,-0.0024169180923941,0.0382100292088087,79.82420089679461,6.849646953272836,0.0,6.283185306601749,6.856168709857623,-1.7317707557156107e-08,6.856168706467059,0.0024169181818721,-78.08285945613962,-78.08285777421813,-0.0004722918000091,-1.0673109587955286e-11
6.849646958281984,0.000478437801639,165.70276896838246,-5.778344555971768e-10,2.268310706970357,4.265280751984469e-08,0.0,79.82419543521858,10117.249510224294,-7.70598590096997e-10,-0.0130335924163166,-0.0004722918006574,1.5509953090292946e-12,0.0,1.1076239801328914e-10,-1.2902508956526003e-09,0.0019853107143714,-1.747332433824802e-09,-129.36236957770686,199.9083160661665,-0.0019853108327747,-199.90831889457132,0.0004784378618734,0.0,-0.0005652819137813,-165.7027691300578,-0.0024169180923525,0.0382100291843914,79.82420064848755,6.849646954567014,0.0,6.283185306601752,6.856168711141878,-1.7317691998043408e-08,6.856168707751331,0.0024169181818311,-78.08285945287,-78.08285777089482,-0.0004722917999829,-1.060622794832848e-11
6.849646959567392,0.0004784378001706,165.70276897300874,-5.778316977485522e-10,2.2683107073955826,4.236360184805999e-08,0.0,79.82419518856531,10117.272191408374,-7.705990102954935e-10,-0.0130335924240226,-0.0004722918006314,1.5401464516709689e-12,0.0,1.1002732595175109e-10,-1.2902446581112662e-09,0.0019853107144482,-1.7473471062167827e-09,-129.36266521176935,199.9083160652888,-0.0019853108328505,-199.90831889368008,0.0004784378604048,0.0,-0.0005652819126777,-165.70276913470607,-0.0024169180923113,0.0382100291601378,79.82420040181894,6.849646955852417,0.0,6.283185306601754,6.856168712417425,-1.7317676547772007e-08,6.856168709026892,0.0024169181817903,-78.08285944954356,-78.08285776758326,-0.0004722917999566,-1.053271555058854e-11
6.8496469608440815,0.0004784377987134,165.70276897760783,-5.77828956725479e-10,2.2683107078179274,4.2076441493707954e-08,0.0,79.82419494359365,10117.294872592463,-7.705994472967221e-10,-0.0130335924317286,-0.0004722918006064,1.529363644125162e-12,0.0,1.0929741124484865e-10,-1.2902384644235556e-09,0.0019853107145244,-1.7473546979840366e-09,-129.36296084583205,199.9083160644208,-0.0019853108329259,-199.9083188928004,0.000478437858946,0.0,-0.0005652819115814,-165.70276913932335,-0.0024169180922703,0.0382100291360456,79.82420015678294,6.849646957129115,0.0,6.283185306601757,6.856168713684332,-1.731766120574821e-08,6.856168710293806,0.0024169181817501,-78.08285944627143,-78.08285776427256,-0.0004722917999304,-1.0482203122668509e-11
6.849646962112129,0.0004784377972648,165.70276898217548,-5.778262355870096e-10,2.268310708237408,4.179123419687399e-08,0.0,79.82419470023589,10117.317553776558,-7.7059981370188e-10,-0.0130335924394346,-0.0004722918005801,1.5187097130867485e-12,0.0,1.085725896206975e-10,-1.2902323138076012e-09,0.0019853107146001,-1.7472969843610796e-09,-129.36325647989494,199.9083160635596,-0.0019853108330007,-199.90831889192935,0.0004784378574959,0.0,-0.0005652819104924,-165.7027691439096,-0.0024169180922296,0.0382100291121163,79.82419991337875,6.8496469583971455,0.0,6.28318530660176,6.856168714942645,-1.7317645970787703e-08,6.856168711552123,0.0024169181817099,-78.08285944304119,-78.08285776103457,-0.0004722917999056,-1.0398900643168522e-11
6.849646963371571,0.0004784377958252,165.70276898670988,-5.778235282150235e-10,2.268310708654047,4.1508090668990055e-08,0.0,79.82419445847006,10117.34023496065,-7.706002148579875e-10,-0.0130335924471406,-0.0004722918005559,1.508105854313416e-12,0.0,1.0785283706558432e-10,-1.290226192156946e-09,0.0019853107146752,-1.747374307578395e-09,-129.3635521139581,199.90831606270092,-0.0019853108330749,-199.9083188910628,0.0004784378560581,0.0,-0.0005652819094107,-165.70276914846207,-0.0024169180921891,0.0382100290883462,79.82419967164509,6.849646959656587,0.0,6.283185306601763,6.856168716192425,-1.7317630842006043e-08,6.856168712801928,0.00241691818167,-78.08285943978474,-78.08285775778668,-0.0004722917998797,-1.0335922186931467e-11
6.84964696462249,0.000478437794396,165.70276899121828,-5.778208422571601e-10,2.2683107090678627,4.122696060418751e-08,0.0,79.82419421834595,10117.36291614474,-7.706006409380135e-10,-0.0130335924548466,-0.0004722918005292,1.4975179564605741e-12,0.0,1.0713811468896623e-10,-1.2902201241455735e-09,0.0019853107147499,-1.7473612724892362e-09,-129.36384774802153,199.9083160618568,-0.0019853108331488,-199.9083188902064,0.0004784378546281,0.0,-0.0005652819083361,-165.70276915298425,-0.0024169180921491,0.0382100290647362,79.82419943147833,6.849646960907502,0.0,6.283185306601766,6.856168717433739,-1.7317615819199345e-08,6.856168714043251,0.0024169181816305,-78.08285943657685,-78.08285775448996,-0.000472291799854,-1.0272878328373414e-11
6.849646965864923,0.0004784377929761,165.70276899569322,-5.778181685362413e-10,2.268310709478876,4.094763596857685e-08,0.0,79.82419397979653,10117.38559732885,-7.706010805352445e-10,-0.0130335924625526,-0.0004722918005058,1.4870263702848709e-12,0.0,1.0642842717263897e-10,-1.2902140747515322e-09,0.0019853107148241,-1.7473718691220479e-09,-129.36414338208513,199.90831606101773,-0.001985310833222,-199.90831888936063,0.0004784378532077,0.0,-0.0005652819072686,-165.70276915747758,-0.0024169180921092,0.0382100290412861,79.82419919289728,6.84964696214993,0.0,6.283185306601768,6.856168718666641,-1.731760090181987e-08,6.856168715276172,0.0024169181815913,-78.08285943344585,-78.08285775137968,-0.00047229179983,-1.0180524679709308e-11
6.849646967098958,0.0004784377915649,165.70276900013698,-5.778155330542511e-10,2.2683107098871047,4.0670412305458105e-08,0.0,79.82419374285902,10117.40827851296,-7.706015095890145e-10,-0.0130335924702586,-0.0004722918004791,1.4766069392586237e-12,0.0,1.0572366877738979e-10,-1.290208117488935e-09,0.0019853107148977,-1.7473446116424382e-09,-129.36443901614896,199.90831606018855,-0.0019853108332948,-199.90831888852125,0.0004784378517966,0.0,-0.0005652819062082,-165.70276916194248,-0.0024169180920697,0.038210029017989,79.82419895591381,6.849646963383948,0.0,6.283185306601771,6.856168719891186,-1.731758608887342e-08,6.856168716500733,0.0024169181815522,-78.08285943029877,-78.08285774815879,-0.0004722917998058,-1.014638619650804e-11
6.849646968324613,0.0004784377901645,165.70276900455372,-5.778129052206096e-10,2.2683107102925693,4.0395063476987734e-08,0.0,79.82419350747033,10117.43095969707,-7.706019093663008e-10,-0.0130335924779646,-0.0004722918004566,1.4662682186213954e-12,0.0,1.0502387378749574e-10,-1.2902021762231375e-09,0.0019853107149709,-1.7473590717434075e-09,-129.36473465021302,199.9083160593681,-0.0019853108333671,-199.90831888768832,0.0004784378503948,0.0,-0.0005652819051548,-165.70276916637803,-0.0024169180920304,0.0382100289948523,79.82419872050252,6.849646964609612,0.0,6.283185306601774,6.856168721107452,-1.731757137969564e-08,6.856168717716999,0.0024169181815136,-78.08285942715987,-78.08285774503311,-0.0004722917997814,-1.0037596530293296e-11
6.849646969542,0.0004784377887723,165.7027690089383,-5.778102972715413e-10,2.2683107106952893,4.012168670190269e-08,0.0,79.82419327364269,10117.45364088118,-7.706023023116197e-10,-0.0130335924856707,-0.0004722918004305,1.4560179565159516e-12,0.0,1.0432900607049087e-10,-1.2901962837947826e-09,0.0019853107150435,-1.7473686505108931e-09,-129.3650302842773,199.90831605855385,-0.0019853108334388,-199.90831888686236,0.0004784378490038,0.0,-0.0005652819041084,-165.70276917078047,-0.0024169180919914,0.0382100289718682,79.82419848667655,6.84964696582698,0.0,6.283185306601776,6.856168722315475,-1.73175567733819e-08,6.856168718925048,0.002416918181475,-78.08285942406631,-78.08285774187806,-0.0004722917997568,-1.0010499421168499e-11
6.84964697075113,0.0004784377873895,165.7027690132944,-5.778077046184557e-10,2.2683107110952845,3.985016808228495e-08,0.0,79.82419304136758,10117.4763220653,-7.706026913310571e-10,-0.0130335924933767,-0.0004722918004064,1.4458323754125938e-12,0.0,1.0363894761580723e-10,-1.2901904173735275e-09,0.0019853107151156,-1.747393178748041e-09,-129.36532591834185,199.9083160577483,-0.0019853108335101,-199.9083188860472,0.0004784378476206,0.0,-0.0005652819030689,-165.70276917515224,-0.0024169180919527,0.0382100289490388,79.82419825435339,6.849646967036115,0.0,6.283185306601778,6.856168723515323,-1.7317542269307842e-08,6.856168720124905,0.0024169181814369,-78.0828594209614,-78.08285773881424,-0.0004722917997312,-9.951467542039165e-12
6.849646971952085,0.0004784377860159,165.70276901761898,-5.778051318499336e-10,2.268310711492574,3.9580593626836265e-08,0.0,79.82419281062612,10117.499003249426,-7.706030889540102e-10,-0.0130335925010827,-0.0004722918003826,1.4357466662261252e-12,0.0,1.029537413932168e-10,-1.290184607475395e-09,0.0019853107151872,-1.747374825502238e-09,-129.3656215524066,199.90831605694504,-0.0019853108335809,-199.9083188852367,0.0004784378462456,0.0,-0.0005652819020363,-165.7027691794955,-0.0024169180919141,0.0382100289263618,79.82419802358628,6.849646968237061,0.0,6.283185306601781,6.856168724707056,-1.7317527866529695e-08,6.856168721316643,0.002416918181399,-78.08285941789129,-78.08285773568323,-0.0004722917997077,-9.86222440999325e-12
6.849646973144913,0.0004784377846515,165.7027690219156,-5.778025759069131e-10,2.2683107118871755,3.931286294592688e-08,0.0,79.82419258140432,10117.521684433554,-7.70603476964286e-10,-0.0130335925087887,-0.0004722918003591,1.4256969868512444e-12,0.0,1.0227331661402142e-10,-1.2901788329968786e-09,0.0019853107152583,-1.7473883673346595e-09,-129.3659171864716,199.90831605615443,-0.0019853108336512,-199.9083188844353,0.0004784378448813,0.0,-0.0005652819010105,-165.70276918380793,-0.002416918091876,0.0382100289038375,79.82419779436611,6.849646969429885,0.0,6.283185306601784,6.856168725890728,-1.7317513564385792e-08,6.856168722500327,0.0024169181813613,-78.08285941486297,-78.08285773264825,-0.0004722917996842,-9.806214986164067e-12
6.849646974329668,0.000478437783296,165.70276902618536,-5.778000444370332e-10,2.2683107122791077,3.904704938674473e-08,0.0,79.82419235374545,10117.544365617685,-7.706039000215425e-10,-0.0130335925164948,-0.0004722918003355,1.4157089833994886e-12,0.0,1.0159762073971416e-10,-1.290173106125867e-09,0.001985310715329,-1.7474005075951262e-09,-129.36621282053676,199.90831605537085,-0.0019853108337211,-199.90831888364215,0.0004784378435259,0.0,-0.0005652818999915,-165.70276918809475,-0.0024169180918381,0.0382100288814633,79.82419756667267,6.849646970614639,0.0,6.283185306601786,6.856168727066382,-1.7317499362367037e-08,6.856168723675999,0.0024169181813239,-78.08285941185639,-78.08285772961324,-0.0004722917996607,-9.734512867955838e-12
6.849646975506424,0.0004784377819497,165.70276903042634,-5.777975267335875e-10,2.26831071266839,3.8783114140042036e-08,0.0,79.82419212757362,10117.56704680181,-7.70604283865569e-10,-0.0130335925242008,-0.0004722918003116,1.4058266215734002e-12,0.0,1.009266723256726e-10,-1.2901674067667943e-09,0.0019853107153992,-1.7474242716322812e-09,-129.36650845460218,199.90831605459863,-0.0019853108337904,-199.90831888285848,0.0004784378421794,0.0,-0.0005652818989792,-165.70276919235403,-0.0024169180918005,0.0382100288592388,79.82419734045641,6.849646971791391,0.0,6.283185306601789,6.856168728234091,-1.73174852596767e-08,6.856168724843722,0.0024169181812869,-78.08285940880943,-78.08285772658542,-0.0004722917996359,-9.67643307680372e-12
6.849646976675218,0.000478437780613,165.7027690346394,-5.777950350328015e-10,2.268310713055041,3.852097001651564e-08,0.0,79.82419190290717,10117.589727985956,-7.706046698527446e-10,-0.0130335925319069,-0.000472291800288,1.395978565351901e-12,0.0,1.002603996364576e-10,-1.2901617715036922e-09,0.0019853107154689,-1.747379095245874e-09,-129.36680408866786,199.90831605383383,-0.0019853108338593,-199.90831888208348,0.0004784378408417,0.0,-0.0005652818979736,-165.7027691965831,-0.0024169180917631,0.0382100288371612,79.82419711577414,6.849646972960172,0.0,6.283185306601792,6.856168729393907,-1.7317471255647242e-08,6.856168726003545,0.00241691818125,-78.08285940590756,-78.08285772359078,-0.0004722917996141,-9.622632189143454e-12
