ay,pitch,FyRL,ax,sideslipFR,sideslipRR,pitchrate,y,longslipRL,FyFL,yaw,roll,RL,rollrate,FxRL,FL,RR,sideslipRL,x,signal,FyFR,sideslipFL,longslipFL,vy,signal,slip,gas,steeringangel,vx,FR,FxFR,longslipRR,FxFL,yawrate,FxRR,longslipFR,FyRR,brake,az,slip1
-6.9831199589071735,-0.0087781785737476,-3081.157164726507,-1.014852685568032,0.6054950288276524,0.0256721653859838,0.0458626039789485,-4809.10154204725,0.0064316439492253,-6884.289608745096,0.1598741722985988,-0.0577188626769416,35.439221964997856,-0.1350909544106483,1374.711418011516,31.44222912702445,35.20129549871112,0.0273069501921889,5733.196621259803,-6.951845387380294,-1502.461228925071,0.4772533852799787,0.0015967169367232,-0.2488883151398949,0.0,-0.0220396638373152,0.4176050013929193,-6.951845387380294,11.36570868255374,29.727674027977034,187.4050970078713,0.0545436555310938,22.511004012097697,-0.4186164711009348,1418.8268976976017,0.0841661098048996,-507.23370400998914,0.0,0.4815475435582277,6.261145643342271
-7.0884405124836025,-0.0082645282864145,-3253.326571508157,-1.1235689947540952,0.6041068513418136,0.0278620940137554,0.0557141132773466,-4809.086307030856,0.0064712679483815,-6897.983757939996,0.1556327693323354,-0.0587873550150564,35.47052391147097,-0.08414956926108,1349.9377675378544,31.18651007484231,35.439927649625176,0.0286926857306542,5733.309238201792,-7.141013337149591,-1556.8895252349455,0.4760102038811349,-0.0064249068508918,-0.2711011560891628,0.0,-0.0239429253852296,0.4214483328971305,-7.141013337149591,11.3561488040635,29.30376308151279,177.97401951706672,0.0646148641651261,-45.40479014423038,-0.4285405972757706,1375.8309854720194,0.0698544711511602,-497.558999174616,0.0,0.4318438378544985,6.2592423817943565
-7.15612574655556,-0.0076586082156275,-3405.1344836314584,-1.1888192255547847,0.6023142183911432,0.029812870469182,0.0643979783812794,-4809.071782004083,0.0067462939582799,-6902.593553807236,0.1512963498155458,-0.0593627918957599,35.50214914284176,-0.0362774420436208,1367.6261346803756,31.081744343498677,35.692157718492844,0.0299181787860118,5733.421851924692,-7.312332472544085,-1630.5584909272864,0.4745711478467651,-0.0096936068496215,-0.2932446624178177,0.0,-0.0258361158606218,0.4247308634408284,-7.312332472544085,11.345781794557103,28.91254243411964,155.68223496593222,0.0750964537296413,-109.4256442017685,-0.4377301166984384,1385.3794603592678,0.05636144619708,-481.4202383589721,0.0,0.3536917479937553,6.257349191318965
-7.230042605432476,-0.0069722413855059,-3536.678791525663,-1.2984792713330269,0.6001628777988492,0.031530788473608,0.0719495700049771,-4809.05797615827,0.0066427875816681,-6904.116380556583,0.1468700876006167,-0.0594805576306768,35.51759478282644,0.0075837421734707,1353.7627598155611,31.06630797953797,35.99052788702736,0.0309460090597825,5733.534453193903,-7.465374584946182,-1714.9877466284115,0.4732227936848402,-0.0100848773601573,-0.3152841471412471,0.0,-0.0277202351719778,0.4275608018120946,-7.465374584946182,11.334754918588718,28.56610123032382,131.26470263686932,0.0869756445905367,-131.71754491803736,-0.4466184358361152,1324.814528556102,0.0441849930218265,-465.07885018610136,0.0,0.2574880169402166,6.255465072007609
-7.293184101711958,-0.0062156678463492,-3643.8739396197902,-1.356652858237473,0.5976947166648149,0.0330217431810292,0.0785374798772727,-4809.044898776886,0.0067923361546859,-6904.710190855201,0.1423553401181244,-0.0591847757001399,35.54236994127588,0.0468838872571457,1339.4848848143406,31.073500700200693,36.32902796698581,0.031735793793088,5733.647030450093,-7.599757148778015,-1801.8483232876144,0.4719625190733296,-0.0097214656248235,-0.3371770636629496,0.0,-0.0295946694294407,0.4306740510892476,-7.599757148778015,11.322843537825818,28.26642398046377,106.94154937682993,0.1001051458517238,-132.75280513536367,-0.4554406661717136,1327.253266358371,0.0335138074006781,-446.9373257078155,0.0,0.1788623394647114,6.253590637750145
-7.341366967509336,-0.0053993388685118,-3726.8963761779146,-1.3807485353741025,0.5949362441519278,0.0343025223706794,0.0840048943519896,-4809.03255763591,0.0069805436184064,-6904.974708514114,0.1377520851031751,-0.0585222576454123,35.56875908037326,0.0813507755820681,1366.9573863502835,31.07874883791833,36.65030663586227,0.0323451468643279,5733.759575356783,-7.7151442776149075,-1892.7856016434337,0.4706948835193533,-0.0095062095283626,-0.3587726439295284,0.0,-0.0314465636602406,0.4327430101621905,-7.7151442776149075,11.31073038345954,28.01186298569078,83.82042882045867,0.1126598236094364,-129.97650597187553,-0.4643533981017007,1345.6066948775724,0.0242554190295439,-422.0226740575941,0.0,0.0967306408634137,6.251738743519345
-7.3805712068954366,-0.0045341757676146,-3793.6109410736726,-1.4013246931122612,0.591843203684158,0.0353903496084308,0.0884056182427433,-4809.020958457159,0.0071722866673355,-6901.0609704961225,0.1330585676043116,-0.0575429246253929,35.590938130856365,0.1107165165351566,1387.4792634024698,31.08167047011036,36.96451621554781,0.0328611332982856,5733.872082920095,-7.8112475637271235,-1981.2766105224623,0.4693274631370321,-0.0095135935138211,-0.3798765807070047,0.0,-0.0332614238252226,0.4343265439513119,-7.8112475637271235,11.29847553428795,27.800215546316448,61.76607003811425,0.1249357937300938,-129.1974317465302,-0.47347074834663,1370.3096392358202,0.0163067993504784,-398.5605474928074,0.0,0.0013368326073051,6.249923883354364
-7.4046855265622895,-0.0036313043799917,-3848.9754342579495,-1.4020605152652172,0.5885431844118397,0.0362753915887216,0.0916455658885488,-4809.010105507802,0.007388530445326,-6877.85591420254,0.1282729173110978,-0.0562989896313059,35.60886114015893,0.1347771868114355,1417.211894817348,31.08632277237624,37.257013578124784,0.0332992582099049,5733.984548375458,-7.887826798949299,-2067.34939739574,0.4678643236692993,-0.0096265884749924,-0.4003062795393951,0.0,-0.0350245084222597,0.4354840398549101,-7.887826798949299,11.286227773001778,27.62899756384396,41.3978410669592,0.1365007273876614,-129.91415641549884,-0.4827536887629773,1406.7059187606387,0.0096640301290782,-380.6329423779481,0.0,-0.0889486045575612,6.248160798757326
-7.415566565287891,-0.0027026452064771,-3892.3842926951447,-1.3959124376347245,0.585090274625151,0.0369520506049513,0.0936947867202515,-4809.000001401826,0.0076145479337022,-6842.993837014696,0.1233937056218339,-0.0548443751110223,35.622495222616614,0.1533730085591242,1448.3507708557884,31.095178907654645,37.51970257371759,0.0336544236749705,5734.096968396264,-7.944690575074782,-2156.1966590490524,0.4663117936474193,-0.0097770025367527,-0.4199058958380379,0.0,-0.0367228777493963,0.4362250037671926,-7.944690575074782,11.27413479230631,27.49412791360482,23.07467496252599,0.1470802478903355,-131.38864445684635,-0.4921707153967878,1449.1233438102329,0.0042009518654392,-367.797653704864,0.0,-0.1729259746031381,6.24646242943019
-7.406224307823221,-0.00175970027662,-3905.637620991588,-1.3856751435524075,0.5814677793153997,0.037442991189898,0.0946124357383937,-4808.990647480879,0.0079417518903217,-6799.261583267569,0.1184192664238753,-0.0532337105408166,35.63624853040099,0.1665703710130103,1480.5394568513825,31.109545571125683,37.74587101456135,0.0339311086493477,5734.209340242432,-7.981696762277405,-2252.117163947005,0.4646437015238511,-0.0099417608998144,-0.4385164215341586,0.0,-0.0383429846695295,0.4367299943683298,-7.981696762277405,11.262239730279136,27.39105800993641,6.792312834393759,0.156454664325841,-133.0932228417012,-0.5018031835370701,1493.8765305330485,-0.0002559978281364,-358.7804577658967,0.0,-0.2549811118723033,6.244842322510057
-7.386551445928883,-0.0008139264148755,-3894.632344933182,-1.3761496742533517,0.5776621420462155,0.0377960588220522,0.094376387780134,-4808.982043546607,0.008280978029442,-6750.466397576338,0.1133466129243015,-0.0515196600640165,35.647126018211615,0.1746055680165776,1511.9041291362032,31.12997709228716,37.93561104215605,0.0341742277510187,5734.321661214814,-7.998752864361698,-2354.1793756156767,0.462831596207647,-0.0101255236868045,-0.4559550363300433,0.0,-0.0398686118003742,0.4370878584482097,-7.998752864361698,11.250571162136865,27.315657125036324,-7.688313127257532,0.1646237034029435,-135.01257313973892,-0.5117982895957984,1538.4665542607745,-0.0038582188499826,-352.55733030129124,0.0,-0.3307316193010185,6.243316695379212
-7.355732345742266,0.0001231527157204,-3866.879600828304,-1.361499827839793,0.5737083155044098,0.038055014141352,0.0929873164550331,-4808.974188089423,0.0086465880165796,-6694.730159200645,0.1081715646085314,-0.0497522577175224,35.65616277504739,0.1777890980543498,1543.362131854714,31.156765187230462,38.08898213535612,0.0344163284797837,5734.433928471051,-7.995816249955027,-2449.422294210311,0.4608768309598399,-0.0103216466083269,-0.4720449896166808,0.0,-0.0412838018947617,0.4373666670020761,-7.995816249955027,11.239137857724074,27.264306305841025,-20.418372994696835,0.1715883724510683,-137.01255039385032,-0.5222407085052425,1581.3656129340454,-0.0067081378804405,-348.1606490971467,0.0,-0.3995482551528136,6.241901505284824
-7.316670419616384,0.0010400241483562,-3829.8940313052194,-1.3458553156171869,0.5696824938931234,0.0382563577495932,0.0904543582610962,-4808.967078208732,0.0090304949215829,-6635.911407078851,0.1028896328356209,-0.047977839391415,35.6638513974255,0.1765178774864108,1571.8987269654076,31.189809761738317,38.207646537655314,0.0346787907934606,5734.546139282968,-7.972894259064093,-2538.057231157365,0.4588101053469515,-0.0105162188611152,-0.4866114710698244,0.0,-0.0425723149911609,0.4375366687734766,-7.972894259064093,11.22797919754194,27.2334261906459,-31.362462825519785,0.1773932030686175,-139.06604850089914,-0.5331315726535221,1621.6178148295555,-0.0088903163592528,-344.29964069579194,0.0,-0.4589746516617693,6.240612992188425
-7.279620336663115,0.0019254775455972,-3791.153213909393,-1.3319677483021992,0.5656108099156232,0.0384272811688911,0.0868236036029007,-4808.960710156545,0.0094122179527357,-6579.312853837627,0.0974962978152599,-0.0462389584042136,35.669992708013844,0.1711473207699253,1598.0069610481,31.22903390637933,38.29387867224055,0.0349753215538176,5734.658290941725,-7.930044184728539,-2622.94254000682,0.4566307114367992,-0.0107062277786005,-0.4995708989770936,0.0,-0.0437258706621296,0.4376512851200444,-7.930044184728539,11.217095703231314,27.219527038418462,-40.58442090568362,0.1821086031304656,-141.19266307002374,-0.5444751786423601,1658.552994022566,-0.0105131340918546,-341.9109705133968,0.0,-0.5092294216099194,6.239459436517457
-7.247678308784866,0.0027689018582714,-3754.2791057080767,-1.319642122656837,0.5615158383111739,0.0385867683423224,0.0821635759308019,-4808.955080188579,0.0097956633400954,-6527.403511809163,0.0919870975955154,-0.0445746753832049,35.67496065432977,0.1620343761676428,1622.0945874833155,31.274352217328804,38.350631140036285,0.0353143524571858,5734.770380553963,-7.867373129818329,-2701.4422840990046,0.454335424368286,-0.0108856240562081,-0.5109024323573901,0.0,-0.0447416783149754,0.4377696123115073,-7.867373129818329,11.206465930010518,27.219344446003717,-48.13356481034833,0.1858301320718194,-143.3706269506065,-0.5562557525711989,1691.4092473062574,-0.0116774204370265,-341.60799039732666,0.0,-0.5502851238099361,6.23844362886461
-7.222958356422215,0.0035604537050628,-3724.052422922293,-1.310724749035924,0.5574308040243013,0.0387480773089234,0.0765598075008206,-4808.950184941333,0.010163218667917,-6481.50938387055,0.0863578986960073,-0.0430203312845444,35.678253796714635,0.1495605624138325,1642.575259554211,31.3255548727624,38.382330800365786,0.035699927644496,5734.88240502044,-7.785037739332391,-2773.178432298537,0.4519301253766004,-0.0110442900524697,-0.520621823629319,0.0,-0.0456201091677977,0.4379145372815366,-7.785037739332391,11.19606806981307,27.229852037657608,-54.16145980093514,0.1886985562973029,-145.5133742459123,-0.5684271450979916,1719.3536641081655,-0.0124699307118509,-342.91133426534685,0.0,-0.5815875952619782,6.237565198011788
-7.20728108571613,0.0042912696003924,-3702.653934697296,-1.3052353241494117,0.5533844361902578,0.0389233299628349,0.07011886308259,-4808.94602171962,0.0105082387813744,-6442.031689861349,0.0806050743371517,-0.0416072829436451,35.67965824270723,0.1341409480744957,1660.338872798802,31.382205590134006,38.39388794066999,0.0361356773142112,5734.994360948329,-7.683243808867309,-2838.2432368188997,0.4494246938977909,-0.0111745129974084,-0.5287726851163347,0.0,-0.0463640404646773,0.4381208537546897,-7.683243808867309,11.18586580194516,27.248423983506274,-58.82186422575523,0.1908729973174491,-147.5112590575961,-0.5809377650684447,1741.599771959177,-0.0129635761319932,-345.1842220254414,0.0,-0.6036480349298418,6.236821266714909
-7.201894437086946,0.0049536376259417,-3693.4694429234287,-1.304322490277113,0.5494071371822903,0.0391227161689684,0.0629632104236756,-4808.94258866467,0.0108116623217739,-6409.674727454283,0.0747255798464947,-0.0403625845244924,35.678524926915415,0.1162158015916021,1673.9732927398577,31.44367604931154,38.3913964428021,0.036623242704229,5735.106244595596,-7.562245770236224,-2895.707518942216,0.4468331561593336,-0.0112703482628231,-0.5354228590278503,0.0,-0.046978558281885,0.4384118289234823,-7.562245770236224,11.175817748408935,27.2727733174554,-62.233566784780834,0.1925508489990821,-149.30273811095978,-0.5937216269135764,1757.4732147366328,-0.0132175528067692,-347.5097296998532,0.0,-0.6167228564419365,6.236206748897701
-7.204422263169084,0.0055411610006804,-3696.8414349954833,-1.3084804663446878,0.5455300636246401,0.039356781411069,0.0552376423240861,-4808.939884876813,0.0110715805731135,-6385.021157442289,0.0687171032633199,-0.0393086634707228,35.67478856605425,0.0962866831695864,1683.5820961167576,31.509207456225734,38.38110233782912,0.0371647255793284,5735.218051790174,-7.422346055520876,-2943.6209881990803,0.4441747682391876,-0.0113246728087664,-0.540651943536243,0.0,-0.0474699286423583,0.4388096979882753,-7.422346055520876,11.16587588550244,27.30086157525216,-64.48171377941517,0.1939372684069939,-150.8124207680675,-0.6067011316035346,1766.434903010378,-0.013282602987149,-349.28073596751625,0.0,-0.6236109776860989,6.235715378537228
-7.218760288017283,0.0060493683418945,-3714.8205624331417,-1.3145829417224673,0.5417507636928856,0.0396460519488195,0.0471669164927624,-4808.937910387629,0.0112775578142743,-6368.413044952016,0.0625781910353453,-0.0384616866693923,35.668131330514434,0.0750652695447636,1688.6309625713764,31.57782363176776,38.369852411495806,0.0377698989386471,5735.32977792067,-7.263894341149629,-2977.766551381025,0.4414874553696112,-0.0113248702784898,-0.5445430012594167,0.0,-0.0478451283128483,0.4393168888552489,-7.263894341149629,11.155997206376805,27.33112076750364,-65.6442746053311,0.1952665261825558,-151.8884453156414,-0.6197797855549663,1768.205637490494,-0.0132142368100874,-350.2349762773055,0.0,-0.6339948051525915,6.235340178866738
-7.242545612321508,0.0064756550452893,-3749.38954257388,-1.32256448623929,0.5382534332011295,0.0399970958674361,0.0388958463054967,-4808.936666112115,0.0114287881713018,-6360.117322647562,0.0563085392677366,-0.0378315329828174,35.65854011940894,0.0530751269832207,1689.46129488515,31.64822235035934,38.36423301586216,0.0384379633327782,5735.441418047455,-7.087286673888923,-2995.486992443484,0.4387641794529677,-0.0112552095945037,-0.5471877200361072,0.0,-0.0481116873413233,0.4399067588091394,-7.087286673888923,11.14615561607232,27.362264340282444,-65.72974688929932,0.1967510892245625,-152.36919592639612,-0.6328300485000272,1762.9571941918985,-0.0130188564048457,-350.0390820676726,0.0,-0.6355059357434063,6.235073619838263
-7.281713212301741,0.0068187557320237,-3801.064349816306,-1.3115733312671067,0.5266773377511675,0.0404088407468451,0.0305496207016379,-4808.936153823534,0.0115184849152961,-6359.019221323232,0.049909096037772,-0.0374234376410895,35.6458513184906,0.0307344329187197,1685.6486464987531,31.72052834155541,38.3706269953455,0.0391623583165231,5735.55296702216,-6.8929644809308455,-2997.2733165690142,0.4306044611762257,-0.0136147083809146,-0.5487103378432348,0.0,-0.0482800312009648,0.4405515665890824,-6.8929644809308455,11.136347103652088,27.39399195619876,-72.37101224764046,0.1985939091675636,-163.61447920315865,-0.6457506114662611,1750.972474725755,-0.0174312180716416,-348.54726149144875,0.0,-0.6335057222653886,6.234905275978622
-7.344545255319232,0.0070783652953382,-3871.321136094279,-1.2855761166425248,0.4946095891761531,0.0408757500309127,0.0222250711051737,-4808.936377267502,0.0114811132230424,-6358.939953716633,0.0433808848098416,-0.0372394885173586,35.63143007868337,0.0083396278501975,1674.5469678174088,31.88459853989401,38.39373372552055,0.0399045824637623,5735.664421473599,-6.681413466556939,-2972.4584417755805,0.40838103459171,-0.019189257633551,-0.5494111590352249,0.0,-0.0483748744549996,0.4406320395068649,-6.681413466556939,11.126895263940431,27.49006885203321,-132.06842333329433,0.2009175906069383,-244.65892042150705,-0.6585720231814054,1732.454209979387,-0.0304180158273017,-345.5357526997478,0.0,-0.618657461479618,6.234810432724586
