RR,brake,RL,yaw,FxFR,FxRR,pitch,FyFR,x,roll,sideslipRL,sideslipFR,slip1,longslipFR,slip,az,gas,FxRL,pitchrate,sideslipRR,ax,signal,longslipRL,vx,FL,FyRR,signal,yawrate,FyRL,longslipFL,FxFL,longslipRR,y,rollrate,ay,FR,vy,sideslipFL,FyFL,steeringangel
3.5797079266034104,0.0,3.586174386857795,-0.0342790720675812,-106.50770449234142,2184.771421394486,-0.0119134214882292,175.23026071094503,4564.210575813274,0.0003712629540489,-0.00144930538728,-0.0029069577955711,6.281760783193006,-0.0007285156620476,-0.0014245239865806,-0.0627706114200591,0.1570952854685197,2186.1885139628266,0.0141250707917525,0.0011783784898004,2.60678434766209,4.301533650965347,0.0121180662915138,1.1413778094857492,3.413725464643353,-80.43538038182122,0.0,-2.6807069039833887e-05,105.28481435270268,-0.0007316518241954,-105.72977391914851,0.0119782556339914,-4850.903988695386,0.0026969364620586,0.0347780691749366,3.414558839143572,-0.0016256866424577,0.0025603686843421,-148.24297123794975,0.0
3.653823247759576,0.0,3.659255980011443,-0.0342793284467836,-106.26160239296158,2146.6286329957084,-0.0117632667093853,209.5268569632293,4564.222123938187,0.0003946163798633,-0.0016417108207616,-0.0032915491605063,6.28208800038492,-0.000724276227541,-0.0010973067946664,-0.0759817527989799,0.1564958898446163,2148.0911394012805,0.0157011398193177,0.001369085139977,2.557816198546023,4.384145344677938,0.0119553108560001,1.1672053369269078,3.489501739943344,-104.85400711791094,0.0,-2.473999172814086e-05,128.7305945750902,-0.0007275888899763,-105.55276155467462,0.0118173542116285,-4850.904399070644,0.0020355351450294,0.0338855971446519,3.490188473533936,-0.0012807431672809,0.0029930269687241,-183.27589386810675,0.0
3.72664297781054,0.0,3.730976311135961,-0.03427959524664,-105.98284346761083,2109.7524143977853,-0.011598881913296,239.10971103107784,4564.23392771929,0.0004112647642538,-0.0017789726836508,-0.0036258291296404,6.282390802416458,-0.0007202288709005,-0.000794504763128,-0.0880007705995144,0.1558803723701804,2111.212760630267,0.0170023016700589,0.0014896185454708,2.510702899835829,4.462014312776071,0.0117923731275676,1.1925540246878803,3.5643393706334225,-122.0592272502995,0.0,-3.000422415856968e-05,146.30013323848482,-0.0007237311844234,-105.32622392360564,0.0116590423346654,-4850.904814828579,0.0013621597198837,0.0331581397385381,3.5648008452623423,-0.0009477144971332,0.0033507623851807,-214.7250954039639,0.0
3.798157229995829,0.0,3.801408168938166,-0.0342799651693962,-105.71748663622672,2074.087835925792,-0.0114228804674405,264.67078221109034,4564.24598247436,0.0004212596843849,-0.0018486587834437,-0.0039060362618133,6.282675807859266,-0.0007166258529513,-0.0005094993203205,-0.0986330136343122,0.1552526009236422,2075.46475365202,0.0180538968853807,0.0015680381858136,2.4651713179375205,4.535027155311885,0.0116295116256949,1.2174406084181673,3.6382170165913785,-133.58749079983332,0.0,-4.310631736305482e-05,157.97538998694876,-0.0007198086457412,-105.06769972064149,0.0115040739244064,-4850.905235901779,0.0007072188699005,0.0325858872536737,3.6384057246133104,-0.0006208333729299,0.0036250014497676,-240.8440357490937,0.0
3.868120173719754,0.0,3.8703525889574864,-0.0342804626592781,-105.3882741675708,2036.696644687381,-0.011237579315984,286.0724400281537,4564.25828362991,0.0004248758359241,-0.0018650739193278,-0.0041289706892867,6.282945246904602,-0.0007125126011525,-0.0002400602749839,-0.1078194245441313,0.1546412322434295,2038.0275891602496,0.0188903994593164,0.0016067843444291,2.417731154215089,4.603075103400967,0.0114481338548768,1.2418654088300178,3.7110537630965057,-140.72294062515186,0.0,-5.445145343058354e-05,164.04838944952465,-0.0007154849236876,-104.732190171767,0.011329096637906,-4850.905662180021,8.358432925034523e-05,0.0316164120438523,3.710998390343408,-0.0002990283394808,0.003856380570599,-262.44333976042856,0.0
3.936810191559963,0.0,3.938036136997269,-0.0342810457209065,-105.06865254326556,2000.8467972346812,-0.0110449564360209,303.792694900502,4564.270826528969,0.0004224340274491,-0.0018452448851471,-0.0043114278887373,9.912824180338392e-06,-0.0007085128932348,9.912824180338392e-06,-0.115854019563426,0.1540602284758251,2002.1237805266685,0.0195399758976504,0.0016040210688769,2.372367565117884,4.666054207686504,0.0112735747509648,1.265827014495439,3.782785139068556,-143.84407071943576,0.0,-6.079502145183703e-05,165.68975181341077,-0.0007113107255816,-104.41717480373676,0.0111628060621803,-4850.906093590437,-0.0005070468638165,0.0302727293350988,3.782530100096632,1.1272766234290531e-05,0.0040556571041157,-280.812161188481,0.0
4.004240545123673,0.0,4.004486845621701,-0.0342816729332561,-104.74170026129076,1966.3696488022056,-0.0108467802574447,318.5281960966084,4564.283606651307,0.0004142953053864,-0.0017934142595197,-0.0044620533579834,0.0002386796989587,-0.0007045812621273,0.0002386796989587,-0.1223570625418285,0.153480196453198,1967.564620487288,0.0200207422727927,0.0015677057736373,2.328796083680671,4.723865523572588,0.0111028071913367,1.2893442181659802,3.853445309068904,-143.37695685660606,0.0,-6.401077867181035e-05,163.83404979649669,-0.0007071978166406,-104.11506729429648,0.0110013428509887,-4850.906530118726,-0.0010584486938961,0.0286834529025008,3.853022226128316,0.0003061018712881,0.0042257326154175,-296.620559185636,0.0
4.070443208523207,0.0,4.069765590340269,-0.0342823243196918,-104.41244709311064,1933.137534269572,-0.0106446471370102,330.76853095714165,4564.296619650144,0.0004008907835595,-0.0017119159663491,-0.0045845024842124,0.0004455953347706,-0.0007007846312677,0.0004455953347706,-0.1273003792403239,0.1528919638725768,1934.236864243942,0.0203492091391635,0.0015066000942988,2.28685166594046,4.776415292919181,0.0109354963808564,1.312434177079848,3.923063629021175,-140.02265809425018,0.0,-6.592299172711294e-05,158.9797562975454,-0.0007031854478239,-103.82402082156,0.0108432781982175,-4850.906971785342,-0.0015639469519175,0.0267141699854439,3.92249157193706,0.0005828370219186,0.0043705497000428,-310.28517739069537,0.0
4.135459360019538,0.0,4.133921878414734,-0.0342829898545244,-104.0850423076744,1901.0612968995836,-0.0104399947065672,340.85960914123086,4564.309861338354,0.0003827024649964,-0.0016063841343818,-0.0046822850323341,0.0006292963555667,-0.0006970986352573,0.0006292963555667,-0.1307199474438209,0.1522936415954923,1902.052969973492,0.0205407514871983,0.0014249398958929,2.2464148364504597,4.8236151218897145,0.0107705695923895,1.3351126636868351,3.991662688224298,-134.38572635005008,0.0,-6.692925987036006e-05,151.57071562136218,-0.0006992508884571,-103.5426472212482,0.0106881176166835,-4850.907418647697,-0.0020196912105671,0.0243581729451528,3.990957335620017,0.0008379077624106,0.0044925941949639,-322.09407081721287,0.0
4.19933085057021,0.0,4.197006096397515,-0.034283660255239,-103.75919206956917,1870.0334183359396,-0.0102341118406958,349.08509465440244,4564.323327676261,0.0003602444383662,-0.0014824895394435,-0.0047585708655858,0.0007887313320072,-0.0006935442995621,0.0007887313320072,-0.1326846585037832,0.1516859959586883,1870.9203113163665,0.0206098669306442,0.0013257701501705,2.207357454787933,4.8653821546414,0.0106077259487615,1.3573941670658438,4.059260147906918,-126.88147394378498,0.0,-6.699088652812018e-05,142.11328283095554,-0.0006953965199691,-103.26774169948514,0.0105354552443946,-4850.907870803542,-0.0024226349818422,0.0217680053299055,4.058437394355326,0.0010681091935147,0.004593736795776,-332.2317764550161,0.0
4.262129273008143,0.0,4.259077683763736,-0.0342843263445934,-103.43391411204276,1839.953718093521,-0.0100281462537286,355.6659762654388,4564.337014758618,0.000334062623857,-0.0013441348639824,-0.0048155476516511,0.0009237925930578,-0.0006900147455845,0.0009237925930578,-0.1332883895757921,0.1510711103099664,1840.7256521252616,0.0205703798359503,0.0012129036397018,2.1695456230621497,4.901639242547756,0.0104482908281532,1.3792917322184806,4.125870291808105,-117.8642705400139,0.0,-6.615007013819699e-05,131.0491895191947,-0.000691602037247,-102.9971060596415,0.0103886564792839,-4850.908328380269,-0.0027695584723856,0.0190228188194458,4.124947418806178,0.0012715067856459,0.00467614246664,-340.8431872240509,0.0
4.323862639754891,0.0,4.3201793241941,-0.0342849793656677,-103.12148433143624,1810.8062473745824,-0.0098231115949654,360.71712626776616,4564.350918804165,0.0003047304448256,-0.0011946824529812,-0.0048517619620623,0.0010347175723218,-0.0006866864678924,0.0010347175723218,-0.1326249025312443,0.1504502612377253,1811.4431998746652,0.0204353275248346,0.0010897959050534,2.1329483801868934,4.932315108642729,0.0102920325591817,1.4008177780976845,4.19149903809716,-107.67799206561186,0.0,-6.456821260606665e-05,118.7348918530371,-0.0006877604236098,-102.71789278268632,0.0102440870745314,-4850.908791524905,-0.0030584250255292,0.0161089050115998,4.190508162811544,0.0014466992598141,0.0047449881061142,-348.1331491022038,0.0
4.3845624886723655,0.0,4.38034536056216,-0.0342856192007182,-102.78588652531128,1782.4863059928375,-0.0096198950969259,364.3138694554107,4564.365036149361,0.0002728223346728,-0.0010379520469196,-0.0048748793840276,0.0011208477474229,-0.000683166535681,0.0011208477474229,-0.1307996134950461,0.1498249246528205,1782.9972113131157,0.0202170497089945,0.0009586402643513,2.0974496515451904,4.957344506976229,0.0101380267977856,1.4219837815959462,4.2561605324408935,-96.60446300812984,0.0,-6.367187265759385e-05,105.50029591339457,-0.0006841952799338,-102.4657004819477,0.0101010949291476,-4850.909260408286,-0.0032906716181896,0.0129418872231728,4.255130040440569,0.0015910850506983,0.004795949624166,-354.2970132383142,0.0
4.44426683785877,0.0,4.439611151817788,-0.0342862515829974,-102.46352399670498,1754.940972248642,-0.0094192643985578,366.9630430860647,4564.37936323867,0.0002389116826223,-0.0008761231152662,-0.004888375269623,0.0011835831035361,-0.0006797341139395,0.0011835831035361,-0.1279219062841173,0.149196643429689,1755.3249562202525,0.0199271875125628,0.0008225584842597,2.0629748994783763,4.976668376571679,0.0099859692205088,1.4428003354606551,4.319880058401653,-84.88880359801007,0.0,-6.27017549334098e-05,91.63193909706928,-0.0006805909433409,-102.20187830460624,0.0099599338834226,-4850.909735220436,-0.0034640954038516,0.0100047377325598,4.318809160502866,0.0017050325357062,0.0048286303493606,-359.0697812552663,0.0
4.503010314122684,0.0,4.498010472838058,-0.0342868656507125,-102.13676650100304,1728.1166147417778,-0.0092218747110459,368.6117218707936,4564.393896618218,0.0002036002617533,-0.0007112247912072,-0.0048882093176433,0.0012252061256502,-0.0006762549302691,0.0012252061256502,-0.1241020394422742,0.1485667458926571,1728.3769324499035,0.0195766539623142,0.0006841738385014,2.029456154071596,4.990233989677567,0.0098360690900411,1.463277305160536,4.382660678739931,-72.79448360015562,0.0,-6.004596590477221e-05,77.3289817724057,-0.0006771063856846,-101.94345306522696,0.0098203772576977,-4850.910216136362,-0.0035770375047834,0.0071242780800997,4.381561695895291,0.0017903674330382,0.004849911036669,-362.7213222055829,0.0
4.560293812666648,0.0,4.555036078935283,-0.0342874416872377,-101.65466245177495,1695.3360038939509,-0.0090282233354959,369.3659819593714,4564.408632850268,0.0001674753965377,-0.0005479676380823,-0.0048795762381843,0.001246804765623,-0.0006715465265416,0.001246804765623,-0.1187062213962683,0.1479830291004333,1695.47999000627,0.0191910835522216,0.0005450778716022,1.9886907294297105,4.997995094006794,0.0096337819427142,1.483395891036983,4.4444183396228665,-60.51101775020358,0.0,-5.5296865496723126e-05,62.85554528826199,-0.0006721787959042,-101.5182133740968,0.009627829086945,-4850.910703323902,-0.0036337060306864,0.0042955226755137,4.443302556266929,0.0018473358773594,0.0048623696638987,-365.4407633508271,0.0
4.6165793521475535,0.0,4.611144455345296,-0.0342879605500687,-101.21956273095488,1663.8034775953497,-0.0088384713951389,369.5490949996089,4564.423567993186,0.0001310644740714,-0.0003906158778166,-0.0048672798782555,0.0012500070821793,-0.0006675807852752,0.0012500070821793,-0.1136130758517206,0.147515526267252,1663.837146947722,0.0187973324176469,0.0004077660772248,1.94968748721646,4.999912048659974,0.0094528704791097,1.5031094032190455,4.504937053482165,-48.23192939729623,0.0,-4.890731983855101e-05,48.59900415762831,-0.0006682074631416,-101.14683149677091,0.0094559074756143,-4850.911196926686,-0.0036396076379495,0.0016956981426671,4.503821621059648,0.0018770859865266,0.0048691177823872,-367.52553947905744,0.0
4.6718664960479845,0.0,4.666338548089684,-0.0342884090381626,-100.79607656838849,1633.8975692381218,-0.0086527071007084,369.2910933873907,4564.438698106375,9.486882411703847e-05,-0.0002382110982861,-0.0048493588030215,0.0012369009298899,-0.000663430615516,0.0012369009298899,-0.1079306587997492,0.1470714818957013,1633.8216064991689,0.0183942284713598,0.0002744430772623,1.912714880142468,4.995951953431667,0.0092847971306011,1.5224404658425044,4.564299135133005,-36.14858617309803,0.0,-4.135517896117434e-05,34.7240068788425,-0.000663881110638,-100.7795366015616,0.0092958353820672,-4850.911697070758,-0.0035958206964538,-0.0007065571912543,4.563190859156261,0.0018817209880478,0.00486819439891,-369.0071307193057,0.0
4.726203249784746,0.0,4.72066265856976,-0.0342887760683796,-100.4024479930213,1605.6037720498205,-0.0084710305305265,368.5348591428796,4564.454019471613,5.937298976553362e-05,-9.113759213398416e-05,-0.0048243149722689,0.001209116488451,-0.0006597110158328,0.001209116488451,-0.101740414689389,0.1466169579158217,1605.4273785182986,0.0179806549019845,0.0001461247041075,1.8777254582814151,4.986088771201963,0.0091260579747348,1.541410620261236,4.622562237260692,-24.419591005711368,0.0,-3.275304079992686e-05,21.277834641711305,-0.000660088875085,-100.44081767423062,0.0091443353193176,-4850.912203869556,-0.003505022421169,-0.0030299455555959,4.6214750234471,0.0018628356429689,0.00486107682603,-369.9451585697825,0.0
4.779646511507551,0.0,4.774169537127045,-0.0342890521732697,-100.03839063019882,1578.7878736948949,-0.0082935508156985,367.3037058087817,4564.469528574887,2.5023261882221845e-05,4.933978200402413e-05,-0.0047938203724674,0.0011677006473618,-0.0006561657869717,0.0011677006473618,-0.0951356049269828,0.1461421558228596,1578.518489709309,0.0175558827066867,2.2554550651418917e-05,1.8445525075736624,4.970303443119692,0.0089754486168857,1.5600392320585197,4.679790999157247,-13.106617525184316,0.0,-2.328008178622416e-05,8.336513910728582,-0.0006564524761181,-100.12797950337706,0.0090000864046027,-4850.912717432746,-0.003371577015624,-0.0052366120133341,4.678735035963404,0.0018212656026096,0.0048468088678382,-370.33848571013726,0.0
4.832247537918552,0.0,4.826904025883927,-0.0342892294623151,-99.6971209260246,1553.3003815078646,-0.0081203818988942,365.638333304649,4564.48522208521,-7.776825764125032e-06,0.0001826765722474,-0.0047581014204912,0.0011140422102135,-0.000652773800014,0.0011140422102135,-0.0881976201491954,0.1456459384213979,1552.9474242900585,0.0171196365424972,-9.624419922324712e-05,1.813019389440796,4.948583996288027,0.0088319675286794,1.5783437081245315,4.736038965070737,-2.2230352948303045,0.0,-1.3092128647898504e-05,-4.025603733946831,-0.0006529707416279,-99.83355549455422,0.0088621129871933,-4850.913237864486,-0.0031996066105857,-0.0072548077503466,4.735023845603952,0.0017584873494995,0.0048255790843371,-370.1724585242054,0.0
4.884051276823774,0.0,4.878905205405943,-0.034289302038728,-99.37664631404716,1529.0038714803045,-0.0079516376451968,363.54861355394354,4564.501096836282,-3.866465576784074e-05,0.0003088674234112,-0.0047170748628073,0.0010497501199058,-0.0006495344424876,0.0010497501199058,-0.0810076339747975,0.1451301189656605,1528.5764673414594,0.0166721552906666,-0.0002100056076614,1.7829576875736317,4.920925643668259,0.0086948625890446,1.5963396722009286,4.791353109783105,8.217117981737927,0.0,-2.4317117838400407e-06,-15.772730655395392,-0.000649650917799,-99.5558931339558,0.0087296404028381,-4850.913765256414,-0.0029932882738253,-0.0090714051098659,4.79038772942493,0.0016764497596827,0.0047977244957817,-369.4534818584637,0.0
4.935097592426884,0.0,4.930206833107153,-0.0342892666963225,-99.07350962393296,1505.7765895916064,-0.0077874267297829,361.04553271283385,4564.517149810024,-6.73218681492389e-05,0.0004279049901603,-0.0046710515040891,0.0009764066374062,-0.0006464139277774,0.0009764066374062,-0.0736449434504293,0.1445973493371606,1505.2846263279914,0.0162141781593428,-0.0003186290770684,1.7542222587122431,4.887330875923024,0.0085635178734535,1.6140411732432156,4.8457754686564325,18.201605647089533,0.0,8.431417888071777e-06,-26.89268577191144,-0.000646452892539,-99.29077223802402,0.0086020615392164,-4850.914299684886,-0.002757248491035,-0.0106814881267271,4.844867176950845,0.0015771903318299,0.0047632870744698,-368.18471136325394,0.0
4.985422189229073,0.0,4.980838008665648,-0.034289122660269,-98.78580905971552,1483.5124309718317,-0.0076278479980178,358.1464890640639,4564.533378122073,-9.347811699514936e-05,0.0005397250089279,-0.0046203600374189,0.0008955772266572,-0.0006434540204524,0.0008955772266572,-0.0661842768913527,0.1440503207503448,1482.9661573500496,0.015746875434269,-0.0004221561610125,1.7266849932806794,4.8478095449264575,0.0084374169010615,1.6314608861336213,4.899342682642027,27.72807337224848,0.0,1.9274327361527906e-05,-37.37864130691416,-0.0006433710046089,-99.03563057315456,0.0084788741100303,-4850.91484120973,-0.0024963996811136,-0.0120707144521542,4.898497556421278,0.0014628440989257,0.0047224813769756,-366.3708001975434,0.0
5.035057273997782,0.0,5.030823851426762,-0.0342888712877405,-98.51111877976932,1462.119049464908,-0.0074729866428452,354.8736858483152,4564.549779009094,-0.0001169128774256,0.0006443089228891,-0.004565390456514,0.0008088303285379,-0.0006405894452696,0.0008088303285379,-0.0586959796199176,0.1434915135587984,1461.5289321242803,0.0152717565403854,-0.0005206317487182,1.700234870925112,4.802378938675333,0.0083161131229464,1.648610280012922,4.952087357232946,36.800422975584944,0.0,2.988689792246993e-05,-47.226124377288215,-0.0006403909564166,-98.78806201236344,0.0083596618967256,-4850.915389872683,-0.0022157607666666,-0.0132270657723917,4.95131089925444,0.0013356702118275,0.0046756479788185,-364.0247605088957,0.0
5.084031380464587,0.0,5.080188391895881,-0.0342885160304651,-98.24759055609988,1441.5126287680675,-0.0073229113348847,351.25446723845494,4564.566349817662,-0.0001374559145817,0.0007417073823489,-0.0045065919901911,0.0007177234999593,-0.0006378199913406,0.0007177234999593,-0.0512444989730887,0.1429231284807058,1440.882095797176,0.0147905793108541,-0.0006140682366069,1.674765709176677,4.75106384734257,0.0081995267155648,1.6654997646005494,5.004038277311649,45.42312990910535,0.0,4.0064330931317866e-05,-56.43504005580469,-0.0006375490734553,-98.54618420304752,0.0082439985640521,-4850.915945695938,-0.001920358481501,-0.0141436422774018,5.003335199036052,0.0011980249352307,0.0046232233301634,-361.1684388839601,0.0
5.132380568014964,0.0,5.128954651111415,-0.034288062409041,-97.9936445495839,1421.619894352177,-0.0071776721036683,347.3206414785976,4564.583087993809,-0.0001549870171419,0.0008320316221038,-0.0044444692102738,0.0006237753263727,-0.0006351331119388,0.0006237753263727,-0.0438939979280934,0.1423472685782391,1420.9754480201505,0.0143052761339194,-0.0007024519119682,1.650203257617514,4.693896620222229,0.0080879291225032,1.6821387283465117,5.055221602622111,53.59766917754864,0.0,4.958936927559547e-05,-65.00701683040941,-0.0006348019358834,-98.30888730307416,0.0081329875456388,-4850.916508681156,-0.0016151668330506,-0.014822170696438,5.054595209599742,0.0010523094988343,0.0045656855273181,-357.83117001472056,0.0
5.180118786044128,0.0,5.17713252986021,-0.0342875178457487,-97.74794913158348,1402.3942139589446,-0.0070372994134207,343.10933872901563,4564.599991075251,-0.0001694351734814,0.0009153974522145,-0.0043796290717853,0.000528439171675,-0.0006325248423734,0.000528439171675,-0.0366981479883082,0.1417653316592927,1401.7346308274907,0.0138178167428955,-0.0007858107202699,1.6264732503719403,4.630917213323543,0.0079800830171744,1.6985359409357894,5.105661707338864,61.32494412115264,0.0,5.831079340114681e-05,-72.95063428479934,-0.0006321423931749,-98.07487335010532,0.0080249811170766,-4850.917078809096,-0.0013050479577139,-0.0152596778402758,5.105113486263917,0.0009009189633609,0.0045034443805189,-354.045007882484,0.0
5.227268466633196,0.0,5.224735791035589,-0.0342868909606024,-97.50992388459017,1383.77323942944,-0.0069018038445729,338.6599305075513,4564.617056684205,-0.0001807766726997,0.0009919557505975,-0.0043124455205217,0.0004331134023119,-0.0006299981097326,0.0004331134023119,-0.0297075609220373,0.1411787730208355,1383.110700285696,0.0133301958049881,-0.0008641738229608,1.6035073400972004,4.562173227380437,0.0078756262014201,1.7146993879554988,5.155380255352502,68.60996827058548,0.0,6.613150272458307e-05,-80.2773483033876,-0.0006295514032044,-97.84278831201082,0.007919844972221,-4850.917656039496,-0.0009946089462407,-0.0154622475585087,5.154910725896554,0.0007462508195617,0.004437173392494,-349.845253753216,0.0
5.273848934930632,0.0,5.271777718187525,-0.0342861913430168,-97.28485304683484,1365.7105605750792,-0.0067711761902946,333.99285896167834,4564.6342825204165,-0.0001890329243553,0.0010618732452882,-0.0042426093619321,0.0003390759495781,-0.0006277208155196,0.0003390759495781,-0.0229681788006998,0.140588841358217,1365.0544813904555,0.0128443720985057,-0.0009375999552167,1.5812467925481857,4.487719936052532,0.0077744139559572,1.7306364258436455,5.204395650061708,75.45766960779189,0.0,7.292153666023597e-05,-87.0006157917149,-0.0006268524216245,-97.60544817630822,0.0078173232874342,-4850.918240311302,-0.000688328944744,-0.0154421105926478,5.204007339196564,0.0005905840900896,0.0043682305324274,-345.2896613861774,0.0
5.319586450015851,0.0,5.317977099024003,-0.0342854326317787,-96.95460617610212,1343.9588502447582,-0.0066453593716628,329.0700416649756,4564.651666313392,-0.0001942783579598,0.0011243198908792,-0.0041707754293887,0.0002471811800664,-0.0006243437623531,0.0002471811800664,-0.015997659602621,0.1400230259451363,1343.3200683366738,0.012371281170182,-0.0010060696964576,1.5544633969612498,4.4076203041037045,0.0076416101729848,1.7463377331254122,5.252660183274962,81.87384176977278,0.0,7.790477483137321e-05,-93.11427774038889,-0.0006237144907057,-97.27514216651176,0.0076825874898817,-4850.918831544721,-0.0003930156557449,-0.0153351827240879,5.25237810419805,0.0004355326240946,0.0042993660199897,-340.53794865582535,0.0
5.364685432957385,0.0,5.363529265048992,-0.0342846377423327,-96.65359821399024,1322.7769956469672,-0.0065241143639824,324.26499467776205,4564.669205467624,-0.0001966657341191,0.0011780562997578,-0.0041063854991824,0.0001585210626475,-0.0006215648931457,0.0001585210626475,-0.0100936475959386,0.139537989922287,1322.1592019966126,0.0119265445613552,-0.0010690153613702,1.5285236186311983,4.321944995354901,0.007522511830859,1.7617691354053742,5.300057018682374,87.83969850119571,0.0,8.050262062962743e-05,-98.52211260211038,-0.0006208792065581,-96.97606289671444,0.0075611804709378,-4850.919429633706,-0.0001150482613874,-0.0148309849256012,5.299856983082199,0.0002831824506616,0.0042258580234216,-335.5418360291278,0.0
