FxFL,FR,rollrate,brake,yawrate,sideslipRR,x,yaw,FyFR,gas,FxRR,vy,steeringangel,slip,FyRR,RL,pitchrate,FyFL,FxRL,ay,FL,sideslipFR,longslipFL,az,FxFR,y,sideslipFL,ax,roll,longslipFR,signal,longslipRL,vx,FyRL,signal,longslipRR,RR,sideslipRL,slip1,pitch
-77.94049100941912,29.74982257476067,2.5688096715802532e-08,0.0,4.923964167871383e-10,-0.0019831672725731,10329.63485277538,0.2750034690615137,199.4685745798686,0.0944122469263455,97.2098090132908,-2.5979261271714168e-08,0.0,-2.6758149420112613e-09,165.4589406264699,29.781260745707755,2.5241738929128877e-06,-199.4686033584327,97.20972654595818,1.8410032388664818e-08,29.74982256485863,-0.0024163222841223,-0.0004723523029314,-4.843411016923122e-07,-77.94042673573222,-105.6754826644372,0.0024163207583678,0.0011606890146245,-5.925109178665335e-08,-0.000472352281785,0.0,0.0005828488057695,9.851872845943303,-165.45888489631776,0.0,0.0005828498762563,29.781260737802715,0.0019831646447031,6.283185304503771,-0.0006466833740187
-77.94040615402496,29.749857570996607,2.5530464975671222e-08,0.0,4.687586186971401e-10,-0.0019831681555647,10329.729669670503,0.2750034690663075,199.46863458191785,0.0944115667303493,97.20406659755116,-2.5845713550679985e-08,0.0,-2.662065429023879e-09,165.45897057493042,29.78129472520317,2.508684266274888e-06,-199.4686633591965,97.20398460166076,1.8093970449409037e-08,29.749857561254508,-0.0024163223477534,-0.000472351663776,-4.813379176542852e-07,-77.94034228332244,-105.6487298539204,0.0024163208337742,0.0011535661160626,-5.899507859448274e-08,-0.0004723516427525,0.0,0.0005828146420249,9.851884420910377,-165.45891533899476,0.0,0.0005828157063523,29.781294717257257,0.0019831655448415,6.283185304517521,-0.0006466582175514
-77.9403218195197,29.749892352468176,2.5373800380376465e-08,0.0,4.4526577526072356e-10,-0.0019831690331369,10329.824486676656,0.2750034690708658,199.4686942157104,0.0944108907085744,97.19835942048344,-2.5712984051183933e-08,0.0,-2.6484003506716804e-09,165.4590003394582,29.781328496170588,2.493289680759699e-06,-199.468722991719,97.1982778930906,1.7779865328589774e-08,29.749892342885097,-0.0024163224109936,-0.0004723510285447,-4.783535317685032e-07,-77.94025834926059,-105.62197701207666,0.0024163209087165,0.0011464869291205,-5.874063639551276e-08,-0.0004723510076451,0.0,0.0005827806879088,9.851895924844364,-165.45894559471023,0.0,0.0005827817461165,29.781328488184112,0.0019831664394552,6.283185304531186,-0.0006466332154571
-77.94023800259,29.74992692049342,2.521809720490629e-08,0.0,4.2191687171378985e-10,-0.0019831699053229,10329.919303793147,0.27500346907519,199.4687534834978,0.0944102188354004,97.19268726584508,-2.558107052827557e-08,0.0,-2.634819210405664e-09,165.45902992118928,29.781362059889787,2.4779895538678034e-06,-199.468782258249,97.19260620416811,1.7467659768954216e-08,29.74992691106831,-0.0024163224738447,-0.0004723503972125,-4.753879004043792e-07,-77.9401749302337,-105.59522413909818,0.0024163209831982,0.0011394511858165,-5.8487755549866974e-08,-0.0004723503764343,0.0,0.0005827469421374,9.851907358181174,-165.45897566461116,0.0,0.0005827479942619,29.78136205186298,0.001983167328578,6.283185304544767,-0.0006466083667887
-77.94015470000872,29.74996127638217,2.5063349579662898e-08,0.0,3.9871113720696404e-10,-0.0019831707721555,10330.0141210193,0.2750034690792814,199.46881238753596,0.0944095510853558,97.1870499187368,-2.544996569414629e-08,0.0,-2.621321376456645e-09,165.459059321244,29.78139541763262,2.4627833063767617e-06,-199.46884116103087,97.18696931990198,1.7157373154721e-08,29.74996126711407,-0.0024163225363094,-0.0004723497697553,-4.724409120249125e-07,-77.94009202314905,-105.56847123517608,0.0024163210572221,0.0011324586194978,-5.823642647570772e-08,-0.0004723497490972,0.0,0.0005827134034303,9.851918721354057,-165.45900554984462,0.0,0.0005827144495093,29.781395409565743,0.0019831682122438,6.283185304558265,-0.0006465836706047
-77.94007190857756,29.749995421436328,2.4909551726298256e-08,0.0,3.756477012486601e-10,-0.0019831716336679,10330.108938354444,0.2750034690831415,199.4688709300506,0.0944088874331535,97.18144716555403,-2.5319665224680423e-08,0.0,-2.6079063072177233e-09,165.45908854073863,29.781428570663177,2.4476703631855977e-06,-199.46889970230413,97.18136702670016,1.6849012915474938e-08,29.749995412324285,-0.0024163225983897,-0.0004723491461473,-4.695124586167823e-07,-77.94000962480588,-105.54171830050024,0.002416321130791,0.0011255089652634,-5.798663964917845e-08,-0.0004723491256094,0.0,0.0005826800705183,9.851930014793597,-165.45903525153648,0.0,0.000582681110589,29.781428562556485,0.0019831690904857,6.28318530457168,-0.0006465591259696
-77.93998962530132,29.75002935694968,2.4756697452130812e-08,0.0,3.527256828282861e-10,-0.0019831724898925,10330.20375579791,0.2750034690867718,199.46892911326404,0.094408227853625,97.17587879401312,-2.519016322681896e-08,0.0,-2.594573686472581e-09,165.4591175807753,29.781461520237784,2.4326501524455046e-06,-199.46895788429032,97.17579911233624,1.6542541566363892e-08,29.750029347992765,-0.0024163226600883,-0.0004723485263674,-4.666024175992949e-07,-77.93992773228143,-105.51496533525948,0.0024163212039075,0.0011186019595928,-5.773838560648831e-08,-0.0004723485059499,0.0,0.0005826469421386,9.85194123892773,-165.45906477082966,0.0,0.0005826479762379,29.781461512091514,0.0019831699633379,6.283185304585013,-0.0006465347319534
-77.93990784701383,29.750063084208104,2.4604781134435217e-08,0.0,3.2994435117208116e-10,-0.0019831733408619,10330.298573349031,0.2750034690901738,199.46898693938823,0.0944075723218022,97.17034459319068,-2.5061456143925504e-08,0.0,-2.581322882479056e-09,165.45914644246568,29.781494267604987,2.4177221057141324e-06,-199.46901570919212,97.17026536581882,1.6237917445142968e-08,29.75006307540536,-0.0024163227214077,-0.0004723479103918,-4.637107326594583e-07,-77.93984634223091,-105.48821233964136,0.0024163212765747,0.0011117373409844,-5.7491654943106745e-08,-0.0004723478900928,0.0,0.0005826140170351,9.851952394181763,-165.45909410883246,0.0,0.0005826150452016,29.781494259419414,0.0019831708308324,6.283185304598264,-0.0006465104876319
-77.939826570479,29.750096604489748,2.4453796986052772e-08,0.0,3.073025185609524e-10,-0.0019831741866082,10330.393391007148,0.2750034690933486,199.46904441060963,0.0944069208128318,97.16484435329528,-2.493353759551911e-08,0.0,-2.568153308580465e-09,165.45917512690843,29.781526814005765,2.4028856584063367e-06,-199.46907317920696,97.16476557751572,1.5935142825526207e-08,29.7500965958402,-0.0024163227823499,-0.0004723472981961,-4.6083722714554105e-07,-77.93976545159958,-105.46145931383232,0.0024163213487954,0.0011049148493422,-5.724643831112773e-08,-0.0004723472780148,0.0,0.0005825812939619,9.851963480978409,-165.45912326666337,0.0,0.0005825823162319,29.78152680578116,0.0019831716930028,6.2831853046114325,-0.0006464863920866
-77.93974579282343,29.750129919064687,2.4303739128571382e-08,0.0,2.8479953820713473e-10,-0.0019831750271641,10330.488208771609,0.2750034690962977,199.46910152911363,0.0944062733020307,97.15937786597677,-2.4806404486362553e-08,0.0,-2.555064513357563e-09,165.45920363518655,29.78155916067348,2.388140249225347e-06,-199.4691302965186,97.15929953902216,1.563426570196135e-08,29.75012991056741,-0.0024163228429176,-0.0004723466897575,-4.5798187889231365e-07,-77.93968505748741,-105.43470625801758,0.0024163214205721,0.0010981342259641,-5.700272642134093e-08,-0.0004723466696934,0.0,0.0005825487716795,9.851974499737771,-165.45915224542975,0.0,0.0005825497880885,29.781559152410047,0.0019831725498815,6.283185304624522,-0.0006464624444047
-77.93966551089817,29.750163029195345,2.415460199299441e-08,0.0,2.624345483985453e-10,-0.0019831758625603,10330.583026641754,0.2750034690990226,199.46915829707152,0.0944056297648487,97.15394492414627,-2.4680051357630085e-08,0.0,-2.542056180627689e-09,165.45923196838453,29.781591308833832,2.3734853202582992e-06,-199.469187063284,97.15386704317062,1.5335192207295488e-08,29.75016302084939,-0.0024163229031129,-0.0004723460850536,-4.5514446613646446e-07,-77.93960515674534,-105.4079531723814,0.0024163214919078,0.0010913952140032,-5.6760510041696425e-08,-0.000472346065106,0.0,0.0005825164489545,9.8519854508774,-165.45918104623334,0.0,0.0005825174595407,29.781591300531865,0.0019831734015011,6.28318530463753,-0.0006464386436787
-77.93958572158239,29.75019593613632,2.4006379908944394e-08,0.0,2.4020680752998926e-10,-0.0019831766928296,10330.67784461694,0.2750034691015245,199.46921471662765,0.0944049901769094,97.1485453218657,-2.455447297448917e-08,0.0,-2.5291276786834076e-09,165.4592601275808,29.781623259705096,2.3589203172383605e-06,-199.4692434816564,97.14846788423932,1.5038010119256245e-08,29.750195927940805,-0.0024163229629383,-0.0004723454840597,-4.523250156145599e-07,-77.9395257463142,-105.3812000571068,0.0024163215628049,0.0010846975582203,-5.6519779995902487e-08,-0.0004723454642291,0.0,0.0005824843245646,9.851996334812243,-165.45920967016346,0.0,0.0005824853293619,29.7816232513648,0.0019831742478937,6.283185304650458,-0.000646414989007
-77.93950642206286,29.750228641134584,2.3859067182073465e-08,0.0,2.1811526208466887e-10,-0.0019831775180027,10330.772662696518,0.2750034691038049,199.4692707899207,0.0944043545139717,97.14317885462908,-2.4429665361768473e-08,0.0,-2.516278465978186e-09,165.4592881138395,29.78165501449801,2.3444446890548557e-06,-199.46929955379912,97.14310185757238,1.474257964355292e-08,29.750228633088533,-0.0024163230223957,-0.0004723448867557,-4.495233234647688e-07,-77.93944682319109,-105.3544469123756,0.0024163216332668,0.0010780410046851,-5.6280527164737854e-08,-0.0004723448670389,0.0,0.0005824523972914,9.852007151954735,-165.45923811831238,0.0,0.0005824533963369,29.78165500611964,0.0019831750890915,6.283185304663308,-0.0006463914794933
-77.93942760910244,29.750261145429413,2.3712658357761113e-08,0.0,1.9615914461155303e-10,-0.0019831783381116,10330.867480879848,0.2750034691058653,199.46932651910132,0.094403722751968,97.13784531908566,-2.4305623846679693e-08,0.0,-2.5035083165055943e-09,165.4593159282396,29.781686574415904,2.330057888147094e-06,-199.469355281801,97.13776875989404,1.4448997334718914e-08,29.75026113753192,-0.0024163230814881,-0.0004723442931177,-4.467392568142113e-07,-77.93936838450921,-105.32769373836864,0.0024163217032956,0.0010714253012513,-5.604274248498316e-08,-0.000472344273515,0.0,0.0005824206659259,9.852017902714769,-165.4592663917505,0.0,0.0005824216592555,29.781686565999728,0.0019831759251263,6.283185304676078,-0.0006463681142468
-77.93934927982713,29.75029345025248,2.3567148153415867e-08,0.0,1.7433773503031362e-10,-0.001983179153187,10330.962299166296,0.2750034691077068,199.46938190626696,0.094403094866939,97.13254451313232,-2.4182344190558423e-08,0.0,-2.49081646335528e-09,165.45934357182867,29.781717940654733,2.31575937014504e-06,-199.4694106677967,97.13246838913396,1.4157216854742565e-08,29.750293442502635,-0.0024163231402174,-0.0004723437031225,-4.439728184947475e-07,-77.93929042709469,-105.30094053526564,0.0024163217728941,0.0010648501973065,-5.58064169467118e-08,-0.0004723436836328,0.0,0.0005823891292663,9.852028587499715,-165.45929449155204,0.0,0.0005823901169151,29.78171793220097,0.0019831767560298,6.28318530468877,-0.0006463448923824
-77.93927143125823,29.750325556827903,2.342253091704232e-08,0.0,1.5265009394847443e-10,-0.0019831799632595,10331.057117555223,0.2750034691093308,199.4694369535144,0.0944024708350923,97.12727623590546,-2.405981914575297e-08,0.0,-2.4782024100812533e-09,165.45937104564916,29.781749114403087,2.301548594087253e-06,-199.4694657138967,97.12720054442188,1.3867231916062472e-08,29.750325549224826,-0.0024163231985856,-0.0004723431167478,-4.412237756003534e-07,-77.93921294818436,-105.27418730324511,0.0024163218420652,0.0010583154435397,-5.557154159440509e-08,-0.0004723430973721,0.0,0.0005823577861177,9.85203920671446,-165.45932241880158,0.0,0.0005823587681209,29.781749105911995,0.0019831775818338,6.283185304701384,-0.0006463218130202
-77.93919406044604,29.750357466372296,2.327880106266784e-08,0.0,1.3109542211407296e-10,-0.00198318076836,10331.151936046012,0.2750034691107386,199.46949166293203,0.0944018506327821,97.1220402878067,-2.3938045641973193e-08,0.0,-2.465665840548719e-09,165.45939835074887,29.781780096842294,2.287425022256236e-06,-199.46952042218655,97.12196502623952,1.3578997735264461e-08,29.750357458915072,-0.0024163232565949,-0.0004723425339723,-4.384920539254175e-07,-77.93913594475583,-105.24743404248454,0.0024163219108114,0.0010518207924615,-5.533810752915773e-08,-0.0004723425147087,0.0,0.0005823266352929,9.852049760761393,-165.4593501745528,0.0,0.0005823276116851,29.781780088314072,0.0019831784025696,6.28318530471392,-0.0006462988752856
-77.93911716446733,29.750389180094825,2.3135953054383857e-08,0.0,1.0967290164145636e-10,-0.0019831815685193,10331.246754638029,0.2750034691119317,199.46954603660865,0.0944012342365169,97.11683647045923,-2.3817019552578242e-08,0.0,-2.453206123099654e-09,165.45942548816683,29.781810889146435,2.273388120387565e-06,-199.46957479473625,97.11676163608004,1.3292540745368798e-08,29.75038917278255,-0.0024163233142483,-0.0004723419547741,-4.357775765170926e-07,-77.93905941380322,-105.22068075316034,0.0024163219791352,0.0010453659979611,-5.5106105907934035e-08,-0.0004723419356212,0.0,0.0005822956756121,9.85206025004044,-165.45937775985783,0.0,0.0005822966464285,29.781810880581343,0.0019831792182679,6.28318530472638,-0.0006462760783096
-77.93904074033688,29.75042069919717,2.299398149586075e-08,0.0,8.838167565587969e-11,-0.0019831823637677,10331.341573330654,0.2750034691129112,199.4696000766003,0.0944006216229331,97.11166458668544,-2.3696735553064825e-08,0.0,-2.440822806387257e-09,165.45945245893532,29.781841492482293,2.259437357219061e-06,-199.4696288336064,97.11159017691077,1.3007889683264273e-08,29.75042069202898,-0.0024163233715474,-0.0004723413791291,-4.330801829765389e-07,-77.93898335265713,-105.19392743544782,0.0024163220470397,0.0010389508154234,-5.4875527941778055e-08,-0.0004723413600886,0.0,0.0005822649059023,9.852070674949063,-165.45940517576315,0.0,0.0005822658711765,29.781841483880577,0.0019831800289599,6.283185304738764,-0.0006462534212284
-77.93896478529764,29.7504520248737,2.2852880846355216e-08,0.0,6.722108416671396e-11,-0.0019831831541354,10331.436392123269,0.2750034691136785,199.4696537849567,0.0944000127688177,97.10652444051055,-2.357719008012785e-08,0.0,-2.428515664450577e-09,165.4594792640751,29.781871908009627,2.2455722047423982e-06,-199.4696825408566,97.1064504527574,1.2724936636655716e-08,29.75045201784872,-0.0024163234284947,-0.0004723408070181,-4.303997836543561e-07,-77.93890775820654,-105.1671740895212,0.0024163221145265,0.001032575001801,-5.46463648967766e-08,-0.0004723407880888,0.0,0.0005822343249975,9.8520810358823,-165.45943242331433,0.0,0.0005822352847652,29.781871899371517,0.0019831808346761,6.28318530475107,-0.0006462309031836
-77.93888929636546,29.75048315831148,2.2712646040599013e-08,0.0,4.6190229683613446e-11,-0.0019831839396519,10331.53121101526,0.2750034691142349,199.46970716372127,0.0943994076510884,97.10141583715914,-2.3458377409721157e-08,0.0,-2.416283975503345e-09,165.45950590461166,29.78190213688102,2.2317921382763102e-06,-199.4697359185145,97.10134226881846,1.2443742247134913e-08,29.750483151428785,-0.0024163234850922,-0.0004723402384185,-4.2773624564774433e-07,-77.93883262766133,-105.14042071555365,0.0024163221815994,0.0010262383154771,-5.441860809183879e-08,-0.000472340219598,0.0,0.0005822039317408,9.852091333232758,-165.45945950354218,0.0,0.0005822048860345,29.78190212820671,0.0019831816354475,6.283185304763302,-0.0006462085233219
-77.93881427072891,29.750514100690204,2.257327178107376e-08,0.0,2.5288346067837708e-11,-0.0019831847203474,10331.62603000602,0.2750034691145818,199.46976021492253,0.0943988062468305,97.09633858313624,-2.334029547040781e-08,0.0,-2.404127513599083e-09,165.4595323815565,29.78193218024193,2.218096636188757e-06,-199.46978896860685,97.09626543161876,1.2164243548539415e-08,29.75051409394894,-0.0024163235413422,-0.0004723396733085,-4.250894600218442e-07,-77.93875795823078,-105.11366731371729,0.0024163222482604,0.0010199405163723,-5.4192248897863003e-08,-0.0004723396545966,0.0,0.0005821737249781,9.852101567390632,-165.45948641747347,0.0,0.0005821746738335,29.781932171531697,0.001983182431304,6.283185304775459,-0.0006461862807954
-77.93873970547,29.750544853182365,2.243475303767971e-08,0.0,4.514764554081064e-12,-0.0019831854962515,10331.720849094942,0.2750034691147204,199.4698129405667,0.0943982085332403,97.09129248597546,-2.3222938076736823e-08,0.0,-2.392045782344505e-09,165.45955869591475,29.781962039230883,2.2044851801601712e-06,-199.4698416931396,97.0912197487275,1.1886522469445398e-08,29.7505448465817,-0.0024163235972467,-0.0004723391116659,-4.224593203090035e-07,-77.93868374702076,-105.08691388418312,0.0024163223145119,0.0010136813658403,-5.39672787368621e-08,-0.0004723390930631,0.0,0.0005821437035681,9.852111738743726,-165.4595131661332,0.0,0.0005821446470174,29.781962030484934,0.0019831832222757,6.283185304787541,-0.0006461641747611
-77.93866559779073,29.75057541695331,2.2297084419034132e-08,0.0,-1.6131612010022715e-11,-0.0019831862673933,10331.815668281424,0.2750034691146519,199.4698653426451,0.0943976144876917,97.0862773545476,-2.3106299001706263e-08,0.0,-2.38003792474989e-09,165.4595848486846,29.781991714979327,2.19095725483278e-06,-199.46989409413808,97.08620502908012,1.1610418931569314e-08,29.75057541049234,-0.0024163236528076,-0.0004723385534701,-4.198457213986237e-07,-77.93860999127772,-105.06016042712118,0.0024163223803569,0.0010074606267732,-5.3743689082837034e-08,-0.0004723385349747,0.0,0.000582113866372,9.85212184767746,-165.45953975054044,0.0,0.00058211480445,29.781991706197903,0.0019831840083936,6.283185304799549,-0.0006461422043816
