gas,longslipFL,y,pitchrate,FyRR,FxFL,ay,FR,RL,ax,FxRL,vy,rollrate,az,slip,FxFR,steeringangel,pitch,longslipFR,FxRR,sideslipFR,slip1,sideslipRL,longslipRL,FL,x,signal,FyFL,FyFR,FyRL,brake,yaw,RR,roll,sideslipRR,sideslipFL,signal,longslipRR,yawrate,vx
0.1028358071626255,-0.0004491837722778,-4791.975757951404,0.0030128976309556,-1440.553261423473,-81.86661735744656,-3.799425121295082,19.467659566121267,22.305565682480022,-0.167845761345071,302.8488111580842,-1.1141028286715833,0.0719642416302839,-0.1421377860168886,-0.1642280418660408,-65.26309646799963,-4.060112024975162,-0.0016835969497879,-0.0005391564245259,322.4703562726204,-0.0041551519750579,6.118957265313545,0.0256563723194238,0.0016282768002972,23.215793341869947,4738.718145059569,-4.060112024975162,-2395.4810129032776,240.10853286525423,-2705.329192288308,0.0,0.2120863630218129,18.135714900587832,-0.025595918084062,0.0272263069906641,0.0233711184039787,0.0,0.0034389848129474,-0.8273069832767209,6.69438428652184
0.102404915979014,-0.0004454073677708,-4791.972713687267,0.0029721492799758,-1431.295387171975,-81.376160948573,-3.697545891659472,19.482053699480108,22.29606379173092,-0.1445022076026807,299.9745697010078,-1.0966508293803223,0.0708260718709182,-0.1354006185620657,-0.1615176002023572,-65.89782126019755,-3.9909786891963535,-0.0016536052020304,-0.0005354772841604,317.71390987309724,-0.0043841850215589,6.121667706977229,0.0252464845393131,0.0016141978662177,23.17649887048136,4738.785977763301,-3.9909786891963535,-2304.8194459246665,256.69704531010547,-2649.925755477645,0.0,0.2038862891994344,18.191330757700065,-0.0248824005053647,0.0265930525043466,0.0225360790330821,0.0,0.0033100857495794,-0.8140265901461228,6.701967221070991
0.1019888893201251,-0.0004428035031386,-4791.97003432871,0.0028338712349942,-1421.06148476888,-80.52020181046397,-3.5968760254163508,19.497067698758485,22.28609561377048,-0.1219407995930906,297.15837566045093,-1.0790135448623768,0.0695361630558405,-0.1278899203122685,-0.1587855773512783,-66.98592192390211,-3.9214462588744303,-0.001624571653863,-0.0005342675328684,313.1548270062961,-0.0045712097619872,6.124399729828308,0.0248420781834325,0.0016002861827639,23.13721778501551,4738.853871724145,-3.9214462588744303,-2215.1075030835573,272.75692336292093,-2596.269903648343,0.0,0.1958193229294285,18.24716377151996,-0.0241811151526178,0.0259643211113508,0.0216920293651839,0.0,0.003189769993142,-0.8006912291317465,6.7094911160355775
0.1015886253648258,-0.00043305706981,-4791.96771003016,0.0026139351488375,-1409.9398748428944,-79.60707625882203,-3.496868863077323,19.512333471833944,22.275666603639166,-0.0998515585720977,294.3828421239972,-1.0612087072487275,0.0681278309300059,-0.1198222029571913,-0.1560346302539599,-67.91731737759918,-3.851521687194431,-0.0015973804727677,-0.0005420030630264,308.6628601182998,-0.0047905876857181,6.127150676925626,0.0244418477886362,0.0015865164594751,23.09832571336923,4738.921824248616,-3.851521687194431,-2126.514272058309,289.34978311567585,-2544.0766355744813,0.0,0.1878860246518088,18.303145337220112,-0.023493419635232,0.0253399238603031,0.0208637103494481,0.0,0.0030760741758287,-0.787297982922871,6.716951662716186
0.1012022960864539,-0.0004272378252911,-4791.9657310035,0.0023273650327024,-1397.9586945243411,-78.76964940817626,-3.397390873251142,19.528446534564285,22.26479715294297,-0.0784114277797689,291.73114183377874,-1.0432472769486747,0.0666364996498254,-0.1114349877324808,-0.1532663860653781,-68.78760346017474,-3.781211966555353,-0.0015727696918211,-0.0005427690875149,304.3974183040204,-0.0049465613572348,6.129918921114208,0.0240461102797081,0.001573315332735,23.05922185711721,4738.989832808848,-3.781211966555353,-2037.858200837072,304.5859250711979,-2492.927657216036,0.0,0.1800869851213671,18.359258789369377,-0.0228202840115669,0.0247214699079488,0.0200221677786422,0.0,0.0029697711449489,-0.7738457032766974,6.724345928569837
0.100830763398045,-0.0004227992608687,-4791.964087514005,0.0019904460757646,-1384.8647939695009,-78.10764985825392,-3.2986597270722804,19.544933825680985,22.25348703430701,-0.057600518801511,289.13562964569945,-1.02514443215019,0.0650956187630197,-0.1029167087653902,-0.1504830971998588,-69.46578821929089,-3.710524127870619,-0.0015513126482501,-0.0005425615537224,300.2251532980575,-0.0051513399193536,6.132702209979727,0.0236548982966128,0.0015597374650631,23.02027811304113,4739.057895029966,-3.710524127870619,-1949.9439764647168,319.49822235070855,-2443.0197549022755,0.0,0.1724227814640804,18.41546936175976,-0.0221623723693507,0.0241103955026336,0.019205066612441,0.0,0.002871128155537,-0.7603363701975756,6.731670165718289
0.1004732294075521,-0.0004195570824779,-4791.962769887956,0.0016165131313148,-1370.6841310226578,-77.34346033028804,-3.200871348064316,19.562095653602693,22.24180166207101,-0.037586373446841,286.63300511243915,-1.0069129476801149,0.0635390013043506,-0.0939770663023635,-0.1476866343487742,-70.31394653644645,-3.639465239865191,-0.0015334409802446,-0.0005416400097975,296.2686170521801,-0.0052988315587726,6.135498672830812,0.0232687086730569,0.0015474405740842,22.98113422832876,4739.126008684318,-3.639465239865191,-1863.1007868967351,333.7487434195064,-2394.2658646976097,0.0,0.1648939813412619,18.471698318689903,-0.0215199707202076,0.0235085901883237,0.0183765487785967,0.0,0.0027776925530017,-0.7467714054786881,6.73892130545969
0.100130963929484,-0.0004144589154842,-4791.961768527305,0.001218858957163,-1355.7833422816104,-76.62059389273422,-3.103821327519575,19.57946674460039,22.229731149282927,-0.0180486982399169,284.22433864699286,-0.9885689052527964,0.0619960712576492,-0.085080692552768,-0.1448793612715913,-71.01439752921532,-3.568042408368604,-0.0015194470768132,-0.0005436482723613,292.4331406814157,-0.0055067534251771,6.1383059459079945,0.0228873018217967,0.0015352261324006,22.94221629977857,4739.1941716827305,-3.568042408368604,-1777.5648179148684,348.5014972726317,-2346.548744841148,0.0,0.1575011254000974,18.5279407108397,-0.0208930967342263,0.0229167341083,0.0175752722453572,0.0,0.0026914330586356,-0.7331523013594554,6.746095542509314
0.0997993644805102,-0.0004106478622999,-4791.961073890627,0.000805837698779,-1340.3525969079672,-75.96495629226894,-3.0073551556046825,19.597196149408266,22.217305620202477,0.0010527755372792,281.9424843718194,-0.9701228626626028,0.0605084874390634,-0.0758897761641488,-0.1420627706967339,-71.63529692748367,-3.496262775604589,-0.0015095206907087,-0.0005437815791174,288.7947268620927,-0.0057374631876944,6.141122536482852,0.0225105350511331,0.001523432122404,22.903331082372706,4739.2623820804765,-3.496262775604589,-1694.1244644088938,365.074002919302,-2299.9890274597224,0.0,0.1502447911942033,18.584121869115112,-0.0202813771131489,0.0223354471283192,0.0168007734260562,0.0,0.002609347276845,-0.7194717980114135,6.753192079111133
0.0994791477778101,-0.0004072767842261,-4791.960676480159,0.0003858170940704,-1324.4715006247486,-75.12654772867573,-2.91200469547442,19.615399162047453,22.20453625908705,0.0193154257002852,279.72101547380515,-0.9515896774823172,0.0591006934716696,-0.0664968072238464,-0.1392390018380656,-72.48391964060778,-3.4241335194765563,-0.0015037710424473,-0.0005445208123286,285.2480107489079,-0.0059464629059273,6.143946305341521,0.0221369491683775,0.0015122372164577,22.86432015852512,4739.330638077633,-3.4241335194765563,-1613.0554588328032,382.4172114848741,-2254.524984112326,0.0,0.1431256244322398,18.640263090230626,-0.0196841026563979,0.0217636450396954,0.0160362381261083,0.0,0.0025330483137582,-0.7057254886842688,6.760208678186118
0.0991739598886623,-0.0004036480699694,-4791.960566905163,-3.171720021362829e-05,-1308.1199289868207,-74.50703400146178,-2.8177042891540194,19.633946007463365,22.191427499961662,0.0369563009919731,277.64552783111657,-0.9329894896099608,0.0577840814175593,-0.0572925651958934,-0.1364109908306838,-73.08422218493203,-3.35166185284996,-0.001502214114328,-0.0005451951440796,281.8991942743843,-0.0061871972011241,6.146774316348902,0.0217644309015122,0.0015017962219399,22.82534861574487,4739.398937995541,-3.35166185284996,-1534.0931172221035,400.21393064152,-2209.9680345454854,0.0,0.1361442785695499,18.69631059175389,-0.0191004216675376,0.0211994080777463,0.0152923475600888,0.0,0.0024606413606324,-0.6919140453036806,6.7671412866279645
0.0988819601639425,-0.0004004569333818,-4791.9607358766925,-0.0004412689865915,-1290.9909452687657,-73.8113607151291,-2.723761062992608,19.652785495190283,22.17798073369473,0.0539943990743705,275.65670171518303,-0.9143366666846684,0.0565854079291469,-0.0479932166353196,-0.1335807888910395,-73.76082083539397,-3.278855022831172,-0.0015047922407622,-0.0005459432925463,278.6543155540723,-0.0064612541753958,6.149604518288546,0.0213923622489103,0.0014914596783168,22.78642122218921,4739.467280276559,-3.278855022831172,-1457.8935673733556,420.04600424786025,-2166.125513180562,0.0,0.1293014128440624,18.752263466599107,-0.0185292817302375,0.0206424917238241,0.0145753941987379,0.0,0.0023930604891623,-0.6780357712057353,6.773987814678567
0.0986018053324614,-0.0003967140140433,-4791.961174138839,-0.0008380905681625,-1273.1247956556458,-73.10225728216238,-2.6298632335112404,19.67203090454402,22.16422366830717,0.070411232010688,273.7675211193124,-0.8956404378253413,0.0555282794898757,-0.0387701238483906,-0.1307496887297869,-74.46569272854578,-3.205720310042471,-0.0015114000615803,-0.0005473314389863,275.57920288721925,-0.0067312975248212,6.1524356184498,0.021020924215227,0.0014818712890412,22.747431608498346,4739.535663477495,-3.205720310042471,-1383.8960187205362,441.1651107827053,-2122.5778362122264,0.0,0.1225977029662074,18.80808563146597,-0.0179693660344965,0.0200934498448794,0.0138750302001258,0.0,0.0023291894411686,-0.6640898989681272,6.780746567185401
0.0983346025753192,-0.0003935389330311,-4791.9618724537,-0.0012167273168807,-1254.6605957068284,-72.4304244318797,-2.5366401919339623,19.6917314400566,22.15017312265064,0.0860621963534518,271.99922618291066,-0.8769111185470301,0.0546246530625649,-0.0298243133935869,-0.127919152900065,-75.16527490157831,-3.1322650278941917,-0.0015218807269363,-0.0005485077559523,272.6216142868029,-0.0069949157837134,6.155266154279521,0.0206503992287413,0.0014732598564289,22.70833798250076,4739.604086260172,-3.1322650278941917,-1311.901229404766,462.6119892108092,-2079.243431586855,0.0,0.1160338040250683,18.863759527543003,-0.0174191814984609,0.0195528188622304,0.0131873779890839,0.0,0.002269545826318,-0.6500808221097224,6.787414970593128
0.0980813557065399,-0.0003907496628571,-4791.962821637906,-0.0015719619162576,-1235.7844182483177,-71.77933074164127,-2.444194006759945,19.711889123845207,22.135832551250022,0.1010349354277898,270.35606478684844,-0.8581624993369676,0.0538755651891451,-0.0212716799213846,-0.1250911482928993,-75.85013604275575,-3.0584965218532814,-0.0015360229504816,-0.0005496906648613,269.8460484758164,-0.0072562705578758,6.158094158886687,0.0202798931707624,0.0014652478008124,22.66915921743474,4739.672547380433,-3.0584965218532814,-1241.5798622813145,484.1631496740765,-2036.2129687617369,0.0,0.1096103190779603,18.91924007076236,-0.0168771826856279,0.0190197617594654,0.0125089480242027,0.0,0.0022131218340956,-0.6360135712239289,6.79399020162025
0.0978412274548974,-0.0003877745159435,-4791.96401257451,-0.0018993746009357,-1216.5400397497942,-71.0872388725277,-2.352274318803216,19.73253685141418,22.12120590652287,0.1152975946881018,268.82284812504344,-0.8394071579338588,0.0532782291063452,-0.0131840595962828,-0.122267449427696,-76.60002826631472,-2.984422168708977,-0.0015535680758878,-0.0005513534807321,267.1812892406425,-0.0075081192898826,6.16091785775189,0.0199081504238801,0.0014577201188841,22.62988783593434,4739.741045689046,-2.984422168708977,-1172.5646003824163,505.65366458134525,-1993.4231608506284,0.0,0.1033278089231354,18.97450179910585,-0.0163418354892448,0.0184929245301336,0.011834339700097,0.0,0.0021595025910494,-0.6218919838173219,6.800470194374602
0.0976139452791171,-0.0003853337580591,-4791.965436200148,-0.0021949123361742,-1196.9015226819204,-70.42600193550071,-2.260725343471706,19.75368296761846,22.10631716408892,0.1289605561898996,267.42982051755627,-0.820656106086681,0.0528266961008144,-0.0056751945945874,-0.1194495999324598,-77.32207091073589,-2.9100493758348125,-0.0015742149748026,-0.0005528514865528,264.6813985713776,-0.0077555070698556,6.163735707247127,0.0195340097219707,0.0014517415507457,22.590531785264773,4739.8095801253485,-2.9100493758348125,-1104.4891073524716,526.9538142925566,-1950.7554513438413,0.0,0.0971867941179038,19.029543050160875,-0.015811655230068,0.0179709834703898,0.0111624230155446,0.0,0.0021093457026152,-0.6077201762171468,6.806852948235003
0.0973972887637153,-0.000382097065193,-4791.967083479618,-0.0024554392343911,-1176.6033936206618,-69.74850341135465,-2.168858233534621,19.77531349230872,22.09114683253597,0.1420524022114041,266.16306147969306,-0.8019159337130305,0.0525186821650069,0.0012286194513542,-0.1166384788895989,-78.05684377522506,-2.835385580448097,-0.0015976269259162,-0.0005551232363705,262.3024238603859,-0.0079980276323919,6.166546828289987,0.0191571276848018,0.001446302919592,22.55113421649101,4739.878149717361,-2.835385580448097,-1037.0367052536806,548.1680846028679,-1907.9848852003013,0.0,0.0911877565096754,19.084322647536126,-0.0152852009490682,0.0174535060755211,0.0104937461868413,0.0,0.0020610281664074,-0.5935019719124736,6.813137725219153
0.0971909118514104,-0.0003799457643124,-4791.968945363359,-0.0026783283845933,-1155.7036243849975,-69.1294337030676,-2.0770038417310257,19.79748604588365,22.07570075700823,0.1545325040664458,265.0127347458082,-0.7831901475123257,0.0523500478306605,0.0074633300645667,-0.1138345198841203,-78.75117102521882,-2.7604382488660977,-0.0016234391996945,-0.0005562936028665,260.06685528662854,-0.0082321241728341,6.169350787295466,0.0187780136629651,0.001441493682513,22.511652920221405,4739.946753577108,-2.7604382488660977,-970.2590932608116,569.0826769130509,-1865.029595558051,0.0,0.0853311283373237,19.138857587848715,-0.0147610533314554,0.0169409816820241,0.0098257534698914,0.0,0.0020162494775713,-0.5792432971375439,6.819323529515376
0.0969944156102327,-0.0003766250412469,-4791.971012790546,-0.0028618314404647,-1134.3371133103024,-68.45076616762121,-1.9850878431345376,19.820129824158183,22.06000121015163,0.1664309524540456,263.9936191522875,-0.7644832253175236,0.0523116799917689,0.0130275641348122,-0.1110382938787919,-79.50850335537797,-2.685214875759622,-0.0016512645422725,-0.0005592407889552,257.9522953147072,-0.0084633119188654,6.172147013300794,0.0183964513497792,0.001438262335515,22.47217395670797,4740.015390894467,-2.685214875759622,-904.1754298172996,589.8850790921769,-1821.963163809018,0.0,0.0796172864468974,19.193092650035343,-0.0142378667957417,0.0164329868505768,0.0091577145856849,0.0,0.001972807835694,-0.5649489626401926,6.825409552319227
0.0968079244503819,-0.0003755626134115,-4791.973276692836,-0.0030044663364969,-1112.4664844642368,-67.91990139046942,-1.8931007542994025,19.843395364786016,22.044019456255995,0.177701801357642,263.093339178134,-0.7457992429383249,0.0523876122294669,0.0178558573518745,-0.1082503143198751,-80.14300023437038,-2.6097229834032425,-0.001680701716858,-0.0005592098081332,255.93462427528823,-0.0086841017085752,6.174934992859711,0.0180118133038564,0.0014355030003284,22.4325990274107,4740.084060934821,-2.6097229834032425,-838.4221936853539,610.1131087304135,-1778.764403510638,0.0,0.0740465602956663,19.24705535569968,-0.0137144219190384,0.0159285870072661,0.0084833157208341,0.0,0.0019325657566015,-0.5506240273020585,6.831394854080954
0.0966302283142734,-0.0003735706583243,-4791.975727987259,-0.003105692557474,-1090.0276644846326,-67.26888342798065,-1.8004876826565328,19.86714296261893,22.02775969969171,0.1884766807853564,262.3248410594455,-0.7271392724442937,0.0525691621733784,0.0220102219160544,-0.1054706480648408,-80.92130338768425,-2.5339701209232306,-0.0017113372159787,-0.0005610762557474,254.06539406238568,-0.008904423486876,6.177714659114745,0.0176242501230044,0.001433494601036,22.393058124416733,4740.15276303456,-2.5339701209232306,-772.9452189790505,630.3904834916157,-1735.120086214629,0.0,0.0686192315412024,19.300708414388065,-0.0131896315299172,0.0154276926126959,0.0078057999550821,0.0,0.0018940194222644,-0.5362728679086479,6.837279241586205
0.09646036234546,-0.0003715696686162,-4791.978357532945,-0.0031657707911999,-1067.1282547183284,-66.6627499786691,-1.7073101792856082,19.891402320019253,22.011234068764377,0.1987242237686969,261.65815720454407,-0.7085006860079123,0.0528482671514753,0.0254646236517902,-0.1026988233362091,-81.64905244836497,-2.457963863542815,-0.0017427582910048,-0.0005629220634234,252.271152895446,-0.0091256262161795,6.180486483843377,0.0172343544208396,0.0014329386039602,22.353554921240026,4740.221496602764,-2.457963863542815,-707.6063619551478,650.6935287638494,-1691.1513914525283,0.0,0.0633355437285198,19.354048378929075,-0.0126624814349052,0.0149306535680224,0.0071266115561192,0.0,0.0018573145811725,-0.5218985255669465,6.843062817963526
