sideslipRR,FyFR,vy,yawrate,FL,pitch,longslipRL,ax,longslipFR,sideslipFR,FxFR,FxRL,sideslipRL,FyRL,y,RL,FxFL,signal,roll,RR,FyFL,x,ay,slip,pitchrate,rollrate,FyRR,longslipFL,signal,steeringangel,sideslipFL,FxRR,FR,yaw,vx,slip1,longslipRR,brake,gas,az
-0.1812506713639705,-3688.558110610124,-2.4961514316605053,0.6424670820055661,59.95057747297101,0.0085068763416911,1.2867923908586791,0.8795047372666698,-0.000231468866805,0.0446950976047693,-30.68275151166789,1528.0506202297795,-0.1890077559630076,216.6024057744923,-4938.347755174816,136.44032021965344,-114.89325633962903,0.0,0.0495532653110086,65.61417434066747,-1800.0630709902216,5650.153159790272,1.06846775508755,-0.1237211390741222,-0.10521609861846,-0.5430353456203416,6088.839193726823,-0.002152209821101,-1.8281116828724036,-1.8281116828724036,0.0513153726892169,1123.178271648144,63.07147591718387,0.1946425920897495,20.284733281092247,6.159464168105464,0.0369696502070792,0.0,0.8049409875201409,-1.6134851288229886
-0.1851721051438272,-4272.536026066286,-2.6202863476855778,0.578431099280974,60.1117314261066,0.007388562834518,1.279501699983026,1.3885935792369222,-0.0002233896071072,0.0591288220055661,-22.613008152913515,2473.1455605730725,-0.1923556776358268,433.7508638503925,-4938.333228626532,135.7427719955923,-143.8151199951857,0.0,0.0436534211503158,66.45529811296463,-2554.172419324941,5650.3571091009335,-0.0654481127842254,-0.1295395545599731,-0.1172587362913486,-0.6274639631916902,5676.9816032279805,-0.0029614798616421,-2.215081037203413,-2.215081037203413,0.0655357929362497,1416.1535051002284,62.95343169206209,0.2007203824734733,20.28093190178055,6.153645752619613,0.0520490167826648,0.0,0.789851243425689,-1.51920448593016
-0.1884352201669328,-4473.806530623449,-2.7401434596063563,0.5107866731500437,60.30255589343715,0.0061535136069388,1.259648261351625,1.4463165731368577,-5.429239873972599e-05,0.0761497245326636,-7.285976442261154,2682.595278637751,-0.1947160821312691,511.6347581073277,-4938.318688371958,134.41812253050298,-155.58449519854642,0.0,0.0369508465163039,67.21499595310699,-3253.7917742968702,5650.561193863042,-0.975833134010311,-0.1351239628712068,-0.128356805396875,-0.7037259954075499,5190.563457444232,-0.0034889646198854,-2.5965138425333216,-2.5965138425333216,0.0801043828559884,1655.4443483021869,62.827832217612425,0.2061336991301809,20.281009066499152,6.148061344308379,0.065985274470475,0.0,0.777615290211756,-1.4273653902263308
-0.1910724339720061,-4306.2663226421055,-2.853278967409295,0.4432706759418321,60.48723529004048,0.0048180047931918,1.2343890112741545,1.395914565500863,0.000373116892206,0.0963919558412937,10.52499238895358,2783.870376316926,-0.1962308239567431,544.1996805179232,-4938.304213959504,132.9905639412171,-154.21359076606484,0.0,0.0295517712699444,67.79867035535509,-3859.0675130785394,5650.765440481535,-1.5924476417554878,-0.1403872434681678,-0.137495092342519,-0.7672379117350383,4687.589402672906,-0.0038146542262374,-2.971456715495381,-2.971456715495381,0.0958833345893706,1757.4961581708055,62.68405496215152,0.210869156230378,20.2822229243035,6.142798063711418,0.0772869389446839,0.0,0.7711076980685004,-1.3744262484358774
-0.1929718655195226,-3922.148674711089,-2.9572207426388784,0.37767416770979,60.645249045903405,0.0034016656028696,1.2026659229177956,1.4145448261485258,0.0011897643449778,0.1199267397477093,29.12957612786083,3001.857140757437,-0.1968735621823249,586.5158387744269,-4938.2898647407565,131.3512326501338,-146.16552420502447,0.0,0.0216083226100043,68.36572512593935,-4338.668879765472,5650.96985865775,-1.959629802122384,-0.14522241826357,-0.1447721853752799,-0.8137372387240587,4198.641068103461,-0.0040032064506122,-3.338972494173441,-3.338972494173441,0.1133600278749556,1791.3711183837602,62.51884770243176,0.2149391352019075,20.28452753182647,6.137962888916016,0.0884239061510405,0.0,0.7667934511499157,-1.3457871145895468
-0.1940237853696319,-3456.6782821687198,-3.05035943338838,0.3145996844266835,60.771414288975706,0.0019207391767115,1.161875486267282,1.5351822936001729,0.0024798503655194,0.1461778797728419,47.58600603034842,3352.260693929724,-0.1965820775476941,650.7938608938063,-4938.275677300096,129.2645277635783,-136.87433435119004,0.0,0.0133056793051187,69.05003106893967,-4711.970943683021,5651.174459043606,-2.175924862199908,-0.1495544537559053,-0.1506289433779123,-0.8407557606935009,3738.256058000222,-0.004025282156718,-3.698142580519122,-3.698142580519122,0.1324760158046439,1812.7583523589085,62.33094757479954,0.2183667777980046,20.288909640969937,6.133630853423681,0.1014651447814423,0.0,0.7615405649869302,-1.3124806414952284
-0.1941684291395423,-3008.430211454469,-3.131878614048768,0.2541695657091202,60.86102534321577,0.0003873866816471,1.1099162635839694,1.7579104946174593,0.0043426271239128,0.1745377445111818,64.2325546999832,3808.2294560325145,-0.1953165771478705,733.244149463854,-4938.261671377213,126.54451713713613,-123.7969650454852,0.0,0.0048448086431518,69.91702467277938,-4945.299454022367,5651.379258902777,-2.289540186915678,-0.153342346520913,-0.1554065986332782,-0.847348875552017,3307.491330555886,-0.0039049888692846,-4.0480692363693285,-4.0480692363693285,0.1530067938211902,1845.8220083937397,62.12194589475821,0.2211782111319874,20.296453377647502,6.1298429606586735,0.1174261452658086,0.0,0.7539686168726539,-1.2676525911399017
-0.1933729594087563,-2601.450394006545,-3.201287978051309,0.1963511104522321,60.90967167845926,-0.0011890214104986,1.0449854359478024,2.045377156867836,0.0069359502934285,0.2047409755748357,78.73400410500287,4330.369998078093,-0.1930619102267744,825.8910831999516,-4938.247853901949,123.05516844935497,-108.28028868656978,0.0,-0.0035682306391534,70.99103644877896,-5118.76064329926,5651.584283020731,-2.340196542165179,-0.1565575380479582,-0.159348787667386,-0.8333722871916375,2917.412259591456,-0.0036628629920935,-4.38787782732192,-4.38787782732192,0.1748290466496974,1896.9811231152507,61.89494647944642,0.2234000236085376,20.30817649558284,6.126627769131628,0.1366831945451117,0.0,0.7436104972541708,-1.1799495499299568
-0.1916560531512771,-2270.914104015038,-3.259177312519146,0.1403995546012453,60.91662545151871,-0.0028001817164215,0.9665068360708414,2.3329615912307933,0.010381045148961,0.2361898439824816,89.87933167830343,4853.470319360493,-0.1898691516140714,926.6697986176924,-4938.234226273069,118.75162583978712,-92.93862955561995,0.0,-0.0117367381838746,72.26963946761977,-5290.114151152705,5651.789561234409,-2.422210774805726,-0.1592245254047852,-0.162435141999006,-0.8006227185826017,2563.586896288092,-0.003365929855899,-4.716719008868811,-4.716719008868811,0.1973842212269608,1954.8286122068268,61.65392104390843,0.2250543713270507,20.324366061259266,6.123960781774801,0.1592287577796716,0.0,0.7315165023562303,-1.0608342586819506
-0.1890253158301915,-1941.18294556358,-3.305527549202653,0.0860458640284382,60.88406235430925,-0.0044376130362303,0.875158243745853,2.605874452148712,0.0148969091090563,0.2686766182362227,97.25133032715026,5339.341179082732,-0.1857880459410587,1083.5831683823496,-4938.220789195423,113.66788516430805,-77.46608066287686,0.0,-0.0194800478427963,73.738283394639,-5453.272990749671,5651.995123542158,-2.4328482781336023,-0.1613379846631931,-0.1646872226892155,-0.7502929844144277,2242.074937316773,-0.0029712911857221,-5.033770849313313,-5.033770849313313,0.2204621251684418,2009.9745504280636,61.404927267894784,0.2261582941410102,20.34502905629077,6.121847322516393,0.1848619399247619,0.0,0.7185512303679844,-0.9020804340262174
-0.1854900546700239,-1649.025642411402,-3.3404951842516803,0.0326890238516747,60.81273262572937,-0.0060927731988306,0.7721840357424036,2.827954071238445,0.0205982445926691,0.3017402887312911,102.147731892783,5771.711693823342,-0.1808759040535636,1282.347163720232,-4938.20753898033,107.86973705127498,-63.06752761568236,0.0,-0.0266323985179986,75.37563623682212,-5676.730966568306,5652.200997043556,-2.4508726901510025,-0.1629006333188453,-0.1660527410263252,-0.6843982429249336,1955.25846032998,-0.0025650388109224,-5.338240884172059,-5.338240884172059,0.243526329955154,2060.994709572537,61.1525711335603,0.2267247279418511,20.369853851610063,6.120284673860741,0.2132758662439761,0.0,0.705582720889343,-0.7064623165108374
-0.1810691999832406,-1412.6348975502929,-3.3642596565607907,-0.0202543387219072,60.70644168071618,-0.0077560772972131,0.6594787005915748,2.997418090480363,0.0275854630454164,0.3351447599460213,106.13457690126516,6127.309570437797,-0.1751972121821887,1529.636389227431,-4938.194472002227,101.45864353637327,-50.35362136680767,0.0,-0.0330511456747746,77.14513773392525,-5897.856257772165,5652.407203866746,-2.4371217101281664,-0.1639160585396767,-0.1663899615396031,-0.6052571284298935,1709.4632990236032,-0.0021487590618237,-5.62936809692214,-5.62936809692214,0.2663625835023413,2116.029254895552,60.89860244687756,0.2267603104401011,20.39835232724636,6.11926924863991,0.2439142851906491,0.0,0.6932577304105431,-0.4928331352368538
-0.1757488185503415,-1237.39685582186,-3.376592683675604,-0.0733258679515843,60.56809514565808,-0.009415740251467,0.5396104505632345,3.1098322816030923,0.0360261327422286,0.3689926377116765,110.67140246450684,6380.356256264958,-0.1687921773662474,1850.6984984980857,-4938.181582720709,94.57530220739189,-37.68671662925399,0.0,-0.03861653924574,78.98667359525423,-6090.812292978973,5652.613760041142,-2.365086240728246,-0.1643677496735844,-0.1653707141110819,-0.5152611112077691,1509.117038452271,-0.0016600743226892,-5.906424821148157,-5.906424821148157,0.2890693214554146,2188.551549359712,60.64173433262713,0.2262662022035634,20.43000880645987,6.118817557506002,0.2757719478898146,0.0,0.6818886815260083,-0.2308943202557179
-0.1695085914490255,-1117.9563855763754,-3.3768133731669114,-0.1269854027391543,60.39842814930415,-0.0110558653143361,0.4166174622969746,3.1403301020304637,0.0460616224752607,0.4033470862606355,117.4309164467848,6447.791571094903,-0.1616707755249683,2279.7404797214404,-4938.168860571979,87.45213372801,-24.264193799121447,0.0,-0.0432326032677354,80.77273953543317,-6242.58442639941,5652.820674276903,-2.1929807283240708,-0.1642181975107881,-0.1626340761247708,-0.416484090236972,1366.6171788146926,-0.001063217292851,-6.168718559328188,-6.168718559328188,0.3117062569510727,2310.8441164644687,60.37758516349943,0.2252384613863079,20.464219418266985,6.118967109668798,0.3067790161276709,0.0,0.6717540870297717,0.0219245123629865
-0.1623670466004683,-1050.254193458184,-3.363877672449157,-0.181498694761426,60.19721543300155,-0.0126590539178554,0.2973758762327848,2.998792962795184,0.0576392498998279,0.4379149084610063,127.78551857933304,6210.010694138865,-0.1537993241261404,2859.8803387870644,-4938.156287585737,80.50088034716771,-9.692701264056009,0.0,-0.0468167691205149,82.30691250584913,-6347.20920943699,5653.027944113649,-1.8912795691673203,-0.1634191426914086,-0.1581385552112308,-0.3097962201780648,1267.6035003754932,-0.0003204808447741,-6.415593713716122,-6.415593713716122,0.3342599789248066,2461.2573439969465,60.0987918615888,0.223669610400968,20.49978159418011,6.119766164488178,0.3340376865867039,0.0,0.6640051933305521,0.2132894286465843
-0.1542507977376253,-1032.1900972923331,-3.336203040079765,-0.2374139857284033,59.964248594439,-0.0142053322053312,0.1895811587234401,2.677731743204006,0.0703590884279495,0.4718500356445976,143.1048698988619,5655.484958913677,-0.145106006167801,3721.5695085717857,-4938.143837053713,74.19478023495311,6.402029823105098,0.0,-0.0492954028672585,83.40863230258127,-6379.054253549657,5653.235548853276,-1.3649786933560568,-0.1619021235875583,-0.1514224507395755,-0.1960902947560917,1193.351480767423,0.0006215441335393,-6.646433224996396,-6.646433224996396,0.3566983324762051,2613.063380564107,59.795422671384806,0.2215485640789236,20.53498414866958,6.121283183592028,0.3547722678812007,0.0,0.6600169736235244,0.3211345049865907
-0.1449870365762901,-1065.2279305118225,-3.2912109965141623,-0.2954472994974024,59.69937619920882,-0.0156718458495053,0.1039297510166443,2.0000702476294814,0.0837334057229425,0.5044618975026575,165.33590210962225,4530.262503497033,-0.1353983347632798,4986.7033383528105,-4938.131467437472,69.20353877474764,24.51645259325978,0.0,-0.0505949541647215,83.86788514225475,-6323.657897538848,5653.443443719245,-0.5674109454518357,-0.1595584222265685,-0.142322979122572,-0.0747147028596708,1135.088518414559,0.0018669286363294,-6.8606601146097,-6.8606601146097,0.3790371692341078,2748.8314885773875,59.454184028782215,0.218857320869035,20.56730395063653,6.123626884953017,0.3657909494493817,0.0,0.6617451165781889,0.3671560550668865
-0.1343796315647868,-1146.1493983378125,-3.2260790002330983,-0.3560612116155923,59.41383409355589,-0.0170306373540221,0.0538327565412787,1.1500906137572549,0.0875610282929218,0.5199698184108614,186.9442706699184,3048.8471264502004,-0.1245405216410288,6335.089171714439,-4938.119118794089,66.38392091435523,10.664755161016323,0.0,-0.050642170775339,83.39959300911289,-6170.127292912458,5653.651547135137,0.2290151839722067,-0.1562729598038551,-0.1301586662264931,0.0531447478751525,1098.147697807779,-0.0003326999494308,-7.057738926899424,-7.057738926899424,0.3915252443310723,2879.7976620248405,59.06118234424412,0.2155713670557241,20.59339153589404,6.126912347375731,0.3624129558873919,0.0,0.6715938388230059,0.3774008396853824
-0.1226372713914612,-1324.4671281250114,-3.1419424892215724,-0.4182433509865416,59.22215297939948,-0.01825281994613,0.0356943511572498,0.6891094783570323,0.0831744176763455,0.5223669723054641,209.48256485789864,2173.331774197643,-0.112854301806974,7013.516571993855,-4938.106727948622,65.55757714260174,-40.632347400861285,0.0,-0.0494039616854989,81.97969798826183,-5941.118446494304,5653.859763042811,0.6584174905853324,-0.1520840237064862,-0.1153705771020356,0.1811510458970086,1095.69039510085,-0.0035895099814493,-7.237177067471055,-7.237177067471055,0.3964273091529229,3033.195856315805,58.624885975031695,0.2116695580085153,20.614130370892383,6.1311012834731,0.3437467965980324,0.0,0.6833643837625524,0.4558869489785054
-0.110164100302322,-1590.180525380487,-3.0428000889987024,-0.481003073199229,59.11449770529893,-0.0193145083262388,0.0313032792192101,0.6683019167919124,0.0776011247287991,0.524390355465276,234.04304946549837,1981.5241042295047,-0.1007674210793943,7086.458285512668,-4938.094256545679,65.61060842264496,-61.835550809034125,0.0,-0.046917018573875,79.95252612810604,-5687.536687741312,5654.068035768923,0.7311944435770048,-0.1471443553878028,-0.0983970635704379,0.3023860455693756,1127.5137486435194,-0.0049616603446119,-7.398526034423066,-7.398526034423066,0.4020455716235799,3222.2810884654364,58.12875575486515,0.2071421683043454,20.633978165045185,6.136040951791784,0.3148009257444042,0.0,0.6883969744454064,0.4421030125268704
-0.097298175575628,-1836.7756424666995,-2.9310728752432667,-0.5435983770151711,59.04214776244435,-0.0201996881076675,0.0296405478015758,0.8520106353812662,0.0707985343857132,0.5259621273882225,243.32300007699456,2064.5236729168028,-0.0884260319419345,6842.046214407395,-4938.081691837285,65.8264734043151,-67.16494183840348,0.0,-0.0432852121615862,77.55816305498128,-5423.116066028437,5654.276357655813,0.6402684103050511,-0.1415513487100068,-0.0803710925188458,0.410557091065433,1190.3502891985715,-0.0055273851590396,-7.541382539366808,-7.541382539366808,0.4082378258130864,3452.966738589383,57.58734389390156,0.2019872263280302,20.656070157317185,6.14163395846958,0.2791492188741002,0.0,0.6854905151681225,0.3041979014097934
-0.0843193221279048,-2043.783198241087,-2.8079629627911453,-0.6047645984571736,58.98351750498415,-0.0209031458957342,0.0278670079515387,1.0908544869027152,0.0635764504523833,0.5275064483949035,240.5642223932738,2184.139892788995,-0.0760368010953225,6358.060793984656,-4938.06903340696,66.01839312781806,-66.03782032529342,0.0,-0.0386650439850251,74.82078653095785,-5151.164577690895,5654.48474582704,0.4917415416039477,-0.1353638039199908,-0.0620706661974971,0.501428116405887,1292.0482559477546,-0.005742677683251,-7.665389515438314,-7.665389515438314,0.4149022766273844,3725.538359292831,57.03383735415102,0.1962131939206215,20.68153124210888,6.147821503259595,0.2370006922535556,0.0,0.6775602798168251,0.2758611599766373
-0.0713722293983337,-2259.9789790649643,-2.674348382908158,-0.6637499666265757,58.92993935048901,-0.0214205440934921,0.025524060528872,1.3548639335337207,0.0563418258477472,0.5292032017362527,233.08465155141943,2319.895642313292,-0.0638309856313124,5746.00251193482,-4938.056288689387,66.1765404784886,-62.10960618133696,0.0,-0.0332368708200463,71.69409482661288,-4875.361926176361,5654.693226568243,0.3232067021744313,-0.1286320314172167,-0.0432134025071359,0.5737953561383272,1458.876757966793,-0.0057801719877033,-7.77023700977885,-7.77023700977885,0.4219019677675687,4017.037632379212,56.48427185566451,0.1898392594102788,20.71052568783491,6.154553275762369,0.1875297186498811,0.0,0.667316493789457,0.2835558970119621
-0.0585029740754469,-2492.166117235088,-2.5305308166265714,-0.7206724322889376,58.878131459068165,-0.0217467533488457,0.0225573705913373,1.5792107879447346,0.0491136450878453,0.5309522457703448,222.80319515350277,2433.503591430179,-0.0518104533569406,5010.161505056341,-4938.043468757933,66.2890745491648,-57.43464068256195,0.0,-0.0271919488411573,68.18277328586774,-4600.3238764507805,5654.901828631032,0.2226985641368393,-0.1213840717695683,-0.0238821936369292,0.6266882464408486,1826.970867776887,-0.0057675381745618,-7.855662958256204,-7.855662958256204,0.4290559405599741,4278.51316824856,55.94345803831121,0.1828871810567532,20.742765450915535,6.161801235410018,0.1308430370135878,0.0,0.6565304162055543,0.3314040653351305
