FyFL,signal,steeringangel,FyFR,brake,RL,pitchrate,longslipFR,FxFL,pitch,RR,FR,ax,FxRL,FxRR,FxFR,longslipFL,az,gas,sideslipFR,sideslipRR,signal,slip,rollrate,FyRR,slip1,longslipRR,vy,x,yaw,longslipRL,roll,FL,vx,yawrate,sideslipRL,sideslipFL,FyRL,y,ay
-1055.36974518152,0.0,-0.1191016242082813,-480.3636287432503,0.0180237105336206,4.884757148979943,0.0027459167155699,-0.0008710395781325,-160.1188343775,-0.0011519911582828,4.9562350031300415,4.906437858870147,-0.0090532398617003,124.40187220484788,156.42551945921932,-129.3479841133719,-0.0009145723125507,-0.0008538988221295,0.0,0.0064030340619702,-0.0009515856523453,-0.1191016242082813,0.0146834093932278,-0.031943473090259,82.64488019069378,0.0146834093932278,0.0010298958018364,0.0239577638325329,4640.962293815676,-0.0140450654644432,0.0006865074798926,-0.0065205568748147,4.913257141651868,1.6283839383698056,0.002484433053896,0.0032349201067046,0.0120788351583765,-289.95569589945376,-4853.247003577224,-1.114068220331846
-1080.99792524796,0.0,-0.258447380475318,-473.5803299551337,0.0177511901438196,4.902525942530284,0.003099079234399,-0.0008666185722742,-159.75987907432304,-0.0011225459005827,4.93764436484616,4.890251162742134,-0.0187650891760008,125.029495823862,157.55775698877207,-128.74991523699174,-0.0009106801615207,0.0075982297580471,0.0,0.0062359891813418,-0.0008269140100963,-0.258447380475318,0.0077923547082946,-0.028619639214075,72.68539934639522,0.0077923547082946,0.0010405302432859,0.0127246545790849,4640.978577931871,-0.014055090765228,0.0006892387663973,-0.0068218476335476,4.927127007335814,1.628246922681822,-0.003853423176401,0.0032560823103696,0.0123201854284586,-293.50397729284646,-4853.247054830818,-1.1336556195190777
-1105.224817109519,0.0,-0.3965272616039306,-461.1706796188973,0.0174759203404573,4.920187087778342,0.0033955499650266,-0.0008613612715062,-159.2300827501914,-0.0010898747495135,4.918800828228471,4.874589602360026,-0.0282514198048901,125.89524470332682,158.7672783979459,-128.12821626228836,-0.0009060860576818,0.0161720988297555,0.0,0.0059898162984101,-0.0007069247719137,-0.3965272616039306,0.0008633705345789,-0.0251395923605511,63.05714851708856,0.0008633705345789,0.0010511800212137,0.0014319094527743,4640.994858545933,-0.0141283619109447,0.0006935186146398,-0.0070890246830468,4.94135340110935,1.6280126220649218,-0.0101626976350088,0.0032672909247411,0.0125478083099476,-296.0269622490697,-4853.24721938265,-1.1477663168817895
-1127.9237953582135,0.0,-0.5326649524059593,-443.2146509072228,0.0172023656146954,4.937667694119036,0.0036283030624241,-0.0008555786450142,-158.5415446426175,-0.0010545839067914,4.8998076777734845,4.859536054334514,-0.0373730356856915,126.97389387860612,160.02701054886225,-127.49522279719828,-0.0009008720411194,0.0247822841607004,0.0,0.0056674025319836,-0.0005930072515324,-0.5326649524059593,-0.0060707199374031,-0.0215232112937173,53.85887765643547,6.277114587242183,0.0010616125778038,-0.0098661034016928,4641.0111346775,-0.0142644301352129,0.0006991866993052,-0.007320634774056,4.955875426735146,1.6276853134832452,-0.0164137853155264,0.0032689760552108,0.0127602647503032,-297.53263952455245,-4853.247498533193,-1.156330146688637
-1148.929479849175,0.0,-0.6661936505409305,-419.87070483281406,0.0169354077305746,4.954898944464799,0.0037913745493175,-0.0008493989691653,-157.7107938399281,-0.0010173443383051,4.880772068895892,4.84516573584427,-0.0459370804511303,128.24058149076018,161.31092695271116,-126.86964334065604,-0.0008951432280497,0.0332997374882678,0.0,0.0052728290995904,-0.000486586762022,-0.6661936505409305,-0.0129769878699913,-0.0177909942523597,45.18490856354822,6.270208319309595,0.0010716248843104,-0.0211149941454405,4641.027405384486,-0.0144625518056395,0.0007061103388969,-0.0075154268181813,4.970624469140623,1.627271026337788,-0.0225773291196939,0.0032615800375725,0.0129558885476972,-298.04589478575303,-4853.247893028555,-1.1593134498801776
-1168.0812983139444,0.0,-0.7964593325130193,-391.9106620938057,0.0166800158665988,4.971816188043163,0.0038800820464992,-0.0008444930579416,-156.6545731930679,-0.0009788799789727,4.861803511360539,4.8315927293531775,-0.0538085005269816,129.66583176806134,162.5917759386296,-126.34162888737774,-0.0008871323665877,0.0416006662118782,0.0,0.0048427141021729,-0.0003892491517966,-0.7964593325130193,-0.0198229692875832,-0.0139657547494963,37.1311642315886,6.263362337892003,0.001081061519386,-0.0322613153969449,4641.043669781652,-0.0147216946761553,0.0007141311735609,-0.0076723620712597,4.9854643383786845,1.626777441773309,-0.0286254442883843,0.0032454155346974,0.0131340417641536,-297.5980817293875,-4853.248403059201,-1.1568716551433678
-1184.5571350935177,0.0,-0.9228239570779138,-361.25877573547206,0.016439890027403,4.988361102884301,0.0038924146728805,-0.0008382185937428,-155.59465654071093,-0.0009399481579836,4.843002671257808,4.818909936711708,-0.0609224160237751,131.22219399388445,163.85307090575685,-125.7800068792899,-0.0008809634658833,0.0493594473138167,0.0,0.0043811546623094,-0.000304780993757,-0.9228239570779138,-0.0265808553413364,-0.0100829341193706,29.85980035582065,6.25660445183825,0.001089743580076,-0.0432593918288496,4641.059927053536,-0.0150405873784956,0.0007230889935258,-0.0077906984967244,5.0002738172722605,1.6262131298938427,-0.0345378074211682,0.0032186905666987,0.0132686826062863,-296.1500327289796,-4853.249028300379,-1.1498415824810813
-1196.8013671914791,0.0,-1.0446685903685065,-326.49784291123524,0.0162194239552415,5.004480808086641,0.0038278802981844,-0.0008314998311294,-154.4614179754029,-0.0009013153364349,4.824467075629782,4.8070612487658,-0.0669977998252742,132.88117940757687,165.05864209141706,-125.2423631582179,-0.0008743042559964,0.056473866877263,0.0,0.0038469318590579,-0.0002319765103103,-1.0446685903685065,-0.0332185841228505,-0.0061611777828863,23.497954675582324,6.249966723056736,0.0010973390859934,-0.054056828722318,4641.076176465533,-0.0154177416744297,0.0007328702753142,-0.0078699892653862,5.015099703036983,1.6255881704499275,-0.0402884898900781,0.0031843932215804,0.0133522711171676,-293.709804256433,-4853.249767934816,-1.1365425729622
-1205.0614298469593,0.0,-1.1613964374326615,-287.28688527163206,0.016024490501146,5.020094262809773,0.0036889632671584,-0.0008254909955842,-153.24465823678668,-0.0008637374063554,4.806309015754272,4.796091077250575,-0.0717083067416651,134.81859233316123,166.22025846301742,-124.7892210895255,-0.0008678588821916,0.0603981863923375,0.0,0.0032569780896066,-0.0001652626700364,-1.1613964374326615,-0.0396981186806068,-0.0021994063143496,17.852750099103062,6.243487188498979,0.001104676186179,-0.0645917197776386,4641.0924173890735,-0.0158513512685123,0.0007465560024323,-0.0079098351858312,5.029829839307887,1.6249148922172745,-0.0458427208338812,0.0031526727379994,0.0134075220312632,-290.69195334287184,-4853.250620525019,-1.1173094650611373
-1209.9570656825597,0.0,-1.2724357653346765,-243.93475860602612,0.0158629375379404,5.034819782495156,0.0034660666082389,-0.0008199949535377,-151.9711227797439,-0.0008280046105028,4.788657586827383,4.786062230969696,-0.0752171715351983,136.83989295501104,167.38206332337083,-124.40342249870749,-0.0008610560584611,0.0635117798510039,0.0,0.0026252788819806,-0.0001193346371101,-1.2724357653346765,-0.0459864601612935,0.0017623070762824,13.11989061679012,6.237198847018293,0.0011105636444983,-0.0748105799767134,4641.108649329502,-0.0163392607846912,0.0007574227877401,-0.0079100281131078,5.044376852388592,1.624208433267071,-0.0511660748290497,0.003131067928204,0.0134336266075128,-287.9232209669977,-4853.251584026118,-1.0925789256306322
-1211.3440309057974,0.0,-1.3772427035025547,-197.59666460622972,0.015733382424873,5.04894348868814,0.0031620320468718,-0.0008148512092915,-150.67259640549187,-0.0007949511654882,4.771630938268212,4.776961460367397,-0.0775902917474584,138.74073399218076,168.30529517388473,-124.09386172158644,-0.0008546024401035,0.0660840131479688,0.0,0.0019734474726324,-0.0001002229482042,-1.3772427035025547,-0.0520539446640723,0.0057016221379131,9.966710247447455,6.231131362515514,0.0011137051213826,-0.0846656624953263,4641.124871927051,-0.0168790008317538,0.0007696346791507,-0.0078707137442929,5.058620287481439,1.623481051589972,-0.0562312790961084,0.0030941086695688,0.0134234439395056,-284.75866507506163,-4853.2526558632535,-1.0621868204611828
-1208.7878310740005,0.0,-1.4753039076063337,-148.99659091556072,0.0156358443131965,5.062521990464703,0.0027846580496656,-0.0008106588025404,-149.3737261875293,-0.0007653547368228,4.755324077109727,4.768771234536524,-0.0787379754770681,140.58028392135154,169.0606862672631,-123.89996716617335,-0.0008482517499485,0.0661519406709525,0.0,0.0013008002014231,-0.0001006414202753,-1.4753039076063337,-0.0578693844049366,0.0095963598757411,8.454461889177574,6.22531592277465,0.0011160494114506,-0.0941068776773586,4641.141084941076,-0.0174678933861781,0.0007819434283996,-0.0077922186230576,5.072474123795656,1.6227450406825688,-0.0610216335102136,0.0030432371955179,0.0133722305407055,-280.49239655536843,-4853.25383293395,-1.026207130154403
-1202.2751512550044,0.0,-1.5661390739179868,-98.30661137374084,0.0155755689888665,5.075479773478569,0.0023420983797223,-0.0008074297741717,-148.0130580503144,-0.0007398873547943,4.739567449851561,4.7615012257823,-0.0782975591143392,142.51008517457348,169.95472857131728,-123.84998416518988,-0.0008418478943319,0.0631421409042789,0.0,0.0006121297910963,-0.0001275593249161,-1.5661390739179868,-0.0634012186940621,0.013425239350961,8.686323982262913,6.219784088485524,0.0011185170157488,-0.1030836177617382,4641.157288269337,-0.0181031088043355,0.0007951072734114,-0.0076751436856562,5.08586876786584,1.6220153865130127,-0.0655224392341371,0.0029909878888472,0.0132875727486047,-275.3491809213942,-4853.255111586398,-0.984905658704374
-1190.7293589164365,0.0,-1.6493032918389334,-46.29981556567178,0.0155535939530295,5.087756715341555,0.0018381458352711,-0.0008052921269794,-146.62985801694725,-0.0007191919455778,4.724568337847632,4.755161925759192,-0.0766363887358743,144.35772936722847,170.4480923163658,-123.94163011823228,-0.0008355297336017,0.0597381304995313,0.0,-7.532639565135162e-05,-0.0001614212588076,-1.6493032918389334,-0.0686207825102571,0.0171792041462834,10.32080684860881,6.2145645246693295,0.0011176952097958,-0.1115502927561969,4641.173481967306,-0.0187816644581189,0.0008079690371225,-0.0075201726375982,5.098655274974111,1.621306131111332,-0.0697168049812824,0.0029505653448359,0.0131358831421299,-270.3112110713428,-4853.256487645255,-0.9392202536848387
-1172.850221205979,0.0,-1.724389223071924,6.069103924119603,0.0155690636098997,5.099271205253499,0.0012840889448796,-0.0008040069665393,-145.24991743898198,-0.0007038213532131,4.710612036162147,4.749756680159416,-0.0736656378044419,146.0752967560575,170.65253945223665,-124.1784216425174,-0.0008293135503241,0.0553996235396852,0.0,-0.0007481860401178,-0.0001987504349179,-1.724389223071924,-0.0735032157790095,0.0208336741684858,12.636851598122467,6.209682091400577,0.0011146344180076,-0.119467580475264,4641.189666229083,-0.0195003624442702,0.000820396524736,-0.0073281888545782,5.110693929732899,1.6206301911502767,-0.073579603658081,0.0029167918443064,0.012907966681427,-265.7938818240693,-4853.257956467356,-0.8893353642025295
-1148.1531382088713,0.0,-1.7910290967638152,57.899385786478646,0.0156225364324205,5.109945402215347,0.0006919513540898,-0.0008038149785802,-143.90438667960836,-0.0006942109144125,4.697811115761163,4.745277033338963,-0.0693937215071821,147.67657845489717,170.61031865520002,-124.55555517915842,-0.0008237865216202,0.0501386116428804,0.0,-0.001397727908935,-0.0002486901346884,-1.7910290967638152,-0.0780259263358262,0.0243668979406859,15.66525514267112,6.20515938084376,0.0011095053378039,-0.1267999337040478,4641.205841391226,-0.0202557458193897,0.0008324274866129,-0.0071003120809776,5.121861181008214,1.6200006371333455,-0.0770859051036701,0.0028818411397366,0.0126059149701935,-261.51788670359826,-4853.259512990144,-0.8351502465420686
-1116.665173731698,0.0,-1.848896510847021,108.59316363379058,0.0157136909214573,5.119725453978733,7.429037443193058e-05,-0.0008042911305321,-142.60622508305403,-0.0006906728182689,4.686211009389802,4.7416984546546965,-0.0638976336798507,149.14090083037942,170.34176663256787,-125.06617153464418,-0.0008185754121064,0.0441102196311565,0.0,-0.0020212616587271,-0.0003150959728218,-1.848896510847021,-0.0821667670152738,0.0277637155859245,19.73143929397579,6.201018540164313,0.001102363143739,-0.1335125610198163,4641.222007933088,-0.0210441424754498,0.0008439283043526,-0.0068378428362942,5.13206069971734,1.6194298718273126,-0.0802172670485255,0.0028446410764775,0.0122304721636015,-257.1848834658934,-4853.261151746735,-0.7767604682216231
-1078.4860884913708,0.0,-1.8977080307567111,157.86131146533398,0.0158411039639653,5.128581134618828,-0.0005558522545274,-0.0008057483232892,-141.36749941134318,-0.0006933908820692,4.675841206002034,4.738976113660851,-0.057277654141622,150.45362115362855,169.83967040162386,-125.70862115959616,-0.0008137109275485,0.0374546696332738,0.0,-0.0026182624488002,-0.0003956287083995,-1.8977080307567111,-0.0859044769110188,0.0310128362618687,24.955599920464497,6.197280830268568,0.0010931969577894,-0.1395720762840172,4641.238166470896,-0.0218617267855143,0.0008548021891774,-0.006542209166051,5.141206333670518,1.6189291959418994,-0.0829602327050415,0.0028086650847954,0.0117802919325087,-252.8057264574911,-4853.262866872083,-0.7145024562752879
-1033.6689446029711,0.0,-1.9372245776930148,205.54511076002868,0.0160026277678524,5.136492612074142,-0.0011851775388797,-0.000808056696128,-140.20410079461624,-0.0007024169173686,4.666738617167304,4.737066960677134,-0.0496420958398071,151.61606040182917,169.106526180523,-126.49915256202456,-0.0008098681502001,0.0302819609008311,0.0,-0.0031870530837276,-0.0004869145095668,-1.9372245776930148,-0.08921955020641,0.0341039420849718,31.239217504788456,6.193965756973176,0.0010821068294011,-0.1449478576582026,4641.254317749129,-0.0227045468826221,0.0008650766045417,-0.0062149448367178,5.149209836389508,1.6185086704230185,-0.0853024397694355,0.0027767322793062,0.0112553185584299,-248.57123084211852,-4853.264652122409,-0.6487353475075645
-982.2619975721212,0.0,-1.9672525996290784,251.43167963633056,0.0161956247740322,5.143437235481941,-0.0018003476688828,-0.0008113389705198,-139.11696503374597,-0.0007176692643059,4.658948845053132,4.735931012827021,-0.0411236720847497,152.61528511617593,168.12837255262957,-127.43381588491263,-0.0008063141556248,0.0226491578434727,0.0,-0.0037241275711381,-0.0005870113323627,-1.9672525996290784,-0.0920945437457164,0.0370269889483469,38.43729102790946,6.19109076343387,0.0010691332797335,-0.1496125007367004,4641.270462630139,-0.0235685251683143,0.0008746444981045,-0.0058576851423512,5.15599221080254,1.618176993106303,-0.0872311801156722,0.0027493326181602,0.0106588698226561,-244.6282659862176,-4853.266500904386,-0.579743779766729
-924.7713366949622,0.0,-1.9876450193287312,295.3195142438135,0.01641658425482,5.149389874255243,-0.0023883617478695,-0.0008153630775907,-138.10980701034072,-0.0007389344834691,4.652519553746346,4.735533816106001,-0.0319035919565613,153.45160357709238,166.91130475534817,-128.51025345314653,-0.0008038142129044,0.0146480518656896,0.0,-0.0042290463466979,-0.0006953541812954,-1.9876450193287312,-0.0945149627271968,0.0397701836403365,46.45667493988692,6.188670344452389,0.0010543893194742,-0.1535432095957489,4641.286602081571,-0.024449464698005,0.0008834898180112,-0.0054721737197544,5.161471924544756,1.6179411617547863,-0.0887355707753601,0.0027252062412285,0.009993222286383,-240.99800654191367,-4853.268406311194,-0.5079937164021965
-861.6352041267813,0.0,-1.998301954730553,337.1742057465299,0.0166609711043322,5.154324897497867,-0.0029368199171975,-0.0008202705825283,-137.20073191758397,-0.0007658721885515,4.647491527056808,4.735837309122914,-0.0221722102360857,154.12218352555732,165.4615291132335,-129.72993628161964,-0.0008018931235859,0.0063656881780168,0.0,-0.0047042150851917,-0.0008112739163895,-1.998301954730553,-0.0964689588554557,0.0423216581192233,55.25022394285331,6.18671634832413,0.0010379978672185,-0.1567212485582277,4641.302737158428,-0.0253430742172095,0.0008915684313625,-0.0050602758033921,5.165588208147618,1.617806099669152,-0.0898072427328633,0.0027029317061757,0.0092602785441411,-237.6078742755149,-4853.2703611672505,-0.4337541915492011
-793.3553779251021,0.0,-1.9991712081703648,377.0239442042426,0.0169239505316427,5.158218222073684,-0.0034342155410003,-0.0008262439485468,-136.40035716404185,-0.0007980227201245,4.643895623186405,4.736804711904507,-0.0121287103580015,154.6265892862714,163.78761539792973,-131.09323420992646,-0.0008012348841546,-0.0021001073052912,0.0,-0.0051508903768237,-0.0009331212109965,-1.9991712081703648,-0.0979464646060502,0.0446714642712005,64.74637269858232,6.185238842573536,0.0010201547905509,-0.1591305203593407,4641.31886898472,-0.0262449895085528,0.0008988564640805,-0.0046239645836023,5.168281472878511,1.6177747629383967,-0.0904397377896617,0.0026819042218231,0.0084649319146864,-234.38388277600708,-4853.272358057249,-0.3573182029065002
