FyRR,brake,FxFL,vx,pitch,longslipRL,FL,longslipRR,FyFL,gas,FxRR,ax,rollrate,FxRL,yaw,slip,signal,sideslipRL,sideslipFR,signal,roll,yawrate,longslipFL,slip1,az,steeringangel,FyFR,FxFR,sideslipFL,y,sideslipRR,RR,RL,x,longslipFR,vy,ay,pitchrate,FyRL,FR
6891.5721838856925,0.0,-111.97098031547972,21.9143822144761,0.0018141295944007,0.0311482706912426,65.26513952878798,0.0074586229271905,-243.03931572286308,0.2293526640825468,584.7424367050122,0.5228884567431331,-0.3002597587108294,692.6776135320423,0.1126772688758217,-0.0534304451497259,-0.4849477388904357,-0.0847645549153025,0.0023889373166687,0.0,0.0446666638793236,0.3479956176272565,-0.00119499700629,6.229754862029861,-0.4420206069361386,-0.4849477388904357,-81.31818892220574,-63.973435331442055,0.0074444679659935,-4837.890268286556,-0.0842533395496334,67.802265297968,67.14360134503681,6290.594538712522,-0.0002891145821788,-1.159049580513691,5.241556994557733,0.0402892691283109,1768.1436263386026,66.9323951681826
6656.934518208823,0.0,-118.89555236630208,21.91569047970663,0.0021982484556375,0.0277241649719091,65.40219436194076,0.0077142922210811,-502.2553662083748,0.2284056340448599,595.9850510646334,0.5026792187499172,-0.311893844488288,689.6181305879006,0.1159038505310116,-0.0543863061418807,-0.6194713189560406,-0.0826961908131713,0.0060154485664926,0.0,0.0415988252290952,0.3015506053121928,-0.0011914926298531,6.2287990010377055,-0.4974842014639221,-0.6194713189560406,-464.9682255565311,-58.05560249667566,0.0121690247748222,-4837.87699543693,-0.0826329183814382,67.72107726923029,67.03336706550154,6290.813607066227,-0.0002697621501013,-1.1813065809625831,4.755151978146336,0.0367547902757163,1895.57423679196,66.84607884952456
6396.57823782544,0.0,-125.42500029754784,21.917250949632955,0.0025427792124944,0.0242977218050517,65.54613948522164,0.0079048865445086,-784.5088856024779,0.2275571047789256,604.3810280403737,0.4716417865223835,-0.3220814373162952,680.7861101963298,0.118652476992146,-0.0550875259966285,-0.7509607288154139,-0.0801548568942175,0.0096563700594263,0.0,0.038422711908927,0.2526731602378673,-0.0011954935544987,6.228097781182957,-0.547902544965451,-0.7509607288154139,-829.0782025584792,-52.13796856724567,0.0166657853620043,-4837.863250350629,-0.0805794993225094,67.62896377529006,66.92958616804228,6291.032671007987,-0.000250695519361,-1.1981594395056252,4.249975906879003,0.0324622324969307,2016.901470516044,66.75578406305348
6117.888947410594,0.0,-131.3443979608342,21.9190196385798,0.002840519561139,0.0209496919431871,65.69594372190491,0.0080294532782372,-1085.55825593222,0.2268086947690012,610.914167049826,0.4298322378667633,-0.3309529640918814,666.0573473750571,0.1208995727124382,-0.0555173803231102,-0.87877193340545,-0.0771408535715585,0.0133220799651216,0.0,0.035152074236822,0.2014954835642168,-0.0012053574685678,6.227667926856476,-0.5882313948508463,-0.87877193340545,-1170.6106604904464,-46.59634713811437,0.0209146086490088,-4837.849082895297,-0.0780816361860857,67.52623457147476,66.83755474525334,6291.251732000245,-0.0002347390442843,-1.2092141729800765,3.736811953555551,0.0274773257520575,2138.17601026018,66.6613337110757
5825.226061108135,0.0,-137.1836284136708,21.92092367300956,0.0030851184083716,0.0179011666796927,65.85036210006426,0.0080383938001467,-1399.4171447008673,0.2262116549929922,614.8758823430956,0.3729934764510797,-0.3385415291002955,636.8122247847783,0.1226229385840377,-0.055655969214705,-1.0022789135106134,-0.0736490962310841,0.0169817507956679,0.0,0.0317997081861517,0.1481727944928171,-0.0012298200246972,6.2275293379648815,-0.6243711122010939,-1.0022789135106134,-1485.5258178926874,-40.612339202179136,0.0248890655976117,-4837.83454390323,-0.0751254657679312,67.4095069899626,66.77090728406634,6291.470790970716,-0.0002150109994271,-1.2140033627109057,3.224429033041544,0.021915319846433,2258.7542244405067,66.5627220712851
5518.627822473044,0.0,-142.35830777542924,21.922880531866703,0.0032715725290876,0.0153360870547984,66.00869292662328,0.0079083890089161,-1721.1052186785175,0.2258095633110272,614.721253955144,0.3103661773322488,-0.3447415461350463,607.2537957663167,0.123802189045505,-0.0554823820256817,-1.1208767320053123,-0.0696721605767512,0.0206598701015604,0.0,0.0283790083233238,0.0928980203536318,-0.0012647452369191,6.227702925153904,-0.6571567882770117,-1.1208767320053123,-1771.190043208277,-34.688489939640576,0.0286280688504506,-4837.8196844242175,-0.0716949691320453,67.27706862178628,66.74076408379341,6291.689847907964,-0.0001949481499186,-1.2120339336800392,2.7154198818476445,0.0159127191729437,2376.227634181889,66.45916849135524
5195.479578595872,0.0,-147.33851745842455,21.92490704163314,0.0033960968559315,0.0131127938357661,66.1698627102506,0.0077219420772457,-2046.7464463285248,0.2254500428045945,615.1584340024483,0.2509142753285404,-0.3494928399657693,586.4404094009521,0.1244189328941548,-0.0549774063676036,-1.233984496834253,-0.0652066285574009,0.0243706536548814,0.0,0.0249042622480062,0.0358879315555531,-0.0013121557424044,6.228207900811983,-0.6849541822096511,-1.233984496834253,-2026.44615436738,-28.90350357198844,0.0321551770262455,-4837.804555355177,-0.0677769804305117,67.13472372199828,66.73728094281368,6291.908902477038,-0.0001742938754932,-1.2028535166388672,2.204130932952864,0.009579293427567,2482.8368808467644,66.35065494121797
4851.869350355823,0.0,-152.02362017013135,21.92705714865761,0.0034559485441982,0.0110793357822281,66.33344761941818,0.0075076767808791,-2372.03508436922,0.2250090533916924,618.3209110009433,0.1954479302489276,-0.352825994996329,571.8982514788347,0.1244574256859595,-0.0541257854762322,-1.3410482062227966,-0.0602621660168811,0.0281162594066002,0.0,0.021389873317597,-0.0225502039506522,-0.0013628606878316,6.229059521703354,-0.7070118707527514,-1.3410482062227966,-2250.155978200857,-23.37767186363532,0.0354851999759352,-4837.789207551079,-0.0633692782228783,66.98514087035241,66.74989305722616,6292.127954836776,-0.0001526908966763,-1.186096618596238,1.685862094441815,0.0030185446343837,2570.1742790985904,66.23750221332983
4482.7358598509545,0.0,-155.95983058688935,21.92934681924471,0.0034494846702026,0.0092126711966246,66.49832529273039,0.0072427416504348,-2692.4208243532858,0.2245026462318197,621.9586324515286,0.1398274429432089,-0.3549041867569693,556.8580380875006,0.1239056232287571,-0.0529183662544482,-1.441543462176751,-0.0548666386831305,0.0318922994232992,0.0,0.0178492597837715,-0.0819907613174237,-0.0014121254781303,6.230266940925138,-0.7225099976236553,-1.441543462176751,-2441.2274109968,-18.16600680619105,0.0386332557979365,-4837.773692214054,-0.0584858294798168,66.82790671327926,66.77613684048487,6292.347005713138,-0.0001295599889356,-1.1615280880969376,1.152532677943849,-0.0036516209358467,2624.417769573576,66.12019980555637
4085.337696377926,0.0,-158.97308507986057,21.93173816875117,0.0033763390131065,0.0075743808339353,66.66283189288859,0.0069014792088931,-3004.6190365351936,0.2240300343331495,624.0643881038824,0.0826607735898283,-0.3560500807395602,538.8926511733711,0.1227563883948228,-0.0513545081486482,-1.5349780389831804,-0.0490692229351394,0.0356852183113692,0.0,0.0142933298216326,-0.1418906057241965,-0.0014569938099109,6.231830799030938,-0.7308715066685543,-1.5349780389831804,-2598.590912584876,-13.348141835904295,0.0416093016092535,-4837.758061606023,-0.0531610269034198,66.66275429155583,66.81865110311297,6292.566056059525,-0.000104442392867,-1.1290963009073924,0.5963458261893921,-0.010297434498199,2629.847642855581,65.99937072753448
3655.155427257204,0.0,-161.01209115468637,21.93418445359483,0.0032375027932729,0.006197491747219,66.82499461590322,0.0064730880151424,-3305.7046236413657,0.2236463991667542,624.5641542102737,0.0279302696658584,-0.3567510021345098,522.4810770074117,0.1210086833265341,-0.049444049482583,-1.6208942941320834,-0.0429416562921248,0.0394726600052075,0.0,0.0107288405956058,-0.2015876249456388,-0.0014958360700592,6.233741257697004,-0.7320483194470191,-1.6208942941320834,-2721.251468950197,-9.08494271758706,0.0444145543535693,-4837.742369939356,-0.0474527476089347,66.49084774921069,66.87780421917682,6292.785106960959,-7.793323369833946e-05,-1.0889798425237631,0.0085085302887707,-0.016784591895642,2569.500334737352,65.8758936185604
3190.2306803468964,0.0,-162.07287440717934,21.93664746714204,0.0030352518647561,0.0050457354195797,66.98283980690452,0.00599430464254,-3592.845160579151,0.2233583804241265,621.6508132578391,-0.0242225330552242,-0.3575983718449206,507.99649580978974,0.1186686087949218,-0.047207763260505,-1.6988714098495403,-0.0365745688128651,0.0432235283874572,0.0,0.0071570293887257,-0.2603309301934494,-0.0015261374347043,6.235977543919081,-0.7258118646536772,-1.6988714098495403,-2808.997494924653,-5.505626662342798,0.0470384675530487,-4837.726674285337,-0.041440733838771,66.31687151623343,66.94902478784512,6293.004159938028,-5.096419798106619e-05,-1.0415997078308836,-0.6150677043188283,-0.0229881311408911,2433.3907592684463,65.75099024205308
2697.412397583133,0.0,-162.14684897522204,21.939059160351,0.0027730996401473,0.0041069736196089,67.13435288503956,0.0055346064060122,-3865.9070427576376,0.2232216312250629,614.2588734321448,-0.0752329867407968,-0.3591431492761948,492.5381906427276,0.1157499801233137,-0.0446744845341183,-1.7685274542620155,-0.0300660803195179,0.0469039293059745,0.0,0.0035733150235665,-0.3173451763345203,-0.0015449885445632,6.238510822645468,-0.7116161152035603,-1.7685274542620155,-2860.5766948084474,-2.5868935719300348,0.0494634492525478,-4837.711035036321,-0.0352163323602952,66.14770785868737,67.02905904644884,6293.223216939984,-2.388912719922468e-05,-0.9875558250878176,-1.2671065125778382,-0.028785385381656,2220.257099145475,65.62601252220688
2192.327815505886,0.0,-161.3165056742586,21.94133777914746,0.0024557721033904,0.003406001408372,67.27757262059389,0.0051383467171821,-4124.211286574769,0.2232843528945499,603.3486338486904,-0.1236392038690461,-0.361757327145353,475.66822634412,0.1122741744071252,-0.0418772404775038,-1.8295212520994868,-0.0235096343237117,0.050481369363027,0.0,-3.151363172560639e-05,-0.3718979475380431,-0.0015505451139991,6.241308066702082,-0.6891172916497093,-1.8295212520994868,-2874.154642459544,-0.2852154957890649,0.0516665736212746,-4837.695515535344,-0.0288701474269589,65.98843908368302,67.11728434879436,6293.442280083563,2.505119298013008e-06,-0.9275443078902076,-1.935701467275559,-0.0340571366124931,1931.074909609132,65.50225086996761
1693.1538174970292,0.0,-159.77761414581636,21.94341037730129,0.002089135669839,0.0029376624807238,67.41078607086547,0.0048581918113802,-4365.260957567352,0.2235538128246262,588.0758113787233,-0.1666347453073878,-0.3655780090039137,461.5004661825303,0.1082694348080247,-0.0388509831196109,-1.8815540557709225,-0.0169874801153811,0.0539257922867336,0.0,-0.0036691171095444,-0.4233459228377726,-0.0015416249827427,6.244334324059976,-0.6579977353419539,-1.8815540557709225,-2851.14861485763,1.443150799412966,0.0536219305251038,-4837.680181091749,-0.0224853156737436,65.84435556454633,67.21157508333276,6293.661351529402,2.7044451896514685e-05,-0.8623096920343354,-2.607744525812256,-0.0386931328735959,1567.5601879161834,65.38090976972668
1216.1565022780776,0.0,-157.71918577012468,21.94523138340865,0.001680095013125,0.0026087678636147,67.5325967306441,0.0047814300185374,-4591.5871972263485,0.2239895835591197,573.8320293055391,-0.2003004510208012,-0.370527243551228,450.6797600018241,0.1037697777677292,-0.0356317331028736,-1.9243710086302357,-0.0105682738747054,0.0571974611164837,0.0,-0.007351272182859,-0.471166852881617,-0.001519188797509,6.247553574076712,-0.6178603057207862,-1.9243710086302357,-2795.031230009596,2.62546526566337,0.0552955790344146,-4837.665097867156,-0.0161345827429963,65.72255332698685,67.3045075291544,6293.880433505383,4.804636615873724e-05,-0.7926276031260404,-3.2767452448743213,-0.0425969893509192,1133.6949464460702,65.26312043744028
775.1028921027646,0.0,-155.26432808096055,21.94679752103372,0.0012364170945753,0.002386719891031,67.64197736975167,0.0048564893910592,-4799.291766089343,0.2245048015548622,563.3551733154366,-0.2221706434040917,-0.3763264515530954,443.9826958036201,0.098813865436917,-0.0322557337154748,-1.957762393264149,-0.0043082797872239,0.0602521785179591,0.0,-0.0110879013457945,-0.5149423570583395,-0.0014850929484813,6.250929573464111,-0.5690283126971751,-1.957762393264149,-2711.348676459376,3.255432158035032,0.0566569564943176,-4837.650331932194,-0.0098806871759863,65.62065893363693,67.39324786516597,6294.099528485776,6.317446628278859e-05,-0.7192862280275245,-3.931345195697952,-0.0456897452930001,636.2534169380772,65.14999628283896
380.16826475061055,0.0,-152.65023337293496,21.94810835487832,0.0007665964929927,0.0022343872009862,67.73812468587036,0.0050527394062099,-4990.394840099584,0.2250616800040722,555.2792688620672,-0.2344417092172745,-0.3825442881279372,439.7620166794608,0.0934438426530782,-0.0287589432939912,-1.9815646586875637,0.0017493903451257,0.0630415259200312,0.0,-0.0148852344188114,-0.5543856824518267,-0.0014430950798039,6.254426363885595,-0.5119130235348367,-1.9815646586875637,-2605.363537573363,3.4091331516964805,0.0576765453652564,-4837.63594829385,-0.0037744253537349,65.5371894855917,67.47507135729019,6294.318639228293,7.147169361592207e-05,-0.6430744049252126,-4.565411017330012,-0.0479024290936439,84.8660231515724,65.04258974367296
37.583051977487024,0.0,-149.93784600265357,21.94915188002291,0.00027978553537,0.0021308248705368,67.82068083882703,0.0053595457365779,-5160.349239966568,0.2256667041493919,548.3840020097745,-0.2383955944379963,-0.3885975983090325,436.5767001488193,0.0877040899499755,-0.0251754182487041,-1.995661221416477,0.007574513379718,0.0655249454297755,0.0,-0.0187443828906704,-0.5893175358859464,-0.0013935275115261,6.258009888930882,-0.4481191959379113,-1.995661221416477,-2480.829096464275,3.191007204459397,0.0583369082797916,-4837.622010123882,0.0021462268657721,65.47150272601175,67.54864712709269,6294.537768471766,7.236320801545875e-05,-0.5647456976580808,-5.168501119144201,-0.0491727550011447,-508.61073653398654,64.94173742420344
-249.66324265178991,0.0,-147.1961567098512,21.94991540287301,-0.0002143176383665,0.0020631075853206,67.88932166349728,0.0057772012482129,-5307.850185398954,0.2263239900806612,541.6690054619331,-0.235500469193167,-0.3937865043920526,433.5573224112502,0.0816402476735125,-0.0215362684125887,-1.9999830364938305,0.0131488398266685,0.067675562223061,0.0,-0.0226599198133018,-0.6196579175264217,-0.0013386016160684,6.261649038766998,-0.3789396014228378,-1.9999830364938305,-2342.562955274599,2.682999886224699,0.0586430651644831,-4837.608577787176,0.0078560685863155,65.42331909317947,67.61347822586656,6294.756918666907,6.521214459477132e-05,-0.4849963524822748,-5.733261703322353,-0.0494535116605301,-1130.6825257651694,64.84805343773047
-481.4092843068882,0.0,-144.58200676477526,21.950384007483333,-0.0007056465926398,0.0020234387099811,67.94404551162029,0.0063199146426722,-5433.863792568047,0.2270394043648862,534.7160876582046,-0.2270649533090288,-0.3973549009044468,429.9454602755352,0.0752981992714373,-0.0178697549656153,-1.9945089356715489,0.018464398706527,0.0694619396849812,0.0,-0.0266190635079234,-0.645427501973628,-0.0012800875067064,6.265315552213971,-0.3059115421842854,-1.9945089356715489,-2194.426875031534,1.9283114756983604,0.0585908482378763,-4837.595708078548,0.0133415508083783,65.39296798188153,67.66967039247076,6294.976091777937,4.880364708899657e-05,-0.4044679926888557,-6.25466351494492,-0.0487169405240481,-1766.9849993587957,64.76197060549957
-659.3997599636674,0.0,-142.12330652034424,21.95054396507044,-0.0011839717744556,0.0020067909760144,67.98507866873732,0.0070139340458944,-5534.179372474821,0.2278140446171933,526.6180249440075,-0.2143382804326447,-0.3985164161173342,425.1439920411995,0.068723120280605,-0.0142004999215871,-1.979265731092703,0.0235224738380841,0.0708625347331804,0.0,-0.0306013167767945,-0.6667334304275726,-0.0012193588631462,6.268984807257999,-0.2311174158186938,-1.979265731092703,-2040.86818100402,0.9719532519608,0.0581887801397573,-4837.583453606316,0.018600107760135,65.38132394561781,67.71773603532223,6295.195289129631,2.254247631623107e-05,-0.3237301474220656,-6.725106717404557,-0.0469556569117984,-2402.420409943069,64.68378311186619
-787.3722540354518,0.0,-139.90242888604027,21.950379338445064,-0.0016391115525497,0.0020167175713366,68.01283703588642,0.0078976223916372,-5609.393112247338,0.228652603369531,516.2257875940932,-0.1995353630534283,-0.3964948957402937,418.05541347517857,0.0619587120739659,-0.0105488373674361,-1.9543280839655492,0.0283325690758283,0.0718546920174766,0.0,-0.0345782998710595,-0.6837584115655482,-0.0011577830083615,6.27263646981215,-0.1557664152923118,-1.9543280839655492,-1885.5332167038296,-0.1498957560126261,0.0574490807012869,-4837.57186211312,0.0236392177338625,65.38985471015273,67.75891868653243,6295.414511280479,-1.434343227090032e-05,-0.2432654541772673,-7.14182124732955,-0.0441853384584695,-3022.885427970481,64.61363448865242
-869.9414839025308,0.0,-137.25908540326307,21.94986641369956,-0.0020611635533191,0.0020627219097775,68.02758413520007,0.0090401123289247,-5651.802593262999,0.229571269984271,501.308979561891,-0.1840666592573132,-0.3905255987890132,408.4787450111522,0.0550464675080025,-0.0069292453178857,-1.919818138873102,0.0329135406529822,0.0724523435846281,0.0,-0.0385139619106935,-0.6967537343069443,-0.0010892599879143,6.276256061861701,-0.0826188350442955,-1.919818138873102,-1732.183968709544,-1.440814146714437,0.0564004336591992,-4837.560975878245,0.0284772690056124,65.421820670914,67.79492281992583,6295.633757873202,-6.550175512177074e-05,-0.1634341143576655,-7.489880565296009,-0.0404433081543046,-3606.520223117755,64.55152567935542
-913.4641387649264,0.0,-135.77466776170027,21.9489869165226,-0.0024407941345478,0.002145551622709,68.02939390995537,0.0105129479204146,-5665.141947386798,0.2305682271232785,485.8614722571991,-0.1668786092542395,-0.379841843842486,396.7386270171199,0.048024582069884,-0.0033461382880886,-1.8759049255090203,0.037305281805314,0.0725960717600439,0.0,-0.0423647398648701,-0.7061334527775144,-0.0010345395085595,6.279839168891497,-0.0165145159735916,-1.8759049255090203,-1583.7151767653763,-2.8494633418622133,0.055047337337907,-4837.550830488657,0.0331536502587028,65.48024199414107,67.8268754392029,6295.85302754147,-0.0001268860629822,-0.0843817739459857,-7.746544080650718,-0.0358097176340586,-4110.078977238806,64.49747788652232
-924.6128223128908,0.0,-134.50233090302024,21.94776685133801,-0.0027697755438802,0.0022414150255742,68.02087318600418,0.0123036512495625,-5644.557644862022,0.2315673938180766,473.2725109523376,-0.1436665199447423,-0.3636706420213376,387.448464744685,0.0409265607193769,0.0002043224877877,-1.822803530769976,0.0415596357361323,0.0722991617669427,0.0,-0.0460789132457442,-0.712353467919132,-0.0009789831738364,0.0002043224877877,0.0470478937826019,-1.822803530769976,-1443.6160085301483,-4.170758148246933,0.0534629766338125,-4837.5414534372985,0.0377237945920244,65.56257009767366,67.85493048192195,6296.072318137014,-0.0001951980548124,-0.0060749243717267,-7.944936165977775,-0.0304090348410818,-4555.218924144519,64.45104178682733
-910.819683273236,0.0,-133.3370346572832,21.94624874599261,-0.0030410511763728,0.0023370251641082,68.00276892121947,0.0143707828627193,-5591.81696399513,0.2325097995574118,462.8709894981004,-0.116795862886362,-0.3417124631422856,378.4358110744356,0.033782379269834,0.0037194502823368,-1.760774045260673,0.0456926614389427,0.0715635422343789,0.0,-0.0495996816679377,-0.715694185501959,-0.0009276088324454,0.0037194502823368,0.1091067032473335,-1.760774045260673,-1315.7528048140196,-5.58100852805717,0.0517109569348435,-4837.532865169174,0.0422122560533498,65.66530438109366,67.88015500368736,6296.291627280575,-0.0002781348655456,0.0713807419722107,-8.093695395175063,-0.024356767327669,-4960.678515556465,64.41164650324055
-877.5728647549745,0.0,-132.12793038817688,21.94445742294964,-0.0032489794271819,0.0024317832661338,67.97569948318579,0.0166890949295443,-5500.165345481136,0.2334017716280456,452.1340447327663,-0.089465880846245,-0.3138539598667732,369.5920522130346,0.0266195492311244,0.0071946071059827,-1.6901202893695135,0.0497129550780064,0.0704021432526688,0.0,-0.0528684186694626,-0.7163815956213565,-0.0008827248482248,0.0071946071059827,0.1732123484896498,-1.6901202893695135,-1203.1011549315704,-7.218321804271125,0.0498527721801069,-4837.525080817043,0.0466322386026973,65.78627512219948,67.90374674957212,6296.510952408654,-0.0003808915085381,0.1478395505497274,-8.1950319317689,-0.0178119288453214,-5327.315353294706,64.37900008856033
-832.9031046119237,0.0,-131.175366185652,21.94238506265399,-0.0033892849286397,0.0025202805031463,67.94086576424814,0.0193141948372984,-5382.83656210053,0.2342996917779959,435.3807571614134,-0.0671561876139191,-0.2803171228818095,359.4036075417276,0.0194633956268416,0.0106259178641941,-1.6111883251571564,0.0536274261196899,0.0688109343197636,0.0,-0.0558270124366004,-0.7146484478639843,-0.0008429223444128,0.0106259178641941,0.2314114382159973,-1.6111883251571564,-1108.162063497262,-9.13913750346026,0.0479352448956497,-4837.518110580285,0.0509895186838471,65.92862663838206,67.9255913781308,6296.730290640188,-0.0005036837780963,0.2231815267685401,-8.254656275582224,-0.0108890724361604,-5649.539355855943,64.3529414955264
-783.0194238898833,0.0,-129.9957410409937,21.93998156210921,-0.0034588236385518,0.0026008520894624,67.89957947782395,0.0223649163162793,-5231.756121716401,0.2353006212180451,413.710646859134,-0.0500201748734057,-0.2414758110596243,346.5759209264065,0.0123365260983787,0.014009225098276,-1.5243647613444775,0.0574424394730426,0.0667674156502854,0.0,-0.0584208187085505,-0.7107747619890884,-0.0008068419877059,0.014009225098276,0.2904214258638463,-1.5243647613444775,-1031.3139079538585,-11.38548663250649,0.0459344310970205,-4837.511960425708,0.0552889306495328,66.09943603082161,67.9458454627934,6296.949638401921,-0.0006413519560872,0.2972867303590137,-8.274179051625817,-0.0037000794277798,-5922.70693411264,64.33336399418614
-736.5625014406733,0.0,-128.87683490721065,21.93725425672349,-0.0034555073883267,0.0027015679315226,67.85262141883234,0.0258057251925918,-5054.019815592553,0.2363453527327524,398.1051434527507,-0.0289499115787083,-0.1978581397688246,335.62093102148646,0.0052593961509928,0.0173433757115153,-1.4300748597027688,0.0611602401470057,0.0643018042108341,0.0,-0.0605992284576626,-0.7049233025510652,-0.0007753909451532,0.0173433757115153,0.3383947579775431,-1.4300748597027688,-972.65319786212,-14.06228323320308,0.0439151556828648,-4837.506632025266,0.059527648346149,66.29632149233015,67.96634775907972,6297.16899159331,-0.000789490474976,0.3701152339310827,-8.265551605393805,0.0036412537332839,-6155.312042562924,64.32024383580405
-700.1126390829705,0.0,-127.96843886814412,21.93428846073147,-0.0033787903473233,0.0028585220266995,67.80180139928594,0.0294303332245849,-4859.183151685902,0.2372754547003578,394.6749772974928,0.0043340599532257,-0.1505747689879045,331.1233057963332,-0.0017489707133753,0.0206193041455762,-1.3287804521228137,0.0647701862918795,0.0613929670968361,0.0,-0.0623200413022795,-0.6972222208765009,-0.0007450085098773,0.0206193041455762,0.3581520155622416,-1.3287804521228137,-932.0450280902504,-17.45626926180665,0.0417977174061049,-4837.502123893485,0.0636762720614927,66.50668278662174,67.98834238360286,6297.388346441929,-0.000945533335744,0.4414708603658395,-8.24776428875436,0.010923116957864,-6356.609364741318,64.31391013085396
-677.1036896388847,0.0,-127.7737996995927,21.93120034110291,-0.0032322776786181,0.0031096322635607,67.7492114636932,0.0330103456587608,-4643.565131911531,0.237973731131862,402.0743123815394,0.0401871281345694,-0.1016458333838466,337.211345019582,-0.0086705955879537,0.0238249136087314,-1.2209776785614783,0.0682694443077591,0.0580311573813061,0.0,-0.063557358696764,-0.6877662619213802,-0.0007177131742922,0.0238249136087314,0.3720341593983392,-1.2209776785614783,-919.213688281454,-22.20102455560738,0.0394932260830758,-4837.498432888788,0.0676721236531352,66.7174984520083,68.00914493830774,6297.607700090388,-0.0011026130565218,0.5111167939558697,-8.213213003462448,0.017602001674224,-6532.308823160761,64.31515296290932
-672.9735816957775,0.0,-126.88763567314896,21.928065604249344,-0.0030221481485595,0.0033681220269968,67.69689836732927,0.0364107429282096,-4401.098889978676,0.2384592354589906,412.1880418693894,0.0773091410045507,-0.0527179128897626,345.5466771071488,-0.0154883376340922,0.0269485839471434,-1.107194556948868,0.071587038242528,0.0541608370743994,0.0,-0.0643041005277974,-0.6766164930813269,-0.0006830904011396,0.0269485839471434,0.365587932699301,-1.107194556948868,-928.1390423069938,-28.47600707439926,0.0369765854335006,-4837.495554696167,0.0714622031294221,66.92229259731656,68.02626964142449,6297.827050550615,-0.0012415868282284,0.5788461306199179,-8.166571172710082,0.0237284348656088,-6684.724680412286,64.32575269446644
-695.8681037670855,0.0,-124.91222852339904,21.924917683167365,-0.0027545237233462,0.0036691092269967,67.64463704488361,0.0395601308310562,-4129.138908871784,0.2388117586664996,425.0676256439482,0.1173851760038646,-0.0053574268918309,356.8932564503916,-0.022184911264493,0.0299797584068149,-0.987988396957174,0.074683625314733,0.0498163390258074,0.0,-0.0645689416075451,-0.6636830235570009,-0.0006432617955906,0.0299797584068149,0.3130559869161807,-0.987988396957174,-941.7440990290404,-35.41846302190396,0.0342469143413663,-4837.493483623801,0.0749858392347638,67.11794790757558,68.0406113571592,6298.046396102388,-0.0013386541258286,0.6444819636019904,-8.101371768804075,0.0291070583971244,-6815.252186825601,64.34728229585076
-741.5818195437674,0.0,-121.92186555147538,21.92185159165945,-0.0024377896671226,0.0039951426959944,67.59212469823876,0.0423440252645172,-3828.089747427601,0.2389534204100533,447.0536220493284,0.1644347838063822,0.0397040135236656,371.40701439207567,-0.0287414228616565,0.0329090186693213,-0.8639430702978563,0.0775145797452093,0.0450585231893874,0.0,-0.0643726498652959,-0.6487617913195237,-0.0005988083031429,0.0329090186693213,0.2439487884150523,-0.8639430702978563,-943.0357532570798,-42.21345685690775,0.0313301366536348,-4837.492212244224,0.0781922693530424,67.29666464894042,68.05153669477423,6298.265735503132,-0.0014018778086954,0.7078896123136789,-8.005576172758005,0.0336528856575456,-6925.689869873613,64.37988265236498
-805.3415826219272,0.0,-118.4484758338661,21.919000151590605,-0.0020800678099262,0.0043663856315774,67.53879819569424,0.0445235004732596,-3501.99746823286,0.2387845016549395,479.479115308783,0.218352683424546,0.0819285312919418,389.7930474271316,-0.0351365398612077,0.0357292225681703,-0.7356661509176544,0.0800280754678961,0.0400169859723424,0.0,-0.0637407476988972,-0.6315868195033614,-0.000555236807724,0.0357292225681703,0.1789467177893955,-0.7356661509176544,-920.0585803740696,-48.92798650553304,0.0282752169580993,-4837.491730466886,0.0810411346987101,67.44433013500625,68.06239207739925,6298.485068568007,-0.0014326981011463,0.7689750570504992,-7.873104288714708,0.0374057102855665,-7016.998051322326,64.4232043709232
-884.9664506767615,0.0,-113.24949494476888,21.91649942142328,-0.0016881889089008,0.0047695066335326,67.4842782645104,0.0458835503840145,-3145.819972807148,0.2382546431194887,519.9092900961075,0.2813535294425388,0.1209604898998784,411.5774324008665,-0.0413463708803041,0.0384313189425864,-0.6037859391031277,0.0821721984659231,0.0348078065371264,0.0,-0.0627040457902826,-0.6119126982200346,-0.0005119852413116,0.0384313189425864,0.1085590635937068,-0.6037859391031277,-880.2806588019256,-56.11682281668775,0.0251310458795732,-4837.492024937659,0.0834947920611514,67.54874464437334,68.07416483393413,6298.704396352198,-0.0014242889465143,0.8275869217126063,-7.710031221776372,0.0405502396681172,-7090.926875051532,64.47735155162007
-979.5823590667331,0.0,-107.63056032484155,21.91445338705689,-0.0012685435994516,0.0052376315295928,67.42736368015127,0.0463042808800982,-2768.895065957958,0.2373943640923329,563.8248533448864,0.3462012827302104,0.156468876691682,439.38032048939374,-0.0473446299027314,0.0410021065887185,-0.4689483840645116,0.0839529750458626,0.0294885113387237,0.0,-0.0612961522515592,-0.5895145136208634,-0.000475778189868,0.0410021065887185,0.0258842396887057,-0.4689483840645116,-826.2790934547785,-63.73698649340175,0.0219348742534978,-4837.493079262848,0.085513731086471,67.60349951335249,68.08397011979946,6298.9237209713765,-0.0013812454370379,0.8834797724748131,-7.517362951869018,0.0430187539147388,-7149.227058465684,64.54274948002897
