FR,FxFL,FL,RL,pitchrate,longslipRL,yawrate,x,sideslipRR,FxRL,ax,FyRL,vy,vx,ay,yaw,longslipFL,RR,sideslipFR,FyFL,roll,pitch,slip,gas,FxFR,signal,longslipFR,rollrate,signal,FyRR,y,brake,FyFR,az,sideslipFL,steeringangel,slip1,FxRR,longslipRR,sideslipRL
24.99797368187666,-57.42111216688159,20.05940934420965,21.14417715317776,0.0018486132706685,0.1785059805698347,1.1254171915861748,4857.081101734663,-0.045169907585151,1112.5698877116804,-1.2874047846884722,335.97484408848425,1.3502108576810383,6.878350654480004,8.254492707840013,0.493711749296144,-0.0011678983651245,23.592099938258613,-0.0655364931169681,1937.6438522027504,0.0496739863625469,0.0050739811273103,0.1926646674604129,0.2138022028395597,-187.55526877634003,0.0,-0.0016296161792977,0.0217638422102503,5.7328714942174015,4968.402496219548,-4828.362044277417,0.0,6911.539626594037,-0.5268609986874475,-0.0502777064523072,5.7328714942174015,0.1926646674604129,1019.758227010802,0.0063479802635054,-0.0543057223732317
25.065638337983028,-49.47554546950436,20.09519158760679,21.201547296776656,-0.0004879301228659,0.1818804348026357,1.1295838342307758,4857.135069497233,-0.0459855415719829,1096.6914037576546,-0.948262843889916,326.60282825781604,1.352775131876601,6.882104601807381,7.798298654392331,0.5049924792612335,-0.0007994961337334,23.61396067799326,-0.0505166460434191,1547.984183630918,0.0498754106823167,0.0050805288549048,0.1929228566912799,0.2071069231270088,-172.8771533382607,0.0,-0.0011117391739205,0.0176042713779751,5.562922959437575,5021.871873553283,-4828.3172536635,0.0,6256.304968204239,-0.5103687032078777,-0.0316567109573532,5.562922959437575,0.1929228566912799,989.6048759135954,0.006223535395574,-0.0553381434390665
25.099915994937994,-46.22558635354465,20.119350048722467,21.22400707342881,-0.0039852979178961,0.1820849993095571,1.1285328605192864,4857.188581156296,-0.0471910212067817,1103.2094372266963,-0.5456907445989155,327.80344713881635,1.3494272541675043,6.889614358619994,7.18046758011376,0.5162873870451358,-0.0006236942853766,23.64510246360669,-0.0393644926822663,1093.8120919533787,0.0499871315404414,0.0050573829422125,0.1922559456558544,0.1979823204551546,-154.57970104927173,0.0,-0.000825949586949,0.0044861510303676,5.387968169480211,5104.376881366274,-4828.271832913335,0.0,5376.286412408154,-0.46568624515322,-0.0172713503085989,5.387968169480211,0.1922559456558544,964.6878207920302,0.0062030012910839,-0.056883710065017
25.10388532555323,-46.93458268132958,20.136870871205364,21.17280162044896,-0.0086252991522744,0.1768363348248554,1.1214585582374088,4857.241695152487,-0.0486806795525173,1141.9970050809986,-0.1494221773824308,346.5961995770892,1.3397665300631616,6.901082632774733,6.568334532787539,0.5275387579427018,-0.0006265382500193,23.68561529758709,-0.0320761880212728,666.1827708128305,0.0499174951096338,0.0049929346266965,0.1906063034807664,0.1874101963481426,-135.73043692863996,0.0,-0.0006536301527457,-0.0175223563686128,5.208164571847255,5211.613103525912,-4828.225822229551,0.0,4498.252223567328,-0.4211516515879546,-0.0068086301311681,5.208164571847255,0.1906063034807664,955.8458563622262,0.0063625105817604,-0.0587726147989918
25.0841738452258,-50.29850044244578,20.15617711443286,21.02021949126922,-0.0141840850133647,0.1647543083611014,1.1087040428101482,4857.2944698699375,-0.0502114089815427,1206.0721782550318,0.2012147082162239,388.2677618080237,1.3249158863809716,6.91608795853255,6.067332645191828,0.5386875848301214,-0.0006413924958722,23.731472664252667,-0.0271241331918386,300.50328602961383,0.0495907285726849,0.0048767139185986,0.1881485620339424,0.1768349000030043,-120.24962486850548,0.0,-0.0005484083941125,-0.0457540766713734,5.023673977640198,5328.687185437432,-4828.179259281795,0.0,3770.3181461981567,-0.3846512978390504,0.0008904615552743,5.023673977640198,0.1881485620339424,967.8245868265826,0.0066816884435579,-0.0606163046989435
25.04777829572395,-55.65367080251497,20.18053058897245,20.75662119227296,-0.0203367829845472,0.1454016337028445,1.0909770569641817,4857.346955418117,-0.0514864572098785,1288.844329795213,0.5133976703916008,460.6752885914557,1.3064046770887494,6.934070628756442,5.671377807203987,0.5496809582409333,-0.0006881107644912,23.780162849143,-0.0231256759559186,-8.764703300573334,0.0489626141170746,0.0047014199261945,0.1851169506813344,0.1670623838972696,-107.9253879362964,0.0,-0.0004814662792552,-0.077015766723538,4.834662415941086,5434.606517155271,-4828.132173035645,0.0,3181.017880461998,-0.3554155895668126,0.0069137606608854,4.834662415941086,0.1851169506813344,998.7177673648912,0.0071341917527639,-0.0620238366848265
24.99990268133915,-62.23459268295576,20.21317723823988,20.38521637269741,-0.0268176941037553,0.1191552839589711,1.0688487859755085,4857.399193826652,-0.0522955356228699,1374.8271826067405,0.7957409709191732,578.7848815280171,1.285399741639849,6.954603037626055,5.338844961857297,0.5604724795442758,-0.0007473565851004,23.828232672666807,-0.0194654173567252,-278.2169175322776,0.0480165742137433,0.0044625739694846,0.181691372298294,0.158186853669923,-97.6943461367307,0.0,-0.000431186677825,-0.1089680448659427,4.641299984397548,5507.318666582719,-4828.084584369162,0.0,2676.6699302844936,-0.3529050887160255,0.0118892891883447,4.641299984397548,0.181691372298294,1043.2350194597325,0.007636941966106,-0.0627136857194903
24.94349995770521,-68.74978809869194,20.25582241604653,19.940696401462155,-0.0335574478660708,0.0883691805210204,1.042688335260471,4857.451221130825,-0.0525121309222942,1422.290098875765,1.024477867105341,763.6393252750023,1.262733507517333,6.977237454353999,5.054483346926372,0.5710202868089844,-0.000800185845745,23.86982739989207,-0.015968288642883,-519.4576991901195,0.0467537986693952,0.0041575271738203,0.1780059405251186,0.1502868685412547,-88.62194839476366,0.0,-0.0003893741683141,-0.1402533931774452,4.443760696146404,5531.555413189474,-4828.03650909222,0.0,2219.245044321729,-0.3774468807033413,0.0160856264191813,4.443760696146404,0.1780059405251186,1086.4248163832076,0.0080146575772708,-0.0624880940534034
24.87917046675697,-74.21587716200317,20.30752286407092,19.54249684177583,-0.0404334932097313,0.0597546750806149,1.0128672267397112,4857.50306625042,-0.0520584713041021,1340.460766561995,1.1218495329537772,996.000431170022,1.2390594484184865,7.001058593024996,4.782178353455873,0.5812859365045768,-0.0008335408807135,23.88989239591713,-0.0125226505318879,-739.4718275542168,0.0451864372941546,0.0037840763652622,0.1741782566526327,0.1442106503700601,-79.208913001666,0.0,-0.0003454879754882,-0.1699422909939921,4.242222323213576,5502.934299401315,-4827.987961358029,0.0,1790.4531289501087,-0.3762768483800343,0.0196777190922736,4.242222323213576,0.1741782566526327,1083.7633352359849,0.0077461449484313,-0.0612656042125536
24.80557773884808,-78.57646159528804,20.365052394449712,19.270793138939894,-0.0470444433191004,0.037685704617088,0.9798599436139268,4857.554748281798,-0.0509663649904184,1195.513837317164,1.1368146963946129,1213.746573891272,1.2145709746783553,7.024919233680246,4.47263115687766,0.5912354420023476,-0.0008671535499441,23.89548162019614,-0.0090887408719972,-945.9636285469904,0.0433327942284314,0.0033430029956109,0.170264033535815,0.1407331184674692,-69.95118001597916,0.0,-0.0003049311420909,-0.1976770591449576,4.036866236531272,5421.563307559789,-4827.938959358103,0.0,1379.971067970728,-0.379765458006875,0.0228563926657143,4.036866236531272,0.170264033535815,1035.3171368390472,0.0072481517164917,-0.0591569410358219
24.721586918009525,-80.7783450817096,20.4255676275831,19.209328762735783,-0.0529852149584464,0.0267605460588807,0.9442445843752,4857.606279913029,-0.0493515368665276,994.7427115065788,1.065617622134225,1402.123698030994,1.1891777950297675,7.047749860142705,4.133560949804665,0.6008401956814049,-0.0008755746526305,23.876135736831223,-0.005637970014213,-1146.338466878792,0.04121270087918,0.002839228302926,0.1662749723963776,0.1400888258282643,-59.58939471951232,0.0,-0.0002600496148406,-0.2234747966624883,3.827877242716486,5285.894657635228,-4827.889528262446,0.0,983.239851808726,-0.3890303733383249,0.0257847833258954,3.827877242716486,0.1662749723963776,918.5823257242536,0.0061734447458945,-0.0563660040645618
24.62708200872548,-84.6285750125826,20.48740099525431,19.23217743329872,-0.0581790239678955,0.0201772009114795,0.9063005660126756,4857.657671272235,-0.0473225881504073,884.7661063373446,1.054770398443,1553.5287316473505,1.1626133288042515,7.069470565491019,3.7445487047943695,0.6100757356536551,-0.0009152654972153,23.85739037729198,-0.0022179617142075,-1345.2535680182366,0.0388436644104858,0.0022802430326666,0.162173245540229,0.1407027337150729,-50.83003636409962,0.0,-0.0002267394025154,-0.2476576039599032,3.6154434177570174,5100.141027874234,-4827.839700041808,0.0,601.1992731929724,-0.3994352201385818,0.0284350525657565,3.6154434177570174,0.162173245540229,830.8751762693543,0.0055773433970304,-0.0530574751138691
24.524638672659957,-88.46069252411438,20.55236782660711,19.281438171115173,-0.0627074921847544,0.014849609615524,0.8663995649982371,4857.708938876579,-0.044976607234501,785.4391341872082,1.0465786050079209,1679.0954333922218,1.1346535980734476,7.090429154365215,3.318633921656885,0.6189207167275552,-0.0009467104691207,23.831087956057573,0.0011662964668692,-1543.2836332018796,0.0362413691651837,0.0016730028242976,0.1579174783236413,0.1412201643747591,-42.91748898854599,0.0,-0.0001957215707746,-0.270280760492614,3.399755937756777,4868.193712778905,-4827.789508023767,0.0,238.2792920959775,-0.4051721794932593,0.0308111932231008,3.399755937756777,0.1579174783236413,761.4114209211217,0.0050303634574453,-0.0493655662977414
24.41555200879845,-92.41260972434294,20.620016325289036,19.37109490763676,-0.066567699626665,0.0115826684233938,0.824943090140495,4857.760102888681,-0.0424061606373844,702.6684991711701,1.039776108308892,1776.2592442404837,1.105125133655538,7.110579646218197,2.864485826406216,0.6273578502726072,-0.0009789852338136,23.79871005757119,0.0045580178917864,-1741.7745015125147,0.0334215036959924,0.0010241374795373,0.1534826120838319,0.1418169216502819,-35.61351372356572,0.0,-0.0001672467248566,-0.2913285256244391,3.181008906889301,4599.47160417232,-4827.738987506908,0.0,-103.62669880382892,-0.4091653883538872,0.0329801829707589,3.181008906889301,0.1534826120838319,701.0366627868578,0.0045556951854706,-0.0454233379051965
24.30109468199921,-96.72903273650222,20.69068226459719,19.47770024193859,-0.0697203883482371,0.0091640542094462,0.7822598652233275,4857.8111862149935,-0.0396936223438052,643.9313367318371,1.0448202263823665,1842.8887847440435,1.0738653022309097,7.130007480866217,2.3845762782424176,0.6353733952964521,-0.001013298258009,23.762918304443588,0.0079757709743273,-1941.211902041359,0.0303994615346867,0.0003405281838798,0.1488425242818143,0.1423347599666146,-29.03283764755436,0.0,-0.0001412868142102,-0.3108769762588629,2.9593991827172865,4301.07240998571,-4827.688175734958,0.0,-423.19295603665495,-0.4189313780640346,0.0350025132387667,2.9593991827172865,0.1488425242818143,658.0220408613185,0.0042181267829662,-0.0413498953099675
24.182603774913108,-100.55065751915808,20.76404684086733,19.59553334681182,-0.0721509380932933,0.0073129281153826,0.7386855881276344,4857.862214779503,-0.0369112801401839,596.7691912661015,1.0496234822557955,1878.2869963066144,1.0407527183752576,7.148762319656101,1.887224959294248,0.6429569388590854,-0.0010438170996313,23.72315159608772,0.0114547125472234,-2139.96426046542,0.0271904935528909,-0.0003706452518632,0.1439775173782858,0.1427694239472419,-23.1286929320606,0.0,-0.0001169939206486,-0.3288457447687208,2.735126199033961,3982.8427299125087,-4827.637111076496,0.0,-719.0895812159395,-0.4246144929804926,0.0369174278005305,2.735126199033961,0.1439775173782858,625.8534199618891,0.0039558461154094,-0.0372471896821324
24.0612201566298,-104.34862852341573,20.83947103404486,19.72228060967002,-0.073844424120558,0.0059248515851289,0.694522099051174,4857.913216465283,-0.0341171166718519,560.1523733591424,1.0530425059800992,1881.0269794669773,1.005694000187323,7.166840941485021,1.3752432167083324,0.6501012710466444,-0.0010737338894179,23.67999719715944,0.0150295875916991,-2341.102124227766,0.0238112225039911,-0.0011020851696914,0.138872826071062,0.1432102608393177,-17.800639450937854,0.0,-9.362095115701676e-05,-0.345086300419622,2.5083917863873038,3653.184316071382,-4827.585832969094,0.0,-990.688041937466,-0.4258858225321257,0.0387602099568008,2.5083917863873038,0.138872826071062,602.9182936395434,0.0037672096417205,-0.0331967055606446
23.93787731661365,-108.2026538695066,20.9165745603842,19.855596203071663,-0.074779199396054,0.0048946421396189,0.6500288261846173,4857.964220645561,-0.0313588343154094,531.597754018073,1.052720834857756,1851.0942648164491,0.9686164833721456,7.184226928756757,0.8536608865430613,0.6568019551631641,-0.0011046529888058,23.633730845259432,0.0187254667375212,-2546.1160119672377,0.0202797826732998,-0.0018463046409364,0.1335168885168444,0.1437134600271646,-12.931014277522358,0.0,-7.008942678482035e-05,-0.359442308005243,2.279399990444265,3319.9765746905846,-4827.534381758706,0.0,-1236.9999185870984,-0.4222505667401838,0.0405695843319211,2.279399990444265,0.1335168885168444,587.1279242441968,0.0036441817588337,-0.0292643571400628
23.81331084475041,-112.08728984431592,20.995066428202136,19.99361215530288,-0.074933794237092,0.0041424505618149,0.6054167176449398,4858.015257724835,-0.02867250882625,509.80826520196985,1.0474940389574334,1789.8787987644607,0.9294706255562196,7.200894989182333,0.3262545395967591,0.6630568953226964,-0.0011364184692222,23.584484551517964,0.0225604332866216,-2758.117151114973,0.0166158569875292,-0.0025956080026791,0.1279015888744349,0.1443159059978546,-8.42858532956696,0.0,-4.499746800651744e-05,-0.3717655832817014,2.0483568883643835,2990.8744581688643,-4827.482798480502,0.0,-1456.852213663356,-0.4096249397938346,0.0423771777845714,2.0483568883643835,0.1279015888744349,577.1746372601758,0.0035759570661039,-0.0255002510608796
23.688069273558146,-115.96645298623078,21.074583494136004,20.134926993817217,-0.0742657870129411,0.0036126439292558,0.5608626606225624,4858.066358703548,-0.0260778742346641,493.5261534768537,1.0367727254071255,1699.8005694717522,0.8882500009163297,7.216811394808456,-0.1992280816550575,0.6688659075367703,-0.0011693449815485,23.53281579726078,0.0265508682718972,-2977.6413256451665,0.0128404431873503,-0.0033419562924947,0.1220249640606867,0.1450471885696115,-4.233999917063318,0.0,-1.7196039152316174e-05,-0.3819290157624029,1.815470403345244,2672.1172324745044,-4827.431124569801,0.0,-1649.0476226479177,-0.390015566716922,0.0442176756331916,1.815470403345244,0.1220249640606867,571.8258453576713,0.0035570174774898,-0.0219416621676934
23.56265517828092,-119.89720887009636,21.154786112238043,20.27781103101682,-0.0727706655123157,0.0032277408256994,0.516503671749494,4858.117554707016,-0.0235948592968994,482.6958050573962,1.0206756699180504,1583.8181206730087,0.8449835690742078,7.231947325638977,-0.7195824234158543,0.6742303465509398,-0.0012053792063666,23.47833605232264,0.0307134237828149,-3205.336498000201,0.0089761698387243,-0.0040770723043282,0.1158900775794138,0.1459115176851935,-0.3885220792736124,0.0,1.4386704922061211e-05,-0.3897382524757354,1.5809501175036715,2368.198194667173,-4827.379401497436,0.0,-1812.666995734037,-0.3636212434423144,0.0461211528137762,1.5809501175036715,0.1158900775794138,571.4589741931827,0.0035888276595754,-0.0186041911298997
23.43755370871811,-123.8152717439982,21.235375183959427,20.421175574460975,-0.0704559202110589,0.0029404845079169,0.4724555193020653,4858.168876624263,-0.0212289839862996,476.2352428455448,0.9985910839604522,1445.0673004081402,0.79973876480281,7.246274920412746,-1.2312841283869933,0.679152822023353,-0.0012446209503523,23.42073792348551,0.0350669095262627,-3442.357900783702,0.0050477120074508,-0.0047927174925698,0.1095054719497888,0.1469100949969929,3.1475248647915146,0.0,5.22778907630789e-05,-0.3949925028752936,1.3450070832671663,2081.8326423486587,-4827.327670414409,0.0,-1947.24103366276,-0.3301966654491997,0.0481213223441775,1.3450070832671663,0.1095054719497888,575.0120795110116,0.0036679212964741,-0.0154915104913841
23.313146705768972,-127.73746266084903,21.31603504270789,20.564398558601248,-0.0673414936654115,0.002725759089616,0.4288127483509082,4858.220354756263,-0.0189766230218437,473.5240414709004,0.97018045548183,1286.9280731461752,0.7526039844440395,7.259766549929932,-1.7305795901029106,0.6836369696045762,-0.0012875949381752,23.359984398723885,0.0396242385047471,-3687.957187809999,0.0010815417074517,-0.0054807957884811,0.1028828036548791,0.1480441191499146,6.384733084371364,0.0,9.815430044161086e-05,-0.3975268887744053,1.1078536334408624,1814.5959876615395,-4827.275971922614,0.0,-2052.2239582716043,-0.2897022275883857,0.0502403621538448,1.1078536334408624,0.1028828036548791,581.8451383768539,0.0037906720086886,-0.0126023019033076
