gas,brake,FyFR,slip1,az,signal,y,FxFR,FR,pitch,sideslipFL,FxRL,roll,pitchrate,sideslipRR,longslipFL,vy,FL,FyFL,ay,steeringangel,longslipRL,FxFL,x,yaw,longslipRR,vx,sideslipRL,RR,FxRR,FyRL,ax,yawrate,slip,rollrate,RL,longslipFR,sideslipFR,signal,FyRR
0.1275432493851588,0.0,-4328.475685530249,6.261696225124688,0.0861773260343858,0.0,-4857.885730126955,-50.18776244259635,15.894717176054442,-0.0010190397279155,0.1325702470404313,666.7431853432154,0.0089084322111137,0.003978036953743,-0.0117977465848598,-0.0065431800549178,-0.1176097341858585,16.613432335259304,-4833.954454263844,-4.053293049541672,-2.9796000660078485,0.0044166591639021,-215.08688100392752,4770.823820632511,-0.023881184388318,0.0044775220091348,5.432188425653905,-0.0081299609030444,16.322186812170063,729.905670845216,843.8550953817664,-0.5589844145672336,-0.1581980772053896,-0.0214890820548989,-0.3114947985657498,16.626341460127506,-0.0020847567630559,0.1308063826011187,-2.9796000660078485,1375.5062015336853
0.1274066874559492,0.0,-4205.685044271613,6.255733905838143,-0.0246812632964665,0.0,-4857.888423308152,-64.34059881256732,15.872723282552023,-0.0009762432643657,0.0903439792468913,697.6539639503208,0.0054470407869011,0.0044058784865405,-0.0090914710347225,-0.0045241381637308,-0.1501668093731503,16.889241327991076,-5102.637642525315,-4.513536286425789,-2.797694273388585,0.004299676126305,-238.12384582152296,4770.878063900103,-0.0257588454826491,0.0049408537929375,5.427134116354306,-0.0052937013078713,16.237403519893046,770.2130494956406,640.8555976798201,-0.4591388178748178,-0.2116368749569493,-0.0274514013414427,-0.3736575830733039,16.684738458969218,-0.0014902509687287,0.0858505443006543,-2.797694273388585,1043.4367410625096
0.1241929654540656,0.0,-3368.8546384952124,6.249874457123887,-0.1740514262692047,0.0,-4857.891558060108,-42.50588722880656,15.86060822255017,-0.0009345288173184,0.035593285472403,700.4969274856882,0.0014116496441972,0.0037676466919727,-0.0065272352341928,-0.0010619067022107,-0.1821639042422851,17.174531414581267,-4654.867827015521,-4.338409777122649,-2.438038558702273,0.0039873028136458,-205.21061806108904,4770.932251255808,-0.02815155002635,0.0052485148211954,5.424109753458369,-0.0024752675709824,16.15736104356664,781.1196524090702,434.14782521454055,-0.0926770351148147,-0.2605309457563591,-0.0333108500556987,-0.4250377303585825,16.74777880736575,-0.0002095920249211,0.0275057759590098,-2.438038558702273,758.1707189981522
0.114103117567438,0.0,-1031.6761171401754,6.247000712702311,-0.3181188312087549,0.0,-4857.89508224559,-41.23753843838433,15.815320819756426,-0.000907543894412,-0.0136041569453041,658.6527734290265,-0.0029617057711057,0.0016350213114899,-0.0024009170139691,-0.000463028680923,-0.1980090415619229,17.3223515876636,-1992.099582719245,-2.027106879979468,-1.923364184477814,0.0034133568054171,-130.3786872407112,4770.986419631038,-0.0309462103265076,0.0050598558199396,5.426346616983203,0.0019650628649214,16.096946676344967,730.8861883667643,160.10470856946273,0.4984755085797535,-0.2907838917784011,-0.0361845944772745,-0.4395234515504782,16.812219113624543,-0.0003918105726888,-0.0253030321325522,-1.923364184477814,473.6878195845662
0.1015320638613233,0.0,1283.0674873531111,6.2495268151308085,-0.336185076656841,0.0,-4857.898762149979,-57.68659160117253,15.786916017764014,-0.0009063785505081,-0.0452753399739076,571.3288302913467,-0.0071814985762587,-0.0011236704325105,0.0042739138524721,-0.0002997072277951,-0.1844940016190322,17.336731694120722,1095.2449992498075,0.7073201543872214,-1.286285092719191,0.0027418181951987,-64.88646229937558,4771.040630098402,-0.033878927224325,0.0044445643950492,5.433579077344428,0.0087010189869974,16.075100836263413,622.3446262779903,-292.94406006300767,0.7986309847469073,-0.2907977438131919,-0.0336584920487779,-0.4001116501789253,16.863175326249575,-0.0011014883034205,-0.0595671066870937,-1.286285092719191,118.75680899445322
0.0944039209538257,0.0,2746.6653341962697,6.255886452594608,-0.2089851543417444,0.0,-4857.90233956001,-77.93566979888313,15.795441576040265,-0.000930832972122,-0.0691451738233628,471.4378634108666,-0.0107742918585812,-0.0033949185778211,0.0116577024615989,8.377240178199965e-05,-0.1499367874967284,17.246321680924684,3098.78610053926,2.2692689560058845,-0.5672395410320066,0.0022196335173204,-14.73265579484702,4771.094921024983,-0.03666197322286,0.0037341696425693,5.441982649405825,0.0157931509316677,16.091938155477767,497.8490931750267,-912.8664442298806,0.7244806119641946,-0.2648455531313262,-0.0272988545849778,-0.3217326705574023,16.887910782296533,-0.0019331589154359,-0.0838535903380362,-0.5672395410320066,-288.9688435423254
0.0946422772450947,0.0,3556.747487484738,6.263676599107865,-0.0151750979895051,0.0,-4857.905665021337,-92.23693256189038,15.832393543299425,-0.0009723287571769,-0.0933422012529335,399.2521566773909,-0.013468445872575,-0.004581776914526,0.0175254541927434,0.0006483130954686,-0.1073565353953593,17.07834550160508,4133.461558493287,2.8703995279567183,0.1880705598661105,0.0019753907751068,18.258361832952613,4771.149292565543,-0.0390825263571129,0.0032561124696763,5.448461166894899,0.021209732084534,16.138921599586634,401.5784828310897,-1553.1378062757417,0.4467911042171834,-0.2213382286466832,-0.0195087080717215,-0.2251109608268834,16.88051555343087,-0.0027790522841299,-0.1065230311499258,0.1880705598661105,-672.3003570046084
0.1000209906586414,0.0,3978.16748655412,6.271440080352802,0.1663775765391837,0.0,-4857.908682718069,-102.86889627680596,15.88759262138738,-0.0010188373267764,-0.1185591800288868,377.437394195148,-0.0151629133156718,-0.0045356545058142,0.0208125295981491,0.0010922449973459,-0.0647673861940667,16.858694468622282,4604.9498756331695,3.003283454621327,0.9315808596951562,0.0020424148302642,35.337330136106004,4771.203721119458,-0.0410038113714327,0.0031557638646629,5.451694818194516,0.0241030617937631,16.20640752562416,357.7891380149877,-2060.528962978952,0.1168043157477271,-0.1670144727847421,-0.0117452268267847,-0.1239343983303993,16.84096691444265,-0.0035926784901045,-0.1292960495152068,0.9315808596951562,-971.8293145665492
0.1075362524129581,0.0,4163.842197719664,6.278597093676392,0.2873516584659086,0.0,-4857.911382641438,-111.8611559132886,15.956742710130031,-0.0010582790058815,-0.1418727868675425,410.60858327098873,-0.0158638375978628,-0.0032977349704541,0.0214290862382182,0.00112285825709,-0.0254330951793431,16.615496420188396,4784.4883016380845,3.0134197030863543,1.6159223971577523,0.0023350584593328,37.43523839489789,4771.258175438261,-0.042345883292217,0.0033433380077064,5.451649991343123,0.0245448459667936,16.291165642612704,366.0796199427461,-2346.835928231484,-0.1724163427828628,-0.1067977621840759,-0.0045882135031942,-0.0272295526257328,16.766105382177145,-0.0043903832290089,-0.1501095029708357,1.6159223971577523,-1167.103905740024
0.1149137766923343,0.0,4262.342628667481,0.0018276497649833,0.3285149306687104,0.0,-4857.913769045396,-124.9904009058451,16.040390058704517,-0.0010809791630277,-0.159762045091979,477.1045580206831,-0.015644922850227,-0.0013856934008282,0.0197472945087203,0.0007964292478064,0.0098340336228979,16.37906986800561,4753.570717459888,3.0480954006218965,2.1974415642144773,0.0027905109485815,28.425137723653226,4771.312626907081,-0.0430719442258569,0.0036837691520233,5.4489585087389765,0.0228665572523522,16.381452046981703,418.0883529139005,-2383.4825750126743,-0.383566515335259,-0.0445632500866772,0.0018276497649833,0.0606471962785419,16.668853625167323,-0.0053297952845092,-0.1656918482527974,2.1974415642144773,-1253.9360033521818
0.1208241325489945,0.0,4379.081970473705,0.0076767708494898,0.2788619194779469,0.0,-4857.915843845925,-145.8499769670844,16.150519570421007,-0.0010836140253109,-0.1682604328070923,564.1576444395112,-0.0145949381348945,0.0006495198981424,0.0165860174972669,1.1606998820442556e-05,0.0419601835044246,16.171974715547258,4637.629851138384,3.209846348926966,2.6389895477355587,0.0033122876754277,10.795649275523443,4771.367054330835,-0.0431772889938213,0.0040822917571201,5.444512284066419,0.0199230029595901,16.463235232224953,502.1855277202444,-2206.5914530272607,-0.5084911510344605,0.0170767339651388,0.0076767708494898,0.1401770894224951,16.56002568181259,-0.0063443915664191,-0.1725902122224297,2.6389895477355587,-1227.2538110196656
0.1248797254379763,0.0,4516.881685941199,0.0132569912266143,0.2187098404400071,0.0,-4857.917595569676,-172.7087218183035,16.302348603743678,-0.0010667916680967,-0.1637402584505965,644.2916845658063,-0.012788716302678,0.0024721648793606,0.0129318899009626,-0.0010542692670346,0.0725575985516086,16.013033192629774,4492.467263069485,3.50045739076809,2.912302708434018,0.003788837141381,-13.418802976417018,4771.421445233616,-0.0426773330263685,0.0043261074527804,5.43911582190901,0.0164549933985794,16.535511199310942,581.2069340211373,-1893.0059917944373,-0.569307822287547,0.0765210668710536,0.0132569912266143,0.2128398794683159,16.45267833661294,-0.007063575222495,-0.1674584231260385,2.912302708434018,-1105.535645708523
0.1271453130154844,0.0,4696.957354541722,0.0188229571239853,0.1262567477048059,0.0,-4857.918999264208,-202.6502333543031,16.506231344359666,-0.0010341086988118,-0.1434748948426411,708.3195581134485,-0.0102821112525502,0.0038392825086295,0.009457553669949,-0.0019351273135209,0.1030158878460052,15.913429228219236,4368.850754495329,3.8565834375050585,2.9998209205140816,0.0042734343993859,-40.153430014559895,4771.475794261763,-0.0415985353543921,0.0044286984800278,5.433432886170751,0.0130773391165239,16.596448173355178,646.6928778283336,-1527.6468125152792,-0.5709607054017142,0.1331141774049022,0.0188229571239853,0.2809885412254719,16.35802788070043,-0.007043512937873,-0.1479126970841853,2.9998209205140816,-925.772780349187
0.1277660175781975,0.0,4980.033752854526,0.0246418027011033,0.0227436756864871,0.0,-4857.92001789504,-229.5942671556588,16.763637605861,-0.0009909648782713,-0.1057750505802464,756.6612680400036,-0.0071160547543809,0.0045980963823158,0.0064524764227952,-0.0019148140136306,0.1348006445025471,15.87267908106094,4291.107285476959,4.327113342245444,2.895826317490165,0.0047460541206572,-61.30473480968066,4771.530102199086,-0.0399674420452691,0.0043810470000872,5.42804283369869,0.0101700343868958,16.653851772813788,688.2718689712841,-1178.106166416395,-0.5155459920320651,0.1873614124125926,0.0246418027011033,0.3451256932957158,16.271431527605387,-0.0057310175105353,-0.1123158957161212,2.895826317490165,-724.8924877413738
0.1262303881144127,0.0,5073.444196836253,0.0307207497329806,-0.1010145817175398,0.0,-4857.920606016856,-239.06677796499997,17.05795418670676,-0.0009447168558406,-0.0517784483208876,782.5928466657732,-0.0033385749150818,0.0044786892166034,0.0037668208381024,-0.0005969600830865,0.1679755793281401,15.86648448295584,3908.161804890017,4.6092122606884605,2.606827946457883,0.0051522972424968,-58.38524637256909,4771.584376367246,-0.0378062825143839,0.0041653014247711,5.423856054805079,0.0076767590464979,16.714524554010268,704.6871256035756,-875.5143048999263,-0.3059874437264025,0.2390310413389359,0.0307207497329806,0.4029411809462269,16.188878586742508,-0.00258076582095,-0.0613924888653295,2.606827946457883,-523.5151551508931
0.1192606286040447,0.0,3405.850684992388,0.0353894953756501,-0.2513383429686993,0.0,-4857.920759542553,-158.81712417333364,17.275413889219607,-0.0009073831541775,0.0064871922519086,761.2473735640358,0.0009136275956616,0.0028673733457024,0.0003039069875456,-0.0003314750724831,0.1935339040723818,15.829549746431232,2074.8288204981823,3.2383591788495205,2.1511658030087166,0.0051872890123571,-37.748565145585935,4771.638639314754,-0.0351763047325826,0.0036953822076669,5.423543635661751,0.0045323240755361,16.779520610144193,683.7739581296449,-602.7175113612481,0.2609923710878789,0.2795539797264293,0.0353894953756501,0.4374304253565908,16.117262266274345,-0.0006898142606523,-0.0062071212716237,2.1511658030087166,-295.10491744156144
0.1066271545364104,0.0,171.15482246789628,0.0351662076037405,-0.3361188038237043,0.0,-4857.92064308629,-88.33392345937841,17.34314686568413,-0.0008935534973077,0.0481972926176792,673.439995978951,0.0052429222172907,9.081497856761363e-05,-0.0055448451281086,-0.0007375128857339,0.1925650078830919,15.789706006370412,-463.8184101889309,0.3321838841503055,1.5578575539953818,0.0047170074842518,-47.12477480181608,4771.69293623536,-0.0322828358039762,0.0030304627797121,5.429035139389106,-0.0011071708922506,16.837967053628144,613.457098103821,-283.966657561628,0.7270143047735893,0.2926240538775098,0.0351662076037405,0.4208558835612496,16.07835894551193,-0.0004029204244771,0.0333137797949604,1.5578575539953818,68.57048912361374
0.0965603392651605,0.0,-2371.207271856117,0.0300794690232587,-0.2685885754859124,0.0,-4857.92053569872,-32.01960705028306,17.2919899664289,-0.0009078536040226,0.0750124737768501,549.6708977334041,0.009128238152617,-0.0025781560209591,-0.0127729617200292,-0.0015834642206055,0.1650357283000937,15.78040080971962,-2281.316561697223,-1.7901367060411442,0.8647597745394672,0.004004646189864,-70.02613772212366,4771.747302018147,-0.0294239990305447,0.002421668619485,5.437429016324402,-0.0084826521179758,16.874668842035575,513.7072964820285,109.12980573150084,0.7914909532657342,0.2765472376925632,0.0300794690232587,0.3564704401123159,16.08019223367198,-8.553899123602873e-05,0.0595838035818516,0.8647597745394672,626.1838507449719
0.0938500066707498,0.0,-3781.0461450205407,0.0226096619163687,-0.0955444046564647,0.0,-4857.920639427399,7.083216118786286,17.151520575268247,-0.0009441233068194,0.097513366539867,437.1258162760097,0.0122067248003601,-0.0043103493663256,-0.0190814575991895,-0.0024328161985918,0.1243021447673454,15.805487506612009,-3315.3849892040653,-2.7343896645918715,0.116159618131893,0.0034003806053806,-87.17054453005049,4771.801738871633,-0.0268487878756615,0.0020536001600989,5.444960982106406,-0.0151978908558727,16.88088339922999,425.7715564687709,513.3212935463665,0.5744322065407655,0.2394319320188437,0.0226096619163687,0.2655926755423581,16.115976929795224,0.0004275812722431,0.083722169994529,0.116159618131893,1276.1115805380832
0.0974891180002401,0.0,-4440.435056426036,0.0146865472081987,0.1014232418292745,0.0,-4857.92104264459,30.58757764949508,16.949146713653043,-0.000990963562911,0.1200803370667735,370.3942971031549,0.0143135886257051,-0.0047979266355743,-0.0230838697928231,-0.0032585606277912,0.080903239638657,15.852984483870117,-3863.6194417044026,-3.0079108380764854,-0.6400503368363836,0.0031467804441028,-98.79445832374282,4771.856224961492,-0.0247236588961769,0.0019785953114644,5.449585733966739,-0.0196374532240775,16.854382959523214,381.2018996211809,854.9924241527307,0.2501802128233363,0.188959650475942,0.0146865472081987,0.1652334693276868,16.176133695244935,0.000967930335742,0.1092648309929671,-0.6400503368363836,1853.654014549846
0.1044886057353887,0.0,-4723.211402999169,0.0072229514286455,0.2380261020107208,0.0,-4857.921766657839,38.92280316648372,16.711397273429245,-0.0010360140031561,0.141804353460484,356.9801589627021,0.0154146212515761,-0.0040731566315897,-0.0245568854078273,-0.0040400876164547,0.0399167848411601,15.916145873946668,-4129.056512953653,-3.0252457103875106,-1.355434152503901,0.003216958552642,-108.18025911207808,4771.9107289535605,-0.0231497371964093,0.0022199475260795,5.450816032714821,-0.0213784563433579,16.7945212592856,395.6430054075989,1096.540705025349,-0.06323466198751,0.1307464524262255,0.0072229514286455,0.0658259764309452,16.253692182949965,0.0011941627166515,0.1343050007814332,-1.355434152503901,2240.1751911316564
0.1121455956027012,0.0,-4757.825903819645,0.00049796245354,0.3411349466848059,0.0,-4857.922807849985,33.32793388126184,16.468808107325337,-0.0010679585770581,0.1596684799698917,393.68583644026114,0.0155613979895306,-0.0023846759501701,-0.0236984985636656,-0.0049061200309782,0.0029563432048225,15.992650783190925,-4240.626720989397,-3.015546507904034,-1.9841158651766284,0.0035090831585268,-118.96011314396522,4771.965220380609,-0.0221801847889114,0.0025903639385024,5.449091111024323,-0.0205975075021508,16.705023385820823,447.1106845762593,1231.0919099169962,-0.309666138879332,0.069064695467732,0.00049796245354,-0.0258189875794193,16.343293260381724,0.0010026191878729,0.1552724452727842,-1.9841158651766284,2382.0396575780146
0.1187661948364124,0.0,-4668.476612631973,6.27763673463283,0.3003761546452391,0.0,-4857.9241591232085,18.86146524234416,16.24735875054699,-0.0010809566899201,0.1702494363535924,469.0672435255752,0.0148421775988956,-0.000397071213436,-0.0211960720002861,-0.0059190816710784,-0.030259953282442,16.09002303807455,-4347.448106477417,-3.130205959546833,-2.4857252018463174,0.0039568142370569,-136.95168072008127,4772.01967499997,-0.0218312304935584,0.0031100961656142,5.445235031963384,-0.0179391446688333,16.599430087052355,528.96183325518,1252.0880084605376,-0.4673803955932654,0.0070556552404841,-0.0055485725467562,-0.1084508528901062,16.43017776560256,0.0003761330218712,0.1683539031890161,-2.4857252018463174,2288.3907749706163
