yaw,longslipRR,pitchrate,FxRR,vy,ay,FyFR,RR,gas,longslipRL,brake,FyRL,longslipFR,FxFL,FxFR,sideslipFL,FR,roll,FL,FyRR,y,sideslipRL,FxRL,vx,FyFL,longslipFL,pitch,steeringangel,sideslipFR,rollrate,yawrate,RL,signal,slip1,slip,x,ax,signal,sideslipRR,az
-1.1360199945213867,0.1210229156561141,-0.1694982319535588,2729.25050683114,3.893682520485413,0.2944636220833097,6473.345567563374,50.8881229548353,0.7455426001328306,0.6504745206827132,0.0,-383.67548847743376,-0.0023220817993841,9.60508782426892,-57.87011027001435,-0.4052484980120762,45.3545550649208,0.0592731686198371,48.25330516474791,-5737.008893089761,-5311.946138346372,0.2914333506093893,885.2735419467533,15.455059080346444,48.42743292400206,0.0720765530597726,-0.0131300082545525,6.3214366752329605,-0.2862689590294013,0.3237195459469127,-0.3961871008247578,79.14968194147139,0.0,0.2487730289265329,0.2487730289265329,6059.118883613031,0.106623146807599,6.3214366752329605,0.2968796503790513,-1.5623514454552978
-1.1396817663799448,0.0874808490802374,-0.1645128390010715,2047.402530578019,3.949718152833028,0.0063687381060812,6472.212204780394,49.5690431484043,0.7532148465608758,0.6978785399664147,0.0,-488.6595780841747,-0.0015716501104716,33.853684460915524,-38.30737427546437,-0.4334852485368936,45.21263895075449,0.0616331635705463,48.20968779729865,-6186.355524341969,-5312.069783712469,0.2864582360323424,1248.958954774094,15.439773892028358,146.17495140695715,0.0872821102034788,-0.0147996319836509,6.558584542040181,-0.3055895224951441,0.163883078261889,-0.3415791142982859,80.84433149388497,0.0,0.2525945526351966,0.2525945526351966,6059.2196181864665,-0.1636568299367085,6.558584542040181,0.2891234046094798,-1.3696838637919984
-1.142796082558086,0.0744045329693625,-0.1570545236642944,1735.434891781474,3.9954781719280312,-0.1721173240396893,6367.995165691396,49.18703239521909,0.7564740704989618,0.7286768370709831,0.0,-584.564914352208,-0.0009258937363757,71.63935965265219,-21.990231769231997,-0.4606832387695722,45.038344526177376,0.0623917791699702,48.09917297777767,-6398.413818515535,-5312.193415348701,0.2809257420849911,1564.8675483466498,15.424701957507745,296.7977456026911,0.1019116502153249,-0.016405946899072,6.779339363137374,-0.3247144767381066,0.0043029536022769,-0.2867293195380111,81.68872867051554,0.0,0.2557261239870294,0.2557261239870294,6059.320358143979,-0.2187202810243437,6.779339363137374,0.2809306316561459,-1.1866851478521392
-1.1453604362656415,0.0696646361750991,-0.1472433849530251,1640.5747944207249,4.031930311513665,-0.3335448367680058,6160.01171214331,49.19198298952116,0.7547096211032382,0.7451862731860375,0.0,-671.1530447253507,-0.0014498342739858,129.01930779354635,-15.5636312669587,-0.4818002832125581,44.84400619456408,0.0615840716039448,47.889065067900326,-6489.440698273549,-5312.317037008033,0.274852910399522,1860.2959598199209,15.41178839878902,510.24847182730673,0.1119880960309045,-0.0179243808493762,6.983149366438627,-0.3404803267829779,-0.1491485773926651,-0.2316014641099998,81.86545507359098,0.0,0.2581825509353255,0.2581825509353255,6059.421079586004,-0.1322998843968293,6.983149366438627,0.2724720785689845,-0.9570392943376173
-1.1473716353706014,0.0679246156199817,-0.1351077030642047,1634.3485964968977,4.059505003285209,-0.4768785013868903,5877.772804963918,49.33734211412055,0.7485986737265882,0.7479383934420182,0.0,-768.1338807403341,-0.0060407445978892,181.8282401798568,-77.18984321850678,-0.4773414726440937,44.71209882609222,0.0592882943213724,47.55260497466439,-6515.1602333332,-5312.440663742601,0.2682693005504712,2174.1479836671483,15.402405406897666,764.7392547655243,0.1044014768446683,-0.0193319915273162,7.169505133077219,-0.3406076608247079,-0.2940625819014109,-0.1761496890575583,81.44039062755986,0.0,0.2599615485050713,0.2599615485050713,6059.521769284944,0.0487517470477559,7.169505133077219,0.2637749256914218,-0.7873604190638122
-1.1488276661967851,0.0676316452368693,-0.1204808985560919,1660.452957390135,4.078214264015688,-0.590675777040385,5580.393967635682,49.54940745342445,0.7394745551737067,0.7366933856909268,0.0,-876.3887953133079,-0.0079241815486084,212.27233115837805,-113.37139947382344,-0.4728769037521731,44.70049008267952,0.0555941429165606,47.11994736269671,-6481.841239490638,-5312.564318357385,0.2612329603633525,2505.8724753489487,15.397261667409351,997.694088840058,0.0943755426294143,-0.0206044333745453,7.337940870689426,-0.3411791158616283,-0.429364351123675,-0.1206244355745339,80.41931286945083,0.0,0.2610523337582057,0.2610523337582057,6059.622419131332,0.2836797132059343,7.337940870689426,0.2548340500560355,-0.7364348315795317
-1.1497300630433298,0.0688771666893645,-0.1041814680814376,1694.834553381017,4.088234409349089,-0.667875253309,5291.80886954578,49.82136359774267,0.7282362885411101,0.7109590259808791,0.0,-998.0895294817686,-0.0085968699253867,222.54396080418124,-122.21196304325709,-0.4688729034398808,44.743418121634015,0.0506181151362055,46.6415328715159,-6342.838223494155,-5312.688027612649,0.2539400241433067,2853.688204082129,15.39681812530677,1188.920804336542,0.0833564847789971,-0.0217206607302173,7.488035577650471,-0.3423122701794128,-0.5511121088763444,-0.0654819818197927,78.79331375760803,0.0,0.2614632691570027,0.2614632691570027,6059.723023913994,0.5440842221766463,7.488035577650471,0.245753902726063,-0.7093863998858515
-1.1500859123207816,0.0718965028114728,-0.0868249938185822,1729.4786568967086,4.0900587997525175,-0.6928695426264282,5015.845919850258,50.16936116314014,0.7157026672668225,0.6701370457895314,0.0,-1145.8766207025117,-0.0089875328340921,225.8414349871541,-121.9216792143734,-0.465506414797564,44.80367433397912,0.0445168323152067,46.14428155603507,-6062.280967677505,-5312.811819268411,0.2466112731045554,3216.119717162243,15.401239723971733,1385.2381245772965,0.0719667756517919,-0.0226678830727261,7.619414095361107,-0.3438017857547727,-0.6556410285383518,-0.0113068682510713,76.54723125381956,0.0,0.2612311049975917,0.2612311049975917,6059.823583102965,0.7975622488274594,7.619414095361107,0.2367473100988271,-0.642665110340846
-1.1499069745351465,0.0765197536208644,-0.0681115448574554,1771.8047634468842,4.084388308037474,-0.6612615458950817,4744.858631451484,50.60769970753704,0.7025057553113666,0.61337155219313,0.0,-1341.321377477045,-0.0093906232654924,224.5118922379401,-119.80348991402256,-0.4605573488931962,44.871213270135925,0.0374764290458689,45.63774716413549,-5680.456055254406,-5312.935718755366,0.239395508712937,3610.027857074523,15.410501033441856,1630.9993383178237,0.059362506955003,-0.023434411767079,7.731748045947484,-0.3453946232791755,-0.7403928870803423,0.0416066214900221,73.65152185548708,0.0,0.2604107713601391,0.2604107713601391,6059.92410231688,1.0604977083596174,7.731748045947484,0.2280424279877864,-0.5196276472509904
-1.1492045435485534,0.0825963476535343,-0.0481054585046597,1832.5264928183888,4.0714519579796455,-0.6702661840978421,4451.522363522058,51.1282744246976,0.6888038486703694,0.5394409590808157,0.0,-1615.34301456528,-0.0099356750834743,218.15305201548827,-117.44749393572864,-0.4552318186752437,44.94548839400582,0.029710326732916,45.126147576469165,-5274.461287523367,-5313.059749525809,0.2323476630553308,4027.697288697096,15.424618104960858,1964.913382913632,0.0464754456469899,-0.0240064749271053,7.82475665303543,-0.3469575958449247,-0.802847473895391,0.0935765710831604,70.05656354828764,0.0,0.2590318178581371,0.2590318178581371,6060.0245922092345,1.3202685442898232,7.82475665303543,0.2196999848963963,-0.3871066276780441
-1.147984370436969,0.0902335871525629,-0.0269972190585336,1909.9047653802256,4.050723987620662,-0.7515919057980187,4143.492924236552,51.72786491486895,0.6750087658240482,0.4490906285278804,0.0,-2008.0221928870303,-0.0106812653816646,193.1284771736217,-116.100783892029,-0.4493396722151265,45.02844898864392,0.0214437862796582,44.62948137782502,-4867.874990486254,-5313.183934794765,0.2253710685100191,4417.744787148103,15.443400422503109,2347.9654416450976,0.0334793012519892,-0.0243722574924421,7.8982074435453855,-0.3483486217879415,-0.8427956641932466,0.1453156917978428,65.7925047760676,0.0,0.2570843613127253,0.2570843613127253,6060.125062824058,1.552180778873014,7.8982074435453855,0.211599948633731,-0.2358029066441405
-1.146243931691936,0.0991075748329878,-0.0050173774212924,1993.3667598098425,4.020974460093703,-0.9817318804746646,3844.9826160276375,52.38992997697802,0.6616265801067357,0.3454416645240454,0.0,-2593.78205842262,-0.0116020891956052,150.19153239653627,-116.1234504223619,-0.4430947420055494,45.12266626878435,0.0128972642210965,44.18620511630026,-4462.354613952062,-5313.308297696205,0.2182618973460621,4703.433697938785,15.466452842377716,2705.161122573908,0.0214509091594836,-0.0245219993474991,7.95191682875344,-0.3495488156160196,-0.8612772799150503,0.1977440146848002,60.99090178325902,0.0,0.2545193721749179,0.2545193721749179,6060.225517512627,1.722493796468873,7.95191682875344,0.2035477237536146,-0.0344095123907079
-1.1439681189495083,0.1084194547948252,0.0178370414591147,2067.7822231331934,3.9802587216511087,-1.4286236468660751,3577.6318138420584,53.080131455740016,0.6500181776425397,0.2360202491736187,0.0,-3487.910255900821,-0.012654691330675,97.93235870731507,-117.48613683704735,-0.4366699659050914,45.23022985998586,0.0042733296981639,43.82419938543004,-4060.188015647519,-5313.432859926783,0.2106736661950481,4704.830273879039,15.492695094736872,3043.756963233843,0.0112705232109544,-0.0244472899236015,7.98575056316773,-0.3505336974391586,-0.8606737535896481,0.2525379534729272,55.97486129220923,0.0,0.2512539105633845,0.2512539105633845,6060.32594597753,1.703155142434686,7.98575056316773,0.195222030655554,0.2265193233404057
-1.1411177911648014,0.1162619044126158,0.0419687902312374,2112.2147802094405,3.925842751210737,-2.0814127228932517,3346.242022211279,53.70791164394564,0.6435743057090394,0.1379959923826422,0.0,-4739.970447915559,-0.0137863259908339,44.88236263316105,-119.742796155297,-0.4300021457820834,45.35236611648599,-0.0042549028992308,43.55369842047397,-3670.829474567538,-5313.557632331912,0.2020856797576055,4110.218607324531,15.51939233749158,3378.8381689609064,0.0034330752252055,-0.0241375293061351,7.999624080072638,-0.3512285032066946,-0.8442877131848937,0.3126922167026503,51.49382479260972,0.0,0.2471791308805172,0.2471791308805172,6060.426314543221,1.2836408091058225,7.999624080072638,0.1861125602821682,0.5346312977702807
-1.137622499167995,0.119590122427315,0.0679590075102757,2099.588400406149,3.8554332972679592,-2.476406379706889,3146.0526381101167,54.11973721413244,0.646537014064176,0.0772050009981319,0.0,-5863.320777032707,-0.014906366349935,-1.9900862298069344,-122.1428478387336,-0.4229006030353141,45.48880557335049,-0.012543296187881,43.36910636894954,-3310.992951971472,-5313.68259766814,0.1920856364620215,2932.3556588086312,15.542208791189331,3731.500169010553,-0.0019044091359989,-0.0235764822152768,7.993502702901041,-0.3515256369785947,-0.8139749458296631,0.3808770052750463,48.68418464768371,0.0,0.2422317702321649,0.2422317702321649,6060.526558700265,0.4587822063448983,7.993502702901041,0.1757869626837675,0.803861482229761
-1.1334078146181237,0.1179980953175455,0.0953759282850199,2027.927525848042,3.770087438350538,-2.4986923023877785,2976.027474588004,54.281860040598914,0.6556837734471456,0.0574277234902597,0.0,-6443.525995713939,-0.0159624168013355,-39.45235847912512,-124.40373153610776,-0.4153330165133927,45.63787577543788,-0.0204396483453671,43.25396848463418,-3006.257385898449,-5313.807704181198,0.1809814443087624,2200.39592949926,15.559789806929906,4109.381812466297,-0.0051369998180531,-0.0227467850012217,7.967401731907955,-0.351356787510547,-0.7669715782362841,0.4553243646941598,47.70631305297485,0.0,0.2365032261931124,0.2365032261931124,6060.626607813956,-0.1358683189565148,7.967401731907955,0.1645504882157761,1.0207945924702806
-1.128431159218555,0.1150969523853363,0.1229593199752117,1935.5941396125752,3.671594754158013,-2.396738777986765,2840.3364463152698,54.36776873495016,0.6614807260070469,0.0517163133645244,0.0,-6689.028338570039,-0.0170127935727942,-68.04629778526404,-127.33897664758976,-0.4075995469903833,45.7980387282982,-0.0277623639415784,43.189427320674746,-2744.5703192135247,-5313.932903570893,0.1691837183164381,2026.2083958187216,15.575541859109826,4501.09489715927,-0.0069387472308878,-0.0216409756419293,7.92138640592762,-0.3508207668919075,-0.7009815344212434,0.5325484084912003,47.36371526111667,0.0,0.2300575220194075,0.2300575220194075,6060.726424213272,-0.4126762059950355,7.92138640592762,0.1529256970349593,1.240536281403993
-1.1226749870413903,0.1130304094253006,0.1496492784957692,1852.7591999568551,3.5610280228172067,-2.263703368392651,2752.633421376697,54.48476028706449,0.6629536540746825,0.0462948176628626,0.0,-6836.097594954958,-0.0180962044414362,-89.04943895025464,-132.4374011894638,-0.3999256940996735,45.96966185315853,-0.0343211135228268,43.159155621902,-2479.797936674217,-5314.058166080722,0.1568544016039239,1963.364144787328,15.591253393467229,4895.271555608249,-0.0077892568632597,-0.0202633969610019,7.855571739310788,-0.349919087463537,-0.6163511529057341,0.6110183132867052,47.047834541005656,0.0,0.2229370111412983,0.2229370111412983,6060.826000775198,-0.6293064945134453,7.855571739310788,0.1411483706017737,1.4974430987465834
-1.1161274611769965,0.111853109691636,0.1745630432312197,1788.770715405263,3.4388072661547358,-2.091820330860801,2743.015179737296,54.63779147658799,0.6630248084128247,0.0405925977975004,0.0,-6978.985818282749,-0.0192012214507465,-103.21050823329313,-142.1385781045557,-0.3924130818754153,46.155714485498535,-0.0399424920354555,43.14915647357312,-2225.9084101345898,-5314.18346493504,0.1439447188442871,1887.864646177652,15.606798523260244,5284.100129091179,-0.0079880880775091,-0.0186282178921487,7.770122234448455,-0.3485354544330368,-0.5155271532157948,0.6907585658262378,46.733833160012864,0.0,0.2151677058900472,0.2151677058900472,6060.9253425391225,-0.8719792785774917,7.770122234448455,0.1291898975208912,1.7937868265196513
-1.108773518669658,0.111118632075267,0.1974613187868706,1745.1498537869948,3.3050891133212894,-1.897288651368311,2802.971165296839,54.80490101114098,0.6632573896948878,0.0354639180467425,0.0,-7121.457597929641,-0.0201366387185988,-111.36914412258312,-154.83673502105484,-0.3850771390447116,46.36138431270168,-0.0444761771374854,43.14722935000331,-1997.070076906455,-5314.308770425895,0.1303906147468075,1821.968377690058,15.621794123291048,5655.816284969088,-0.0077801871156599,-0.0167548565044071,7.66525147060134,-0.3467991070238772,-0.4005985019068432,0.7721861882743659,46.45580568660871,0.0,0.2067560433124225,0.2067560433124225,6061.024458137219,-1.107527047108176,7.66525147060134,0.1169664878509062,2.0233505752296046
-1.1005953139804112,0.1102881875476852,0.2177298920034993,1727.6375608029,3.159908757205951,-1.6779175981435983,2892.108430650296,54.9603788942737,0.6637529228101279,0.0309975653949236,0.0,-7251.795592659292,-0.0208011494880014,-114.39704979865274,-167.20474101372346,-0.3780479263588605,46.58837175815058,-0.0477985693212786,43.14348056698941,-1771.9380248582231,-5314.434052286042,0.116229683590563,1781.0134508821773,15.636143286016924,5993.700011738292,-0.0073311417988478,-0.0146661736065455,7.5412215700636605,-0.3448712822939392,-0.2750674665917629,0.8554244740605522,46.20419096221429,0.0,0.197690586678436,0.197690586678436,6061.123358310992,-1.3077036549619443,7.5412215700636605,0.104361782451736,2.097159610806904
-1.0915755685447466,0.108696899916125,0.2341818555198201,1740.8890632082637,3.003317966348863,-1.4314295605932044,2974.720136667612,55.07281262013842,0.6641345288888418,0.0269997997007048,0.0,-7326.151933018024,-0.0211921480617982,-112.94805445873632,-176.80212797778134,-0.3715848166486208,46.833804322676286,-0.0498313695792615,43.13015554733505,-1573.6810554190315,-5314.559282968049,0.1015347603293723,1769.993933026573,15.649989125150476,6283.272843473965,-0.0067359401791227,-0.0123948366267585,7.398342542992955,-0.3429513898315072,-0.1440867144842409,0.9402705063582596,45.95286234088903,0.0,0.1879507109089474,0.1879507109089474,6061.222056174764,-1.4517549369909235,7.398342542992955,0.0912172638628868,2.054401456595828
-1.0817014009108867,0.1053363917521526,0.2464945648552314,1797.0666314623754,2.8355971365357755,-1.0901800724239807,3062.057107999832,55.09256747345511,0.6639569478545531,0.0223899807337791,0.0,-7222.037581505898,-0.0213838373500675,-107.84765661205836,-185.41187874720455,-0.3658856089667753,47.09328384886312,-0.0505383171314511,43.101141764955614,-1413.414131505114,-5314.684439652417,0.086031085344058,1783.4322513524128,15.66364385878244,6516.744854220808,-0.0060766833568637,-0.0099818366079196,7.236971512547072,-0.3410503350993937,-0.0103212789564642,1.026052550875174,45.67891772123487,0.0,0.1775306014972534,0.1775306014972534,6061.320568162141,-1.5290480472471648,7.236971512547072,0.0775019865562503,2.068935576068728
-1.0709691210974583,0.0989224166822472,0.2543173245209224,1898.8772082384653,2.657862355205717,-0.6321165076471731,3177.659216567929,54.95329466389136,0.6633798656958069,0.0174423127851867,0.0,-6877.096502797851,-0.0213611760865213,-100.563924726303,-194.5089893431616,-0.361032165666732,47.3649048855605,-0.0499009067133133,43.052729407797706,-1293.5329037817366,-5314.809501699986,0.0697984447638618,1788.3562418367894,15.67722152452764,6686.661389598718,-0.0054450680637666,-0.0074699353761003,7.057511822261934,-0.3391462431692804,0.1242679928306451,1.11172799242109,45.40295105166964,0.0,0.1664797231672204,0.1664797231672204,6061.418918991474,-1.5676481672566835,7.057511822261934,0.0633177198579664,2.0275233514020754
