roll,x,vx,slip,az,y,FyFR,steeringangel,signal,FxFR,slip1,ay,pitch,FR,vy,sideslipFR,ax,FxFL,RL,pitchrate,sideslipRL,brake,gas,RR,yaw,longslipRR,FyRL,FxRL,FyFL,sideslipFL,FL,rollrate,FxRR,longslipFR,sideslipRR,yawrate,longslipRL,signal,FyRR,longslipFL
-0.0005652707447809,5384.331378836129,9.634267344938529,-0.0110812167792858,-0.2583458666748824,-4874.046203717018,-319.0699674074657,0.903024028512746,0.903024028512746,-47.05964366694408,6.2721040904003,-0.4316854051032385,-0.001221561230148,29.50535105714745,-0.1076589911406083,-0.1298161982099114,1.4073196735055418,201.7659182965793,29.37733326825058,-9.67071759353684e-05,-0.0045384599730225,0.0,0.2237808662036217,29.191538997215293,-0.0246186314496023,0.0067371273049846,447.04415443330646,1029.0989333628418,-178.72499632957113,-0.132347812881271,29.914252310963,-0.1709443620201695,1083.5201355641695,0.0306527607514017,-0.0086213711093389,-0.0933512569441837,0.0058333345267778,0.0,749.7303161098104,0.0275070707671063
-0.0020316863454159,5384.427746930677,9.64791188024789,-0.008048068979261,-0.0486409756137567,-4874.049558840372,2233.5984609506186,3.2676420387051848,3.2676420387051848,491.9907261070898,6.275137238200325,3.082692098530128,-0.0012388070706509,28.733059462319197,-0.0784257622951865,-0.3067249072362107,0.8869477732789174,471.6829725126677,29.4245785379083,-0.0025191052539997,1.2567820219871787e-05,0.0,0.1945131420066541,29.20236185865862,-0.0255196819621392,0.0062437699319117,267.41838138754,974.0076631373214,2718.8272347185343,-0.3122042561629191,28.890447134535744,-0.1201935816414237,982.5424862852828,0.0417876708589241,-0.0041339842518588,-0.083187615661119,0.005369206399441,0.0,569.1146348660358,0.0323800239212419
-0.0028318219278538,5384.52421220731,9.652208122451333,-0.0033500985462047,0.1186371072814138,-4874.052591190136,3433.15350560353,4.733660957791684,4.733660957791684,432.16760202151903,6.279835208633382,3.9618250162942505,-0.0012613322471051,27.611731221381454,-0.0328203620253981,-0.408407567350882,-0.0963212277426127,414.7942480865567,29.42144558700121,-0.0016699006203237,0.0045254927499045,0.0,0.1989951113437658,29.22981337287612,-0.0262018083731787,0.0059172861980372,-56.533184464022646,944.266035770542,3618.068412362059,-0.427881453618757,27.83466940055141,-0.04602107418191,928.5849566956912,0.0369987167518379,0.0005508628729525,-0.0542663373147825,0.0053048670275366,0.0,272.7968755114884,0.0427948399588058
-0.0028803568978579,5384.620684063664,9.648778848210236,0.0013485930303775,0.1849924377037041,-4874.055211943461,4047.728067901925,4.897441318070577,4.897441318070577,180.10745352095688,0.0013485930303775,4.032723028677066,-0.0012667272342238,26.75937977544629,0.0128805578773791,-0.401297592063829,-0.5533045044749674,250.53476588335707,29.385635361136018,0.000431243876074,0.0077786475360274,0.0,0.2139861044407698,29.263907557165656,-0.0265464498886632,0.0059484466267683,-384.6492187575357,961.3868513947656,3856.385415043591,-0.4237968553414675,26.957318050548363,0.0279458635637549,929.2681536424244,-0.0008610293712436,0.0039974482813959,-0.0174664245003152,0.0056639364785572,0.0,-32.294988033642866,0.0123210328643067
-0.0022278375410665,5384.717114357067,9.642619291752336,0.0055903933222055,0.0976706728245725,-4874.057413812188,4355.650065534764,3.71349328642257,3.71349328642257,-397.52873647050313,0.0055903933222055,3.960231860984492,-0.0012534712770103,26.68563543036203,0.0541564090222055,-0.2793308635191673,-0.6436195027779106,-223.99183546201587,29.32845876094192,0.0018824040725436,0.0095801558523975,0.0,0.22451856739627,29.30030987700861,-0.0264991851322741,0.0061035992138455,-625.88203437822,1013.535435165834,3848.6748654038856,-0.2890066814745013,26.681333939049,0.0945137158634495,967.8457687552476,-0.0486287334358677,0.0058081594331271,0.0233165769937809,0.0062355467288981,0.0,-274.5602476819277,-0.0426883117092563
-0.0009582716984778,5384.81349025385,9.635802811438872,0.0093452114781763,-0.0364775610769497,-4874.059205693809,4549.375566379988,1.5072704428422448,1.5072704428422448,-1432.7279870892708,0.0093452114781763,4.032048510070314,-0.0012324484184502,28.13734615986204,0.0907031490525819,-0.0740175026369179,-0.8213425212170713,-1110.0703973917396,29.26002464402513,0.0020578314677268,0.0100413685031671,0.0,0.22977754669732,29.33899034183993,-0.0260306195326822,0.0061750058371923,-748.9860844307907,1069.768618243867,3714.193388957995,-0.0755292459249615,27.697349835272814,0.1522577053814452,1010.1471601581792,-0.036334643948534,0.0061455978590203,0.0664903221943762,0.0068832354943597,0.0,-419.89691265688487,-0.0404008687320548
0.0007289255050157,5384.909817946599,9.635759475746886,0.01097900725176,-0.2251232484291534,-4874.06063817553,-201.5194633311264,-1.114150247273644,-1.114150247273644,293.6406019286882,0.01097900725176,-0.0240873810614723,-0.0012215408122386,29.867894820526818,0.1066918284877627,0.1484018651591228,1.4738593282251915,66.9668204148035,29.189410148783452,-0.0004096267596306,0.0083097634617517,0.0,0.2204904973934177,29.383217315585327,-0.0251782440070312,0.0057632215275042,-740.635145568961,1074.2069240968729,14.97026319872498,0.1462143905325881,29.50749784731497,0.1682852039992234,1024.1753998325,0.0280244411586689,0.004208822137576,0.0936710825307953,0.006634445698624,0.0,-439.7532555262174,0.0329512704504671
0.0021479351657299,5385.006247174158,9.649013725148173,0.0076954589189978,-0.0346881139034244,-4874.062110536484,-2839.248443309968,-3.4290282539600274,-3.4290282539600274,466.3329888855071,0.0076954589189978,-3.2175667278347726,-0.0012404573000547,28.79832968526477,0.0750116092295256,0.3247000540819693,0.7949387093204985,494.7900128042408,29.205778251242474,-0.0025521193699038,0.0037346387739317,0.0,0.1938293376970861,29.4271016933638,-0.0242881178301749,0.0053463594155982,-546.828385830977,976.947422344413,-2363.299893974186,0.3185027541281431,28.644492832924534,0.1144583706112553,970.3209323103188,0.0334784778733956,-0.0004032999163446,0.0812536192181172,0.0062150722805302,0.0,-243.7269562137313,0.0422013356159522
0.0028882355272211,5385.102749125108,9.652492263650585,0.0029601563702341,0.1319482242693555,-4874.063922972593,-3653.296911599383,-4.799665468322438,-4.799665468322438,409.3731025287773,0.0029601563702341,-3.987019946972153,-0.0012621206386699,27.752111912447766,0.0290293444712522,0.4325869685347012,-0.1541253850134694,421.01610026390097,29.233847549779405,-0.001519902554021,-0.0008642104066904,0.0,0.2001168279446038,29.42011593576964,-0.0236309029656972,0.0053163552976744,-247.5625117828193,926.2451001501238,-3497.437856388597,0.4124973702620508,27.53045359541084,0.0400441944686052,943.6518280734416,0.042373147126994,-0.0048222281389746,0.0514356381041185,0.0059135712442526,0.0,84.13439515590073,0.0354123575179267
0.0028792936203791,5385.199231232851,9.648676903895534,-0.0017098416810307,0.1804045514012259,-4874.066148877118,-3864.017064669024,-4.848153573559652,-4.848153573559652,224.51458646987268,6.281475465498556,-4.030640544763932,-0.0012658122090049,26.901700900387265,-0.0163968616566026,0.4169670493854944,-0.5695283413503129,146.99872132725906,29.268122969513023,0.0005920016847865,-0.0041837746087763,0.0,0.2150680036475859,29.38244406303393,-0.0233170629346006,0.0057055860237608,53.64677095646061,931.2466912321962,-4079.897300113606,0.3955298422455858,26.71769204970796,-0.033479302969926,964.7099217375338,0.0076365937652166,-0.0079565457078336,0.0142236083905772,0.0059598391476522,0.0,406.8599203092305,-0.0052049207202513
0.0021739517656069,5385.295649048403,9.642444560237488,-0.0059090445432317,0.0817653085218066,-4874.068790430795,-3840.935131863181,-3.5607067741656238,-3.5607067741656238,-279.9703530780329,6.277276262636355,-3.954785732065307,-0.001251484764844,26.705792649620783,-0.0572607054733967,0.2731189184847411,-0.645001517581064,-462.3768804983008,29.304401793697924,0.0019479781698498,-0.0058788225983631,0.0,0.2250523683680811,29.324164017569075,-0.0233980587936403,0.0062818822437928,288.90238397514787,971.3947433905596,-4367.836496353651,0.2648777326445761,26.738366654899355,-0.0995748843356395,1017.7929570662324,-0.0458009677503305,-0.0096574519738833,-0.0267757691358916,0.0061125396450949,0.0,639.3529886145891,-0.0509355067189403
0.0008565900488009,5385.3919914608,9.635480721134025,-0.0096333650482244,-0.0267571168639204,-4874.07183828953,-3657.915444940251,-1.291738241200438,-1.291738241200438,-1258.0089727047111,6.273551942131362,-4.059816042729145,-0.0012304604250278,27.87376267133222,-0.093510605971184,0.055800069348773,-0.9204570819944896,-1601.9264800721448,29.343329450053712,0.0020118939163576,-0.0061236666182551,0.0,0.2301905019407044,29.255044167241454,-0.0239021305672713,0.0069421207449558,426.6269097862262,1013.6571106453268,-4506.006276939656,0.0543475457719475,28.3627913472952,-0.1567557090312631,1074.3399602217755,-0.0352027202631788,-0.0100325895946216,-0.0700907876547656,0.0061856793736445,0.0,753.6116940311847,-0.0301997296621757
-0.0008391431725905,5385.488275596583,9.637351756882715,-0.0108206536024464,-0.2009197250047337,-4874.075224833213,278.6918157886413,1.3335637873739463,1.3335637873739463,166.6675997092026,6.27236465357714,0.4729213909264773,-0.0012218727710747,29.488939404752173,-0.1051815867572545,-0.1630386744358218,1.5077802662533244,363.1376096111114,29.38883513277562,-0.000722730435726,-0.0038825962780539,0.0,0.2170399079218468,29.18874853915333,-0.0247728960080349,0.006539406757287,431.9448441987544,1019.0857647367204,560.3540099204232,-0.1650478002240838,29.809075310231908,-0.1657279381243706,1063.549813511131,0.034880788525481,-0.0080002927437659,-0.0936542886788805,0.0057058388032174,0.0,731.8350727433398,0.0283789640193212
-0.0022099003151566,5385.584672926834,9.650057995817926,-0.0073038600880568,-0.0189512190582666,-4874.078538722351,2493.9443159637126,3.591418455784809,3.591418455784809,496.2257720602627,6.275881447091529,3.342079531411673,-0.0012422782400885,28.54803357863689,-0.0712182163104423,-0.3300412051823287,0.7000283868312769,461.7233196633341,29.429145161070565,-0.0025593999601466,0.0008082673210101,0.0,0.1933678537550533,29.20919874313636,-0.0256492584396346,0.0061794200869563,219.5511751181872,966.313270233158,2951.937858712164,-0.3375905200932433,28.708850829064303,-0.1083559642407623,971.7791394738788,0.0424964932805259,-0.003319361133167,-0.0790657848140776,0.0053269825461026,0.0,524.6446587065261,0.0348209118708823
-0.0028834955438196,5385.68115173902,9.652715576051705,-0.0025405215697229,0.1474002126779963,-4874.081504246631,3564.75660696128,4.85899515932576,4.85899515932576,407.87313227748,6.280644785609863,4.0027390383207,-0.0012628247923971,27.443621702847057,-0.024949977298378,-0.4155432721519773,-0.2102963809328147,402.89671906306495,29.41890542368758,-0.0013473911484944,0.0051589229371869,0.0,0.2013305701242873,29.23757843009839,-0.0262791870291026,0.0059073355567934,-113.59215106424908,943.2817812505236,3684.250586287573,-0.4369492236509678,27.671565977692108,-0.0332046070301842,924.3576299016522,0.0333468293748354,0.001219751428687,-0.0483729845968684,0.0053348819092922,0.0,220.6978955866001,0.0416016732408856
-0.0028087852475114,5385.777625670995,9.648532175579517,0.0020958800564012,0.1767647661481536,-4874.084053908044,4116.375624809844,4.786303795697143,4.786303795697143,109.02952569285526,0.0020958800564012,4.025097091145555,-0.0012646325632775,26.676766826324943,0.0201536522888718,-0.3881796568859739,-0.5841145472107583,194.9107780914404,29.37927060946688,0.0007621929913429,0.0081653876444908,0.0,0.21615558363636,29.27212550869091,-0.0265598467985937,0.0059669590720497,-431.384931091907,968.732478525327,3867.7470776751534,-0.4091980156486328,26.85299478436012,0.0397342454873319,933.3336582218276,-0.0099172651307644,0.0044003079527814,-0.0107357948724962,0.0057573158625662,0.0,-77.6633002961458,0.002613389264163
-0.0020459922189656,5385.874054323793,9.642236159733178,0.0062502441712462,0.0665749221002042,-4874.086185874889,4384.094709833478,3.3929712368808684,3.3929712368808684,-535.0388368601892,0.0062502441712462,3.9512809446322543,-0.0012491867784078,26.804132482735756,0.0605838009927606,-0.248783427641987,-0.6466945180259234,-339.8792563944544,29.319567763808084,0.0020139428784213,0.0097343816104918,0.0,0.2255738317769227,29.30860728987241,-0.0264425804519031,0.0061136905872352,-653.7863147536791,1022.5493031376906,3828.0799227278,-0.256202736874253,26.74510431275572,0.1048675613296028,974.7947540574138,-0.0528413841558136,0.0059475538882914,0.0304943734244872,0.0063382734113168,0.0,-305.0942653909383,-0.0484950628869859
-0.0006813279023221,5385.970427096461,9.635043115306338,0.0099413667861628,-0.0201136600851571,-4874.087908486445,4369.79589451352,1.0631055185253893,1.0631055185253893,-1794.5013635833016,0.0099413667861628,4.047380540690064,-0.0012282007869916,28.631108765794707,0.0965087731605081,-0.0333141541392534,-1.0437308005082948,-1438.469718377385,29.24937546272873,0.0019687377470884,0.0099938599466879,0.0,0.2307006507822175,29.34815285555957,-0.0259004468273673,0.0061977840568693,-757.1376704367917,1079.5065191084627,3533.001225368664,-0.0351740078497199,28.08430305447836,0.160831202768035,1017.382255011356,-0.0221984798062922,0.0060705747871997,0.073852288415655,0.0070148719248135,0.0,-433.3197602806664,-0.0284961594954296
0.0010112631472532,5386.066767926607,9.639062328837475,0.0106320634309304,-0.1808804365896383,-4874.089312857272,-900.5148279277682,-1.560456729954932,-1.560456729954932,415.6863127708151,0.0106320634309304,-0.8880353481543024,-0.0012222665293954,29.72810309429133,0.1033778865214342,0.1821025884507469,1.509907211181008,249.1557973729953,29.18865351943066,-0.0010294708639933,0.0076222296026666,0.0,0.2134622775208051,29.39543745724365,-0.0250129792207977,0.0056526742935538,-719.0750473091985,1051.9866615928167,-559.6634349019073,0.1803599092034193,29.45150366273529,0.1619758270423693,1013.3450358300456,0.0284799840908129,0.003489921793238,0.0934324581440494,0.0064604786261558,0.0,-420.5910625487801,0.0364695467133295
0.0023267176241183,5386.163224057905,9.651057829493949,0.0068991923570934,-0.0039607236036338,-4874.090833310966,-3060.374200629192,-3.7534417431666736,-3.7534417431666736,456.4662132999888,0.0068991923570934,-3.459082483999869,-0.0012439730694501,28.609936589264034,0.0672955577661093,0.350246146899428,0.6008513588030476,495.3773629894396,29.21273775904017,-0.0025467023084578,0.0028904502723217,0.0,0.1931478795894641,29.43088904485517,-0.0241519934399996,0.0053080292458799,-499.1441590921918,965.9212235777048,-2619.868920978403,0.3417975899807774,28.44947583978297,0.1020044660636588,962.6305548001882,0.0361714074514318,-0.001224933204902,0.0767401241662875,0.0061414777128989,0.0,-192.12577647728327,0.0427889161705853
0.0029354454905727,5386.259734927709,9.652884816511676,0.0021141392962705,0.160235377344791,-4874.092716810811,-3715.382776988004,-4.9100934817949184,-4.9100934817949184,394.69548486241655,0.0021141392962705,-4.021167707565094,-0.0012633005016545,27.58309450422929,0.0208034141864269,0.4400396888291529,-0.2646444844879227,392.535448893568,29.24201767436869,-0.0011735709708552,-0.0015423697810988,0.0,0.2026541752157385,29.416907220988342,-0.0235505715646906,0.0053534347178585,-193.3980161943501,922.9343734386164,-3627.480346433403,0.4182608339242497,27.358526707331368,0.0267863924145538,943.3284888140984,0.0402870149253081,-0.0054634651425287,0.0451986390327145,0.0059098249130378,0.0,143.3383201552278,0.030966611874246
0.0027993459409029,5386.356214568405,9.648356277740133,-0.002486170810465,0.1704894194752785,-4874.095016782693,-3873.126859495447,-4.710586951108057,-4.710586951108057,160.8085959607233,6.280699136369122,-4.020685370006888,-0.0012632820582868,26.802213214202197,-0.0239529330344563,0.3995799563268978,-0.5965420767347167,67.12972036380654,29.27670233539557,0.000918928957276,-0.0045831366681461,0.0,0.2172466456012192,29.375324797266654,-0.0233040905010083,0.0058033352229622,99.98631778611406,936.1067485124978,-4147.235914014133,0.3800182469152969,26.643922514668795,-0.045637094800735,972.8894025784408,-0.0028599679174445,-0.0083428577410019,0.0071580524017885,0.0059843939285478,0.0,454.33366654821305,-0.0147963309317587
0.001980449478815,5386.452626598206,9.642006297005237,-0.0065936871033566,0.0499422988731902,-4874.09773082728,-3816.467951956652,-3.2096074602775837,-3.2096074602775837,-407.2187377506451,6.276591620076229,-3.945509692077199,-0.0012468701587602,26.79378846451204,-0.0639297136990154,0.2376553071659464,-0.6494795629548874,-612.8378912046596,29.313036559113076,0.0020622350216884,-0.0060067107608941,0.0,0.2260800863787784,29.314648842787594,-0.0234584228805293,0.0063899280320817,319.47775430814494,978.5691261832762,-4393.518565554031,0.2316788185449498,26.88715156754866,-0.1102153656371689,1027.3136194374242,-0.050788727245252,-0.0098023928351286,-0.0342852460565965,0.0061222885305404,0.0,666.982350121995,-0.0542630775610677
