FxRR,sideslipRR,signal,sideslipRL,RL,az,FxFL,yawrate,y,FyFL,longslipRL,longslipRR,yaw,RR,roll,FyRR,sideslipFL,vy,FxRL,FyFR,slip1,brake,FyRL,x,rollrate,vx,signal,FR,steeringangel,longslipFR,pitchrate,gas,pitch,FL,sideslipFR,ay,FxFR,longslipFL,slip,ax
88.76645686439522,0.0073457144021267,-0.4758525877214076,0.0117063394607919,26.35494354619536,-0.1022156233646095,-48.44735232425861,-0.202969349627797,-4839.867534636436,753.4192787324221,0.0007888071307344,0.0005428913340434,-0.0377052011730091,25.09073811453518,-0.0041938085647931,-651.7737580862664,-0.0111800495887543,-0.3125746091318241,129.26750925682913,1345.4285241549362,6.246679779546597,0.0,-1069.2903657829224,5258.215484978682,0.1558200126549217,8.513657661354127,0.0,25.289297741818142,-0.4758525877214076,-0.0006365413674491,-0.013919216687912,0.0864711173380836,-0.0006231412177324,26.26924736093185,-0.017670571998347,0.2587165939993643,-100.07551919230572,-0.0003106230609248,-0.0365055276329888,0.0822085507642764
86.54563955285876,0.0064260475604318,-0.3781700397317546,0.0108959444848991,26.31442480974124,-0.0876945762296525,-46.34054917381566,-0.1839239855145232,-4839.873832365733,864.700888592054,0.0008166516176042,0.0005176659470896,-0.039630504448886,25.139448617064275,-0.0026246566205939,-594.0641318293996,-0.0128273579754336,-0.2922286410933101,131.73081695023296,1473.9912145621245,6.249056474234459,0.0,-986.657999841023,5258.300450648219,0.1577339377176942,8.515089396615041,0.0,25.32984560129543,-0.3781700397317546,-0.000644829350189,-0.013565168889432,0.0866254038136395,-0.0007605047571305,26.218311649136897,-0.0189033787539077,0.5001316561864657,-102.1861729790419,-0.0003058353180349,-0.0341288329451274,0.0803521957817353
84.93142173658832,0.0054958333132608,-0.2795422635900338,0.0100623216658719,26.27223603316262,-0.0727113242804118,-44.36035383937606,-0.164473535652412,-4839.880079091319,970.135030430024,0.0008483054815551,0.0004971431831656,-0.0413630775374569,25.18938646151828,-0.0010392557989104,-531.8030081775569,-0.0144716018682151,-0.2711284520685229,134.6657895409175,1601.3928852783297,6.251521133661123,0.0,-903.377480569014,5258.385426567513,0.1591185398745182,8.516398414766432,0.0,25.371274848316887,-0.2795422635900338,-0.0006533187524815,-0.0130665586004803,0.0868262149327166,-0.0008935337013956,26.166281207207525,-0.0200931577017436,0.740237049605762,-104.2638374080824,-0.0003017027072867,-0.0316641735184628,0.076681414510215
83.8846219751555,0.0045593363603152,-0.1802157773719093,0.0092082870704995,26.22847574423798,-0.0572888460849267,-42.48836171512544,-0.1446728883699365,-4839.886250942099,1069.6049861465012,0.0008839970421557,0.0004814848058303,-0.042899176018563,25.24040493475824,0.0005569886581232,-465.11547971338194,-0.0161072973391661,-0.2493187056351644,138.06692113421178,1728.1607358684846,6.254068516848474,0.0,-820.2290330890667,5258.47041343628,0.1599548760884135,8.517572340124973,0.0,25.41348097910473,-0.1802157773719093,-0.0006620327775068,-0.0124235639568732,0.0870714536367232,-0.0010207810300078,26.11332968151826,-0.0212378074362266,0.9788723669453596,-106.30922775878564,-0.0002983238617536,-0.0291167903311118,0.0712607729324392
83.38109731184471,0.0036203250153933,-0.08043884556503,0.0083363675763891,26.183256660059747,-0.0415465580315635,-40.75188332300932,-0.1245770390164081,-4839.892324201431,1162.6924459052589,0.0009243388722194,0.0004696252750925,-0.0442355975751833,25.292330113776337,0.002158501310702,-394.1921739988808,-0.017730197521003,-0.2268476172170992,141.88197858018793,1853.4668914552835,6.256692965214326,0.0,-737.6797709211643,5258.555411831905,0.1602256784753148,8.518600171797175,0.0,25.456364241335542,-0.08043884556503,-0.0006709295096566,-0.0116387503202054,0.0873585198028952,-0.0011408160621498,26.05962926880648,-0.0223357133740241,1.214891234276902,-108.30797134926368,-0.0002958099106757,-0.0264923419652595,0.0640802043581895
83.42010529685027,0.0026821825570507,0.0195391414639073,0.0074489865223616,26.136676910032268,-0.0258172019302985,-39.144993657640185,-0.1042435243739234,-4839.898275415116,1249.6803023279704,0.0009692549124583,0.0004614300697898,-0.0453697061466985,25.34500304059837,0.0037595291390996,-319.45409482925925,-0.0193364351390866,-0.2037692871188128,146.09890508298173,1976.394868076769,6.2593881315856015,0.0,-655.852912323292,5258.640422193509,0.1599139585939913,8.519472296672983,0.0,25.499818851686012,0.0195391414639073,-0.0006800109344902,-0.0107155656542613,0.0876845975918195,-0.0012522380123395,26.00536743232924,-0.0233896636823719,1.447446971870341,-110.26253000331404,-0.0002940631492317,-0.0237971755939844,0.0552584955514823
84.00216245765061,0.0017484005536765,0.1194682908150867,0.0065488823137712,26.08883192745584,-0.0101271945448904,-37.66820209426475,-0.083726905011817,-4839.90408146715,1330.5742562059047,0.0010182498873828,0.0004568974770606,-0.0462994309065956,25.398270283098803,0.0053541983489699,-241.2302330719692,-0.0209216684616229,-0.1801372836463612,150.69266446237307,2097.5303475233945,6.262147729115107,0.0,-575.1612951696112,5258.725444811561,0.1590129674352894,8.520180825250067,0.0,25.54374671525381,0.1194682908150867,-0.0006890858826753,-0.0096601975603295,0.0880461211549993,-0.0013536951922308,25.9507218688498,-0.0243976893823383,1.6762103148882244,-112.1669356816988,-0.0002931329268393,-0.0210375780644795,0.0449002479809625
85.09727846220314,0.0008222964033227,0.2190988316572243,0.0056387711684531,26.039842424386453,0.0048426891587114,-36.31548581333444,-0.0630758972306585,-4839.909719607162,1405.28978582042,0.0010717468151127,0.0004554677492025,-0.0470232085025162,25.451969468628054,0.0069366539383546,-159.95545857478737,-0.0224764359882754,-0.1560041554804565,155.64504884807258,2216.21710052,6.264965588592738,0.0,-496.1208594243615,5258.810479822004,0.1575309094406963,8.520719598176703,0.0,25.588073750193335,0.2190988316572243,-0.0006979474250548,-0.0084776799987609,0.0884391900602731,-0.0014438965963864,25.89584850381728,-0.0253556827006955,1.900435574688055,-114.02691107547696,-0.0002932416232876,-0.0182197185868483,0.03310791433339
86.63981359832798,-9.40563084675727e-05,0.3181817395244586,0.0047203562028049,25.98983571297886,0.0193795915431613,-35.109601909968454,-0.0423455542072297,-4839.915167560124,1473.6350119118424,0.0011302063391446,0.0004568880056518,-0.0475399935692206,25.50594960165746,0.0085010711453947,-76.01621656041638,-0.0239985936248201,-0.1314348086696269,160.86921352469645,2330.944558997596,6.267834102131345,0.0,-418.96668605054015,5258.8955271979385,0.155461781459382,8.52108426284048,0.0,25.632688049767804,0.3181817395244586,-0.0007067344636065,-0.0071759720682882,0.0888594952787964,-0.0015216073220203,25.84092067869793,-0.0262681432158921,2.1183813384153383,-115.80582023040576,-0.0002944671934698,-0.0153512050482417,0.0200053871715761
88.64070911975331,-0.0009989897874208,0.416469358748841,0.0037951451617449,25.938909511582875,0.0335033797158502,-34.037473026103186,-0.021586181464668,-4839.92040364122,1536.428521969984,0.0011927297875284,0.0004607959366225,-0.0478492777110491,25.560072974728424,0.0100415590689414,10.179547846222643,-0.0254815933911351,-0.1064920549565115,166.35409297196685,2442.302816246922,6.270745902646846,0.0,-343.8347351917616,5258.980586739529,0.1528055516865003,8.521272059451782,0.0,25.67747733093712,0.416469358748841,-0.0007156621945052,-0.0057679992604585,0.089302893607162,-0.0015857049763766,25.786113750993827,-0.0271326433681807,2.330591830733138,-117.53694148023048,-0.0002968222079009,-0.0124394045327406,0.005713814611717
91.04033638817606,-0.0018906762935379,0.5137160214692903,0.0028650339884422,25.88718152016716,0.0471575013425419,-33.10157626078176,-0.0008432060758297,-4839.925406743601,1593.360146218943,0.0012590640052104,0.0004671249300818,-0.0479510218758191,25.614214786011,0.0115523139131764,98.21376762616606,-0.0269177169987441,-0.0812352795486623,172.05914056671347,2550.378728022698,6.273694023081848,0.0,-270.99403718310134,5259.065658072632,0.1495751847680918,8.521281653476914,0.0,25.72237463511379,0.5137160214692903,-0.0007243583979073,-0.0042689304282303,0.0897655217937752,-0.001635208615358,25.73158305609068,-0.0279439704080167,2.5364480370579168,-119.19553453373376,-0.0003004129178371,-0.0094912840977375,-0.0096459802892608
93.77666215295189,-0.0027677238110608,0.6096786616743091,0.0019316944477406,25.83479054788258,0.0601261927493178,-32.30185450642868,0.0198404480695994,-4839.930156382416,1645.0137551193827,0.0013297267832368,0.0004753431556427,-0.0478456258934288,25.668243819086268,0.0130276954524887,187.6237348085167,-0.0282980058722301,-0.0557254245542451,177.93734777503906,2653.956065688932,6.27667131746969,0.0,-200.64819360696623,5259.150740644811,0.1457895011767259,8.521113171532225,0.0,25.767332294474585,0.6096786616743091,-0.000732223675568,-0.0026947129090564,0.0902435459142364,-0.001669295683732,25.677480067929743,-0.0286990387461291,2.735434006796313,-120.79367476923552,-0.0003052515345119,-0.0065139897098964,-0.0259930283579238
96.87077570539203,-0.0036289809580232,0.7041174227396504,0.000996732708426,25.781877684929636,0.0713038267829973,-31.64695456672905,0.0404165608414663,-4839.934632789585,1690.8186737960675,0.0014048981221537,0.0004854233288755,-0.0475339439829002,25.722025028112945,0.0144622688865284,277.97775531257736,-0.0296171566713763,-0.0300336366165125,183.9050559172505,2751.9538246016587,6.279669465918144,0.0,-132.89657541520666,5259.235833723407,0.1414710120678894,8.520768881088665,0.0,25.812265298774022,0.7041174227396504,-0.0007399767787224,-0.0010569286741327,0.0907318292845601,-0.0016872820060389,25.62396048092388,-0.0294032814291893,2.9257815999096746,-122.33842125060004,-0.0003112237636421,-0.0035158412614416,-0.0430291622595955
100.27329004659272,-0.0044734607899444,0.7967962569453027,6.18192072333518e-05,25.72854470398808,0.0814403435209632,-31.12790792995392,0.0608406167088667,-4839.938817022129,1731.7603431230252,0.0014832025570303,0.0004973668786506,-0.0470173048491554,25.77542994199933,0.0158508503903956,368.9607372247655,-0.0308689208030561,-0.0042303057472985,189.9734256259872,2844.8936376119464,6.28268024147468,0.0,-67.84246465118079,5259.320936393552,0.1366473958503049,8.52025118005836,0.0,25.857086673865705,0.7967962569453027,-0.0007473804821437,0.0006282100776759,0.0912279910254875,-0.0016886138902867,25.57117489305863,-0.0300547209149215,3.1081516414809687,-123.7536755912015,-0.0003181474606308,-0.0005050657049061,-0.0611085200662269
104.37104106904724,-0.005302223285859,0.887483515472166,-0.0008696177290574,25.67495606496904,0.0853896052145167,-30.751750493144108,0.0810750793714799,-4839.94269093022,1768.1045968315316,0.0015656777358022,0.0005161601116298,-0.0462974372486131,25.82823081309528,0.0171886732281997,460.2088957483431,-0.0320404839539772,0.0216209921896591,196.10962404362945,2932.524681809861,0.0025109317951472,0.0,-5.581156047036689,5259.406047533752,0.1313843589747066,8.519561666674235,0.0,25.901741223924308,0.887483515472166,-0.0007543279487694,0.002330346806866,0.091732725884193,-0.0016729532702945,25.51925464837648,-0.0306447467764379,3.282719484401541,-125.12149221720256,-0.0003263879351781,0.0025109317951472,-0.0792639937144382
108.90748092247044,-0.0061186726516976,0.9759525274029272,-0.0017904132517937,25.621352109839727,0.0878468327076214,-30.55389329320701,0.1010817554939963,-4839.946237205551,1799.3919225813374,0.0016543703541647,0.0005322154065659,-0.0453764451470545,25.87951329533655,0.0184720245429509,551.184588948522,-0.0331217940841175,0.0474481791070435,202.6203491904945,3014.074315770946,0.0055238441448617,0.0,53.633010649832045,5259.491165859765,0.1257928684730371,8.51871095705543,0.0,25.946274143304635,0.9759525274029272,-0.000760539046263,0.0039954319451798,0.0922304074613362,-0.0016404549517259,25.468412126796448,-0.0311659221120876,3.4470282153409104,-126.42330148918468,-0.0003356489259984,0.0055238441448617,-0.0977397193898965
113.26136649244503,-0.0069136175640559,1.0619821662812328,-0.0027005840837739,25.56772193548969,0.088581218616889,-30.45826679405589,0.1208213469399718,-4839.949439488103,1826.3484583933168,0.0017436471383818,0.0005490463093762,-0.044256823146407,25.930034966680203,0.019697756337484,641.3583038941757,-0.034107998455943,0.0731751800785041,208.8417252956971,3088.105416520599,0.0085248464093202,0.0,109.67553458056112,5259.576289947395,0.1198942296228461,8.517706615357861,0.0,25.99061468705407,1.0619821662812328,-0.0007660254544042,0.0056095698446847,0.0927199898258534,-0.0015915751823699,25.418784821295223,-0.0316200596732133,3.60111784347646,-127.62308991912369,-0.0003455470526311,0.0085248464093202,-0.1165407650475198
117.5692367118862,-0.0076856400663235,1.1453574028135538,-0.0036012399756693,25.51417864960368,0.0873822193168665,-30.45147454486939,0.1402535760058336,-4839.952282437238,1848.70087401456,0.0018330088598949,0.0005665961862772,-0.0429414628591986,25.97996484378888,0.0208628766822118,730.22620637407,-0.0349878380182575,0.098721659118553,214.82708446852723,3154.3957681187035,0.0115046288197371,0.0,162.66303130939087,5259.661418195549,0.1137020586230703,8.516556085295765,0.0,26.035010118755856,1.1453574028135538,-0.0007627310150835,0.0071575645541095,0.0932013897709971,-0.0015269036239586,25.370370493315495,-0.0320146883886143,3.744463924242984,-128.50951754076644,-0.0003583818381877,0.0115046288197371,-0.1351875014912268
121.92622333173124,-0.0084365490356186,1.225869842329444,-0.0044920658595886,25.46090813370257,0.0845136805039515,-30.650510132590995,0.1593442538774487,-4839.954751773857,1867.039722722364,0.0019235606782389,0.0005847254902343,-0.0414336292450859,26.02915293227634,0.0219646799178883,817.5688824162927,-0.0357800826586324,0.1240108411598116,220.5883498181884,3213.411105442768,0.0144542995298293,0.0,212.78572414147624,5259.746548859187,0.1072645053056737,8.515271499563372,0.0,26.0783817716803,1.225869842329444,-0.0007755655197197,0.0086226739350681,0.0936653198674999,-0.0014471957923222,25.323663539386377,-0.0323400866662578,3.8775323701307975,-129.95218989795558,-0.0003657019564514,0.0144542995298293,-0.1540651435322122
126.32532530798672,-0.0091695466972897,1.3033182456600958,-0.0053731871490746,25.40803644510643,0.0800918234109183,-30.61787118225557,0.1780551281921815,-4839.956834251583,1880.3604741519205,0.0020152050074584,0.0006033624980237,-0.0397369465061775,26.07739251734693,0.0230008395047992,903.071898602112,-0.0363877391990171,0.148970809021424,226.1346999900558,3265.2369399224995,0.0173655504091857,0.0,260.1576186081812,5259.831680047177,0.1005927757343031,8.51386257135406,0.0,26.12237304117845,1.3033182456600958,-0.0007825218964938,0.0099891384483158,0.0941125133265698,-0.0013533655115817,25.278072078722907,-0.0326110736754139,3.9995667414625857,-131.25022715811093,-0.0003746062645834,0.0173655504091857,-0.1721869435913754
130.75188919221154,-0.009889112434324,1.377509032131789,-0.0062465786852021,25.35566829417712,0.0745951223066048,-31.09370475331779,0.1963520355532153,-4839.958517671483,1888.94325847572,0.0021068680578431,0.0006224863863958,-0.0378554087190449,26.124550279929867,0.0239689661704175,986.8225776579256,-0.0368775842106727,0.173531896546371,231.427439937983,3310.7648428655,0.0202303199696959,0.0,304.98865934666765,5259.91680976662,0.0936882458191454,8.512344960878924,0.0,26.166160591236498,1.377509032131789,-0.0007856954949658,0.0112416841072631,0.0945323490990999,-0.0012464860812876,25.233913456001137,-0.0328354022113632,4.112225332379859,-131.7930960223889,-0.0003879723458761,0.0202303199696959,-0.1895984224743418
135.18896469239613,-0.0105949961727342,1.448256763415901,-0.007109928253302,25.30393088122097,0.0679823394193755,-31.551579624513305,0.2142047639113569,-4839.9597908248825,1893.978461600925,0.0021974216259131,0.0006418824072629,-0.0357933193907923,26.17050051776688,0.0248670129145052,1069.0789403714111,-0.0372455506228151,0.197637117923359,236.4794937253594,3349.51506733236,0.0230420319701209,0.0,347.5499945886918,5260.001935940833,0.0866045542703623,8.510732590308017,0.0,26.209504340972277,1.448256763415901,-0.0007849902634487,0.0123689344841176,0.0949233219275172,-0.0011277615893435,25.191509361614607,-0.0329938160731981,4.215801480315816,-132.30065764217326,-0.0004001018065024,0.0230420319701209,-0.2061982800865308
139.5282476742549,-0.011285340625024,1.5153846070289392,-0.0079596642605668,25.252967756072877,0.0603511357819462,-32.16968184631118,0.2315794699189934,-4839.960643436609,1895.5374075553775,0.002286106768921,0.0006614113450481,-0.0335553007803473,26.21515084452656,0.0256934974044038,1149.7701254034407,-0.0374807470263629,0.2212317021561082,241.2038476148142,3380.0909187530137,0.0257943677450023,0.0,387.9988515439509,5260.087056421219,0.0793961152364325,8.50904125393998,0.0,26.252220872380494,1.5153846070289392,-0.000784269236728,0.0133615838244043,0.0952809371967945,-0.0009984982128618,25.15091403510087,-0.0330783687408667,4.309590117506405,-132.78315085056616,-0.0004125565757883,0.0257943677450023,-0.2219444022538751
