FxFR,az,yawrate,brake,ay,sideslipFR,steeringangel,sideslipRL,FxFL,ax,slip1,sideslipFL,signal,longslipRL,x,slip,RL,FyRR,longslipFR,FL,sideslipRR,longslipRR,RR,rollrate,y,vx,gas,roll,FyFR,pitchrate,FxRR,FR,FxRL,vy,FyFL,yaw,pitch,longslipFL,signal,FyRL
-77.92667466717877,-2.1609368524817103e-11,-3.361067573895289e-09,0.0,-3.3119159120709244e-08,-0.0024163326828266,0.0,0.0019833114268109,-77.92667328795174,3.361108890060394e-08,6.283185306744081,0.0024163330760551,0.0,0.0005772758416061,10772.07387040218,-4.3550530890272674e-10,29.7868016231745,165.4638326834696,-0.0004722481607013,29.755529351933426,-0.0019833112601459,0.0005772759135385,29.7868016087536,2.0604376021126235e-16,-140.0099305480551,9.853760352481846,0.0943013060167219,-1.7532958666754682e-08,199.47837675503484,1.0776238295475103e-10,96.27312797017846,29.75552933576037,96.2731223258853,-4.2134693624779245e-09,-199.47840535186657,-0.0090179711200347,-0.0006425796281817,-0.0004722481616999,0.0,-165.46385750268252
-77.92667466930696,-2.1605243744649437e-11,-3.361067577005688e-09,0.0,-3.3119149882991784e-08,-0.0024163326828353,0.0,0.0019833114268387,-77.92667329009046,3.3611159789884663e-08,6.283185306744081,0.0024163330760638,0.0,0.0005772758402283,10772.172404019346,-4.355053046627484e-10,29.786801624149486,165.46383268679946,-0.0004722481607018,29.75552935294836,-0.0019833112601738,0.0005772759121606,29.78680160972858,5.850352899314231e-17,-140.01081914550198,9.85376035281796,0.094301305991515,-1.7532958665566712e-08,199.47837676106892,1.0776234744230551e-10,96.27312774096708,29.755529336775293,96.27312209668158,-4.2134693066577395e-09,-199.4784053579026,-0.0090179711536454,-0.000642579627104,-0.0004722481616998,0.0,-165.46385750601172
-77.92667467150115,-2.1580436724256688e-11,-3.361067579514384e-09,0.0,-3.311915992534179e-08,-0.0024163326828441,0.0,0.0019833114268666,-77.92667329229782,3.3611091020259124e-08,6.283185306744081,0.0024163330760725,0.0,0.00057727583885,10772.270937636516,-4.3550529478927177e-10,29.78680162512448,165.46383269013032,-0.0004722481607022,29.755529353963283,-0.0019833112602016,0.0005772759107824,29.78680161070358,-3.074432865616637e-17,-140.0117077429522,9.853760353154076,0.0943013059662985,-1.7532958665619972e-08,199.47837676710583,1.0776232680541723e-10,96.2731275117098,29.755529337790232,96.27312186743563,-4.213469212292159e-09,-199.47840536393747,-0.0090179711872561,-0.0006425796260264,-0.0004722481617009,0.0,-165.4638575093424
-77.92667467366894,-2.159660322137604e-11,-3.361067577445485e-09,0.0,-3.3119187704028584e-08,-0.0024163326828528,0.0,0.0019833114268945,-77.9266732944715,3.3611122572973156e-08,6.283185306744081,0.0024163330760812,0.0,0.000577275837472,10772.369471253698,-4.3550529336604254e-10,29.786801626099457,165.46383269345966,-0.0004722481607027,29.755529354978204,-0.0019833112602295,0.0005772759094049,29.786801611678573,-6.533846397385141e-17,-140.01259634040582,9.853760353490186,0.0943013059410993,-1.7532958666059748e-08,199.4783767731419,1.0776241592196479e-10,96.27312728251128,29.755529338805157,96.27312163822072,-4.213469182195683e-09,-199.47840536997268,-0.0090179712208668,-0.0006425796249488,-0.0004722481617021,0.0,-165.46385751267275
-77.92667467585065,-2.1600844295170232e-11,-3.3610675642492034e-09,0.0,-3.311916452331864e-08,-0.0024163326828615,0.0,0.0019833114269223,-77.92667329665737,3.3611149622748205e-08,6.283185306744081,0.0024163330760899,0.0,0.0005772758360948,10772.46800487088,-4.3550529053443885e-10,29.78680162707445,165.46383269678995,-0.0004722481607035,29.75552935599313,-0.0019833112602573,0.0005772759080272,29.78680161265357,-1.66024044408794e-16,-140.01348493786273,9.853760353826296,0.094301305915891,-1.7532958667346897e-08,199.47837677917735,1.0776237009910187e-10,96.27312705330752,29.755529339820075,96.2731214090352,-4.213469160390625e-09,-199.4784053760077,-0.0090179712544774,-0.0006425796238712,-0.0004722481617024,0.0,-165.46385751600263
-77.9266746779957,-2.1606394800186028e-11,-3.36106753003678e-09,0.0,-3.311917493414774e-08,-0.0024163326828701,0.0,0.0019833114269502,-77.92667329881762,3.3611160395401525e-08,6.283185306744081,0.0024163330760986,0.0,0.0005772758347164,10772.566538488065,-4.3550528066096223e-10,29.786801628049435,165.46383270011992,-0.0004722481607035,29.755529357008083,-0.0019833112602852,0.0005772759066493,29.78680161362856,-1.3152359423291871e-16,-140.014373535323,9.853760354162414,0.0943013058906746,-1.753295866890773e-08,199.47837678521137,1.0776231647764043e-10,96.27312682406529,29.75552934083501,96.2731211798005,-4.213469063970906e-09,-199.47840538204247,-0.0090179712880881,-0.0006425796227936,-0.0004722481617021,0.0,-165.4638575193333
-77.92667468017945,-2.159603488168428e-11,-3.361067538966628e-09,0.0,-3.3119181529834926e-08,-0.0024163326828788,0.0,0.001983311426978,-77.92667330099344,3.3611145154485415e-08,6.283185306744081,0.0024163330761074,0.0,0.0005772758333384,10772.665072105248,-4.355052764209839e-10,29.78680162902442,165.4638327034496,-0.0004722481607045,29.75552935802297,-0.0019833112603131,0.0005772759052709,29.78680161460354,-1.701669390345576e-16,-140.01526213278655,9.853760354498524,0.0943013058654718,-1.7532958670382372e-08,199.47837679124632,1.0776234109773278e-10,96.27312659483646,29.755529341849936,96.27312095056696,-4.213469025612532e-09,-199.478405388079,-0.0090179713216988,-0.0006425796217159,-0.0004722481617037,0.0,-165.4638575226625
-77.92667468235425,-2.1602822467919137e-11,-3.3610675469319783e-09,0.0,-3.311919584302804e-08,-0.0024163326828875,0.0,0.0019833114270059,-77.92667330320648,3.36111418352461e-08,6.283185306744081,0.0024163330761161,0.0,0.0005772758319604,10772.76360572243,-4.3550527218100556e-10,29.78680162999941,165.46383270677904,-0.0004722481607043,29.75552935903789,-0.0019833112603409,0.0005772759038931,29.78680161557853,-2.419246140775009e-16,-140.01615073025354,9.85376035483464,0.0943013058402591,-1.7532958672544582e-08,199.47837679728096,1.0776228870485895e-10,96.27312636563352,29.755529342864875,96.27312072134956,-4.213468976615395e-09,-199.47840539411607,-0.0090179713553095,-0.0006425796206383,-0.0004722481617045,0.0,-165.46385752599323
-77.92667468453826,-2.1600698659915798e-11,-3.3610675109778343e-09,0.0,-3.3119164570507e-08,-0.0024163326828963,0.0,0.0019833114270337,-77.9266733053543,3.3611123825808616e-08,6.283185306744081,0.0024163330761247,0.0,0.0005772758305823,10772.862139339626,-4.355052763912743e-10,29.7868016309744,165.46383271010953,-0.0004722481607056,29.75552936005283,-0.0019833112603688,0.0005772759025148,29.786801616553515,-2.6233783891983153e-16,-140.01703932772386,9.853760355170753,0.0943013058150513,-1.7532958675013065e-08,199.4783768033197,1.077622850602236e-10,96.27312613638398,29.75552934387978,96.27312049210296,-4.213469017749198e-09,-199.4784054001492,-0.0090179713889202,-0.0006425796195607,-0.0004722481617044,0.0,-165.46385752932284
-77.92667468673491,-2.1593270769473944e-11,-3.3610674629521982e-09,0.0,-3.3119140797901786e-08,-0.002416332682905,0.0,0.0019833114270616,-77.9266733075347,3.3611113048184854e-08,6.283185306744081,0.0024163330761334,0.0,0.0005772758292046,10772.960672956828,-4.3550527074292126e-10,29.786801631949405,165.46383271343964,-0.0004722481607067,29.75552936106777,-0.0019833112603967,0.0005772759011366,29.78680161752849,-3.0987244705978214e-16,-140.01792792519748,9.853760355506868,0.0943013057898371,-1.7532958677991123e-08,199.47837680935527,1.0776225760033574e-10,96.27312590717004,29.7555293448947,96.27312026287902,-4.2134689605158925e-09,-199.4784054061853,-0.0090179714225308,-0.0006425796184831,-0.0004722481617051,0.0,-165.4638575326526
-77.9266746888999,-2.1599245880262132e-11,-3.3610674991255012e-09,0.0,-3.311916368605055e-08,-0.0024163326829137,0.0,0.0019833114270894,-77.9266733096892,3.3611148537852624e-08,6.283185306744081,0.0024163330761422,0.0,0.000577275827827,10773.05920657403,-4.3550528622018623e-10,29.786801632924384,165.46383271677,-0.0004722481607068,29.755529362082672,-0.0019833112604245,0.0005772758997589,29.78680161850347,-3.713453459962767e-16,-140.01881652267446,9.853760355842976,0.0943013057646322,-1.753295868131723e-08,199.47837681539065,1.0776225677489385e-10,96.27312567795444,29.75552934590964,96.2731200336718,-4.213469097120602e-09,-199.47840541222192,-0.0090179714561415,-0.0006425796174054,-0.0004722481617059,0.0,-165.46385753598213
-77.92667469108295,-2.1586839272423305e-11,-3.3610675075704813e-09,0.0,-3.311915189486373e-08,-0.0024163326829224,0.0,0.0019833114271173,-77.92667331191528,3.36111111144371e-08,6.283185306744081,0.0024163330761509,0.0,0.0005772758264493,10773.157740191233,-4.3550527916345864e-10,29.786801633899376,165.46383272010092,-0.0004722481607076,29.755529363097597,-0.0019833112604524,0.0005772758983809,29.78680161947847,-4.1052624652814143e-16,-140.01970512015478,9.85376035617909,0.0943013057394209,-1.7532958685324993e-08,199.47837682142588,1.0776222132960465e-10,96.27312544873064,29.75552934692456,96.27311980444776,-4.213469085913072e-09,-199.478405418258,-0.0090179714897522,-0.0006425796163278,-0.000472248161707,0.0,-165.4638575393112
-77.92667469325477,-2.158498734133716e-11,-3.361067505355656e-09,0.0,-3.311914827608014e-08,-0.0024163326829311,0.0,0.0019833114271452,-77.92667331407269,3.3611124839212155e-08,6.283185306744081,0.0024163330761596,0.0,0.0005772758250712,10773.256273808433,-4.3550527492348034e-10,29.78680163487436,165.46383272343004,-0.0004722481607086,29.755529364112533,-0.0019833112604802,0.000577275897003,29.78680162045346,-3.732381058589512e-16,-140.02059371763846,9.853760356515204,0.0943013057142167,-1.7532958689226112e-08,199.47837682746143,1.0776224185966898e-10,96.27312521950516,29.755529347939465,96.2731195752268,-4.2134690413716005e-09,-199.47840542429176,-0.0090179715233629,-0.0006425796152502,-0.0004722481617073,0.0,-165.46385754264185
-77.92667469546016,-2.1582688586502308e-11,-3.361067489451198e-09,0.0,-3.31191602424139e-08,-0.0024163326829399,0.0,0.001983311427173,-77.92667331621746,3.361114431603039e-08,6.283185306744081,0.0024163330761682,0.0,0.0005772758236923,10773.35480742564,-4.355052819504982e-10,29.78680163584933,165.46383272675934,-0.0004722481607093,29.755529365127472,-0.0019833112605081,0.0005772758956255,29.78680162142845,-3.4013593229160433e-16,-140.02148231512547,9.853760356851314,0.094301305689014,-1.7532958692815904e-08,199.47837683349744,1.0776218084366696e-10,96.27312499030428,29.755529348954383,96.27311934601056,-4.213469082603774e-09,-199.4784054303258,-0.0090179715569735,-0.0006425796141726,-0.0004722481617068,0.0,-165.46385754597182
-77.92667469761587,-2.158637017331872e-11,-3.361067490956834e-09,0.0,-3.311915856448541e-08,-0.0024163326829485,0.0,0.0019833114272009,-77.92667331841213,3.361113939197559e-08,6.283185306744081,0.002416333076177,0.0,0.0005772758223148,10773.45334104286,-4.355052903858904e-10,29.78680163682432,165.4638327300906,-0.0004722481607098,29.755529366142397,-0.001983311260536,0.0005772758942477,29.786801622403445,-2.9296089697277425e-16,-140.02237091261577,9.853760357187426,0.0943013056638034,-1.7532958696001615e-08,199.47837683953148,1.0776213820058988e-10,96.27312476108224,29.75552934996933,96.27311911677305,-4.2134691345405155e-09,-199.47840543636192,-0.0090179715905842,-0.0006425796130949,-0.000472248161708,0.0,-165.46385754930088
-77.92667469979779,-2.1595428833770708e-11,-3.36106749336517e-09,0.0,-3.3119128456937404e-08,-0.0024163326829573,0.0,0.0019833114272288,-77.92667332055734,3.3611150211017464e-08,6.283185306744081,0.0024163330761856,0.0,0.0005772758209373,10773.55187466008,-4.355052960045335e-10,29.78680163779932,165.4638327334212,-0.0004722481607106,29.755529367157333,-0.0019833112605638,0.0005772758928695,29.78680162337843,-2.0112885055535683e-16,-140.02325951010948,9.853760357523544,0.0943013056385913,-1.7532958698529406e-08,199.4783768455679,1.0776216324117523e-10,96.27312453183744,29.755529350984247,96.27311888755814,-4.213469181141823e-09,-199.4784054423979,-0.0090179716241949,-0.0006425796120173,-0.0004722481617076,0.0,-165.4638575526316
-77.9266747019628,-2.161173503693535e-11,-3.3610675208817733e-09,0.0,-3.3119153616269746e-08,-0.002416332682966,0.0,0.0019833114272566,-77.92667332275147,3.3611135984420635e-08,6.283185306744081,0.0024163330761944,0.0,0.0005772758195594,10773.6504082773,-4.3550529176455516e-10,29.786801638774307,165.46383273675107,-0.0004722481607105,29.75552936817225,-0.0019833112605917,0.0005772758914914,29.786801624353416,-1.4130602458900739e-16,-140.0241481076065,9.853760357859656,0.0943013056133849,-1.7532958700156364e-08,199.4783768516039,1.0776223535611551e-10,96.2731243025932,29.755529351999183,96.27311865833448,-4.213469170909442e-09,-199.4784054484358,-0.0090179716578056,-0.0006425796109397,-0.0004722481617088,0.0,-165.4638575559611
-77.92667470414621,-2.1582609814238714e-11,-3.3610675276427476e-09,0.0,-3.3119137501052805e-08,-0.0024163326829747,0.0,0.0019833114272844,-77.92667332496042,3.3611124825422896e-08,6.283185306744081,0.0024163330762031,0.0,0.0005772758181816,10773.74894189452,-4.355052832994533e-10,29.78680163974929,165.46383274007997,-0.0004722481607119,29.75552936918714,-0.0019833112606195,0.0005772758901126,29.786801625328387,-1.5368269690934251e-16,-140.02503670510688,9.853760358195768,0.0943013055881765,-1.7532958701573172e-08,199.4783768576383,1.0776221625680652e-10,96.27312407338032,29.755529353014108,96.27311842913566,-4.213469108236652e-09,-199.4784054544701,-0.0090179716914162,-0.0006425796098621,-0.0004722481617107,0.0,-165.4638575592909
-77.92667470630722,-2.1610183617200293e-11,-3.361067494128078e-09,0.0,-3.311914255081471e-08,-0.0024163326829834,0.0,0.0019833114273123,-77.92667332713616,3.3611138212182064e-08,6.283185306744081,0.0024163330762118,0.0,0.0005772758168033,10773.84747551174,-4.355052804678495e-10,29.78680164072429,165.4638327434082,-0.000472248160712,29.75552937020208,-0.0019833112606474,0.0005772758887353,29.786801626303376,-1.1204654700472093e-16,-140.02592530261057,9.85376035853188,0.0943013055629666,-1.7532958702903424e-08,199.47837686367208,1.0776222570580558e-10,96.2731238441725,29.75552935402903,96.27311819989296,-4.213469035855996e-09,-199.4784054605024,-0.0090179717250269,-0.0006425796087845,-0.0004722481617105,0.0,-165.46385756262023
-77.9266747084968,-2.1627171807969956e-11,-3.3610674843511357e-09,0.0,-3.3119152056923674e-08,-0.002416332682992,0.0,0.0019833114273402,-77.92667332929247,3.3611141096119576e-08,6.283185306744081,0.0024163330762205,0.0,0.0005772758154255,10773.946009128971,-4.3550528186136916e-10,29.78680164169928,165.4638327467364,-0.0004722481607125,29.75552937121702,-0.0019833112606752,0.0005772758873575,29.786801627278365,-6.293151777342298e-17,-140.02681390011765,9.853760358867993,0.0943013055377568,-1.7532958703770862e-08,199.47837686970692,1.0776220394133691e-10,96.27312361494158,29.75552935504397,96.2731179706738,-4.213469051150983e-09,-199.47840546653737,-0.0090179717586376,-0.0006425796077068,-0.000472248161711,0.0,-165.46385756594938
-77.92667471066197,-2.1610590909125397e-11,-3.3610674663205993e-09,0.0,-3.3119156673741544e-08,-0.0024163326830008,0.0,0.001983311427368,-77.9266733314787,3.3611150390580634e-08,6.283185306744081,0.0024163330762292,0.0,0.0005772758140478,10774.04454274621,-4.35505291705136e-10,29.78680164267426,165.46383275006673,-0.0004722481607132,29.75552937223194,-0.0019833112607031,0.0005772758859796,29.78680162825336,1.5058146281640788e-17,-140.02770249762807,9.853760359204104,0.0943013055125498,-1.7532958703979752e-08,199.478376875743,1.0776211937995139e-10,96.27312338573157,29.75552935605889,96.27311774145312,-4.213469156548298e-09,-199.47840547257323,-0.0090179717922483,-0.0006425796066292,-0.000472248161712,0.0,-165.4638575692796
-77.92667471282887,-2.1600577657828457e-11,-3.361067442572306e-09,0.0,-3.311915520316897e-08,-0.0024163326830095,0.0,0.0019833114273959,-77.92667333363096,3.3611155984182056e-08,6.283185306744081,0.0024163330762379,0.0,0.000577275812669,10774.143076363447,-4.3550530014052804e-10,29.786801643649245,165.4638327533975,-0.0004722481607138,29.755529373246866,-0.0019833112607309,0.0005772758846014,29.786801629228343,1.077399338115508e-16,-140.0285910951418,9.853760359540216,0.0943013054873406,-1.7532958703315188e-08,199.4783768817796,1.0776206731150889e-10,96.27312315650198,29.75552935707381,96.27311751221714,-4.2134692532597104e-09,-199.4784054786089,-0.0090179718258589,-0.0006425796055516,-0.0004722481617123,0.0,-165.46385757260958
-77.92667471503061,-2.160689881929381e-11,-3.3610674525696662e-09,0.0,-3.3119173261088786e-08,-0.0024163326830182,0.0,0.0019833114274238,-77.92667333580788,3.3611134844725185e-08,6.283185306744081,0.0024163330762467,0.0,0.0005772758112912,10774.241609980683,-4.3550531139266927e-10,29.786801644624227,165.46383275672818,-0.0004722481607143,29.755529374261783,-0.0019833112607588,0.0005772758832239,29.786801630203342,2.25618094225744e-16,-140.02947969265887,9.85376035987633,0.0943013054621328,-1.7532958701526903e-08,199.47837688781576,1.0776208365348821e-10,96.2731229272697,29.75552935808875,96.27311728299009,-4.2134693694244236e-09,-199.47840548464453,-0.0090179718594696,-0.000642579604474,-0.0004722481617131,0.0,-165.46385757594
-77.92667471720436,-2.1592042146723167e-11,-3.361067425999409e-09,0.0,-3.311916900606317e-08,-0.0024163326830269,0.0,0.0019833114274516,-77.92667333801113,3.361111455090376e-08,6.283185306744081,0.0024163330762553,0.0,0.0005772758099129,10774.340143597925,-4.3550532123643604e-10,29.78680164559921,165.46383276005983,-0.0004722481607148,29.755529375276705,-0.0019833112607867,0.0005772758818458,29.78680163117833,2.6842517761566864e-16,-140.03036829017927,9.853760360212444,0.0943013054369215,-1.7532958698963133e-08,199.47837689385187,1.0776205594939596e-10,96.27312269806364,29.755529359103672,96.27311705374532,-4.213469471369673e-09,-199.47840549068107,-0.0090179718930803,-0.0006425796033964,-0.0004722481617138,0.0,-165.46385757926924
