sideslipFR,RL,roll,pitch,pitchrate,FxRL,az,FyFL,sideslipRR,FyRL,vx,brake,y,slip1,RR,FR,FyRR,longslipFL,longslipFR,x,FyFR,slip,steeringangel,rollrate,longslipRR,FxFL,FxFR,sideslipFL,vy,FL,yaw,signal,sideslipRL,ay,ax,FxRR,yawrate,longslipRL,gas,signal
-0.0024166434072815,21.34128203357304,-1.7421666188385817e-08,-0.0006028523590728,5.5469507794160205e-11,87.82086738726794,-6.261337472212672e-12,-199.70011116062705,-0.0019843386722472,-165.58663044958752,7.060259908136554,0.0,-16.99889428608021,6.2831853066714185,21.341282023129228,21.319958393836068,165.586618326027,-0.0004722706296821,-0.0004722706288509,10353.442261465843,199.70009583218237,-5.081673276292443e-10,0.0,1.1579541006201282e-14,0.0005264774239769,-78.00693122356213,-78.00693276153831,0.0024166436440466,-3.530608453823553e-09,21.319958405410635,0.5395027118554236,0.0,0.0019843386921248,-1.696556688129689e-08,1.0382426092402292e-08,87.82087280881592,-2.402960584262326e-09,0.0005264773582067,0.0954805066177727,0.0
-0.0024166434072854,21.34128203387173,-1.7421666060557467e-08,-0.0006028523585181,5.5470219685382585e-11,87.82086726920541,-6.270766658423682e-12,-199.7001111637075,-0.0019843386722615,-165.58663045129197,7.060259908240381,0.0,-16.96262506072663,6.2831853066714185,21.34128202342793,21.31995839414956,165.58661832774212,-0.0004722706296822,-0.0004722706288519,10353.502835982776,199.70009583527204,-5.081675163212533e-10,0.0,1.3725764803564161e-14,0.0005264774232675,-78.00693122464224,-78.00693276268542,0.0024166436440511,-3.530609493522685e-09,21.319958405724144,0.539502711831394,0.0,0.0019843386921389,-1.6965549969883892e-08,1.03823929411217e-08,87.82087269075627,-2.4029606666365364e-09,0.0005264773574968,0.0954805066099878,0.0
-0.0024166434072898,21.34128203417045,-1.742166591348432e-08,-0.0006028523579634,5.54710147717568e-11,87.82086715113935,-6.2668388333984695e-12,-199.70011116678575,-0.0019843386722764,-165.58663045299662,7.060259908344209,0.0,-16.92635583537398,6.2831853066714185,21.341282023726627,21.31995839446309,165.58661832947047,-0.000472270629681,-0.0004722706288515,10353.563410499712,199.70009583835616,-5.081680195123991e-10,0.0,1.5485499086681073e-14,0.0005264774225578,-78.00693122569888,-78.0069327637404,0.0024166436440551,-3.530612717190254e-09,21.31995840603769,0.5395027118073643,0.0,0.0019843386921533,-1.6965496701904237e-08,1.0382424442589473e-08,87.82087257269349,-2.402960816713581e-09,0.0005264773567877,0.0954805066021978,0.0
-0.0024166434072943,21.341282034469156,-1.74216657497273e-08,-0.0006028523574087,5.5471853447836586e-11,87.8208670330966,-6.255115404709496e-12,-199.70011116986416,-0.0019843386722906,-165.5866304546947,7.060259908448038,0.0,-16.890086610022248,6.283185306671418,21.34128202402534,21.31995839477663,165.5866183311942,-0.0004722706296831,-0.0004722706288511,10353.623985016646,199.70009584145308,-5.081682711042355e-10,0.0,1.7120765758622562e-14,0.0005264774218483,-78.00693122693433,-78.00693276484616,0.0024166436440591,-3.530614397814564e-09,21.31995840635118,0.5395027117833346,0.0,0.0019843386921672,-1.6965523362241632e-08,1.0382325539908518e-08,87.82087245463096,-2.4029610535748476e-09,0.000526477356078,0.0954805065944086,0.0
-0.0024166434072983,21.34128203476785,-1.742166556978808e-08,-0.000602852356854,5.5472585536740435e-11,87.82086691503584,-6.277039389814524e-12,-199.7001111729317,-0.0019843386723047,-165.58663045639432,7.060259908551866,0.0,-16.853817384671437,6.283185306671418,21.34128202432405,21.31995839509014,165.58661833291208,-0.0004722706296836,-0.0004722706288515,10353.68455953358,199.7000958445497,-5.081684597962444e-10,0.0,1.8688846244876293e-14,0.0005264774211398,-78.00693122805542,-78.00693276601616,0.0024166436440632,-3.530615530403903e-09,21.31995840666469,0.539502711759305,0.0,0.0019843386921816,-1.6965514994219062e-08,1.0382271483484608e-08,87.82087233659465,-2.402961293858158e-09,0.0005264773553684,0.0954805065866236,0.0
-0.0024166434073029,21.34128203506657,-1.7421665375181436e-08,-0.0006028523562992,5.5473292287491886e-11,87.82086679698821,-6.2823801026581794e-12,-199.7001111760065,-0.0019843386723195,-165.58663045810053,7.060259908655693,0.0,-16.817548159321547,6.283185306671418,21.341282024622757,21.31995839540363,165.58661833463466,-0.0004722706296825,-0.000472270628853,10353.745134050514,199.70009584765225,-5.08168711388081e-10,0.0,2.006513130880512e-14,0.0005264774204301,-78.00693122908247,-78.0069327671769,0.0024166436440674,-3.53061789775323e-09,21.319958406978238,0.5395027117352753,0.0,0.0019843386921959,-1.6965427393281057e-08,1.0382269462619313e-08,87.82087221853331,-2.402961400357024e-09,0.0005264773546597,0.0954805065788365,0.0
-0.002416643407307,21.341282035365264,-1.7421665168785242e-08,-0.0006028523557445,5.547391513853543e-11,87.82086667894212,-6.267158676697739e-12,-199.70011117909667,-0.0019843386723339,-165.58663045981444,7.060259908759523,0.0,-16.781278933972583,6.283185306671418,21.341282024921465,21.31995839571716,165.58661833635193,-0.0004722706296834,-0.0004722706288527,10353.805708567448,199.70009585073467,-5.081688371802627e-10,0.0,2.1034904262478462e-14,0.0005264774197212,-78.00693123021962,-78.00693276825818,0.0024166436440717,-3.5306189179688763e-09,21.319958407291743,0.5395027117112456,0.0,0.0019843386922102,-1.696546732635963e-08,1.0382261070669394e-08,87.82087210049998,-2.402961710572924e-09,0.0005264773539497,0.0954805065710473,0.0
-0.0024166434073114,21.341282035663983,-1.7421664954793042e-08,-0.0006028523551898,5.5474541697438666e-11,87.82086656083094,-6.266311946736229e-12,-199.70011118217488,-0.0019843386723481,-165.58663046151702,7.060259908863348,0.0,-16.745009708624544,6.283185306671417,21.341282025220156,21.319958396030668,165.58661833807864,-0.000472270629684,-0.0004722706288528,10353.866283084382,199.70009585383605,-5.081691516719266e-10,0.0,2.1680303568221462e-14,0.000526477419011,-78.00693123136121,-78.00693276934862,0.0024166436440757,-3.530619365001185e-09,21.31995840760525,0.539502711687216,0.0,0.0019843386922244,-1.6965421702123932e-08,1.0382176837159436e-08,87.82087198241457,-2.402961877311143e-09,0.0005264773532405,0.0954805065632673,0.0
-0.0024166434073157,21.341282035962685,-1.7421664736921798e-08,-0.000602852354635,5.5474981746186644e-11,87.82086644287489,-6.2723933693673734e-12,-199.7001111852583,-0.0019843386723624,-165.5866304632311,7.060259908967173,0.0,-16.708740483277417,6.283185306671418,21.34128202551885,21.31995839634416,165.58661833978314,-0.0004722706296842,-0.0004722706288541,10353.926857601316,199.70009585692267,-5.08169025864799e-10,0.0,2.1801351678168157e-14,0.0005264774183023,-78.00693123250915,-78.00693277052444,0.00241664364408,-3.530620296784737e-09,21.319958407918744,0.5395027116631863,0.0,0.0019843386922387,-1.6965414322974662e-08,1.038219007915581e-08,87.82087186442183,-2.402962032320479e-09,0.0005264773525315,0.0954805065554847,0.0
-0.0024166434073198,21.34128203626138,-1.742166452000926e-08,-0.0006028523540803,5.5475196657741024e-11,87.82086632482343,-6.2866055883228e-12,-199.70011118833003,-0.001984338672377,-165.5866304649355,7.060259909071001,0.0,-16.672471257931218,6.283185306671417,21.341282025817563,21.31995839665769,165.58661834150948,-0.0004722706296843,-0.0004722706288538,10353.98743211825,199.7000958600204,-5.081692774566355e-10,0.0,2.159811897782331e-14,0.0005264774175934,-78.00693123358838,-78.00693277164595,0.0024166436440836,-3.5306219927977804e-09,21.31995840823227,0.5395027116391566,0.0,0.0019843386922529,-1.6965408414676214e-08,1.038220839482619e-08,87.82087174640543,-2.4029622164320827e-09,0.0005264773518216,0.0954805065476941,0.0
-0.0024166434073247,21.34128203656009,-1.742166430499521e-08,-0.0006028523535255,5.5475331611679285e-11,87.82086620678767,-6.265182485779908e-12,-199.7001111914056,-0.0019843386723917,-165.58663046663395,7.060259909174827,0.0,-16.636202032585942,6.283185306671417,21.341282026116264,21.319958396971177,165.58661834323817,-0.0004722706296848,-0.0004722706288548,10354.048006635194,199.7000958631184,-5.08169529048472e-10,0.0,2.1412346857235668e-14,0.0005264774168837,-78.00693123473042,-78.00693277275803,0.0024166436440879,-3.530623675111098e-09,21.31995840854578,0.539502711615127,0.0,0.0019843386922671,-1.696532722515919e-08,1.0382173221498388e-08,87.8208716283564,-2.4029623921551867e-09,0.0005264773511134,0.095480506539905,0.0
-0.0024166434073282,21.34128203685879,-1.7421664093259917e-08,-0.0006028523529708,5.547527345382964e-11,87.82086608879025,-6.266348834999787e-12,-199.70011119449768,-0.0019843386724056,-165.58663046835073,7.06025990927865,0.0,-16.59993280724159,6.283185306671417,21.34128202641496,21.319958397284704,165.58661834495092,-0.0004722706296858,-0.0004722706288543,10354.108581152146,199.7000958662012,-5.081693403415174e-10,0.0,2.0865689391546907e-14,0.0005264774161747,-78.00693123586564,-78.0069327738447,0.0024166436440924,-3.5306214591094766e-09,21.31995840885927,0.5395027115910973,0.0,0.0019843386922815,-1.696537225771335e-08,1.0382210734255694e-08,87.82087151034135,-2.4029626700418155e-09,0.0005264773504041,0.0954805065321245,0.0
-0.0024166434073332,21.341282037157487,-1.7421663889190287e-08,-0.000602852352416,5.5474994942068107e-11,87.82086597075306,-6.273646372724601e-12,-199.70011119756296,-0.0019843386724203,-165.58663047005916,7.060259909382476,0.0,-16.563663581898158,6.283185306671417,21.341282026713657,21.319958397598214,165.58661834667592,-0.0004722706296852,-0.0004722706288542,10354.169155669098,199.70009586929717,-5.081694661336991e-10,0.0,2.003362458228529e-14,0.0005264774154649,-78.00693123695748,-78.00693277495887,0.0024166436440958,-3.5306234706208763e-09,21.3199584091728,0.5395027115670676,0.0,0.001984338692296,-1.6965342638574033e-08,1.0382220963689756e-08,87.82087139230688,-2.4029627792717594e-09,0.0005264773496948,0.0954805065243376,0.0
-0.0024166434073371,21.3412820374562,-1.7421663693341212e-08,-0.0006028523518613,5.5474744116854385e-11,87.82086585270133,-6.276149735550271e-12,-199.70011120063532,-0.0019843386724348,-165.58663047175858,7.060259909486303,0.0,-16.52739435655565,6.283185306671417,21.341282027012355,21.319958397911723,165.5866183484005,-0.0004722706296861,-0.0004722706288545,10354.22973018605,199.70009587239787,-5.081696548257083e-10,0.0,1.9236675300279753e-14,0.0005264774147559,-78.00693123809353,-78.00693277607401,0.0024166436441001,-3.530624205728363e-09,21.319958409486308,0.539502711543038,0.0,0.0019843386923101,-1.6965312351229845e-08,1.0382170886029176e-08,87.82087127423563,-2.402962906696577e-09,0.0005264773489857,0.0954805065165464,0.0
-0.0024166434073411,21.341282037754887,-1.742166350641256e-08,-0.0006028523513065,5.5474486999703354e-11,87.82086573466965,-6.29064292703159e-12,-199.7001112037226,-0.0019843386724488,-165.58663047347514,7.060259909590124,0.0,-16.491125131214062,6.283185306671417,21.34128202731106,21.31995839822521,165.58661835011284,-0.0004722706296866,-0.0004722706288557,10354.290304703003,199.7000958754761,-5.081694032189264e-10,0.0,1.8153759852021832e-14,0.0005264774140472,-78.00693123919054,-78.0069327772054,0.0024166436441047,-3.530622186815372e-09,21.3199584097998,0.5395027115190083,0.0,0.0019843386923245,-1.6965317563132254e-08,1.0382165068644498e-08,87.8208711561897,-2.4029630644791153e-09,0.0005264773482765,0.0954805065087653,0.0
-0.0024166434073456,21.341282038053578,-1.74216633333501e-08,-0.0006028523507518,5.5474079692004734e-11,87.82086561661772,-6.272591685164144e-12,-199.7001112068,-0.0019843386724634,-165.58663047519505,7.0602599096939525,0.0,-16.454855905873398,6.283185306671417,21.34128202760976,21.31995839853874,165.58661835182576,-0.0004722706296863,-0.0004722706288554,10354.350879219955,199.7000958785699,-5.081694032114537e-10,0.0,1.6581875008673293e-14,0.0005264774133375,-78.0069312403044,-78.0069327783365,0.0024166436441086,-3.530622407891489e-09,21.31995841011333,0.5395027114949786,0.0,0.0019843386923392,-1.696532340448325e-08,1.0382140920535785e-08,87.8208710381624,-2.4029631500797153e-09,0.0005264773475667,0.0954805065009741,0.0
-0.0024166434073493,21.341282038352283,-1.7421663176597956e-08,-0.000602852350197,5.547372020082088e-11,87.82086549859251,-6.262955341998493e-12,-199.7001112098884,-0.0019843386724777,-165.58663047690865,7.060259909797776,0.0,-16.418586680533654,6.283185306671417,21.341282027908463,21.319958398852236,165.58661835354488,-0.000472270629687,-0.0004722706288564,10354.411453736908,199.7000958816521,-5.081692145044991e-10,0.0,1.4876763478931227e-14,0.0005264774126284,-78.00693124142305,-78.00693277945346,0.002416643644113,-3.5306206591867404e-09,21.319958410426818,0.539502711470949,0.0,0.0019843386923534,-1.6965304336335757e-08,1.0382134384028136e-08,87.82087092012353,-2.402963218669308e-09,0.000526477346858,0.0954805064931908,0.0
-0.002416643407354,21.341282038650974,-1.7421663038628577e-08,-0.0006028523496423,5.547316997122746e-11,87.82086538056635,-6.251955063379993e-12,-199.7001112129692,-0.0019843386724921,-165.58663047862092,7.060259909901601,0.0,-16.382317455194837,6.283185306671417,21.341282028207164,21.319958399165746,165.5866183552597,-0.0004722706296874,-0.0004722706288566,10354.47202825386,199.70009588473917,-5.08169151597199e-10,0.0,1.2886753301203108e-14,0.0005264774119197,-78.00693124260157,-78.00693278059629,0.0024166436441168,-3.5306214597127527e-09,21.319958410740327,0.5395027114469193,0.0,0.0019843386923674,-1.6965309743611266e-08,1.0382101851988033e-08,87.8208708021288,-2.402963283574633e-09,0.0005264773461481,0.0954805064854033,0.0
-0.0024166434073583,21.341282038949668,-1.742166292069602e-08,-0.0006028523490876,5.547266858788258e-11,87.82086526249762,-6.259095352178866e-12,-199.70011121604503,-0.0019843386725063,-165.58663048033813,7.060259910005423,0.0,-16.346048229856937,6.283185306671418,21.34128202850586,21.31995839947925,165.58661835696975,-0.0004722706296867,-0.0004722706288568,10354.532602770812,199.70009588782813,-5.081688370905898e-10,0.0,1.0862658260302096e-14,0.0005264774112095,-78.00693124366373,-78.00693278171293,0.0024166436441212,-3.5306183909696782e-09,21.31995841105385,0.5395027114228896,0.0,0.0019843386923821,-1.696528660119683e-08,1.0382084198489577e-08,87.8208706840539,-2.402963259065356e-09,0.0005264773454388,0.09548050647762,0.0
-0.0024166434073621,21.34128203924837,-1.742166282379511e-08,-0.0006028523485328,5.547210237236512e-11,87.82086514447906,-6.260865807872449e-12,-199.7001112191292,-0.0019843386725209,-165.58663048205307,7.06025991010925,0.0,-16.30977900451996,6.283185306671418,21.34128202880456,21.31995839979276,165.58661835869023,-0.0004722706296877,-0.0004722706288568,10354.593177287765,199.7000958909097,-5.08168648383635e-10,0.0,8.729563973267002e-15,0.0005264774105003,-78.00693124482643,-78.00693278280944,0.0024166436441252,-3.530617348523215e-09,21.319958411367363,0.53950271139886,0.0,0.0019843386923963,-1.696529286516915e-08,1.0382083256280411e-08,87.8208705660355,-2.40296317044863e-09,0.0005264773447295,0.0954805064698296,0.0
-0.0024166434073661,21.341282039547057,-1.74216627487293e-08,-0.0006028523479781,5.547155084629849e-11,87.82086502644722,-6.2411819633871764e-12,-199.70011122221547,-0.001984338672535,-165.58663048377423,7.060259910213071,0.0,-16.273509779183904,6.283185306671418,21.34128202910325,21.31995840010625,165.58661836040525,-0.000472270629688,-0.0004722706288574,10354.65375180472,199.70009589398663,-5.081682709771987e-10,0.0,6.483304640712047e-15,0.0005264774097915,-78.0069312459325,-78.00693278396211,0.0024166436441297,-3.530614734188069e-09,21.31995841168085,0.5395027113748303,0.0,0.0019843386924112,-1.6965316107986118e-08,1.0382066076923565e-08,87.82087044801186,-2.402963206216119e-09,0.0005264773440205,0.0954805064620478,0.0
-0.0024166434073701,21.341282039845755,-1.742166269825207e-08,-0.0006028523474234,5.547086715533709e-11,87.82086490842339,-6.252396428525777e-12,-199.70011122532287,-0.0019843386725491,-165.58663048550227,7.060259910316895,0.0,-16.237240553848775,6.283185306671418,21.34128202940196,21.319958400419743,165.58661836210104,-0.000472270629688,-0.0004722706288581,10354.714326321691,199.70009589704927,-5.081682080698987e-10,0.0,3.785466582864059e-15,0.0005264774090822,-78.00693124701884,-78.00693278507418,0.0024166436441343,-3.5306134032589923e-09,21.319958411994364,0.5395027113508006,0.0,0.0019843386924254,-1.6965330492586686e-08,1.0382102231038714e-08,87.82087032999576,-2.4029633167250237e-09,0.0005264773433115,0.0954805064542604,0.0
-0.0024166434073746,21.341282040144453,-1.7421662676608727e-08,-0.0006028523468687,5.5470225664748575e-11,87.82086479037486,-6.244463001104425e-12,-199.700111228401,-0.0019843386725637,-165.58663048722275,7.06025991042072,0.0,-16.200971328514566,6.2831853066714185,21.34128202970064,21.31995840073327,165.58661836381543,-0.0004722706296885,-0.0004722706288579,10354.774900838662,199.70009590012864,-5.08168019362944e-10,0.0,8.276319409338373e-16,0.0005264774083724,-78.00693124817433,-78.00693278619295,0.0024166436441381,-3.5306120618871838e-09,21.319958412307876,0.539502711326771,0.0,0.0019843386924395,-1.6965324432470453e-08,1.0382035295569053e-08,87.82087021192069,-2.402963479924075e-09,0.0005264773426025,0.0954805064464715,0.0
-0.0024166434073787,21.341282040443147,-1.7421662683614702e-08,-0.000602852346314,5.546964407499372e-11,87.82086467232908,-6.273245416019911e-12,-199.70011123147592,-0.0019843386725778,-165.58663048893632,7.060259910524544,0.0,-16.164702103181273,6.2831853066714185,21.34128202999934,21.31995840104678,165.58661836553247,-0.0004722706296885,-0.000472270628858,10354.83547535563,199.70009590322465,-5.081677048563349e-10,0.0,-1.862399887847573e-15,0.0005264774076634,-78.0069312492618,-78.00693278728336,0.0024166436441423,-3.530610893447615e-09,21.319958412621386,0.5395027113027413,0.0,0.0019843386924542,-1.6965320254978675e-08,1.0382046945042956e-08,87.82087009386088,-2.402963491557137e-09,0.0005264773418934,0.0954805064386832,0.0
