slip,slip1,pitchrate,sideslipRL,gas,az,vx,FyFR,FxRR,RL,FxFL,y,sideslipFL,FL,x,longslipRL,FR,sideslipRR,yaw,yawrate,longslipFL,longslipFR,roll,sideslipFR,signal,FyRL,vy,RR,FyFL,ax,ay,brake,steeringangel,FxFR,rollrate,longslipRR,signal,FyRR,FxRL,pitch
0.1381898845955165,0.1381898845955165,-0.08063641264184,-0.0307450035319581,0.2,-0.0805282953254618,6.113081203341626,-3040.5798795070336,985.3112415893576,16.9445324230206,-525.9855637264038,-4823.990800800455,0.0702063685413081,17.644670474818277,4872.471239146623,0.0101945952905766,20.20664821186368,-0.0319957726314631,0.2794709727419478,0.5331305657193853,-0.0092145125526306,-0.0036026754304018,0.0285033616340738,0.0436808170386842,0.0,1686.6947723541514,0.8525720281013518,20.196223594918525,-3551.602138599423,1.286686857343335,-0.689714473035453,0.0916993681498881,1.731131290837757,-388.3207355825313,-0.4227774806860427,0.0057607420888597,1.731131290837757,3640.64303343512,952.7799277417324,-0.0023749383146457
0.1312948766583007,0.1312948766583007,-0.0811746265428029,-0.0267227003765923,0.2,-0.1576294662413991,6.13000059263348,-3276.231393678026,987.5632325507738,17.077728670133254,-533.1171791267803,-4823.9657915126845,0.0743307990110697,17.732981543580784,4872.527743927753,0.0084820488854331,19.995381105139288,-0.0290032860315934,0.284473576597033,0.4733014239559466,-0.0095413712560383,-0.0044225770847775,0.0239709351857547,0.0513557291315166,0.0,1687.5257600582424,0.8115547250743586,20.15185773351376,-3839.256291399484,1.2008564633072842,-1.2905641310451692,0.0895086276716097,1.338607848094714,-381.6853041024664,-0.4772815277162802,0.0058220285974206,1.338607848094714,3266.7290130572987,934.574927157606,-0.0031851884965542
0.1241049740926012,0.1241049740926012,-0.0805899360311971,-0.022410278912903,0.2,-0.2269389511883867,6.145282220298201,-3408.284632023939,997.0163500532918,17.217417447120148,-537.4631909667125,-4823.940875505987,0.079048260188263,17.825595203457635,4872.58440250785,0.0072142521164781,19.781538915717903,-0.0258199991447151,0.2888772009125487,0.4134804724103475,-0.0098570514922725,-0.0054632911387606,0.0189283420145252,0.0600652305055465,0.0,1636.6934089773315,0.7683766891957026,20.098415489784838,-4129.170029085135,1.098048146810148,-1.8812255689532356,0.0866750486263611,0.9427385828649232,-372.8236024428388,-0.5252650731146268,0.0059785200684599,0.9427385828649232,2861.165690795,923.6559578089862,-0.0039946444089134
0.116641463845445,0.116641463845445,-0.0788986746909161,-0.0179376329378316,0.2,-0.2799630072896408,6.158828839095614,-3423.8551226256445,1013.1508110048322,17.361434079816586,-537.544396449208,-4823.916109874625,0.0846373116830913,17.921600515222128,4872.641221800051,0.006335850931541,19.56546452076252,-0.02254056282514,0.2926868560047537,0.3545640094217248,-0.0100699285509647,-0.0067991768838027,0.0134471137319948,0.070093921004419,0.0,1524.113870756629,0.7232126536685943,20.03657104330299,-4430.309806829473,0.9866149900732634,-2.4504505608467912,0.0833553639987455,0.5445129621467323,-359.8215629863388,-0.5656020477626115,0.0062494156415913,0.5445129621467323,2442.678786848016,922.0436839907826,-0.004792136664009
0.1089234527051714,0.1089234527051714,-0.0761521157844527,-0.0134483175974577,0.2,-0.3121600433400711,6.170633650069807,-3336.9266036661816,1034.7792272446536,17.506202871694835,-531.2316616156862,-4823.891550160943,0.0913725080144393,18.01720926002872,4872.698207633403,0.0056912231821279,19.34849090859392,-0.0192445879410933,0.2959163010782694,0.2973929347581353,-0.0102383440370435,-0.0084332422497698,0.0076088850662712,0.0816631355033528,0.0,1345.7206371267666,0.6762344703811632,19.96835186409956,-4741.858296069584,0.8712656122590736,-2.9953327281369813,0.0797606820146114,0.1449263426004974,-344.6021190052007,-0.5973961280171836,0.0066491475363043,0.1449263426004974,2027.9111535468703,928.0429385743952,-0.0055668637413871
0.1009607216817914,0.1009607216817914,-0.0724085776982567,-0.0090886507079025,0.2,-0.3232501673179753,6.180734001170449,-3179.319784510066,1059.347689376005,17.64970942998184,-519.5311520558759,-4823.86725002862,0.0994636720921254,18.107456246032832,4872.755365095562,0.0052166131244892,19.13240724440112,-0.0160138951865576,0.2985869917895161,0.2426701573961296,-0.0104680121279169,-0.0103088856451981,0.0015025777891422,0.0948528620909142,0.0,1104.081120165651,0.6275538087204616,19.896065892556884,-5054.247314901394,0.7554813023124576,-3.515904483294908,0.0760456692212056,-0.2550225173265125,-324.9893659441001,-0.6200599372432232,0.0071996005580516,-0.2550225173265125,1632.443679793187,938.6285378131208,-0.0063085959585465
0.0927563569150598,0.0927563569150598,-0.0677144814369974,-0.0049868895875807,0.2,-0.3149687479423306,6.18917933273991,-2975.505808387856,1085.094047653301,17.790475822200477,-506.2921695195626,-4823.843261249917,0.109025928886942,18.18986859409705,4872.812698683564,0.0048754693743466,18.919416735182317,-0.0129220797604146,0.3007263804680496,0.1909056468518577,-0.0107215385960747,-0.0123036921480543,-0.0047786274223314,0.1096350765980308,0.0,809.092879145697,0.5772317186778397,19.821664414159912,-5360.981291740852,0.6356775125537376,-4.008824692406557,0.0722918612418172,-0.6543339537733653,-307.77635398650165,-0.6332825812117548,0.007926869388414,-0.6543339537733653,1269.824721426162,952.137490415667,-0.0070076272999626
0.0843272715224599,0.0843272715224599,-0.0621513585129324,-0.0012286040586761,0.2,-0.2841660934502648,6.196024866387931,-2715.61073732341,1110.9867495586152,17.92723501676558,-489.2194288483565,-4823.819633241357,0.1200749026018123,18.265720146298246,4872.8702119266345,0.0046328527340008,18.711615695639424,-0.010013103967153,0.3023662666422629,0.1424940206418923,-0.0107621885722185,-0.0142641773291829,-0.0111390169341525,0.1259914534535811,0.0,475.5971083667,0.5254054205109567,19.74664242380045,-5667.123424178872,0.5202906229479117,-4.456730029737291,0.068538433364675,-1.0520098961063198,-286.00504885449254,-0.6368244862833539,0.0088563807132685,-1.0520098961063198,949.9855835965247,967.114666506646,-0.0076548454951329
0.0757062115474781,0.0757062115474781,-0.0558003310823292,0.0021458282641448,0.2,-0.2376350497764829,6.201394269270624,-2447.319295462402,1135.9356301720109,18.059334990791506,-469.149432186714,-4823.79641147778,0.1326500069625174,18.32729799505582,4872.927907406684,0.0044665346832194,18.50249602800349,-0.0072950376881325,0.3035417842975111,0.097697062810138,-0.0108651823626778,-0.0164809315634866,-0.0174807784209837,0.1438549257937467,0.0,120.84062711191244,0.4723049978771322,19.672344469612405,-5938.326050271021,0.4082652395316473,-4.854353051770489,0.064923227519877,-1.4470563615751697,-262.82382736718057,-0.6305310000994873,0.0100151187685019,-1.4470563615751697,677.4936814628905,982.2609654638934,-0.0082420701761276
0.0669400593993505,0.0669400593993505,-0.0486792598179466,0.0051375460225999,0.2,-0.1853416193313141,6.205390122646884,-2192.7218255157786,1159.2805509186076,18.186281097400247,-447.4408097135881,-4823.7736366473255,0.1468912968169548,18.372940381759385,4872.985786546482,0.0043577401201088,18.290965120203893,-0.0047386860262417,0.3042898746642439,0.05665580631776,-0.0109607567896554,-0.0189410633338833,-0.0237051503216378,0.1631663229644621,0.0,-238.08650708768997,0.4182366049182623,19.599807340845278,-6138.001877004917,0.3014051424723648,-5.185613118538301,0.0614658905156508,-1.838485939752465,-239.99034491895503,-0.614317190091434,0.011439557214503,-1.838485939752465,452.1932902486794,996.752325139399,-0.0087615312423111
0.0580966111743905,0.0580966111743905,-0.0408324953820571,0.0077814563818379,0.2,-0.1269250377693428,6.208140826405722,-1950.987944705295,1180.0276174134603,18.307955415174817,-423.5966869952923,-4823.751343226476,0.1629401344930498,18.39911440620694,4873.043849192626,0.00429565991117,18.075438299429408,-0.0022837938883209,0.3046486542887679,0.0194548032117077,-0.0110758110981902,-0.0216328290962239,-0.0297125542743936,0.1839546934439008,0.0,-587.0180358123811,0.363630038380536,19.529944445879472,-6274.196758483218,0.2015262331480705,-5.447823531475248,0.0582238912876796,-2.225320260544909,-217.67048996202837,-0.5881478693064784,0.0131606196920793,-2.225320260544909,269.95932926291414,1009.7517738986973,-0.0092057309371612
0.0492274485462352,0.0492274485462352,-0.0323397518868392,0.0101123180131004,0.2,-0.0624051960387817,6.209750730550837,-1743.3394003973433,1197.293018192415,18.4245823040706,-399.2642922189141,-4823.729559317471,0.1806792362018239,18.403589362304352,4873.102093637933,0.0042793396299014,17.855909461932658,0.000126673516537,0.304656160727572,-0.0140212915602241,-0.0112191184825643,-0.0244422865281228,-0.0354049434469428,0.2061520903821589,0.0,-913.8940596284924,0.3088034118185233,19.463721494400517,-6377.936649461017,0.1026533468196313,-5.664899953562594,0.0551842812955509,-2.606592439610819,-196.747982044232,-0.5523910207218665,0.0152176326324835,-2.606592439610819,124.91064580191096,1020.4873554751964,-0.0095678553011841
0.0403535546178918,0.0403535546178918,-0.0232845256866402,0.0121629979266343,0.2,0.0046075838177039,6.210266790086582,-1566.199214495069,1210.7000615697148,18.536908455486888,-375.3590102048888,-4823.708308791183,0.1997928160329319,18.38640416783185,4873.160516803516,0.0043328587059096,17.633029562410492,0.0025384679634703,0.3043477344894668,-0.0441276668571865,-0.0113590893001369,-0.0272191366937188,-0.0406908638061693,0.2295112280256275,0.0,-1203.9798110876957,0.2538767466956203,19.401594310010896,-6460.162199741013,0.0032026558586362,-5.841686432787597,0.0522473685040809,-2.981349495064799,-177.9079833722831,-0.507868167591825,0.0176450458975421,-2.981349495064799,10.90965455948887,1028.3129046338884,-0.0098418642055278
0.0315046231031051,0.0315046231031051,-0.0137335666187156,0.0139632577713136,0.2,0.0849768287889001,6.209728007550307,-1421.2192079202414,1220.6842462838606,18.64481923756052,-350.9447469445749,-4823.687611796042,0.2199282643750703,18.34783863062345,4873.219114181016,0.0043771161965371,17.40862198220747,0.0050085642243837,0.3037550086543429,-0.0712503047432972,-0.0114071074698377,-0.0297854844907254,-0.0454873095349061,0.2541449380133123,0.0,-1455.4413617052537,0.1990222440680835,19.344379415308502,-6536.683335571438,-0.0995008443600959,-5.990851879601385,0.0493658732159982,-3.3486547294379165,-161.22351746895063,-0.4554612043747649,0.0204970437044165,-3.3486547294379165,-78.26985559817898,1033.0339874038766,-0.0100225771558208
0.0226689240431693,0.0226689240431693,-0.0037602518427163,0.0155087926272506,0.2,0.1642630996312745,6.20810082276062,-1311.926177066949,1225.8120195337665,18.748561851706334,-328.847186866768,-4823.667486097827,0.2404165387929577,18.2871782938545,4873.277879961224,0.0044159221318603,17.18514170020648,0.0075293772140755,0.3029050373523173,-0.095915412164051,-0.0115691028140164,-0.0319493088091806,-0.0497233645650571,0.2795719601129511,0.0,-1672.684966732277,0.1441534666690868,19.29287258877868,-6644.905572960125,-0.2134438951407868,-6.14331378522294,0.0463989385741307,-3.707590070932703,-147.02263403855483,-0.3967206783342361,0.0238267138893317,-3.707590070932703,-148.11300823582442,1036.2812075556474,-0.0101053708146698
0.0138353394455999,0.0138353394455999,0.0065446923041935,0.0168057286349092,0.2,0.2364125431527519,6.205303218061057,-1237.9111736384948,1223.8017248337956,18.846859698268027,-309.4580152473653,-4823.647949298711,0.2609172157733589,18.21058557343594,4873.3368070153,0.0044381717421276,16.966204740919764,0.010063665672384,0.3018197607391319,-0.1185724103804466,-0.0116933885559742,-0.0334246355989241,-0.0533447858923609,0.3053333986663263,0.0,-1857.6803751920625,0.0891983908921746,19.25048017064553,-6746.952697479406,-0.3375832471084375,-6.279372628320312,0.0432073465661342,-4.057258368126149,-135.14100486280253,-0.3332571740374404,0.0278283847597294,-4.057258368126149,-202.7195868478502,1036.4557277038427,-0.0100865276390365
0.0050138481077473,0.0050138481077473,0.0170757982581281,0.0178683035820207,0.2,0.2992272160637694,6.201268307244573,-1198.7984438745254,1218.8258628017104,18.93884829904596,-289.66354748411345,-4823.629017734127,0.2813469571322936,18.120898090048662,4873.395886566162,0.0044532703048415,16.75521162578188,0.0125716221755463,0.3005173502458127,-0.1395600963218687,-0.0117006436125751,-0.0339483356528043,-0.056312753845126,0.3313296755805892,0.0,-2012.7809343402769,0.0342307878666853,19.21905217206912,-6833.047796079748,-0.4679834186641484,-6.3952489473951,0.0397596136183144,-4.396785632378587,-124.97102598891634,-0.2665951809898573,0.0326058669783444,-4.396785632378587,-245.83874053449227,1033.7560190586576,-0.0099633048062495
-0.0037702533249601,6.279415053854626,0.0276941393271034,0.0187014519082879,0.2,0.3220649516265984,6.196031453324844,-1193.6146687815792,1221.6419296629952,19.025477569807748,-269.38533864168534,-4823.610705681339,0.3016760654204687,18.01749785197433,4873.455108548323,0.0045090798254942,16.554163114740675,0.0150163313982124,0.2990130962436164,-0.1591113629067619,-0.0116972841685992,-0.033368182056094,-0.0586029204147301,0.3574693144755937,0.0,-2138.714050388457,-0.0205690485799713,19.19371058319969,-6874.919408115499,-0.5818573131566166,-6.4871115143628,0.0362152927633414,-4.725323222351766,-115.83692312829947,-0.1981124333727163,0.037871769034584,-4.725323222351766,-280.6833436865233,1036.383045545631,-0.0097340953581168
-0.0124854025769491,6.270699904602637,0.0377063372507221,0.0194069308159736,0.2,0.3470390316204473,6.189763413940576,-1231.3489919058484,1241.0161379440458,19.10151951865616,-250.75184242791457,-4823.5930240689695,0.3216942576783492,17.90434959109852,4873.514462756157,0.0046715237637818,16.36575722305733,0.0172519742736013,0.2973203243964892,-0.1774328702461907,-0.0116767696211045,-0.0315062253613557,-0.0602094916405021,0.3836663734798931,0.0,-2241.0032211667544,-0.0749680370645453,19.1685819453001,-6891.48648257867,-0.6864833716708346,-6.541974055666474,0.0328735919588004,-5.042049965169822,-108.05917024357912,-0.1302864730798328,0.0431977394655874,-5.042049965169822,-309.679380153121,1060.622237870025,-0.0094013527928793
-0.0211299587848555,6.262055348394731,0.0467932911146059,0.0198740187284268,0.2,0.3286416135958646,6.182567218748015,-1322.4481165775517,1271.7844824850629,19.168802212018623,-233.85613891109807,-4823.575981606879,0.3410297334696721,17.78685636281679,4873.573939628906,0.0048707188215173,16.191849788860704,0.0191609173924883,0.2954495955470104,-0.1948537412265972,-0.0116065207402664,-0.0284793125706795,-0.0611504421176453,0.4093535491046965,0.0,-2321.090922475743,-0.12891399843081,19.138656529237725,-6898.229742559146,-0.7898243105140107,-6.598136152909176,0.02973908268287,-5.34617420892347,-101.067596542134,-0.0650154452299901,0.0482449796844084,-5.34617420892347,-334.00339938252193,1093.93740662204,-0.0089734358751003
-0.0297036583405201,6.253481648839066,0.0549415273955502,0.0200783245690942,0.2,0.2446704041769836,6.174406712295029,-1445.319762920704,1293.8915085042686,19.224955158108937,-218.7510900194975,-4823.559586422545,0.3593921746998497,17.66896952465151,4873.633529393292,0.0049921600448258,16.029780173196222,0.0206541948098813,0.2934078466915462,-0.2117439890953945,-0.0115060007251259,-0.0246664350002279,-0.0614614244893239,0.4341034669269764,0.0,-2373.950474032571,-0.1823293801787144,19.111416144894356,-6901.126515278541,-0.9084354039430572,-6.626443355247777,0.0265793480305473,-5.6369358013891855,-91.62362710309355,-0.00405358268835,0.0534299223775821,-5.6369358013891855,-354.2491931763911,1127.72784989516,-0.0084600234855288
-0.0381811859053847,6.245004121274201,0.0622998629231079,0.0199068972463491,0.2,0.1882028323346162,6.165173897021334,-1568.3423188039976,1317.9145749707457,19.276647690729455,-204.46296076179712,-4823.543845625498,0.3766134853369167,17.55449405295138,4873.693220773031,0.0051005138522762,15.872946844762597,0.0217357064204445,0.2911989149177988,-0.2283493823009469,-0.0113130781020764,-0.0202653993101302,-0.0611907264293272,0.4581588550764861,0.0,-2392.6263192401457,-0.2350028363835377,19.089041457856485,-6902.507579007727,-1.0277079023658973,-6.629885119231329,0.0231719941169407,-5.913607990010192,-78.47122521452678,0.0516845729907102,0.0588212407254384,-5.913607990010192,-371.1744647232063,1153.3065674269042,-0.0078695576482784
