vy,ay,RR,FxFL,pitchrate,FxRR,longslipFL,FxFR,FyFL,yaw,sideslipRR,FyRR,RL,longslipRR,yawrate,FxRL,signal,steeringangel,FL,ax,slip,longslipRL,sideslipRL,slip1,brake,gas,sideslipFR,longslipFR,signal,az,FyRL,x,vx,sideslipFL,y,rollrate,FyFR,pitch,FR,roll
-0.0426039150996068,-1.3984111411370397,10.432851754194044,-108.57173012562276,0.0003787809769902,138.91424714028506,-0.0006351493195987,-54.04885822234896,-1718.4473208151285,-0.0305783402418428,-0.0046332564915408,516.8860666829694,10.583652685785443,0.0008555846375059,-0.0643380713889336,109.393186225017,0.0,-0.9752471266197988,10.678788595709648,-0.0714965882345207,-0.0121894521428655,0.0006732329671228,-0.0005899627356698,6.270995855036721,0.0,0.0537517024889476,0.0096418739167039,-0.0003695496220685,-0.9752471266197988,-0.0054982722462875,169.30816250852118,4704.686638095604,3.4764051798695816,0.016005719205973,-4855.624617018857,-0.1121579895580554,-1141.4308126698345,-0.0006242099773071,10.34508220555458,0.0019612782403618
-0.0519645585389362,-1.0964945088097315,10.405133016135306,-100.81160566639494,0.0004181032112302,140.9538897369675,-0.0005603588212347,-60.194267556672735,-1315.2269516802194,-0.0313046347540429,-0.0027626408492642,373.3672927778968,10.608171494563004,0.0008724220261625,-0.0785740574223226,114.48607341571982,0.0,-0.9984842599172282,10.723323998957335,-0.0353987523820358,-0.0148700555692911,0.0006804089458284,0.0012914463855604,6.268315251610295,0.0,0.053448951102582,0.0030678935701014,-0.0004101849852169,-0.9984842599172282,-0.0284115825491031,34.81295667962574,4704.721367449225,3.475864039654358,0.0098742430044855,-4855.626171081985,-0.1232384806667262,-705.5440029997218,-0.0006200975444428,10.311729893555892,0.0007711330808426
-0.0572895240471198,-0.7096723070374459,10.386784992477768,-90.86299673566424,0.0003259560993466,137.44908349979454,-0.0004870457925769,-67.20863504448326,-812.7955665800409,-0.0321406752876047,-0.0008084229555724,219.2322585485668,10.626508225879004,0.0008527777204227,-0.0867504075651832,116.03947220256626,0.0,-0.945016339343981,10.750220989061113,0.0108833911819829,-0.0163945655165509,0.0006671170649477,0.0032276891508439,6.266790741663035,0.0,0.0526245646310446,-0.0038304970560795,-0.0004619230597426,-0.945016339343981,-0.0442406749695711,-119.9597075342928,4704.75609017577,3.4757515635756726,0.0031674552553617,-4855.627824027752,-0.1247816216587776,-212.174254494989,-0.0006163195211616,10.292564449829776,-0.0004777679276787
-0.0581748702685327,-0.2704352486700515,10.379095805614366,-79.88687346796895,0.0001292844518042,128.7646964332362,-0.0004242743186897,-74.71709170608409,-254.23299407812416,-0.0330220594060269,0.0010746164634379,66.24322771790222,10.637129502252678,0.0007983365542381,-0.0882510767790628,114.05999454515296,0.0,-0.8189041004674134,10.756685959621048,0.0531834275098644,-0.0166468559484987,0.0006378565635105,0.0050758578322858,6.266538451231088,0.0,0.0515199977622696,-0.0105342168430771,-0.0005212560922485,-0.8189041004674134,-0.048573586920112,-284.13856696984766,4704.790811997232,3.4761041033687614,-0.0036229432931726,-4855.629535975004,-0.1166885371999067,300.56322838003774,-0.0006140770691278,10.288201679384883,-0.0016888554291642
-0.0545828426678588,0.1859297592953972,10.382360034175568,-68.9222446492892,-0.0001098847308494,116.4956748026258,-0.0003721249245472,-82.56671102946585,309.18406294231784,-0.033881072681095,0.0027320041532768,-75.07500798033035,10.63895137686393,0.0007204274771515,-0.0829811137055164,109.61485922749333,0.0,-0.6297983943106659,10.74226984091112,0.0785109755280364,-0.0156169126195602,0.0006025542497126,0.0066877973790835,6.267568394560026,0.0,0.0504700350428805,-0.0166156460842452,-0.0005892970005941,-0.6297983943106659,-0.0393456790558901,-444.1502959597093,4704.825538478886,3.476815125124017,-0.0100068829875828,-4855.631262712204,-0.0996287700884519,798.4426999335877,-0.0006140958342009,10.29847602445212,-0.0027688460180413
-0.0468253284524004,0.6243838545413367,10.395897363663918,-59.129949667574486,-0.0003141438425224,103.1524370947831,-0.000332724621633,-90.53927437808042,826.5896584938495,-0.0346519223228569,0.0040269095498163,-196.08908669359076,10.631417902422577,0.0006375646699393,-0.0713639849169444,104.62290995865112,0.0,-0.392206112689749,10.708402622719076,0.0790071511770617,-0.0133955432460744,0.0005733012419511,0.0079298354467839,6.269789763933511,0.0,0.0497958021021619,-0.0216462977731974,-0.0006620162464195,-0.392206112689749,-0.0171479704609154,-585.4567246372112,4704.860273646959,3.477667774235993,-0.0155105141387833,-4855.632959208738,-0.0749603717273587,1251.13354964345,-0.0006163786345468,10.323022452284285,-0.0036350140582286
-0.0355211990224901,1.0139766051710843,10.418203107099428,-51.43169256192687,-0.0004140079850811,91.52197597060317,-0.0003065631775671,-98.2812939308221,1254.230081661458,-0.0352757105143119,0.0048533107294053,-289.9669307163143,10.61461867965072,0.0005689276480963,-0.0542973400424142,101.24850759870476,0.0,-0.1243809873978017,10.658521629314595,0.0543559984939186,-0.0101610880947205,0.0005615745118728,0.0086978830916317,6.273024219084865,0.0,0.0497057004067517,-0.0252795546331886,-0.0007314525850501,-0.1243809873978017,0.0149296492659268,-694.1444777057635,4704.895019086167,3.47840059589365,-0.0196865275924866,-4855.634583007363,-0.0446032407167309,1632.4041293934,-0.0006201776167597,10.360991129687482,-0.0042214402761632
-0.0215284412853436,1.3284323630694108,10.447199542887144,-46.44134531980304,-0.0003698275509504,83.92668574097871,-0.0002944441265372,-105.28813239536598,1559.1729206499024,-0.0357047751302698,0.0051502397900348,-351.37219891537154,10.589410297899189,0.0005291847695527,-0.033075999782901,101.198161812311,0.0,0.1530762143206201,10.597569606059032,0.0116513402693644,-0.0061591083534199,0.0005743178530786,0.0089325185610203,6.277026198826166,0.0,0.0502331436181743,-0.027254302869575,-0.0007829194249838,0.1530762143206201,0.0521481282623686,-759.4101458503544,4704.929773762581,3.4787858269736227,-0.0221355013297251,-4855.6360972235,-0.0108638523529299,1920.278084102462,-0.0006241992561259,10.41083588279898,-0.0044836773972674
-0.0058743725856159,1.54516556073252,10.480554701391986,-44.46135438594179,-0.0002150414211621,82.08446480020538,-0.0002974602305854,-110.920491147249,1719.4784274084825,-0.0359061106914805,0.0048971204088723,-376.4960588505766,10.557287996401238,0.0005367757386826,-0.009289552115064,106.52708902001947,0.0,0.4188009567627269,10.531295039906857,-0.0352491294251774,-0.0016823523684368,0.0006352047962684,0.0086328646688076,6.28150295481115,0.0,0.0512294929476223,-0.0274012897666268,-0.0008033757557014,0.4188009567627269,0.0706547378627785,-775.5169795455663,4704.964534584513,3.4786962121868834,-0.0225564468637851,-4855.637473020927,0.0237038934976095,2096.87322595225,-0.0006270494120299,10.470054383791512,-0.0044017298088683
0.0102988856492936,1.6528443200624734,10.513796775925004,-45.31656044511436,-4.9110617147003554e-05,90.1732158468858,-0.0003090446253059,-114.43646628882944,1721.2735964310816,-0.0358637791562001,0.0040437025888121,-359.8540971434376,10.518551687986715,0.0005927412530571,0.0152716531546457,118.28690006200884,0.0,0.6523100894470152,10.466204543666668,-0.0710826626955335,0.002943677622916,0.0007129532859442,0.0078813413375809,0.002943677622916,0.0,0.0523541351964112,-0.0257484851898232,-0.0007845028988612,0.6523100894470152,0.0501153733895023,-743.341689930058,4704.999297634992,3.4781736116216964,-0.0207562587274448,-4855.638691591608,0.0564360020407214,2145.480029500787,-0.0006283655973479,10.535388920060456,-0.0039822338085794
0.0257525071279131,1.6278470943704926,10.5455852838487,-47.95562532035135,0.0001669901895807,99.22409913826532,-0.0003279840674536,-114.28940383596826,1559.8970401422348,-0.0355804995670085,0.0027405249165759,-300.4625569802342,10.478721604189944,0.0006366062898844,0.0386963539723927,129.3162215290944,0.0,0.8355822039428469,10.406969689307564,-0.0870472122453361,0.0073655338693583,0.000788300767324,0.0067003686701435,0.0073655338693583,0.0,0.0532704316114349,-0.022437879902051,-0.0007333061753222,0.8355822039428469,0.0267648036544756,-667.5672279911003,4705.034059668691,3.477379233080296,-0.0169016423611429,-4855.639745895127,0.0849836140111165,2053.760479435598,-0.0006276703592296,10.601707151948956,-0.0032563969535214
0.0392483733414903,1.4710773608142866,10.57538111435676,-52.30246005868496,0.0003451452432226,107.43388912838569,-0.0003559809927167,-110.62198960621332,1254.7800467591198,-0.0350779543801645,0.0011144013802863,-204.05513264208355,10.442129844901189,0.0006676313577682,0.059133827186432,137.45230063285624,0.0,0.9544511571374216,10.357152066009848,-0.0787413656527403,0.0112290129975062,0.0008451275426639,0.0051468199457691,0.0112290129975062,0.0,0.0537365016531463,-0.0176572717038834,-0.0006631585596463,0.9544511571374216,0.0021298069799188,-555.5774639838309,4705.068818820986,3.47653728062418,-0.0114381388817935,-4855.640641854219,0.1070288506270791,1817.8058015445883,-0.000624957929749,10.662691922870398,-0.0022791036458295
0.0496901837989816,1.1963069391699397,10.60142585931744,-58.31159510618719,0.0004196473744022,113.42607600164872,-0.000398299930013,-103.3175176891848,840.1738755153608,-0.0343951072813129,-0.0007294406825013,-76.94439296552287,10.411977831600336,0.0006809688494753,0.0749795044163821,141.0515984612437,0.0,0.9997048023682208,10.31971345667684,-0.0475088350314596,0.0142192038126553,0.0008721167204472,0.0033254620571343,0.0142192038126553,0.0,0.0536083858519526,-0.0117450157927625,-0.0005802341986065,0.9997048023682208,-0.0218833053314753,-417.298052894797,4705.103575135275,3.475896161879189,-0.0050093838157149,-4855.64139821726,0.1207700715614228,1447.4444728435758,-0.0006209929338765,10.711838672580765,-0.0011258302849324
0.0562494035782471,0.828264520504513,10.621765454630951,-65.14155598576748,0.0003623019670932,116.08217040380268,-0.0004470117388845,-93.85659044471076,357.0491888674329,-0.0335849560297428,-0.0026670418799354,73.1886482019284,10.39070309781943,0.0006735656546059,0.0850102490768856,139.1272374140753,0.0,0.9678034267271052,10.296302717985611,-0.0025604562436005,0.0160974217457962,0.0008625798708305,0.0013766869694317,0.0160974217457962,0.0,0.0529128881973401,-0.0051176888744392,-0.0005062609341484,0.9678034267271052,-0.0403501521953625,-264.7355013617821,4705.138330508463,3.475649940079164,0.0018862090210203,-4855.642044952871,0.1251292178983016,967.1925632386544,-0.0006170027180288,10.744255706921466,0.0001138385744545
0.0584179460669787,0.3974479841100783,10.634741596661472,-72.58042537934949,0.0001882186605236,115.06465483388462,-0.0005032599336119,-83.02401130355426,-156.37459611118834,-0.0327102574884212,-0.0045587076177488,236.13201063211804,10.379885890596382,0.0006481955786911,0.088462319065091,131.77616318831318,0.0,0.8611615244734602,10.287682910608511,0.0425339685772056,0.0167173797286289,0.000817159216198,-0.000545996291575,0.0167173797286289,0.0,0.0518517225354917,0.0017373735234191,-0.0004419536031216,0.8611615244734602,-0.048383886938546,-110.01151233152667,4705.173087943716,3.475875507372778,0.0087213775326729,-4855.642620620775,0.1197803794250054,416.6931199858167,-0.0006142582480624,10.756705108745006,0.0013436483490063
0.0560523484922493,-0.0607324759112724,10.639126025071333,-80.33707992810541,-4.847892754800445e-05,111.1557574660064,-0.0005692266599377,-71.94048671558122,-664.1465532262832,-0.0318385977578513,-0.006255645429632,399.0428855447653,10.380103227405057,0.0006132866927866,0.0850881550649499,120.26582832548794,0.0,0.6879701162812929,10.293811843958228,0.0738890614611965,0.0160384609207348,0.0007440418963357,-0.0022859583731407,0.0160384609207348,0.0,0.0507461775387758,0.0083210772618755,-0.0003859149720603,0.6879701162812929,-0.043182496448036,35.891651441654915,4705.2078503669145,3.476505037360665,0.0150547583800538,-4855.643169140097,0.1051759736517649,-153.6968553693639,-0.0006136557821315,10.748160754531677,0.0024683837925293
0.0493713750014979,-0.5102417970507533,10.634209126431587,-88.33621680182216,-0.0002720074513637,106.09374348529062,-0.0006419817265506,-61.64738043336053,-1134.47698485539,-0.0310371242561481,-0.0076187100150691,547.4044156335439,10.390926254409829,0.0005811533125781,0.0751684594373247,106.89467188058936,0.0,0.4615722725662624,10.314409326488548,0.0817421774845,0.01412472624337,0.0006599932708232,-0.0037001688886934,0.01412472624337,0.0,0.0499350197524687,0.0141481617649416,-0.0003421108985263,0.4615722725662624,-0.0244799836257632,163.7513111856816,4705.242619397872,3.477345995632469,0.020439677130915,-4855.643736163023,0.08248518386702,-691.5245207311568,-0.0006154137624752,10.719459892108096,0.0034013608287887
0.0389224217869005,-0.918151883426534,10.619887153420532,-96.22533104094192,-0.0004075631590535,102.06116548519338,-0.0007141341372047,-53.24188701977981,-1539.6589454332322,-0.0303674086830253,-0.0085331512507945,666.9449349760308,10.411051004035285,0.0005635175699088,0.0594791626066323,94.48150128859832,0.0,0.199439082007668,10.348790207690715,0.0635552748369522,0.0111342892104794,0.0005855369271416,-0.0046717344959738,0.0111342892104794,0.0,0.0496692136488365,0.0187588454852958,-0.0003120374997922,0.199439082007668,0.0052032908838174,266.261440258826,4705.277394499829,3.478139641907701,0.0245023915292807,-4855.644365503096,0.0534882661506881,-1150.2628174553906,-0.000618977979357,10.673519599565536,0.0040710676799696
0.0255148864632261,-1.2566248724227993,10.59680325276381,-103.531155844415,-0.0004049869507907,100.96834063444906,-0.0007727716289265,-47.43952751577947,-1856.232713066985,-0.0298808558601922,-0.0089252554005467,745.620716326144,10.438509496048445,0.0005691707182215,0.0392213047033575,85.56309835627782,0.0,-0.0781756548709305,10.395621128498467,0.0245504564348067,0.0072992078514112,0.00053694673019,-0.005125289591569,0.0072992078514112,0.0,0.0500348593443213,0.0217328680985986,-0.0002960648625257,-0.0781756548709305,0.041516008918236,337.63604991906504,4705.312172792282,3.4786395610716783,0.0269560674449307,-4855.645095933397,0.0204082519341559,-1493.284554950768,-0.0006231643430064,10.614963351843558,0.0044263783973136
0.0101478642039136,-1.5012112865437377,10.566429209819589,-109.60498580844816,-0.0002603888279478,103.97357281671368,-0.000801802804475,-44.56025981884286,-2065.417148181291,-0.0296149730657085,-0.0087705636502045,776.1099886548177,10.47095256142616,0.0006057125134955,0.0159225612901724,81.73903189803241,0.0,-0.3497986475923205,10.452676705674982,-0.0229004469315489,0.0029044481657438,0.0005212276088373,-0.0050331840982608,0.0029044481657438,0.0,0.0509300037855668,0.0227297783387388,-0.0002939535594093,-0.3497986475923205,0.0708345641652559,373.62896362284863,4705.346949596111,3.4786844650379978,0.0276017305405576,-4855.645958568125,-0.0142569391331387,-1695.5878297765223,-0.0006265098996523,10.549423293594105,0.0044400074449167
-0.0060539613638346,-1.6412958623851308,10.529113175658498,-113.92685755942708,-0.0001094127543642,115.3747651064794,-0.0007957710368531,-44.88166377113675,-2149.784843027681,-0.0295906722988615,-0.008143324511607,757.284055261668,10.504785403208492,0.0006964421588558,-0.0086629184797655,87.98723457081755,0.0,-0.5943977364968319,10.516846156211171,-0.0632605270830193,-0.001729589945135,0.0005771891703571,-0.0043413912122053,6.281455717234452,0.0,0.0520669251270276,0.0215323109910694,-0.0003039215516511,-0.5943977364968319,0.0568732005973544,369.50594134563687,4705.381719617368,3.478263449564236,0.0263982171777481,-4855.646974829295,-0.047788883977218,-1742.0352630527584,-0.0006283271737804,10.483286013611464,0.0041110463882508
-0.0218640354452531,-1.650864576838902,10.488951519411165,-114.79579932290213,0.0001043361126581,126.79370894504248,-0.0007506528101062,-46.98005386403627,-2095.669171186766,-0.0298104445745999,-0.0070754117655664,693.0685097294931,10.537029598464862,0.0007715035551465,-0.0326324206475262,96.84813606069116,0.0,-0.79301151883004,10.583678634923544,-0.0851834650053684,-0.0062530204695176,0.0006261973085145,-0.0031445052843574,6.2769322867100685,0.0,0.0530688904517411,0.018167760292859,-0.0003211089199849,-0.79301151883004,0.0328831923918349,321.5388828932411,4705.416478650866,3.4775207818235283,0.0234972790283804,-4855.648154772106,-0.0777736097209691,-1622.978850701503,-0.0006282690425656,10.42196614515011,0.0034642964604222
-0.0360222930961156,-1.526906895956428,10.45102760096993,-112.04199892117144,0.0003025528447915,135.833186175802,-0.0006839651068376,-50.91410525964405,-1896.039798218153,-0.0302575738828528,-0.0056090708355488,589.9556306020609,10.56757878449418,0.0008328753755266,-0.0540840494142928,105.47968721360245,0.0,-0.9302216336603776,10.646852611730562,-0.083502808782868,-0.0103057229800762,0.0006620578942926,-0.0015900152281537,6.27287958419951,0.0,0.0536765826004212,0.0130541955694192,-0.0003468951734267,-0.9302216336603776,0.0085776458471903,234.47596347587304,4705.451224556427,3.4766653814914905,0.019048743518696,-4855.649495723582,-0.1018148663147048,-1352.3301763775282,-0.000626088635221,10.369217202543926,0.0025485207599536
