FxRR,yawrate,brake,longslipFR,FyRR,FxFR,pitch,sideslipRR,pitchrate,yaw,ay,RL,FR,ax,longslipFL,slip,FxFL,gas,x,vx,steeringangel,RR,FyRL,az,signal,slip1,vy,sideslipRL,y,FxRL,FyFR,sideslipFR,sideslipFL,longslipRL,roll,signal,longslipRR,FL,FyFL,rollrate
176.8049165096201,-0.0032866112626036,0.0,-0.0022551002076332,-101.29916400722732,-161.95078507721345,-0.0005480498850955,0.0061765640739821,0.0005486017127972,-0.0330886477889801,3.982106518580874,17.490060911750653,17.320123279658528,-0.173377973645525,-0.0004275796661668,0.0030381910185964,-28.577274777968363,0.0899252853450421,5174.025181979236,5.764769214855907,0.9974442134129892,17.391290737462935,-447.01571781080247,0.0413636739692648,0.9974442134129892,0.0030381910185964,0.0175007304853957,0.0099709481600967,-4870.745636942396,221.1828914783961,4008.021736025576,-0.0608887448943326,-0.0563864700410176,0.0014142284035833,-0.001505356330783,0.0,0.0011227509921388,17.405717026005675,3551.256246023155,0.0404720986380048
190.63314329466263,0.0359773469917579,0.0,-0.0007403493761665,-417.98571046777744,-156.17133823764098,-0.0005434014726923,0.0077943320956245,0.0002641878449272,-0.032901857817161,3.153239565079683,17.42887360294867,17.48355232470084,-0.023197590375257,-0.0001881508832194,0.0095147761847386,-29.53739103055225,0.0913781932539556,5174.082802639441,5.763435130627454,0.8292955322577713,17.444351000784614,-759.9041322774066,0.0305735133113931,0.8292955322577713,0.0095147761847386,0.0550491307783467,0.0117317156634545,-4870.7471491554825,250.499244698016,3431.621226433026,-0.0199189493887235,-0.0161903974182584,0.0015877312675148,-0.0007748906389528,0.0,0.0011939158722604,17.32671691891275,2750.3624278488405,0.0957929031250451
197.39346375864028,0.0600421637609721,0.0,-0.0004233629206847,-500.0569122687294,-100.45696023525136,-0.0005443426095383,0.0052768561657687,-0.0003673664163983,-0.032389061173203,0.3981589558213671,17.37227248487781,17.570420619734186,0.1685490636859592,-0.0004029262570108,0.0120463232080052,-38.527610598740814,0.0882342032966105,5174.140430509927,5.764264766881388,0.308223617533728,17.498815711153096,-825.9723001195988,-0.0424398844354729,0.308223617533728,0.0120463232080052,0.0697871715156654,0.0093956445972532,-4870.74837532798,243.8623087167817,741.5299921419962,0.027633791663651,0.0325338801017363,0.0014494813611829,0.000306729073525,0.0,0.0011673611626837,17.251252699598666,406.7117802429224,0.1103205351126752
195.90443347655048,0.0563880704557525,0.0,-0.0003908966103237,-286.01151122614607,-50.43343648804533,-0.0005492310574474,-0.0005546517347547,-0.000464279628728,-0.03178617728009,-2.4490593401193,17.348621752684373,17.551938847664665,0.083218663000841,-0.0013677656093199,0.0089479556825522,-70.66858999276043,0.0856033183835403,5174.1980729406205,5.765869373079132,-0.3440766295890373,17.527730997946477,-608.6794378272023,-0.0346939056899731,-0.3440766295890373,0.0089479556825522,0.0519152131012043,0.0035337474348924,-4870.749602999835,208.43541371391268,-1996.4525672621207,0.0592169769765378,0.0653430209765165,0.0011908744775582,0.0012454603398341,0.0,0.0011291139268324,17.208616918407852,-2018.9712513544569,0.0739504014197115
202.4899667518204,0.0304093594814885,0.0,-0.0003535247350586,130.29879281479396,-27.21893632231103,-0.0005509046000389,-0.0067168548960947,0.0001462480051009,-0.0313511100383067,-3.772778334770599,17.362469188037657,17.472260685801864,-0.1126986699423103,-0.0023626856307352,0.0023627764405735,-121.0390796654544,0.0873469524579917,5174.255714568376,5.765841733072426,-0.8499525607104447,17.518655555400215,-207.28827824889515,0.0387223871561817,-0.8499525607104447,0.0023627764405735,0.0137927189032387,-0.0028358680183609,-4870.751104252102,180.1537405195565,-3317.100769081891,0.0679419400317667,0.0735026168356558,0.0010669572809554,0.0016411563695614,0.0,0.0012182624703998,17.238212146747113,-3493.500084618825,0.0093793148209823
230.85931402056164,-0.0076628629272232,0.0,-0.0003912621599117,549.7464442342546,-30.706359629480165,-0.0005463616924249,-0.0107901949808633,0.0005700718337071,-0.0312506141790491,-3.922830212570169,17.404474357979556,17.382940556685593,-0.160630689312964,-0.0018938390787754,-0.004981527828959,-171.70223218159427,0.0907333355403703,5174.313333667784,5.764261245131347,-0.9939781802178378,17.47495071096813,203.2622291479246,0.0447928275794479,-0.9939781802178378,6.278203779350627,-0.0287636937159054,-0.0069782783785733,-4870.753004375048,180.69770838749625,-3491.285480455281,0.0478727681029705,0.0520557826837407,0.0011615252964701,0.0013591015552449,0.0,0.0014860736655744,17.36349079235016,-4048.660945379312,-0.0578360902790547
252.9151548375881,-0.0448676601105339,0.0,-0.000205243932339,805.5312799245627,-29.11401237941255,-0.0005428575150196,-0.011532193123941,8.732151517594892e-05,-0.0315404767178972,-2.5711534810288126,17.460041474423527,17.304832220371935,0.0480029316895805,-0.0006266492064066,-0.0107283959856319,-140.9540229258986,0.0908769110748761,5174.370926249017,5.763410206841663,-0.7147301702618286,17.411468042222186,467.6677337901909,0.0060748116613657,-0.7147301702618286,6.272456911193954,-0.0620946820052798,-0.0075358722581866,-4870.755296763622,193.6445311893509,-2230.078418680053,0.0024371574278757,0.0063403095348741,0.001198525454277,0.0004929630630669,0.0,0.0015771180795188,17.51707073837242,-2867.849180097453,-0.1049281292209679
235.6346561179961,-0.0617645641149312,0.0,-0.0005817776977941,793.1506883663192,-44.20693445255842,-0.0005453999790164,-0.0080501207796187,-0.0004745220589312,-0.0321052115006783,0.486520358916491,17.50998433288308,17.234770461319382,0.1744632051006952,-0.0004121690431984,-0.0117127730936808,-82.66992836023714,0.0871773063730659,5174.428515624605,5.764730735452539,-0.1310411409507574,17.361936238283974,470.4349909926046,-0.0495242439863319,-0.1310411409507574,6.271472534085905,-0.0678787276851154,-0.0039136344182707,-4870.757809078405,197.25824337090705,325.17099143529,-0.0436688823941817,-0.0383143763553598,0.0011508037832481,-0.0006012676856081,0.0,0.0013749124639115,17.57459969031361,112.92741494427976,-0.1048713892321558
198.87028503348895,-0.0510062366850122,0.0,-0.0016806093217784,510.3623700289116,-83.19506143319877,-0.0005501398480119,-0.0017010277312958,-0.0003494448384156,-0.0326841882000951,2.9622411405187767,17.528876387925056,17.208270505561085,0.0280452474333478,-0.0003483907028189,-0.0073540315819682,-41.28603382806609,0.0856777019539186,5174.486123026584,5.766043812778462,0.5085153731413536,17.34897741567228,184.64927359708224,-0.0187012810520581,0.5085153731413536,6.275831275597618,-0.0426936272158294,0.0023397065263981,-4870.760235653095,196.19176651802485,2517.0682784128267,-0.0702540706548745,-0.0641109040259699,0.0011384537256252,-0.0014199266455121,0.0,0.0011399799373723,17.534101769805112,2497.306377700957,-0.0577900041964393
176.43338722736738,-0.0207313106280958,0.0,-0.0024645540129294,88.5435498050474,-137.0547575176574,-0.0005499611706151,0.0042725177942512,0.0003480138362805,-0.0330395542729489,3.9117825756835423,17.509855000499787,17.262418604366676,-0.1469209466148123,-0.000393007509238,-0.0003327648148572,-26.313567542133367,0.0883103042247653,5174.543743941588,5.765474185796035,0.9314574719898552,17.371697149859912,-252.96001490575645,0.0326275235218352,0.9314574719898552,6.282852542364729,-0.0020321797604947,0.0080964032197829,-4870.762339680455,207.423619240899,3743.566416293969,-0.0707091211124974,-0.0655383329708059,0.0012729270579551,-0.001632487787986,0.0,0.0010617764671134,17.44647783616552,3467.92898784358,0.0096865273015482
184.9148095004265,0.0187478687362411,0.0,-0.001413414232878,-295.5606819431626,-174.26939759265588,-0.000544753219517,0.0075258566919092,0.000501618028311,-0.0330326205547969,3.754601465452159,17.458102969778913,17.410443695203632,-0.1245116058144645,-0.0003056098978629,0.0068442374590392,-31.768879678002648,0.0912853277596998,5174.601364992334,5.763804540332155,0.9574971369618502,17.41869111848093,-641.4826993024651,0.0471761929219149,0.9574971369618502,0.0068442374590392,0.0395611845290193,0.0113748825378895,-4870.764033102624,239.91883108980176,3959.001555990077,-0.0411055085572365,-0.0372112021708769,0.0015435964256496,-0.0011710350341442,0.0,0.0011801007243683,17.36148879194037,3321.119190781397,0.0739735216015318
195.9243454813364,0.0522388129650636,0.0,-0.0005809789141152,-497.83908546485753,-128.85539101649275,-0.00054281983761,0.0069411992513942,-9.989101974149394e-05,-0.0326472212037449,1.829868332698801,17.394974260603025,17.542895778859595,0.1074808016069815,-0.0002617214662709,0.0115832005575417,-31.5955935172311,0.0900170774623499,5174.658987177449,5.763579499267435,0.5754369811845852,17.4755772962228,-831.0784277386097,-0.0155031092493111,0.5754369811845852,0.0115832005575417,0.0670656005468482,0.010993156964747,-4870.765361597339,251.9717975745289,2138.4085746879864,0.0072109466770907,0.0114103652803972,0.0015440983750073,-0.0001956456657324,0.0,0.0011927580484928,17.283152753762078,1594.6204144851397,0.110326338784666
196.7587512374906,0.0613418180385199,0.0,-0.0004304957494857,-417.4722729966196,-68.72536936763373,-0.0005466632546349,0.0023266153997125,-0.0005239501235137,-0.0320507195423444,-1.3202689948741964,17.35436481997753,17.57067071853527,0.1546780817410152,-0.0008464744334697,0.0109584939782226,-52.29638804192058,0.0863090162063063,5174.716623076024,5.765196810367901,-0.0519558178261882,17.51887225616572,-738.6537413796282,-0.0492844484691382,-0.0519558178261882,0.0109584939782226,0.0635316686835163,0.0064606016124307,-4870.766549016194,225.6355951063678,-913.0908473948472,0.0475900176683775,0.0533396551089709,0.0012985603863802,0.0008704198769006,0.0,0.0011373916762133,17.22109812479561,-1024.3990003818944,0.0956340289030824
197.59899561798665,0.0441509398739162,0.0,-0.0003249109544613,-70.79922146561397,-33.89157805844318,-0.0005506512731149,-0.004084533582828,-0.0001855353695598,-0.0315137823576555,-3.3573568973403263,17.352048104501492,17.512440285998405,-0.0290973174017513,-0.0019809098107388,0.0055595830699142,-96.69577191632008,0.086099811994333,5174.774267497207,5.7660610367102745,-0.6572442403259693,17.52709622736511,-400.73795220367504,0.0012819361574448,-0.6572442403259693,0.0055595830699142,0.0323062368796876,-0.0001013273121949,-4870.76790256978,190.433226450198,-2889.3193668901367,0.0672490871505501,0.0732618692066418,0.0011013657222534,0.0015433762787913,0.0,0.0011599751388157,17.213916845023366,-2943.617004963025,0.0401299604337934
215.157551514794,0.0102942013241409,0.0,-0.000425747574778,371.84376092252967,-27.366402493359438,-0.0005485563685681,-0.0092895551093262,0.0004941239189946,-0.0312488619881264,-3.980936891599135,17.382997519501654,17.42105881711831,-0.1698439357331535,-0.0024032070130744,-0.0017187785857692,-152.97507347943954,0.0893175259193519,5174.831898270546,5.765006577200714,-0.982304612445148,17.498437040548662,27.49146582770821,0.0381327323092649,-0.982304612445148,6.281466528593817,-0.0098549266141291,-0.0054931089859745,-4870.7696166202,175.61293331288292,-3544.5798709786554,0.0607731432059576,0.0655393529847629,0.001092708081278,0.0015681084676332,0.0,0.0013597135437526,17.29476465611157,-3929.673418471216,-0.028518720313024
247.23315262265763,-0.0294791403260192,0.0,-0.0002155138764127,718.2287595517362,-30.75080970116321,-0.0005434448960065,-0.0116880823714487,0.0003687184316772,-0.0313655223852448,-3.4425538730174257,17.433857201816235,17.340397709990558,-0.0696135589005041,-0.0009414487629204,-0.0085434258068556,-166.23625854519105,0.0914822389196829,5174.889500838238,5.763467055084975,-0.888425036026543,17.440289728130043,374.3692450199164,0.0485331641598081,-0.888425036026543,6.27464188137273,-0.0494136782820166,-0.00778786200232,-4870.771742322052,188.64241955569915,-3018.334126000353,0.0247519569855403,0.0284920456015369,0.0011892020023972,0.0009381123928343,0.0,0.0015796993016027,17.456779169902997,-3699.1485567480295,-0.0881095082257933
247.9641299383233,-0.0576361129433276,0.0,-0.000334061679363,834.9406440161923,-35.6282723860773,-0.0005432594560942,-0.0101250235942113,-0.0002735205688579,-0.0318335189952504,-0.9696713120562784,17.48998409292852,17.262950151033518,0.1515686724077723,-0.0004736375723165,-0.0120045081760451,-112.6957300692212,0.0889497443112138,5174.947087404231,5.763908172843906,-0.4155489303933036,17.38036074975584,506.4148082307012,-0.0338657970327811,-0.4155489303933036,6.271180799003541,-0.069528465044527,-0.0060273981477123,-4870.774189460166,197.1677426660986,-878.3659788256693,-0.0247414342186514,-0.0201308408988154,0.001178345899825,-0.0001140007259292,0.0,0.0014923923696475,17.56217281737078,-1297.211516034236,-0.1116544808511212
215.08227254479888,-0.058816500640081,0.0,-0.0011629504804811,664.7331781956631,-63.03111818739391,-0.0005479227090681,-0.0047019831759893,-0.0005072449007545,-0.0324398865102655,2.054921908571942,17.524929905758942,17.211761607223277,0.114731290178101,-0.0004191219629501,-0.0098175349668443,-57.047599811069645,0.0857588585586946,5175.004685303959,5.765592810055587,0.2346609875555111,17.349886349714847,343.2684234154636,-0.0421383889827614,0.2346609875555111,6.273367772212742,-0.0569414305452047,-0.0005903383456792,-4870.776691990071,196.14984947150413,1660.5047276812834,-0.0613427423028999,-0.0553157200074876,0.0011295416800974,-0.0011128586420991,0.0,0.0012298562939199,17.560226300060528,1616.7015933513198,-0.0830982148740279
183.61054774599623,-0.0359670603195031,0.0,-0.0022433421050948,283.4344087913801,-111.31299350461312,-0.0005506142639882,0.0018243305195319,1.3764647892908986e-05,-0.032917962705929,3.64367796190852,17.522487482590314,17.226463870842892,-0.0831712693802866,-0.0003334406549844,-0.0036151546524579,-28.997581842404443,0.0868093879675039,5175.062301444763,5.765916044723584,0.7847827526302111,17.357652720501562,-51.21315975597332,0.0240027752497993,0.7847827526302111,6.279570152527128,-0.0210462007536475,0.0057447427597457,-4870.778959243103,200.2584170907297,3302.8729117947782,-0.0741546142630261,-0.0683909146596155,0.0011929993998774,-0.001619021884738,0.0,0.0010764886392253,17.487807811238504,3181.8460299247117,-0.0212855280847047
178.22732470122293,0.0007366575437745,0.0,-0.0021434342487511,-138.14020048120182,-166.35947620697118,-0.0005468422284818,0.0064844548912584,0.0005680110048772,-0.0330831152467651,3.9731564858053456,17.484378944880774,17.335227044812473,-0.1714584181589608,-0.000422551463345,0.0037548383312662,-29.50950577229324,0.0902550291209824,5175.119923059364,5.76448699754019,0.999995750230314,17.395832666843212,-484.1591094587978,0.0426606787287085,0.999995750230314,0.0037548383312662,0.0216539618347212,0.0102830562575281,-4870.780838648891,224.8746795601544,4035.7914126010833,-0.0579150152661899,-0.0535216124673913,0.0014431186960045,-0.0014531137232454,0.0,0.0011398791774277,17.396755033540078,3540.949916172573,0.0469445117415807
191.91626797578843,0.0394022704097261,0.0,-0.0006727170312386,-437.1777961030422,-149.9797890551362,-0.0005425447045867,0.007727180334897,0.0002008927540821,-0.0328576073110305,2.957162902532454,17.42208429852551,17.496802450261644,0.0047317439217928,-0.0001861637958325,0.0099954904978037,-29.040840241712868,0.0912446028773921,5175.177542734986,5.763312224013681,0.7883464276267298,17.44988891206214,-777.5959147036251,0.0210689621731341,0.7883464276267298,0.0099954904978037,0.057838173281148,0.0116864324266962,-4870.782313728311,251.85864025462917,3241.594596098651,-0.0148182050348382,-0.0110313338197092,0.0015870468132574,-0.0006704578741004,0.0,0.0011970080503084,17.318474573376314,2570.313932107796,0.0994933513270186
197.50219719501703,0.0608389073777148,0.0,-0.0004107763587437,-490.873499676342,-93.33336434465572,-0.0005441165803606,0.0047926865306537,-0.0004146981957105,-0.0323238743485512,0.0584107386066896,17.367968547034895,17.572612782026944,0.1741134927465667,-0.0004585551634232,0.0119583551909171,-40.29743965373365,0.0878238056301315,5175.235171115207,5.764349809966363,0.2400931802582755,17.502864672580696,-815.3858601580052,-0.0458739853708904,0.2400931802582755,0.0119583551909171,0.0692853089402486,0.008920164529723,-4870.783525917681,241.0214469640024,411.5091998901758,0.0319556050369818,0.0370404040554873,0.0014220622905091,0.0004192925754815,0.0,0.0011615599415605,17.24460250628543,125.28789690118828,0.108593173569407
196.02177669564352,0.0543764341835546,0.0,-0.0003746235370845,-249.2731691443436,-46.670701040199845,-0.0005490228852325,-0.0012269709091339,-0.0004264708892767,-0.0317291697533243,-2.6643223335885144,17.348436379095432,17.54500910148069,0.0622302098195175,-0.0014922663115033,0.0083513875786004,-75.32870244052445,0.0855954404695095,5175.292813505243,5.765864736155215,-0.4107282414085343,17.52799577564233,-572.9118923713313,-0.0290538281517011,-0.4107282414085343,0.0083513875786004,0.0484632455859325,0.0028446531224773,-4870.784772525931,204.7328361213765,-2204.95807138307,0.0614240808508635,0.0675648290387129,0.0011705296488901,0.0013144493252292,0.0,0.0011320986629568,17.207475045297972,-2221.1019840312674,0.0678773859491611
