sideslipRL,sideslipRR,FyRL,steeringangel,FyRR,rollrate,FxFR,vx,y,FyFR,brake,signal,longslipRL,ax,slip,signal,sideslipFL,sideslipFR,yaw,yawrate,longslipFR,pitchrate,RL,FxFL,slip1,FxRR,FL,gas,az,x,vy,FyFL,RR,ay,longslipFL,longslipRR,roll,FxRL,FR,pitch
-0.0117069737241743,-0.0148243463415792,710.1508981025466,1.576183583317435,1478.202395489272,0.0135713260319921,-101.90818095045252,8.55798991847285,-4796.73604533238,1984.6694176386957,0.0,0.0,0.001347585644273,-0.1734847670509177,0.0444359458157605,1.576183583317435,-0.0156510403224177,-0.0203850968063532,0.1165742723991186,0.3344512827188431,-0.0005568049699228,0.0010559677903241,25.068320941917406,-57.60860179339192,0.0444359458157605,115.8887081652794,25.150329546960062,0.08849373318742,-0.0599011862836743,4916.893058983699,0.3833546943305924,989.1871776214012,26.674059135885297,3.2064218643368454,-0.0004697147587165,0.0005959718165192,0.0185266738664804,161.6375134926341,26.773174123745648,-4.685578743519992e-05
-0.0118392812681112,-0.0149417602005353,716.2222740501919,1.5884157243556378,1491.5781563491926,0.0133858964195407,-101.99071463769776,8.557536768508932,-4796.72213728357,1996.1577359054857,0.0,0.0,0.0013561996151018,-0.1759640601728865,0.0448345516540206,1.5884157243556378,-0.0157305312073487,-0.0204841911953328,0.1199347642675129,0.3373514295479487,-0.0005550627852685,0.0010533128487176,25.05969560135444,-57.51333023333301,0.0448345516540206,116.1780861570187,25.144126991003503,0.0885344953359417,-0.060714811886624,4916.977587930935,0.3867774275980553,992.4302068424143,26.67984562083437,3.2273548672542463,-0.0004712292676782,0.0005971801370965,0.0186613768908994,162.13161292586545,26.78098899376678,-3.630986555801717e-05
-0.011970343106548,-0.0150579746715849,722.2089413698601,1.6004890251450892,1504.783167706176,0.0131992822614634,-102.28621102954416,8.55708153139738,-4796.707910933684,2007.36723618346,0.0,0.0,0.0013648042769453,-0.1785612412851066,0.0452289195681361,1.6004890251450892,-0.0158158424183972,-0.0205777995271192,0.123324079297673,0.340219294416161,-0.000559639250947,0.0010500895040166,25.051143004533348,-57.41007371799426,0.0452289195681361,116.4713035473642,25.138165174393887,0.0885745442544713,-0.0615549875781255,4917.062060873113,0.3901632231929298,995.9710649619184,26.685548434803177,3.2480612517525835,-0.0004684486884718,0.0005984549453099,0.0187942101691161,162.62130116491088,26.78845665341352,-2.5794415501251607e-05
-0.012100167234011,-0.0151729865414371,728.1055871413913,1.612402278365754,1517.8431634570788,0.0130075214186944,-102.22689461433252,8.55662423354468,-4796.693364450848,2018.346440173333,0.0,0.0,0.0013733206930206,-0.1809824775676133,0.0456190144886738,1.612402278365754,-0.0158944235846333,-0.0206706414389001,0.1267418887269391,0.3430537477529486,-0.0005594637916702,0.0010462074613457,25.04265947102975,-57.43782846895412,0.0456190144886738,116.75743478697976,25.13210658145659,0.0886143527318683,-0.0623399174222976,4917.146476229554,0.3935117688385753,999.1842825717594,26.69116540435221,3.268378613067773,-0.0004712544605297,0.0005996506951011,0.0189251521509945,163.1102729184358,26.79599685555564,-1.5314253959930433e-05
-0.0122288612734253,-0.0152868817837071,733.9200859385336,1.6241542927022463,1530.780047272197,0.0128099607637996,-102.31641658344836,8.55616487829052,-4796.678496050796,2029.185038456148,0.0,0.0,0.0013817868838037,-0.1833622086072688,0.0460047107988894,1.6241542927022463,-0.0159691637773129,-0.0207627869659154,0.1301878565444612,0.3458541491994472,-0.0005586694481203,0.0010416266189277,25.034247886017823,-57.30397121573702,0.0460047107988894,117.04696761443876,25.126162053202787,0.0886542698769057,-0.0631383207507826,4917.230832408685,0.3968219852681764,1002.2289756208786,26.69669867740972,3.288331808477816,-0.0004716636666447,0.0006008423190533,0.019054146237976,163.59228639633636,26.80348009832501,-4.876583115052416e-06
-0.0123563620318535,-0.0153996041667156,739.655100880902,1.6357438929629258,1543.598124298458,0.0126072580206421,-102.40399318777912,8.555703950664835,-4796.66330399102,2039.886680267442,0.0,0.0,0.0013901223493371,-0.185780282052304,0.0463859952868607,1.6357438929629258,-0.01604446819606,-0.0208532127152318,0.1336616403611138,0.3486203252774047,-0.000558771555107,0.0010362714880849,25.02590949549354,-57.26208184593396,0.0463859952868607,117.3330256464814,25.12030413371494,0.0886935233037039,-0.0639200179943961,4917.315127803631,0.4000937818846244,1005.176725506308,26.702150838819545,3.307980331673024,-0.0004719273346914,0.0006021054378121,0.0191811343316745,164.0653339683027,26.810825334260763,5.510826722625692e-06
-0.0124825126650401,-0.015511017147455,745.3078153793698,1.6471699201974326,1556.2907249358918,0.0124001273132166,-102.60061997224447,8.55524149968035,-4796.647786566543,2050.43343477864,0.0,0.0,0.0013983774215691,-0.1881925273875814,0.0467628879142066,1.6471699201974326,-0.0161107918771861,-0.0209432195131418,0.137162896645384,0.3513519205294935,-0.0005601693748677,0.0010301668985999,25.01764723822281,-57.151182272474735,0.0467628879142066,117.61801221394823,25.114490904225708,0.0887324361478885,-0.0646948378866167,4917.399360790956,0.4033273296966792,1007.953463304489,26.707519668228763,3.3273464583480634,-0.0004717122432055,0.0006034141723259,0.019306074339202,164.5311795326685,26.818098491367973,1.5840643948656247e-05
-0.0126072833341322,-0.0156211028083793,750.8777067109759,1.6584312318125485,1568.8536118715294,0.0121903647774591,-102.53923034787483,8.554777901520696,-4796.631942112024,2060.78480612904,0.0,0.0,0.0014064597121709,-0.1905433830192731,0.0471353481254583,1.6584312318125485,-0.0161903143400747,-0.0210283646854857,0.1406912771196479,0.3540489643317453,-0.0005607566917909,0.001023229127416,25.009461439052323,-57.20908905781084,0.0471353481254583,117.90184048035708,25.10879917745105,0.0887706341467611,-0.0654249099129403,4917.483529733112,0.4065223019034331,1010.7736100509528,26.71280415978862,3.3464679163989857,-0.0004730306469327,0.0006047276971709,0.0194289177043913,164.98840440748518,26.825165197352977,2.610453283145925e-05
-0.0127303372267012,-0.0157295639712663,756.3536766544031,1.6695267016865043,1581.2678811829114,0.0119804331559974,-102.59556325954654,8.554312823048546,-4796.615768999579,2070.853782389513,0.0,0.0,0.0014145426883744,-0.1928054990407242,0.0475034113012136,1.6695267016865043,-0.0162555014044715,-0.0211122694918626,0.144246437296913,0.3567110794307017,-0.0005591647337953,0.0010157557880421,25.00135780246045,-57.09328857269746,0.0475034113012136,118.184352345956,25.10311937093227,0.0888092739058947,-0.0661970661010361,4917.567632977276,0.4096789797545966,1013.4474788587902,26.717998099481505,3.365144049970967,-0.000474452949555,0.0006059856227512,0.01954966924117,165.44303105857546,26.832282497441717,3.629650269558184e-05
-0.0128519213844333,-0.0158366301689167,761.7357608750972,1.6804552202815672,1593.53182950964,0.0117676889354403,-102.80900420871792,8.553846853767462,-4796.599265645733,2080.7475543030328,0.0,0.0,0.0014224978200727,-0.1951322140829857,0.0478669376005651,1.6804552202815672,-0.0163175116841144,-0.0211956812320636,0.1478280250680095,0.3593377536115776,-0.0005601698188484,0.0010075475597243,24.993334101439466,-56.98100254195401,0.0478669376005651,118.46696519912282,25.0975638641573,0.0888471202594867,-0.0669540663533314,4917.651668858848,0.4127961898524175,1015.915679528622,26.723107083117537,3.3834707273106823,-0.0004733316345381,0.0006072769699737,0.0196683081991264,165.8880951606935,26.839247692971387,4.640955210431452e-05
-0.0129720125590954,-0.0159422857262246,767.0281685829023,1.691215694754969,1605.6477067122964,0.0115526236597905,-102.88234279061815,8.553380413363008,-4796.582430515078,2090.468726775017,0.0,0.0,0.0014303251490857,-0.1974299186111235,0.0482258682608797,1.691215694754969,-0.0163806757526238,-0.0212769645117865,0.1514356823028094,0.3619287322196753,-0.0005627696132949,0.0009985261200216,24.98539368702812,-56.98906502446785,0.0482258682608797,118.74422724851176,25.09207294438992,0.0888839212476794,-0.0676935113134747,4917.735635700884,0.4158734486273642,1018.317258018061,26.72812951501924,3.401406266491056,-0.0004732654389672,0.0006085472276122,0.0197848025543457,166.32019350468187,26.84604480264253,5.643583657932178e-05
-0.013090550865342,-0.0160464782995901,772.231179732035,1.7018070490682369,1617.611737510927,0.0113355440918352,-102.78456041731712,8.552913285817858,-4796.565262113817,2100.00106064098,0.0,0.0,0.0014382740114616,-0.1995950442807249,0.048580189979609,1.7018070490682369,-0.0164483889401076,-0.0213548680353916,0.1550690503569338,0.3644836337432756,-0.0005603536304865,0.0009887551933601,24.977542793771605,-56.99341433153368,0.048580189979609,119.01596720940984,25.086612069911254,0.0889207185587192,-0.0683808171706499,4917.819531813427,0.4189106289524491,1020.5830568241269,26.733063048707702,3.4191859401321927,-0.0004764160887644,0.0006097614797993,0.0198991327606177,166.74921616743288,26.852818210676844,6.636803885918162e-05
-0.0132073311914038,-0.0161490329629449,777.3411626556054,1.712228224094766,1629.4155090339316,0.011119901623378,-102.95665869564851,8.552445557662946,-4796.547758989956,2109.24362204207,0.0,0.0,0.001446117534953,-0.2017771447766788,0.0489298756328425,1.712228224094766,-0.0165047309127491,-0.0214311424286086,0.1587277717173476,0.3670026262639236,-0.0005603461392431,0.0009784604983752,24.96977851595776,-56.84449907620155,0.0489298756328425,119.29090089242425,25.081285104661816,0.0889575492274844,-0.0691458896551792,4917.9033554957605,0.4219075035372444,1022.81574726589,26.73790693956956,3.4364104042545955,-0.0004755454130012,0.0006109885127479,0.0200113044511,167.17014977991442,26.85949124065267,7.619959946901537e-05
-0.0133225422076769,-0.0162501257857748,782.3579002326248,1.7224781777257447,1641.0568028267094,0.0109026733024854,-103.11168266696112,8.551977930445865,-4796.529919737235,2118.227081212602,0.0,0.0,0.0014537875234888,-0.203983876921698,0.0492748042237446,1.7224781777257447,-0.0165583424061574,-0.0215067376528237,0.1624114821028793,0.3694850025861804,-0.0005629031602148,0.0009674468638269,24.962100289962176,-56.81399306765334,0.0492748042237446,119.56137238108424,25.076024564713848,0.0889930973298281,-0.0698802412057721,4917.98710503537,0.424863064131253,1024.8516852013795,26.742664557950462,3.453241229592459,-0.0004747227171943,0.0006122320441167,0.0201213114941544,167.58206804411788,26.86600302923212,8.592407429326818e-05
-0.0134362459148368,-0.0163498138436853,787.2874845334485,1.7325558849743374,1652.5411649893804,0.0106827068772185,-103.0989777039136,8.551510504774885,-4796.511743000955,2127.011425280328,0.0,0.0,0.0014613156587709,-0.2060853239449913,0.0496148687703571,1.7325558849743374,-0.0166158033852542,-0.0215803639172002,0.1661198097858253,0.3719299715099201,-0.000563043991927,0.0009556824018815,24.954510672496752,-56.81998201157584,0.0496148687703571,119.8261749544422,25.070803445485208,0.0890279203956345,-0.0705692244820511,4918.070778711116,0.4277763937522544,1026.7588928844843,26.747333276168835,3.4698011015017816,-0.0004764400954417,0.0006134188920344,0.0202291284216066,167.98595792235992,26.87243114939832,9.553435642611838e-05
-0.0135484186041456,-0.0164480783436735,792.133756401965,1.7424603380782244,1663.8698397320115,0.0104595156642356,-103.00333231017008,8.551043207858399,-4796.4932274716775,2135.664454066369,0.0,0.0,0.0014687417259688,-0.2080848517288754,0.0499500525717178,1.7424603380782244,-0.0166705078626366,-0.0216530541644343,0.1698523796735925,0.3743372169493571,-0.0005605170450935,0.0009431720485393,24.947011210027892,-56.80203590836346,0.0499500525717178,120.08881169082294,25.06563268278467,0.0890627235924623,-0.0712501028221039,4918.154374792692,0.430647345212317,1028.4936580787476,26.75191308129901,3.4860169449673304,-0.0004788127846216,0.0006145786713646,0.0203347276476009,168.38276758486572,26.87883600071895,0.0001050231756675
-0.0136586979651719,-0.0165446085657245,796.8924695089305,1.7521905466003562,1675.0328792149933,0.0102408326551295,-103.3051557373749,8.550576215017713,-4796.474371879865,2143.9694274946414,0.0,0.0,0.001476071499136,-0.2101998040061955,0.0502804060806886,1.7521905466003562,-0.0167207224338482,-0.0217215810028281,0.1736088217417417,0.3767077783033853,-0.0005621779937823,0.000930319862941,24.93960585396363,-56.637945643910726,0.0502804060806886,120.35231375963278,25.06066181081498,0.0890972184889295,-0.072009192372496,4918.2378915404615,0.4334763686180361,1030.423931570933,26.756402368949598,3.5018380060595717,-0.0004764361087334,0.0006157789222452,0.0204381208790984,168.76835611018095,26.88502338341555,0.000114384451116
-0.0137672749145401,-0.016639581190567,801.557343190068,1.761745537527975,1686.020419574437,0.0100220499632326,-103.33534202044338,8.550110147510692,-4796.455174996944,2152.048413425575,0.0,0.0,0.0014831798531023,-0.2122479907300576,0.0506058426709866,1.761745537527975,-0.0167701922611664,-0.0217888416318038,0.1773887625218595,0.3790408339754152,-0.0005640176092994,0.0009168769709789,24.93229078799237,-56.6929652911271,0.0506058426709866,120.60698696646853,25.05568779123753,0.0891303910579116,-0.0726952452642702,4918.32132720165,0.4362627455311261,1032.0986793773052,26.760805933166655,3.5173207043499426,-0.0004773908614611,0.0006170512987895,0.0205393257605627,169.14556351018356,26.89109268208985,0.0001236139803982
-0.01387418987294,-0.0167330326567744,806.133385379768,1.7711243553699572,1696.8380946742186,0.0098024512388725,-103.32309679753088,8.549644766964503,-4796.435635645556,2159.95248516979,0.0,0.0,0.0014902098296231,-0.2141583507555654,0.0509262728371444,1.7711243553699572,-0.0168157636836021,-0.021854896018095,0.1811918241737912,0.3813357358768782,-0.0005632294758491,0.0009028840760462,24.92507053853971,-56.6382381497904,0.0509262728371444,120.85845401173626,25.05076406539188,0.0891634743289224,-0.0733848261497616,4918.40468001846,0.4390056942639853,1033.5988664297545,26.76511786075112,3.5323901719619983,-0.0004788517280076,0.0006182432549312,0.0206383398558674,169.51683938165675,26.897142620519624,0.000132706367988
-0.0139794522362293,-0.016824978104366,810.6247627172851,1.7803260622523345,1707.4889113860431,0.0095829593086454,-103.35615394163057,8.549180406632923,-4796.415752693926,2167.659493954925,0.0,0.0,0.0014970962405156,-0.216076909036421,0.0512416662514931,1.7803260622523345,-0.0168613466021991,-0.0219185741982915,0.1850176258285202,0.383592647527582,-0.0005635779873452,0.0008883574370016,24.917945303976044,-56.607404097637,0.0512416662514931,121.10968551837682,25.045967110642195,0.0891959835946716,-0.0740759025779509,4918.487948226654,0.4417049763824618,1035.0481434479984,26.76934129170626,3.547142849499119,-0.0004787261098852,0.0006194512532808,0.0207351560772815,169.87741749054535,26.903038070566023,0.0001416557269536
-0.0140829428260916,-0.016915317810716,815.030207869808,1.7893497380120933,1717.968166703825,0.0093650356299452,-103.42573511635528,8.548717263508212,-4796.395525052861,2175.111504120764,0.0,0.0,0.0015038433176872,-0.2179782176338179,0.0515520251583433,1.7893497380120933,-0.0169043894107518,-0.0219795834371861,0.1888657875977553,0.3858115392883063,-0.0005639313669401,0.0008733990144694,24.91091665670124,-56.57589797311899,0.0515520251583433,121.35652220098338,25.041235070467167,0.0892278447900359,-0.0747622861630278,4918.571130052902,0.4443606220693746,1036.4374384307212,26.773474731234906,3.5615462254344816,-0.0004791883634322,0.0006206463663536,0.0208297858380638,170.2294041843563,26.908823162313112,0.0001504573586414
-0.014184742677377,-0.0170041279862209,819.3500342551503,1.798194480289164,1728.2745513072446,0.009146836375083,-103.4418236771015,8.548255501088224,-4796.374951677687,2182.364210674272,0.0,0.0,0.0015105821536952,-0.2198108760378496,0.0518572869076022,1.798194480289164,-0.0169423788651814,-0.0220397161448182,0.192735926789619,0.3879919417840533,-0.0005643129410399,0.0008579378870119,24.90398795443937,-56.55455507654729,0.0518572869076022,121.5967245860532,25.03655832992688,0.0892591447790885,-0.0754372123579286,4918.65422371688,0.4469721015499344,1037.634038278994,26.77751817576582,3.575530519883334,-0.0004797759787251,0.0006217948181463,0.0209222357600007,170.5686877299399,26.914525315450653,0.0001591067687461
