brake,ay,sideslipRL,FyFR,sideslipFL,sideslipRR,az,gas,yawrate,y,pitchrate,FR,yaw,longslipFR,FyRR,FyRL,signal,sideslipFR,rollrate,slip1,signal,RR,pitch,FxFL,roll,x,FxRR,FyFL,steeringangel,vy,slip,FxRL,ax,FL,longslipRL,longslipRR,RL,vx,FxFR,longslipFL
0.0,-1.5577438875413374,-0.0027168519077874,-1487.654359160824,0.0215190356810696,-0.0065856229619084,0.0270020830814767,0.0406162928341041,-0.0179246583301076,-4854.97687150898,-6.30047899650198e-05,6.73430758993018,-0.0307317332132953,-0.0003289386996847,615.9663135505073,265.896188594246,0.0,0.0167571734672648,-0.0412133026797348,6.277553558735341,-0.6923793322869716,6.769462744211478,-0.0006213182807099,-111.7198556234976,0.0018981602115281,4686.222687182886,115.54117767821413,-1944.4674627137065,-0.6923793322869716,-0.0126779155650299,-0.005631748444245,86.34021481451818,-0.073367877635966,6.816577429890401,0.0005503981587723,0.0006984527153833,6.7975267135190505,2.243571099204721,-48.708305538739225,-0.0007220473972058
0.0,-1.384386830722,-0.001102779447736,-1187.663262611202,0.0159628882343611,-0.0051160220970422,0.0061287354214417,0.0416545608784717,-0.0373141512788784,-4854.977768539235,0.0001681808380891,6.685744106959186,-0.0310206331247542,-0.0003604173871317,534.7904931787244,190.5160280913899,0.0,0.0099748899635595,-0.0630996530728991,6.271375276165396,-0.9027051701554558,6.7329090736278285,-0.0006206842994383,-108.78910862038391,0.0013600028959458,4686.245101579176,120.9273633360082,-1703.5230045165506,-0.9027051701554558,-0.026573612974375,-0.0118100310141898,92.8343303163051,-0.082929281830553,6.873735331807454,0.0005813984037046,0.0007324679557801,6.826026059954963,2.2427685699738653,-53.57092293751744,-0.0006494608611309
0.0,-1.0226137935543709,0.0008773652904207,-687.4194069793938,0.0088450639183785,-0.0031990461701561,-0.0106000144292822,0.0419364442781099,-0.0518443667091029,-4854.978794804408,0.0003277039456108,6.650071664583357,-0.0314786238292869,-0.0004093894047601,407.5551500726111,67.13008009009447,0.0,0.0015130531256382,-0.0767923334016504,6.266738078726361,-0.996517046406372,6.703306185349527,-0.0006180076178015,-100.5463526926128,0.0006459536752016,4686.267503982007,122.30892018230848,-1271.871228826952,-0.996517046406372,-0.0369959427416292,-0.0164472284532254,99.1596642485151,-0.0521088378977592,6.919805190877791,0.0006051556166082,0.0007404199482433,6.849385947589655,2.2420540283807933,-60.63554436964779,-0.0005581006731774
0.0,-0.5288769555524324,0.0029846214016959,-77.40178963140585,0.0008865471639085,-0.0010757163266025,-0.0221391538396467,0.0413125041118863,-0.0595994005213968,-4854.979910680411,0.0003116712906477,6.630576388522189,-0.0320458545117609,-0.0004748336890094,250.9655217544524,-89.23583422580843,0.0,-0.0070017207892406,-0.0804400998472952,6.264266679930912,-0.9616425571872986,6.685315994848082,-0.0006146605814701,-88.36293454074024,-0.0001506886947589,4686.289898461374,118.75113063783986,-696.9433804375489,-0.9616425571872986,-0.0425501220672299,-0.0189186272486749,103.48945285638251,0.003666872223818,6.946144515713058,0.0006153136894232,0.0007156564058704,6.865433146953137,2.241784333030418,-69.48288297276632,-0.0004724499020303
0.0,0.025035265878103,0.004944026918279,547.7749334384728,-0.0070769734306737,0.0009455184048707,-0.0253434740323762,0.0400996011300042,-0.0596336854857207,-4854.98106516845,0.0001288127293825,6.628326378195988,-0.0326485318625821,-0.0005534648210717,86.3938778650514,-258.80617264808023,0.0,-0.0146630003358861,-0.0736790512049072,6.264254857448391,-0.8025248634740095,6.681323480145891,-0.0006124425505233,-75.10801564337248,-0.0009262778205746,4686.312291943225,110.65431193268348,-51.1904677440198,-0.8025248634740095,-0.042581391856143,-0.0189304497311956,105.22454995836696,0.0564083437195638,6.94878152860008,0.0006118972572543,0.0006635310405532,6.872157262431571,2.242089310673275,-78.81863568766883,-0.0003982370334168
0.0,0.5716469794257943,0.0065043147055741,1118.505800722576,-0.0140612008852808,0.0025819985004464,-0.0168921551167731,0.0389040587544471,-0.0520016546305088,-4854.982203020187,-0.0001227928648409,6.643123960633979,-0.0332089408595141,-0.0006344542453839,-64.62755531521573,-418.4734348852707,0.0,-0.0207739010276938,-0.0574672429892921,6.266674161663801,-0.5396673971494241,6.691231776595101,-0.0006125359696084,-62.80014169797168,-0.001580994980942,4686.334691316289,99.98811987916044,576.1918959962005,-0.5396673971494241,-0.0371489503606902,-0.0165111455157852,105.03156268947716,0.0800197152957395,6.927771422561927,0.0006042535511933,0.0005978297191377,6.868207188904501,2.242812672906376,-88.31804294260262,-0.0003492400870031
0.0,1.0444012775939973,0.0074739293175355,1576.801831826272,-0.0190485484266231,0.0036253529827527,0.0028279712449831,0.0383205121764496,-0.0377050637048919,-4854.983271417545,-0.0003092383999556,6.674135375187835,-0.0336551829943433,-0.0007119663332744,-184.54435760853116,-546.1062259063698,0.0,-0.0246253405033659,-0.0339018986141374,6.271202868386122,-0.2070014981669802,6.712817830360237,-0.0006148959412989,-53.172295575727865,-0.0020309977758452,4686.357100689154,89.77324044588487,1096.023996611818,-0.2070014981669802,-0.0269660586182523,-0.0119824387934642,104.61239384044588,0.0627482796628186,6.88677486919509,0.0006029394035364,0.000539940016824,6.8532176140643495,2.2435908580188264,-97.48197506085124,-0.0003162081909233
0.0,1.3864847329665693,0.0077307958031332,1877.4806792711936,-0.0211606656309101,0.0039504409342909,0.0296107895282328,0.0386431443633597,-0.0185584167436861,-4854.984226328664,-0.0003251243567652,6.719332530541764,-0.0339300068446676,-0.0007558562045405,-260.7226325383716,-623.6205083165363,0.0,-0.0257895469234128,-0.0059741771701007,6.27726613882972,0.1524863193452245,6.742411212345375,-0.0006182411621151,-47.68046735932729,-0.0022186141289836,4686.3795199814285,82.88303086698392,1437.7397028134835,0.1524863193452245,-0.0133208527843362,-0.0059191683498656,105.66693198935668,0.0126935831393724,6.832508284931392,0.0006165499450263,0.0005064999809861,6.828201201063301,2.2440307066060705,-105.28012770349356,-0.0003059355630136
0.0,1.555615218538322,0.0072720038284643,1988.6484672969516,-0.0198519946995447,0.0035041688464531,0.037487670375316,0.0397209717771672,0.0030344181612819,-4854.985037798673,-0.0002014452596791,6.774688199670456,-0.0339977481647651,-0.000752936338933,-284.69835916126164,-640.3676408448449,0.0,-0.024135665424513,0.0227702239286006,0.0009268945194037,0.4923049171572579,6.7756576432400255,-0.0006208090758484,-46.82662776574462,-0.0021193811637285,4686.40194546091,82.99606591770151,1556.043574593347,0.4923049171572579,0.0020896325014395,0.0009268945194037,110.90750402011578,-0.0435072001345973,6.773445151049918,0.0006671677597233,0.0005342002208214,6.795255590908658,2.243903614620047,-110.50502586427906,-0.0003157784583631
0.0,1.529009690994448,0.0061923408717669,1890.091246613477,-0.0150540727993228,0.0022723096890411,0.019258331827924,0.0409939229945758,0.0243221257864537,-4854.985693738572,-1.5925365954191478e-05,6.834118203345376,-0.0338488888448389,-0.0007007649954604,-248.9288830181572,-597.0509404971008,0.0,-0.019957160809523,0.0486242027509577,0.0076962568344891,0.7684707338071978,6.80672361878165,-0.0006219215724726,-49.92818857923166,-0.0017457043819739,4686.424372033493,88.23482460700862,1427.4180923026738,0.7684707338071978,0.0173217621055089,0.0076962568344891,117.8034793867001,-0.0806330486127308,6.718364950072152,0.0007127447979901,0.0005575924585987,6.757525124827088,2.2432780939105843,-111.4176354551616,-0.0003391333711229
0.0,1.2936972727014693,0.0045592032331529,1584.6247930279706,-0.0075860226374484,0.0005161096098653,-0.0003992450493206,0.0418425758693908,0.0424919840599772,-4854.986202237015,0.000219537200163,6.888894616259145,-0.0335020634687518,-0.0006246405593059,-156.9946695767179,-499.8991635750549,0.0,-0.0138188914176605,0.0682640020215523,0.013493069575537,0.9452041924943312,6.833928353933378,-0.0006207506198557,-55.44942170740021,-0.0011450375101704,4686.446795897826,94.96371301837154,1059.5584741061618,0.9452041924943312,0.0303560381001423,0.013493069575537,121.91615943924984,-0.0774688389630425,6.673357490164956,0.0007383131097121,0.0005894396719262,6.72239967351921,2.2424577506001446,-106.8765080734205,-0.0003713022672411
0.0,0.8822279212879152,0.0025442537855131,1099.8566352315252,0.0010964733394772,-0.0015343150665576,-0.0160263761407979,0.0418379300042558,0.0551053473044117,-4854.986591396176,0.0003423524415519,6.929768139192101,-0.0330023605705736,-0.0005301504651328,-21.241009718954157,-361.1232109214344,0.0,-0.0063359982528382,0.0789754284049503,0.017521719303457,0.9995721173166308,6.85530452298322,-0.0006177389370806,-63.301623789685536,-0.000395305905262,4686.4692162792935,100.8053556684331,513.3458821636543,0.9995721173166308,0.0394091942563785,0.017521719303457,121.84297732218188,-0.0361956052994806,6.642349292346298,0.0007363754544272,0.0006103020796874,6.69591653844716,2.2418506380534806,-96.96107461308696,-0.0004289055955113
0.0,0.3601414976221321,0.0004169851065968,492.4354063617964,0.0094549386914187,-0.0036268016882085,-0.0254125696140716,0.0409757897354791,0.0605201177222811,-4854.986905503154,0.0002796778276867,6.94900160200993,-0.0324151733051743,-0.0004453152401866,141.78742322242732,-199.40892795475185,0.0,0.0017342473651703,0.0793594364430548,0.0192477744614044,0.9244729228540396,6.868653124856864,-0.0006145084537062,-72.33027263909169,0.0004052528867248,4686.491635552238,104.38992884713608,-112.33406864870592,0.9244729228540396,0.0432895486969659,0.0192477744614044,116.72987341846186,0.0219940676288303,6.628198171247536,0.0007024588667694,0.0006158403276904,6.682106085345312,2.241760501153354,-84.25961499533365,-0.0004994663412929
0.0,-0.2009060107907299,-0.0015113825970987,-158.39991208489062,0.0167661538007706,-0.0054856199041476,-0.0250525013726048,0.0396943302171257,0.0581051506911163,-4854.987198188076,7.157719620186115e-05,6.944088175425165,-0.0318167962675362,-0.0003826931924311,310.9096676260354,-36.75281311517342,0.0,0.0095052882186329,0.0694941653693188,0.0184806482257158,0.7295748014900092,6.8721301924351055,-0.0006127762167995,-81.80241658657222,0.0011526724359756,4686.514057526618,105.39144039830548,-730.3200089921685,0.7295748014900092,0.0415712457444259,0.0184806482257158,107.5259392194607,0.0680494339225705,6.631350628938209,0.0006437139067968,0.0006101656014223,6.682574045816455,2.242227266544294,-71.0645272132776,-0.0005775255157667
0.0,-0.7336959467395208,-0.0029810547714384,-760.9281562435459,0.0222813805084085,-0.0068784763205665,-0.0125180354180396,0.0386336689091642,0.0482195452459121,-4854.987525160237,-0.0001672814418052,6.916269010141409,-0.0312843512487567,-0.0003357832843635,462.8062019679373,106.22694173776163,0.0,0.0159592463928157,0.0507065198367856,0.0153424139582245,0.4400816367789985,6.864654690571131,-0.0006134055514192,-91.28076666334796,0.0017507961795121,4686.536484897748,104.93530749172989,-1275.2249863953734,0.4400816367789985,0.0345212225810767,0.0153424139582245,96.64717614176534,0.0792129747953167,6.651390668982669,0.0005786007769315,0.0006030730026651,6.696504912861273,2.2430143491798686,-59.36453112586893,-0.0006615094100244
0.0,-1.172165718964118,-0.0038098548764022,-1229.9738344026168,0.0253564280335443,-0.0076351715116104,0.0104443939454364,0.0383234681745884,0.0321454769093105,-4854.987937419257,-0.0003050993074308,6.870209887669279,-0.0308861998817041,-0.0003109606603006,576.4639685743357,213.64798603312323,0.0,0.0200995720073768,0.0254062124335398,0.0102435097969075,0.0934827647528073,6.846273545597264,-0.0006159660395404,-100.18169263626586,0.0021228540264705,4686.558917233442,104.82815860916656,-1691.6598457392618,0.0934827647528073,0.0230527855042619,0.0102435097969075,87.18242232303766,0.0496422986559839,6.687233609434068,0.0005265947063023,0.0006060269137694,6.721100696168865,2.2437253389814478,-50.92916945584732,-0.0007312009173623
0.0,-1.4641570621353874,-0.0039021739943823,-1503.0013778495502,0.0256503846397208,-0.0076600371316342,0.0386298601489113,0.0389251439296705,0.0119170016439483,-4854.988475021316,-0.0002579521187007,6.813417317225667,-0.0306735667358437,-0.0003061765807903,635.7060181537003,274.3870139374808,0.0,0.0211261122814167,-0.0032094344889108,0.0038282996345885,-0.2652954631455442,6.81850531221425,-0.0006189224240941,-107.29878263951524,0.0022208120350147,4686.581350546863,106.54822082788245,-1938.22737134836,-0.2652954631455442,0.0086138244266165,0.0038282996345885,81.75804415576827,-0.0064445266455771,6.736248343216419,0.0005026825354933,0.0006247037732251,6.752403099204151,2.2439980480034545,-46.83911255965658,-0.0007612383468434
0.0,-1.573640844499734,-0.0031969982549439,-1542.0286142061932,0.0231350608985662,-0.0070052881732344,0.0375237925434585,0.0401388913180617,-0.0099162166451999,-4854.989162296253,-0.0001333389494888,6.754647362280974,-0.0306742968060294,-0.0003242164483422,633.3651368627224,280.4461715951266,0.0,0.0186442497356013,-0.0314561724985919,6.280080450160809,-0.5897101180892294,6.78335519776506,-0.0006208052388546,-111.36978741066648,0.0020314949611976,4686.60377876195,113.40550552311736,-1986.0694578273549,-0.5897101180892294,-0.0069912992367885,-0.0031048570187768,84.1394174883113,-0.0601208998655954,6.793776352964037,0.000528849299701,0.00068318539322,6.785437060920482,2.243690567367731,-47.542698856181424,-0.0007404415022629
0.0,-1.476741880119373,-0.0017712430512311,-1330.4950069274323,0.0182699048660982,-0.0057378763359122,0.0132651470270866,0.0413448852423961,-0.0305336844800078,-4854.990004671339,8.108545034597178e-05,6.702208785147867,-0.0308890403626994,-0.0003459821908444,572.2937765009352,226.058453385351,0.0,0.0128081883272198,-0.0557216037489053,6.273516273567456,-0.8376404562341044,6.745633499203109,-0.0006210266817726,-110.63663281090676,0.00157879590619,4686.626196564707,119.39560340215527,-1821.1891695219715,-0.8376404562341044,-0.0217582083494517,-0.0096690336121305,90.40383031136108,-0.0844984564895874,6.852830986761203,0.0005691089820986,0.0007211936336278,6.815562133584226,2.242958793012237,-51.391822903416085,-0.0006796474361616
0.0,-1.1780037941279995,0.0001084322534197,-893.7513662479463,0.0116021873653635,-0.003955172887294,-0.0048974514931507,0.0419517987413217,-0.0471785990954614,-4854.99098716101,0.0002850289574099,6.66123300764236,-0.0312902355727361,-0.0003859782646183,460.2345096114911,118.640329707905,0.0,0.0047369107757789,-0.0727755462378982,6.268206663831359,-0.9768613887568932,6.712695618390938,-0.0006190155851438,-104.35058145810387,0.0009206661038907,4686.648601945431,122.48278734438075,-1453.600441064977,-0.9768613887568932,-0.0336938992125872,-0.014978643348227,97.0141089583392,-0.0678335410474765,6.904201974581944,0.0005983013159086,0.0007415344425523,6.84117834497763,2.242161425811444,-57.67343081693272,-0.0005976558196152
0.0,-0.721060354470267,0.002211139670136,-308.3345560885349,0.0038148521200808,-0.0018625603667297,-0.018744103031767,0.041646942068712,-0.0576177887791371,-4854.992075778664,0.0003391963255269,6.635401284647018,-0.031825261542901,-0.0004507912270506,311.50399774478524,-28.22728606700123,0.0,-0.0039773682564813,-0.080251852160041,6.26488074596432,-0.98923980068884,6.689939690641525,-0.000615711285128,-93.07948494167051,0.0001432742388931,4686.67099742537,120.76223616259568,-920.6644092776274,-0.98923980068884,-0.0411673381013662,-0.0183045612152657,102.2893643008595,-0.0178844720640142,6.938746063096098,0.00061399789673,0.0007291705067979,6.860243251446534,2.2416976543932297,-66.10951546799686,-0.0004997480719341
0.0,-0.1779370160335834,0.0042682872138241,324.11184813137424,-0.0042975931845281,0.0002440856387714,-0.0254265495876053,0.0405832124968711,-0.0605220171578641,-4854.993222544902,0.0002097528172048,6.626831055939846,-0.0324239074217234,-0.0005229587489365,146.43601217716372,-196.3477611258149,0.0,-0.0120704185669765,-0.0772337960594377,6.263962368575807,-0.8731062743534697,6.680679309541558,-0.0006128963911239,-79.89641669370711,-0.0006512874704661,4686.6933892188745,114.1309966003073,-287.4328774119803,-0.8731062743534697,-0.0432342275982084,-0.0192229386037793,104.97511026861298,0.0396202652053627,6.950210756695308,0.0006151020357364,0.0006853744783357,6.870611096335302,2.2417977532614435,-75.43369663499084,-0.0004248623708144
0.0,0.3823110081710867,0.0060085072352248,925.2301663283608,-0.0117921970276888,0.0020585280657412,-0.0213785821347249,0.0392998435099641,-0.0555840019839575,-4854.994372629671,-3.182112354614071e-05,6.635499787662522,-0.0330083043839716,-0.0006058786938787,-12.676612323736755,-363.2098977184878,0.0,-0.0188714936129629,-0.0642306782678376,6.265535003699112,-0.6434907341945975,6.685723573094405,-0.0006120837222665,-66.97454087819493,-0.001359809295981,4686.715784620421,104.03964181699968,360.6852646248231,-0.6434907341945975,-0.039705928844302,-0.0176503034804746,105.35046951101532,0.0762660522903932,6.937534238986199,0.0006075329536841,0.0006224263505618,6.870628898193538,2.2424059679059614,-84.90406278368735,-0.0003637647464081
