roll,FxRR,rollrate,longslipRL,signal,FyFR,sideslipRR,y,slip,pitch,FyFL,FxFR,longslipRR,FL,vx,RR,gas,sideslipFL,az,signal,x,sideslipRL,FxRL,longslipFR,brake,longslipFL,yawrate,ax,slip1,sideslipFR,yaw,FxFL,FyRL,ay,pitchrate,vy,FR,FyRR,RL,steeringangel
0.0063122720293761,1928.984268470905,-0.1058157398655171,0.0125436370433513,0.0,-267.52610605863,-0.0117640351373436,-4822.1722572076205,0.0199807734301029,-0.0045662589163531,-702.4421326990955,-1823.665859052493,0.0114755640322348,30.732280159998343,10.41587571213362,32.32135578622783,0.5,0.0097664506973805,0.0409177044471796,0.3309974965453211,5197.1675603971935,-0.0079646655821622,1908.422433961284,-0.0112359180116318,0.36789612873338,-0.0119925638895786,0.1681942016737753,0.086670319120907,0.0199807734301029,0.004184128413503,0.2166101691712758,-1859.8662623615803,670.9069907469438,0.4037660646771576,-0.0054553131129155,0.2095152110664432,31.53797579956729,1101.458789760771,31.3396639968893,0.3309974965453211
0.0052518125931008,1929.5939151342952,-0.1062010031758643,0.0122972706799208,0.0,-350.144406452871,-0.0110490676550197,-4822.147818338721,0.0186831139538163,-0.00461911386787,-788.4996866309463,-1822.8021780007111,0.011587206206013,30.769214962641374,10.417083179020086,32.29461245057393,0.5,0.0107287973592579,0.0466986419928083,0.2716848343266005,5197.26884076606,-0.0072178796336885,1906.3275217783455,-0.0114116510182345,0.3678565390115951,-0.0118815185569371,0.1540079928353213,0.0864137810531263,0.0186831139538163,0.005240668543005,0.2182141877144841,-1860.644473381917,623.5843975384204,0.2300403786601838,-0.0051425667801535,0.1959324583576338,31.49762085732096,1027.324138974687,31.37171785608168,0.2716848343266005
0.0041885043369517,1930.3499387504448,-0.1064068900047374,0.0120696620094374,0.0,-431.6914341548856,-0.010329211812984,-4822.1233555293775,0.017362097696059,-0.0046687024612299,-876.2645461929532,-1820.942658638549,0.0117004564458598,30.805566182579653,10.418234062555454,32.26730314323304,0.5,0.0116708717273551,0.052201763041711,0.2121276740952186,5197.370124739728,-0.0064705948076851,1904.3250532705829,-0.0115670085812466,0.3678013599268874,-0.0118025913152499,0.1397008914028953,0.0852796048640389,0.017362097696059,0.0062924332294534,0.2196756683027897,-1862.5409218034767,573.939514091536,0.0570984201643022,-0.0048048114441725,0.1821019136004203,31.457568672989037,953.9174663704466,31.40460954272401,0.2121276740952186
0.0031242658984676,1931.2192617839687,-0.106406871878586,0.0118523250339025,0.0,-510.82793570797867,-0.0096046329818449,-4822.098885709933,0.0160187003364086,-0.0047147817043318,-964.2195701821638,-1820.1292131468704,0.0118207573799313,30.84252784527605,10.419326503428668,32.23959985791253,0.5,0.0126037462888468,0.0569879574429052,0.1523796132752832,5197.471415951471,-0.0057229646792132,1902.7082777091264,-0.01175217309883,0.3677347008356025,-0.0117184155925665,0.1252883423382801,0.0838048168747879,0.0160187003364086,0.0073474611086429,0.220993493129728,-1862.94756231056,522.2469163318622,-0.1161395303399508,-0.0044434207477786,0.1680336847079728,31.416224774626823,881.4230103184477,31.43805289976345,0.1523796132752832
0.0020610883907807,1932.081182225253,-0.1062180430007358,0.0116460055935003,0.0,-588.2151238025612,-0.0088760423376059,-4822.074425779984,0.0146542685896898,-0.0047571238000546,-1053.1622533664304,-1818.44335113664,0.0119520972892176,30.879511071708965,10.42035508928037,32.211644918547954,0.5,0.0135301756751954,0.0611263914765667,0.0924944210886585,5197.5727180170325,-0.0049757612447479,1900.8923450887412,-0.0119378455112343,0.3676514414204254,-0.0116393158059195,0.1107804463282902,0.0815107150302872,0.0146542685896898,0.0084069091877139,0.2221666568092185,-1863.883178342544,468.6009573798715,-0.2893119582267202,-0.0040599101386984,0.1537416501038153,31.374739835424315,809.8872086931025,31.472011337352885,0.0924944210886585
0.0010007688456181,1933.0240632328464,-0.1058540782863404,0.0114541848938811,0.0,-663.1442303499952,-0.0081447545162847,-4822.049992628341,0.0132700656462781,-0.0047955191527816,-1142.3921702207226,-1817.3640391609804,0.0120930975716105,30.916160882329557,10.42131793391254,32.18342033519666,0.5,0.01444277202599,0.0646943307792532,0.0325259901663537,5197.674034512527,-0.0042303223368798,1899.3636740750396,-0.0121411231499324,0.3675559923454486,-0.0115790880156141,0.0961893872618612,0.0781614524851034,0.0132700656462781,0.0094622754436276,0.223194272601275,-1864.78036622375,413.1068069914904,-0.4619577349755018,-0.003656274100877,0.139238937649017,31.332532974601808,739.2386000364273,31.50654428712075,0.0325259901663537
-5.502258442994167e-05,1934.065211231489,-0.1053322365021208,0.0112758031284379,0.0,-735.6524587573883,-0.0074121444702496,-4822.025603078691,0.0118678693697056,-0.004829776618583,-1231.7496213452214,-1815.8384297658529,0.0122386412150114,30.95290943053147,10.422210550437336,32.15479616366278,0.5,0.0153456483811229,0.067571974283883,-0.0274717119517759,5197.775368951799,-0.0034880656256054,1898.02855257392,-0.0123559179895522,0.3674450279881299,-0.0115168155682603,0.0815315342562801,0.0746471283486451,0.0118678693697056,0.0105192711474919,0.2240755986624543,-1865.2436215917432,355.8240397868112,-0.6333103946169634,-0.0032346877869328,0.1245440828785069,31.28997436463326,669.698812039296,31.54155219907042,-0.0274717119517759
-0.0011048421768822,1935.1011346729267,-0.1046761902549419,0.0111104849629017,0.0,-805.8566729852691,-0.0066793721545372,-4822.001273850205,0.010449441909896,-0.0048597308108415,-1321.3201419648146,-1814.2345341407847,0.012391445438435,30.989280178747265,10.423030713002255,32.12589767049459,0.5,0.0162315555114813,0.0698340790768242,-0.0874446913833771,5197.876724795541,-0.0027501541794411,1896.67054774884,-0.0125734430290941,0.3673211577445114,-0.0114693751585208,0.0668184244198014,0.070013368195189,0.010449441909896,0.0115708011516207,0.2248100306396228,-1866.1344304388615,296.9524909933998,-0.8033266727107414,-0.0027974379720428,0.1096754846778659,31.247319898132226,601.5280772616496,31.576966706865587,-0.0874446913833771
-0.002147445670079,1936.2833060437297,-0.10390380453414,0.0109535292805312,0.0,-873.6703056371622,-0.0059471825873714,-4821.977021549412,0.0090166887804057,-0.0048852364657859,-1410.8647980550406,-1812.992464921764,0.012556220812639,31.02558859203912,10.423775325859149,32.09690387095608,0.5,0.0170998670714434,0.0713898060592816,-0.1473389764950161,5197.978105411466,-0.0020172796385805,1895.5574322914856,-0.0128046452117973,0.3671837337852307,-0.0114242174395979,0.0520616108708879,0.0649533699371056,0.0090166887804057,0.0126171603929922,0.2253970848968215,-1866.3761701091105,236.63527663976075,-0.971692148509372,-0.0023467757262098,0.0946530710881285,31.204288202212837,534.8704830491679,31.61258555436656,-0.1473389764950161
-0.0031817623707025,1937.37632835031,-0.1030313005930226,0.0108054009273159,0.0,-938.8967963170608,-0.0052160550704663,-4821.9528626332285,0.0075716905990372,-0.0049061748763309,-1500.1855612583015,-1811.5560374807635,0.0127287822509672,31.061746900166547,10.424443422713226,32.06771653973235,0.5,0.0179486042997958,0.0723123746004416,-0.207100666472949,5198.079514090776,-0.0012898102423369,1894.6245259445352,-0.013050813217973,0.3670362783046189,-0.011383046376387,0.0372732779290705,0.0589635425437417,0.0075716905990372,0.0136578824349202,0.2258363862989299,-1867.05525570625,175.02607322180256,-1.1380635840733917,-0.0018854047143434,0.0794986665439081,31.16088255203387,469.76544120188015,31.648375210808403,-0.207100666472949
-0.0042068522184903,1938.6366127695708,-0.1020678541618624,0.0106681863666338,0.0,-1001.3343747555152,-0.0044861363071024,-4821.928813376845,0.0061168854205829,-0.0049224516730751,-1588.5602008085464,-1809.6394841553488,0.012912357107977,31.097438553871516,10.425032772266952,32.038468326239176,0.5,0.0187773341389988,0.0724903707390165,-0.2666759798298755,5198.180954013276,-0.0005677573245969,1893.595629965988,-0.0133080713722391,0.36687762655349,-0.0113574491191866,0.0224677632552977,0.0527603911520121,0.0061168854205829,0.0146915039313478,0.2261276940189382,-1867.3558487450323,112.23261585623268,-1.3018520330811862,-0.0014157497960796,0.0642378726544943,31.11720341348107,406.2177667866616,31.684348144893832,-0.2666759798298755
-0.0052218115020798,1939.893285384083,-0.1010150499949241,0.0105423344240171,0.0,-1061.2663172424798,-0.0037573550752109,-4821.904889819196,0.0046549630042276,-0.0049339931889073,-1675.821353444879,-1808.0063769488816,0.0131040626047661,31.133235783022,10.425540150574994,32.0090999535748,0.5,0.0195893465624699,0.0718434163039048,-0.3260113028051563,5198.282428241636,0.000149049024426,1892.7960507633395,-0.0135782114461332,0.3667051214499552,-0.011326751854158,0.0076624342253557,0.0458259286336281,0.0046549630042276,0.0157221828550154,0.2262709366577794,-1867.5956073235989,48.34381710126704,-1.462834822014207,-0.0009393414202569,0.0488989838259889,31.0732533257584,344.31653626946667,31.720460516421376,-0.3260113028051563
-0.0062257798856213,1941.2141384069444,-0.0998797228476646,0.0104256296483705,0.0,-1118.92413425651,-0.0030295361189628,-4821.881107761321,0.0031881968765681,-0.0049407463578718,-1762.405280277855,-1806.403991303658,0.0133038467691978,31.16851741144167,10.425966790005388,31.979647262435684,0.5,0.0203856500294031,0.0705349795731725,-0.3850532376130147,5198.383939707292,0.0008609326217865,1892.1742145252888,-0.0138630092055056,0.3665259040907243,-0.0113104781174068,-0.0071306425280392,0.0382227798736791,0.0031881968765681,0.0167485208787506,0.2262661842099562,-1867.9423340831336,-16.56146634004863,-1.6216169134836318,-0.0004588022454468,0.0335059608788394,31.029006371953987,284.08616060992387,31.756606890501697,-0.3850532376130147
-0.0072179841299548,1942.6215316241912,-0.0986705550021007,0.0103159047043405,0.0,-1173.9391050653392,-0.0023028564522429,-4821.857482789262,0.0017186936789497,-0.0049426827974949,-1848.3157742849453,-1804.7999198511477,0.0135121973605181,31.203819448073133,10.426310783596414,31.950154889379075,0.5,0.0211622709655146,0.0685351615755005,-0.4437486504972237,5198.485491219032,0.0015678684456314,1891.6597974364272,-0.0141629628453074,0.3663371415861033,-0.0112913134411235,-0.0218989115541962,0.0303197753758294,0.0017186936789497,0.0177683082426503,0.2261136280573464,-1867.8806180763384,-82.41778471233603,-1.77771566466462,2.3305008976400123e-05,0.0180810439753697,30.98446301295727,225.53591027070257,31.7926725533597,-0.4437486504972237
-0.0081977264699126,1943.8900662787207,-0.0973954748924676,0.0102125205265598,0.0,-1226.663426219606,-0.0015773214220434,-4821.83403026176,0.0002485351600338,-0.0049398049310378,-1933.5086417563,-1803.095629922588,0.01373230399527,31.23874137238447,10.42657131586634,31.920752293737195,0.5,0.0219194554164801,0.0659885937980421,-0.5020447195481762,5198.5870854583945,0.0022700313737753,1891.216521589678,-0.0144795113006366,0.3661398658619127,-0.0112811232633851,-0.0366307425952515,0.0211311162029431,0.0002485351600338,0.0187818561648249,0.2258135789951608,-1868.28020071986,-149.17058599175058,-1.9313528702866607,0.0005037069430219,0.0026462406574138,30.939609537141948,168.64909628316835,31.828598876773665,-0.5020447195481762
-0.0091643909296156,1945.3423704033792,-0.0960609728431423,0.0101183719482145,0.0,-1277.2603535000676,-0.0008531147436181,-4821.810765325437,-0.0012203170544243,-0.0049321467284812,-2017.1638247455624,-1801.170485336906,0.0139635599946662,31.27342815602157,10.426743455393748,31.89143775640928,0.5,0.0226570426369999,0.0627716186547621,-0.5598889822385372,5198.688724925737,0.0029674165032499,1890.74578074685,-0.0148124102100331,0.3659267977068867,-0.011275211909566,-0.0513138719508092,0.0118415970790398,6.281964990125162,0.0197861765103071,0.2253664679444714,-1868.068288067436,-216.73140684897675,-2.0822353207591515,0.000979411673232,-0.0127776518353747,30.894451775762963,113.4353145036989,31.864425189478883,-0.5598889822385372
-0.0101173702781951,1946.781730515345,-0.0946638512935963,0.0100321960153066,0.0,-1325.2225628306742,-0.0001300167783512,-4821.787702867911,-0.0026854588564268,-0.0049197647516504,-2099.0824944669625,-1798.9271213697086,0.0142034103791428,31.30793422512019,10.42682836669341,31.86216853417395,0.5,0.0233785374543001,0.0588289087393626,-0.6172293826362021,5198.790411976614,0.0036603981048096,1890.4991413797,-0.0151702070618497,0.3657055193483217,-0.0112708540313303,-0.0659317366713361,0.0021106443662349,6.280499848323159,0.0207824787482326,0.2247728687749353,-1868.266147432427,-285.00603282736336,-2.229769175339891,0.0014487100137296,-0.0281651286478808,30.84876209762621,59.91275036504126,31.900074831514274,-0.6172293826362021
-0.0110560140072629,1948.1293941672432,-0.0932007243790166,0.0099536145557377,0.0,-1370.6059518709296,0.0005922570743147,-4821.764857477413,-0.0041445880554603,-0.0049027373691173,-2179.9124839221954,-1796.9399253411716,0.0144554366467971,31.342015854199108,10.42682729134645,31.833094971837404,0.5,0.0240865454930397,0.0543529653094348,-0.6740143182513358,5198.892148812063,0.0043494190265843,1890.2729951902863,-0.0155568573053085,0.3654792262395971,-0.0112753975156695,-0.0804695184239146,-0.0080641896204305,6.279040719124126,0.0217720872652612,0.2240335225439282,-1868.019816981495,-353.9760050030028,-2.3743542659398646,0.0019090678759004,-0.043491761582914,30.8024404342256,8.066063802462471,31.935502087605336,-0.6740143182513358
-0.0119796846971272,1949.667531732178,-0.0916765059614391,0.0098808799106109,0.0,-1413.9354902319958,0.001313450646018,-4821.7422434778,-0.0055960547914096,-0.0048811639372962,-2259.8177039770458,-1794.9990156763845,0.0147166658430653,31.376073378184497,10.42673962927478,31.80415263908608,0.5,0.0247770824671693,0.0492778059697827,-0.7301926864746439,5198.993937477863,0.0050343794928644,1890.204422814351,-0.0159685193528695,0.365245871822736,-0.0112756438111515,-0.0949155061253947,-0.0186429672798914,6.277589252388177,0.0227511815603171,0.2231492950057308,-1867.9688776869457,-423.6119592824921,-2.516293499874345,0.0023586875241352,-0.0587399329579445,30.75563054032989,-42.12695002157089,31.97061490964663,-0.7301926864746439
-0.0128878086082655,1951.0638883366505,-0.0900973962711016,0.0098123505926789,0.0,-1454.9436294282282,0.0020333231440184,-4821.719874963839,-0.0070384375950405,-0.0048551648761594,-2338.7170253630675,-1793.1456574745648,0.0149886260326745,31.409621496468837,10.426567904309248,31.775421273032457,0.5,0.0254503982182598,0.0437499903128796,-0.7857139305665465,5199.095779873823,0.0057152287192742,1890.204386800584,-0.0164024345354428,0.3650103904687224,-0.0112867466911238,-0.109260643602549,-0.0296474142453937,6.2761468695845455,0.023717159826294,0.2221211537154864,-1867.739600280881,-493.8593108932882,-2.655632955093316,0.0027952145555557,-0.07389442994614,30.708444490668278,-90.65391552624774,32.00534016847409,-0.7857139305665465
-0.0137798417189618,1952.5195194694547,-0.0884634844300861,0.0097486123467355,0.0,-1493.441773591314,0.0027516686931899,-4821.697765782728,-0.0084700276528469,-0.0048248802364669,-2416.1973771925777,-1791.2941459312574,0.0152730720623444,31.443171471464595,10.426310668552308,31.746981726886023,0.5,0.0261060613456537,0.0377437974459554,-0.8405280851550915,5199.197677739687,0.0063919074534412,1890.2639893127705,-0.0168551985280508,0.3647676286339842,-0.0112916085304134,-0.1234914596090481,-0.0409201831326633,6.274715279526739,0.0246703180940953,0.2209501786121341,-1867.480335471742,-564.6483261109802,-2.7916806785017223,0.0032169598768509,-0.0889369673457898,30.661007643778184,-137.48607387184603,32.039659013185975,-0.8405280851550915
-0.0146552215769612,1953.9199903873669,-0.0867721105421666,0.0096927736512851,0.0,-1529.984453564239,0.0034686828341688,-4821.675929496533,-0.0098890011442765,-0.0047904663473978,-2491.786843083797,-1789.4485762124073,0.0155719205234373,31.47611428722872,10.425969897650411,31.71892572959688,0.5,0.0267494388058408,0.0312605957093687,-0.8945858212009404,5199.299632646435,0.0070647767097328,1890.0978834207056,-0.017325520405435,0.3645215934172477,-0.0113085421167094,-0.1375957631054445,-0.0526369769866063,6.273296306035309,0.02561056712878,0.2196375806996616,-1867.1194968529064,-635.725414810566,-2.924572231231362,0.0036225948310005,-0.1038480750125643,30.6133901767757,-182.6541403898019,32.07364453975768,-0.8945858212009404
-0.0155133699868031,1955.4369505664697,-0.0850231273367682,0.0096448637792905,0.0,-1564.4859219846069,0.0041843061201287,-4821.654379375402,-0.0112937335788608,-0.0047520891072195,-2565.771796436101,-1787.5978025579564,0.0158767872050918,31.508942541366117,10.42554602626196,31.69102022729881,0.5,0.0273783001972025,0.0243049186099434,-0.9478384903903898,5199.401645990662,0.007733933460121,1890.327147696274,-0.0178113849091792,0.3642709927424052,-0.011321104193293,-0.1515617164719226,-0.0642837193681105,6.271891573600725,0.0265347493499416,0.2181846921384329,-1866.743533474424,-707.0807991671202,-3.0542895560412373,0.0040109297068236,-0.1186103465444847,30.565680180669457,-226.20206423769264,32.107266896737954,-0.9478384903903898
