FxFL,sideslipRL,brake,yaw,sideslipFR,FyFR,RL,vy,sideslipFL,signal,FL,ax,roll,pitch,FxRR,FyRL,FyRR,FyFL,FxRL,slip1,sideslipRR,signal,longslipFL,az,FR,pitchrate,FxFR,x,slip,gas,rollrate,vx,y,ay,longslipRL,longslipFR,RR,longslipRR,yawrate,steeringangel
-67.18034721213726,0.0166435241885255,0.0,-0.0246858986080767,-0.0057354613562425,351.77649150626985,33.80316509686193,-0.2617531815478517,-5.588363185324462e-05,0.0,33.720598154300546,0.0667962894602926,-0.0129747285857252,-0.0001667407372499,147.91696898679223,-1639.2200687504717,-948.6187023368316,-77.8947497939964,158.4559228577105,6.259527909131296,0.0128466210544065,-0.559978481246667,-0.0003720207820799,-0.0079826935386981,32.585199166230765,-0.0086760178905912,-87.22228650209246,5501.737160919521,-0.0236573980482907,0.1119242493862429,0.1114975705507903,10.960932428765236,-4769.708426472641,-1.4207813758799426,0.0008838072321514,-0.0005905210558636,32.4493646240323,0.0010571945826331,-0.2388246076826373,-0.559978481246667
-65.79614830041696,0.0158673805049398,0.0,-0.0269949304456857,-0.0067700819208698,435.6874736831703,33.774095090593605,-0.2495869367815522,-0.0010767634553856,0.0,33.68491395108107,0.0705297347633059,-0.0118514015182793,-0.000252695601605,145.6059077986214,-1551.4460766798577,-909.0357100639194,13.70365244943697,159.1465151848793,6.260626616643719,0.0120081638090136,-0.5021349611831492,-0.0003687710833896,0.0011084731414595,32.61943217986215,-0.0085245638142434,-88.58263149897581,5501.846676316168,-0.0225586905358676,0.1118868569598241,0.1129935048108377,10.96223375244813,-4769.713799568594,-1.2308096211922457,0.0008935543763675,-0.0005919490701699,32.487100948033394,0.0010171027731966,-0.2243924735659684,-0.5021349611831492
-64.43163491581619,0.01508400452645,0.0,-0.0291585861585588,-0.0077885214113708,520.7836303101741,33.74438909871024,-0.2371091624187751,-0.0021011189668745,0.0,33.64876053676911,0.0735109002277237,-0.0107139596436543,-0.0003369475279838,143.4059206825475,-1463.89876562773,-866.8584910541045,103.43552864367572,160.01203309133422,6.26175347383532,0.0111668990323449,-0.4438395535475494,-0.0003659260010617,0.0099462712063686,32.654138363761945,-0.0083385491391904,-89.93370027366353,5501.956195600981,-0.021431833344266,0.1118646927412175,0.114333959790087,10.96350417536472,-4769.719295268426,-1.0397614968794366,0.000904386484004,-0.0005934607904075,32.525473343894014,0.0009796724833981,-0.209770714393287,-0.4438395535475494
-63.08259054230622,0.014293848235678,0.0,-0.0311750493599642,-0.0087905071281454,606.9667329937674,33.714084364446194,-0.2243298635954699,-0.0031288629148468,0.0,33.61218071693314,0.0757257575103913,-0.0095640197628869,-0.0004191395086738,141.35841395075724,-1376.7762956105692,-821.7380571200022,191.18603099379803,161.0092240633397,6.2629075590462895,0.0103238746172288,-0.3851447202720273,-0.0003632084068058,0.0184713811126002,32.68927836779505,-0.008115924585652,-91.28011488241476,5502.065719353353,-0.0202777481332965,0.1118589289802276,0.1155085014290331,10.964738320335927,-4769.724894514327,-0.8475222573215593,0.0009171030127824,-0.0005950640764004,32.56447993782095,0.0009452041796552,-0.1949741756435103,-0.3851447202720273
-61.764691776847656,0.0134980179177105,0.0,-0.0330426659813284,-0.0097768545099864,694.0086520886687,33.6831774753527,-0.2112582887449033,-0.0041599315882242,0.0,33.57521402858849,0.0771940455188252,-0.0084032772270905,-0.000498896614187,139.529869493826,-1290.0257340576563,-773.9971644053413,276.9596447385626,162.13546460330463,6.264088022362847,0.0094802947363589,-0.3261032827448605,-0.0003606643192452,0.0265703099002356,32.72480743491905,-0.0078551818571258,-92.62047062184884,5502.175248173846,-0.0190972848167397,0.1118691010382774,0.1165105658789139,10.965931474977554,-4769.730578148856,-0.6546849712527398,0.000931163950008,-0.0005968504306035,32.60405526802719,0.0009139101345616,-0.1800197672791853,-0.3261032827448605
-60.47172157139071,0.0126969084966785,0.0,-0.0347599361242791,-0.0107472555045058,781.9134731096925,33.651688959222234,-0.1979063625548899,-0.0051935284500843,0.0,33.53788910268863,0.0779427347710922,-0.0072335002761174,-0.0005758320732796,137.8954145283651,-1204.0796363823158,-723.8832505031593,360.63770461214006,163.46035918178086,6.265293767854471,0.0086365036273369,-0.2667683742745352,-0.0003585259113095,0.0342376886109681,32.760681400094114,-0.007555378141636,-93.9508525118098,5502.284782678778,-0.0178915393251153,0.1118942918314001,0.117331920697027,10.96707946351943,-4769.736326943954,-0.4615939139923692,0.0009467591756344,-0.0005991177769951,32.644105690684995,0.0008853292397014,-0.1649214833783694,-0.2667683742745352
-59.21044067936171,0.0118906685573399,0.0,-0.0363254982461938,-0.0117011665125223,870.5922335894901,33.61966996373066,-0.1842884418048152,-0.0062295138305057,0.0,33.50024673108296,0.0779662109651003,-0.0060565453225037,-0.0006495518656911,136.46527071617638,-1118.9496573079932,-671.3802616388159,441.9595239384319,164.978164145095,6.266523478334321,0.0077926483964929,-0.2071933922735752,-0.000356650772398,0.0414451310935474,32.79687467426371,-0.0072159541267753,-95.26894709261752,5502.394323491664,-0.0166618288452651,0.1119343722170863,0.1179639249425728,10.968178122060326,-4769.742121646003,-0.2684105056043394,0.0009650636399937,-0.0006015918328343,32.68454883373321,0.0008589309871294,-0.1496936327464473,-0.2071933922735752
-57.97968097141385,0.0110798802461721,0.0,-0.0377381442656386,-0.0126394350577395,959.694637374074,33.58709540059342,-0.1704186013749304,-0.0072680247022986,0.0,33.46232733850082,0.0772490212696519,-0.0048743371757729,-0.0007196566732906,135.26719829823588,-1034.854387828036,-616.152401329848,521.0454722448748,166.61803718091912,6.267775864983972,0.0069494833742513,-0.1474319502048163,-0.0003550495909597,0.0481469897986015,32.833352449031004,-0.0068362677097035,-96.56499980641028,5502.503871232967,-0.0154094421956143,0.1119888737280615,0.1184015034048228,10.969223645204,-4769.747942999994,-0.0752718551626033,0.0009847296865078,-0.0006041403265384,32.72536286172225,0.000835644094283,-0.1343523648727151,-0.1474319502048163
-56.77950053365032,0.010265687562027,0.0,-0.0389968309369326,-0.0135624727597737,1049.3684705478931,33.55399264679217,-0.1563095557761865,-0.008307954700779,0.0,33.424174041192515,0.0758630760749226,-0.0036888186949274,-0.0007857444066897,134.2914917681343,-951.734832996393,-558.4773983965664,597.9639887911328,168.44600314500013,6.269049763277688,0.0061080946876615,-0.0875378293321179,-0.0003537093503885,0.0536435867075171,32.870074925688016,-0.006417292551829,-97.85103537489424,5502.613426510955,-0.0141355439018986,0.1120574711627292,0.1186471883590524,10.970212412837956,-4769.753771757698,0.1177213747885289,0.0010058784112624,-0.0006067989634448,32.76647209923897,0.0008154706803755,-0.1189139235843686,-0.0875378293321179
-55.60856177240265,0.0094494368589431,0.0,-0.0401006618016848,-0.0144683758952578,1139.6230384155338,33.520434684455935,-0.1419752264975627,-0.0093475322778559,0.0,33.38583271852679,0.0737722119159763,-0.0025018328873187,-0.0008474586131113,133.598313256085,-870.000386846947,-498.5208696360228,672.3604484854789,170.5005325893433,6.270343896635329,0.0052688675785476,-0.0275649303217604,-0.0003526047270694,0.0583898919279521,32.907017702507,-0.0059655218464874,-99.14149155233224,5502.7229899146905,-0.0128414105442569,0.1121391504511673,0.1187135541883703,10.971141432216424,-4769.759588690065,0.3099595020203293,0.0010298520939715,-0.0006097204713617,32.807685277038715,0.000797193294564,-0.1033918742985878,-0.0275649303217604
-54.47238085893662,0.0086315270973079,0.0,-0.0410488828581526,-0.0153572785931261,1229.9324084950622,33.48641205613045,-0.1274335056849596,-0.0103869758483378,0.0,33.34733959000451,0.0708756544768631,-0.0013151766632087,-0.0009044846053236,133.05347098463324,-789.7103308022877,-436.3405079540743,744.1261000392976,172.63874137881325,6.27165663236466,0.0044330446100672,0.0324327752653096,-0.0003518992480134,0.0624401223453804,32.9441366976726,-0.0054829683509312,-100.42295668918408,5502.8325620055175,-0.0115286748149256,0.1122337972955286,0.1185989059617218,10.972007607281231,-4769.765374635506,0.5011232966032764,0.001055667733938,-0.0006132668824337,32.849043272697045,0.0007806771570262,-0.087801527788996,0.0324327752653096
-53.37313984448607,0.0078124699408043,0.0,-0.0418409054887312,-0.0162312963887264,1320.026639240332,33.45192897144456,-0.112703760774383,-0.0114260620806135,0.0,33.30874489116012,0.0672572208229534,-0.0001306694308933,-0.0009565230371561,132.67673919086744,-711.034060426927,-371.8906195617163,813.4938926974954,174.8998657653233,6.272986206496047,0.0036016241669771,0.0924012935439013,-0.0003514014939028,0.0656762692049652,32.9814094955156,-0.0049712680735355,-101.66217197023448,5502.942143297573,-0.0101991006835385,0.1123424114641804,0.1183022702026,10.972807350985232,-4769.77111054375,0.6909352903224114,0.0010826810501874,-0.0006168892545919,32.89057236235235,0.0007668662552204,-0.0721599367614907,0.0924012935439013
-52.30858446752588,0.0069929256464671,0.0,-0.0424762985188866,-0.0170900009907934,1410.2918634922808,33.41704863905655,-0.0978035171345101,-0.0124634862201134,0.0,33.27008723456713,0.0629299482045071,0.0010498920408448,-0.0010032966500345,132.45406490228086,-633.9445712896814,-305.48334252432466,880.2724504316548,177.3145569993384,6.27433102350712,0.0027752625517745,0.15228665689509,-0.0003511413934091,0.0681329215789644,33.01880655971751,-0.0044332077632042,-102.88647329341627,5503.05173425052,-0.0088542836724664,0.1124644270348327,0.1178283901677807,10.97353773882364,-4769.776777488581,0.8793793082735805,0.0011119921229354,-0.0006204749703796,32.932180982084546,0.0007545169854822,-0.0564816225758437,0.15228665689509
-51.27890011582375,0.0061732826530045,0.0,-0.0429547676317252,-0.0179322052160312,1500.779076987565,33.3817892417439,-0.0827512543489905,-0.0134987455112877,0.0,33.23140336070223,0.0578891609275839,0.0022247633100374,-0.0010445611702732,132.4435868810983,-558.6921350962095,-237.31564232772396,944.453742276954,179.81782932322673,6.27568940212873,0.0019541651901664,0.2120349725342275,-0.0003511101806766,0.0698584695436987,33.056291055029526,-0.0038722858401696,-104.1189340044214,5503.16133526339,-0.0074959050508557,0.1125988292336204,0.1171824433917309,10.974196360358563,-4769.782356677808,1.0661607344875943,0.0011433616952106,-0.0006243183350226,32.97380878225169,0.0007436416059079,-0.0407793907631072,0.2120349725342275
-50.281782659152704,0.0053537119513992,0.0,-0.0432761354323975,-0.0187570490419161,1590.856779790185,33.346168272789214,-0.0675659771756561,-0.0145296813641071,0.0,33.1927241084822,0.0521781517798989,0.0033922596460716,-0.0010801058076499,132.61889206215034,-485.3165934614669,-167.47792122390842,1006.2088424029512,182.42727613560425,6.2770596147622575,0.0011383255441322,0.2715924710100151,-0.0003513991679608,0.0707977115085547,33.093828856260046,-0.003291664548838,-105.33060768634093,5503.270946666739,-0.0061256924173289,0.1127449265173864,0.1163706456634382,10.974781052855922,-4769.787829476178,1.2510815876694066,0.0011766052234179,-0.0006287794884019,33.015422993907066,0.0007348928399183,-0.0250648151407935,0.2715924710100151
-49.330092563456965,0.0045343212437835,0.0,-0.0434403645215005,-0.0195675796289695,1680.0277468436434,33.31023118255229,-0.052271453982987,-0.0155563415593381,0.0,33.15408770219774,0.0458693984673409,0.0045507304171537,-0.0011097481091986,132.94995488673658,-413.88113605139455,-95.99512370141603,1065.2029339412031,185.1946731981585,6.2784395075453,0.0003277136396161,0.3309055545937229,-0.0003521536874209,0.0709139901865159,33.13140408509054,-0.0026940232400187,-106.49776065195192,5503.380568714503,-0.0047457996342867,0.112902009398048,0.1153938760736205,10.975289998458534,-4769.793177445603,1.433438894588816,0.0012122197742605,-0.0006332562274732,33.056956804276275,0.0007278670749746,-0.0093540946775971,0.3309055545937229
-48.41246776862869,0.0037153364535991,0.0,-0.043447580882745,-0.0203641538967239,1768.9040161181924,33.2740067860829,-0.0368910045424216,-0.0165792825826588,0.0,33.11554405063474,0.0389359364791942,0.005698541961731,-0.001133336472403,133.4752076708158,-344.36387557884586,-23.01433431319046,1121.4291282441395,188.03052299501303,6.279826969437667,-0.0004775719427157,0.3899208455138632,-0.0003531428863791,0.0703015214303492,33.168983282557114,-0.0020828234672768,-107.6557816060222,5503.490201577406,-0.0033583377419189,0.1130689966473916,0.1142563210134323,10.975721896989612,-4769.798382391159,1.6134470308646962,0.0012500449740165,-0.0006376634708118,33.09834589729702,0.0007221369836768,0.0063374695814395,0.3899208455138632
-47.5291292424754,0.0028972153718375,0.0,-0.0432980407987546,-0.0211441820177445,1857.562058897896,33.23750377572678,-0.0214435928807991,-0.0175955279064499,0.0,33.07712807293465,0.0314088316879609,0.0068341475333179,-0.0011507546685518,134.16683996435262,-276.88022828298455,51.33907838147008,1175.304657990391,190.97528283867183,6.281220285098995,-0.0012772128955381,0.4485852339917971,-0.0003543682819709,0.0689463563426297,33.20651984324056,-0.0014615498831983,-108.81452600941677,5503.599845336937,-0.0019650220805904,0.1132449950367012,0.1129698426556402,10.97607574313603,-4769.8034263430445,1.791277442239946,0.0012893877571158,-0.0006427054418867,33.139551272863315,0.0007178660823922,0.0219986027460712,0.4485852339917971
-46.67600976922095,0.0020803222137816,0.0,-0.0429921030229782,-0.0219059185233757,1945.5335244778043,33.20079012998293,-0.0059478733991886,-0.0186019130466021,0.0,33.03886843624858,0.0230276057420355,0.0079561311689354,-0.0011619213151656,135.01042714600268,-211.4815929299992,126.93225994946688,1226.7546495388926,194.0079968168904,6.282617769120172,-0.0020709950088449,0.506845926037734,-0.0003557857456374,0.0668670363379401,33.244012736746534,-0.0008339654670287,-109.92171143562442,5503.709499976517,-0.0005675380594141,0.1134314669327156,0.1115471132326929,10.976349493472329,-4769.808291544662,1.9666095687322056,0.0013315228653642,-0.0006477553905601,33.18052377926867,0.0007148621747249,0.0376191225566736,0.506845926037734
-45.858934239971326,0.0012646646256343,0.0,-0.0425302526839377,-0.0226533788751683,2032.0895766929848,33.16387382798428,0.0095711788639492,-0.0196005653820727,0.0,33.00079005173588,0.0139436108855664,0.00906315719629,-0.0011668008569442,135.99733123617466,-148.17600714945328,203.60116263318375,1275.3933753157216,197.11623925848025,0.0008318611587886,-0.002859093118052,0.5646504909614205,-0.0003575148126453,0.0641459083425242,33.28142570604634,-0.0002048749999096,-111.0031398832004,5503.819165348874,0.0008318611587886,0.1136326696059061,0.1099916930512838,10.976539106368357,-4769.81296049777,2.1385518638780225,0.0013759475299065,-0.0006526086496614,33.22122158680639,0.0007134207503512,0.0531839476858808,0.5646504909614205
-45.08612767633745,0.0004501904227704,0.0,-0.0419131301207583,-0.0233873594620299,2117.615229245993,33.12679815612306,0.0250880330328545,-0.0205910908415666,0.0,32.96292609074803,0.0044259761731204,0.0101539178055585,-0.0011653969188856,137.1723027520254,-86.97688820572782,281.27410310976904,1321.5004296066886,200.3422040573079,0.0022308758704494,-0.0036417181555984,0.6219469085560054,-0.0003597631596078,0.0607063101557578,33.3186926202361,0.0004223392924005,-112.07601857431024,5503.928841180754,0.0022308758704494,0.1138436330123663,0.1083083694528148,10.976644412171408,-4769.81741602488,2.30742303042539,0.0014228182474075,-0.0006581812125378,33.26158722815008,0.0007131043762691,0.0686784890219106,0.6219469085560054
-44.3522588851029,-0.0003627230641018,0.0,-0.0411415018873587,-0.0241045792628351,2202.384165756131,33.08958433539855,0.0405824828388831,-0.0215693098292069,0.0,32.92531870924924,-0.0055231332359908,0.0112272007537089,-0.0011577474615931,138.4964704018106,-27.877500569686497,359.8986447946651,1365.3217912650468,203.6246860229776,0.0036276905895655,-0.0044186738370992,0.6786836159129389,-0.0003622979506928,0.0565882204756152,33.35581873043794,0.001044199079895,-113.09826185865607,5504.038527090318,0.0036276905895655,0.1140616173244878,0.1065102223260829,10.97666574183742,-4769.821641248803,2.473511165680854,0.0014716419683592,-0.0006636252723566,33.30158913598793,0.0007141287823955,0.0840916156498285,0.6786836159129389
-43.65414695611847,-0.0011736113559341,0.0,-0.0402162407086658,-0.0248033446550321,2286.2837972399534,33.0522794320086,0.0560350985476606,-0.0225334999445106,0.0,32.88799471258957,-0.0158906332664543,0.012281936466821,-0.0011439255196672,139.9365071633233,29.106640865347416,439.3624529718567,1406.393180997665,206.97631554184292,0.0050205629244185,-0.005189700444964,0.7348095538253215,-0.0003652188018064,0.0518612898974653,33.39277990164242,0.0016571095507248,-114.1271328102662,5504.148222582551,0.0050205629244185,0.1142851754777579,0.1046107915524704,10.97660367250662,-4769.825619571906,2.636427253962049,0.0015227226010557,-0.0006690280900946,33.34117330852243,0.0007159708212468,0.0994122195228649,0.7348095538253215
