RL,sideslipFR,yaw,RR,steeringangel,FR,longslipRL,sideslipRR,yawrate,rollrate,ay,FxFR,longslipFL,FxFL,FxRR,longslipFR,slip,FyRR,FyRL,brake,signal,FxRL,signal,x,ax,vx,FyFL,gas,slip1,FyFR,az,y,FL,roll,longslipRR,sideslipFL,pitch,pitchrate,sideslipRL,vy
24.59673558903909,0.0046065464198008,0.0443721817541051,26.49565414440516,0.9781196058014112,26.349166496332792,0.0011243762068406,-0.0176511545520776,0.3093159565211926,-0.231173461024423,1.176182839931562,-63.64799490160914,-0.000649459666745,-92.33468452324465,155.78089399663335,-0.0003397080109835,0.0534866619777841,1712.9998967948088,1027.415652426031,0.0,0.9781196058014112,147.11082666927155,0.0,5271.696292551735,0.0977026078224915,8.448958270517972,-750.9963189609824,0.0893356759313542,0.0534866619777841,-168.8017435874966,-0.2516782972987906,-4853.635269268656,24.881076132087216,0.0174718388932262,0.0008872344645438,0.01309651856592,0.0013109591059595,-0.0013637416322317,-0.0155361990705778,0.4552473789151741
24.64021720014748,0.0073559764912586,0.0473607804167002,26.46470757294889,0.8537088581357968,26.3028584985412,0.000996075111612,-0.0169267891503937,0.2900659075447245,-0.2410615777749399,0.802130383344866,-58.73488384213608,-0.0006655832260651,-96.34281775627612,154.54499434133783,-0.000324017721546,0.0516297979214628,1614.7406292115722,1005.3350685072086,0.0,0.8537088581357968,136.09250727031892,0.0,5271.780504712054,0.1081315342475559,8.45136353472021,-976.0877531123743,0.0890648328840559,0.0516297979214628,-409.2107843173481,-0.2582867170378489,-4853.626946033992,24.92683903423548,0.0151049793544749,0.0009018211837847,0.0156833938646535,0.0012809318863059,-0.0043413756633605,-0.0144661834696041,0.4394083159886949
24.68869750757916,0.0101303143492203,0.0501483664303913,26.429136957257555,0.7251166449156932,26.25222773501996,0.0008868096667477,-0.0161134722597667,0.2692885446459838,-0.2499772531358187,0.4247027276355812,-53.61326974885624,-0.0006918359411766,-100.73424513774226,154.42871311068308,-0.000302909119552,0.0495327017527593,1510.30403061804,973.445275105614,0.0,0.7251166449156932,126.41409145139068,0.0,5271.8647242290735,0.1145072591149738,8.45372447977425,-1202.2632557079642,0.0889261506954074,0.0495327017527593,-636.6794083645756,-0.2627042224966584,-4853.618546416861,24.97582634663144,0.0126444565620856,0.0009245808913385,0.0181191278847103,0.0012213384501714,-0.0072710119348216,-0.0132919164593338,0.4215150106255625
24.74156679458805,0.0129404112704467,0.052720462658704,26.389041027206503,0.5929728107358964,26.197096778033373,0.0007955839970657,-0.0152102500325563,0.2471310423048573,-0.2577415655022044,0.0457555718966993,-49.18847131655501,-0.0007045688197449,-104.44629595414492,155.66071844609675,-0.0002935465732326,0.0472073495995699,1400.4543359818554,930.6208465852292,0.0,0.5929728107358964,118.21998614282067,0.0,5271.948953445113,0.1169822978903366,8.455995005686738,-1427.08452532636,0.0889181621833578,0.0472073495995699,-849.9006806116644,-0.2650895226501196,-4853.610107831285,25.028511505346437,0.0101009634396885,0.0009573874769798,0.0204256545790831,0.0011330229503918,-0.0100863113379419,-0.0120170287618793,0.40167185707963
24.79831079131298,0.0157852545739357,0.0550640951778599,26.344547312413745,0.4579245960294866,26.138614415057848,0.00072105517841,-0.0142191737919877,0.2237440753827574,-0.2642258086957944,-0.3351423602186601,-44.73692251327754,-0.000724357112325,-108.31531772678152,158.12532563674705,-0.0002811103847565,0.0446659156394623,1286.168501258899,875.5744667884618,0.0,0.4579245960294866,111.51224600786426,0.0,5272.033194520563,0.1154434242383396,8.458133354657825,-1652.033950406351,0.08903490779194,0.0446659156394623,-1048.2602055743278,-0.2647767613349771,-4853.601667841927,25.083548446337016,0.0074867919271451,0.001000510954694,0.0226407586768524,0.001017478088584,-0.0127247342224237,-0.010650261574084,0.3799855804360177
24.85845394596116,0.0186489877383807,0.0571678463905318,26.295848260155537,0.3206334668839117,26.0770561194844,0.0006616263611085,-0.0131488689709164,0.1992892890275853,-0.2693453128223689,-0.7158391398848927,-40.60846059312562,-0.0007461850535435,-111.90684801843798,161.84347156351689,-0.0002692585401071,0.0419189713775629,1168.1883277920251,807.258574185925,0.0,0.3206334668839117,106.33618766218515,0.0,5272.117449407628,0.1099890757034845,8.460099905824238,-1876.0443907616989,0.0892724805361209,0.0419189713775629,-1230.0147602003535,-0.2615777314868857,-4853.593264137553,25.140717278627186,0.0048152156049391,0.0010542663569975,0.0247530678657647,0.0008767936842661,-0.0151285016322978,-0.0092084370278205,0.3565496939501739
24.92154518353364,0.0215212449944521,0.0590219619182276,26.24318815304479,0.1817718751797356,26.01282139045052,0.0006160642895972,-0.0120083460753078,0.17393493727105,-0.2730168697830146,-1.0937321921134218,-36.72248893357158,-0.0007674439281392,-115.3640308582392,166.69660485408312,-0.0002589335225092,0.0389782822198479,1048.452551871841,725.6279010611669,0.0,0.1817718751797356,102.6170885461782,0.0,5272.201719817767,0.1006188672024042,8.461858099685823,-2098.082666661666,0.0896260363634901,0.0389782822198479,-1394.0710329675665,-0.2553515433691217,-4853.584934388146,25.199690451900818,0.0021003387434162,0.0011191263170491,0.0267609809572174,0.0007136133196114,-0.0172443082836144,-0.0077091241017108,0.3314679636763728
24.98711578283455,0.0243927878599318,0.0606183876170825,26.18685169791208,0.0420199649232334,25.94636175450786,0.0005824255131875,-0.0108067976942383,0.1478526924241498,-0.275162859325037,-1.4666939123784888,-33.0823413182046,-0.0007895503414799,-118.6985533336741,172.67660692952262,-0.0002497682565627,0.0358565562251869,928.3030686998206,630.7161898281727,0.0,0.0420199649232334,100.34609772570528,0.0,5272.286007184041,0.0876073367207652,8.463375727850913,-2317.4965665636178,0.0900880709421893,0.0358565562251869,-1539.2875669166926,-0.2460018359539812,-4853.576715996699,25.26002114542327,-0.0006429233863146,0.0011958206281138,0.0286683575519783,0.0005310828795749,-0.0190249515206296,-0.0061697974487561,0.3048520881687095
25.05470632884893,0.027252349200722,0.0619508008113636,26.12714396729439,-0.0979377591001768,25.878124393182205,0.0005595610337017,-0.0095537548857025,0.121216280198977,-0.2757132478898714,-1.8321783045555309,-29.713650862404336,-0.0008114841710479,-121.85991326040936,179.61717510031727,-0.0002419216289854,0.0325674688901999,809.0000899584959,523.219070675765,0.0,-0.0979377591001768,99.48794711349802,0.0,5272.370312639464,0.07124403160966,8.464625616117775,-2532.6196744805484,0.0906486829951184,0.0325674688901999,-1665.7291463558113,-0.2336151878206613,-4853.568645876071,25.321321742786218,-0.0033989222607676,0.0012846172031075,0.03047812770135,0.0003327778917586,-0.0204308216947669,-0.0046075976115953,0.2768217061303045
25.12385552980062,0.0300838789626967,0.06301458357817,26.06440081209293,-0.2374157840293522,25.808532519173752,0.0005459068349276,-0.0082587531113805,0.0941923994063567,-0.2746168964314552,-2.1885017008921817,-26.64723424694801,-0.0008332049369494,-124.86139686908808,187.4886544417895,-0.0002362260638113,0.0291251284300123,691.9764223287816,404.017467495776,0.0,-0.2374157840293522,99.92590289510528,0.0,5272.454636999383,0.0518767149748712,8.465586422038296,-2743.4063113364514,0.0912953773243333,0.0291251284300123,-1773.053990292443,-0.2180194561197022,-4853.560760229156,25.3831926707277,-0.006151404060571,0.0013860027788549,0.0321892605097251,0.0001226209517375,-0.021431547069456,-0.0030388480940028,0.2474996125616094
25.19412353089443,0.032870201235606,0.0638067647058216,25.99895934687768,-0.3757309465686154,25.738074606617957,0.0005398812901552,-0.0069303889172583,0.0669443988317372,-0.2718293706919155,-2.5330148846406546,-23.89031050015624,-0.0008542824607107,-127.67597269663356,196.10967294783447,-0.0002311578263088,0.0255448996350645,578.3917244337638,274.43377103918203,0.0,-0.3757309465686154,101.59981286424927,0.0,5272.538980753127,0.0299510366921836,8.466242810370002,-2947.7016019898983,0.092014227400663,0.0255448996350645,-1862.1440403034185,-0.1996441964487316,-4853.553094341098,25.445252229227464,-0.0088836498880857,0.0014996858346829,0.0338032080509956,-9.520440625823456e-05,-0.0220042117306853,-0.0014781436694264,0.2170186121358847
25.26512544716725,0.0355869265996422,0.064325941128007,25.93118695708804,-0.5122057791216931,25.667177931545098,0.0005409229951446,-0.0055771095625802,0.0396228521521804,-0.2673303082280289,-2.8646550190613627,-21.451332353592605,-0.0008747716551964,-130.3210126721222,205.3852810922144,-0.000227058970752,0.0218421585356641,469.0246794810095,135.97683222016232,0.0,-0.5122057791216931,104.35768279429368,0.0,5272.62334405863,0.0058980016005797,8.466585506449656,-3145.7809119319554,0.0927903369973096,0.0218421585356641,-1933.199100715198,-0.1785190447175369,-4853.545682364893,25.507133932243768,-0.0115786166635193,0.0016262821670582,0.035313800314386,-0.0003163375473435,-0.0221358979398671,6.11026060828237e-05,0.1855107691569608
25.336476172229517,0.0382110490500243,0.0645721810063867,25.861411410317366,-0.6461718280283149,25.596282059474813,0.0005470068051885,-0.0042059815580148,0.0123731443026219,-0.2611045418418125,-3.180521729285068,-19.34028421602524,-0.0008940986334859,-132.7844814215434,215.1514749944263,-0.0002236549885137,0.0180335572829207,364.8374072552958,-9.61236504991297,0.0,-0.6461718280283149,108.07200033284823,0.0,5272.707726747455,-0.0197825440575027,8.466611824953807,-3334.6632816770057,0.0936072185890009,0.0180335572829207,-1987.6599995762035,-0.1550737718690624,-4853.538557157082,25.568507006370385,-0.0142191040014103,0.0017642017748899,0.0367193896640157,-0.0005363395865179,-0.0218225415564097,0.0015677502895288,0.1531181311568755
25.40786770120021,0.0407137144598073,0.0645469266864062,25.79002911180613,-0.7769729276483642,25.52578182958197,0.0005577735433357,-0.002823446091471,-0.0146761298174682,-0.2531659838723759,-3.480444161559173,-17.546754499366294,-0.0009120418209623,-135.0713933921772,225.22625240891813,-0.0002213456214322,0.0141357783001555,266.15001301379027,-160.39067323845228,0.0,-0.7769729276483642,112.60001445396546,0.0,5272.792128329176,-0.0466384797575642,8.466324386896934,-3515.379036899161,0.094449788585487,0.0141357783001555,-2026.323629398412,-0.1294762896033001,-4853.53175005913,25.62907470042045,-0.0167878884720294,0.001914360970536,0.0380110185967257,-0.0007507845293147,-0.0210704046703673,0.0030323515196473,0.1199820194870034
25.479012367941294,0.0430644284538911,0.0642528355521328,25.717352137126586,-0.9039684142625845,25.45606037688451,0.0005723635383125,-0.0014354445061981,-0.0414066040946971,-0.2435481295076218,-3.7620314317658505,-16.103866200859155,-0.0009284132809451,-137.16865265953828,235.4849496454818,-0.0002208139281371,0.0101658662545761,173.37435030690412,-314.46093853829973,0.0,-0.9039684142625845,117.78030621029843,0.0,5272.876548005403,-0.0741582712298887,8.465731848702733,-3684.163587263059,0.0953019191605021,0.0101658662545761,-2051.2777286395253,-0.1024005066254104,-4853.525290809263,25.688562974904816,-0.0192680242879967,0.0020740980007405,0.039178065746026,-0.00095536312956,-0.0198944988477145,0.0044470631133285,0.0862459684375304
25.54963365660321,0.0452348503916548,0.0636937117737181,25.643741399228254,-1.0265362640416535,25.387493696205947,0.0005893619512464,-4.6642346092420725e-05,-0.0677099229473589,-0.232301109569166,-4.024870018069294,-14.988451526628824,-0.0009427578994186,-139.0837368698212,245.72967362649305,-0.0002221952276216,0.0061419272391267,86.63859637339164,-469.8971145421884,0.0,-1.0265362640416535,123.48770003218394,0.0,5272.960984686783,-0.1019010943155392,8.464848245262225,-3840.946984467669,0.0961478763483099,0.0061419272391267,-2064.663238946998,-0.0744562977627574,-4853.519207334536,25.746748485624018,-0.0216429574287934,0.0022423812170758,0.0402155804237654,-0.0011459485134395,-0.0183161816158561,0.0058063416072895,0.0520617799070588
25.61952574916477,0.0471858459838698,0.0628743199713717,25.56956251715368,-1.1440761397192545,25.320391351233944,0.0006091389181022,0.0013381070995219,-0.0934976396463931,-0.2195114212948614,-4.26801941096196,-14.197648721524558,-0.0009547375206554,-140.80161638010867,255.84986530463,-0.0002264300202639,0.002081056087441,5.888195959601914,-624.6448091891592,0.0,-1.1440761397192545,129.5377525381413,0.0,5273.04543700613,-0.1300155446875153,8.46368919596674,-3984.7666541401454,0.096978359430223,0.002081056087441,-2067.5471083259395,-0.0459452727976207,-4853.513525695749,25.80347347792631,-0.0238968614265275,0.0024189042041955,0.0411040586983771,-0.0013186786967313,-0.0163667755117287,0.0071056924300405,0.0175719536482656
25.688454548658576,0.0488824374838279,0.0618002679801847,25.49509347585823,-1.2560123310442397,25.25505205546615,0.0006302033043733,0.0027148585984176,-0.1186884205718072,-0.205278225492094,-4.490677203116613,-13.73798613628412,-0.0009637569596783,-142.3362867543456,265.74066906964083,-0.0002341546051386,-0.0019989032305481,-69.05716208144838,-777.3527093214865,0.0,-1.2560123310442397,135.8612492501596,0.0,5273.129903302996,-0.1575109069701174,8.462272590680902,-4112.238469155217,0.097785452027619,6.281186403949038,-2062.782878372772,-0.0176585159015639,-4853.508270002595,25.858610759612965,-0.0260148422850247,0.0026000710496611,0.0418308981212818,-0.0014700516449068,-0.0140843565107127,0.0083426042946711,-0.0170750348035685
25.75626188479236,0.0502967965649692,0.0604779571840108,25.420669355866504,-1.3617965746078395,25.19176993637787,0.0006528864352212,0.0040800807303218,-0.1432057779959342,-0.1897116582572954,-4.691434913296602,-13.609383710646537,-0.0009697518009836,-143.6629057126395,275.177676681179,-0.0002460001414935,-0.0060794734185075,-138.53276927898906,-926.029615999558,0.0,-1.3617965746078395,142.2964751013787,0.0,5273.2143816871085,-0.1838877042148088,8.460625601040938,-4222.348801952726,0.098549330049443,6.277105833761079,-2051.708506787877,0.0097675788407701,-4853.503462285552,25.912044204556867,-0.0279830565159507,0.0027836405473874,0.042390624971353,-0.0015969619038863,-0.0115107454821705,0.0095159037553187,-0.0517254633948404
25.82273399744508,0.0513905154950061,0.0589144443373889,25.34675740118194,-1.4609107392388527,25.130804798587736,0.0006751642591061,0.0054320748826851,-0.166993239558249,-0.1729948976576384,-4.871837370779163,-13.77355153919581,-0.0009722575332458,-144.7570390976253,283.70799028018007,-0.000261323307917,-0.0101429822136352,-202.95497111301776,-1069.630700824251,0.0,-1.4609107392388527,148.69020176748657,0.0,5273.298870086836,-0.209085623968659,8.458777782563596,-4314.31413715299,0.09925708665362,6.273042324965951,-2036.839018678528,0.0404150579426812,-4853.499122434055,25.963723384824224,-0.0297890785816466,0.0029575068380495,0.0427629486778496,-0.0016966770553847,-0.0086728440612433,0.0106234289503872,-0.0862330283995089
25.88774300350749,0.0521320361163037,0.0571173478835594,25.273961753553905,-1.552869363809268,25.07233298657209,0.0006982250903052,0.0067637267123214,-0.1899906631511454,-0.1553202371199536,-5.030276920861248,-14.236312006373865,-0.0009713817404332,-145.62588758334303,291.6492573704892,-0.0002812831948496,-0.0141715096285718,-263.1035880393497,-1207.1081157603603,0.0,-1.552869363809268,154.82057630352114,0.0,5273.383366272461,-0.2315861754073545,8.456760008719115,-4385.384179459696,0.0999005300709554,6.269013797551015,-2018.221354844654,0.0675768338938858,-4853.495268195439,26.013578762311564,-0.0314225268106886,0.0031290069235149,0.0429335735571258,-0.0017666972798836,-0.0056075322202581,0.0116618068912587,-0.1204494156070618
25.9510966292826,0.0525122457319274,0.0550948731206028,25.202049171911558,-1.637222035022355,25.016422177415745,0.0007223227007386,0.0080580264883289,-0.2121474162480029,-0.1369925478591151,-5.165372602684685,-14.9758481654593,-0.0009676587480321,-146.3863401663455,298.9142245539946,-0.0003046960213896,-0.018146706527029,-319.36042632938984,-1336.428073960265,0.0,-1.637222035022355,161.00506715490567,0.0,5273.467867903175,-0.2529544744967706,8.454608740934262,-4434.412638719608,0.1004652507391123,6.265038600652558,-2000.2365686452183,0.0974416772416965,-4853.491915067409,26.06173171756917,-0.0328753138770935,0.0032878999639701,0.0428855050417219,-0.0018052993552889,-0.0024115077584647,0.0126261050530051,-0.1542230034305553
26.01186481160591,0.0524625766208452,0.0528555936998259,25.131579503302696,-1.7135555935371234,24.96330769441723,0.000760240656019,0.0092986492443264,-0.2334333151728305,-0.1183911053887867,-5.278048022811606,-16.403320939621732,-0.0009596488030197,-146.8019976697012,305.5869730904342,-0.0003415301441665,-0.0220510236714182,-371.611412032362,-1457.1328493661365,0.0,-1.7135555935371234,168.76481823767153,0.0,5273.552372570051,-0.2698097189727095,8.452360578376615,-4457.995999245615,0.1009445036686364,6.261134283508168,-1985.6312658482557,0.103599352808966,-4853.489076302513,26.108426403726234,-0.0341429578916034,0.0034426965475097,0.0425978413951357,-0.0018114579730192,0.000846442981868,0.0135252835888871,-0.1874045563645946
