longslipFL,az,FyRL,pitch,gas,vy,RL,brake,pitchrate,longslipRR,FxFR,sideslipFL,FR,signal,signal,roll,sideslipRR,FxRL,vx,sideslipFR,rollrate,RR,slip1,FxRR,sideslipRL,longslipRL,FyFL,yaw,slip,FxFL,FL,yawrate,y,longslipFR,ax,steeringangel,FyFR,x,FyRR,ay
-0.0001141992102867,-0.1433197791000648,-135.42515079280577,-0.0057873698125397,0.0433189399107948,-0.365392523986027,11.045978096164504,0.0,0.02495039400246,-0.0008168132815084,-112.47152435612249,-0.0241659765420899,10.173504896188163,0.0,-1.4683819333557164,0.0174559777649299,-0.002763026596115,-77.98371080729757,3.4766346281711824,-0.0375562368131324,0.1000983268149166,9.868096717602038,6.178950352090004,-178.0054024138886,0.0016364616206436,-0.0005240693529295,1236.6752792973275,-0.0375877950396541,-0.1042349550895824,-10.970132082545966,11.095974362765489,-0.2024857285628485,-4850.804998201801,-0.0007891805396002,0.1944301295403681,-1.4683819333557164,3512.7693240735416,4661.572478073181,253.38609752526293,3.1020881162812106
-0.0001293203193105,-0.1218595517033384,-106.350648169148,-0.0055243891277934,0.0442978665293437,-0.327266209588382,10.990018764056424,0.0,0.027370666772132,-0.0007157266833534,-114.99559342797944,-0.025474136917836,10.195122400597766,0.0,-1.2318340066182225,0.0184089271649593,-0.0030109312588555,-56.738034576780656,3.479139633247283,-0.0373568445705833,0.0913288332768259,9.938286331408076,6.189867239391678,-158.43704767108008,0.0012226183469922,-0.000360477684438,1306.3997814422066,-0.0394861001648916,-0.0933180677879082,-12.143009521798865,11.01236756388722,-0.1794739019396619,-4850.809767737656,-0.0007964246294146,0.1648275513732185,-1.2318340066182225,3525.173907605288,4661.607104145894,283.57242590530467,3.1978467354981817
-0.0001517010418276,-0.1045165503337919,-78.21893922775443,-0.0052382570148296,0.0453103614340229,-0.2890037632750647,10.932735009024334,0.0,0.0295995105418298,-0.0006104417817047,-116.90296799284413,-0.0266226226410989,10.219840724637631,0.0,-0.9941775124210726,0.0192729065861138,-0.0032505221184873,-34.59339375046701,3.481199234680671,-0.0372520542492787,0.0823411785420073,10.007711977531564,6.200816304555013,-137.68744053397714,0.0008009293228629,-0.0001858777340737,1369.129621570131,-0.0411542179445934,-0.0823690026245731,-13.49823692568949,10.93130765963664,-0.1564508586497469,-4850.8142180818095,-0.0007847014819573,0.1347593899972145,-0.9941775124210726,3539.365746834646,4661.641759315788,311.50529456287524,3.288019469156195
-0.0001624008608777,-0.0841115053569284,-50.78632733208795,-0.0049309956393006,0.0463660498210978,-0.2506549557681484,10.873780597417875,0.0,0.0316151610594381,-0.0005277455677155,-119.12150821277994,-0.0276740538431952,10.24661545040614,0.0,-0.7556263255677127,0.0200466713325464,-0.0034748781558897,-15.24049652377081,3.4828075208209466,-0.0372776752729899,0.0733280690649733,10.075904721299995,6.211784691088969,-119.28046810755735,0.0003829008541917,-4.562429163638057e-05,1425.6375146410649,-0.0425920285651956,-0.0714006160906168,-14.678536505295796,10.853198132935594,-0.1334108636282795,-4850.818340236866,-0.0008017421232681,0.0991999469507529,-0.7556263255677127,3560.902712847637,4661.676441374055,337.84188604344104,3.37556476238654
-0.0001788286174119,-0.0633539147012564,-24.56764836689326,-0.0046048220224104,0.0475071836523908,-0.2122526167062297,10.813844347976756,0.0,0.0334013955029917,-0.0004342928695986,-121.67279841785052,-0.0286071177829669,10.276566708431409,0.0,-0.5163951260245887,0.0207311091808568,-0.0036719698754235,4.629016699920985,3.4839363079516805,-0.0372602191920659,0.0644826152314201,10.142986728780626,6.222764028083747,-100.3769196283009,-1.566195946326854e-05,0.0001182740101555,1477.627636003294,-0.0437992765115467,-0.0604212790958397,-16.017656658913303,10.77741839554705,-0.1103408838809186,-4850.822125505086,-0.0008165162493695,0.0618737943941311,-0.5163951260245887,3584.7530186643385,4661.711147624791,361.93919201031207,3.458042969790347
-0.0001977933979984,-0.0424571758495562,0.0614276710572716,-0.0042621321973245,0.0486944720434801,-0.173865213312997,10.752883317959018,0.0,0.0349407363852204,-0.0003357415970095,-124.1347861034146,-0.0294184685567909,10.3097936535737,0.0,-0.2766992057236679,0.0213285625619027,-0.0038444608832869,25.007513380434556,3.4845908117344613,-0.0372302932815637,0.0559182952435601,10.208820003195656,6.233736669353524,-80.5123225762948,-0.0003927890341657,0.0002893867689655,1525.6965888971754,-0.0447756845578404,-0.0494486378260617,-17.517909802460064,10.704134536120485,-0.0872471150232925,-4850.825565671059,-0.0008265390093897,0.0232238818340472,-0.2766992057236679,3606.9831714395696,4661.745875063823,383.3709828540116,3.5326898445570647
-0.0002179549818689,-0.0215831205782347,23.09894857397145,-0.0039054690221959,0.0499114969588635,-0.135570344575177,10.691033327664538,0.0,0.0362200584268276,-0.0002351281034082,-126.47176894833817,-0.0301068819140517,10.3462804973864,0.0,-0.0367542748142318,0.0218423370009347,-0.0039990708347654,45.961998007241775,3.484776797523505,-0.0372175994013601,0.0477244982181773,10.273306017913342,6.244682300269612,-59.83363616748026,-0.0007513996532791,0.0004674860456244,1570.609490693163,-0.0455210741119242,-0.0385030069099743,-19.16829013088067,10.633518959368834,-0.0641399575436177,-4850.828653245734,-0.000835768210305,-0.0164970742479683,-0.0367542748142318,3627.652613181608,4661.780620471729,402.3333562241285,3.600117326065584
-0.0002386679429328,-0.0006871514461404,44.68614215988104,-0.0035374985826715,0.0511491809232994,-0.0974355693560201,10.628415910530189,0.0,0.037227512169673,-0.0001316795652128,-128.73836858153106,-0.0306682178794357,10.386017899787635,0.0,0.2032237324616978,0.0222766290858519,-0.0041404797171628,67.4188293467054,3.484501475342128,-0.037236142631826,0.0399904005477764,10.336402310623606,6.255583409912686,-38.45641995739249,-0.0010929905761543,0.0006514007012759,1612.3521375134178,-0.0460353527013566,-0.0276018972669001,-20.95053812401805,10.565713589825366,-0.0410265706185059,-4850.831381436897,-0.0008458587948416,-0.0571955999203929,0.2032237324616978,3647.972415841155,4661.815380421736,419.24893451608455,3.661427039390996
-0.0002598098233797,0.0202210838022078,64.94010448408628,-0.0031609983111637,0.0524023869329878,-0.0595188276774255,10.565148620080912,0.0,0.0379527052685837,-2.562597965089883e-05,-130.96109214910683,-0.0311010830373781,10.429009803180248,0.0,0.4430188520954889,0.0226365077096526,-0.0042713806902048,89.27811162594962,3.483772902699648,-0.0372931494894904,0.0328006150816896,10.398064921247848,6.266425172609036,-16.48174740665538,-0.0014173762959207,0.0008403771097026,1650.5482070053033,-0.0463184911697982,-0.0167601345705501,-22.84351857464428,10.500831271312792,-0.0179129374687285,-4850.833744050616,-0.0008567851732642,-0.0988141375485907,0.4430188520954889,3669.0307092346206,4661.850151289357,434.4946878978416,3.717358095894276
-0.0002806714268526,0.037591883662269,83.89372081055102,-0.0027788169528545,0.0536677442720255,-0.0218717813715588,10.501340602261951,0.0,0.0383941198460269,8.363476800291516e-05,-133.15985823982126,-0.0314071044353353,10.475273266431046,0.0,0.6824152846654964,0.0229278827240377,-0.0043922851712573,111.46392247110676,3.4825997919048044,-0.0373964003817907,0.0262472146564503,10.458237629831354,6.277194542731123,6.049971183734092,-0.001722173486244,0.0010335285896353,1684.8222081030506,-0.0463705195608345,-0.0059907644484634,-24.81815247787831,10.438967209674995,0.0051950597940582,-4850.835735418701,-0.0008685588653675,-0.1411129532411388,0.6824152846654964,3691.637423694744,4661.8849292580735,448.3267164906315,3.769123346275847
-0.0003021667894543,0.0520168399169055,101.2265592912981,-0.0023938288591294,0.0549368197421419,0.0154522777428967,10.437168682109688,0.0,0.0385384030059532,0.0001992860927875,-135.25583346306578,-0.0315802361109969,10.524877333943538,0.0,0.9211975895407284,0.0231579640853105,-0.0045128864305592,134.35905182440212,3.4809947919851467,-0.0375498784543807,0.0204801659424656,10.51631551041729,0.0046929245695115,29.80533337980524,-0.0019928842855087,0.0012347114900058,1714.4106980901404,-0.0461915302144466,0.0046929245695115,-26.919576935474225,10.38022147748706,0.028290147647484,-4850.837350376421,-0.0008808174441268,-0.1838628818930271,0.9211975895407284,3715.931999305045,4661.919710338341,461.0951880872107,3.813957684970492
-0.0003229599430487,0.0670352415527547,116.6476002559486,-0.0020090632487728,0.0562105339490096,0.0524000382846135,10.372640929709744,0.0,0.0383815965145163,0.0003115554156504,-137.2401288744879,-0.0316332234037963,10.577721482557564,0.0,1.1591508787644589,0.0233348269648406,-0.0046234913631876,157.27824156558992,3.47896782172443,-0.0377583411564242,0.0155209941569012,10.572622018498828,0.0152772809102606,53.32068522515412,-0.0022328478815633,0.0014361463366609,1739.0698459261455,-0.0457817175669975,0.0152772809102606,-29.07331373081192,10.324717220947145,0.0513604921302574,-4850.838584292742,-0.0008939062401539,-0.227733267698265,1.1591508787644589,3742.264891805999,4661.9544903860615,472.9367090156554,3.853724997252151
-0.0003429050701175,0.0816645379700326,130.42535404401872,-0.0016274760136743,0.0574939111387494,0.0889251292384887,10.307807115076145,0.0,0.0379333162036974,0.0004249144961553,-139.1684071354291,-0.0315802469385912,10.633709903903185,0.0,1.396061010437638,0.0234665194213066,-0.0047224926649209,180.16971591283965,3.476525776176113,-0.0380341175433102,0.0113655936258246,10.62755976600603,0.0257505188824622,76.79675875547134,-0.0024528849217748,0.0016381795126556,1758.9951304469344,-0.0451413708706888,0.0257505188824622,-31.264162320328595,10.27250746101054,0.0743995140776301,-4850.839433043268,-0.0009081332271765,-0.2724533254239668,1.396061010437638,3771.938213958661,4661.989265046773,483.4791922132354,3.889173735806137
-0.000361956656936,0.0958807215705276,143.0182288388154,-0.0012519300577083,0.0587852562439588,0.1249917402796411,10.242715079595984,0.0,0.0372033431671498,0.0005398145900729,-141.05068622726995,-0.0314318546781659,10.692775481463975,0.0,1.6317147814327144,0.0235610639927658,-0.0048199616714244,203.078153232136,3.473677529857101,-0.0383863283305114,0.008010301681389,10.6810998601414,0.0361038644035544,100.38525091341648,-0.0026617567400303,0.0018417300635127,1774.2864985085328,-0.0442708254411872,0.0361038644035544,-33.47789858914661,10.223633991075932,0.0974028764551291,-4850.839892926049,-0.0009235204603279,-0.3178299786493215,1.6317147814327144,3805.713052880951,4662.024029771268,493.1227188311565,3.921530498376388
-0.0003800287111447,0.1098579981115102,154.83278888645364,-0.0008851752347478,0.0600813140896323,0.1605778011712879,10.177410517553348,0.0,0.0362043356005076,0.000655757811191,-142.89123967962712,-0.0311952249118833,10.75483565748962,0.0,1.865900119261945,0.0236264228476401,-0.0049237418482989,226.05990211614443,3.4704331962020425,-0.0388206543423324,0.0054477042154281,10.733137009306668,0.0463324190326,124.10515430393812,-0.0028642020405784,0.0020474628410677,1784.8875000956157,-0.0431704712400336,0.0463324190326,-35.70114034242566,10.1781351392741,0.120364245978273,-4850.83996055019,-0.00094016145864,-0.363779702775676,1.865900119261945,3844.823787087114,4662.058779837315,502.6569774748809,3.952299502572874
-0.000396962502299,0.123681628752362,166.09595532267014,-0.0005298181892092,0.061379808068361,0.1956739499023392,10.111939490155317,0.0,0.0349519598712402,0.0007725797181851,-144.68138562802935,-0.0308743785603517,10.81978140688903,0.0,2.0984062729283197,0.0236704535739685,-0.0050364857078761,249.1266112668881,3.466803216422193,-0.0393404130390097,0.0036634919836541,10.783594368722524,0.0564348571382324,147.93390269844062,-0.0030610945518611,0.0022561447434389,1790.4364966607975,-0.0418407765625314,0.0564348571382324,-37.92113603161133,10.13604737779375,0.1432742826006299,-4850.83963270439,-0.0009583595560747,-0.4102546327064197,2.0984062729283197,3890.1176002819034,4662.093510364241,512.6728834332442,3.982265572756748
-0.0004128518112589,0.1372168180835389,176.8811695378789,-0.0001882920463523,0.0626793835423931,0.230278112486753,10.046331980772411,0.0,0.033464944703281,0.0008900564140164,-146.42010221137622,-0.0304820669003781,10.887482252124109,0.0,2.3290240025872326,0.0237008034502657,-0.0051579975524711,272.2885287924345,3.4627980404457968,-0.0399470927896477,0.0026308994866596,10.83242869964718,0.0664118780495497,171.8475308737716,-0.0032519893869497,0.0024674945310711,1791.0018376145997,-0.0402823195480174,0.0664118780495497,-40.12398461816933,10.097397775066655,0.166120940319737,-4850.838906273036,-0.000977979484435,-0.4572337340508692,2.3290240025872326,3941.929964769977,4662.128216320187,523.4724238378395,4.0118626334129255
-0.0004276589018553,0.1502726039748858,187.1929486966277,0.0001371733096529,0.063979863230861,0.2643937604720922,9.980611185636398,0.0,0.0317649112781182,0.0010079974955876,-148.1011862116796,-0.0300309853950176,10.95778389620556,0.0,2.557545767848113,0.0237247836914881,-0.005287308282525,295.5376965408459,3.4584276376800647,-0.0406412866474936,0.0023109169757522,10.879623690352451,0.076265718774105,195.81126864406144,-0.0034367891321294,0.0026818358386386,1786.8158719161088,-0.0384958018314641,0.076265718774105,-42.29633114032968,10.062205432914594,0.1888921227248264,-4850.837778186868,-0.0009992890442773,-0.5047469501888304,2.557545767848113,4000.68500324126,4662.162892523913,535.1222490196184,4.041550880742573
-0.0004412622219338,0.1625919710727513,197.0373891455886,0.0004445787464415,0.0652819729575807,0.2980296926915526,9.914783802878055,0.0,0.0298759901352916,0.001126055725891,-149.72684842360326,-0.0295316677528178,11.03052580474944,0.0,2.7837659145473057,0.023749253781533,-0.0054236485453812,318.8725756856603,3.4537012568776437,-0.041421962182193,0.0026533707612176,10.925181187199518,0.0860001007759094,219.7991965337796,-0.0036163809523799,0.0028996174416968,1778.1251235179843,-0.0364820380874575,0.0860001007759094,-44.41990538471676,10.030475649443066,0.2115769731434661,-4850.836245377905,-0.0010219629345152,-0.5528037983437403,2.7837659145473057,4066.49579756752,4662.19753364228,547.6344453459064,4.071698201542247
-0.0004540667698768,0.1738544272675287,206.46132781721855,0.0007321765948431,0.0665849200161425,0.3311937133908511,9.848854582048771,0.0,0.0278240960179414,0.0012439288304085,-151.26828342918418,-0.0290006937063106,11.105509711427434,0.0,3.007480859821755,0.0237804818250084,-0.0055674626567074,342.2717233297472,3.448628527209145,-0.0422961178730149,0.0035900707632338,10.969115381883094,0.0956183980972,243.7825793032485,-0.0037935049116311,0.0031220761020738,1765.2825728174223,-0.0342419659688229,0.0956183980972,-46.47835302271138,10.002196184823152,0.2341609466301856,-4850.834304764371,-0.0010464693123675,-0.6012411708270535,3.007480859821755,4137.871351980638,4662.232134189876,561.0275279825903,4.10174152492564
-0.0004658396573927,0.1838844789880778,215.57366988916928,0.0009984861798493,0.0678883475238746,0.3638957788706543,9.782811900088488,0.0,0.0256365001310208,0.0013615786833682,-152.74309104620312,-0.028457078753091,11.182520705922087,0.0,3.228489275321339,0.0238239931596439,-0.0057193228201261,365.7589776907359,3.443218785420544,-0.0432686938150351,0.0050468807717972,11.011446564456811,0.1051245492026847,267.7619927468876,-0.0039713536046175,0.003349518641726,1748.9942300160703,-0.0317766802854607,0.1051245492026847,-48.45884394473492,9.977344621683658,0.2566295107753674,-4850.831953279649,-0.0010731444542205,-0.6502651534229389,3.228489275321339,4215.904867708529,4662.266688535236,575.3779399755126,4.132753227822224
-0.0004770806102217,0.1924554797452993,224.4599199001603,0.0012423052961818,0.0691962895702874,0.3961581492755961,9.716625771159173,0.0,0.0233414540200741,0.0014791246134164,-154.1632715385304,-0.0279070688519286,11.26137163719726,0.0,3.446592268389622,0.0238846270694226,-0.0058776591596412,389.3428617163932,3.437478723133975,-0.044328076041419,0.0069583218550619,11.052197873682296,0.1145260405100961,291.7364222664469,-0.0041507669757473,0.0035824444155174,1729.6890955696645,-0.0290873841684978,0.1145260405100961,-50.34835069471941,9.955874843564803,0.2789741880556192,-4850.829187785813,-0.0011017739948738,-0.7000153679235748,3.446592268389622,4301.209782931279,4662.301190886579,590.6736662809651,4.165524110599163
-0.0004875765205608,0.1992986098932529,233.17396552927104,0.0014627164793732,0.0705110668885705,0.4280031972167293,9.650229381045866,0.0,0.0209675227070803,0.001594675235269,-155.4991927843634,-0.0273495782433431,11.341863099590132,0.0,3.661593561054353,0.0239665423317848,-0.006041192968003,412.8673729660368,3.431414415808657,-0.0454704201595522,0.0092504458537803,11.091369970175514,0.1238303759919526,315.544980166745,-0.0043328727336108,0.0038184885436498,1707.2556782443585,-0.0261753693043159,0.1238303759919526,-52.15591886727987,9.9377490573703,0.3011838374595347,-4850.826005016234,-0.0011319296729089,-0.7503681354917999,3.661593561054353,4391.927886039453,4662.335635277632,606.8173017997932,4.19908043290801
