longslipFL,rollrate,slip,vx,FyRR,sideslipRL,ay,x,roll,FyFL,signal,longslipRR,pitch,FxRR,FyFR,ax,FxRL,FL,RR,y,vy,RL,yawrate,slip1,sideslipFR,FxFR,sideslipRR,brake,pitchrate,signal,yaw,FR,gas,sideslipFL,longslipRL,longslipFR,FyRL,FxFL,az,steeringangel
0.0068364568515463,0.0052572512529434,0.0002676507344857,12.486188225897214,9.397987114168776,0.0064515463586117,4.319314606413253,5560.108252950786,-0.0036147389428169,3901.0202743089503,0.0,0.0040818497784933,-0.0009974228586088,631.9481192643879,4138.508388213402,-0.2878403804325655,659.1729420714421,37.00542601361706,37.79668689462148,-4881.16363367609,0.0029887258376902,37.95306412596341,-0.0322516614093426,0.0002676507344857,-0.2367691959575066,32.23443118722349,0.0026024678662789,0.0,0.0002169102571027,2.969897424398223,-0.0302661616599164,36.55270100691174,0.2081585266177704,-0.238714849311235,0.0037511315576272,-0.0005853731155449,-346.06879230996367,129.57517862285547,0.1632407244665145,2.969897424398223
-0.0048847448837316,0.080206978749337,0.0039142431712072,12.48259076866918,-217.0780618464016,0.0083949408411243,4.263639780085534,5560.233047538277,-0.0031418081743385,3891.445255556541,0.0,0.004029188770465,-0.0009894082594982,640.3951226721982,4446.526165019231,-0.4179752435133002,684.3854859805314,36.695584503064026,37.8369372978114,-4881.167133497488,0.0490261979544647,37.90057039824193,0.01021964703969,0.0039142431712072,-0.2064179444058279,-163.79022882732,0.0045890557325389,0.0,0.0011659091552539,2.806971214940602,-0.0303575944263425,36.464493793318,0.2151049116856081,-0.2085491721383239,0.0040482803209032,-0.0124534567754449,-581.1541141405587,-4.796112791232861,0.151702261268689,2.806971214940602
-0.0133334683641482,0.1465160134789895,0.0071191056507094,12.47823768529325,-359.22180846221164,0.0091660484383822,4.43353502202473,5560.357814331659,-0.0019697592156902,3968.045333543811,0.0,0.0039539884933863,-0.000975241644224,652.9457394119578,4841.371558687213,-0.4338323934232417,710.181139069632,36.79841440291968,37.87848990820749,-4881.1701907395045,0.0895532087246127,37.83376230300131,0.0557104697922799,0.0071191056507094,-0.119059452845307,-521.9656591963287,0.0052829432681668,0.0,0.0015067217903668,1.9500241972809196,-0.0300080750066155,36.91911205707933,0.2191804150704597,-0.1188584022371077,0.004388620506156,-0.0172748711972012,-704.3041225063567,-282.9771861100065,0.0471414988996997,1.9500241972809196
0.0016764122407712,0.1997249841379766,0.009818273557762,12.475109186137615,-413.914819926758,0.0088791510048768,3.5248123807403893,5560.482553138477,-0.0001835992495899,2599.845470004101,0.0,0.0038325733056844,-0.0009641452292952,659.3386687186775,3350.876486767521,0.3932349230102714,725.4892816317955,37.50269207598875,37.928729463430095,-4881.172796559386,0.1237443434680978,37.76089867393045,0.1003805720519869,0.009818273557762,0.0073460513678951,-312.9611418879699,0.0048630224098028,0.0,0.0004252146835085,0.6107427570263222,-0.0291944048753638,38.06121789894513,0.2193225400127288,0.0077632096975374,0.0046227807108972,0.0027420729147132,-724.1836637922822,-276.0873102271845,-0.1769915177958136,0.6107427570263222
0.0029441613422532,0.1771587142500177,0.0088484288172172,12.483318032111114,-320.3239060192613,0.0060719139371784,-2.1951815765764584,5560.607330417499,0.0017644550031509,-1652.1527557756297,0.0,0.0036720096765732,-0.0009736449248182,648.5317083883712,-2168.495930358846,0.674618619182988,670.7010080128439,37.287770600103286,37.98349044029323,-4881.175156821982,0.1117686700915778,37.73563847121145,0.106329659554896,0.0088484288172172,0.113039086820606,63.85699880183809,0.0019300670586297,0.0,-0.0017263668541701,-0.8797560400625182,-0.0281160251407254,37.8029713041324,0.1995612423862345,0.1179193747685076,0.0043488987597523,0.0004441019544868,-611.1617695687528,126.45589134677164,-0.1456822631801183,-0.8797560400625182
0.0039017359759512,0.0998337141973727,0.0049193738249007,12.487517070190693,-50.781150341119,0.001812313313412,-4.185614641394371,5560.732167712238,0.0031288552210541,-3385.142560577024,0.0,0.0035925004776712,-0.0009903028015198,648.6140699865207,-3740.1668958103687,0.10752224685129,644.888397856476,36.939007921660746,37.99013640931436,-4881.177754317485,0.0623801591643651,37.75462968402133,0.0794091497472519,0.0049193738249007,0.1921719482852789,99.00952528179528,-0.0022288583645749,0.0,-0.0013520268393136,-2.152751651329145,-0.02718689938524,37.50981393571438,0.1984239683981403,0.1955228310896417,0.0042221055539565,0.0063143495797349,-362.3868889062151,84.93643783845675,-0.0344146812501156,-2.152751651329145
0.0014797636623891,0.0152667129956456,0.0007333064023145,12.486973732086602,270.16683267219486,-0.0018528476090284,-4.3318085982523264,5560.857006719628,0.0036595938851516,-4028.320211636505,0.0,0.0036964071179744,-0.0009971309310385,655.2619226632344,-3897.444486966833,-0.2308873176016777,631.8434328456857,36.62149950255826,37.96319726568042,-4881.180780491282,0.0096340328167972,37.78825050265824,0.0423036518440652,0.0007333064023145,0.2361227246360515,138.79106981608717,-0.0057368588007515,0.0,-0.0001137452976759,-2.8931381487187027,-0.0265920474942746,37.10926961985864,0.2060943804480147,0.2351986986740089,0.0041138206836207,0.0082084169698526,-78.2111460200705,55.87091034654766,0.1372481748768455,-2.8931381487187027
-0.0093508625990974,-0.0622190406404335,-0.0030370243588146,12.483775584934143,530.6110396215557,-0.0042035786142222,-4.276624241007549,5560.981812211636,0.0033782735726072,-4377.485560994326,0.0,0.0039686913145089,-0.0009916574730284,677.3832261844989,-3900.7729150645614,-0.3957723890160573,636.6636620470916,36.45068563025545,37.915879082460926,-4881.184254720938,-0.0379478840442067,37.82738331140627,0.0006708739880375,6.280148282820772,0.222046182370992,43.70223618206473,-0.0080041781933126,0.0,0.0009917612170104,-2.9174658110427054,-0.0263951513190869,36.74494737161604,0.2136028130199098,0.2198634609376197,0.0040361528873661,-0.0014434764035265,165.64397361427953,-97.91951088129731,0.1536107885256052,-2.9174658110427054
-0.017934451972757,-0.1304355188776994,-0.006334430522021,12.47950572687314,682.6418086521097,-0.0051974395587248,-4.344605367230508,5561.106566989537,0.0023744092599832,-4703.477474181437,0.0,0.0042953621025357,-0.0009785144136381,703.7164149885722,-3933.653104318877,-0.4403411146050674,650.5697075341814,36.738017961519226,37.85161559230778,-4881.188169874167,-0.0796277666521971,37.86817105541075,-0.0439714925095922,6.276850876657565,0.14586018053649,-204.011788192494,-0.009054969570673,0.0,0.0014982386476656,-2.219467236159871,-0.0266314653790434,36.717547453403206,0.2184179840399277,0.1457724858200531,0.0039804015281103,-0.0127912973594492,330.24397294896795,-420.6915391417288,0.0712871393597093,-2.219467236159871
-0.0034473230609383,-0.1905565280605286,-0.0092906571953441,12.475407369419983,728.1446404228759,-0.0051240702311016,-4.348972852872447,5561.2312663360735,0.0007271196182573,-4446.087964405156,0.0,0.0046284291000854,-0.0009651699717459,725.8870875380094,-3451.367448791927,-0.2040411870798816,658.4082883849885,37.78761608483281,37.77935200111634,-4881.192533357741,-0.1170514165204578,37.91578792087192,-0.0908816596048043,6.273894649984242,0.0245799795890566,-510.848095362328,-0.0091000151592655,0.0,0.000955910755824,-0.971752254595516,-0.0273309672027712,37.30517468203514,0.2202146349174019,0.0251063995433341,0.0038792869189937,-0.0039865306686877,408.25283748956286,-748.4706755732753,-0.0752535907511549,-0.971752254595516
0.0005280434534188,-0.1907306663999915,-0.0095121248183204,12.481424405139697,654.8711861114176,-0.002883952851456,0.9929223991638016,5561.355959713969,-0.0012605704897044,1166.3985351664385,0.0,0.0043348465755694,-0.0009690367021582,682.2843285713892,827.6177110067513,0.8398553126574594,646.8201375330791,37.89326642936475,37.73416558712025,-4881.197239810802,-0.1200796556284876,37.972436795347214,-0.1092405875328528,6.273673182361266,-0.0940574912339651,144.46160364166724,-0.0070135805486944,0.0,-0.0014437695757824,0.516803916114047,-0.0283843666288342,37.39155180197746,0.2034330315237147,-0.0899696108713675,0.0036567604285469,0.003454423335476,362.3013178258499,100.70283747777654,-0.1425573514550315,0.516803916114047
0.0046710326788028,-0.1205304589193289,-0.0059670742075807,12.48717116146745,431.42974449050354,0.0012195295697049,3.9729391716827793,5561.480730948674,-0.0028110485497894,3577.506420664896,0.0,0.0042808600657378,-0.0009862524685816,652.0687460916445,3116.4590323862767,0.2259552767517307,649.3867554183545,37.59159169920063,37.74943473384744,-4881.201816820114,-0.075567183196031,37.99280989826137,-0.0874156386813628,6.277218232972006,-0.1791200076707422,87.8964373751142,-0.0028590327357962,0.0,-0.0015873843997288,1.8774780257523336,-0.0293759409029055,37.0197992965347,0.1972605747299869,-0.1750122330577188,0.0035929104575709,0.0035510458564067,127.68902895852584,78.7450750588847,-0.0712049303317484,1.8774780257523336
0.0087644416374656,-0.0355935534080647,-0.0017342245883075,12.487579922938568,146.679606887753,0.0049824550966477,4.341562733401746,5561.605539584067,-0.003549423669896,3882.475029643996,0.0,0.0041315135063799,-0.0009960720803475,632.1939258659394,3910.105453506432,-0.1597972449595082,652.6369811625706,37.21643300352055,37.77941778733028,-4881.205988274928,-0.0222550148985056,37.97264909180778,-0.0519473481822718,6.281451082591278,-0.2298644763156654,70.90634463912728,0.0010621141076071,0.0,-0.0004208927638509,2.773026949888432,-0.0300608937543533,36.69490127618095,0.2040155253958684,-0.2300891885034476,0.0036603716490301,0.0028962477198369,-193.42743602117292,139.15862832548436,0.0839265408322775,2.773026949888432
0.0018035363474524,0.0440830672713522,0.0021538491476978,12.484879016842685,-112.21518254500636,0.0075644729340382,4.291630693716522,5561.7303469672,-0.0034595681305021,3901.644339335877,0.0,0.0040345563809131,-0.0009933808101842,633.6621012362267,4310.684287171347,-0.3681638846597986,670.5745433334259,36.81784120879316,37.81751611409632,-4881.209710639956,0.0267953862251299,37.930150869984686,-0.0112218947534257,0.0021538491476978,-0.2290840504628921,-44.47273393291118,0.0037597189774391,0.0,0.0007922807562862,2.98130749265554,-0.0303595877289195,36.463006521629154,0.2119335104811667,-0.2316356056260145,0.0038953901707563,-0.0062115248438605,-475.6180123674297,81.96521430161013,0.1535593893498406,2.98130749265554
-0.0109899648571897,0.1142619888431228,0.0055585282070206,12.480757408468635,-298.1094658138609,0.0088955230521573,4.299280206850239,5561.855131715129,-0.002625241040308,3909.540411510034,0.0,0.0039976281706067,-0.0009815583033951,647.5415403794227,4607.3251178848905,-0.4390631553430237,697.349720847886,36.6783681581177,37.85836521752,-4881.212988441731,0.0698140941189735,37.86883842326231,0.0326944892857231,0.0055585282070206,-0.1687959422022379,-327.98202710889774,0.0050587753315387,0.0,0.0014309046683298,2.450445836532355,-0.0302325935422631,36.60605259174241,0.2174821287405282,-0.1697193792359598,0.0042117188388672,-0.0171213888979219,-655.3152461802428,-130.8674925653772,0.0974144601974673,2.450445836532355
-0.0091588869667404,0.1773648220191237,0.0086240106367759,12.476451553100366,-396.8555314492814,0.0091826806952389,4.5962488788847775,5561.979886511812,-0.0011300072990274,3870.391969887138,0.0,0.0038967205494441,-0.0009671855083275,656.5225017763723,4918.993155693166,-0.3849650775282511,721.7675986235952,37.09366116925987,37.903536738299614,-4881.215819162671,0.108608776654781,37.79811882122258,0.0797867452178841,0.0086240106367759,-0.0572641746348238,-756.7352360316693,0.0052392762380954,0.0,0.0012486045289392,1.311838926479461,-0.0296489014931606,37.45088436092116,0.2200861021490393,-0.0566433009668194,0.0045673198319457,-0.0101842118683101,-725.0876545439461,-474.0962091293703,-0.0010614875133752,1.311838926479461
0.0042166740852638,0.1993455326718036,0.0099280457742082,12.479269525398276,-390.896559586593,0.0078017332259464,0.5152268452386202,5562.104634255511,0.0008375560708528,194.19627439541483,0.0,0.0036547082125714,-0.000965288610042,649.2254618432082,150.70975104300533,0.9546547525201344,698.4259136466436,37.49463964329868,37.9587453506002,-4881.218243689347,0.1252592678105303,37.7373814714053,0.1095651598749816,0.0099280457742082,0.0656789442557081,138.79330350509838,0.0036989188397013,0.0,-0.0009732177740447,-0.1522907647522747,-0.028649872327714,37.998386174589896,0.2089438973339139,0.0685557243408054,0.0043834370961243,0.0017919499958538,-686.7631589799267,133.3712205973323,-0.1393773233965916,-0.1522907647522747
0.0031679804081289,0.1402887995923794,0.0069726663135715,12.486527063967142,-198.41950505401485,0.0039232119036575,-3.635612669280129,5562.22945308468,0.0025495210369663,-2767.565637978986,0.0,0.0036155362519661,-0.0009817220953104,650.8005782477712,-3318.0698619685186,0.3565458655018598,658.1751316351081,37.10280282851761,37.993300596469176,-4881.220681044732,0.0882137806686492,37.74570207559856,0.0945176819908034,0.0069726663135715,0.1564042912603087,61.25261896639701,-0.0001882195226258,0.0,-0.0017513926670705,-1.5787949318337913,-0.0276108944053856,37.66069266930506,0.1968313782302705,0.1612666423729386,0.0043396762563485,0.0029835212835951,-495.46182858341393,94.71878471603644,-0.1031486997974207,-1.5787949318337913
0.0037256579809441,0.0562559513652595,0.0027449474896628,12.488003259240871,114.24894342332428,-0.0001855122381848,-4.336567080295135,5562.354300276715,0.0034944688137334,-3767.383444165358,0.0,0.0036311122877664,-0.0009942998255365,650.6327026037868,-3863.034979102159,-0.0873656502444299,634.032234593505,36.77354490753201,37.9802737964833,-4881.223490910487,0.0349925778706379,37.771559133238,0.0610777073231505,0.0027449474896628,0.2207633290792157,132.2552231502214,-0.0041445345457063,0.0,-0.0007350859763187,-2.613654542123819,-0.0268421404904562,37.31625840627915,0.2020232847633185,0.2218150070845062,0.0041506923873175,0.0085708519797898,-216.6826039270617,79.44276940441331,0.0477336444955858,-2.613654542123819
-0.0032931235939482,-0.0254839173652917,-0.0012520281138677,12.485885779316645,414.0184037945502,-0.0032193429417823,-4.304495731088163,5562.479128490478,0.0036009353903531,-4228.957583833274,0.0,0.0038162397602153,-0.000994630608755,664.1834362809952,-3905.1472023576735,-0.3335918488637661,632.4360324804054,36.4991112015599,37.94235142819343,-4881.226747266651,-0.0154137528358067,37.80862240418272,0.0213770285094899,6.281933279065719,0.2370458870108546,109.85358892040504,-0.0070400705161319,0.0,0.0005347991119931,-2.9998622830612724,-0.0264460884616554,36.90114735205918,0.2101555451701046,0.2349003344375299,0.004053691344489,0.0045454759209639,53.534540746656106,-1.9471881524694223,0.1566261232727003,-2.9998622830612724
-0.0152977039577301,-0.0980299693003315,-0.0047703600740972,12.481973346628507,621.3646188930023,-0.0048505647714977,-4.269397664201841,5562.603912495462,0.0029390588643517,-4519.626757859637,0.0,0.0041271144741323,-0.0009844932305342,690.9519116689016,-3898.317788046032,-0.4322424924646485,644.3441733427248,36.51961744938229,37.88507058996352,-4881.230448182385,-0.0598514059287167,37.84925247057875,-0.0218268789218499,6.278414947105489,0.1899751950939812,-66.64021847794103,-0.0086698973269148,0.0,0.0013149924210564,-2.641310168914222,-0.0264676294955684,36.67013847510871,0.2164097851771706,0.1886741214024266,0.0040182042115316,-0.0083742583151594,259.79157262514747,-244.10352155820289,0.1241055831420763,-2.641310168914222
-0.0147230676509451,-0.162923385672866,-0.0079005389959505,12.477600642350064,716.9593153985514,-0.0052796832763296,-4.54611777750058,5562.728642054463,0.0015974025930798,-4951.822818024602,0.0,0.0044792355459444,-0.000969925769909,716.2560201750669,-3981.034475798269,-0.4149096181874932,655.029964444654,37.16949746239485,37.81627609719021,-4881.234590767423,-0.0994516267951615,37.892166552705625,-0.0682257046089508,6.275284768183636,0.0870863874936482,-377.8673895529794,-0.0091922803246432,0.0,0.001415590037955,-1.6267861695855157,-0.0269379749519669,36.92960167062894,0.2197400133023768,0.0878345818185182,0.0039273605984106,-0.0121842672968592,379.7394045984345,-638.9398230035954,0.0205684156229947,-1.6267861695855157
0.0036387646863105,-0.202787154311289,-0.0100305393866647,12.477147726013712,709.252591862587,-0.004352735031635,-2.096816790836242,5562.853325958044,-0.0003045054124445,-1690.657416221878,0.0,0.0044959287497249,-0.000962991123689,714.7004901185071,-1353.3362704750466,0.8975129217837958,655.2893568961308,38.10050537147666,37.74669560496418,-4881.239170603564,-0.1264891032808892,37.94466287313211,-0.1068578566663998,6.273154767792922,-0.0411273138699389,31.122832405455853,-0.0084158074755085,0.0,-0.00033807010105,-0.2080685831182477,-0.0278579197153869,37.5604605309474,0.2149900128520562,-0.0395880586521488,0.003723522874277,0.0043799872361325,406.8221172637448,84.76706332991414,-0.1613545092101276,-0.2080685831182477
