RL,longslipFL,longslipFR,slip1,FyFL,FxFR,roll,ay,RR,vx,sideslipRL,y,FL,steeringangel,pitchrate,sideslipRR,longslipRR,longslipRL,rollrate,brake,slip,FyRR,vy,signal,yawrate,az,ax,FxFL,gas,sideslipFR,FxRR,FyRL,signal,x,FR,pitch,FyFR,sideslipFL,yaw,FxRL
21.80179187365073,-0.0053099359543688,-0.0040384601901749,0.0256490125750497,1228.1437137843493,-714.8796333922543,0.0141886672207084,2.57226702973079,22.51889223048817,7.300936897891749,-0.004002098050136,-4826.423460971719,21.56137416520116,1.130497292741976,0.0034628622277903,-0.0075432529836331,0.0036758623399368,0.0057797641803321,0.0398339338876618,0.1288784698504181,0.0256490125750497,701.7748942894552,0.1883694988433945,1.130497292741976,0.1681894766257363,-0.0151954380110406,-0.1131724976407207,-658.1820112034525,0.2,-0.021383189456781,710.8523803106568,243.86897845591952,0.0,5252.498064804738,22.400848435438192,-0.001796466950921,2018.2727701280792,-0.0189106408654801,-0.0644122855377324,765.8437506991856
21.77433052341523,-0.0053372242639079,-0.0040313787784081,0.0274660189394875,1238.920832771646,-714.2854376484341,0.0145805278093001,2.6278841278390197,22.54206666265937,7.300099563188801,-0.0043683218199529,-4826.426149004845,21.539032884494315,1.1794764181247668,0.0034833556788791,-0.007876950458395,0.0036715999002051,0.0058336661961815,0.0386513420791687,0.1287106022975802,0.0274660189394875,736.9696215044268,0.2016956737711386,1.1794764181247668,0.1782785771283506,-0.017935120826271,-0.1211289335763006,-657.3239181597955,0.2,-0.0215959021458163,711.5571053882666,266.73596717458776,0.0,5252.57104676785,22.427196399103178,-0.0017617165012128,2045.070612686376,-0.0191513798583531,-0.0626747756216747,766.9410281473796
21.747092296399,-0.0053627862574983,-0.0040240826311904,0.0292581832280105,1248.4157737880848,-713.6761668473954,0.0149603941941571,2.681332369848166,22.564763079468072,7.299226636992441,-0.0047307569330804,-4826.428574410241,21.51726257646564,1.2273940943434234,0.003492838552153,-0.0082061237254648,0.0036676160994293,0.0058870985442409,0.0374383010998222,0.1285474283679238,0.0292581832280105,771.8192279121799,0.2148366867867469,1.2273940943434234,0.1882118703635174,-0.0206879700722601,-0.1289626718151936,-656.4943694194321,0.2,-0.0217949065375152,712.2658733066924,289.0660694305498,0.0,5252.644033063122,22.453293811021453,-0.0017268217217785,2070.5127292255456,-0.0193696875794589,-0.0608372248622986,768.0379744182259
21.720093972236132,-0.0053885110856877,-0.0040165739089907,0.0310241422177819,1256.617101655495,-713.0525684435003,0.0153279674580833,2.7325606950840458,22.58696835543868,7.298321397524798,-0.0050889583457804,-4826.430731817186,21.496034424476903,1.2742071987238766,0.0034913985841591,-0.0085304049217866,0.0036637376416809,0.0059393598768242,0.0361958117901576,0.1283899709584616,0.0310241422177819,806.3116946761764,0.2277824921544822,1.2742071987238766,0.1979810970850132,-0.0234402947420489,-0.1366745645395586,-655.6873961850533,0.2,-0.0219793356739351,712.9677668984601,310.8612336433706,0.0,5252.717022751457,22.4791136182642,-0.001691892315941,2094.5372363869424,-0.0195648102149409,-0.0589012366363348,769.0837504186763
21.69336008768751,-0.0054119708148522,-0.004009126524666,0.0327625317450242,1263.523446350583,-712.3981171764751,0.0156829574466429,2.7815116400224675,22.608681391784668,7.29738685044505,-0.0054424805491234,-4826.432616079703,21.47541110842971,1.319873602631796,0.0034792146902763,-0.0088494356793032,0.0036603876797768,0.0059901421647131,0.0349246174532651,0.1282382870652516,0.0327625317450242,840.4105002545016,0.2405230506885766,1.319873602631796,0.2075779379882279,-0.0261878680313569,-0.144248409099316,-654.9243907674644,0.2,-0.0221487924362455,713.6374934838497,332.11930355110894,0.0,5252.7900148466215,22.50462082954325,-0.0016570365486121,2117.07489063536,-0.0197365203866457,-0.0568684973228554,770.0776232490747
21.66692816115915,-0.0054336828208075,-0.0040024149563039,0.0344719895145742,1269.1392515888442,-711.7586852249591,0.0160250798799593,2.828098290833366,22.629909330532858,7.296426139610436,-0.0057908839794196,-4826.43422228297,21.45539138912016,1.3643522093861449,0.0034564985544397,-0.0091628753203225,0.0036583568350855,0.0060397174706558,0.0336251620214737,0.1280927825357661,0.0344719895145742,874.066956251187,0.2530483618689282,1.3643522093861449,0.2169940578157542,-0.0289189920693523,-0.1516735990736843,-654.2056607956832,0.2,-0.0223029285280546,714.3216075629111,352.8286305029383,0.0,5252.863008316402,22.529770987143607,-0.0016223607443279,2138.0659679987216,-0.0198844111363942,-0.0547407768320411,770.9821886620966
21.640861658861784,-0.0054534966112855,-0.0039954135691024,0.0361511109987867,1273.4705940351114,-711.1041904186536,0.0163540512267331,2.872229247081408,22.650624462212903,7.295442352320004,-0.0061339006441933,-4826.435545750767,21.43598655499164,1.40760299124314,0.0034234797503846,-0.0094705534401645,0.0036568604873949,0.0060896220070511,0.0322971308813899,0.1279536344283643,0.0361511109987867,907.180613718536,0.2653481385465457,1.40760299124314,0.2262214908607466,-0.031635633790171,-0.1588899802391081,-653.5223426980413,0.2,-0.0224414482762419,714.9746661085054,372.9546154306993,0.0,5252.936002084407,22.55455798206944,-0.0015879689038077,2157.453543014617,-0.020008223085439,-0.0525199264815764,771.8447619037111
21.61513900462478,-0.0054713690763428,-0.0039883424873034,0.0377984544820561,1276.5300144868747,-710.4395961035032,0.0166695816726739,2.913874824523673,22.670807519337,7.294439232616994,-0.0064713355532946,-4826.436582055298,21.417206690929675,1.4495870254183658,0.0033802663454852,-0.0097723753406863,0.003655364433889,0.0061373835581594,0.0309397840554855,0.1278222093464442,0.0377984544820561,939.7369940269456,0.2774118666317955,1.4495870254183658,0.2352522487488923,-0.0343212661096927,-0.1658589134653718,-652.8802626151664,0.2,-0.0225642940677398,715.625263541883,392.5275357012572,0.0,5253.008995035589,22.578949170661517,-0.0015539634563308,2175.1134957388385,-0.0201078949866347,-0.0502078766582293,772.6560562534166
21.589796900216346,-0.0054873577130755,-0.0039810837045464,0.0394126075937732,1278.3383887092607,-709.7712561174915,0.0169713747774927,2.953021587709864,22.69045670444252,7.29342035766635,-0.006802844338684,-4826.437327023271,21.399059300871745,1.4902665291148254,0.0033270626201452,-0.0100680911600379,0.003654139656557,0.0061832110781532,0.0295526632936345,0.1276989133880539,0.0394126075937732,971.7267763015903,0.2892292603417049,1.4902665291148254,0.2440779204566348,-0.0369689593254437,-0.1725776727037975,-652.2833235892311,0.2,-0.0226714979373538,716.2452017112695,411.5700466762795,0.0,5253.081986021126,22.602917322274685,-0.0015204452582587,2191.015837458148,-0.0201834765774314,-0.0478066403745106,773.4099035759277
21.564862431537264,-0.005501444248665,-0.0039736871370582,0.0409922699527754,1278.9123051899855,-709.1013740783146,0.0172591354956069,2.9896680096405164,22.709591342826,7.292389160273605,-0.0071279405377888,-4826.437776736191,21.381552090153985,1.5296048935251303,0.0032641037933498,-0.0103573226028675,0.0036544241459715,0.0062268699957783,0.0281363781850576,0.1275837897614578,0.0409922699527754,1003.1156932543972,0.3007908716305116,1.5296048935251303,0.2526904355301073,-0.0395721373316365,-0.1790206866583814,-651.7327462216008,0.2,-0.0227626833650734,716.8613413991229,430.0909596849895,0.0,5253.15497385954,22.626431660176003,-0.0014875129219448,2205.1842118244545,-0.0202347292344412,-0.0453183133348618,774.0819383450236
21.540415555574075,-0.0055135896866627,-0.003966143769116,0.0425361976573634,1278.2579709838535,-708.430747702344,0.0175325775976356,3.023787828460104,22.728163280141285,7.291349126636378,-0.0074461378666785,-4826.437927529735,21.364692001039263,1.567566716776422,0.0031916265427324,-0.0106397010734099,0.0036544416176654,0.0062706212887832,0.0266919063786638,0.1274771244613387,0.0425361976573634,1033.8578267556002,0.3120876913611367,1.567566716776422,0.2610821651278069,-0.0421162705966244,-0.1852049292844241,-651.2302416345334,0.2,-0.0228373680148212,717.433152592003,448.0810201006967,0.0,5253.227957339943,22.649464292929835,-0.0014552627869797,2217.591351220464,-0.0202613289713602,-0.0427450692002037,774.6452308540662
21.5164434203972,-0.005523808880442,-0.0039584798969302,0.0440431438221296,1276.3798195930335,-707.7624152054861,0.0177914234240464,3.055319861479804,22.74617616942423,7.290303933811702,-0.0077569823602665,-4826.437775997857,21.348484681324823,1.6041178357902648,0.00310982876462,-0.0109148914657177,0.0036546702443033,0.0063123734199086,0.0252199776001882,0.1273795129103981,0.0440431438221296,1063.9042081288408,0.3231107179635878,1.6041178357902648,0.269245549006565,-0.0445972389622038,-0.1910266490952502,-650.7793520622022,0.2,-0.0228952376832012,718.0011607056524,465.5244833650811,0.0,5253.3009352250965,22.67198711144074,-0.0014237887632695,2228.196221351563,-0.0202631141745056,-0.0400891575155242,775.1866621171877
21.49296685793366,-0.0055320597194469,-0.0039507106858977,0.0455118530857338,1273.2854584913282,-707.0976578997642,0.0180354014560567,3.084167130093164,22.76362060653122,7.28925740069843,-0.0080601043861329,-4826.437318998776,21.332936466965528,1.6392253570265338,0.0030188234327722,-0.0111826544785171,0.0036549662377212,0.0063516393258575,0.0237210457465647,0.1272915955589665,0.0455118530857338,1093.127811259675,0.3338509172756977,1.6392253570265338,0.2771733996912854,-0.0470147853072964,-0.1965049674312179,-650.3802053771415,0.2,-0.0229360520326849,718.545018542544,482.4379441044033,0.0,5253.373906258997,22.693973523792863,-0.0013931834297938,2236.959411912982,-0.0202400090201813,-0.0373529017711801,775.6549372916751
21.47000571333137,-0.0055383193870651,-0.0039428428811006,0.046941022390097,1268.9850577145976,-706.4381925214678,0.0182642408466561,3.110329699300653,22.78051416945428,7.288213173215514,-0.0083553385630788,-4826.436553662567,21.31805128734586,1.672857686085874,0.002918707730244,-0.0114429547854429,0.0036563499047807,0.0063879965794829,0.0221949902178301,0.1272134918471414,0.046941022390097,1121.465275300062,0.3442989212400049,1.672857686085874,0.2848590074638296,-0.049354614806552,-0.2016386478760489,-650.0350217322678,0.2,-0.0229596392297117,719.0411163690164,498.83751941213296,0.0,5253.446869168714,22.715397658172787,-0.001363538402444,2243.8461907086107,-0.0201920163809793,-0.0345386942646577,776.0422426215325
21.44760933308963,-0.0055425753425144,-0.0039348930654987,0.0483294206382374,1263.4895347759202,-705.7861936565467,0.0184776732566974,3.1338291311723023,22.79683208880472,7.287174882877111,-0.0086423777142912,-4826.435477394998,21.303832699118534,1.7049845561423054,0.0028096590980545,-0.0116955813319399,0.0036578962129475,0.0064223654414646,0.0206424704101653,0.127145413156024,0.0483294206382374,1148.9555139111626,0.3544459054876117,1.7049845561423054,0.2922955729046971,-0.0516052240240185,-0.2064006825452562,-649.7464781343313,0.2,-0.0229657879182343,719.5239286685475,514.7377972980559,0.0,5253.519822667409,22.7362333612502,-0.0013349438255628,2248.824770973305,-0.0201191254540061,-0.0316489947682435,776.3248979353162
21.42582005197501,-0.0055448041100757,-0.0039268736350428,0.049675888164347,1256.8082152317818,-705.1422631277775,0.0186754405660279,3.154641420356288,22.812570700432094,7.286146064826584,-0.0089207501068066,-4826.43408787625,21.290284445366265,1.7355770551812106,0.0026919073447223,-0.0119401688745942,0.003659660418409,0.0064553116868926,0.019064716656741,0.1270873984363424,0.049675888164347,1175.5863665727315,0.3642835790898758,1.7355770551812106,0.2994761116309379,-0.0537689888588516,-0.2107429563183157,-649.5158417218969,0.2,-0.0229542868380018,719.9747129227333,530.1456125345072,0.0,5253.5927654586585,22.756453999503403,-0.0013074877360557,2251.863480130424,-0.0200213540609045,-0.0286863319346266,776.5624503161952
21.404627677921773,-0.005544954186408,-0.0039187785383628,0.0509792984331334,1248.950859625705,-704.5078926347941,0.0188572980488276,3.1727316878121723,22.82772030682097,7.285130614917667,-0.0091899316146589,-4826.43238306222,21.27741194422301,1.764607652018333,0.0025656032013005,-0.01217632480103,0.0036614288594263,0.0064848760143402,0.0174631194562154,0.1270402822003537,0.0509792984331334,1201.3208229888692,0.3738039280065927,1.764607652018333,0.3063937200978023,-0.055831667241841,-0.2146700761467109,-649.3448246467979,0.2,-0.0229249565595959,720.4004826258742,545.0611110589774,0.0,5253.665696242739,22.7760348045547,-0.0012812563663451,2252.933977615383,-0.0198987964149999,-0.0256533042740293,776.714818791576
21.38406629220096,-0.0055430140469918,-0.0039106170134182,0.0522385464973893,1239.927032642291,-703.8850319091575,0.0190230147515547,3.1880660441657764,22.84227762849832,7.284132176529417,-0.0094494325258087,-4826.430361187328,21.265218418812765,1.792050221076085,0.0024309509496895,-0.0124036974883381,0.0036633035015153,0.0065112422996242,0.0158390245300641,0.1270041220051765,0.0522385464973893,1226.1140577178458,0.3829991009018195,1.792050221076085,0.3130417451103481,-0.057790624023163,-0.2181594825467465,-649.2352617426484,0.2,-0.0228776304349198,720.8003393835655,559.4818923678298,0.0,5253.738613720932,22.794950685525546,-0.0012563341227999,2252.0107359308445,-0.0197515787538322,-0.0225525778500996,776.7922541814294
21.36416022955613,-0.0055389347640447,-0.0039023846631193,0.0534525401593974,1229.747003208557,-703.2746365544701,0.0191723724989059,3.2005897890761545,22.856253628561564,7.283154292343529,-0.0096988122569441,-4826.428020767822,21.25370704556888,1.81788006589468,0.0022882030256922,-0.0126219806228349,0.0036659998478791,0.0065341812732186,0.0141936214061111,0.1269789351995309,0.0534525401593974,1249.920599196229,0.3918613502424887,1.81788006589468,0.3194137929712325,-0.0596371712529337,-0.2212221566746624,-649.1876262247877,0.2,-0.0228121854038433,721.1454890837655,573.382962275036,0.0,5253.811516599254,22.81317728241497,-0.0012328031921023,2249.0726865173733,-0.0195798969097666,-0.0193868839258766,776.7814521943349
21.344948973033876,-0.005532679754382,-0.0038940860998,0.0546201768215052,1218.4217717096394,-702.6790634390644,0.0193051627973703,3.210285769272057,22.869632914119244,7.282200417463254,-0.0099377831247699,-4826.42536060606,21.2428794244644,1.8420739413571448,0.0021376712488186,-0.0128309983610202,0.0036690112125371,0.0065542509435503,0.0125277218419998,0.1269647523439009,0.0546201768215052,1272.7007631091064,0.4003828647471954,1.8420739413571448,0.3255039950347722,-0.0613657889602853,-0.2238319499400812,-649.2030835472624,0.2,-0.022728523613613,721.4753701906529,586.7387565189331,0.0,5253.8844035916345,22.83069111803764,-0.0012107427993392,2244.1035182608234,-0.0193839873343994,-0.0161590149983446,776.6651784913453
21.326480956255207,-0.0055251196885242,-0.0038857669370821,0.0557403797199049,1205.96083052954,-702.1019525811404,0.0194211920723203,3.217194035953883,22.88240127700913,7.281273894087191,-0.0101658766590469,-4826.422379793932,21.232718862183887,1.8646100746086944,0.0019785620706735,-0.0130307716738631,0.0036727854793239,0.0065724522958891,0.0108447907998065,0.1269615078787873,0.0557403797199049,1294.4220270237802,0.4085560118248342,1.8646100746086944,0.3313065188228286,-0.0635020754754257,-0.2259049125552473,-649.2525871288813,0.2,-0.0226264465737089,721.8004092292487,599.5841413223803,0.0,5253.957273424699,22.84747007875831,-0.0011902316907131,2237.0885233560857,-0.0191639914247147,-0.0128718213161732,776.4863660428103
21.308753355017117,-0.0055166957995871,-0.003877281521863,0.0568120542757486,1192.3583481701469,-701.545091740198,0.0195203505813545,3.221093130297559,22.89446410063808,7.280378628160253,-0.010381920453244,-4826.419077715972,21.223226846515274,1.8854681846504584,0.0018069117047609,-0.013221641179539,0.0036763971403204,0.0065871243900239,0.0091546266853715,0.1269703681266806,0.0568120542757486,1315.0419200976132,0.4163729920266819,1.8854681846504584,0.336815631348679,-0.0654788367212979,-0.2275402394323157,-649.4141696441272,0.2,-0.0225053902044828,722.1257279296066,611.9112793505853,0.0,5254.030124845652,22.86350783839808,-0.0011713802302328,2227.9930866034574,-0.0189198696743088,-0.0095282116112117,776.2628136759895
21.29177966662384,-0.0055062105847883,-0.0038687028368688,0.0578341263141184,1177.622310016768,-701.0054192090397,0.0196025606995588,3.2220650334333967,22.90592048613823,7.279517699763896,-0.0105858412732405,-4826.415454053265,21.214427758355864,1.90462950059136,0.0016238019133191,-0.0134020943754254,0.0036802129652021,0.0065978052126952,0.0074557681127712,0.1269905183011416,0.0578341263141184,1334.4792176594588,0.4238262107438137,1.90462950059136,0.3420259107484406,-0.0673121598880212,-0.2287079420550365,-649.6248664404051,0.2,-0.0223656781255729,722.3750023076386,623.7131290416426,0.0,5254.102956625801,22.87877869678203,-0.0011543091238846,2216.80794503077,-0.0186523071462818,-0.0061311501511778,775.9326009761805
