longslipFL,gas,sideslipRR,FyFL,brake,FR,FyRR,pitchrate,signal,signal,y,FyFR,longslipFR,roll,RL,longslipRL,FxFR,slip,FL,az,FxFL,FxRL,x,sideslipFR,steeringangel,vx,sideslipRL,longslipRR,vy,ay,FxRR,pitch,slip1,rollrate,yawrate,sideslipFL,RR,yaw,FyRL,ax
-0.0054839860436767,0.2,0.0356570772221048,-6608.186040505425,0.0755499254119222,19.35441156766695,-774.3639041919029,0.0140227539019223,-5.21847756537136,0.0,-4610.829550577325,-2183.107507924141,-0.0107505739831585,-0.0449028815351064,22.681207748427006,0.0044135505101336,-389.4027400655058,-0.1625914912103844,23.54029381723804,-0.3470043966302745,-514.8324704506911,848.6309564482222,4745.57128981969,0.0697554718835477,-5.21847756537136,6.767487349743397,0.0317735657472294,0.0305115160779218,-1.1165318402853914,-7.535561449502336,966.9521531823088,0.0024931960219845,6.120593815969202,-0.0407919513754108,-0.9056986523305072,0.0748708273941723,18.74933786347648,2.3854920290055834,-3562.558769814793,-1.6086578906591444
-0.0055448274600072,0.2,0.0363828098001215,-6669.357901073495,0.0747855096924839,19.341572526205905,-764.9755943961495,0.0141294441991825,-5.278851836693388,0.0,-4610.774787025468,-2191.663214508742,-0.0108596252267801,-0.0453059472902816,22.691032052196057,0.0044481542037255,-385.7623673203405,-0.164744752479679,23.571822694870622,-0.3526301473429594,-511.4388569832779,850.0148654233151,4745.530008039491,0.0711020539553992,-5.278851836693388,6.761439253728972,0.0322606149296516,0.0318612594015263,-1.130591964330137,-7.59099949212705,968.423534489885,0.0026340237042806,6.118440554699907,-0.0399070174910363,-0.9171662773962306,0.0761882522616582,18.723592433484185,2.376371883564948,-3617.6526048711753,-1.6462406604404909
-0.005605760493911,0.2,0.0371152994162154,-6730.216056755843,0.0740091658945013,19.329001630501,-754.6180651873743,0.0142211182276951,-5.33869822723086,0.0,-4610.719589261202,-2200.066478539214,-0.0109567542011431,-0.0457000853439883,22.70021866722732,0.0044808451402726,-382.06401219724125,-0.1668795039541569,23.602684789625396,-0.3580410520626631,-507.9782067698031,851.1520801885131,4745.489371011434,0.0724634634877895,-5.33869822723086,6.755270679386487,0.0327502674688005,0.033308558869727,-1.144487085818719,-7.645393601461115,969.3465455466156,0.0027758335151578,6.116305803225429,-0.0390091108028999,-0.9285289562882048,0.0775254210446279,18.69937439032,2.3671376404629965,-3672.872666501336,-1.6843748061727335
-0.0056655588863488,0.2,0.0378540192879528,-6789.4307205880905,0.0732127331720346,19.316623706969715,-743.614957133656,0.0143009699331631,-5.398010752394425,0.0,-4610.6639620133055,-2208.683275694594,-0.0110442768323775,-0.0460852128336109,22.70876103562636,0.0045124494993791,-378.2701813093082,-0.168995888890383,23.63288617866065,-0.363423470465347,-504.41137619325445,851.8298938107305,4745.449389249489,0.0738407067668735,-5.398010752394425,6.748975779283817,0.0332420486103523,0.0348958831251652,-1.1582165747667317,-7.698538816750089,969.260452728249,0.0029184921615865,6.114189418289203,-0.038106008089927,-0.9397863452265126,0.0788798042948646,18.677422882231618,2.357790346754577,-3728.308436312842,-1.7231844918988404
-0.005724974686661,0.2,0.0385991520573278,-6847.815412799163,0.0723894348633458,19.304310391212457,-731.485211937883,0.0143730582750462,-5.456783480981162,0.0,-4610.607910379668,-2217.190160241339,-0.0111262930472808,-0.0464612886328171,22.716531644118863,0.0045387907607931,-374.3246553239417,-0.1710936321083882,23.66235996555571,-0.3686000008968661,-500.72345344352215,851.7882242279276,4745.410073245136,0.0752377151214452,-5.456783480981162,6.742546678346155,0.033736003749439,0.0366942045195159,-1.171776490005627,-7.750377165923438,967.7439547910612,0.0030619025303971,6.112091675071198,-0.0371996795877154,-0.9509370828004736,0.0802530235250039,18.658974712902584,2.348331067368532,-3783.980602917852,-1.7631714514804346
-0.0057827752409758,0.2,0.0393507702667995,-6904.977563259614,0.07152456073452,19.29184697156929,-718.521016918895,0.0144433984991176,-5.515010535767105,0.0,-4610.551439860391,-2225.9173639078945,-0.0112109010571735,-0.0468283222627677,22.72347840710184,0.0045597552035367,-370.1514505666551,-0.1731732454241582,23.69109724501732,-0.3737360933446189,-496.881358481845,850.6853553504734,4745.371433497484,0.0766533470966251,-5.515010535767105,6.735968699236434,0.034232028298046,0.038792744144844,-1.18516716509031,-7.801174259253218,964.3425196552632,0.0032060187460088,6.110012061755428,-0.0362980623839935,-0.9619834882078356,0.0816396839927251,18.645553240989724,2.338760854734725,-3839.903489501286,-1.8047312303740992
-0.0058417960899104,0.2,0.0401112914216068,-6958.478676222841,0.0706181498656131,19.27888936561994,-704.1172040685304,0.0145173874349273,-5.572686094095216,0.0,-4610.494556386368,-2234.7206416773056,-0.0113119638185552,-0.0471863133511383,22.7295722051993,0.004575714395147,-365.6261147324021,-0.1752335873052853,23.71894160700948,-0.3789190636823886,-492.8090771466209,848.493968463945,4745.333480506622,0.0780942823313685,-5.572686094095216,6.72923087100074,0.0347317837094659,0.0412700481161442,-1.1983779143041842,-7.848860568586108,959.3669219937334,0.0033508551823261,6.1079517198743005,-0.0353876485684535,-0.9729225216866246,0.0830492361511286,18.638479702578117,2.3290807654419745,-3895.642974357794,-1.8469281257996573
-0.0058980862892586,0.2,0.0408853297182601,-7010.373192886265,0.0696765181215842,19.26497529155043,-688.1789351994993,0.0145986195687456,-5.629804388457888,0.0,-4610.437266367786,-2243.721796132502,-0.0114493174551475,-0.0475350687090615,22.73482863379215,0.0045883274797707,-360.82091118636185,-0.177272660628156,23.745916035464838,-0.3840123386654151,-488.5540036352107,845.4238041459184,4745.296224626551,0.0795664897129843,-5.629804388457888,6.722326124912612,0.0352387628269467,0.0441553215818524,-1.2113928019870674,-7.894570347910686,953.726953989721,0.0034964685016755,6.10591264655143,-0.0344525135606723,-0.9837544651447778,0.084485124426254,18.638185595493,2.3192918778450182,-3951.0857138598176,-1.8896895394545283
-0.0059520378496279,0.2,0.0416750964902987,-7060.228183093411,0.0687135671838911,19.250106156574635,-670.8008887493028,0.0146885796938407,-5.686359707073202,0.0,-4610.37957662806,-2253.055330792374,-0.0116211573134345,-0.0478743152113497,22.73944064333504,0.0046055932864023,-356.0144891668177,-0.1792893621926362,23.771990319852623,-0.3891725617868189,-484.0976003372991,842.2841455272085,4745.259676066822,0.0810720926535254,-5.686359707073202,6.715254492378552,0.03575435204961,0.0473829100200677,-1.2242033947174784,-7.938707363072867,949.1943414320982,0.0036429431765541,6.10389594498695,-0.0334882944758902,-0.9944789908359188,0.0859451941204996,18.643436437996687,2.3093952576804755,-4006.892202135026,-1.9314332728771209
-0.0060045042201787,0.2,0.0424793940201065,-7109.404642596184,0.067762380244285,19.234663727037184,-652.3925595313551,0.0147831254093547,-5.742346394456347,0.0,-4610.321494271401,-2262.7245281784853,-0.0118090703264293,-0.0482037795887827,22.74355260099193,0.0046318552007857,-351.2622180708854,-0.1812829348137658,23.79717129078851,-0.3943126136979555,-479.50805934720336,840.2351242960864,4745.223844824047,0.0826153255164579,-5.742346394456347,6.708032188538075,0.0362776280578516,0.0507806663366693,-1.2368066548504926,-7.982230103913019,947.5762356721348,0.0037903481433555,6.101902372365821,-0.0325009657494021,-1.0050913055942627,0.0874270647395814,18.6511897626634,2.299392005647589,-4063.314903978912,-1.9707445907055852
-0.0060557375945973,0.2,0.0432939623930349,-7156.91217150226,0.0668571230189849,19.21892754434685,-633.6533780289999,0.0148735685553948,-5.797758851985398,0.0,-4610.263026515512,-2272.954959143656,-0.0120029615470986,-0.0485233147851016,22.747339850406583,0.0046719204585303,-346.57515537178034,-0.1832533998619614,23.821533536838693,-0.399564030491144,-474.8741405659896,840.0909855825176,4745.188740642466,0.0841980028609284,-5.797758851985398,6.700687537598957,0.036805780251709,0.054139319666159,-1.2492072963560863,-8.02511536269423,949.4068346033084,0.0039386847950929,6.099931907317625,-0.0315050318280731,-1.0155845242044788,0.0889273762047724,18.65783064352978,2.289283277060811,-4120.309046615954,-2.006633196700392
-0.0061074938715562,0.2,0.0441140562697579,-7203.565856338044,0.066015776826409,19.203071215228608,-615.2782858788153,0.0149472709052708,-5.8525915384607,0.0,-4610.204180612575,-2283.6284999001973,-0.0121980958864175,-0.0488328836817931,22.750763111681177,0.0047210268406495,-342.01253070568976,-0.1852007841954265,23.845103271112677,-0.404210267446642,-470.28481601443417,841.8448374317906,4745.1543729758205,0.08582562149165,-5.8525915384607,6.693250796265898,0.0373358433221151,0.0573326252419476,-1.2614107091334517,-8.067841080393388,953.3114753425324,0.0040878439787647,6.097984522984159,-0.0305098569496655,-1.025949490605614,0.0904467532679525,18.661267296338984,2.279070316487373,-4177.680437181165,-2.040292332266263
-0.0061594276891384,0.2,0.0449346226843335,-7248.843199258855,0.0652128898166188,19.187210985509275,-597.6206566458924,0.0149983607840771,-5.906838970659221,0.0,-4610.1449638912645,-2294.802253838867,-0.0123906475134211,-0.0491325939081748,22.753633089771125,0.0047704395835588,-337.6609725904399,-0.1871264352163674,23.867937394034254,-0.408729136917362,-465.8276330470609,844.29371858779,4745.12075108788,0.0874974050735489,-5.906838970659221,6.685732566763135,0.0378644988044663,0.0604130667129866,-1.2734279069368704,-8.10989439593735,956.218288951675,0.0042376160739595,6.096058871963219,-0.0295337465716119,-1.0361822477831355,0.0919809660815497,18.662514907703656,2.268754431295772,-4234.950970359896,-2.074325307507158
-0.0062105613044044,0.2,0.0457555698188588,-7292.889088739825,0.0643849538768718,19.171502468597005,-580.4792487925522,0.015031925608025,-5.960495723883103,0.0,-4610.0853839739175,-2306.3255810070705,-0.0125687637907773,-0.0494226782350266,22.75548421210839,0.0048031313686882,-333.491161061595,-0.1890312117431927,23.890007359019847,-0.412876386868385,-461.4293976981746,845.1915810170168,4745.087884198271,0.0892124211640969,-5.960495723883103,6.678111545255323,0.0383918869260674,0.0636884117002863,-1.2852603513872356,-8.150413061097664,953.334178306197,0.004387792690826,6.0941540954363935,-0.028582939285386,-1.046286789613117,0.0935294066236887,18.666924062313544,2.2583369340520343,-4291.0864742647145,-2.1130550216586235
-0.0062570675058723,0.2,0.0465815330599814,-7335.429907329285,0.0634186996696097,19.15603115513383,-563.0352925218116,0.0150697974353894,-6.013556432501659,0.0,-4610.025449145165,-2318.234991812649,-0.0127170117863759,-0.0497034286331882,22.755606610735235,0.0047963040295866,-329.36218916864897,-0.1909173067366988,23.911246609559285,-0.4166415186384633,-456.9608109535681,841.054923351078,4745.055781701827,0.0909590785882904,-6.013556432501659,6.670314802040499,0.038920537008335,0.0677809131674428,-1.2969086873196416,-8.189516830429632,938.6993489826674,0.004538302988827,6.092268000442887,-0.0276641866855937,-1.056280665091219,0.0950831434741437,18.68508192585039,2.247819016500777,-4346.675109427013,-2.162068787708292
-0.0062928556783791,0.2,0.0474207531460045,-7376.061166333991,0.0621916160547396,19.14084754328034,-544.0190004644112,0.0151488273446531,-6.066015790488171,0.0,-4609.965168779266,-2330.318990983056,-0.0128144520521032,-0.0499751566277156,22.753511911979583,0.0047419762918171,-324.9564334437639,-0.1927871538773648,23.931491865132813,-0.4204671707551028,-452.06881605919625,829.1481374197398,4745.024453448388,0.0927241750757032,-6.066015790488171,6.662225754284694,0.03945458232983,0.0734729237950531,-1.3083661869448082,-8.226972303738721,911.5900110968098,0.0046893854108852,6.090398153302221,-0.0267753241360872,-1.0661829266555716,0.0966353749912168,18.730076037278323,2.237201678853204,-4402.28946563821,-2.222825717059942
-0.0063144518321947,0.2,0.0482779185001244,-7414.932911818097,0.0607142211155348,19.12601108336084,-522.523062685078,0.0152967410553941,-6.117868551950704,0.0,-4609.904553438779,-2342.5396897741907,-0.0128445692521075,-0.0502381668193065,22.749993975782303,0.0046852679480281,-319.96850696902453,-0.1946422879549798,23.95060305003345,-0.4256774973806346,-446.51319926537286,813.0664917374595,4744.9939097212455,0.094502525694473,-6.117868551950704,6.6537658844114285,0.0399959958596868,0.0808412084087897,-1.319626596032741,-8.263431444115325,887.4298177197483,0.004841630515071,6.088543019224606,-0.0259166921271514,-1.0759990333116554,0.0981759163386105,18.80269774736796,2.22648578135066,-4458.310535541971,-2.2829476387545977
-0.0063244118262824,0.2,0.0491481252392515,-7451.303840236377,0.0592810610477686,19.11158682350301,-498.67590212731415,0.0154903714211262,-6.169109531656177,0.0,-4609.843613987967,-2354.963181897698,-0.0128118005138527,-0.0504926866149202,22.746895776674705,0.0046976009993294,-314.22701165632174,-0.1964786628137691,23.968676968389538,-0.4318808335358268,-440.2825519651983,803.4702074885006,4744.96416047877,0.0963266544407078,-6.169109531656177,6.645027281796812,0.0405420926936866,0.0885448534547638,-1.330678455253971,-8.297405941556827,884.2125591355466,0.0049956486827883,6.086706644365817,-0.0250727762701941,-1.0856988633354892,0.0997080611843661,18.879773731558974,2.2156723322584257,-4514.733740371318,-2.324535585245749
-0.0063332302080816,0.2,0.0500260121378415,-7485.883393045524,0.0581516406709917,19.097477438867102,-473.2577711550515,0.0156756267830254,-6.219733605549463,0.0,-4609.7823604000905,-2367.3999776929086,-0.0127447383918144,-0.0507387790771851,22.743893133852502,0.0047425495196613,-308.1359176594311,-0.1982907750120946,23.98591080169523,-0.4366220846956934,-433.8701850195636,802.515175948075,4744.935214446205,0.0982110297181564,-6.219733605549463,6.636181486859688,0.0410914632296761,0.0954841238133905,-1.3415170869592747,-8.327931627970331,887.1785596682091,0.0051515929464531,6.084894532167492,-0.0242279402872084,-1.0952664998068626,0.1012399738552186,18.94285455798905,2.204762620064118,-4571.112881356591,-2.3565963842561377
-0.0063432339941013,0.2,0.0509262336727772,-7517.2516250494655,0.0571149761981353,19.08327934499296,-445.2816524072913,0.0158427674527158,-6.269735711265288,0.0,-4609.720802314907,-2379.664460744393,-0.0126608213275985,-0.0509762489538773,22.739307054231947,0.0047434601392354,-302.0548896522612,-0.200076164487636,24.002289963788183,-0.4404157776846696,-427.60303573498817,798.4534352338239,4744.907079571475,0.1001480836239692,-6.269735711265288,6.627217703538097,0.0416553961054804,0.1027181352857356,-1.3521231823482351,-8.355172023513658,876.4045949190495,0.0053092741960236,6.08310914269195,-0.0233447770318321,-1.1047326300219886,0.1027750178884249,19.01019712778974,2.1937578195040084,-4626.349091649384,-2.398476743452489
-0.0063535172745962,0.2,0.0518619476391828,-7546.404344025796,0.0559785053412432,19.068466369989995,-415.6699088801741,0.0160075082246683,-6.319110848634678,0.0,-4609.658950354361,-2388.7516350256283,-0.0125724942291914,-0.0512045207628346,22.7337246473634,0.0047338617621474,-296.01311806342113,-0.2018328375090808,24.017583443700257,-0.4442634575949296,-421.5089432200331,791.1449058885984,4744.879763807036,0.1021305870747461,-6.319110848634678,6.6180625343320925,0.0422423998117586,0.1109009048984232,-1.3624676896865249,-8.379959172976095,862.2139667052999,0.0054686079718154,6.081352469670505,-0.0223914011690589,-1.1141038377340584,0.1043149617857591,19.09267936198433,2.1826588619643403,-4681.981888904504,-2.4427574572616195
-0.0063537700930554,0.2,0.0528317301241515,-7568.94736035106,0.0547821602284122,19.052541543295373,-386.3164187253155,0.0161714862913872,-6.367854080185184,0.0,-4609.596815829242,-2395.3715588052974,-0.0124998627233657,-0.0514227609469469,22.727244809389514,0.0047206780835006,-289.597364198418,-0.2035573388987928,24.03180849167941,-0.4482213787404583,-415.3315894017472,782.1500388170098,4744.853274871655,0.1041705473984019,-6.367854080185184,6.608708809682416,0.0428507105229597,0.1199535379514457,-1.372524577436812,-8.401388554744077,847.3098777326209,0.0056295876964487,6.079627968280794,-0.0213436995664612,-1.1233446235647948,0.1058749411772764,19.188820392517908,2.171466871461304,-4738.98642707849,-2.4854713673167748
-0.0063457543378457,0.2,0.0538288728480606,-7583.910502166367,0.0535914367633363,19.034821453923104,-358.12596522510034,0.0163261497456421,-6.415960531634197,0.0,-4609.534410373155,-2398.767492715014,-0.01247642298144,-0.0516298654252123,22.71983707193978,0.0047038227235593,-283.16418778367785,-0.2052450806233439,24.044669523198,-0.4517510518613234,-408.8062966067472,772.3494024389538,4744.827619956228,0.1062892119804828,-6.415960531634197,6.599178012405116,0.0434755876416529,0.1297895467682222,-1.382265841839931,-8.41854571144652,831.9978622149969,0.0057921647794162,6.077940226556242,-0.0201726425551818,-1.1324003830044642,0.1074843916406998,19.29718875944349,2.160183444693254,-4797.509464329427,-2.525470063059017
