FyRR,sideslipRL,pitchrate,az,longslipFL,x,signal,pitch,FxFR,FyFR,longslipRR,yaw,slip1,sideslipFL,sideslipRR,y,gas,yawrate,ay,FxRL,FR,FyFL,RL,FL,rollrate,slip,FxFL,vx,RR,signal,longslipRL,longslipFR,brake,sideslipFR,steeringangel,vy,FyRL,ax,roll,FxRR
-590.5532254793477,0.0114780844362313,0.0002126472126369,0.0528252845676927,-0.0002606551072571,4871.687336489955,0.0,-0.0006246692661066,-144.12678463641777,3378.709142176216,0.0008651180800738,-0.0349252838447484,0.0079294622415122,-0.0329197241626553,0.0076118221789771,-4861.097558659461,0.0717632584484864,0.0255426279492941,2.7757839171957457,188.5497385567481,14.017095465716608,2757.660130957524,13.995216274023427,13.912076146458846,0.0770988641188189,0.0079294622415122,-27.495521339182915,4.627428675032805,13.995902518097406,0.965843518482792,0.0011851667960041,-0.0011074445215431,0.0,-0.0366587064274172,0.965843518482792,0.036817433358831,-974.398964721804,-0.139118834002704,-0.002145544390345,130.42741479220766
-544.415060245537,0.0093209929560788,0.0002663166924796,0.0019209381268574,-0.0002922101318406,4871.7335933673085,0.0,-0.0006221257925968,-136.02284830142102,2714.831789776357,0.000931768959093,-0.0344751524134811,0.0128575055942317,-0.0149857937989635,0.0052704725392262,-4861.098665050235,0.0724356692202676,0.0597906615710094,2.1934397015428977,203.9913296639681,14.126830283038675,2062.5348728119707,13.928023537649135,13.8308071633409,0.1104941046340972,0.0128575055942317,-36.49980942800431,4.626267485245389,14.052768398718028,0.9856403515904598,0.001265218995076,-0.0007597043892574,0.0,-0.019334956997033,0.9856403515904598,0.0597649811132229,-905.8444948992876,-0.0751396641065879,-0.0011768217671944,147.1249973430799
-368.1474527759735,0.0057317155724779,0.0001307181693367,-0.0419341458467257,-0.0003957263148205,4871.779849960404,0.0,-0.0006200471667754,-111.75697519827284,1433.5217753520883,0.0009333511551766,-0.0337383305236568,0.0153863071386703,0.0058997270136519,0.0015935565379151,-4861.099571906439,0.0710984039878747,0.0829129443471564,1.0690451201939748,201.44849935167016,14.205187883101594,881.05470138208,13.874897316501263,13.77392720790892,0.1231971985345924,0.0153863071386703,-50.80911028366212,4.62606345148946,14.101400711380206,0.8244768723512765,0.0012161417064418,-0.0005392010171404,0.0,0.0003819993141966,0.8244768723512765,0.0715675588035916,-709.3299000281658,0.0410111073061192,1.7510049664464612e-05,156.79193329328783
-79.49030951206629,0.0012471482256732,-0.000126236166586,-0.0580479726821019,-0.0005846775853273,4871.826112925436,0.0,-0.0006201349430612,-80.83991921005135,-87.35912456703898,0.0008911762844172,-0.0328557349881615,0.0148672645747047,0.0248279030192485,-0.0028447465899412,-4861.100400242777,0.0687053105233059,0.0900657018886019,-0.2687182072794734,180.58087882863188,14.232210467283718,-490.2694341646614,13.847028375646946,13.748617006178277,0.1117870648169531,0.0148672645747047,-69.03245165719369,4.626955607495559,14.132715866779812,0.5118779469735473,0.0010605605681276,-0.0003994703612265,0.0,0.0184253567667954,0.5118779469735473,0.069208918581963,-418.1122296187029,0.1223067275069328,0.0012061661007821,156.86836015421437
270.85889086328007,-0.0031654657118603,-0.0003124743289438,-0.0316937197155178,-0.000906371064552,4871.872385519625,0.0,-0.000622547338889,-52.12775296042263,-1426.5243173236488,0.0008523307412863,-0.0319948647838005,0.0115434873393799,0.0392580357869914,-0.007113978079998,-4861.101285668139,0.0669997659436332,0.080433299615983,-1.448991125742518,150.81611073085648,14.204978177535269,-1749.7599401288355,13.848356635142128,13.75747171399748,0.0795169848510677,0.0115434873393799,-89.35369127657783,4.628281299474637,14.139719802611388,0.1052069506602642,0.0008746588449335,-0.0003011137656515,0.0,0.032788267154841,0.1052069506602642,0.0537940145047222,-86.17544979120228,0.1133426000107175,0.0021610844473687,151.85256458818176
606.1699866513618,-0.006518365155249,-0.0002595595793976,0.0225364678574567,-0.0012342947685305,4871.918663408234,0.0,-0.0006256232982255,-32.18137698156107,-2362.0858503120626,0.0008689787263945,-0.0313117004464181,0.0062569656872645,0.0476442193982226,-0.0103063887031752,-4861.102342941851,0.0671454143551905,0.0565675113533365,-2.285760656840442,125.39977465453184,14.133894930782246,-2714.2354130527538,13.876045826575066,13.80161749327002,0.0337956620457098,0.0062569656872645,-110.4709470452592,4.629108077095912,14.120124177798628,-0.3208483954790425,0.0007467405200701,-0.0002304136849193,0.0,0.0420062145811581,-0.3208483954790425,0.0292166274231389,223.5214445468514,0.0245467275989954,0.00271240265488,150.2652779519624
853.0920665178836,-0.0081992048527898,3.783211792728538e-05,0.0579005615733051,-0.0013787512952931,4871.964935946211,0.0,-0.0006266653633442,-23.394866808419746,-2842.134923424512,0.0009781647308299,-0.030925174202591,6.283176873878968,0.0484055410031686,-0.0118864107152009,-4861.103649007843,0.0689894914713141,0.0229073964406087,-2.7518543413719327,114.44113860522818,14.03769962539696,-3303.182493278404,13.923256142523414,13.8794858815696,-0.0170737286223382,-8.433300618535397e-06,-129.9535823345285,4.628874241756027,14.076649557741543,-0.6879872159129016,0.000725815526863,-0.0002160188292087,0.0,0.0439596464516384,-0.6879872159129016,5.788586811021363e-05,457.76324253372377,-0.0814692665191495,0.0027714982174173,159.30765610528258
967.9325017431246,-0.0079905972211326,0.0001741261281091,0.06727087038555,-0.001201472381148,4872.011191794572,0.0,-0.0006253870202697,-25.539248835477785,-2851.152128262673,0.0011522288400304,-0.0309043419141707,6.276853303564236,0.0403135397379819,-0.0118024073157001,-4861.105240898384,0.0712770649744014,-0.0151733658256337,-2.835407546564694,125.99581324703276,13.937649968247795,-3439.9263982337334,13.979720182334985,13.98462498129964,-0.0653376142460454,-0.0063320036153505,-143.07844393852818,4.627728650594496,14.01392165985908,-0.9286876559532666,0.0008331441624907,-0.0002555979343545,0.0,0.036673762948965,-0.9286876559532666,-0.0293796156490316,579.8008024275393,-0.1397844448468881,0.0023299695680144,182.56216404735105
938.721945884988,-0.0060734837918412,0.0002625390971049,0.0150845355592432,-0.0008411020951936,4872.057425834085,0.0,-0.0006230912295264,-33.464774782595256,-2313.7514880627173,0.0012591700017476,-0.0312591828580208,6.271463419810908,0.0244606089051541,-0.0100804607476598,-4861.107113968687,0.072458733875274,-0.0512592333527472,-2.413751351930125,143.00621526070682,13.851078401070374,-2964.1930558079216,14.03740758637694,14.097644933418009,-0.1031354095725128,-0.0117218873686788,-140.19231921852742,4.626437671574721,13.945422949536235,-0.998634326094764,0.0009179447713166,-0.0002764084067939,0.0,0.0205056312314527,-0.998634326094764,-0.054473667682663,570.8394993160165,-0.1008254688050644,0.0014566020779007,201.43014511023483
775.1653193584917,-0.0027197625978828,0.0001867328335872,-0.0325936498097793,-0.0005863242907133,4872.103643295004,0.0,-0.0006207114996071,-46.36438449919342,-1240.8961942673932,0.0012445631630864,-0.0319297218522563,6.268180992500622,0.0048867964796232,-0.0068477942625636,-4861.109211526034,0.0716375151610041,-0.0780665669329755,-1.4134550370244106,155.1409226618823,13.786662035053348,-1822.6408230371412,14.089237672746131,14.187411517089975,-0.1221258374504821,-0.0150043146789643,-119.49442026912516,4.62592161090841,13.887028715035736,-0.88489205110694,0.000938274369526,-0.0003606677539862,0.0,-0.000208348098921,-0.88489205110694,-0.0697761677992177,429.8105591176024,0.0093437352023722,0.0003022463237501,204.30201041826984
505.0053030038968,0.0016048196979183,-5.066232770256793e-05,-0.0572890416193491,-0.0004303941668437,4872.149857826755,0.0,-0.0006200748545652,-63.86121166762958,114.89298257377914,0.0011104718045803,-0.0327889311896558,6.267861474417092,-0.0138954620869413,-0.0025126065278668,-4861.111423725625,0.0693638998551716,-0.0898280480529488,-0.090278796177233,157.6353701243373,13.752324245384791,-318.3387097011401,14.126177404211964,14.229458543920185,-0.1171650221863625,-0.0153238327624939,-89.31109063028586,4.62655552365417,13.851468622097885,-0.6083156100036405,0.000903824185528,-0.0005235500159188,0.0,-0.0200585186998906,-0.6083156100036405,-0.0713156502274058,168.04025830135842,0.1081143129415685,-0.0009118656110783,187.79337039133043
177.18937410793217,0.0060324055213784,-0.0002690290243636,-0.0425183605925215,-0.000322887421528,4872.1960831547485,0.0,-0.0006218653301874,-83.60925259196004,1431.0361754480818,0.0009240584347649,-0.03367225479755,6.270496062478569,-0.0293799668492965,0.0020399466859683,-4861.11361530866,0.0673108468172912,-0.0846112520985702,1.1606683906183526,153.3069884151635,13.751839057209608,1101.936332924899,14.140296427838429,14.216522768213308,-0.0898486935270642,-0.012689244701018,-59.23154655288542,4.627857841362361,13.84484539088863,-0.219743364341152,0.0008589203807713,-0.00081261446275,0.0,-0.0359226827795251,-0.219743364341152,-0.0591126105990626,-173.30033072181044,0.1254507070896259,-0.0019494968943157,159.1846570027606
-145.3680065795117,0.0095994540825599,-0.0002903572863892,0.0062569457257316,-0.0002452480269245,4872.242325207591,0.0,-0.0006249010966075,-104.800234550389,2489.065332303425,0.0007728958935938,-0.0344171982959113,6.275353425478942,-0.0401545333366878,0.0057717021006229,-4861.115663341302,0.0669156587843029,-0.0642011800714323,2.0977000716235934,149.97269282631885,13.786570848891172,2156.1714462704654,14.127887509704678,14.155700490059887,-0.0468568918177516,-0.0078318817006441,-36.55296426074965,4.628898437833913,13.865916802294004,0.209333730204114,0.000857746055468,-0.0011566678558432,0.0,-0.0461232813571638,0.209333730204114,-0.0365414894375092,-521.6642732820017,0.0532896531599866,-0.0026210133046643,131.25124800742685
-404.7749703810996,0.0116388940506654,-3.220711144313084e-05,0.0585144506641962,-0.0002123162469416,4872.288580403952,0.0,-0.0006265883742063,-125.12057738988506,3186.62429450962,0.0007182504108762,-0.0348929462907315,6.28145137621326,-0.0442730431619457,0.0079404296964366,-4861.117479586857,0.0683908640958089,-0.0326693927747633,2.6591930688959207,155.26397352146864,13.855815684630436,2758.685427568452,14.09034437513696,14.064239380877591,0.0034505738078872,-0.0017339309663257,-24.655837319504005,4.628966860394245,13.90863866936955,0.5999176501511074,0.0009281358386585,-0.0013696582881443,0.0,-0.0491173325984525,0.5999176501511074,-0.0081678535878304,-798.9651601149918,-0.0559288310743684,-0.0028155511296045,115.73084333607514
-559.9920656711796,0.0119950892619239,0.0001605151699004,0.0717606120277554,-0.0002429357978746,4872.334840046956,0.0,-0.0006256029393299,-140.89500299404517,3458.986235250632,0.0008155260184938,-0.0350160355622259,0.0046667198592566,-0.0395508788648781,0.0082336196141368,-4861.1190156610455,0.070725179571751,0.0048182229930796,2.852019639215643,176.1447592837524,13.954872482047996,2897.804199494873,14.031894078769891,13.963204718611127,0.053137489482388,0.0046667198592566,-24.067140650056707,4.628006267994568,13.963939592164936,0.8800476338562928,0.0011091691558101,-0.0012865400518277,0.0,-0.0434332756495233,0.8800476338562928,0.021627177468051,-951.7421814475956,-0.1316546587853057,-0.0025042147264117,122.4140513441248
-586.5026567339564,0.0106960106300033,0.0002549890674791,0.0292486802042181,-0.0002651417612143,4872.381097264552,0.0,-0.0006234765500434,-142.9854940282869,3164.619033832005,0.0009032495699009,-0.0347595071961073,0.0104214519488715,-0.0254458247061126,0.0067384678630195,-4861.120263812224,0.0723321854519326,0.0421571265300997,2.5868804173565803,197.5228936355756,14.068754065640356,2512.690566875713,13.963264875469983,13.87197346973976,0.0945020179871939,0.0104214519488715,-30.95563955726344,4.626658321878408,14.021846911770831,0.9980655932660224,0.0012410710236716,-0.0009365016960214,0.0,-0.0293279260177394,0.9980655932660224,0.0484174498003662,-960.7893426365328,-0.1207106117934354,-0.0017351997926777,138.7742861685807
-480.12956796914887,0.0078415860097752,0.0002270635316351,-0.0203954751191287,-0.0003298643429712,4872.427351644957,0.0,-0.000620912812173,-126.49608504230592,2184.8171562191123,0.0009398521624185,-0.0341639647986027,0.0143801098752921,-0.0053345676690679,0.0037346186578471,-4861.121265830634,0.0720570996239513,0.0721331163283673,1.7288255198859357,205.51859258347525,14.167749996460024,1564.783800137037,13.90069120488238,13.800770092816684,0.1192214646283607,0.0143801098752921,-42.35613965295465,4.625864626993368,14.076117629169552,0.9321558769900784,0.0012619384128524,-0.0006427152052987,0.0,-0.010204406596102,0.9321558769900784,0.0668604367258495,-830.9047438608087,-0.0227456247598613,-0.0006370751985358,152.89815607364315
-247.92068177627863,0.0037310995248185,1.3843455766166907e-05,-0.0539012073522024,-0.0004708082277925,4872.473608819776,0.0,-0.000619701041047,-97.62646873475796,728.7807363089777,0.0009165465811936,-0.0333406214493683,0.0155253263375614,0.015177300730773,-0.0004020177572194,-4861.122119703811,0.0700275030371643,0.0882563064636347,0.4480342350853966,193.8457964055452,14.223857487978965,248.5490869159094,13.858142537342683,13.757750239510266,0.1207576908556774,0.0155253263375614,-58.88167684747552,4.626208518034178,14.11791990518666,0.6943951743705483,0.0011547141064631,-0.0004644850292477,0.0,0.0091833523989856,0.6943951743705483,0.0722363818166516,-585.1050943338339,0.0881992310993449,0.0005839147724558,157.98286049029105
78.32319317999254,-0.000866586626415,-0.0002316260332327,-0.0521205797753443,-0.0007213902910567,4872.51987468343,0.0,-0.0006209734550365,-66.71241770638922,-754.5668593191357,0.0008700548009097,-0.0324482385601884,0.0136187256788894,0.0322925430836756,-0.004899643983931,-4861.122958811139,0.0677394645482297,0.0874802013104248,-0.8585736041794585,167.29001272857244,14.225185721792773,-1106.1116225289966,13.84375191796388,13.74808802107244,0.0988773564921423,0.0136187256788894,-78.07020536351173,4.627419081146519,14.138636386547931,0.3285575826902542,0.0009741108016655,-0.000347142882564,0.0,0.02573243257823,0.3285575826902542,0.0634232935022927,-266.67371732904394,0.1310489183770549,0.0016887809104353,154.89212627920904
432.7425492161756,-0.0049073928391441,-0.0003235365830826,-0.0086457019473623,-0.0010700192315795,4872.566149153423,0.0,-0.0006240029791889,-41.51131414990757,-1923.224651523152,0.0008523685811339,-0.0316535761511171,0.009246887998048,0.0441149715655138,-0.0087783017669671,-4861.123912978974,0.0668271322104564,0.0707332764918535,-1.8915435034899728,137.80649607356796,14.175450798432353,-2246.667693601153,13.857994424271944,13.773363035925993,0.0592255384067,0.009246887998048,-99.20327352947496,4.628618026447543,14.133262557648075,-0.0979295989297874,0.0008048924296264,-0.0002634852980431,0.0,0.0379430684558466,-0.0979295989297874,0.0431202550547155,63.49956880115547,0.0786690537506767,0.0024708444526797,150.365425025931
735.4964912701606,-0.0075372579752933,-0.0001333946754934,0.0518243701936299,-0.0013382862922062,4872.612424424524,0.0,-0.0006264291078701,-26.603185689090186,-2647.5556312932754,0.0009035842187613,-0.0310979802815057,0.0033714072798083,0.0491360807851829,-0.0112643085765634,-4861.125080534861,0.0678686088466103,0.0416412601248548,-2.554265201226991,118.30292480041284,14.08995498219778,-3043.947885829806,13.895789152033348,13.833713078726776,0.0100207479829422,0.0033714072798083,-120.08750939242756,4.628977556185052,14.10187831653214,-0.5064038880716326,0.000722739790954,-0.0002147773074427,0.0,0.0440553401765381,-0.5064038880716326,0.015789103592603,344.4649105501023,-0.028721976815975,0.002796913766644,152.94796387629262
924.610990323702,-0.0083418956172977,0.0001282230212241,0.0656285201582516,-0.0013438813602522,4872.658688629122,0.0,-0.0006261079230045,-23.199846736238264,-2911.115255559258,0.0010641181538254,-0.030878386236454,6.280140910385895,0.0457738713584602,-0.012063696800216,-4861.126519671251,0.0701309647841693,0.0051564177796379,-2.846436488263488,118.7818004128106,13.989264865417551,-3435.581686288885,13.94912583769156,13.92576752784701,-0.0406212011126425,-0.0030443967936911,-137.65075348142838,4.628246140513338,14.048389037109567,-0.8214741973908896,0.000797232113955,-0.0002329796379421,0.0,0.0418029330410674,-0.8214741973908896,-0.0140742559043216,530.7681794846171,-0.117197438386997,0.002616651642318,169.96310209621998
972.3775920380652,-0.007294096241968,0.0002266308140785,0.0421233184838646,-0.0010343392182643,4872.704932573264,0.0,-0.0006243087584799,-28.86033399212188,-2672.2984412832348,0.0012115439223609,-0.031037521160629,6.274111714133532,0.0336087840991185,-0.011200821724012,-4861.128248526015,0.0720676794326885,-0.032894204940286,-2.712208386444182,134.2692987035054,13.894054602366236,-3304.793452993262,14.006718668864275,14.038276773505943,-0.0850034926026574,-0.0090735930460541,-144.25608681789336,4.626912925785962,13.980806906146956,-0.98494114676329,0.00088661085983,-0.000261448953832,0.0,0.0299659915763263,-0.98494114676329,-0.042140887738453,592.6900666111878,-0.1337904393650768,0.0019579129708548,192.8119301150068
