yaw,FxFR,x,RL,yawrate,FyFL,signal,FxFL,ay,FyFR,RR,signal,FxRL,FyRR,longslipFL,sideslipRR,gas,steeringangel,vx,ax,pitch,longslipRL,longslipFR,az,vy,y,FL,FxRR,sideslipFR,FR,longslipRR,sideslipRL,slip1,rollrate,brake,FyRL,roll,sideslipFL,slip,pitchrate
-0.008667386150103,-77.882245513416,11101.69851424315,33.56079334609628,-3.791426560680984e-09,-199.35496334509736,0.0,-77.88224422365583,-4.20921132630827e-08,199.3549273788325,33.56079332994925,0.0,100.9517855828892,165.39586030907603,-0.0004722356820374,-0.0019827426087776,0.10485593710144,0.0,11.101920823048951,4.46589860897721e-08,-0.0006645775022392,0.0006054045987318,-0.0004722356809459,-2.965757829917121e-11,-4.3000439185142844e-09,-143.0411960193408,33.524616807649906,100.95179135001264,-0.0024161517051017,33.52461678941636,0.000605404674193,0.00198274285703,6.283185306784361,1.9095322285304667e-16,0.0,-165.39589218060246,-1.7594319664507622e-08,0.0024161521853257,-3.952255940554242e-10,1.366924343130301e-10
-0.0086673861880173,-77.88224551613517,11101.809529305843,33.56079334738769,-3.791426657661213e-09,-199.3549633527847,0.0,-77.8822442264358,-4.209210584061928e-08,199.35492738651425,33.560793331240625,0.0,100.95178529224214,165.3958603132979,-0.0004722356820383,-0.0019827426088129,0.1048559370679341,0.0,11.101920823495549,4.4659037262583785e-08,-0.0006645775008723,0.0006054045969847,-0.0004722356809465,-2.9652549954567894e-11,-4.300043792893699e-09,-143.0421582538994,33.524616808998445,100.95179105933632,-0.0024161517051131,33.5246167907649,0.0006054046724451,0.0019827428570653,6.283185306784361,-2.2060720701944236e-17,0.0,-165.39589218482655,-1.7594319663808565e-08,0.0024161521853372,-3.952255815391802e-10,1.3669236273566319e-10
-0.0086673862259316,-77.88224551890285,11101.920544368548,33.56079334867906,-3.791426700398256e-09,-199.3549633604688,0.0,-77.88224422918331,-4.209208554083333e-08,199.3549273942025,33.56079333253201,0.0,100.95178500152512,165.39586031751983,-0.0004722356820383,-0.0019827426088482,0.1048559370344444,0.0,11.101920823942145,4.465902869613323e-08,-0.0006645774995054,0.0006054045952366,-0.0004722356809468,-2.967572511464607e-11,-4.3000437488847905e-09,-143.04312048846228,33.524616810346984,100.95179076863872,-0.0024161517051246,33.52461679211344,0.0006054046706967,0.0019827428571006,6.283185306784361,-1.237026054207044e-16,0.0,-165.3958921890509,-1.7594319664579603e-08,0.0024161521853486,-3.952255765231438e-10,1.3669235108701562e-10
-0.0086673862638459,-77.88224552161212,11102.03155943125,33.560793349970446,-3.7914266511772494e-09,-199.35496336815285,0.0,-77.88224423198442,-4.20921178822481e-08,199.3549274018908,33.560793333823405,0.0,100.95178471079966,165.39586032174265,-0.0004722356820403,-0.0019827426088835,0.1048559370009491,0.0,11.101920824388742,4.465901296274292e-08,-0.0006645774981385,0.0006054045934882,-0.0004722356809475,-2.9646080624427194e-11,-4.3000436282593454e-09,-143.04408272302942,33.52461681169549,100.95179047795106,-0.0024161517051361,33.52461679346198,0.0006054046689491,0.001982742857136,6.283185306784361,-2.4733698623811763e-16,0.0,-165.39589219327473,-1.7594319666593606e-08,0.00241615218536,-3.95225569007038e-10,1.3669231560827915e-10
-0.0086673863017601,-77.88224552438604,11102.142574493952,33.56079335126182,-3.791426520954046e-09,-199.3549633758351,0.0,-77.88224423471905,-4.2092119744171766e-08,199.35492740958148,33.56079333511479,0.0,100.95178442009998,165.39586032596617,-0.0004722356820406,-0.0019827426089189,0.1048559369674573,0.0,11.101920824835332,4.465903496934236e-08,-0.0006645774967716,0.0006054045917402,-0.000472235680948,-2.966212472298604e-11,-4.300043490566159e-09,-143.04504495760082,33.52461681304403,100.95179018728084,-0.0024161517051476,33.52461679481052,0.0006054046672016,0.0019827428571713,6.283185306784361,-3.08662851358423e-16,0.0,-165.39589219749766,-1.7594319669370878e-08,0.0024161521853714,-3.9522555524075964e-10,1.36692330566506e-10
-0.0086673863396744,-77.88224552719242,11102.253589556663,33.56079335255321,-3.7914265062438224e-09,-199.3549633835229,0.0,-77.88224423745403,-4.209214159728712e-08,199.35492741726347,33.56079333640617,0.0,100.95178412941232,165.39586033018847,-0.0004722356820415,-0.0019827426089542,0.1048559369339598,0.0,11.101920825281928,4.465902249011338e-08,-0.0006645774954046,0.000605404589992,-0.0004722356809487,-2.9666067628490056e-11,-4.300043329200132e-09,-143.0460071921765,33.524616814392566,100.9517898965819,-0.0024161517051588,33.52461679615906,0.0006054046654534,0.0019827428572066,6.283185306784361,-3.0649210927452e-16,0.0,-165.39589220172002,-1.7594319672471535e-08,0.002416152185383,-3.9522554147448116e-10,1.3669229343854456e-10
-0.0086673863775887,-77.88224552992043,11102.364604619386,33.5607933538446,-3.791426553565026e-09,-199.3549633912124,0.0,-77.88224424021152,-4.209214031492018e-08,199.3549274249418,33.56079333769757,0.0,100.9517838387533,165.39586033440983,-0.0004722356820419,-0.0019827426089895,0.1048559369004688,0.0,11.101920825728524,4.4659065709506806e-08,-0.0006645774940377,0.0006054045882446,-0.0004722356809494,-2.969069524906785e-11,-4.300043228304932e-09,-143.0469694267564,33.524616815741105,100.95178960588169,-0.0024161517051702,33.5246167975076,0.0006054046637058,0.0019827428572419,6.283185306784361,-3.510422011013518e-16,0.0,-165.39589220594277,-1.7594319675737525e-08,0.0024161521853944,-3.9522553145830637e-10,1.36692252653983e-10
-0.008667386415503,-77.88224553265749,11102.475619682107,33.56079335513599,-3.791426547655829e-09,-199.35496339889747,0.0,-77.88224424298966,-4.2092142481670966e-08,199.35492743262893,33.56079333898895,0.0,100.95178354801112,165.39586033863142,-0.0004722356820429,-0.0019827426090248,0.104855936866969,0.0,11.101920826175125,4.465901217746637e-08,-0.0006645774926708,0.0006054045864962,-0.0004722356809499,-2.9681204192228985e-11,-4.3000431566815755e-09,-143.04793166134058,33.524616817089644,100.95178931515132,-0.0024161517051818,33.52461679885614,0.0006054046619576,0.0019827428572773,6.283185306784361,-4.1508487212695655e-16,0.0,-165.3958922101655,-1.7594319679616072e-08,0.0024161521854058,-3.9522552519223503e-10,1.3669226236909827e-10
-0.0086673864534172,-77.88224553540847,11102.586634744828,33.56079335642739,-3.791426496146367e-09,-199.35496340658085,0.0,-77.8822442457592,-4.209210790887373e-08,199.3549274403172,33.56079334028033,0.0,100.9517832573548,165.3958603428542,-0.0004722356820432,-0.0019827426090601,0.1048559368334801,0.0,11.101920826621717,4.4659049532616324e-08,-0.0006645774913039,0.000605404584749,-0.0004722356809505,-2.9699552576955425e-11,-4.300043110636403e-09,-143.04889389592904,33.52461681843818,100.95178902447648,-0.0024161517051932,33.52461680020468,0.0006054046602093,0.0019827428573126,6.283185306784361,-5.407551148446698e-16,0.0,-165.39589221438794,-1.7594319684416185e-08,0.0024161521854172,-3.9522552017619856e-10,1.3669236390995238e-10
-0.0086673864913315,-77.88224553818341,11102.697649807556,33.56079335771875,-3.791426416591162e-09,-199.35496341426173,0.0,-77.88224424853685,-4.2092127001556266e-08,199.35492744800348,33.560793341571724,0.0,100.95178296665529,165.39586034707727,-0.0004722356820441,-0.0019827426090955,0.1048559367999813,0.0,11.10192082706831,4.465904170729954e-08,-0.0006645774899369,0.0006054045830005,-0.0004722356809518,-2.969594535577491e-11,-4.3000430172459036e-09,-143.04985613052168,33.52461681978672,100.95178873381164,-0.0024161517052047,33.52461680155318,0.000605404658462,0.0019827428573479,6.283185306784361,-6.063618900328251e-16,0.0,-165.39589221861047,-1.75943196902372e-08,0.0024161521854285,-3.952255114100584e-10,1.3669230883333875e-10
-0.0086673865292458,-77.88224554098744,11102.808664870296,33.56079335901015,-3.7914263573233824e-09,-199.35496342194787,0.0,-77.88224425126238,-4.20921006881931e-08,199.354927455689,33.560793342863114,0.0,100.9517826759832,165.3958603513011,-0.0004722356820456,-0.0019827426091308,0.1048559367664873,0.0,11.101920827514906,4.46590242763076e-08,-0.00066457748857,0.000605404581253,-0.0004722356809536,-2.967696381551011e-11,-4.300042982285135e-09,-143.05081836511852,33.524616821135226,100.95178844308296,-0.0024161517052161,33.52461680290168,0.0006054046567136,0.0019827428573832,6.283185306784361,-5.2313945910798e-16,0.0,-165.395892222833,-1.7594319695888392e-08,0.0024161521854401,-3.9522551389422906e-10,1.3669227448314715e-10
-0.00866738656716,-77.88224554372984,11102.919679933037,33.56079336030153,-3.791426356385612e-09,-199.35496342963768,0.0,-77.8822442540477,-4.2092111970313136e-08,199.35492746336996,33.5607933441545,0.0,100.95178238528489,165.39586035552412,-0.0004722356820461,-0.0019827426091661,0.1048559367329912,0.0,11.101920827961502,4.465902384361751e-08,-0.0006645774872031,0.0006054045795048,-0.0004722356809541,-2.968971187918793e-11,-4.300042995814221e-09,-143.05178059971962,33.524616822483765,100.95178815239834,-0.0024161517052275,33.52461680425022,0.0006054046549657,0.0019827428574186,6.283185306784361,-5.389061730290737e-16,0.0,-165.3958922270567,-1.7594319701091e-08,0.0024161521854516,-3.9522551387833075e-10,1.366923151273255e-10
-0.0086673866050743,-77.8822455464284,11103.030694995774,33.56079336159293,-3.79142625062096e-09,-199.3549634373221,0.0,-77.88224425681454,-4.2092133625327066e-08,199.35492747105872,33.56079334544587,0.0,100.95178209457151,165.39586035974804,-0.0004722356820463,-0.0019827426092015,0.1048559366995002,0.0,11.101920828408094,4.465905733302508e-08,-0.0006645774858362,0.0006054045777572,-0.0004722356809532,-2.9724316659621e-11,-4.300043088436417e-09,-143.052742834325,33.524616823832304,100.95178786171071,-0.002416151705239,33.5246168055988,0.0006054046532183,0.0019827428574539,6.283185306784361,-5.22879644760937e-16,0.0,-165.39589223127933,-1.7594319706388805e-08,0.0024161521854629,-3.9522552136264e-10,1.3669234022687264e-10
-0.0086673866429885,-77.88224554919775,11103.141710058517,33.560793362884304,-3.791426188665127e-09,-199.3549634450048,0.0,-77.88224425955217,-4.2092096517693066e-08,199.3549274787468,33.56079334673725,0.0,100.95178180390118,165.395860363973,-0.0004722356820471,-0.0019827426092368,0.1048559366660106,0.0,11.10192082885469,4.4659076429485476e-08,-0.0006645774844692,0.0006054045760094,-0.0004722356809548,-2.9699128929182715e-11,-4.300043163015378e-09,-143.05370506893462,33.52461682518084,100.95178757102262,-0.0024161517052504,33.5246168069473,0.00060540465147,0.0019827428574892,6.283185306784361,-5.357141190463736e-16,0.0,-165.39589223550104,-1.7594319711704665e-08,0.0024161521854743,-3.9522553009698365e-10,1.3669229393420834e-10
-0.0086673866809028,-77.88224555196197,11103.252725121274,33.5607933641757,-3.791426144299527e-09,-199.35496345268984,0.0,-77.88224426233258,-4.209211707318105e-08,199.35492748643145,33.56079334802865,0.0,100.95178151319014,165.39586036819773,-0.000472235682048,-0.0019827426092722,0.1048559366325087,0.0,11.101920829301289,4.465905309592506e-08,-0.0006645774831023,0.0006054045742613,-0.000472235680955,-2.96943746391754e-11,-4.300043184798521e-09,-143.0546673035485,33.52461682652938,100.95178728032946,-0.0024161517052619,33.524616808295875,0.0006054046497222,0.0019827428575245,6.283185306784361,-3.9647093520979173e-16,0.0,-165.3958922397257,-1.7594319716448992e-08,0.0024161521854857,-3.952255300810852e-10,1.3669232459251678e-10
-0.008667386718817,-77.88224555475637,11103.363740184031,33.560793365467084,-3.7914261388614944e-09,-199.3549634603774,0.0,-77.88224426505334,-4.209207256315788e-08,199.35492749411745,33.56079334932004,0.0,100.95178122250184,165.3958603724219,-0.0004722356820485,-0.0019827426093075,0.1048559365990177,0.0,11.10192082974788,4.465905116290855e-08,-0.0006645774817354,0.0006054045725137,-0.0004722356809575,-2.966958439048359e-11,-4.300043236390711e-09,-143.05562953816667,33.52461682787792,100.95178698963048,-0.0024161517052733,33.52461680964434,0.0006054046479743,0.0019827428575599,6.283185306784361,-2.912063264361852e-16,0.0,-165.3958922439495,-1.759431971973995e-08,0.0024161521854973,-3.95225532565256e-10,1.366924297487222e-10
-0.0086673867567313,-77.88224555752339,11103.474755246789,33.56079336675846,-3.791426179500506e-09,-199.35496346806727,0.0,-77.88224426782777,-4.2092157063965074e-08,199.35492750180185,33.560793350611426,0.0,100.95178093179864,165.395860376645,-0.0004722356820505,-0.0019827426093428,0.1048559365655159,0.0,11.10192083019448,4.465903927572959e-08,-0.0006645774803685,0.0006054045707648,-0.0004722356809572,-2.966409006640633e-11,-4.300043267399442e-09,-143.0565917727891,33.524616829226424,100.95178669895296,-0.0024161517052847,33.52461681099292,0.0006054046462264,0.0019827428575952,6.283185306784361,-2.0818046231778142e-16,0.0,-165.39589224817266,-1.7594319722247882e-08,0.0024161521855088,-3.9522553629946125e-10,1.3669242683138612e-10
-0.0086673867946455,-77.88224556023282,11103.585770309548,33.56079336804984,-3.791426141512313e-09,-199.35496347575275,0.0,-77.88224427061617,-4.2092133531065647e-08,199.3549275094895,33.56079335190282,0.0,100.95178064109348,165.39586038086648,-0.0004722356820503,-0.0019827426093781,0.1048559365320319,0.0,11.10192083064107,4.465902480745812e-08,-0.0006645774790016,0.0006054045690172,-0.0004722356809571,-2.968869544847274e-11,-4.300043363984821e-09,-143.05755400741575,33.52461683057496,100.95178640821838,-0.0024161517052962,33.524616812341456,0.0006054046444783,0.0019827428576305,6.283185306784361,-8.484513135873394e-17,0.0,-165.39589225239504,-1.7594319723642598e-08,0.0024161521855201,-3.9522554503380495e-10,1.3669248515984875e-10
-0.0086673868325598,-77.8822455630185,11103.696785372324,33.56079336934124,-3.791426151146848e-09,-199.3549634834368,0.0,-77.88224427334968,-4.2092087011769796e-08,199.354927517176,33.5607933531942,0.0,100.951780350444,165.3958603850889,-0.0004722356820507,-0.0019827426094134,0.1048559364985281,0.0,11.101920831087666,4.4659065786385786e-08,-0.0006645774776346,0.0006054045672701,-0.0004722356809591,-2.969559102314022e-11,-4.300043410993205e-09,-143.05851624204664,33.5246168319235,100.95178611754574,-0.0024161517053077,33.52461681368996,0.0006054046427307,0.0019827428576658,6.283185306784361,2.7186580901625685e-17,0.0,-165.39589225661544,-1.7594319724036515e-08,0.0024161521855316,-3.952255475179758e-10,1.366924441046193e-10
-0.0086673868704741,-77.88224556579387,11103.8078004351,33.56079337063264,-3.7914261110550844e-09,-199.35496349112395,0.0,-77.88224427610818,-4.2092089128337935e-08,199.35492752486243,33.560793354485575,0.0,100.9517800597192,165.39586038931213,-0.0004722356820517,-0.0019827426094488,0.1048559364650355,0.0,11.101920831534263,4.4659038322586657e-08,-0.0006645774762677,0.000605404565522,-0.0004722356809599,-2.970767515886508e-11,-4.300043429107858e-09,-143.0594784766817,33.52461683327204,100.95178582684755,-0.0024161517053191,33.5246168150385,0.0006054046409823,0.0019827428577012,6.283185306784361,2.294323907822317e-16,0.0,-165.39589226083953,-1.7594319722628478e-08,0.0024161521855431,-3.9522555000214655e-10,1.3669244957809568e-10
-0.0086673869083883,-77.88224556854195,11103.918815497876,33.56079337192401,-3.791426123291472e-09,-199.3549634988134,0.0,-77.88224427889085,-4.2092109743307545e-08,199.3549275325492,33.560793355776966,0.0,100.95177976902497,165.3958603935365,-0.0004722356820529,-0.0019827426094841,0.1048559364315424,0.0,11.101920831980856,4.4659031635900585e-08,-0.0006645774749008,0.0006054045637738,-0.0004722356809603,-2.9684565152505254e-11,-4.300043512399524e-09,-143.06044071132104,33.524616834620545,100.95178553615996,-0.0024161517053306,33.52461681638704,0.0006054046392347,0.0019827428577365,6.283185306784361,2.9969728445918395e-16,0.0,-165.39589226506274,-1.7594319719886556e-08,0.0024161521855546,-3.9522555748645564e-10,1.366924802398164e-10
-0.0086673869463026,-77.88224557129304,11104.02983056065,33.560793373215404,-3.791426137066583e-09,-199.354963506499,0.0,-77.88224428164656,-4.2092114232922686e-08,199.35492754023304,33.56079335706834,0.0,100.9517794783612,165.3958603977616,-0.0004722356820537,-0.0019827426095195,0.1048559363980542,0.0,11.10192083242745,4.4659071092997166e-08,-0.0006645774735339,0.0006054045620265,-0.0004722356809603,-2.968611525694243e-11,-4.3000435594057445e-09,-143.06140294596463,33.524616835969084,100.95178524548244,-0.0024161517053419,33.52461681773558,0.0006054046374868,0.0019827428577718,6.283185306784361,3.2831659598988317e-16,0.0,-165.39589226928672,-1.75943197167201e-08,0.002416152185566,-3.9522556247069565e-10,1.3669250893202766e-10
-0.0086673869842168,-77.8822455740586,11104.140845623444,33.56079337450678,-3.791426177880395e-09,-199.35496351418456,0.0,-77.88224428437884,-4.2092127098910825e-08,199.35492754791724,33.56079335835974,0.0,100.9517791876428,165.39586040198515,-0.0004722356820542,-0.0019827426095548,0.1048559363645545,0.0,11.101920832874049,4.465906500063802e-08,-0.0006645774721669,0.0006054045602781,-0.0004722356809612,-2.966920555027146e-11,-4.300043619993072e-09,-143.0623651806125,33.52461683731762,100.95178495478828,-0.0024161517053534,33.52461681908412,0.0006054046357389,0.0019827428578072,6.283185306784361,3.5236485829791075e-16,0.0,-165.3958922735098,-1.7594319713304207e-08,0.0024161521855774,-3.952255674549356e-10,1.3669252205912229e-10
-0.0086673870221311,-77.882245576795,11104.251860686238,33.56079337579817,-3.791426173320553e-09,-199.3549635218656,0.0,-77.88224428713137,-4.209211176547098e-08,199.354927555604,33.56079335965112,0.0,100.95177889693936,165.39586040620756,-0.0004722356820548,-0.0019827426095901,0.1048559363310649,0.0,11.101920833320644,4.4659081329543474e-08,-0.0006645774708,0.0006054045585303,-0.0004722356809618,-2.970695667817377e-11,-4.300043688644303e-09,-143.0633274152646,33.52461683866616,100.95178466408792,-0.0024161517053648,33.524616820432655,0.0006054046339909,0.0019827428578425,6.283185306784361,3.851949962197704e-16,0.0,-165.39589227773237,-1.759431970954557e-08,0.0024161521855888,-3.9522557493924454e-10,1.366926011864829e-10
