roll,slip,vy,FyRR,rollrate,ay,pitchrate,brake,sideslipRL,yaw,FxRR,RL,sideslipFL,FR,longslipRR,x,FxRL,signal,FL,sideslipFR,steeringangel,y,FyFR,vx,sideslipRR,signal,az,pitch,FyRL,slip1,FxFR,ax,yawrate,FyFL,longslipFL,RR,FxFL,longslipFR,gas,longslipRL
0.0015640830754991,-0.0022990259709703,-0.0779162429743927,334.7449064142818,-0.0952305922838664,-4.7274501633062975,0.0004615325124763,0.0,-0.0002012469182678,-0.0243154980932609,886.9524283942421,101.01928247086757,0.1692405754133202,98.84984741709684,0.0052991186208766,7957.669897315559,857.6532203466659,0.0,98.44789253525894,0.1685620274858143,-2.340056179016779,-4942.3672255297015,-3728.5062024048207,33.249947740320565,-0.0040834829124802,-2.340056179016779,0.1184854342646646,-0.0018179550078529,3.868034109897733,6.280886281208616,40.58156332251215,-0.1141454690511717,-0.0413348172195358,-4759.336814027944,-0.006663474759308,100.95127360136132,-96.5681659681526,-0.0008598216908542,0.4230658925973827,0.0052518268459678
0.0002319308406486,-0.0031282518182601,-0.1067910484485883,339.00635276551725,-0.1609345124779195,-4.619724319514997,-0.000440664505094,0.0,-0.0002435569516091,-0.0249657007902335,900.7348886028813,101.05052164611416,0.0211403558122108,99.24061273187364,0.0056776169807951,7958.002262757599,867.758852573797,0.0,99.4061249089617,0.0204596897215682,-0.7117861253447476,-4942.376345383327,-2775.9724443640207,33.24712054548333,-0.0041597599594587,-0.7117861253447476,0.0882868915738567,-0.0018182904996507,21.91188862202637,6.280057055361326,-916.6698846032066,-0.8938256519493148,-0.083074582351813,-3873.917773004149,-0.0121810352647458,100.92068167294752,-1643.728319490052,-0.0097050309968026,0.4274023352321119,0.0051116914591936
-0.0013020775019945,-0.0021205672173059,-0.0728656000131147,263.77594013599406,-0.1280460487999898,3.9973941552083128,-0.0007986854593315,0.0,0.000966497821414,-0.0257997733350841,883.2989592600912,101.05933151648796,-0.1183896825596892,100.02681418073423,0.0057606737250324,7958.334588661014,895.3898237375731,0.0,100.60509964636556,-0.1192778495082919,1.2113884652762392,-4942.385729107703,3315.562279478852,33.24729473959488,-0.0029757950519149,1.2113884652762392,-0.1672609924108387,-0.00182553533105,-47.33892271720503,6.2810647399622805,100.308689493479,0.5028168751426613,-0.0732020859488525,4044.691606739663,0.0064074299870751,100.91338719246424,179.70951781798513,0.005074647716069,0.4239606217013481,0.0050894508741891
-0.0021149934331034,-0.000152774986356,-0.0060448881907664,137.85530788720462,-0.0429465874962056,4.7990761355987575,0.0001573667816153,0.0,0.0025723027066985,-0.0263125969816092,853.448527404277,101.01756838671722,-0.2143277729084613,99.4749061586275,0.0055740551331944,7958.666960680583,883.1203046360602,0.0,99.96317986257564,-0.2135000313420099,2.632941699179823,-4942.394748023412,4242.400333532498,33.25039029426374,-0.0013374973244988,2.632941699179823,0.0143785493844485,-0.001828534205972,-188.3628970691783,6.28303253219323,274.5107301361936,0.10957879948988,-0.0329025724808664,3967.394649633916,0.0171464563045695,100.94985261042112,290.3970876967892,0.0143764378416652,0.4179468441474003,0.0049802074619769
-0.0020980986215629,0.0013810380241992,0.0463207961860793,41.81956618574706,0.0370600826299229,4.648650010971269,0.0007540889510305,0.0,0.0036424709126538,-0.0264164268384569,851.5702339150993,100.9776607625272,-0.2312997651546424,98.75537361981333,0.0053845741125553,7958.999358014825,879.10770546388,0.0,99.24117363910852,-0.2289492293738839,2.963819709096248,-4942.403284558916,4521.657150178955,33.25055154237964,-0.0002327050940296,2.963819709096248,0.1262130384278117,-0.0018229420220144,-293.0866299638111,0.0013810380241992,216.59978823309757,-0.0550229415232631,0.0081209216383511,3708.73193888192,0.0149321301893114,100.99008818566888,253.92505698622645,0.0094180630676376,0.4207326316519417,0.0050866465139057
-0.0013230922313925,0.0025010056475934,0.0849098561715608,-11.281223400927786,0.1097468049976233,4.807752369961237,0.0003093353651091,0.0,0.0041439952834909,-0.0261058313559965,859.149359603808,100.94496329210727,-0.1427966443487691,98.46524542362944,0.0052145497639649,7959.331762652685,889.1455677572858,0.0,98.81649250528936,-0.1442758547621406,2.066644690159245,-4942.411347823988,4885.9993864737735,33.249662652623435,0.000256214157243,2.066644690159245,0.0909875543222804,-0.0018170904740303,-339.76379398375224,0.0025010056475934,-236.70333363611925,-0.1441161378115161,0.0501284074418964,3776.854536706858,-0.0049817302502963,101.02575023435844,-52.27182938615661,-0.0106247100622689,0.4235847574455507,0.0053662741944445
0.0001297709990342,0.0031569235429227,0.1078571624057703,-18.73448854484215,0.1658036159685659,3.006631840071374,-0.0005283516572291,0.0,0.0040659631367159,-0.0253767940421539,875.4957750000211,100.91471471290696,0.0123820910864152,100.05950338448324,0.0051300245341633,7959.664158436536,904.8081140480753,0.0,99.60761193874096,0.01336291268796,0.3129214507283341,-4942.418926258629,1893.3603067113,33.245327400302166,0.0001425720951811,0.3129214507283341,-0.1171894837106297,-0.0018191585962595,-332.7169367853376,0.0031569235429227,-1443.746839463868,-0.5921728116113057,0.0872763469283409,1382.987673211543,-0.0059634102050348,101.05526759214716,-890.0992192277879,-0.0059393042865165,0.4305827829259924,0.0057699147896081
0.0015601093374724,0.0016985835512472,0.0585540286105005,75.46503998371375,0.110729847346197,-4.599928825383183,-0.0006440487718548,0.0,0.0026141721815242,-0.0245828508047493,895.4688263865313,100.91944569550115,0.1428469260647716,100.49125201281088,0.0050631601063192,7959.996537452955,874.2303867361563,0.0,99.9484399520925,0.1415798395139905,-1.570644594856078,-4942.426373821166,-4290.002852853242,33.248279431433645,-0.0013250544676467,-1.570644594856078,-0.1429220629741069,-0.0018267614896543,-237.80496933532444,0.0016985835512472,222.43838017571505,0.4009259497502213,0.065204082417437,-3732.2303535966807,0.0071992628055034,101.05334713516056,159.0511027286845,0.0084551617014682,0.4210775752567792,0.0057250578662461
0.0021970766367982,-0.0001986403588277,-0.0059282126645424,214.07176341666715,0.0258226675131106,-4.739704451698961,0.0003514976581259,0.0,0.0010653428664873,-0.0241546803887231,880.3395743832682,100.95853040814666,0.2246818011410038,99.81158540483744,0.0049806085833962,7960.3289431035155,851.4134315431844,0.0,99.3250740670497,0.2262630301307642,-2.803206789258952,-4942.434251499637,-3874.717615073712,33.250547495387195,-0.0028355901901266,-2.803206789258952,0.0549284133123168,-0.0018276979088652,-115.1161876382142,6.282986666820759,297.88401586584405,0.0598214149081143,0.024410460508032,-4305.755719134231,0.0151339223618535,101.007927097368,285.3491868302442,0.018572992449841,0.4182711496139522,0.0055361778645577
0.0020174167379486,-0.0016412081193342,-0.0552525354065454,307.1181260698028,-0.0525930188533652,-4.649985777685248,0.0007470472561912,0.0,8.748801731802933e-05,-0.0241362687758678,880.8923719755086,100.99806250110588,0.2194243716586148,99.11001655551432,0.005135243443524,7960.661344495864,852.9731693023881,0.0,98.63445149253556,0.2212043315183934,-2.873521043325564,-4942.442609240235,-3692.050295754535,33.250378837344044,-0.0037867354468661,-2.873521043325564,0.1250945407268553,-0.0018211802125674,-27.59091811301632,6.281544099060252,217.29942026513152,-0.067232182601586,-0.0167202713092941,-4563.78433520392,0.0057599323654885,100.9702551928734,162.85709271989077,0.0115061074402134,0.4214288394359913,0.0053505027689284
0.0010936902204945,-0.0026887181619349,-0.0914405708632447,342.17768720703145,-0.1243771756297188,-4.948942518457423,0.000116530905944,0.0,-0.0002828615139113,-0.024534886886759,891.5360167184554,101.03251337773196,0.1157410216077607,98.82253701386108,0.0054365417143387,7960.993727258645,860.6465058858097,0.0,98.54533768042008,0.1136688525981586,-1.7521323540157308,-4942.451441084305,-3839.137800220501,33.24930267050151,-0.0041771443431986,-1.7521323540157308,0.0674105334343719,-0.0018165630484083,16.325934524454787,6.280496589017651,-170.62317042632498,-0.1957047413702467,-0.0592502884389104,-5046.804161358609,-0.0137435834116825,100.93831168027734,-418.9137378532508,-0.0083970315448758,0.4241545667225714,0.0051796315772166
-0.0004499001933437,-0.003046153566366,-0.104170371254603,321.38495028168927,-0.1635155660676662,-0.809134863056382,-0.0006929505299808,0.0,5.555361991621424e-05,-0.0253283408046062,905.3303818763396,101.05897762026316,-0.0450441638001918,99.91404768196244,0.005815605350704,7961.326069079637,884.0463276705369,0.0,100.53709093941058,-0.0434587178570152,0.0961162839897764,-4942.460741277632,268.6702605923515,33.244477842061315,-0.0038754469011905,0.0961162839897764,-0.230921121711509,-0.0018203519940473,9.78162558184443,6.28013915361322,-486.4826065767624,0.152372511204062,-0.0878061732840426,447.7357325356818,-0.0003518440461562,100.9096067221272,-627.7543741427351,-0.0019357727545113,0.4327330445004371,0.0051376107100967
-0.0017401887990461,-0.0012672492348542,-0.0439220442587844,210.50922926498217,-0.0927919797683348,4.835054886671893,-0.000447257511671,0.0,0.0016834789602073,-0.0260620052779642,866.5464344104548,101.04508702330509,-0.1637447706360929,99.84557418447156,0.0056848010312264,7961.658410167918,893.5009451533475,0.0,100.36312179053112,-0.1648665206590966,1.9046329262491564,-4942.470021475625,3961.157639032605,33.24904137042137,-0.0022498338359278,1.9046329262491564,-0.1074029465115325,-0.0018276709979535,-105.9008805341277,6.281918057944732,200.92715872112237,0.305734124860552,-0.0568126194509277,4285.48673041516,0.0107777966907672,100.92636734811498,247.3438909386912,0.0093794243398997,0.4192435887264754,0.0050351064150431
-0.0022010197070357,0.000538082828564,0.0174991862900872,93.26185075934634,-0.0087760036093062,4.69471800247138,0.000513001499457,0.0,0.0030850022312799,-0.0264049363496994,850.4345545644277,100.99922079943028,-0.2341476636516188,99.16935587638216,0.0054948648567171,7961.990795370765,878.6259542348205,0.0,99.6578117417617,-0.2319361460775357,2.922983407122749,-4942.478838123001,4370.559537617059,33.250601024113955,-0.0008072271512604,2.922983407122749,0.0881500976481746,-0.0018265871164912,-238.42193240111328,0.000538082828564,285.8040116603665,0.0209148788156642,-0.0158878920705984,3806.286671418587,0.0191393483486892,100.96671016167328,298.84673954418986,0.0150202682676776,0.4187997994320906,0.0049946220393897
-0.0018600313958711,0.0018913997262237,0.0638496760435528,14.503963721828198,0.0679644394629034,4.653988751354456,0.000686747315054,0.0,0.0039159958554956,-0.0263374034534635,854.5225335612952,100.96335804287318,-0.2062771661396311,98.53638578455995,0.0053137799243776,7962.323196150581,883.0410363985392,0.0,98.99648098507843,-0.2052649689623815,2.728340291369687,-4942.487178009325,4609.347052364668,33.250179575229055,4.0440066817143736e-05,2.728340291369687,0.1221370785973244,-0.001819569772724,-319.3029244916431,0.0018913997262237,90.06795495440728,-0.0757576308453502,0.0253773578267668,3678.995453386129,0.0073382024126786,101.00539297722054,167.3940151201287,0.0014704981834932,0.4220694808047253,0.0051915833579597
-0.0007876835508802,0.0028727440925794,0.097847720247615,-20.283465778204413,0.138942868684893,5.091202240909427,-0.0001102222441003,0.0,0.0041981082606413,-0.0258491699276882,862.0651814239051,100.93203141295852,-0.0815474370758898,98.71065784589209,0.0051421500168195,7962.655600341417,894.2969986099856,0.0,98.8854650687756,-0.0837582407264669,1.4011900288676515,-4942.495040506343,5122.586107951794,33.24881047233764,0.0002962476181936,1.4011900288676515,0.0563036527923633,-0.001816511301314,-343.054851799821,0.0028727440925794,-688.7481432259834,-0.3011717883567838,0.068490301795666,3814.224951962368,-0.0106268329438832,101.03873023329494,-340.6382280976206,-0.015477154657607,0.4248701075255862,0.0055164181966106
0.0008008065902904,0.0027978188594185,0.0957872901132938,5.207144658937664,0.1543093667170578,-1.4335645610438772,-0.0008354024561429,0.0,0.0036010813556651,-0.0250153212019554,889.9545436728888,100.90798872682814,0.0725405350844758,100.69547060454045,0.0051220194549566,7962.987980149732,900.0260919853991,0.0,100.05051088036302,0.0734124466049241,-0.5077775905438958,-4942.502474468467,-2387.476467576621,33.24504342409784,-0.0003371791843496,-0.5077775905438958,-0.1918971706696212,-0.0018218671660479,-304.9040119318836,0.0027978188594185,-102.37808590171548,0.5197198610421456,0.0845822959059095,-1745.7790411925494,0.0010795358266193,101.06091679356685,-149.20500182685092,0.0028788662108935,0.4309127224575583,0.0058144174439727
0.0019262132145303,0.0008509494947075,0.0297789096409386,136.16255025225874,0.0745718683567614,-4.883215583629624,-0.0002254771407452,0.0,0.0019066352986955,-0.0243565670138067,889.9856143075234,100.9345440508202,0.1850091035030767,100.22375131486004,0.0050068189507526,7963.320373038122,860.4486064837886,0.0,99.72389092396992,0.1844035096912458,-2.20604861880409,-4942.51007599169,-4196.408002098961,33.24961031006724,-0.002018961044825,-2.20604861880409,-0.0626232510268403,-0.001828067121522,-183.70527199328347,0.0008509494947075,266.37331998374395,0.2204726856315517,0.0481224665394274,-4105.042497545477,0.0115036214338133,101.03499408245725,234.0095918179969,0.0132546843597261,0.4182579381894545,0.0056460750329239
0.002211826882459,-0.0008549678786593,-0.0283259865629002,259.8758517193335,-0.0080812435233775,-4.658325788338665,0.0006371683827274,0.0,0.0005822334819283,-0.0241004829237426,877.8742053546487,100.97535842353152,0.2349830474705539,99.50151336337608,0.005016472238439,7963.652778868931,850.3127139791454,0.0,99.01310392728126,0.237512163289033,-2.9882725528116767,-4942.518157971052,-3760.418967076969,33.25057362787542,-0.0033017737540309,-2.9882725528116767,0.1252169977435464,-0.0018250992923146,-73.5872723878712,6.282330339300927,291.77381675810767,-0.0159502985980598,0.0071923042977117,-4428.254570743734,0.0139125269946691,100.99060329688184,273.748978021572,0.0186375403885785,0.4194617163060999,0.0054557156628995
0.0017116355195086,-0.0021199390446899,-0.0717344900450975,328.3491700630478,-0.0831943270793805,-4.669434165269095,0.0005705058329896,0.0,-0.0001335176388544,-0.02425576371771,885.23847685261,101.01303215046184,0.186698669198692,98.90287550051144,0.0052494844174344,7963.985172691423,856.2996444197398,0.0,98.47090074545888,0.1867504587295536,-2.5293007196759625,-4942.526714512735,-3700.624013120524,33.249961037683484,-0.0040122954097542,-2.5293007196759625,0.1298455590828393,-0.0018181049285525,-4.024399382483972,6.281065368134897,102.72993073674786,-0.0955456993797322,-0.0342480928586504,-4683.193674252672,-0.0031159542327366,100.95615506126585,-4.485572477336483,0.0027467109610161,0.4226452959452489,0.0052800774982685
0.0004920270764292,-0.0030301172376188,-0.1033554678641656,341.2444863500171,-0.1524723780887831,-5.082939206321496,-0.0003389389700113,0.0,-0.0002752264310978,-0.0248354663741595,897.5712920815715,101.04524875117252,0.049006351303603,99.03200136239693,0.0056018588836894,7964.317543068051,864.3003404573313,0.0,99.01310259134574,0.0472901985904353,-1.0194985145714797,-4942.535752553142,-3478.66844577814,33.24802045484314,-0.0041852585618436,-1.0194985145714797,0.0845044737984483,-0.0018169465394188,21.574004238822965,6.280155189941968,-634.2142050208816,-0.5871317407385805,-0.0773451012545671,-4785.686230081466,-0.0149701337243714,100.9252869184984,-1175.8653780133416,-0.011085110109756,0.4259293295883369,0.0051157196384546
-0.0010857394053932,-0.0024332375323533,-0.0834550773395109,282.7723799578349,-0.1403502482796345,3.1605726465961665,-0.0008604825349988,0.0,0.0006867036052628,-0.0256804416196906,890.9429678503691,101.0610117472484,-0.0995251528504085,100.0625871248081,0.0057858696805664,7964.649867957766,893.8117612786359,0.0,100.67293209542603,-0.0997585745711116,0.9140443396295446,-4942.545140024288,2788.9026769222114,33.24620668491151,-0.0032553998238297,0.9140443396295446,-0.1799748056151112,-0.0018235545893615,-27.46806577885896,6.2807520696472325,27.14956259831645,0.5617228933753748,-0.0786854315763059,3568.879326665009,0.0049540795293803,100.90957069913146,111.4613563844517,0.0034224601186991,0.4269495389570379,0.0051062254113025
-0.0020341657696452,-0.0004436608300675,-0.0159387788739114,157.07851389290073,-0.0563856296366715,4.85454778170298,-3.3890076855822503e-06,0.0,0.002343779832672,-0.0262569856781568,855.9767236183044,101.02476902680245,-0.2027172128941528,99.5864228715686,0.0056040969920858,7964.982231196577,886.0259623401681,0.0,100.07748843480375,-0.2025255521524279,2.467865287743352,-4942.55423611975,4192.973889578067,33.249998977845586,-0.0015729885364742,2.467865287743352,-0.0192520494655172,-0.0018280676192647,-166.49942065251818,6.282741646349519,260.2780694549838,0.152514078490681,-0.0394001052482894,4065.007734001959,0.015638044991755,100.94276913968002,281.82225385923147,0.0133488544248311,0.4179256375902486,0.0049888174116275
