sideslipFR,slip1,y,FR,RL,pitchrate,signal,rollrate,FxRR,FxFL,yawrate,brake,longslipRR,ay,longslipRL,FyRR,FxFR,yaw,signal,ax,gas,x,longslipFL,FyRL,FyFR,longslipFR,steeringangel,FyFL,sideslipRR,roll,vx,RR,FxRL,az,sideslipFL,pitch,slip,sideslipRL,FL,vy
-0.0171595290039712,6.222858487105981,-4856.562427791067,20.64540214016144,21.92899525703884,-0.007721417654781,-0.920542023792079,0.2165312369681357,68.8833631150989,-54.68392929199172,-0.2484569239769198,0.0,0.0004266319891321,-0.0207585415702482,0.0005767528248265,-686.7226359720325,-96.48743420518724,-0.0335345360721425,0.0,0.0704714649958328,0.095671209461769,4770.075305357146,-0.0003229850746364,-1078.3101211136411,1195.369669856368,-0.0006340327815762,-0.920542023792079,563.6547934959563,0.0085104510196481,-0.0089828473913495,6.993801345138148,20.34440467439339,96.9832008031978,-0.201213284495229,-0.0091598824616741,0.0005877079765652,-0.0603268200736053,0.0117929356010769,21.8058117230668,-0.4242024869918511
-0.0191442161550931,6.225479613778973,-4856.568988682721,20.68456720607988,21.89462345752972,-0.0095485348810112,-0.7941001098907681,0.2219741764399885,60.10138554800387,-50.61642488329005,-0.2303211196655349,0.0,0.0003624823830751,0.3027429564137847,0.0005918544676875,-639.2906158084345,-99.81329298406376,-0.035920324997974,0.0,0.073645604821844,0.0956631627269059,4770.145068888819,-0.0003108103416882,-1001.1476729377048,1391.5643579750774,-0.0006493236994956,-0.7941001098907681,747.2749153371972,0.0075223613247178,-0.0067867270985062,6.995554851957688,20.388465167435925,96.30473095180292,-0.2006804899272737,-0.011614980484881,0.0005003209963989,-0.0577056934006127,0.0111166405524739,21.757701868858494,-0.4057581079422974
-0.0210326207959719,6.228370597763898,-4856.575516131226,20.72587210725945,21.85647573992452,-0.0112068249375231,-0.6637686940534717,0.2263206796963988,53.51633150491324,-46.75996772996937,-0.2110753121449385,0.0,0.000315991283954,0.6255738991362358,0.000620084416398,-583.0519389151256,-103.09001637059056,-0.0381185478491511,0.0,0.074172111952725,0.0957456571511831,4770.214841190022,-0.0002993767019669,-920.8326062894844,1586.2105561880842,-0.0006662321251662,-0.6637686940534717,918.6113673978158,0.006477575804271,-0.0045421397847708,6.997210354814601,20.43607906934624,97.63190873447944,-0.1980384946025687,-0.0140768720039582,0.0003955604194794,-0.0548147094156887,0.0103825716218885,21.70632797263519,-0.3854115250365555
-0.0228256467776603,6.231518528863116,-4856.581978145062,20.769161928321942,21.81471247161809,-0.012659897411059,-0.5301861394888854,0.2294912342125201,49.033077085748026,-43.15839260060802,-0.1908453662863485,0.0,0.0002848219137533,0.9459138499487594,0.0006616998359535,-517.8673906516198,-106.29231712881275,-0.0401187948957714,0.0,0.0718998096886877,0.0959155467525393,4770.284623625302,-0.0002892796726535,-838.5366022931609,1778.5865722559265,-0.0006834069341463,-0.5301861394888854,1076.8436309880228,0.00538759658955,-0.0022604915224859,6.998739306956553,20.486867909633265,100.8399236348783,-0.1931892924068972,-0.0165372975879428,0.0002753165776743,-0.0516667783164696,0.0095956796996741,21.65206903768754,-0.3632552642826245
-0.0245277206051708,6.234909362276554,-4856.588342987287,20.81421654134851,21.769518364168675,-0.0138748927220099,-0.3940067334817071,0.2314136438257614,46.54377080152414,-39.78999281723858,-0.1697596637442693,0.0,0.0002668618555627,1.262351356921784,0.0007170424888581,-444.0249826305584,-109.40769374148816,-0.0419119312912591,0.0,0.0668197768512271,0.0961705134947693,4770.35441738845,-0.0002805261290268,-754.9706826475455,1968.292899839936,-0.0007010052349889,-0.3940067334817071,1221.4314400925418,0.0042642913053392,4.604815996585705e-05,7.000114655356289,20.540476918783764,105.7933130627652,-0.1861317952580499,-0.018987686950241,0.0001418266387953,-0.0482759449030328,0.0087609586151923,21.59533552069393,-0.3393899121788409
-0.0261387850201194,6.238528376066522,-4856.594579320397,20.86080775515256,21.72108300458387,-0.0148243794874466,-0.2558974826935237,0.2320281473800977,45.97829456104497,-36.6795494979106,-0.1479481202424837,0.0,0.0002609333433206,1.572744062207719,0.0007855320035109,-361.7549060643976,-112.44955616626994,-0.0434901077142731,0.0,0.0589438635843996,0.0965068596911225,4770.424223471085,-0.0002731509701361,-671.1293583982258,2154.049640181161,-0.0007189596420974,-0.2558974826935237,1351.5167158533789,0.0031200960792438,0.0023646697543442,7.001311713724214,20.596567890224897,112.37288300427952,-0.1767596247887913,-0.0214156412176523,-2.373770109691616e-06,-0.0446569311130634,0.0078841662815481,21.53654180902232,-0.3139208313224835
-0.0276628811925959,6.242359344117732,-4856.600656397963,20.908703422530543,21.66965184551708,-0.0154863397111897,-0.1165348461646781,0.2312839035755586,47.21289781830307,-33.8253274299889,-0.1255416246797228,0.0,0.0002650667934733,1.8758719593514488,0.0008681401106954,-271.9437064233003,-115.3798019695807,-0.0448467921666218,0.0,0.0484696850494339,0.0969191935117679,4770.494042635222,-0.0002669939186079,-587.5744754014403,2335.688821184884,-0.0007368866264624,-0.1165348461646781,1467.2397437983273,0.0019665894025771,0.0046819932630379,7.002308858527358,20.654772452930896,120.44515221625228,-0.1652114173918888,-0.023809423411169,-0.0001545025023817,-0.040825963061854,0.0069708347425763,21.476115566277304,-0.2869638748883875
-0.0290954724331031,6.246385977985378,-4856.606544193719,20.957677806194035,21.61546180970026,-0.0158459541105029,0.023398577981537,0.2291525883037478,50.15882263851983,-31.24853305838888,-0.1026644241878617,0.0,0.0002781367913857,2.170091501431138,0.0009646461856028,-175.43813004184727,-118.2054020536358,-0.0459767191371857,0.0,0.0355708007459546,0.0973994175126611,4770.563875398424,-0.0002629725646321,-505.1264574783307,2512.3623499629225,-0.0007547808968613,0.023398577981537,1568.3786063639377,0.0008151559455094,0.0069842688573111,7.003088573087323,20.71474179428993,129.87482080655522,-0.1514721379178079,-0.0261504544818681,-0.0003115982246566,-0.0367993291942078,0.0060270662456823,21.414447494011227,-0.2586351528667513
-0.0304404162548799,6.2505897462603,-4856.612213584755,21.007500671507604,21.55876149745684,-0.0158932157281306,0.1632173959047647,0.2256058800721538,54.68393156408764,-28.966699029260926,-0.0794427778987153,0.0,0.0002986696412892,2.4532254970152887,0.0010743352729919,-73.26131180495213,-120.909289857386,-0.0468758806540688,0.0,0.0205174861033684,0.097938095404739,4770.633722022962,-0.0002609218262909,-424.59745191656754,2682.652070231654,-0.000772293080937,0.1632173959047647,1655.471847369753,-0.0003249379171563,0.00925745963147,7.003637551526471,20.776127290692948,140.50325744881735,-0.1358692373150152,-0.0284239479356936,-0.00047057800242,-0.0325955609192854,0.0050575005719169,21.351963240776865,-0.2290663014268703
-0.0316894622133951,6.254952504169245,-4856.617636514327,21.05796348897472,21.49982660144893,-0.0156250941519462,0.3022367751054735,0.2206440174403759,60.610049322173765,-26.96781220678596,-0.0559901083134558,0.0,0.0003253831768026,2.7249844705906465,0.0011974434900169,33.44669501621431,-123.49021919870968,-0.0475414630755561,0.0,0.0036031435015232,0.0985249742065295,4770.70358250913,-0.0002606139242452,-346.3524785089646,2847.112792719636,-0.0007891075013345,0.3022367751054735,1728.597349585257,-0.0014450278526692,0.0114873929882676,7.003946781922134,20.83860556865121,152.14803211283933,-0.118498222614542,-0.0306065079326299,-0.0006282946524201,-0.0282328030103406,0.0040669838688304,21.28906284698236,-0.1983858608254251
-0.032839937390668,6.259454721596167,-4856.622786087107,21.108850692575174,21.438914234802937,-0.0150452157610667,0.4397757987348167,0.214273404533079,67.77390475233885,-25.28163739259365,-0.0324204888920536,0.0,0.0003571758258829,2.9827492387415537,0.0013325199808821,143.44846573489522,-125.92043548596924,-0.0479717801817974,0.0,-0.0148441240995185,0.0991487832556085,4770.773456596347,-0.0002620746588348,-270.80551934703016,3002.636218849685,-0.0008051792880917,0.4397757987348167,1788.598496330749,-0.0025377349003392,0.0136599553575036,7.004011845027879,20.901870483125453,164.63645904962158,-0.0997187392682528,-0.0326769008940832,-0.0007816105999593,-0.0237305855834196,0.0030599405217793,21.22613892639841,-0.1667317531969265
-0.0338896726876259,6.264075633845122,-4856.627636780203,21.15995584431013,21.376308708359957,-0.0141634097061789,0.5751608007247843,0.2065143520215817,75.97188841437571,-23.89135928785328,-0.0088421049562449,0.0,0.0003928708424081,3.226138058488644,0.0014785484951924,255.4642926841999,-128.20032630039813,-0.0481662720861568,0.0,-0.0345410106153467,0.0997979073231265,4770.843343764274,-0.0002650444049938,-198.31596769265357,3149.6961821924406,-0.0008202307065522,0.5751608007247843,1836.617225459038,-0.0035974624114898,0.015761140897764,7.003832733969748,20.965630509363148,177.71242395330808,-0.0796890533937694,-0.0346154858217443,-0.0009274561243919,-0.0191096733344638,0.0020398203063254,21.163578073884118,-0.1342501462578375
-0.0348230243887381,6.268795656832471,-4856.632164490348,21.211121570168118,21.312294162699857,-0.0129960790124749,0.7077286654040997,0.1974215043294884,84.98524122158501,-22.7928810788085,0.0146515833341599,0.0,0.0004312377726018,3.4547458757684244,0.0016342915444473,368.4149013845621,-130.32759990363422,-0.0481253685265085,0.0,-0.0551511523594429,0.1004614736532884,4770.9132432407005,-0.000269871386689,-129.04116840799537,3287.7168720024906,-0.0008337244173671,0.7077286654040997,1873.1355666718543,-0.0046186207875252,0.0177773517990387,7.003413262232037,21.029618015840462,191.16550867965216,-0.0587148406232241,-0.0363917083916136,-0.0010628969310791,-0.0143896503471154,0.0010109911813177,21.10171671049001,-0.1010784464039048
-0.0356362197125865,6.273593273961456,-4856.636346628964,21.26216991737541,21.24714629790223,-0.0115642142101832,0.8368300754387731,0.1870485450340674,94.63472383791148,-22.011930357713293,0.0379639511553532,0.0,0.0004721220480724,3.665946582846902,0.0017973356999848,480.87245995093866,-132.28678201802256,-0.0478504464977175,0.0,-0.0762939135365731,0.1011278499258474,4770.983154012714,-0.000276889344003,-63.09142267847565,3413.188874015658,-0.0008456206712225,0.8368300754387731,1899.586807788388,-0.0055974968481527,0.0196955485515976,7.0027615510101855,21.093595647903214,204.79344428032795,-0.0373868449486463,-0.0379828226357544,-0.0011851915169173,-0.0095920332181303,-2.311817976699344e-05,21.040890945557823,-0.0673673080097551
-0.0363229538295268,6.278446115554708,-4856.640162316202,21.312919375568537,21.181326899109667,-0.0098742313690836,0.961832692187852,0.1755034193781926,104.54081150447084,-21.496843720455125,0.0610064018227877,0.0,0.0005118175011089,3.859921453750039,0.0019561771962082,591.7271966368351,-134.03902884943136,-0.0473438165176307,0.0,-0.0980733126583717,0.1017853601327781,4771.053074841999,-0.0002851129946653,-0.3972999230870018,3526.131621089538,-0.00085565047292,0.961832692187852,1916.87428457548,-0.0065292616719777,0.0215034439179073,7.0018896693231785,21.15724970176294,217.87657917109652,-0.0119834783453365,-0.0393628313246434,-0.0012917521302492,-0.0047391916248786,-0.0010620099664259,20.981414941706515,-0.0332727195374287
-0.0368680045823356,0.0001471091626638,-4856.643592431451,21.363201073110247,21.11531246001812,-0.0079458144347159,1.0821242528978687,0.1628998446336752,114.411813598473,-21.26075201308588,0.0836988970707338,0.0,0.0005529099996648,4.035767330136158,0.0021211126121095,699.7481138054505,-135.5749379673686,-0.0466086246696159,0.0,-0.1202644664807998,0.1024360716733347,4771.123004246437,-0.0002957852405808,59.20482240446962,3625.917499244301,-0.0008631887959462,1.0821242528978687,1926.360740513859,-0.0074093284474719,0.0231899944028849,7.000805715836528,21.22039947890641,230.6724159528052,0.0118667326789557,-0.0405041572428989,-0.0013800690134158,0.0001471091626638,-0.0020991051076582,20.923503987786475,0.0010540098031321
-0.0372570442909818,0.0050452532117199,-4856.64661962747,21.412909559156088,21.04895600792573,-0.0058262402291628,1.197115569565257,0.1493795963121072,124.7595306145945,-21.27638270663452,0.1059690877807654,0.0,0.000596212727976,4.194089705579396,0.0022861430669631,803.881430807511,-136.97030242289267,-0.0456487716653682,0.0,-0.1414200098162049,0.103062899354075,4771.192940509812,-0.0003070927204906,115.74580132680592,3710.462154043444,-0.0008693290146813,1.197115569565257,1929.4244308823263,-0.0082357705636902,0.02474525791569,6.999528123507953,21.2828611496026,243.3958716706265,0.0369109103516294,-0.0413849605199295,-0.0014479973425607,0.0050452532117199,-0.0031246650469771,20.867413926978497,0.0354625515731138
-0.037479713238427,0.0099319041820093,-4856.6492284585065,21.462140886030287,20.98266501346907,-0.0035569780238433,1.306243414779417,0.1352001066280019,135.20983838324628,-21.70717353798008,0.1277482445742148,0.0,0.0006389731990635,4.330400776655354,0.0024491686785939,902.8692266876302,-138.06291515799066,-0.0444688643053837,0.0,-0.161564863711541,0.1036457377900888,4771.26288179128,-0.0003254178817464,169.07326214710412,3776.796083975778,-0.0008711508766238,1.306243414779417,1928.525155665077,-0.0089997406158069,0.0261615681117543,6.99808257247946,21.34428765232536,255.6474480553832,0.0594567836597261,-0.0419808320785478,-0.0014938928081723,0.0099319041820093,-0.0041245967790319,20.81317674443984,0.0697906448708719
-0.0375226356419659,0.0147831773680886,-4856.6514055029065,21.510690700406087,20.91680458039397,-0.0011974340178386,1.4089732804096324,0.1205191933605126,146.6301953857096,-22.615922551716118,0.1489739652301203,0.0,0.0006929469553381,4.446633194828765,0.0026091745204167,995.8122620580468,-138.9023772991327,-0.0430741579503942,0.0,-0.1792967511810221,0.1041747719198622,4771.332826145706,-0.0003456528269113,219.14311116260888,3823.184205451556,-0.000871382440553,1.4089732804096324,1924.406346767592,-0.009713138320575,0.0274330946733847,6.9964956545991175,21.40420458400078,267.2403894808388,0.0694003899014578,-0.0422472647651076,-0.0015164925992015,0.0147831773680886,-0.0050958128944858,20.761363157631333,0.1038710880595059
-0.0373717029833866,0.0195735958424703,-4856.653139479134,21.55867229498525,20.85202352676387,0.0011403866152408,1.504801995626169,0.105566522275569,158.22629781812918,-23.85732323139525,0.1695780029167469,0.0,0.0007392174783614,4.539108817205388,0.0027726867541272,1082.8864776648331,-139.49376601338503,-0.0414705502108641,0.0,-0.1948957370935001,0.1046218548843287,4771.4027715985485,-0.0003676784661788,265.89449989215643,3848.531145474232,-0.0008673190025715,1.504801995626169,1915.5856558781463,-0.0103900778729924,0.0285562487802104,6.994807075166773,21.46114314686943,279.24794241541053,0.0779599547570165,-0.042163571130497,-0.0015155760847259,0.0195735958424703,-0.0060270333037468,20.712386559792368,0.137524050171835
-0.037034115840545,0.0242770900847862,-4856.654421372545,21.60590289912404,20.78801751044533,0.003421617259871,1.59326019143036,0.0903962179459128,168.0618669289996,-25.265578660538303,0.1894825576405189,0.0,0.0007775221010142,4.608253089626531,0.0029060007554596,1163.3702383755317,-139.7718461636411,-0.0396646863859052,0.0,-0.2095117565392637,0.1049887030623969,4771.4727162106055,-0.0003884205292538,309.59104917099694,3852.645118770766,-0.0008596995174067,1.59326019143036,1901.0140430631716,-0.0110102366301556,0.029528634820594,6.993048258643139,21.516527230932294,289.1997122728334,0.0842812560235697,-0.041738419181094,-0.0014915644520998,0.0242770900847862,-0.0069217290246764,20.666471494312887,0.170567370320934
-0.0365145981857721,0.0288677460906475,-4856.655244492613,21.652177355023397,20.72522936070662,0.0056100782138772,1.673914599624008,0.0750669383534285,176.1123897899891,-26.86442324034145,0.2086123294192234,0.0,0.0008101835671593,4.654081753490399,0.0030145833238623,1236.54874051398,-139.72255970044617,-0.037663976922834,0.0,-0.2228777640288822,0.105294991633696,4771.542657946966,-0.0004085663495258,350.7140957083299,3835.791440783717,-0.0008484528786547,1.673914599624008,1880.3356449285236,-0.0115734536689104,0.0303483919574925,6.991239104768164,21.570702124294662,296.83956323065667,0.0877001520132156,-0.040981887575378,-0.001445219366129,0.0288677460906475,-0.007783718895717,20.62368255704952,0.2028195211572069
-0.0358165364078864,0.0333203895837252,-4856.655604484468,21.697280891160908,20.66404031438561,0.0076669749955245,1.7463701749566354,0.0596389434698032,182.84419332496915,-28.65310103885556,0.2268904474807151,0.0,0.0008387696924714,4.6766855777818215,0.0031004593778578,1302.4136025724251,-139.3391790985983,-0.0354765881715454,0.0,-0.2340575264932475,0.1055365238746808,4771.612594699464,-0.0004274389444034,389.7322793739237,3798.239379489029,-0.0008340186889614,1.7463701749566354,1852.609135396964,-0.0120895747688215,0.0310142658351148,6.989405691194816,21.62340377438233,302.4943167108752,0.0885696404835912,-0.0399053984849177,-0.0013776812260774,0.0333203895837252,-0.0086153914288178,20.584120407475787,0.2341040113793089
