yaw,vx,FyRL,yawrate,sideslipRL,roll,FxFR,pitchrate,x,ax,FyFR,pitch,gas,y,RL,FL,steeringangel,FyFL,signal,longslipFR,az,rollrate,FyRR,sideslipFR,signal,brake,sideslipRR,RR,FxRL,longslipFL,slip1,longslipRL,ay,FxFL,FxRR,FR,sideslipFL,longslipRR,slip,vy
1.5523292471239316,7.823406124894627,42.6779832663015,1.0969139568773896,-0.0724238492024654,0.0567319869895289,-147.21254652040142,-0.025281275563694,5016.839623050819,-1.845862140363065,7172.784839936887,0.0060062397719444,0.5712234582482997,-4695.08550167883,212.7582835209009,21.982826972699968,6.115974685430188,1956.041589658138,0.0,-0.0034362485322672,-0.4523644205972173,0.0291674586821863,6281.46540897122,-0.1629710284688801,6.115974685430188,0.0,-0.0625959854136116,26.423216464143536,607.8803755622844,-0.0044894178747504,0.1410016946554329,9.195893697084289,8.907605540535098,-43.897588539539,1032.0083126087902,26.967590246845816,-0.2080997371834371,0.0079008283449981,0.1410016946554329,1.1201257572112675
1.5633135330453298,7.817097317065803,42.61607994127166,1.0996313714189454,-0.0727025395653033,0.0570203245613372,-145.53597344597003,-0.0236071764124713,5016.82947082229,-1.8973693373982128,7225.897187046977,0.0057620413330032,0.5744475727032669,-4695.007140863874,213.7653869811512,22.00837449450915,6.064099550326745,1920.857198581528,0.0,-0.00334157777096,-0.4631132319083978,0.0284463010130911,6301.938463102819,-0.1569106208363098,6.064099550326745,0.0,-0.0627137995703902,26.38900671843525,602.8124068665769,-0.0040004778356357,0.1415458567606011,9.25780579363003,8.94662524254675,-39.8149491556928,902.8324611413376,26.988501742106443,-0.2000007251196847,0.0071266951359303,0.1415458567606011,1.123485723613608
1.5743240391713522,7.810459996800152,42.34236118025571,1.1022026293233051,-0.0729735117085665,0.0572978915878282,-146.9221894970084,-0.0214054691638104,5016.81842128357,-1.915575887471501,7279.72326077654,0.0055377905473905,0.5765146982227145,-4694.92896151258,214.5872946405397,22.027630202705023,6.011618010321632,1884.250944098496,0.0,-0.0032486961653571,-0.4700416666279589,0.027116580183162,6314.702713766123,-0.1509050000878067,6.011618010321632,0.0,-0.062803189503752,26.365430566787147,595.0395281592349,-0.003645049160675,0.1421308259811183,9.3115372105399,8.979291478725829,-37.041847858009845,835.8611605793006,27.007476298442423,-0.1913693311871399,0.0068105933808384,0.1421308259811183,1.127127122643055
1.5853601539293214,7.80378878124159,41.90402785772592,1.1047746522270072,-0.0732521463817166,0.0575598105614261,-147.53485894180355,-0.0189606644135013,5016.806472824771,-1.918674170798755,7333.465353436255,0.0053370499623606,0.5776546426753629,-4694.850975711639,215.32721427482332,22.04294887473389,5.958535313525188,1851.4235687133532,0.0,-0.0031272262024313,-0.4727568510245564,0.0253953863819992,6323.010748624546,-0.1448230425197473,5.958535313525188,0.0,-0.0628772977478358,26.344999177724063,585.2837935165426,-0.0034003286510654,0.1427442566308701,9.361623059466462,9.011152753881632,-35.465525763186825,799.7914159268784,27.025882764819844,-0.1827246475435743,0.0065986649811921,0.1427442566308701,1.130996040013441
1.5964227298930025,7.79716679893809,41.34738864803668,1.107509041130472,-0.0735420919372627,0.0578036389093024,-149.1918108396347,-0.0163985932152233,5016.793624106166,-1.9205418497906923,7388.029395880417,0.0051614658623951,0.578305612090273,-4694.773193890401,216.035984508819,22.05631178290273,5.904856768162823,1840.2978114775328,0.0,-0.0030389919275825,-0.4766978425512177,0.023559487815255,6328.838002690991,-0.1386139133499161,5.904856768162823,0.0,-0.0629419567286685,26.32833828841612,574.1585190489815,-0.0032159520870069,0.1433888573524241,9.410443696730594,9.051809290318303,-34.734209108004734,780.536217509912,27.043390706770687,-0.1739771887859664,0.0064899552229631,0.1433888573524241,1.1351267831372005
1.6075142577911732,7.7905992411031875,40.695755597910185,1.1105456702503074,-0.0738438936988867,0.0580297024678135,-151.56863899614424,-0.0137851626403429,5016.779873133779,-1.9210314985956944,7443.051358218344,0.0050118449714354,0.578765847989692,-4694.695626330018,216.7394908665925,22.06901900663941,5.8505877420443,1837.397135897795,0.0,-0.0029444165413821,-0.4834060158096769,0.0218533485216331,6333.364659119333,-0.1322204193383435,5.8505877420443,0.0,-0.0630029204296863,26.313885140984908,561.8458193873389,-0.0030473369382034,0.144072648444977,9.459343203069524,9.098980560134754,-34.4049961822899,768.5414505443482,27.06207011758215,-0.165047518968493,0.0064199804757202,0.144072648444977,1.1395836619102917
1.618637876798515,7.784128825298792,39.94822522994649,1.113893311808669,-0.0741591909420162,0.058239716267087,-153.88444305092736,-0.0111986745590234,5016.765217697976,-1.917313739538166,7496.414899901345,0.0048882697553566,0.5790800134622552,-4694.618283270107,217.4515656546317,22.08149861751561,5.795733662027085,1829.043084760546,0.0,-0.002839114970485,-0.4908023695001774,0.0203311899988503,6337.332922407015,-0.1256599629868809,5.795733662027085,0.0,-0.0630678612152714,26.3010961983561,548.1888873519979,-0.0028631968233781,0.1447901326798605,9.50894286116434,9.141935773802592,-34.08202210982055,760.3413456810035,27.082235653987468,-0.1559888022379716,0.0063674546930315,0.1447901326798605,1.1443285771376854
1.6297966085967603,7.777791866620835,39.05233715750457,1.1175362527488593,-0.0744930136137283,0.058435380054092,-156.30001102130396,-0.0087063053275633,5016.749656018427,-1.912238677409048,7544.265668740956,0.0047900874732091,0.5792721685639736,-4694.541174662876,218.1808653894331,22.09356079092245,5.740300013473429,1819.5245574586336,0.0,-0.0027291491234074,-0.4995596252387129,0.0189604815236819,6341.386774985055,-0.1189604043186321,5.740300013473429,0.0,-0.0631470758437363,26.28970313372865,532.0497646870126,-0.0026690717909102,0.145533234174562,9.559742257399211,9.1815974650516,-33.65616306527445,753.6737989326754,27.10366735537109,-0.1468357594284238,0.00632322608606,0.145533234174562,1.149300726204454
1.6409933041014653,7.771606957818159,37.95290248300434,1.121453447876578,-0.074854391501641,0.0586179964810856,-158.7045171090662,-0.0063441810286644,5016.733186791032,-1.9057102540193327,7580.716047880516,0.0047161349632455,0.5793809232534554,-4694.464310354262,218.93533476973911,22.10498710214878,5.684292339701994,1810.518087810641,0.0,-0.0026101863014402,-0.509300813734273,0.0177016140973728,6346.136681829693,-0.1121516853513392,5.684292339701994,0.0,-0.0632502416732839,26.2794416638098,512.753790313186,-0.0024728067616196,0.1462932579246705,9.611986919003598,9.21581471029589,-33.179839526747195,747.1913187209925,27.126314104023788,-0.1376054412376441,0.0062791492049223,0.1462932579246705,1.1544320872567748
1.6522304354053488,7.7656074543590226,36.70525593302017,1.1255855593744912,-0.0752547026276701,0.0587882015049346,-160.92459252009314,-0.004143709895286,5016.715809419921,-1.893543425973927,7595.318371258874,0.0046649466158457,0.579395539425248,-4694.387700061113,219.7203013287126,22.115646457916057,5.6277162414334425,1798.7739883343054,0.0,-0.0024811979651294,-0.5202340232488776,0.0164489366961602,6352.136583166668,-0.1052928610710134,5.6277162414334425,0.0,-0.0633875673399966,26.2703315036539,491.67324767067896,-0.002273069308493,0.1470566967912402,9.665771370289091,9.238710913559771,-32.65060948337666,740.5069250058631,27.14982747322704,-0.128349053934307,0.006236010887417,0.1470566967912402,1.1596187776297362
1.6635094460737485,7.759873815937674,35.397179787583035,1.129795002781011,-0.0757114602347772,0.0589447994007716,-163.09956707828442,-0.0021398268340235,5016.697524678037,-1.8717574512373,7566.027864417065,0.0046346976013387,0.5792287039633474,-4694.311352922543,220.53765587371177,22.12532791394512,5.570577376230536,1789.013276173441,0.0,-0.0023225027126384,-0.532351321599865,0.0149551341988668,6360.014323679141,-0.0985122045286803,5.570577376230536,0.0,-0.0635737427789711,26.262509335291305,470.2380880781523,-0.0020684195658644,0.1477981467481416,9.720992464243468,9.239314084654216,-32.00470815772976,733.50835049367,27.17396687021793,-0.1191814983475778,0.0061954521042494,0.1477981467481416,1.1646689983332554
1.6748302343928558,7.754509806103991,34.13283981871593,1.1339227632555298,-0.0762480941052427,0.0590837350568241,-163.88886598538974,-0.0003441147963682,5016.678335487559,-1.838778960901664,7485.053300043692,0.004623356162707,0.5788031423516726,-4694.235276975,221.3863417236936,22.13374674453824,5.512881457932139,1787.108301697697,0.0,-0.0021479443147148,-0.5466368170145639,0.0129223134372151,6370.578326381276,-0.0919711174743465,5.512881457932139,0.0,-0.0638273015417879,26.256191580533223,449.9373636637315,-0.0018667828169668,0.1484860108666773,9.777376308616317,9.217451507208702,-31.241766755095963,726.3129521873644,27.197446105815253,-0.1102102720840467,0.0061610257548722,0.1484860108666773,1.1693445778727414
1.6861910319673694,7.749618962670564,33.031428156805866,1.1377911898630468,-0.0768789278478202,0.0591981244480131,-164.37139294133854,0.0012189344330262,5016.658247016948,-1.794508194412267,7365.02222584159,0.0046287159371086,0.5780857542214646,-4694.159478936793,222.26237861637523,22.140661344424007,5.454634256082001,1782.1255921976278,0.0,-0.0019794992608795,-0.5599921789465252,0.010088864804235,6384.49571897909,-0.0857679672221043,5.454634256082001,0.0,-0.0641601021908579,26.251593888997903,432.4256893879044,-0.0016743464107071,0.1490909905943492,9.83444775429476,9.174968052301455,-30.320542704639184,719.2382408238979,27.21888441551973,-0.1015375212880954,0.0061375471662606,0.1490909905943492,1.1734276010027966
1.6975880324510333,7.745322114591876,32.220566090308914,1.1411661901078318,-0.0776022167986128,0.0592787341856915,-164.00186529096976,0.0024946140293248,5016.637266610892,-1.734096656401288,7216.681572778113,0.004648200504299,0.5770305632127547,-4694.0839640485465,223.15884129343468,22.14524097447606,5.395841595351727,1753.076370266907,0.0,-0.0018104202083883,-0.5721340258017965,0.0062348357842785,6401.469140652865,-0.0799758884694525,5.395841595351727,0.0,-0.0645763056098632,26.248778956140896,419.45323665596254,-0.0015277328543483,0.149583048302964,9.891448417767409,9.10678802712921,-29.08369854870545,712.8540601405649,27.237707374154265,-0.0932881959279508,0.0061324418384538,0.149583048302964,1.176698129427111
1.7090148337622244,7.74175209597092,31.83699494405592,1.1437922767186812,-0.0784015919524363,0.0593144526371038,-162.92348616471648,0.0034136837977808,5016.615404041313,-1.6623028908400534,7047.989629557141,0.0046785028514109,0.5755915998743855,-4694.008735643147,224.06584859741147,22.14826689458057,5.33650935495848,1706.6030581774555,0.0,-0.0016543492295309,-0.5781283182772015,0.0012130225428668,6421.9328939263205,-0.0746700634996536,5.33650935495848,0.0,-0.0650720170393238,26.247371400113156,412.89649764394574,-0.0014037395644379,0.1499319316734426,9.947352956994417,9.016193056381992,-29.28443233225931,707.4785692155638,27.25281784808457,-0.0855959093817875,0.0061415244574748,0.1499319316734426,1.1789364638856947
1.7204630322109598,7.738983216049966,32.02044219681135,1.1455186595018112,-0.0792523701383444,0.0592935289882661,-161.5134759705714,0.0039697795771384,5016.592670893135,-1.5828797024393657,6865.700816302865,0.004715994785055,0.5738468056587537,-4693.933795423638,224.97031716226184,22.151846986026907,5.276643468076812,1657.8259184879096,0.0,-0.0015155308260893,-0.5806965680808781,-0.0049594744433039,6445.591598268261,-0.0698675700249048,5.276643468076812,0.0,-0.0656216895023987,26.24791185558688,414.5598973105736,-0.0012337983679181,0.1501243782533275,10.001135590106214,8.915965541657906,-29.80129523616434,703.4253152160023,27.263806578485674,-0.0784816553349736,0.0061733265249654,0.1501243782533275,1.1800499890582647
1.731923176783006,7.737067685913765,32.886225145440896,1.1462701962152009,-0.0801204374752065,0.0592052728277648,-159.3137546625468,0.004181901084725,5016.569079482392,-1.496372758199003,6674.18947995991,0.0047571207342248,0.5718611459049252,-4693.859143944207,225.856852532622,22.15459522778985,5.216249921245483,1612.3486818597894,0.0,-0.00137309932675,-0.5814858542645313,-0.0121242776518162,6471.534435902072,-0.0654945786911157,5.216249921245483,0.0,-0.0661993727439066,26.25034749265673,425.7115141032641,-0.0011275749438501,0.150159990123793,10.051763423252115,8.812614773410976,-29.259675508575835,701.3362629240778,27.270798385700594,-0.0720595666568984,0.0062265951530654,0.150159990123793,1.1800437597459412
1.7433852783830537,7.7360561121029425,34.49725652340195,1.146004436744323,-0.0809661679189614,0.0590411210353513,-156.83124588362196,0.004099952120745,5016.544642284312,-1.40298746044723,6472.696927769884,0.0047987322510223,0.5696578497113675,-4693.784780723044,226.70893956731996,22.15693839240541,5.1553347537689325,1571.6811316614492,0.0,-0.0012726139854685,-0.5880387895007803,-0.0200197401946653,6498.631680745794,-0.0613980609081456,5.1553347537689325,0.0,-0.0667785446032896,26.25455267811815,446.6994145707364,-0.0011319586496952,0.1500419525612092,10.098254035007873,8.703916747737495,-30.63308676913352,701.7057754566684,27.27160940962989,-0.066602227663409,0.0063044718399438,0.1500419525612092,1.1789484151958969
1.7548388853095245,7.735974426372042,36.70270535813844,1.144672023032356,-0.0817542274208899,0.058794834860299,-154.40824875039664,0.0037205686314531,5016.519371962207,-1.3049404537321474,6264.414463146773,0.0048378846266549,0.5672866664350946,-4693.7107043527285,227.51278794362304,22.161798463891685,5.093904057113103,1532.273273070611,0.0,-0.0011611210459752,-0.5924026364882973,-0.0284670730194004,6525.747344159055,-0.0577096251299452,5.093904057113103,0.0,-0.0673382606382538,26.260025758314598,474.22018112212976,-0.0010736809126942,0.1497725300123819,10.140001501591346,8.590336843958633,-32.11223069195756,704.2025558596758,27.26964873989843,-0.0616648266481333,0.0063964355548717,0.1497725300123819,1.1767829416831783
1.7662731853535047,7.736846605825209,39.39822016023834,1.142248189503681,-0.0824572246964507,0.058461971964033,-152.22997325944914,0.0030633815352812,5016.493281382947,-1.202800559086606,6051.898054580425,0.0048716953192429,0.5647681097994248,-4693.636912608111,228.25984720623376,22.168204045667533,5.031963974296469,1493.2833782946925,0.0,-0.0010793481065842,-0.5949941077668646,-0.037269556877172,6550.975294929834,-0.0544404214548266,5.031963974296469,0.0,-0.0678589195662603,26.26656960538694,507.3723702012512,-0.0010002925747774,0.1493553375356186,10.176089851232309,8.471927540894278,-33.05122452994608,708.3982390855344,27.264266145030778,-0.0571931905333048,0.0065010602634402,0.1493553375356186,1.173578301758999
1.7776771119673644,7.738697666242766,42.643779763324446,1.1387038112190782,-0.0830524308698419,0.0580398481239795,-149.40992958769664,0.0021488792601896,5016.466383639322,-1.094816460298496,5832.1362522463805,0.0048975038974439,0.562106890232491,-4693.563402446785,228.94002950914236,22.1757099977526,4.969520699275649,1454.6396802077538,0.0,-0.0010127639250028,-0.5958412096415168,-0.0462772895145258,6573.613668630973,-0.0516058875348619,4.969520699275649,0.0,-0.0683245565361252,26.274053207830264,547.8133706214688,-0.0009481237342471,0.1487919559464133,10.205694336954188,8.3469134018246,-34.23696637614223,714.4367795806724,27.25603751046229,-0.0531886572506637,0.0066181890622524,0.1487919559464133,1.1693487613015288
1.7890393409797858,7.741554060420947,46.51504678170657,1.1340229174251484,-0.0835146069873523,0.0575273035637301,-146.4869800079214,0.0009971231154427,5016.438692096486,-0.982623102222348,5615.368119284273,0.0049128447222372,0.5593008156850874,-4693.490169901394,229.5404390826596,22.18469850487737,4.906580476326201,1416.446976113306,0.0,-0.0009584558993069,-0.5943725238180648,-0.0553146528263523,6593.422282951102,-0.0491922297022812,4.906580476326201,0.0,-0.0687173248996256,26.282446262222493,596.7787712742338,-0.0009201982135452,0.1480862214768728,10.228001924354713,8.220312195084464,-35.63088672179986,722.6095251413046,27.245298134033007,-0.0496298993705231,0.0067498999938801,0.1480862214768728,1.164126222180118
1.8003485722349009,7.745429413311997,51.039573016291484,1.128221974115485,-0.0838133416738735,0.0569252957227979,-144.40512535771958,-0.0003700358971473,5016.410219970563,-0.8679408933174946,5411.076040827497,0.0049154652244363,0.556369513886575,-4693.417210251843,230.04688694917465,22.195506510646204,4.843149599417923,1377.7941255460048,0.0,-0.000926248456204,-0.5906311782985871,-0.0641489116137991,6609.743650055615,-0.0471886959735692,4.843149599417923,0.0,-0.0690152478728326,26.291611156828512,654.6418944224187,-0.0009027164823664,0.1472485692384792,10.242233547733132,8.096191163384564,-37.294265161289374,733.0908373274422,27.232955092870448,-0.0462748683498892,0.0068942026112651,0.1472485692384792,1.1579927864278323
