longslipRR,FyRR,yaw,sideslipRL,FxFL,gas,RL,slip,ay,FyRL,FyFL,roll,longslipFL,FL,vy,pitchrate,slip1,longslipFR,FR,signal,az,vx,sideslipFL,rollrate,FxRR,yawrate,pitch,sideslipRR,ax,y,FxRL,steeringangel,FyFR,brake,signal,x,longslipRL,RR,FxFR,sideslipFR
0.0009761596656721,125.59912701287908,0.4030399076423309,0.002292920001372,-139.61161564860274,0.0,5.275916599990521,-0.1410019418169718,-0.247924880386035,-195.1925639043976,-1142.2255400277038,-0.001812263120557,-0.0008618601371651,5.432001026113643,-0.2301414936220602,2.4301986189145825e-06,6.142183365362614,-0.0008540849322691,4.721432610053797,0.0,-0.0006802494603011,1.6196179984145571,0.0137081037952736,5.967623031859467e-06,159.204951117706,-0.1529793944736704,-0.0021336767353577,-0.0015396445102046,-0.0352190278817558,-122.62167546579477,155.70656230518847,-3.25,726.5712278987284,0.0173047949629184,0.0,10032.236229649106,0.000915034475108,4.523596719757471,-137.2136858082484,-0.0089407793291108
0.000976161071719,125.62139181600718,0.4015101140319724,0.0022930388746053,-139.61214064779816,0.0,5.275915756346249,-0.1410028390003003,-0.2479153911002484,-195.20381832335613,-1142.2486726982524,-0.0018121878114135,-0.0008618630364164,5.432000122457156,-0.2301429837097558,2.838210766043664e-06,6.142182468179286,-0.0008540858841987,4.721433971802835,0.0,-0.0006472557746431,1.6196180812779637,0.0137083287112697,8.772492759798445e-06,159.20605902755685,-0.1529793350428523,-0.0021336501417895,-0.0015398943119483,-0.0352173469742957,-122.61745087960551,155.70820443132456,-3.25,726.597535231346,0.0173048670065503,0.0,10032.252033985736,0.0009150428113572,4.523590871833139,-137.21427189464316,-0.0089410300298783
0.0009761605254457,125.64227786818616,0.3999803209630472,0.0022931257967392,-139.61265960794148,0.0,5.275915149714056,-0.141003674072727,-0.247904788886441,-195.21335076131868,-1142.2683725268982,-0.0018120858986099,-0.0008618658509519,5.431999459094427,-0.2301443743195172,3.191791459301299e-06,6.142181633106859,-0.0008540867586964,4.721435246079168,0.0,-0.0006148168574842,1.619618181928031,0.0137085046016919,1.131020521825267e-05,159.2067744446137,-0.1529792853176112,-0.0021336197721972,-0.0015401279953049,-0.0352159331706172,-122.61325048859813,155.70955442802483,-3.25,726.6214582996583,0.017304928362774,0.0,10032.267844773149,0.0009150498807413,4.523585884381228,-137.21490533526344,-0.0089412636073968
0.0009761582938752,125.6618830449447,0.3984505283408682,0.0022931843686371,-139.61314747088224,0.0,5.275914735918182,-0.1410044376444132,-0.2478921942591493,-195.2206032097969,-1142.284501338804,-0.0018119601616032,-0.0008618684099087,5.431999021455195,-0.2301456496999758,3.494957287892552e-06,6.142180869535173,-0.0008540875453949,4.721436456930823,0.0,-0.0005829017126528,1.619618298845633,0.0137086441194197,1.356446386347921e-05,159.20722328525827,-0.1529792445497994,-0.0021335861463294,-0.0015403460770678,-0.0352145200801231,-122.60907430155774,155.71062873578975,-3.25,726.6438936279803,0.017304983885403,0.0,10032.28366197402,0.0009150556109292,4.5235817066732285,-137.21556987784786,-0.0089414828705027
0.0009761544137688,125.68018075372012,0.3969207360828873,0.0022932219851839,-139.61360530620942,0.0,5.275914498992505,-0.1410051185610992,-0.2478780445022921,-195.22572647343887,-1142.2976605513134,-0.0018118134731947,-0.0008618708665959,5.431998787482079,-0.2301467913615597,3.750122413187577e-06,6.142180188618487,-0.0008540881936263,4.721437621910984,0.0,-0.0005514371992762,1.6196184317653304,0.0137087584322192,1.55281565585764e-05,159.20743199943828,-0.1529792115887633,-0.0021335497547148,-0.0015405470132907,-0.0352131436603134,-122.6049223270455,155.71146184500512,-3.25,726.6649909256575,0.0173050375754943,0.0,10032.29948555096,0.0009150600943113,4.523578237578188,-137.21625339149057,-0.0089416832359966
0.0009761489427389,125.69713522305304,0.3953909441130063,0.0022932422935245,-139.61403594880207,0.0,5.275914428603147,-0.1410057091337615,-0.2478629207427055,-195.2290507135025,-1142.3083670749627,-0.001811648792482,-0.000861873217042,5.431998742885388,-0.230147786448802,3.9597561122942845e-06,6.142179598045825,-0.0008540886742159,4.721438746663209,0.0,-0.0005204865200587,1.619618579770478,0.0137088499656506,1.7191158628023313e-05,159.2074085496268,-0.1529791861773048,-0.0021335110640443,-0.0015407311484871,-0.0352118767409823,-122.6007945734241,155.7120675865133,-3.25,726.684676238116,0.0173050897858529,0.0,10032.315315466483,0.0009150634053949,4.523575403365095,-137.21693976686427,-0.0089418645356337
0.000976142007384,125.7127614410373,0.3938611523556962,0.0022932466191074,-139.6144412798672,0.0,5.275914510300586,-0.141006204474294,-0.2478471089692638,-195.2308076229133,-1142.3168499920257,-0.0018114691834792,-0.0008618754402586,5.431998876605356,-0.2301486266590338,4.126597668704964e-06,6.142179102705292,-0.0008540890138408,4.721439826910083,0.0,-0.0004902086314094,1.619618741426538,0.0137089184693364,1.854352766060608e-05,159.2071553877394,-0.1529791683054803,-0.0021334705147177,-0.0015408990834084,-0.0352107420752088,-122.5966910489105,155.71245724248516,-3.25,726.7029364240434,0.017305139693346,0.0,10032.331151683058,0.0009150655510403,4.523573166943048,-137.2176187706082,-0.00894202791839
0.0009761337562727,125.7270492026464,0.3923313607365338,0.0022932363256852,-139.6148207245158,0.0,5.275914725931987,-0.1410066011754869,-0.2478308236767021,-195.23115571233745,-1142.3232352000373,-0.0018112777881478,-0.0008618775199558,5.431999176368531,-0.2301493061136055,4.253489651386998e-06,6.142178706004099,-0.0008540892181415,4.72144085362659,0.0,-0.0004608016039264,1.6196189151607971,0.0137089648885553,1.9579511771513412e-05,159.20668245132788,-0.1529791577623425,-0.0021334285190565,-0.0015410501400309,-0.0352097468417215,-122.59261176160634,155.7126390553088,-3.25,726.719748599735,0.0173051866825074,0.0,10032.346994163105,0.0009150665698182,4.523571512538244,-137.21828252885123,-0.0089421730685518
0.0009761243705318,125.73993507380868,0.3908015691842745,0.0022932129465731,-139.61517390140827,0.0,5.2759150553877285,-0.1410068973025584,-0.2478143366443994,-195.2302379881369,-1142.3276574717895,-0.001811077780307,-0.0008618794452112,5.43199962840386,-0.2301498213463522,4.343289000088687e-06,6.142178409877028,-0.0008540893040637,4.721441817166358,0.0,-0.0004324690472729,1.6196190992806752,0.013708990825981,2.0297935439228664e-05,159.20600582252126,-0.1529791541554965,-0.0021333854608358,-0.0015411831574567,-0.0352089060288738,-122.58855671951932,155.71262240573475,-3.25,726.7350434756615,0.0173052302465596,0.0,10032.362842868995,0.0009150664963453,4.523570430089588,-137.21892568748544,-0.0089422992232522
0.0009761140347142,125.75134499377565,0.3892717776322997,0.0022931777607493,-139.61550038999934,0.0,5.275915478537475,-0.1410070926135437,-0.2477979169562255,-195.2281846190562,-1142.3302562171198,-0.001810872322769,-0.0008618812064469,5.4320002181450135,-0.2301501716625699,4.398820064287486e-06,6.142178214566043,-0.0008540892811198,4.72144270949651,0.0,-0.0004054020665266,1.61961929193497,0.0137089976902346,2.070173807515078e-05,159.2051455627349,-0.1529791569695288,-0.0021333416954011,-0.0015412974444503,-0.0352082329073527,-122.58452593058806,155.71241810624923,-3.25,726.748750195514,0.017305269843518,0.0,10032.378697763084,0.0009150653830987,4.523569906313878,-137.21954345188854,-0.0089424061523056
0.0009761029416239,125.76122766225215,0.3877419860196777,0.0022931319096908,-139.61579970366338,0.0,5.2759159765740815,-0.1410071884094226,-0.2477817905313019,-195.22510935761147,-1142.3311647005407,-0.0018106645260486,-0.000861882791329,5.432000930424613,-0.2301503589003895,4.422826835509608e-06,6.142178118770164,-0.0008540891582416,4.721443524341466,0.0,-0.0003797700552908,1.6196194911738475,0.01370898681908,2.079805664290849e-05,159.2041245444755,-0.1529791655987444,-0.0021332975502607,-0.0015413927773665,-0.0352077327593295,-122.5805194027071,155.7120392081479,-3.25,726.7608217066537,0.0173053050129934,0.0,10032.394558807691,0.0009150632905189,4.523569921856393,-137.22013109297984,-0.0089424939556301
0.0009760912587359,125.76955384522472,0.3862121942917743,0.0022930766586027,-139.6160713519797,0.0,5.275916532652329,-0.1410071873096545,-0.2477661638727639,-195.2211216792101,-1142.3305188900106,-0.0018104574056972,-0.0008618841898293,5.43200174944892,-0.2301503870660565,4.4179609507065685e-06,6.142178119869931,-0.0008540889418158,4.721444256775642,0.0,-0.0003557186679745,1.6196196949879944,0.013708959706372,2.0598274795542774e-05,159.2029618483944,-0.1529791794026096,-0.0021332533260032,-0.0015414690835971,-0.035207412887073,-122.5765371437486,155.7114956011514,-3.25,726.7712271844255,0.0173053353893481,0.0,10032.410425965132,0.0009150602689175,4.523570450731697,-137.22068393337997,-0.0089425627595027
0.0009760791875246,125.77630899080376,0.3846824024003458,0.0022930133822462,-139.61631519436534,0.0,5.275917132351816,-0.1410070931459177,-0.2477512314187802,-195.2163360328073,-1142.328461504872,-0.0018102538423247,-0.0008618853935045,5.432002659248591,-0.230150262166142,4.3867601043009705e-06,6.1421782140336685,-0.0008540886384951,4.721444903154961,0.0,-0.0003333690644931,1.6196199013592685,0.0137089179198372,2.0117559058222985e-05,159.20168514485678,-0.1529791977460336,-0.0021332092972894,-0.0015415264126912,-0.0352072695269963,-122.5725791615813,155.71080642862194,-3.25,726.7799464905992,0.0173053607262419,0.0,10032.42629919771,0.0009150564089726,4.523571461757651,-137.2211978236082,-0.0089426127728274
0.0009760668755244,125.78149117756712,0.3831526103034382,0.0022929434994551,-139.61653105157282,0.0,5.275917762953674,-0.1410069109070396,-0.2477371813722935,-195.21087260507497,-1142.3251392016118,-0.0018100565456997,-0.0008618863952347,5.432003643785443,-0.2301499921153473,4.331668486806951e-06,6.142178396272547,-0.0008540882540713,4.7214454609747865,0.0,-0.0003128203160246,1.619620108248654,0.0137088630276159,1.9374456105853415e-05,159.2003107312863,-0.1529792200041111,-0.002133165713965,-0.0015415649624124,-0.0352073103834489,-122.56864546408872,155.70998107153207,-3.25,726.7869711258988,0.0173053808013324,0.0,10032.442178467736,0.0009150517676445,4.52357291870867,-137.22166885802878,-0.008942644349446
0.0009760545070268,125.78511482670176,0.381622817965346,0.002292868363318,-139.61671907138512,0.0,5.27591841361529,-0.1410066466336947,-0.2477241732851208,-195.20485159028405,-1142.3206968595734,-0.0018098680246603,-0.0008618871886768,5.432004687308062,-0.2301495865704959,4.255009441349766e-06,6.142178660545891,-0.0008540877946466,4.721445928974581,0.0,-0.0002941472079599,1.6196203136492917,0.0137087965389035,1.8390302844481302e-05,159.19886693637056,-0.1529792455504645,-0.0021331228020394,-0.0015415851725115,-0.0352075259289868,-122.5647360591859,155.7090414066806,-3.25,726.7923086591215,0.0173053954901966,0.0,10032.45806373752,0.0009150464411548,4.5235747823011065,-137.22209388491407,-0.0089426580242193
0.0009760422165422,125.78720957668226,0.3800930253566292,0.0022927893164686,-139.6168792775716,0.0,5.275919074827087,-0.1410063072852953,-0.247712351630398,-195.19839186399716,-1142.315277722456,-0.0018096905600799,-0.000861887769935,5.43200577421607,-0.2301490567092586,4.159010728392016e-06,6.142178999894291,-0.000854087265678,4.721446306899144,0.0,-0.0002774046159697,1.61962051557392,0.0137087199674822,1.7188979663964123e-05,159.19736743968446,-0.1529792737601771,-0.0021330807648731,-0.0015415876229194,-0.0352079206765874,-122.56085095483436,155.70799629457085,-3.25,726.795980028279,0.0173054046853735,0.0,10032.473954969391,0.0009150404986024,4.523577010019681,-137.22247002198338,-0.0089426544248033
0.00097603016046,125.78782067136756,0.3785632324540555,0.0022927076244512,-139.6170120867418,0.0,5.275919738681091,-0.1410059005926031,-0.2477018292466518,-195.1916081915735,-1142.309020951167,-0.0018095261832696,-0.0008618881360045,5.432006889518263,-0.2301484149980964,4.045767092650898e-06,6.142179406586983,-0.0008540866725513,4.721446595673366,0.0,-0.0002626232598155,1.6196207121326818,0.0137086347721231,1.5796316947924438e-05,159.1958407949502,-0.1529793040165811,-0.0021330397842134,-0.0015415730877251,-0.0352084790084845,-122.55699015905492,155.70686955224315,-3.25,726.7980204558228,0.0173054084207,0.0,10032.489852125693,0.0009150340321013,4.523579557710222,-137.2227952728938,-0.0089426343079001
0.0009760184618031,125.78700547117612,0.3770334392404619,0.0022926245307454,-139.61711777952974,0.0,5.275920398616111,-0.141005434926718,-0.2476927065269235,-195.1846122339169,-1142.302062523505,-0.001809376657223,-0.0008618882875071,5.432008018579907,-0.2301476749691248,3.917285464359895e-06,6.142179872252868,-0.0008540860208146,4.721446797035098,0.0,-0.0002498175196088,1.6196209014834355,0.0137085423928599,1.423982378079367e-05,159.19429720432632,-0.1529793357226038,-0.0021330000214176,-0.0015415424342837,-0.0352092034807457,-122.55315367993816,155.705668554271,-3.25,726.7984761428354,0.0173054067007659,0.0,10032.505755168791,0.0009150271256838,4.523582379308249,-137.22306790702368,-0.0089425985107917
0.0009760072366502,125.78483508230352,0.3755036457045358,0.0022925411631159,-139.6171970643613,0.0,5.275921049419408,-0.1410049191454132,-0.2476850486223088,-195.17750882454587,-1142.294531446246,-0.0018092434642695,-0.000861888224838,5.432009147736986,-0.2301468509823065,3.775432507139516e-06,6.142180388034173,-0.0008540853152473,4.721446913848639,0.0,-0.0002389776707143,1.619621081942622,0.0137084441806406,1.254804462051585e-05,159.19276494264108,-0.1529793683028092,-0.0021329616184675,-0.0015414967139685,-0.0352100729294296,-122.5493415256531,155.70441851427623,-3.25,726.7974069590861,0.0173053997142805,0.0,10032.52166406109,0.0009150198564226,4.523585428155787,-137.22328716015429,-0.0089425479947666
0.0009759966028966,125.78139022118212,0.3739738518405557,0.002292458608655,-139.61725048147235,0.0,5.275921687301331,-0.141004362461214,-0.2476789097315492,-195.1703976967576,-1142.286551684343,-0.0018091277959907,-0.0008618879535339,5.432010263809105,-0.2301459579940237,3.622002738117138e-06,6.142180944718373,-0.0008540845619395,4.721446949535399,0.0,-0.0002300824788737,1.619621251888306,0.0137083414531491,1.0750314145369584e-05,159.1912499465934,-0.1529794012135248,-0.0021329246991625,-0.0015414370354764,-0.0352110883722821,-122.54555370445298,155.70312461991955,-3.25,726.794882142152,0.0173053875557398,0.0,10032.537578765006,0.0009150123298021,4.523588657049021,-137.2234524775882,-0.0089424837840389
0.0009759866434666,125.77676352300058,0.3724440576480579,0.002292377814082,-139.61727933758644,0.0,5.275922309551055,-0.1410037742785862,-0.2476743064368734,-195.16336926400305,-1142.2782381561922,-0.0018090305501638,-0.0008618874818356,5.432011354903778,-0.23014501131175,3.4586430777912534e-06,6.142181532901,-0.0008540837697447,4.7214469085579065,0.0,-0.0002230851536277,1.6196214099250168,0.0137082354260783,8.876115222620678e-06,159.1897812839441,-0.1529794339430303,-0.0021328893700826,-0.0015413646665017,-0.0352122221075123,-122.54179022467972,155.701814511985,-3.25,726.7909834058978,0.0173053705754812,0.0,10032.553499242991,0.0009150046140249,4.523592019268455,-137.22356463457166,-0.0089424069990451
0.0009759774750059,125.7710534847654,0.3709142631314728,0.0022922996712691,-139.61728538511738,0.0,5.275922915040377,-0.1410031640726105,-0.2476712484266089,-195.15650761006265,-1142.2697001421584,-0.0018089523289048,-0.0008618868280873,5.432012409707209,-0.2301440263739647,3.2869526045555143e-06,6.142182143106976,-0.0008540829525951,4.721446795675456,0.0,-0.0002179337783349,1.6196215547437816,0.0137081272755024,6.954865055458851e-06,159.188362451087,-0.1529794660221873,-0.0021328557216987,-0.0015412808765762,-0.0352134725821668,-122.53805109476508,155.70049295718414,-3.25,726.785799025398,0.0173053489838168,0.0,10032.569425457545,0.0009149968385954,4.523595469014797,-137.22362515974865,-0.0089423187977774
0.0009759690394729,125.76436879788852,0.3693844682997032,0.0022922249363248,-139.61727132028082,0.0,5.27592350210777,-0.1410025412331851,-0.2476697062891466,-195.14988595357997,-1142.26103628842,-0.0018088934445624,-0.0008618859952284,5.432013418468532,-0.230143018514756,3.108376994497476e-06,6.1421827659464014,-0.0008540821130736,4.721446616606386,0.0,-0.0002145550445968,1.6196216852762206,0.0137080180608941,5.015305546958342e-06,159.1870129208778,-0.15297949702076,-0.0021328238292482,-0.0015411870958141,-0.0352148200827117,-122.5343363232306,155.6991794748862,-3.25,726.7794283612866,0.0173053232184003,0.0,10032.585357371174,0.0009149889582761,4.523598960519753,-137.22363723651227,-0.0089422204171063
0.0009759614840296,125.75682179198776,0.3678546731656461,0.0022921543216822,-139.61723117409323,0.0,5.2759240709976165,-0.1410019149738166,-0.2476696508686072,-195.1435722825716,-1142.2523388037982,-0.0018088539253269,-0.0008618849504157,5.432014372135105,-0.2301420027782532,2.9243336994387805e-06,6.142183392205769,-0.000854081204442,4.721446377278304,0.0,-0.0002128767045057,1.619621800447958,0.0137079087732477,3.08530982040594e-06,159.1857264904652,-0.1529795265688588,-0.002132793753738,-0.0015410847309637,-0.0352162585412009,-122.5306459186852,155.69787116747082,-3.25,726.7719760405715,0.0173052933692361,0.0,10032.601294946442,0.0009149811539198,4.52360245068903,-137.22359526457714,-0.0089421131600267
