FyFR,RR,pitchrate,longslipRL,signal,rollrate,FyRR,sideslipRR,longslipFR,brake,ax,steeringangel,ay,vy,pitch,yaw,az,FxFL,gas,RL,FxFR,FyRL,FxRL,FxRR,yawrate,sideslipRL,longslipFL,sideslipFR,y,signal,FyFL,roll,FR,FL,longslipRR,vx,slip,x,slip1,sideslipFL
-3466.690324192981,21.58528722233925,-0.0714938245179648,0.0045057993156473,-0.4178141190237119,-0.621760838662041,2075.355894280297,-0.0193204382539209,0.0011729439458363,0.0,0.9050769252452556,-0.4178141190237119,-3.0739954558166875,0.6111529149696316,-0.0055865322879756,0.2980437886886598,-0.279993486859992,-138.7052090188416,0.189777939557102,19.307879739697505,35.99648129344212,1425.3695647423704,749.5344616886742,864.99276336828,0.252312617340638,-0.0137577574596202,-0.0031577947788821,0.097487210339905,-4792.368088915679,0.0,-4851.686747187233,0.0068221779184778,21.040718013479577,19.874397161118875,0.0055797203366964,6.740437379608183,0.0902275527683389,5192.653450051085,0.0902275527683389,0.1047555805612159
-3240.7437491272008,21.508227701435185,-0.0670815717709991,0.0041775246098437,-0.8165796422650818,-0.6417121802899939,1639.901339970371,-0.0157620109219024,0.0016087251126963,0.0,0.7677582745357339,-0.8165796422650818,-3.595125551715052,0.5633843452529333,-0.0062779022500937,0.3002568740348416,-0.2947670864226328,-139.65250413361173,0.1940097399531999,19.457796943307414,39.04403519642509,1156.593796158158,765.1566638273981,893.1259941956682,0.1964556013375107,-0.009158242629285,-0.0032895901364258,0.1128491108379335,-4792.342618400417,0.0,-5153.074284809597,0.0004868268940461,20.86399136295941,19.972319842442136,0.00611904903539,6.750318504743848,0.0830780535469281,5192.71619482264,0.0830780535469281,0.1152042146006553
-2960.5963301302786,21.430764566416272,-0.0618658985640071,0.0039593596772957,-1.2133041416667951,-0.6517889093149184,1246.322934416486,-0.0123892492072145,0.0021513469436803,0.0,0.6353751855140821,-1.2133041416667951,-4.075367864478069,0.5143883791576156,-0.0069206619685188,0.3019311955684117,-0.2869322794261477,-138.00112428699447,0.1981856128613479,19.602931780815968,41.91069652386328,834.1629975193089,784.9359287192322,923.7858796826854,0.1442709735478709,-0.0048724667677932,-0.0033739623717751,0.1299125220281297,-4792.3174645530335,0.0,-5445.518657504074,-0.0059939971196965,20.69214093620372,20.05826659408164,0.0068445105355483,6.758418339516767,0.0757643029226432,5192.779119206763,0.0757643029226432,0.1271306170506846
-2676.907347952215,21.35452989346212,-0.0558953483605973,0.0038252722433985,-1.606996012591375,-0.6517419618540763,904.687553300538,-0.0092348962353204,0.0028438118613308,0.0,0.5094669652449384,-1.606996012591375,-4.5045617481012,0.4643370712823788,-0.0075071062555101,0.3031057164335089,-0.2641138330651072,-134.48619954950289,0.2021975098464772,19.74236208056533,44.334250330941664,474.7096585255658,807.3947868801362,955.7899190877032,0.0961322066348171,-0.0009670372367895,-0.0034378555853016,0.1486700792872455,-4792.2926761398885,0.0,-5691.218007002601,-0.0125200254616772,20.525042162083707,20.127924158108083,0.0077843377748193,6.764868947649885,0.068306793927228,5192.8422250214335,0.068306793927228,0.1405881126272437
-2401.152045838556,21.28074946355801,-0.049180815090043,0.0037511909357534,-1.9966712303918197,-0.6414088051952013,618.7428927688404,-0.0062906613795035,0.0037556388182457,0.0,0.3935581239499083,-1.9966712303918197,-4.867965789723997,0.4134769721865448,-0.0080297303544507,0.3038220930274139,-0.2313426772527139,-128.9308143626078,0.2059665108248828,19.87549336386668,46.52836176060056,96.20095466163916,831.1812740985508,988.0550130243043,0.0522470978831519,0.0025384565256376,-0.0034551089742341,0.1690805484607952,-4792.268297207199,0.0,-5870.313857524077,-0.0189891732398246,20.36246741911597,20.17854349192116,0.0089706680578281,6.769821610835299,0.0607385870754246,5192.905513259148,0.0607385870754246,0.1556794483589617
-2126.8806255544478,21.2105726830958,-0.0417828529853645,0.0037239886456875,-2.381355809962123,-0.620744146445147,386.3801231050838,-0.0035166454917834,0.0049642433311375,0.0,0.2871238378814483,-2.381355809962123,-5.169870409407324,0.3621365550459718,-0.0084813678665788,0.3041234963568466,-0.1845329641523787,-121.25975065028,0.2094267889515758,20.00225797096425,48.610937285726685,-284.5113234454521,854.8492710444747,1019.1711823434327,0.012699426692533,0.0056592518538637,-0.0034311361873255,0.1911812028393057,-4792.244365732209,0.0,-6014.531349209938,-0.0252980454086348,20.20367071792732,20.207076924415183,0.0104383025093157,6.773443528848062,0.0531064319039588,5192.968983851739,0.0531064319039588,0.172426835767963
-1902.979146284364,21.145092228038912,-0.0337671716721794,0.0037314992590017,-2.760088240194517,-0.5902898733476539,202.53012357659284,-0.0008765393917233,0.0065386715849875,0.0,0.1820601051290131,-2.760088240194517,-5.446400938090932,0.3104067888802337,-0.0088556069716769,0.3040522178732197,-0.1296966348510612,-112.80196689986504,0.2126304120361268,20.122849603006827,50.81678386922731,-652.4318136893953,877.5182220895387,1048.290374616445,-0.02277354917387,0.0084099679680599,-0.0033999538175044,0.2147554310978891,-4792.220914347086,0.0,-6143.101494822348,-0.0313457005621306,20.047608301753247,20.21179930625388,0.0122391140070337,6.775852801172332,0.0454243134695613,5193.032635748474,0.0454243134695613,0.1905594379548648
-1698.8221118834329,21.084969561363803,-0.0252064695050036,0.0037834191922489,-3.131921887252156,-0.5507975839813242,60.60347984603989,0.0016713013494972,0.0085520848632121,0.0,0.0805251015126363,-3.131921887252156,-5.676854993003165,0.2583268805399651,-0.0091465976658896,0.303646806260797,-0.0676186151487608,-104.09312517549004,0.2156664046825546,20.23798403633909,53.140759341930135,-992.2074020986628,897.7288355242051,1074.6404326876618,-0.0545469270531575,0.0108174936731669,-0.0033335084180361,0.2395293961696269,-4792.197972694368,0.0,-6252.812833156274,-0.0370385722159265,19.89306917290049,20.193399580272253,0.0144208400395167,6.777124344858136,0.0376996895426708,5193.096467055681,0.0376996895426708,0.209821285539065
-1523.4495090098912,21.031239802042872,-0.0162151214102244,0.0038951481951975,-3.4959273606646404,-0.5031603807395172,-46.87663851906144,0.0041811627458284,0.0110332501435961,0.0,-0.0244670586397413,-3.4959273606646404,-5.881503448813445,0.2060328433481933,-0.0093495172251909,0.3029421194023868,0.0007250600021747,-95.27344995796122,0.2185920107575099,20.34848703668465,55.87502768599801,-1289.320970788865,917.1523426932685,1097.769495826822,-0.0830546119117559,0.0129304307245265,-0.0032672220103301,0.2652870791848812,-4792.175566406196,0.0,-6385.200642512625,-0.0422907026522943,19.738385161812776,20.151956654276912,0.0170469316365816,6.777316030451293,0.0299547672923788,5193.160474662934,0.0299547672923788,0.2298852797398716
-1383.481156730315,20.984892218430137,-0.006848688083382,0.003995383132966,-3.8511948363196513,-0.4486727390055767,-127.1174537472536,0.0066834377500746,0.0139502327900423,0.0,-0.1378363141847951,-3.8511948363196513,-6.076490704799075,0.1534354905454046,-0.009460455933454,0.3019674229438902,0.0812930650760085,-88.51571942896996,0.2215694586922965,20.45438313295578,58.97775474029902,-1546.3931676370564,933.9733904830784,1117.923897256011,-0.1089041500787174,0.0147592050070672,-0.0032598215933797,0.2916169108061105,-4792.153718839329,0.0,-6538.771482268287,-0.04702775148475,19.58162590987237,20.089404499186287,0.0201940699416126,6.776403421046957,0.0221790815719051,5193.224654218041,0.0221790815719051,0.2501603323906167
-1279.8432564248317,20.948344963752795,0.0028365413469713,0.0040873264489612,-4.196836330547745,-0.3886415973522804,-186.42441046099145,0.0091904063667321,0.0172701869451092,0.0,-0.2553989959750002,-4.196836330547745,-6.247584628651008,0.1005484626512703,-0.0094759060121026,0.3007466099039434,0.1555633989755775,-82.40605177223809,0.2246735746853225,20.555948763195705,62.71229543552916,-1766.7619773169702,949.6190837988382,1132.5489615358,-0.1325601039810414,0.016324634899265,-0.0032290436901281,0.3183371266594422,-4792.132452079625,0.0,-6678.698458432121,-0.0511883669629875,19.420718797305177,20.009172977204017,0.0239981486115762,6.774354946681991,0.0143761331194792,5193.289000017603,0.0143761331194792,0.2704771136555034
-1211.8218229243432,20.92824470513477,0.0127615539855253,0.0041662585256457,-4.531987919618801,-0.3243452677258087,-230.2733686448652,0.0117007119524986,0.0209187775879361,0.0,-0.3795772446722184,-4.531987919618801,-6.3905928945051445,0.0475265432165788,-0.0093931098826247,0.2992997396304573,0.2216943736862092,-76.31197116120877,0.2279136940785099,20.65225699026011,67.34132960715804,-1955.2986769330344,962.433250732013,1138.7229131320676,-0.1543520427236839,0.0176633733348435,-0.0031790072954798,0.3453617187133505,-4792.11178576873,0.0,-6793.063829075702,-0.0547240993640061,19.253065928309688,19.91218975312257,0.0287883016387954,6.771149494818358,0.0065684592294096,5193.35350487602,0.0065684592294096,0.2908229689565882
-1178.1030286773037,20.92901298797711,0.0228202794176737,0.0042436510914135,-4.855811899104874,-0.2571225151554401,-262.93331498082875,0.014189768231734,0.0247427424776807,0.0,-0.5013937949877204,-4.855811899104874,-6.498751151091897,-0.00544859877379,-0.0092102326369536,0.2976439596357111,0.2765871025493933,-70.24377828429276,0.2313034785121344,20.742591925932764,73.02045512953019,-2115.507030875547,973.519478216945,1143.349782081004,-0.1745304972250879,0.0187995898385,-0.0031281830170926,0.3725155640727469,-4792.091736800199,0.0,-6862.432714946196,-0.0575997647102613,19.075667307942577,19.79942499237896,0.0347780657382608,6.766763184917719,-0.0012190643221315,5193.418159987065,6.281966242857455,0.3111279248913494
-1177.665264928421,20.94015830883943,0.0328085621385163,0.0043821339077467,-5.167498877700783,-0.1883376180167978,-287.9987847300884,0.0166187428661623,0.0285256654765007,0.0,-0.6047908200445442,-5.167498877700783,-6.581629738251337,-0.0580915556509923,-0.008926760591227,0.2957946700885559,0.2913638377592407,-64.64245129567256,0.2346243579627146,20.827531201145863,79.80531122718715,-2250.454416202177,990.3289323117932,1158.7845611866417,-0.1932269633806602,0.0197537995716205,-0.0030925408830357,0.3996321415296955,-4792.072318543409,0.0,-6889.235153019112,-0.059792933776409,18.885399811296445,19.67207107740145,0.0414087589500618,6.761302099439364,-0.0089477225122875,5193.4829555494325,6.274237584667299,0.3313512357551386
-1224.548212699436,20.949173589115603,0.0420228456698905,0.0045275096661837,-5.466269800284189,-0.1206281931993122,-307.56114252413755,0.0188186009824951,0.0319340673990128,0.0,-0.7103260549720436,-5.466269800284189,-6.639453816067414,-0.1102660139236894,-0.0085472648095373,0.2937655465052936,0.3134206825312667,-61.100862629882585,0.2377221308615713,20.899543867595757,89.10309624359597,-2366.0089661555094,1018.271845733532,1183.102079545978,-0.2106736743183337,0.020587548288816,-0.0031737460932982,0.4265793055247572,-4792.053541035203,0.0,-6899.587228274732,-0.0613023316599827,18.677472863057552,19.53339281690723,0.0479518279362611,6.754907217991514,-0.016602567722826,5193.547881885738,6.26658273945676,0.3511349873485533
-1323.2915450987882,20.9660339795034,0.0502986384189574,0.0046624460467656,-5.751377895145157,-0.055723963076257,-322.48124912784823,0.0207030446435425,0.0344250874847166,0.0,-0.8429116732319215,-5.751377895145157,-6.694650778723164,-0.1619869636011582,-0.0080806632139741,0.2915671172236534,0.2859720597489537,-59.669113814611485,0.2409409459783784,20.962359816657056,99.96722732955882,-2459.520722705679,1044.707082527797,1189.277449111755,-0.2272464642020362,0.0211788150224384,-0.0033314996760872,0.4531888098423912,-4792.035413278593,0.0,-6903.584444771661,-0.0621483591119555,18.445083341844693,19.388796255157278,0.0548976595684434,6.7474816633890855,-0.0241923590869021,5193.612929059207,6.2589929480926845,0.370116043947702
-1446.885200320599,21.013111544454308,0.0577798211284198,0.0047484432039223,-6.022110540527662,0.0047029341052589,-332.4014403711217,0.0222016152222841,0.0358162619207564,0.0,-0.9862602979718345,-6.022110540527662,-6.72916137750064,-0.2131537675806306,-0.0075359358249268,0.2892059431273362,0.1913186229556268,-59.548464692633175,0.2446808232478108,21.014419889405115,108.25618514232652,-2526.4085491158585,1063.0546846541858,1195.026746201253,-0.2433158630028293,0.0215058422714129,-0.0035253627248686,0.4792686244654799,-4792.017944491162,0.0,-6905.12506918752,-0.062369213608795,18.18811451035765,19.24287350544757,0.0634365670799093,6.738781809404386,-0.0317155319515876,5193.678084767354,6.251469775227998,0.3880532599123893
-1569.3111614296206,21.04090641107192,0.0645237027476622,0.0049462130555747,-6.277791045813699,0.059810383761044,-340.1516691558688,0.0233076742860352,0.0366036132841401,0.0,-1.0865966318925668,-6.277791045813699,-6.732383740578275,-0.263524350606767,-0.0069205179163364,0.2866860921512698,0.1394299227050239,-60.04853539818583,0.2484190457207764,21.06555424428639,113.00710856327076,-2558.783619519792,1097.535927467738,1256.390455766364,-0.2590314113241527,0.0214464580649918,-0.0037507518276331,0.5049343205639575,-4792.001142398093,0.0,-6905.716006796859,-0.06201448870292,17.914316513422946,19.098864511646944,0.0709555201040639,6.728963814528759,-0.0391422104143596,5193.74333532173,6.2440430967652265,0.4047972949226783
-1688.1319502685565,20.994039834058228,0.0706722482062707,0.0052496068077762,-6.517780342895834,0.1095489041310873,-354.95091594784714,0.0240671144101752,0.0366521051197498,0.0,-1.1501611805503296,-6.517780342895834,-6.703268406761827,-0.3128152531209126,-0.006240946978046,0.2840105699430627,0.0584246375482351,-61.66231443772253,0.2513874810264476,21.120705977368004,115.18521087693526,-2547.754899948705,1157.771315582066,1345.8036798493742,-0.2744977802323377,0.0209801681368692,-0.0040605902323545,0.5294047312924799,-4791.985010780882,0.0,-6905.934414267975,-0.0611384056279471,17.629566856280846,18.959232392129543,0.0745022796821069,6.71850140360704,-0.0464307495479881,5193.8086696724495,6.236754557631598,0.4202610678323467
-1793.1949175888656,20.88487832195123,0.0760939700857752,0.0055760376565712,-6.74147858351458,0.1535227884357208,-379.6748296381705,0.0244930123597005,0.0359101011147108,0.0,-1.195899942616394,-6.74147858351458,-6.652274349831526,-0.3607436489525258,-0.0055037702066067,0.2811811626956381,-0.0393134352687306,-65.52819357880017,0.2536566774117031,21.17236319091109,114.0605256582982,-2500.439970224159,1231.8516748875054,1437.794378276805,-0.2898332419751635,0.0203153761803943,-0.0045829234353725,0.5510329202175359,-4791.969549719583,0.0,-6903.442766704913,-0.0597959464108056,17.340618021625943,18.827530589596712,0.0747488811628298,6.707649884758433,-0.0535426357945203,5193.874079250575,6.229642671385066,0.4345484021031617
-1900.4681432223088,20.720833965850428,0.0806478159129058,0.0059182147596452,-6.948326638568971,0.1912279679542559,-412.95937046570646,0.0245706902234297,0.0341850437837357,0.0,-1.2187642024669736,-6.948326638568971,-6.566917056416533,-0.407007990448901,-0.004716998961732,0.2781990125799831,-0.1356540616508214,-70.44131079334032,0.2553097064801979,21.21738899818084,111.23226266152294,-2428.9150331135997,1313.7302047805929,1535.0571566923015,-0.3050559547087378,0.0195412737332736,-0.0051400090134648,0.5701544334238421,-4791.954756035512,0.0,-6864.180898240342,-0.0580481423310948,17.052317725839337,18.708747759713955,0.0719776635820068,6.696627278052537,-0.0604340408667059,5193.939556554108,6.22275126631288,0.4473982509591163
-2006.486668498543,20.516554528696098,0.084102138293116,0.0062576542627977,-7.137807495645494,0.222269267760007,-453.6539397940049,0.0243179781594503,0.0154689131142924,0.0,-1.1998028124687965,-7.137807495645494,-6.478615636358544,-0.4514750087781627,-0.0038905226888781,0.2750643793615058,-0.2386443474785506,-132.71487876127244,0.2561053893203083,21.256758779039437,76.77129870973405,-2334.701685684869,1388.3476378999462,1611.4718232545326,-0.3203746117734348,0.0186897290515352,-0.0118167374370752,0.5608906072936576,-4791.940623483777,0.0,-6795.072242685533,-0.0559594371726309,16.78882493824476,18.647597766317105,0.0668208461667266,6.6858031596751495,-0.0670820041155251,5194.005096068353,6.216103303064061,0.4413881268769262
