RL,FxRR,yaw,vx,FxFL,sideslipFL,roll,az,pitch,FyRL,sideslipRL,FyFR,FR,FyRR,pitchrate,brake,sideslipRR,x,RR,longslipRL,slip1,sideslipFR,FxFR,longslipFL,ay,longslipFR,yawrate,signal,vy,steeringangel,FyFL,rollrate,signal,FL,gas,slip,longslipRR,ax,y,FxRL
21.3412817498643,87.82114050375485,0.0151261103612165,7.060259711889082,-78.0068283720878,0.0024166066260377,6.465651729316414e-08,-6.142242721515157e-06,-0.0006028569619122,-165.58435725651495,0.0019843174504333,199.70102540743505,21.319957687959096,165.58768142990778,-1.8055761540227162e-07,0.0,-0.0019843474676218,10408.036607326792,21.341282750115184,0.000526480376542,3.869617587526823e-08,-0.0024166527387671,-78.00692367906923,-0.0004722705761022,5.221025185275413e-06,-0.0004722706269853,-7.068056513327697e-08,0.0,2.7242710714741216e-07,0.0,-199.69643391067964,-8.962815728796413e-07,0.0,21.3199582651054,0.0954805062373078,3.869617587526823e-08,0.0005264789634441,6.141120835743778e-07,-130.6659514244766,87.82129335175172
21.341281641387315,87.82116356791927,0.01512610968563,7.060259718030456,-78.00683618796572,0.0024166111663495,5.5475827614228576e-08,-6.304710736192057e-06,-0.0006028586720511,-165.58470328764966,0.0019843213200883,199.70083469311228,21.319957696814058,165.58740535035227,-1.6326931740444128e-07,0.0,-0.001984344589176,10408.107201859968,21.34128275692964,0.0005264802395952,4.6133387994859355e-08,-0.0024166507044846,-78.00691566916926,-0.0004722705779632,4.411801992923761e-06,-0.0004722706370404,-6.493428582708457e-08,0.0,3.250152435510891e-07,0.0,-199.69681919120177,-9.335367618964068e-07,0.0,21.319958258548247,0.0954805053255756,4.6133387994859355e-08,0.0005264791548725,6.198196845215949e-07,-130.66488351932895,87.82128294250099
21.34128154643873,87.82118133134259,0.0151261090697693,7.060259724194593,-78.00684438567842,0.0024166157369789,4.6007686368324e-08,-6.3944134369839975e-06,-0.0006028602117489,-165.5850420796054,0.0019843250709842,199.7006432054237,21.31995770988888,165.58714210188094,-1.4643233875546284e-07,0.0,-0.0019843418553315,10408.1777963932,21.341282750044503,0.0005264800908074,5.236920770487313e-08,-0.0024166486689117,-78.0069081013364,-0.0004722705802811,3.61039381630471e-06,-0.0004722706456912,-5.8799788107808615e-08,0.0,3.6912526701257993e-07,0.0,-199.69721253866695,-9.554311852672452e-07,0.0,21.319958250036656,0.0954805046573718,5.236920770487313e-08,0.0005264793199987,6.192647104501065e-07,-130.66381561374746,87.82126868435797
21.341281463640247,87.82119646893456,0.0151261085167168,7.060259730337187,-78.00685285514297,0.0024166202794568,3.6401256484086064e-08,-6.41378919154777e-06,-0.0006028615857645,-165.5853723926023,0.0019843287036686,199.7004537283146,21.319957726526628,165.58689243403336,-1.300893262369598e-07,0.0,-0.0019843392747301,10408.248390926488,21.341282730527155,0.000526479940576,5.7418411367795484e-08,-0.0024166466665053,-78.00690111468214,-0.0004722705829299,2.823678772341617e-06,-0.0004722706532341,-5.2418304191749457e-08,0.0,4.048598670758388e-07,0.0,-199.69760895212596,-9.627982303301356e-07,0.0,21.31995823982454,0.0954805041555965,5.7418411367795484e-08,0.0005264794693538,6.159003498697148e-07,-130.66274770781197,87.82125346853596
21.341281391632684,87.82120994414119,0.0151261080282736,7.060259736441799,-78.00686174375625,0.0024166248015188,2.6794782665241223e-08,-6.403276886868112e-06,-0.0006028627984223,-165.58569245240884,0.0019843321744649,199.7002698300987,21.3199577459558,165.5866579587759,-1.1405165802089312e-07,0.0,-0.0019843368883732,10408.318985459837,21.341282699593027,0.0005264798010356,6.130827146820512e-08,-0.002416644764626,-78.0068943971211,-0.0004722705877748,2.0573117875813224e-06,-0.0004722706558417,-4.591009452452211e-08,0.0,4.32410151059305e-07,0.0,-199.69800457558608,-9.57099422411411e-07,0.0,21.319958228734585,0.0954805037457009,6.130827146820512e-08,0.0005264796064186,6.099600151123383e-07,-130.66167980160088,87.82123912203154
21.341281328980152,87.82122265116874,0.0151261076050692,7.060259742521758,-78.00686855328014,0.0024166292293236,1.7309505394031255e-08,-6.339495569108538e-06,-0.0006028638512206,-165.58599783082624,0.001984335422924,199.70009742901297,21.31995776711693,165.5864424079241,-9.81315423322425e-08,0.0,-0.0019843347452187,10408.38957999324,21.341282658347364,0.0005264796589316,6.408142743545543e-08,-0.0024166430329264,-78.00688856785213,-0.0004722705850896,1.3324307181927912e-06,-0.0004722706604321,-3.938909109347583e-08,0.0,4.520758375176722e-07,0.0,-199.6983964217478,-9.398362837023428e-07,0.0,21.319958216975227,0.0954805033483326,6.408142743545543e-08,0.0005264797302625,6.084807329954013e-07,-130.66061189518985,87.82122523284414
21.341281275861974,87.82123271299865,0.0151261072467236,7.0602597485709895,-78.00687507530971,0.002416633409719,8.056647838000369e-09,-6.2108242856644506e-06,-0.0006028647460296,-165.58628605469644,0.0019843384528074,199.69993875320117,21.319957789789445,165.58624719965349,-8.244297256861742e-08,0.0,-0.0019843328271746,10408.460174526705,21.341282607643603,0.0005264795102351,6.579372183879287e-08,-0.0024166414459021,-78.00688353085637,-0.0004722705842074,6.4926294226726e-07,-0.000472270664253,-3.294236203124255e-08,0.0,4.6425009793259e-07,0.0,-199.69877568238115,-9.11843625766678e-07,0.0,21.319958203300263,0.0954805029662349,6.579372183879287e-08,0.0005264798286626,6.042096321316656e-07,-130.65954398865105,87.82121047460585
21.34128123223238,87.82123931470669,0.0151261069521566,7.060259754557452,-78.00688184543614,0.0024166373344669,-8.619556515110404e-10,-6.0263701768204215e-06,-0.0006028654855216,-165.58655590600796,0.0019843412576166,199.69979367922244,21.319957813598773,165.5860721713372,-6.70480471312009e-08,0.0,-0.0019843311232346,10408.530769060226,21.341282548693368,0.0005264793542141,6.651127807903993e-08,-0.002416639988433,-78.00687930228773,-0.0004722705855709,1.3027488971403534e-08,-0.0004722706670601,-2.66285102464132e-08,0.0,4.6939892911732686e-07,0.0,-199.69913688656808,-8.741348669235311e-07,0.0,21.319958187830277,0.0954805026461574,6.651127807903993e-08,0.0005264798984328,5.960168083806177e-07,-130.6584760820523,87.82119426795859
21.34128119790437,87.82124222394678,0.0151261067197607,7.060259760440228,-78.00688883132744,0.0024166410215445,-9.35525178113074e-09,-5.791609707097146e-06,-0.0006028660729566,-165.58680624141195,0.0019843438246279,199.69966192124213,21.31995783814413,165.58591697433496,-5.200699809867476e-08,0.0,-0.0019843296300299,10408.60136359381,21.34128248278576,0.0005264791920671,6.630450819296047e-08,-0.0024166386615751,-78.00687590222508,-0.0004722705882123,-5.742685586358594e-07,-0.0004722706690105,-2.0498281920539922e-08,0.0,4.6801870762964173e-07,0.0,-199.69947874622625,-8.278334519026153e-07,0.0,21.31995817106459,0.0954805024225822,6.630450819296047e-08,0.0005264799395186,5.837183149877053e-07,-130.65740817545662,87.82117651984034
21.341281172591795,87.82124151693593,0.0151261065474099,7.060259766178546,-78.0068958546154,0.002416644469363,-1.7343818787640338e-08,-5.511552382763997e-06,-0.0006028665122555,-165.58703580734436,0.0019843461396969,199.69954380496375,21.319957863039864,165.58578144591002,-3.7390819125156535e-08,0.0,-0.0019843283481326,10408.671958127452,21.341282411218074,0.00052647902584,6.524612402343524e-08,-0.002416637477461,-78.00687333363392,-0.0004722705913639,-1.1111160990464857e-06,-0.0004722706702514,-1.4604751397645956e-08,0.0,4.606220800968943e-07,0.0,-199.6998009591578,-7.741290773087838e-07,0.0,21.31995815348024,0.0954805023100737,6.524612402343524e-08,0.0005264799531079,5.675694525293504e-07,-130.65634026892224,87.82115741333301
21.341281155918583,87.82123740626838,0.0151261064324432,7.060259771735377,-78.00690275212507,0.0024166476599077,-2.4760320325740556e-08,-5.19179265241945e-06,-0.0006028668080926,-165.5872433617005,0.0019843481905004,199.69944011550575,21.3199578879303,165.58566556922528,-2.327744778596562e-08,0.0,-0.0019843272787113,10408.742552661151,21.341282335274748,0.0005264788578237,6.34116945256218e-08,-0.0024166364495055,-78.0068715860606,-0.0004722705946942,-1.5954914922470828e-06,-0.0004722706708754,-9.000949103670471e-09,0.0,4.477419166920061e-07,0.0,-199.70010257955045,-7.142405966881669e-07,0.0,21.31995813544624,0.0954805023095266,6.34116945256218e-08,0.0005264799408818,5.479785861948425e-07,-130.65527236250225,87.82113724031262
21.34128114742435,87.82123016286782,0.0151261063716936,7.0602597770783575,-78.00690940922259,0.0024166505717291,-3.1549626472990465e-08,-4.838485792265493e-06,-0.000602866965929,-165.58742783728127,0.0019843499683053,199.69935164982445,21.319957912496108,165.58556932709376,-9.745227646955986e-09,0.0,-0.001984326421433,10408.81314719491,21.34128225621325,0.0005264786902417,6.08802851023907e-08,-0.0024166355865027,-78.00687063875876,-0.0004722705981191,-2.0251961577698496e-06,-0.0004722706709484,-3.734886098040467e-09,0.0,4.299358606752088e-07,0.0,-199.7003820321338,-6.493863467043798e-07,0.0,21.31995811724828,0.0954805024149605,6.08802851023907e-08,0.0005264799047613,5.253921340266982e-07,-130.6542044562444,87.82111631715846
21.341281146575504,87.82122008431374,0.0151261063615549,7.060259782179849,-78.00691575100063,0.0024166531875271,-3.7668686469556986e-08,-4.458027236281855e-06,-0.0006028669919887,-165.58758845633753,0.0019843514685939,199.69927891622265,21.319957936455573,165.58549258007395,3.131661822739868e-09,0.0,-0.0019843257735722,10408.883741728723,21.34128217524901,0.0005264785251383,5.7734200534672485e-08,-0.0024166348917604,-78.00687046144968,-0.0004722706016377,-2.398465277583459e-06,-0.0004722706705351,1.1530545561042375e-09,0.0,4.077845317309432e-07,0.0,-199.70063763194,-5.807631137921545e-07,0.0,21.31995809912777,0.0954805026175323,5.7734200534672485e-08,0.0005264798468138,5.002576935533753e-07,-130.65313655019122,87.8210949510502
21.341281152780034,87.82120748247131,0.0151261063980611,7.060259787016748,-78.00692172670816,0.0024166554960468,-4.308622723702844e-08,-4.056772530512973e-06,-0.0006028668932034,-165.58772478362127,0.0019843526910337,199.6992220615224,21.319957959563453,165.5854350016369,1.5285511602718733e-08,0.0,-0.0019843253298758,10408.954336262592,21.34128209354049,0.0005264783643467,5.4058002979506763e-08,-0.0024166343645019,-78.00687101495501,-0.0004722706052568,-2.714319596852058e-06,-0.0004722706696959,5.63041862633713e-09,0.0,3.818845933357356e-07,0.0,-199.70086796773904,-5.095311480906559e-07,0.0,21.31995808130654,0.0954805029074377,5.4058002979506763e-08,0.0005264797692265,4.730154699643394e-07,-130.6520686443793,87.82107342904492
21.341281165402243,87.82119267651288,0.0151261064769625,7.0602597915703456,-78.00692729967477,0.0024166574915275,-4.7782320409093355e-08,-3.640865370503866e-06,-0.0006028666771413,-165.5878367354393,0.0019843536391843,199.699180922422,21.319957981609427,165.58539605924292,2.6656031423355078e-08,0.0,-0.0019843250827474,10409.02493079651,21.341282012176347,0.0005264782094846,4.9937252324334554e-08,-0.0024166340012812,-78.00687225272713,-0.0004722706089768,-2.9726416273444816e-06,-0.0004722706684916,9.672101952629378e-09,0.0,3.5283985366530375e-07,0.0,-199.70107204768337,-4.368021536851522e-07,0.0,21.31995806399639,0.0954805032745497,4.9937252324334554e-08,0.0005264796742577,4.440949923996575e-07,-130.65100073883968,87.82105201524651
21.341281183775862,87.8211759884016,0.0151261065937962,7.060259795826187,-78.00693244156768,0.0024166591727951,-5.174783765140134e-08,-3.21614513236498e-06,-0.000602866351931,-165.5879245651564,0.0019843543201388,199.69915509815587,21.31995800241719,165.58537502109706,3.719072411300929e-08,0.0,-0.0019843250225154,10409.095525330476,21.34128193216584,0.0005264780619579,4.545726074880488e-08,-0.0024166337967305,-78.00687412255849,-0.0004722706127782,-3.174117267047497e-06,-0.0004722706669825,1.3259787333041577e-08,0.0,3.212524661237912e-07,0.0,-199.7012493062248,-3.63628689131047e-07,0.0,21.31995804739994,0.0954805037086688,4.545726074880488e-08,0.0005264795642141,4.139129805977079e-07,-130.64993283359766,87.82103094981161
21.34128120721546,87.82115773861366,0.0151261067439517,7.060259799773927,-78.00693713097324,0.0024166605426215,-5.4983806194141476e-08,-2.7880951538954677e-06,-0.0006028659261823,-165.5879888382173,0.0019843547441566,199.6991440016599,21.31995802184407,165.58537097421268,4.684508756637575e-08,0.0,-0.001984325137708,10409.166119864489,21.341281854431845,0.0005264779229602,4.070196369255409e-08,-0.0024166337438289,-78.0068765678566,-0.0004722706166388,-3.320146296878176e-06,-0.0004722706652314,1.6381605733760787e-08,0.0,2.877149531336587e-07,0.0,-199.70139956634085,-2.909947132776147e-07,0.0,21.319958031707657,0.0954805041996079,4.070196369255409e-08,0.0005264794414132,3.828702552029625e-07,-130.64886492867288,87.8210104488271
21.34128123520673,87.82113926108447,0.0151261069227565,7.060259803411584,-78.00694092123568,0.0024166616471638,-5.749880413464503e-08,-2.400906239027086e-06,-0.0006028654080529,-165.5880309835125,0.001984354951502,199.6991480405344,21.31995804038419,165.5853822082318,5.58190947766903e-08,0.0,-0.0019843253854281,10409.236714398545,21.341281779446028,0.000526477797035,3.5751221204931947e-08,-0.0024166338994302,-78.00687983300627,-0.0004722706162983,-3.410953207926148e-06,-0.0004722706654213,1.9038631302471443e-08,0.0,2.527911898528086e-07,0.0,-199.70152384060455,-2.192905635906132e-07,0.0,21.319958016854045,0.0954805047304477,3.5751221204931947e-08,0.0005264793195776,3.502398741420411e-07,-130.6477970240796,87.82099084260203
21.341281267135773,87.82112057256954,0.0151261071256836,7.060259806768004,-78.00694439149473,0.0024166625447801,-5.93029338186864e-08,-2.0311305949051967e-06,-0.0006028648026413,-165.58805458416072,0.001984354990006,199.69916809216883,21.319958057951258,165.58540478178588,6.432357597475079e-08,0.0,-0.0019843257157292,10409.30730893264,21.341281707014133,0.0005264776883733,3.0676680156437246e-08,-0.0024166342274331,-78.00688131728147,-0.0004722706190017,-3.4640912476534238e-06,-0.0004722706573736,2.1254352420067752e-08,0.0,2.169872290588973e-07,0.0,-199.7016262936901,-1.4888660283027666e-07,0.0,21.319958002381902,0.0954805052409572,3.0676680156437246e-08,0.000526479188877,3.242514566307265e-07,-130.6467291198269,87.82097347232431
21.34128130259876,87.82110691750643,0.0151261073484277,7.060259809863934,-78.00694768545945,0.0024166632148174,-6.041423917772431e-08,-1.7085145909254498e-06,-0.000602864115831,-165.58806135705078,0.0019843548629401,199.69919785322625,21.319958073133996,165.58543783278932,7.209542542006496e-08,0.0,-0.0019843261795667,10409.377903466771,21.34128163662573,0.0005264776145101,2.55418063159714e-08,-0.00241663457872,-78.00688332121729,-0.0004722706251292,-3.473960523374674e-06,-0.0004722706555188,2.3046674912613593e-08,0.0,1.807513555313976e-07,0.0,-199.7017081696359,-8.05460885441039e-08,0.0,21.31995798880798,0.0954805057226301,2.55418063159714e-08,0.0005264791191,3.033199700955408e-07,-130.64566121591943,87.8209586137496
21.34128134086645,87.8210939466362,0.015126107586751,7.060259812754665,-78.00695065246394,0.0024166636553207,-6.085548852612117e-08,-1.3817636922563423e-06,-0.0006028633568224,-165.58805360596548,0.0019843546011801,199.6992322802234,21.319958086636845,165.58548255366605,7.886707445367785e-08,0.0,-0.0019843267828983,10409.448498000942,21.341281565345547,0.0005264775593024,2.0401498570360956e-08,-0.0024166349415656,-78.00688608699483,-0.0004722706299101,-3.4531147615135646e-06,-0.0004722706528629,2.4408320702697066e-08,0.0,1.4447121312273002e-07,0.0,-199.7017699543572,-1.4795342455909412e-08,0.0,21.31995797702267,0.0954805061083258,2.0401498570360956e-08,0.0005264790060859,2.832187154474004e-07,-130.64459331235818,87.82094991722938
21.34128138020061,87.82107505603969,0.015126107836253,7.060259815419954,-78.0069530653947,0.00241666383517,-6.065821458425066e-08,-1.0628805971919426e-06,-0.0006028625354519,-165.58803194310798,0.0019843541848428,199.69927239112644,21.319958098474505,165.58553651330408,8.466767276179532e-08,0.0,-0.0019843274573346,10409.519092535143,21.341281500054738,0.0005264774817292,1.5309799429433877e-08,-0.0024166353887692,-78.00688948931158,-0.0004722706339677,-3.396971382028392e-06,-0.0004722706510862,2.532808942111981e-08,0.0,1.0852840691395453e-07,0.0,-199.70181047523636,4.737244464762769e-08,0.0,21.31995796709729,0.0954805065015285,1.5309799429433877e-08,0.000526478856934,2.573737993958127e-07,-130.64352540914058,87.82093781740686
21.341281420037845,87.82105259128713,0.015126108092622,7.060259817807044,-78.00695495957025,0.0024166637565655,-5.986266341277274e-08,-7.545373891760499e-07,-0.0006028616613999,-165.58799591451293,0.0019843536035606,199.69932086337937,21.31995810871499,165.58559788383573,8.949861777834184e-08,0.0,-0.0019843282000368,10409.589687069376,21.34128144270383,0.0005264773989213,1.0320882376098814e-08,-0.0024166359496675,-78.00689342439638,-0.0004722706376405,-3.304619583090129e-06,-0.0004722706498864,2.582959149721252e-08,0.0,7.330575052156112e-08,0.0,-199.70182881063445,1.0518353416299562e-07,0.0,21.319957958928114,0.0954805070000644,1.0320882376098814e-08,0.0005264786939651,2.277938881564048e-07,-130.64245750626043,87.82092335062485
21.34128145995295,87.82102946374137,0.0151261083518844,7.060259819893443,-78.00695640938112,0.0024166634389156,-5.8515844498321324e-08,-4.570499977058048e-07,-0.0006028607444364,-165.5879452392463,0.0019843528579754,199.6993788364282,21.319958117480777,165.58566670378065,9.334586925250961e-08,0.0,-0.0019843290278884,10409.66028160363,21.341281393043506,0.0005264773264913,5.489386676093462e-09,-0.0024166366186285,-78.00689778154026,-0.0004722706412791,-3.175677204864676e-06,-0.0004722706489836,2.5951148132767385e-08,0.0,3.918947959022817e-08,0.0,-199.70182538597072,1.5803437989311926e-07,0.0,21.319957952471643,0.0954805075906286,5.489386676093462e-09,0.0005264785323731,1.9781632380366437e-07,-130.64138960370812,87.82090905162724
