sideslipRL,gas,pitch,rollrate,FxRR,yaw,az,x,signal,FxFR,FyRR,RL,ay,longslipRL,vy,FyRL,FL,y,FyFL,FxRL,vx,FyFR,signal,FxFL,sideslipFL,brake,sideslipFR,pitchrate,slip1,yawrate,sideslipRR,RR,longslipFR,FR,longslipRR,slip,ax,longslipFL,steeringangel,roll
0.0019837029425227,0.0836670741773576,-0.0006253765720406,-5.442177926489029e-08,92.65355913730107,-0.0338767803625172,-3.501811126933273e-07,4674.64659964199,0.0,-77.97026852237542,165.5188354910603,26.01574519573795,-5.135950395048489e-06,0.0005554482513969,-1.0378065532920148e-06,-165.52286397454813,25.98892791045837,-4854.646475492447,-199.58356937425535,92.64906144711638,8.60644626240804,199.5798551254574,7.957738709220174,-77.97574020123696,0.0024164265036036,0.0,-0.0024165431429735,1.3294936028054477e-06,6.283185185640687,-5.39401501538134e-07,-0.001983762702775,26.01574411170926,-0.0004723132007135,25.989061102022376,0.0005555052990414,-1.2153889889091133e-07,0.0006111459185343,-0.0004723146208353,0.0,-2.3881497745323403e-06
0.0019837031410645,0.0836667149175514,-0.0006253633182769,-5.3139661281113585e-08,92.65056687601954,-0.033876785761028,-3.40611888077968e-07,4674.732614773979,0.0,-77.97022382136706,165.51887678409813,26.01576316217418,-5.074562533962377e-06,0.0005554304423188,-1.042224992943679e-06,-165.52285764593165,25.98894629771322,-4854.649390534142,-199.58357998282017,92.64606927207012,8.606452357227557,199.5799086729476,7.949128809062101,-77.97569717344079,0.0024164262563866,0.0,-0.0024165434702407,1.322001576771631e-06,6.283185185127906,-5.4022656405107e-07,-0.0019837634777165,26.01576207071125,-0.0004723128678676,25.989079564975334,0.0005554874939223,-1.2205167949105614e-07,0.0006074367182798,-0.0004723142894234,0.0,-2.388685839958856e-06
0.0019837033485485,0.0836663578401791,-0.0006253501396697,-5.30465396481974e-08,92.64759280135056,-0.0338767911680105,-3.298870346319672e-07,4674.818629966659,0.0,-77.97017938939268,165.5189173517402,26.015781018781464,-5.013910321671031e-06,0.0005554127404319,-1.0459615877844295e-06,-165.5228520035324,25.98896457350033,-4854.652305578404,-199.58358992202432,92.64309516973482,8.606458415055549,199.5799621697115,7.939724002647373,-77.9756544326764,0.0024164260061457,0.0,-0.0024165437947858,1.3144660891571752e-06,6.2831851846943945,-5.410901381746684e-07,-0.0019837642394946,26.015779921701306,-0.0004723125370831,25.989097916004248,0.0005554697973291,-1.224851921221812e-07,0.0006037499612159,-0.0004723139599749,0.0,-2.389215694516809e-06
0.0019837035676346,0.083666002931692,-0.0006253370366689,-5.405180899757262e-08,92.64463681855756,-0.0338767965837889,-3.1818991464143176e-07,4674.904645219663,0.0,-77.97013521479025,165.51895690633438,26.01579876626689,-4.954821046499976e-06,0.0005553951449717,-1.0490252455657962e-06,-165.52284732156636,25.988982738464472,-4854.655220625209,-199.58359951457743,92.64013901987418,8.606464436115989,199.58001525106704,7.929525230448795,-77.975611980452,0.0024164257563459,0.0,-0.0024165441128522,1.3068846215428587e-06,6.2831851843390965,-5.41981214641147e-07,-0.0019837649852799,26.01579766531564,-0.0004723122083453,25.98911615582276,0.0005554522087511,-1.228404901575763e-07,0.0006000855249442,-0.0004723136324682,0.0,-2.389750737340827e-06
0.0019837038005634,0.0836656501785934,-0.0006253240097408,-5.605678773456606e-08,92.64169883159882,-0.0338768020085801,-3.057087528268426e-07,4674.990660532624,0.0,-77.97009128667645,165.5189951953643,26.015816405341138,-4.898033517857836e-06,0.0005553776552017,-1.051433587098684e-06,-165.52284383690682,25.98900079324401,-4854.658135674539,-199.58360905849867,92.63720070504462,8.606470420631629,199.58006758515663,7.918533512335086,-77.97556981776269,0.0024164255101657,0.0,-0.0024165444210688,1.2992562306519668e-06,6.283185184059948,-5.428893135680552e-07,-0.0019837657126449,26.015815302175223,-0.0004723118816477,25.989134285138935,0.0005554347276571,-1.2311963820507794e-07,0.0005964432875584,-0.0004723133068735,0.0,-2.3903014154062365e-06
0.0019837040491595,0.0836652995674954,-0.0006253110593526,-5.895672487544932e-08,92.6387787434945,-0.0338768074424995,-2.926335986087196e-07,4675.076675905179,0.0,-77.97004759446178,165.51903200203975,26.01583393671704,-4.844194573844148e-06,0.0005553602704106,-1.0532119952215043e-06,-165.5228417489119,25.989018738471483,-4854.661050726378,-199.58361882527808,92.63428011064742,8.606476368824001,199.5801188748354,7.906749947468902,-77.97552794561926,0.0024164252704619,0.0,-0.0024165447164815,1.2915814580548944e-06,6.283185183853985,-5.438045818062503e-07,-0.0019837664195655,26.015832832887074,-0.0004723115569779,25.98915230465497,0.0005554173535007,-1.2332560154544976e-07,0.0005928231277831,-0.0004723129831684,0.0,-2.390877153879768e-06
0.0019837043148405,0.0836649510850796,-0.0006252981859589,-6.264272771321973e-08,92.63587645610184,-0.0338768128855679,-2.791536043312364e-07,4675.162691336967,0.0,-77.9700041281103,165.5190671453884,26.015851361108297,-4.793858067637543e-06,0.0005553429899111,-1.0543926351419198e-06,-165.52284121974515,25.989036574774264,-4854.663965780705,-199.58362905852184,92.63137712475408,8.606482280913399,199.5801688589662,7.894175714196907,-77.97548636483468,0.0024164250397631,0.0,-0.0024165449965564,1.2838622232439785e-06,6.283185183717454,-5.447178740210621e-07,-0.0019837671044164,26.015850258045823,-0.0004723112343159,25.989170215066917,0.0005554000857263,-1.2346213206252318e-07,0.0005892249246781,-0.0004723126613383,0.0,-2.3914863061014152e-06
0.0019837045986313,0.0836646047180916,-0.0006252853899876,-6.700359004297262e-08,92.6329918700228,-0.033876818337719,-2.654540697731592e-07,4675.248706827628,0.0,-77.96996087864989,165.51910047987667,26.015868679228145,-4.747485072363037e-06,0.0005553258130409,-1.055013461197918e-06,-165.52284237518978,25.989054302775145,-4854.666880837508,-199.58363997307757,92.62849163797937,8.606488157118926,199.5802173131177,7.88081206993195,-77.97544507574726,0.0024164248202663,0.0,-0.0024165452591771,1.2761017022312103e-06,6.283185183645934,-5.456208185686494e-07,-0.0019837677659624,26.015867578235028,-0.0004723109136324,25.98918801706453,0.0005553829237574,-1.2353365283872737e-07,0.0005856485572256,-0.0004723123413834,0.0,-2.392136122298608e-06
0.0019837049011815,0.0836642604533762,-0.000625272671829,-7.192750421813402e-08,92.6301248849557,-0.033876823798807,-2.5171426388966213e-07,4675.334722376804,0.0,-77.96991783868543,165.51913189459043,26.01588589178809,-4.7054448049973535e-06,0.0005553087391605,-1.0551172261333968e-06,-165.52284530587391,25.989071923093203,-4854.669795896765,-199.58365175458664,92.6256235435058,8.606493997658465,199.5802640497195,7.866660351027321,-77.97540407747348,0.0024164246138384,0.0,-0.002416545502638,1.2683041954510945e-06,6.283185183634443,-5.465058668771888e-07,-0.0019837684033438,26.01588479402859,-0.0004723105948998,25.98920571133085,0.0005553658670069,-1.2354514297688405e-07,0.000582093904732,-0.0004723120233004,0.0,-2.3928327359518504e-06
0.001983705222788,0.0836639182778907,-0.0006252600318245,-7.730365106048266e-08,92.6272753993826,-0.0338768292686153,-2.3810500657389907e-07,4675.420737984141,0.0,-77.96987500230794,165.51916131201992,26.015902999496724,-4.668016635676956e-06,0.0005552917676501,-1.0547505061350216e-06,-165.5228500688853,25.989089436344425,-4854.672710958464,-199.5836645595035,92.62277273676536,8.606499802748663,199.5803089176704,7.851721972643118,-77.97536336822819,0.0024164244220194,0.0,-0.0024165457256341,1.2604749871059186e-06,6.283185183677562,-5.473663288522101e-07,-0.0019837690160599,26.015901905992155,-0.0004723102781003,25.989223298541773,0.0005553489148723,-1.235020242026825e-07,0.0005785608462137,-0.0004723117070793,0.0,-2.3935811666276937e-06
0.0019837055634186,0.0836635781786327,-0.0006252474702582,-8.302364894814087e-08,92.62444331078107,-0.0338768347468655,-2.247868552442217e-07,4675.506753649285,0.0,-77.96983236455165,165.51918868651734,26.01592000305875,-4.635394501797453e-06,0.0005552748979126,-1.0539627500298145e-06,-165.52285668969546,25.98910684314244,-4854.675626022586,-199.5836785152876,92.6199391153475,8.606505572604972,199.58035180167943,7.835998428604731,-77.97532294582673,0.0024164242460308,0.0,-0.0024165459272447,1.2526201993340206e-06,6.283185183769536,-5.481963944848595e-07,-0.0019837696039476,26.0159189146844,-0.0004723099632247,25.98924077936621,0.0005553320667408,-1.2341005050554678e-07,0.0005750492604998,-0.0004723113927018,0.0,-2.3943853379683865e-06
0.0019837059227398,0.0836632401427748,-0.0006252349873488,-8.898285816121477e-08,92.62162851586672,-0.0338768402332259,-2.1190827699996214e-07,4675.592769371886,0.0,-77.96978992103777,165.51921400243833,26.0159369031738,-4.607690060998448e-06,0.0005552581293654,-1.052805368513261e-06,-165.52286516436774,25.989124144098625,-4854.678541089117,-199.58369372109675,92.61712257882073,8.606511307441597,199.58039262103017,7.819491291253461,-77.97528280808669,0.0024164240867721,0.0,-0.0024165461069287,1.2447466434919146e-06,6.283185183904384,-5.489911429375196e-07,-0.0019837701671581,26.01593582065832,-0.0004723096502639,25.989258154465947,0.0005553153219873,-1.2327520218525197e-07,0.0005715590262225,-0.0004723110801515,0.0,-2.395248109380596e-06
0.0019837063001458,0.0836629041575255,-0.0006252225832441,-9.508153088108233e-08,92.61883091040416,-0.0338768457273202,-1.996043239595159e-07,4675.678785151594,0.0,-77.96974766792572,165.51923727204152,26.015953700535714,-4.584938108796966e-06,0.000555241461444,-1.0513308652268543e-06,-165.52287546198298,25.98914133982244,-4854.681456158043,-199.5837102488092,92.61432302858157,8.606517007471545,199.5804313279739,7.802202211289286,-77.9752429530483,0.0024164239448381,0.0,-0.0024165462644999,1.2368616711692005e-06,6.283185184076001,-5.497465386061919e-07,-0.00198377070613,26.015952624462432,-0.0004723093392,25.989275424496064,0.0005552986799755,-1.231035850395443e-07,0.0005680900215142,-0.0004723107694229,0.0,-2.396171319913604e-06
0.001983706694789,0.0836625702102071,-0.0006252102580157,-1.0122580103776849e-07,92.61605038947798,-0.0338768512287369,-1.879952903482852e-07,4675.764800988063,0.0,-77.9697056024892,165.5192585331622,26.015970395831683,-4.5671029042997576e-06,0.0005552248935972,-1.0495920244031423e-06,-165.52288752725545,25.989158430921588,-4854.68437122935,-199.58372814437013,92.61154036766756,8.60652267290658,199.5804679057373,7.784132917605792,-77.97520337811926,0.0024164238205461,0.0,-0.0024165464000899,1.228973027410314e-06,6.28318518427825,-5.504594160457959e-07,-0.0019837712215623,26.015969326641876,-0.0004723090300118,25.989292590105016,0.0005552821400604,-1.2290133597626412e-07,0.0005646421241823,-0.0004723104605159,0.0,-2.3971558427317566e-06
0.001983707105609,0.0836622382882499,-0.0006251980116567,-1.0732858927038117e-07,92.61328684754244,-0.0338768567370374,-1.7718635209242973e-07,4675.8508168809485,0.0,-77.9696637233482,165.5192778467853,26.0159869897415,-4.554084136523825e-06,0.0005552084252872,-1.0476411635275138e-06,-165.5229012832056,25.98917541800119,-4854.687286303026,-199.58374743068592,92.6087745005308,8.606528303957239,199.5805023649728,7.765285217117297,-77.97516407999956,0.0024164237139621,0.0,-0.0024165465141152,1.221088708151875e-06,6.28318518450505,-5.51127465346519e-07,-0.0019837717143868,26.01598592773948,-0.0004723087226529,25.98930965193597,0.0005552657015914,-1.2267453615931132e-07,0.0005612152116458,-0.0004723101534539,0.0,-2.398201648933361e-06
0.0019837075313692,0.0836619083792148,-0.0006251858440792,-1.1331009596074413e-07,92.61054017874508,-0.0338768622517644,-1.672661139142738e-07,4675.936832829909,0.0,-77.96962202972068,165.51929529449708,26.01600348293708,-4.5457175693811445e-06,0.0005551920559861,-1.045529438205103e-06,-165.5229166339284,25.989192301670016,-4854.690201379054,-199.5837681028868,92.60602533290051,8.606533900832812,199.58053474779,7.745660994578139,-77.97512505538381,0.0024164236248009,0.0,-0.0024165466073664,1.2132168221615177e-06,6.283185184750455,-5.51749163347089e-07,-0.0019837721857338,26.01600242829661,-0.0004723084171485,25.989326610620825,0.0005552493639104,-1.2242913051453412e-07,0.0005578091609583,-0.0004723098481927,0.0,-2.399307878694732e-06
0.0019837079706941,0.0836615804707174,-0.0006251737551143,-1.1909834798646953e-07,92.60781027661014,-0.0338768677724495,-1.5830700409915085e-07,4676.022848834603,0.0,-77.96958052186565,165.5193109752867,26.01601987608204,-4.541793238349507e-06,0.0005551757851762,-1.0433062054711322e-06,-165.5229334679636,25.9892090825318,-4854.693116457425,-199.583790139446,92.60329277166376,8.606539463741369,199.58056511591468,7.725262212394219,-77.97508630056801,0.0024164235527248,0.0,-0.0024165466807027,1.2053654619894447e-06,6.283185185008732,-5.523237426409275e-07,-0.0019837726368954,26.016018828853944,-0.0004723081134617,25.98934346678932,0.0005552331263516,-1.2217085368580286e-07,0.0005544238486085,-0.0004723095447529,0.0,-2.4004729165854634e-06
0.0019837084220875,0.083661254550491,-0.0006251617445128,-1.246297335522644e-07,92.6050970346175,-0.0338768732986208,-1.503649852579542e-07,4676.108864894692,0.0,-77.9695392013526,165.51932500318063,26.016036169831175,-4.542058041659408e-06,0.0005551596123463,-1.0410185318553189e-06,-165.52295166078588,25.98922576119041,-4854.696031538127,-199.58381350140488,92.6005767245321,8.60654499288972,199.58059355080545,7.704090910426758,-77.97504781098274,0.0024164234971411,0.0,-0.002416546735246,1.197542585441495e-06,6.283185185274413,-5.528511650851628e-07,-0.0019837730693083,26.01603512995244,-0.0004723078115852,25.989360221064373,0.0005552169882494,-1.21905173025478e-07,0.0005510591508218,-0.0004723092431195,0.0,-2.4016944731609502e-06
0.0019837088839638,0.0836609306063746,-0.0006251498119472,-1.298492011204567e-07,92.60240034606258,-0.0338768788298097,-1.4347962909017424e-07,4676.194881009841,0.0,-77.96949806934087,165.5193375048337,26.01605236483031,-4.5462184090475685e-06,0.0005551435369904,-1.0387107186474638e-06,-165.52297107731547,25.98924233824943,-4854.698946621147,-199.5838381312692,92.5978771000688,8.606550488483443,199.58062015407236,7.682149205788308,-77.9750095828668,0.0024164234572409,0.0,-0.0024165467723352,1.1897559047266191e-06,6.283185185542353,-5.533320606104575e-07,-0.001983773484523,26.01605133213376,-0.0004723075115162,25.989376874062447,0.0005552009489355,-1.216372335651925e-07,0.0005477149435854,-0.0004723089432802,0.0,-2.40296966987699e-06
0.0019837093546809,0.0836606086263151,-0.0006251379570148,-1.347102998617404e-07,92.59972010424208,-0.0338768843655571,-1.3767441980042753e-07,4676.280897179713,0.0,-77.96945712732261,165.51934861680425,26.0160684617161,-4.553948590898881e-06,0.0005551275586082,-1.0364238884741214e-06,-165.52299157468903,25.98925881431181,-4854.701861706476,-199.583863955832,92.59519380747491,8.606555950726863,199.5806450439704,7.659439292631049,-77.97497161303987,0.0024164234320658,0.0,-0.0024165467934508,1.1820127871185594e-06,6.283185185807776,-5.537676543157025e-07,-0.0019837738841704,26.01606743594081,-0.0004723072132454,25.98939342639429,0.0005551850077395,-1.213718100236294e-07,0.0005443911023152,-0.000472308645229,0.0,-2.4042951249998776e-06
0.0019837098325701,0.083660288598352,-0.0006251261792413,-1.3917512596324566e-07,92.59705620272784,-0.0338768899054193,-1.329573062204914e-07,4676.366913403979,0.0,-77.96941637685335,165.5193584828099,26.01608446111599,-4.564899585178919e-06,0.0005551116767025,-1.034195659419574e-06,-165.52301300502762,25.98927518997964,-4854.704776794102,-199.58389088947465,92.5925267564021,8.606561379823052,199.58066835142583,7.635963441927371,-77.97493389802959,0.0024164234205422,0.0,-0.0024165468001749,1.1743201673177637e-06,6.2831851860663175,-5.541596999952355e-07,-0.0019837742699318,26.016083441918152,-0.0004723069167478,25.98940987866557,0.0005551691639909,-1.2111326914714064e-07,0.0005410875026732,-0.0004723083489732,0.0,-2.405667039380508e-06
0.0019837103159611,0.08365997051063,-0.000625114478086,-1.432141740760441e-07,92.59440853533984,-0.0338768954489726,-1.293216865484067e-07,4676.452929682306,0.0,-77.96937582083362,165.51936725114743,26.016100363648174,-4.578705850168627e-06,0.0005550958907741,-1.03205990412438e-06,-165.52303521798743,25.98929146585431,-4854.707691884016,-199.58391883667764,92.58987585684808,8.606566775973834,199.5806902169555,7.611724001242779,-77.97489643398147,0.0024164234215031,0.0,-0.0024165467941632,1.1666844725531023e-06,6.283185186314045,-5.545104153718298e-07,-0.0019837746435129,26.01609935061244,-0.0004723066220037,25.989426231476678,0.0005551534170235,-1.2086554185426896e-07,0.0005378040198279,-0.0004723080545158,0.0,-2.4070812811727333e-06
0.0019837108032057,0.0836596543513565,-0.0006251028529469,-1.46806090501559e-07,92.59177699623118,-0.0338769009958179,-1.267470202862536e-07,4676.538946014368,0.0,-77.9693354626211,165.5193750723182,26.016116169921823,-4.5949909471185e-06,0.0005550802003275,-1.0300465793333098e-06,-165.5230580630916,25.98930764253651,-4854.710606976209,-199.58394769405223,92.587241019024,8.60657213937979,199.58071078806407,7.586723394501148,-77.97485921667136,0.0024164234337089,0.0,-0.0024165467771191,1.1591115596822437e-06,6.283185186547483,-5.548224162602011e-07,-0.0019837750066188,26.0161151625724,-0.0004723063290057,25.9894424854229,0.000555137766173,-1.2063210337816812e-07,0.0005345405289633,-0.0004723077618539,0.0,-2.4085334685405546e-06
0.0019837112926984,0.0836593401088868,-0.000625091303167,-1.499373332397164e-07,92.5891614800651,-0.0338769065455839,-1.2520002622319532e-07,4676.624962399838,0.0,-77.9692953057333,165.51938209684076,26.01613188053711,-4.613374560572559e-06,0.0005550646048646,-1.0281816240407637e-06,-165.52308139182085,25.98932372062616,-4854.713522070669,-199.58397735221703,92.58462215337217,8.606577470240234,199.58073021686053,7.560964121742316,-77.97482224196641,0.0024164234558719,0.0,-0.0024165467507642,1.1516066651634022e-06,6.283185186763625,-5.550986501805401e-07,-0.0019837753609319,26.01613087834915,-0.0004723060377526,25.98945864109485,0.0005551222107771,-1.2041596183257608e-07,0.0005312969053886,-0.0004723074709699,0.0,-2.4100190493860867e-06
