yawrate,signal,y,ax,x,FxRL,vy,pitchrate,az,rollrate,gas,FL,pitch,vx,FxRR,FR,RL,FyFL,longslipRR,FxFR,FyFR,sideslipRR,roll,ay,sideslipFR,yaw,FyRR,RR,sideslipFL,longslipRL,longslipFR,FyRL,signal,longslipFL,brake,slip,steeringangel,slip1,sideslipRL,FxFL
-0.2074888460586667,-7.041753993209566,-4831.226786535398,-1.0948802423639368,4983.990791125195,1344.0248094134593,-0.1473878195297431,0.0133944293750837,0.4105512920081567,-0.1312772860970126,0.2147623014865046,16.032791850170895,-0.0063256030523368,5.816545067541528,1509.168714771586,14.78061335579215,18.055257576198372,-6870.247495595553,0.0438007457871213,131.29023954253122,-1681.230664347405,0.0130969705880259,-0.0552707473869758,-6.218173625944885,0.5906333338206561,0.1651554322706976,-273.6144466503455,17.907713103553817,0.4711539701063549,0.0059006621888906,0.0458644842884242,-1999.7479433404324,0.0,-0.0079745252657359,0.0,-0.0256173044965554,-7.041753993209566,6.257568002683031,0.0171210694222881,-67.94261833331458
-0.2240938485113357,-7.290049416413469,-4831.219038102323,-1.1182681152503977,4984.048407832091,1398.1336615614266,-0.1969551910689339,0.0217219633644794,0.4183766451866441,-0.0743788442088884,0.216933535772555,15.998463078459173,-0.0061453066104133,5.805794362161652,1560.8279412443112,14.497888498361831,18.10828996762253,-6891.115471072107,0.0490379204114734,89.37809096851542,-1709.3162663774378,0.0148661268392393,-0.0562684308324502,-6.248239375527061,0.5824554634370486,0.1629886394587191,-306.2509152576942,17.874690874259596,0.463369605533987,0.0061469098412744,0.0241859336391951,-2057.640377893945,0.0,-0.0136276341063718,0.0,-0.0341165240999747,-7.290049416413469,6.249068783079611,0.0174871469206882,-157.67278143417218
-0.2403521945847054,-7.502638181268843,-4831.211918431655,-1.122719377421316,4984.106013873559,1446.809357622391,-0.2459875338805173,0.0293581891545642,0.3777436909034864,-0.0208253772649445,0.2182541140617663,16.08308303727901,-0.0058853900956468,5.795037927866896,1604.635014776752,14.302588543666804,18.15656512009418,-6899.065621051314,0.0538490958046098,45.3852941957228,-1783.3310940256358,0.0163394910104676,-0.0567142048035096,-6.284297918224876,0.5739039861259894,0.1606582936722672,-335.9456497730312,17.838998652881923,0.455707857201491,0.0063538435761185,0.0084039616434021,-2095.824080932948,0.0,-0.0119303312710931,0.0,-0.0425401441130069,-7.502638181268843,6.24064516306658,0.0176196160393943,-173.2438851498578
-0.256836030990787,-7.678479028113028,-4831.205431868225,-1.1282660883851046,4984.163607679348,1487.3223889162764,-0.2946027069295941,0.036114470168296,0.3046638314698037,0.0280442384272447,0.219081334781562,16.161616142599215,-0.0055539500757388,5.784380335780341,1642.1499238361869,14.185981924695806,18.19969944175649,-6893.279271433645,0.0587159248763383,8.608781205798685,-1884.5628095240024,0.0174711164338212,-0.0566495997518041,-6.3234568693677335,0.5644257994199338,0.1581643933794528,-363.1519021081914,17.80599930633976,0.4480492726805527,0.006509028247231,-0.0025097035643888,-2112.0311240388032,0.0,-0.0108177879833365,0.0,-0.0509127606199711,-7.678479028113028,6.232272546559615,0.0175768335986404,-159.58494198410727
-0.2736560942446113,-7.816710688566871,-4831.199582539286,-1.1120649476605626,4984.221188104954,1534.5778734018222,-0.3425931714366124,0.0419531249529972,0.2239523082276299,0.0717241108842316,0.2195721866847585,16.224170677490143,-0.0051598652331559,5.7739112699894415,1698.7348401463707,14.133098205999104,18.24461977348336,-6867.484609394569,0.0626235348434476,-20.10701514989177,-1985.117715724471,0.0182639984313064,-0.0561244561656905,-6.336379741925647,0.5540952848094475,0.1555037905965503,-387.7112675160244,17.75839823037026,0.4402213805417717,0.0067401319428244,-0.0095147862283309,-2104.0720470320384,0.0,-0.0110258431596569,0.0,-0.0592002598337026,-7.816710688566871,6.223985047345884,0.0172852869087758,-158.20458898857365
-0.2908232254300428,-7.91665610402794,-4831.194371669374,-1.070485079182918,4984.278755304258,1594.8691458123542,-0.389630793203901,0.0468963395242563,0.1565871338250224,0.109914027120279,0.2194569649354641,16.29393989596695,-0.0047124984068291,5.763905631060549,1773.7022282730256,14.127773483593447,18.29414858600517,-6826.504251497704,0.0644544367287054,-40.82324505007738,-2081.174688068393,0.0187354416198201,-0.0551926835746316,-6.316502121312913,0.5432259890998529,0.1526731226138837,-411.5711831471694,17.679592191575207,0.432169995009615,0.0070070978308771,-0.0135552631088381,-2067.0397841906142,0.0,-0.0112187301596232,0.0,-0.0673430239259444,-7.91665610402794,6.215842283253642,0.0167067110066385,-162.82978070488818
-0.3084212951201157,-7.977825741901611,-4831.18979733557,-1.0108618445017077,4984.336311484174,1664.3712466698546,-0.4354267737887356,0.050988643848172,0.0687299332094031,0.1426790737895741,0.2186603807341132,16.37476288808012,-0.0042203237538692,5.7546132821505385,1851.9348635868432,14.154846909253292,18.347756691377835,-6769.573169297974,0.064081686633619,-55.02329451350072,-2176.050012221936,0.0189583509433459,-0.0539089464784426,-6.272438363274415,0.5319071705995738,0.1496684956141605,-437.1163921491784,17.569146571893448,0.4239132785829687,0.0073042938533342,-0.0156752712284351,-1999.9544462299143,0.0,-0.0112027966873411,0.0,-0.0752865572764967,-7.977825741901611,6.207898749903089,0.0159502347632841,-165.5432137704882
-0.3265225719791613,-7.999919993332766,-4831.185855101134,-0.9411433617386226,4984.393860114532,1735.3125441978516,-0.4797216053912982,0.0541418317665829,-0.0348344432289718,0.1701635471963082,0.2173424375677856,16.46327558171134,-0.0036922330028457,5.746169536921962,1926.5658100159644,14.203242854749783,18.40166127387237,-6693.038413016328,0.0619206664562272,-64.73246442285111,-2266.6668450987854,0.0190009275201745,-0.0523266993399366,-6.209577397293027,0.5201200668594204,0.1464851492163181,-465.5124888889648,17.434085791945034,0.4154970174135686,0.0076701292753354,-0.0166570238472805,-1910.0068440948069,0.0,-0.0112133174312503,0.0,-0.0829829298424679,-7.999919993332766,6.200202377337118,0.0152235464344256,-167.11473735593813
-0.3451238729062499,-7.982830640688951,-4831.182538460663,-0.8724895079697799,4984.451405119433,1800.42551959104,-0.5223053445881826,0.0562730514324172,-0.1220583382094817,0.1924123696134524,0.2156775823341972,16.558901379099055,-0.0031382737865104,5.738639855757922,1997.05598737454,14.265381046509823,18.45446146340436,-6600.867846891587,0.0581871311697737,-71.51929984631532,-2356.9253997122614,0.0189004649149385,-0.0504983468048218,-6.137621830537118,0.5081393688109642,0.1431180223698741,-496.1627772122648,17.278599504722656,0.4069446910368269,0.0080553330040475,-0.0169324745658268,-1812.965973473172,0.0,-0.0112759778721395,0.0,-0.0903913780482246,-7.982830640688951,6.192793929131362,0.0145851225659519,-169.06780327416004
-0.3641896176985023,-7.9266413876108865,-4831.179839760988,-0.7967275205921285,4984.508950390679,1866.159049114408,-0.5630829332696861,0.057398430418529,-0.2030231844535165,0.2093258864347155,0.2137796609541056,16.662643893850703,-0.0025685097648217,5.732060541158882,2071.284118370262,14.336125356070642,18.507169676805923,-6501.702241937941,0.0524901615655034,-76.50660375369748,-2444.4169427877,0.0186674131735008,-0.0484767580892843,-6.064803442926655,0.4959575327997669,0.1395622724880283,-530.0829227172443,17.098685157946942,0.3982621414858244,0.008488845215899,-0.0168421044942025,-1716.4434095724264,0.0,-0.0113471420536859,0.0,-0.0974901204304471,-7.9266413876108865,6.185695186749139,0.0140136315719846,-171.439703347036
-0.3836858510387153,-7.831627449031594,-4831.177751002557,-0.7467018330780759,4984.566500103874,1923.5313055980564,-0.6020234877075822,0.0575004942814663,-0.2665481472104976,0.2208609806925056,0.2116971217020122,16.77486569619717,-0.0019931557477081,5.726453531084164,2113.1336600006566,14.412514598525313,18.5570703422033,-6399.7722397324815,0.0451523345111191,-80.84591953146959,-2532.2177223302037,0.0182885074025334,-0.0463156215916728,-5.98990474596553,0.4835907192379768,0.1358135338053282,-567.0632766808441,16.90040802911285,0.3894330028777681,0.0088220268000342,-0.0166188262205095,-1623.2059936354992,0.0,-0.0114149108512426,0.0,-0.1042688012411268,-7.831627449031594,6.178916505938459,0.0134876637786236,-173.89727113388238
-0.4036934381804468,-7.698254203174011,-4831.176264799881,-0.7793287244992841,4984.624055442003,1920.1418121854133,-0.6391359173479404,0.0567925734550304,-0.319472274626155,0.2270386808200377,0.2105460543428765,16.895470287512108,-0.0014215064171164,5.721209644674746,2084.5299014337184,14.493458184158229,18.59937212400004,-6299.890937404549,0.0396428527339224,-84.84076425968526,-2623.262819805608,0.0177876437649229,-0.0440686472584496,-5.920475811743073,0.4708798196178115,0.1318670718532355,-599.3620722458344,16.737422267294754,0.3804283599435193,0.0088741026684815,-0.0162566224711217,-1534.3353215851394,0.0,-0.0114194504182615,0.0,-0.1107360723578262,-7.698254203174011,6.17244923482176,0.0130026361249213,-176.15557476408955
-0.4242334362607893,-7.527174912129157,-4831.175374912939,-0.8209855827826735,4984.681610861679,1901.9796995626389,-0.6744129691211724,0.0554834281935546,-0.3674310794521501,0.228005362560554,0.210567467620811,17.02305305959593,-0.000860306671591,5.715849138703072,2053.621992505064,14.577830357408908,18.63877227064625,-6204.690985854513,0.0354637364243703,-88.14350757799872,-2713.338312647825,0.0171910957000237,-0.0417887492235471,-5.850968909908628,0.4578757594175383,0.1277176095702641,-622.5055498281725,16.599284106148055,0.3712045532797636,0.0089664682039135,-0.0157659764659551,-1450.6598471045002,0.0,-0.0113475150140214,0.0,-0.1168980155917231,-7.527174912129157,6.166287291587863,0.0125543179170919,-177.57339203959992
-0.4453242647088483,-7.3192275221773535,-4831.175075402318,-0.8638784852604803,4984.739158976687,1883.4182790235,-0.7078462462740097,0.0536077352310282,-0.4042970621810753,0.224051139141119,0.2110598010391538,17.15613338780955,-0.0003153303702186,5.710355496963551,2022.256964446208,14.66438109458292,18.674808772348115,-6116.016691320279,0.0319185986011212,-90.92228133044118,-2801.500273114916,0.0165351073951083,-0.0395265247010061,-5.784508707478006,0.4446048118845655,0.1233597387750411,-637.2516598342312,16.47407750184668,0.3617724783272293,0.0090581390767527,-0.0152078020092147,-1373.035696789925,0.0,-0.0112729073591842,0.0,-0.1227526308039437,-7.3192275221773535,6.160432676375643,0.0121567710950521,-178.90318793205552
-0.4669800937945362,-7.075430559529708,-4831.175360549629,-0.908463313524422,4984.796692199027,1863.9165591751987,-0.739451999087681,0.0511920307647171,-0.4305003679424117,0.2155340609551951,0.2117493851869343,17.29472623903208,0.0002078936795736,5.704718524874608,1990.8381668072616,14.7522939948087,18.707851450184727,-6035.892446951483,0.0290789023440668,-93.2721588402008,-2886.6840068072183,0.0158608495418318,-0.0373292569675908,-5.72383237368466,0.4311031936425818,0.1187878559402423,-644.719962293468,16.362395165468495,0.3521452374475473,0.0091500777407617,-0.0146114347263177,-1303.445226223091,0.0,-0.0111801707659115,0.0,-0.1283021586548997,-7.075430559529708,6.154883148524687,0.0118280922331505,-180.4928416082926
-0.4892815771864163,-6.796978141585856,-4831.176225227759,-0.9042577603558208,4984.854203067835,1844.333930909172,-0.7693380981094728,0.0481983949587684,-0.4632845822144474,0.2026845225077157,0.2123212552958971,17.451335248951953,0.0007039554538814,5.699063346752275,1961.5397346802492,14.85077597704406,18.73826688127977,-5962.679674546987,0.0268828077266786,-123.6519737935234,-2958.3822662186144,0.015196418547081,-0.0352408012375696,-5.69502368034005,0.3957326109090654,0.1139960987175433,-646.1360438862188,16.263157146903588,0.3280838666819439,0.0092210245044927,-0.0225659285744395,-1243.98713149612,0.0,-0.0153199789191197,0.0,-0.1335616530029402,-6.796978141585856,6.149623654176646,0.0115797567954594,-218.00634284920227
-0.5124372146707858,-6.485234128147116,-4831.17766657855,-0.8681372192732726,4984.91168837999,1822.736106373032,-0.7977843374252571,0.0443986570873812,-0.4859397833028679,0.1853486776269861,0.2118844357134532,17.751398824023997,0.0011657188206974,5.693944983607824,1932.0476794692129,15.077291563241747,18.768015286210986,-5892.934104935058,0.0250951706962007,-209.2987100583362,-3006.2871174120637,0.0145252528374565,-0.0333057859451155,-5.675484504159123,0.3396097324197322,0.1089766769474869,-641.8953352128461,16.17388335922597,0.2891491076806679,0.0092634971172213,-0.0284751968279515,-1195.017433846348,0.0,-0.0158198078502148,0.0,-0.1385654768522211,-6.485234128147116,6.144619830327365,0.0114032559154131,-292.2571626936243
-0.5367518744913041,-6.141725441234405,-4831.179683870825,-0.7641370847100615,4984.969149489991,1794.4129592005554,-0.8250734538577538,0.0397693903263988,-0.5056789499278423,0.1638700257350984,0.2102671666590238,18.128337375561244,0.0015849290272438,5.689820818713793,1898.886458363368,15.440437562130397,18.798541137900404,-5837.395974952793,0.0235966179186402,-248.1749506072057,-3053.979801665494,0.0139080555236769,-0.0315671236019258,-5.717693386017975,0.2812326713966981,0.1037197127768987,-633.3715238423057,16.093068368918942,0.2470788318689475,0.0092246868756484,-0.0235331078382031,-1158.4853995658175,0.0,-0.0121191251365551,0.0,-0.1433487188566999,-6.141725441234405,6.139836588322886,0.0113381781194438,-288.4394401010065
-0.5624860463195144,-5.768134586221098,-4831.182280962224,-0.6289378269217922,4985.026593873267,1755.8605980780771,-0.8516883773962066,0.0343565795717052,-0.520034181067404,0.1386484103857899,0.2071413898381147,18.477814164493516,0.0019534297077923,5.687278842377599,1857.285258786237,15.822852835735755,18.83232585829496,-5801.352501818842,0.0222452225818253,-228.1663741446296,-3101.1719413702663,0.013380540773116,-0.0300643511058646,-5.810067603962448,0.2218410758524537,0.0982118136589053,-622.4712259825744,16.019131744207023,0.2023426101288382,0.0090870807575612,-0.0150042221130644,-1137.3169934786572,0.0,-0.009695684275402,0.0,-0.147976272461093,-5.768134586221098,6.1352090347184935,0.01140291126329,-274.7244960742711
-0.5897770523975845,-5.366291410926342,-4831.185466525709,-0.5250382634069648,4985.084032333636,1706.6437270822678,-0.8781083434399036,0.0283964637102131,-0.5304003227718211,0.1099820537809871,0.2032489321914378,18.81397745174692,0.0022645489839576,5.686385004601871,1806.119988112496,16.13488794840737,18.870079800691784,-5902.806497047583,0.0210373888843535,-184.33314382691543,-3168.2558366630824,0.0129294581337933,-0.028832363532398,-5.989216844278739,0.16072191665431,0.0924383854050007,-610.7397113065914,15.951461694139898,0.1548352420466251,0.0088588516356584,-0.008376096594507,-1132.066877867679,0.0,-0.0074397350564078,0.0,-0.1525247636604977,-5.366291410926342,6.130660543519088,0.0115701212308245,-274.4498634754181
-0.6194029168195004,-4.938164143019891,-4831.189259328973,-0.44632892200162,4985.141473737232,1650.6208557184857,-0.9055219975846236,0.0221428889558614,-0.5415791071342554,0.0768667201421566,0.1996808103281342,19.143514258207816,0.0025143236316521,5.686748409511391,1750.177964762657,16.363698415572877,18.911778579737028,-6172.585930415429,0.0200290349163849,-148.30027076842714,-3264.708290992746,0.0124490898673265,-0.0279108024156546,-6.301220166520791,0.0964851301088096,0.086379844445788,-596.3583923923024,15.88858062280063,0.103364706369097,0.0085582303893434,-0.0040749445770792,-1138.5065354086007,0.0,-0.0048142811470437,0.0,-0.1572034386399113,-4.938164143019891,6.125981868539675,0.011740670230865,-270.94307560116295
-0.6496312090611662,-4.485849749641691,-4831.193683870994,-0.0681948547271772,4985.198926807117,1582.8091077553831,-0.9327043834943466,0.0152899674585256,-0.5613647034168953,0.0432394563599563,0.1949494778605819,19.45363198258184,0.0026990746171876,5.689149046583587,1685.030685356934,16.52120757238499,18.95974694043158,-5877.57722881784,0.0189934516910484,-97.11158208445804,-2792.3351426911577,0.0121448506126322,-0.0273326134726983,-6.163682475741366,0.0312993501590308,0.0800170175423991,-579.3047881840537,15.829572883302127,0.0493456483030436,0.0080966874940626,-0.0005860436852122,-1155.9084132441835,0.0,-0.0016058510962568,0.0,-0.1617775293469567,-4.485849749641691,6.12140777783263,0.0120421391730334,-249.0448316904016
-0.6685645273170375,-4.011563666462456,-4831.198693173977,0.8445030323974031,4985.2564239785925,1474.0190081701553,-0.9469582723363288,0.0059788658648465,-0.5033269737710179,0.0311032106946063,0.1813135902483593,19.63658529617391,0.0028034701010764,5.698438196459825,1564.540147224481,16.56280940901206,19.01770943472369,-3585.83355193671,0.0170878188179091,-68.70437907462414,-964.776833527675,0.0134651601400823,-0.0269966846771177,-4.201440703614734,-0.0206849046249929,0.0734004039890319,-587.6794270244297,15.787078378492534,0.005507509437493,0.007334199387013,-0.0006673998879414,-1228.8923355985044,0.0,-0.0006116666364725,0.0,-0.1639461377823673,-4.011563666462456,6.119239169397219,0.0136469168907688,-167.66789284039552
