sideslipFR,signal,steeringangel,FyRR,roll,FxRL,sideslipRL,slip1,longslipRL,pitchrate,sideslipFL,brake,pitch,sideslipRR,slip,vy,ax,FyFR,FyFL,longslipFR,y,FxFL,gas,FL,longslipRR,FyRL,ay,RR,longslipFL,FxFR,FR,vx,signal,x,FxRR,rollrate,yawrate,yaw,az,RL
-0.0023831552752519,0.0,0.0,153.55257634660884,-1.889543671544677e-08,2043.3680419550276,0.0018576098477901,6.28318530704549,0.0126627719560696,3.9057413130819805e-10,0.0023831562814368,0.3953435344331183,-0.0049729917050781,-0.0018576093225186,-1.3409586400902968e-10,-8.495353096144202e-10,2.67289554730568e-07,194.2697255476729,-194.2698002858944,-0.0124099292271591,-175.70698040329634,-1976.1496014977429,1.0,57.16779526625,0.0126627733181835,-153.5526350972797,-8.064004677862034e-08,58.619223026685056,-0.0124099297002216,-1976.1496042866484,57.167795273702,19.16013592106001,0.0,11530.027103494427,2043.3680502197385,1.0201391025386514e-12,-4.208739025976907e-09,-0.0355099514836746,-1.3056213707400055e-09,58.61922296881056
-0.0023831552751874,0.0,0.0,153.5525763559449,-1.8895426545528676e-08,2043.368041542933,0.0018576098478988,6.283185307045491,0.0126627719533696,3.8997942776717765e-10,0.002383156281373,0.3953435346183219,-0.0049729917011756,-0.0018576093226263,-1.3409538885194602e-10,-8.49526859477051e-10,2.667172825885208e-07,194.2697255649169,-194.26980030315997,-0.0124099292316269,-175.71378281262736,-1976.1496024067744,1.0,57.167795273959534,0.0126627733154805,-153.552635106653,-8.064007852379541e-08,58.619223034698734,-0.0124099297046918,-1976.149605195635,57.167795281411706,19.160135923730703,0.0,11530.218586433586,2043.3680498076496,1.0144325567132898e-12,-4.208740871142802e-09,-0.035509951525762,-1.3023899040100747e-09,58.61922297682441
-0.0023831552751227,0.0,0.0,153.55257636528032,-1.8895416431906952e-08,2043.3680411315163,0.0018576098480073,6.283185307045492,0.0126627719506723,3.8938630807810555e-10,0.0023831562813091,0.3953435348032086,-0.0049729916972791,-0.0018576093227338,-1.3409483836808375e-10,-8.495174465648528e-10,2.661480842918839e-07,194.26972558213808,-194.2698003203973,-0.0124099292360848,-175.72058522196738,-1976.14960331401,1.0,57.167795281652616,0.0126627733127808,-153.55263511602956,-8.06401223643375e-08,58.61922304269513,-0.0124099297091517,-1976.1496061029648,57.16779528910493,19.160135926395675,0.0,11530.410069372769,2043.368049396254,1.0088380284979253e-12,-4.2087427310153394e-09,-0.0355099515678494,-1.2990888986143794e-09,58.61922298482095
-0.002383155275058,0.0,0.0,153.5525763746167,-1.8895406374674177e-08,2043.368040720844,0.0018576098481155,6.283185307045492,0.0126627719479784,3.887943711437989e-10,0.0023831562812451,0.3953435349877126,-0.0049729916933885,-0.0018576093228412,-1.3409432265048535e-10,-8.495087724291488e-10,2.65581844727739e-07,194.26972559933452,-194.2698003376214,-0.0124099292405332,-175.7273876313164,-1976.1496042196695,1.0,57.16779528932932,0.012662773310083,-153.55263512540856,-8.06401606177163e-08,58.61922305067428,-0.0124099297136027,-1976.1496070086253,57.16779529678174,19.160135929054974,0.0,11530.601552311977,2043.3680489855376,1.0031850406744434e-12,-4.208744502013424e-09,-0.0355099516099368,-1.295658995284051e-09,58.61922299280032
-0.0023831552749933,0.0,0.0,153.5525763839545,-1.8895396373540562e-08,2043.368040310816,0.0018576098482235,6.283185307045493,0.012662771945287,3.8820347313892886e-10,0.0023831562811809,0.3953435351719019,-0.0049729916895038,-0.0018576093229483,-1.3409383011040922e-10,-8.495001197236223e-10,2.650186684729375e-07,194.2697256165062,-194.2698003548088,-0.0124099292449715,-175.7341900406744,-1976.149605123567,1.0,57.16779529698979,0.0126627733073885,-153.55263513478508,-8.064013685364551e-08,58.61922305863639,-0.0124099297180424,-1976.1496079125372,57.16779530444232,19.16013593170863,0.0,11530.793035251214,2043.3680485754855,9.976118972985674e-13,-4.208746260296257e-09,-0.0355099516520243,-1.2921667711240524e-09,58.6192230007626
-0.0023831552749284,0.0,0.0,153.5525763932932,-1.8895386427682584e-08,2043.3680399014904,0.0018576098483313,6.283185307045493,0.0126627719425987,3.8761328403714985e-10,0.0023831562811168,0.3953435353557334,-0.004972991685625,-0.0018576093230552,-1.3409334336474332e-10,-8.494917795769485e-10,2.644583864795437e-07,194.2697256336577,-194.26980037197868,-0.0124099292494,-175.74099245004143,-1976.149606025911,1.0,57.16779530463402,0.0126627733046972,-153.55263514416058,-8.06402041374657e-08,58.619223066581455,-0.0124099297224742,-1976.1496088148551,57.16779531208665,19.16013593435666,0.0,11530.984518190477,2043.3680481661345,9.92134691350425e-13,-4.208748020631778e-09,-0.0355099516941117,-1.288608623259712e-09,58.61922300870784
-0.0023831552748634,0.0,0.0,153.55257640262866,-1.8895376536167927e-08,2043.36803949286,0.0018576098484389,6.2831853070454935,0.0126627719399135,3.8702360858742447e-10,0.0023831562810526,0.3953435355392284,-0.0049729916817521,-0.0018576093231618,-1.3409280446978062e-10,-8.494824399191637e-10,2.639011562803349e-07,194.2697256507801,-194.2698003891294,-0.0124099292538182,-175.74779485941744,-1976.1496069265145,1.0,57.16779531226212,0.0126627733020087,-153.55263515353917,-8.064025968867136e-08,58.6192230745096,-0.0124099297268948,-1976.1496097154768,57.16779531971493,19.160135936999104,0.0,11531.176001129765,2043.3680477574576,9.867021241986757e-13,-4.208749787950879e-09,-0.0355099517361993,-1.284987885243749e-09,58.61922301663616
-0.0023831552747984,0.0,0.0,153.55257641196275,-1.889536669915652e-08,2043.368039084885,0.0018576098485462,6.283185307045494,0.0126627719372309,3.8643422506045696e-10,0.0023831562809882,0.3953435357224041,-0.0049729916778851,-0.0018576093232683,-1.3409228875233966e-10,-8.494734855935727e-10,2.633468323427129e-07,194.26972566788484,-194.2698004062474,-0.0124099292582281,-175.75459726880246,-1976.1496078254925,1.0,57.16779531987424,0.0126627732993231,-153.55263516291507,-8.064026431984982e-08,58.61922308242094,-0.0124099297313061,-1976.149610614496,57.16779532732712,19.160135939635985,0.0,11531.367484069078,2043.3680473494787,9.81253151066904e-13,-4.208751440829896e-09,-0.0355099517782868,-1.2813047762800043e-09,58.61922302454766
-0.0023831552747331,0.0,0.0,153.55257642129737,-1.8895356916377757e-08,2043.368038677649,0.0018576098486533,6.283185307045494,0.0126627719345524,3.858449245474112e-10,0.0023831562809239,0.3953435359052082,-0.004972991674024,-0.0018576093233745,-1.3409179621242022e-10,-8.494650948859735e-10,2.627955570559769e-07,194.26972568495447,-194.2698004233471,-0.0124099292626266,-175.76139967819648,-1976.1496087227877,1.0,57.167795327470365,0.0126627732966406,-153.55263517228943,-8.0640329462005e-08,58.6192230903155,-0.0124099297357079,-1976.149611511829,57.16779533492343,19.16013594226734,0.0,11531.55896700842,2043.368046942173,9.758271286585258e-13,-4.208753201072063e-09,-0.0355099518203743,-1.277646074122287e-09,58.61922303244243
-0.0023831552746678,0.0,0.0,153.55257643063123,-1.8895347188092255e-08,2043.3680382710288,0.0018576098487602,6.283185307045495,0.012662771931875,3.8525566016287375e-10,0.0023831562808593,0.395343536087686,-0.0049729916701688,-0.0018576093234805,-1.3409132685002204e-10,-8.494570062594344e-10,2.622471647685121e-07,194.26972570200175,-194.2698004404168,-0.0124099292670156,-175.7682020875995,-1976.1496096184928,1.0,57.16779533505065,0.0126627732939611,-153.55263518166018,-8.064041810670538e-08,58.61922309819344,-0.0124099297401003,-1976.1496124075184,57.16779534250385,19.160135944893188,0.0,11531.750449947784,2043.3680465355767,9.703828973079534e-13,-4.208754955491782e-09,-0.0355099518624618,-1.2738986700391006e-09,58.61922304032053
-0.0023831552746025,0.0,0.0,153.55257643996126,-1.8895337513930663e-08,2043.368037865056,0.0018576098488668,6.283185307045495,0.0126627719292005,3.846662010718925e-10,0.0023831562807947,0.3953435362698336,-0.0049729916663195,-0.0018576093235862,-1.340908053383263e-10,-8.494480297535215e-10,2.6170162696355905e-07,194.26972571902252,-194.2698004574609,-0.0124099292713974,-175.7750044970115,-1976.1496105125357,1.0,57.16779534261516,0.0126627732912842,-153.55263519103102,-8.064044816010464e-08,58.6192231060548,-0.0124099297444831,-1976.14961330166,57.16779535006847,19.16013594751357,0.0,11531.941932887175,2043.368046129617,9.649802944794109e-13,-4.208756733128268e-09,-0.0355099519045494,-1.2701466099505834e-09,58.619223048182064
-0.0023831552745372,0.0,0.0,153.55257644928983,-1.8895327894092278e-08,2043.368037459792,0.0018576098489732,6.283185307045496,0.0126627719265296,3.8407656615842424e-10,0.0023831562807297,0.3953435364516591,-0.004972991662476,-0.0018576093236918,-1.3409031279852209e-10,-8.494395452589387e-10,2.611590038715473e-07,194.26972573601975,-194.2698004744736,-0.0124099292757685,-175.7818069064325,-1976.14961140507,1.0,57.16779535016396,0.0126627732886097,-153.55263520039878,-8.064045759802997e-08,58.61922311389971,-0.012409929748857,-1976.1496141940631,57.16779535761738,19.16013595012851,0.0,11532.133415826596,2043.3680457242856,9.595624796774002e-13,-4.208758364827261e-09,-0.035509951946637,-1.2664039169844562e-09,58.61922305602715
-0.0023831552744716,0.0,0.0,153.5525764586174,-1.8895318327337825e-08,2043.368037055188,0.0018576098490794,6.283185307045496,0.0126627719238615,3.834867028451805e-10,0.0023831562806648,0.395343536633139,-0.0049729916586385,-0.0018576093237971,-1.3408982605312662e-10,-8.494313274666236e-10,2.606192996228993e-07,194.2697257529912,-194.26980049145465,-0.0124099292801303,-175.78860931586246,-1976.1496122959088,1.0,57.16779535769714,0.0126627732859385,-153.5526352097639,-8.06404620937211e-08,58.61922312172822,-0.0124099297532206,-1976.149615084968,57.167795365150695,19.160135952738035,0.0,11532.32489876604,2043.3680453196864,9.543241156782388e-13,-4.208759960035662e-09,-0.0355099519887246,-1.2626989745987174e-09,58.61922306385581
-0.0023831552744058,0.0,0.0,153.55257646794266,-1.8895308812516133e-08,2043.368036651256,0.0018576098491853,6.283185307045497,0.0126627719211964,3.8289657909487303e-10,0.0023831562806,0.3953435368142955,-0.0049729916548069,-0.0018576093239022,-1.3408936248525155e-10,-8.494231861013363e-10,2.60082442899824e-07,194.2697257699297,-194.2698005084173,-0.0124099292844836,-175.79541172530145,-1976.1496131851768,1.0,57.16779536521479,0.0126627732832706,-153.55263521912502,-8.0640530946822e-08,58.61922312954044,-0.0124099297575768,-1976.149615974275,57.16779537266845,19.160135955342174,0.0,11532.51638170551,2043.3680449157475,9.491622037374365e-13,-4.2087615683017515e-09,-0.0355099520308121,-1.258968571487836e-09,58.619223071668216
-0.0023831552743398,0.0,0.0,153.55257647726194,-1.889529934951464e-08,2043.3680362479056,0.0018576098492911,6.283185307045497,0.0126627719185335,3.823064259855065e-10,0.0023831562805347,0.3953435369951481,-0.0049729916509812,-0.001857609324007,-1.3408881779622478e-10,-8.49413727615609e-10,2.595483243972592e-07,194.2697257868276,-194.26980052534824,-0.0124099292888271,-175.80221413474936,-1976.149614072912,1.0,57.16779537271705,0.0126627732806046,-153.55263522848696,-8.064054716630405e-08,58.61922313733647,-0.0124099297619222,-1976.1496168619624,57.16779538017082,19.16013595794097,0.0,11532.707864645005,2043.368044512365,9.439394736292856e-13,-4.208763222745715e-09,-0.0355099520728998,-1.2553185976127507e-09,58.61922307946443
-0.0023831552742739,0.0,0.0,153.55257648657758,-1.889528993898599e-08,2043.3680358452727,0.0018576098493966,6.283185307045498,0.0126627719158743,3.8171619677764935e-10,0.0023831562804695,0.3953435371756621,-0.0049729916471614,-0.0018576093241116,-1.340883078734594e-10,-8.494050401004545e-10,2.590171795769657e-07,194.26972580370335,-194.2698005422513,-0.0124099292931613,-175.8090165442063,-1976.149614959012,1.0,57.16779538020386,0.0126627732779428,-153.55263523784654,-8.064062803523093e-08,58.6192231451164,-0.0124099297662594,-1976.1496177480656,57.16779538765781,19.160135960534436,0.0,11532.899347584524,2043.36804410974,9.386908117231804e-13,-4.208764922596756e-09,-0.0355099521149874,-1.2517026289790832e-09,58.619223087244514
-0.0023831552742078,0.0,0.0,153.55257649589328,-1.889528058066241e-08,2043.368035443268,0.0018576098495019,6.283185307045499,0.0126627719132172,3.8112591483051215e-10,0.0023831562804043,0.3953435373558358,-0.0049729916433475,-0.001857609324216,-1.3408785010006728e-10,-8.493969913536334e-10,2.5848877519749456e-07,194.2697258205632,-194.26980055913145,-0.0124099292974876,-175.8158189536722,-1976.1496158434716,1.0,57.16779538767543,0.0126627732752827,-153.5526352472012,-8.06406557416925e-08,58.61922315288021,-0.0124099297705866,-1976.1496186327056,57.16779539512945,19.160135963122585,0.0,11533.09083052407,2043.368043707692,9.334889332488792e-13,-4.208766619385057e-09,-0.0355099521570751,-1.248126108229132e-09,58.61922309500852
-0.0023831552741418,0.0,0.0,153.55257650520596,-1.8895271274810087e-08,2043.3680350419647,0.0018576098496068,6.283185307045499,0.0126627719105634,3.805356706701102e-10,0.0023831562803388,0.395343537535697,-0.0049729916395394,-0.0018576093243202,-1.3408739232671217e-10,-8.493893605326817e-10,2.579632586259585e-07,194.26972583738956,-194.2698005759833,-0.012409929301804,-175.82262136314705,-1976.1496167264957,1.0,57.16779539513176,0.0126627732726257,-153.55263525655062,-8.064071229260744e-08,58.61922316062814,-0.0124099297749063,-1976.1496195156303,57.16779540258592,19.16013596570547,0.0,11533.282313463644,2043.36804330634,9.28218664314764e-13,-4.208768381841191e-09,-0.0355099521991627,-1.2446070809641015e-09,58.61922310275659
-0.0023831552740756,0.0,0.0,153.55257651451697,-1.889526202060772e-08,2043.3680346412773,0.0018576098497117,6.2831853070455,0.0126627719079126,3.7994553888487017e-10,0.0023831562802732,0.3953435377152254,-0.0049729916357373,-0.0018576093244241,-1.3408690558154058e-10,-8.493809594865636e-10,2.574405970330483e-07,194.26972585419784,-194.2698005927948,-0.0124099293061115,-175.82942377263092,-1976.14961760784,1.0,57.16779540257299,0.0126627732699714,-153.55263526589735,-8.064067281491732e-08,58.61922316836016,-0.012409929779215,-1976.1496203970223,57.16779541002726,19.160135968283107,0.0,11533.47379640324,2043.368042905649,9.231603716346289e-13,-4.208769947149404e-09,-0.0355099522412504,-1.2411805538843614e-09,58.61922311048879
-0.0023831552740092,0.0,0.0,153.55257652382136,-1.8895252816554653e-08,2043.3680342412365,0.0018576098498162,6.2831853070455,0.0126627719052646,3.793556805053165e-10,0.0023831562802077,0.3953435378944577,-0.0049729916319411,-0.0018576093245278,-1.3408642463077622e-10,-8.493726025268009e-10,2.569206736553733e-07,194.2697258709661,-194.2698006095984,-0.01240992931041,-175.83622618212374,-1976.1496184876896,1.0,57.16779540999916,0.0126627732673212,-153.55263527524258,-8.064075856700251e-08,58.61922317607644,-0.0124099297835161,-1976.149621276899,57.16779541745353,19.16013597085553,0.0,11533.665279342864,2043.3680425056168,9.181374491078676e-13,-4.20877168939713e-09,-0.0355099522833382,-1.2378267526832063e-09,58.61922311820522
-0.002383155273943,0.0,0.0,153.5525765331264,-1.8895243662788534e-08,2043.3680338418164,0.0018576098499206,6.283185307045501,0.0126627719026184,3.7876630376145777e-10,0.0023831562801417,0.3953435380733583,-0.0049729916281508,-0.0018576093246314,-1.3408597265190158e-10,-8.493647319877804e-10,2.564035029458178e-07,194.26972588771704,-194.26980062635585,-0.0124099293147,-175.84302859162554,-1976.1496193660275,1.0,57.16779541741037,0.0126627732646732,-153.5526352845845,-8.06408040817293e-08,58.619223183776974,-0.0124099297878081,-1976.1496221552147,57.16779542486485,19.16013597342277,0.0,11533.856762282512,2043.3680421062209,9.13149041918206e-13,-4.208773161664801e-09,-0.0355099523254259,-1.2345456880242523e-09,58.619223125905926
-0.0023831552738766,0.0,0.0,153.55257654243002,-1.8895234557799197e-08,2043.368033443031,0.0018576098500247,6.283185307045501,0.0126627718999761,3.7817747196674224e-10,0.0023831562800761,0.395343538251961,-0.0049729916243664,-0.0018576093247347,-1.340855206730632e-10,-8.493570803441574e-10,2.558889676854212e-07,194.26972590444635,-194.2698006431021,-0.0124099293189818,-175.8498310011363,-1976.1496202428832,1.0,57.16779542480662,0.0126627732620275,-153.55263529392136,-8.06408330872701e-08,58.61922319146191,-0.0124099297920927,-1976.149623032044,57.16779543226125,19.160135975984847,0.0,11534.048245222184,2043.3680417073756,9.083659647426912e-13,-4.2087746993014096e-09,-0.0355099523675136,-1.2313136658783242e-09,58.61922313359104
-0.0023831552738098,0.0,0.0,153.55257655172946,-1.889522549995385e-08,2043.3680330449165,0.0018576098501286,6.2831853070455015,0.0126627718973366,3.7758954743745986e-10,0.0023831562800102,0.3953435384302421,-0.0049729916205878,-0.0018576093248378,-1.3408506289989018e-10,-8.493492803190886e-10,2.55377466554228e-07,194.26972592113083,-194.26980065981232,-0.0124099293232524,-175.85663341065603,-1976.149621117992,1.0,57.16779543218816,0.0126627732593845,-153.5526353032556,-8.064086769754777e-08,58.619223199131326,-0.0124099297963656,-1976.149623907227,57.16779543964293,19.1601359785418,0.0,11534.239728161883,2043.3680413092304,9.036668311629054e-13,-4.208776303737673e-09,-0.0355099524096014,-1.228250241536567e-09,58.6192231412606
-0.0023831552737432,0.0,0.0,153.55257656102592,-1.889521648955065e-08,2043.3680326473916,0.0018576098502323,6.2831853070455015,0.0126627718946998,3.77002679004554e-10,0.0023831562799443,0.3953435386082154,-0.0049729916168152,-0.0018576093249406,-1.3408460512675303e-10,-8.493412367132425e-10,2.548684454448473e-07,194.2697259378028,-194.2698006765145,-0.0124099293275167,-175.86343582018475,-1976.149621991788,1.0,57.16779543955493,0.0126627732567449,-153.55263531258962,-8.064089910042455e-08,58.61922320678527,-0.0124099298006318,-1976.1496247810155,57.1677954470098,19.160135981093635,0.0,11534.431211101608,2043.3680409116944,8.988857524661501e-13,-4.208777894378933e-09,-0.0355099524516892,-1.2252520496323384e-09,58.61922314891473
-0.0023831552736768,0.0,0.0,153.55257657031882,-1.889520752696384e-08,2043.3680322504583,0.0018576098503358,6.283185307045502,0.012662771892065,3.7641701064525976e-10,0.0023831562798784,0.3953435387858797,-0.0049729916130484,-0.0018576093250433,-1.3408415894239284e-10,-8.493334189578875e-10,2.5436214270958337e-07,194.26972595445815,-194.26980069319129,-0.0124099293317727,-175.87023822972242,-1976.149622864023,1.0,57.16779544690706,0.0126627732541071,-153.55263532192168,-8.064091544672268e-08,58.61922321442384,-0.0124099298048895,-1976.149625653259,57.167795454362,19.1601359836404,0.0,11534.622694041354,2043.368040514748,8.941147974853773e-13,-4.208779527539822e-09,-0.0355099524937769,-1.2223136109511206e-09,58.61922315655346
-0.0023831552736102,0.0,0.0,153.55257657961104,-1.889519861142992e-08,2043.3680318542035,0.0018576098504391,6.283185307045502,0.0126627718894339,3.758329615152597e-10,0.0023831562798122,0.3953435389632398,-0.0049729916092874,-0.0018576093251458,-1.3408371855243875e-10,-8.493258266887998e-10,2.538584997962111e-07,194.26972597109184,-194.2698007098342,-0.0124099293360195,-175.877040639269,-1976.1496237348792,1.0,57.16779545424451,0.0126627732514734,-153.55263533124997,-8.06409567778234e-08,58.61922322204717,-0.0124099298091391,-1976.1496265240476,57.16779546169963,19.160135986182105,0.0,11534.814176981132,2043.3680401184613,8.894856031882306e-13,-4.208781070466051e-09,-0.0355099525358647,-1.2195149618627959e-09,58.61922316417692
-0.0023831552735433,0.0,0.0,153.55257658890264,-1.8895189741272363e-08,2043.368031458532,0.0018576098505421,6.283185307045503,0.012662771886805,3.752507113794525e-10,0.0023831562797462,0.3953435391402696,-0.0049729916055323,-0.0018576093252481,-1.3408328395689058e-10,-8.493185658198241e-10,2.533576398416795e-07,194.2697259876921,-194.26980072644767,-0.0124099293402568,-175.8838430488246,-1976.1496246040583,1.0,57.16779546156758,0.0126627732488412,-153.5526353405737,-8.064099558102e-08,58.619223229655226,-0.0124099298133789,-1976.1496273932944,57.16779546902284,19.160135988718796,0.0,11535.005659920933,2043.368039722764,8.849935457205076e-13,-4.208782532206241e-09,-0.0355099525779525,-1.2168039816521255e-09,58.61922317178517
-0.0023831552734766,0.0,0.0,153.5525765981915,-1.889518091582773e-08,2043.368031063477,0.0018576098506451,6.283185307045503,0.0126627718841787,3.746703811132539e-10,0.0023831562796802,0.3953435393170365,-0.004972991601783,-0.0018576093253502,-1.3408280880078288e-10,-8.493104908156314e-10,2.528593451519316e-07,194.26972600427732,-194.2698007430537,-0.012409929344488,-175.89064545838914,-1976.149625471841,1.0,57.16779546887622,0.012662773246213,-153.55263534989774,-8.064100824647216e-08,58.6192232372482,-0.0124099298176105,-1976.149628261187,57.16779547633149,19.16013599125049,0.0,11535.197142860754,2043.368039327737,8.805459722311695e-13,-4.2087840094923984e-09,-0.0355099526200404,-1.2141687357726456e-09,58.61922317937828
-0.0023831552734096,0.0,0.0,153.5525766074753,-1.8895172135830177e-08,2043.368030669032,0.0018576098507478,6.283185307045504,0.012662771881555,3.7409238563156736e-10,0.0023831562796143,0.3953435394934546,-0.0049729915980394,-0.001857609325452,-1.3408237420530466e-10,-8.493029100686865e-10,2.523637419980131e-07,194.2697260208196,-194.26980075965383,-0.0124099293487086,-175.89744786796263,-1976.1496263381728,1.0,57.16779547617044,0.0126627732435861,-153.5526353592228,-8.064109575271796e-08,58.61922324482613,-0.0124099298218348,-1976.1496291274448,57.16779548362592,19.160135993777214,0.0,11535.388625800604,2043.3680389332449,8.758788702948381e-13,-4.2087858757834805e-09,-0.0355099526621283,-1.2116518144040955e-09,58.619223186956376
-0.0023831552733432,0.0,0.0,153.55257661676043,-1.889516340281005e-08,2043.3680302751893,0.0018576098508503,6.283185307045504,0.012662771878934,3.7351680213924605e-10,0.002383156279548,0.3953435396695964,-0.0049729915943017,-0.0018576093255537,-1.3408194540423186e-10,-8.492954597333197e-10,2.518707571664396e-07,194.26972603737735,-194.26980077621147,-0.0124099293529218,-175.90425027754512,-1976.149627203012,1.0,57.16779548345045,0.0126627732409628,-153.55263536854346,-8.064112767515405e-08,58.619223252389055,-0.0124099298260497,-1976.1496299923156,57.16779549090603,19.160135996298987,0.0,11535.580108740478,2043.3680385393957,8.712083280107191e-13,-4.20878749807646e-09,-0.0355099527042161,-1.2092185421158848e-09,58.61922319451946
-0.0023831552732767,0.0,0.0,153.55257662604558,-1.8895154715367252e-08,2043.368029881991,0.0018576098509525,6.283185307045505,0.0126627718763163,3.729437540767285e-10,0.0023831562794819,0.3953435398454328,-0.0049729915905697,-0.0018576093256553,-1.3408153978067616e-10,-8.492883104279336e-10,2.513805055374028e-07,194.2697260539209,-194.26980079275128,-0.0124099293571263,-175.9110526871365,-1976.1496280663648,1.0,57.16779549071628,0.0126627732383423,-153.55263537786138,-8.064112762491188e-08,58.61922325993711,-0.0124099298302562,-1976.1496308556443,57.167795498171934,19.16013599881584,0.0,11535.771591680375,2043.3680381461704,8.667915979884024e-13,-4.2087889145320095e-09,-0.035509952746304,-1.2069020855795702e-09,58.61922320206766
-0.00238315527321,0.0,0.0,153.5525766353296,-1.8895146070751797e-08,2043.368029489386,0.0018576098510547,6.283185307045505,0.0126627718737012,3.7237358881761727e-10,0.0023831562794158,0.3953435400209771,-0.0049729915868434,-0.0018576093257566,-1.3408108200781898e-10,-8.49280683392174e-10,2.508927524806157e-07,194.2697260704394,-194.26980080927797,-0.0124099293613228,-175.9178550967369,-1976.14962892832,1.0,57.16779549796794,0.0126627732357237,-153.55263538717813,-8.06411230830161e-08,58.619223267470346,-0.0124099298344548,-1976.149631717611,57.1677955054237,19.160136001327807,0.0,11535.963074620302,2043.3680377535325,8.625826188449779e-13,-4.2087901987213334e-09,-0.0355099527883919,-1.2046431758382043e-09,58.61922320960109
-0.0023831552731432,0.0,0.0,153.55257664461033,-1.889513746814271e-08,2043.3680290973705,0.0018576098511566,6.283185307045506,0.0126627718710883,3.7180639539726445e-10,0.00238315627935,0.3953435401962142,-0.0049729915831228,-0.0018576093258577,-1.3408063002936655e-10,-8.49272897717051e-10,2.504076888505513e-07,194.2697260869192,-194.2698008257948,-0.0124099293655109,-175.9246575063462,-1976.1496297887727,1.0,57.167795505205525,0.0126627732331088,-153.55263539649638,-8.064121344648829e-08,58.61922327498886,-0.0124099298386454,-1976.1496325780697,57.16779551266146,19.1601360038349,0.0,11536.154557560249,2043.3680373615248,8.583388831317866e-13,-4.208791677568286e-09,-0.0355099528304798,-1.2024819019102007e-09,58.61922321711972
-0.0023831552730765,0.0,0.0,153.55257665389183,-1.889512890865161e-08,2043.3680287059256,0.0018576098512584,6.283185307045506,0.0126627718684779,3.7124230658280047e-10,0.0023831562792842,0.3953435403711689,-0.0049729915794078,-0.0018576093259587,-1.3408020702280143e-10,-8.492655024691424e-10,2.499250731618399e-07,194.2697261033949,-194.2698008423017,-0.0124099293696915,-175.93145991596447,-1976.14963064784,1.0,57.16779551242919,0.012662773230496,-153.55263540581362,-8.064126621746324e-08,58.61922328249269,-0.0124099298428281,-1976.149633437196,57.16779551988523,19.16013600633716,0.0,11536.346040500226,2043.3680369700853,8.539694068377811e-13,-4.208793222163596e-09,-0.0355099528725677,-1.2003915506749195e-09,58.61922322462371
-0.0023831552730103,0.0,0.0,153.55257666317533,-1.8895120393035543e-08,2043.3680283150643,0.0018576098513599,6.283185307045507,0.0126627718658705,3.70681549029932e-10,0.0023831562792179,0.3953435405458234,-0.0049729915756985,-0.0018576093260595,-1.3407981298812335e-10,-8.49258709776481e-10,2.494452533766275e-07,194.2697261198677,-194.269800858774,-0.0124099293738627,-175.9382623255917,-1976.1496315053205,1.0,57.16779551963903,0.012662773227886,-153.55263541512934,-8.064122827815137e-08,58.61922328998195,-0.0124099298469999,-1976.1496342946905,57.16779552709511,19.160136008834595,0.0,11536.537523440224,2043.36803657924,8.49623915585952e-13,-4.208794500772337e-09,-0.0355099529146557,-1.198405776847709e-09,58.61922323211313
-0.0023831552729435,0.0,0.0,153.5525766724595,-1.889511192008765e-08,2043.36802792486,0.0018576098514613,6.283185307045507,0.0126627718632657,3.7012436928269496e-10,0.0023831562791521,0.3953435407201847,-0.0049729915719947,-0.0018576093261602,-1.3407939577599619e-10,-8.492518313032924e-10,2.489677662654674e-07,194.2697261363134,-194.26980087524845,-0.012409929378026,-175.94506473522782,-1976.1496323616184,1.0,57.16779552683491,0.0126627732252788,-153.55263542444422,-8.06413358433152e-08,58.61922329745671,-0.0124099298511669,-1976.1496351509493,57.167795534291166,19.160136011327253,0.0,11536.729006380245,2043.3680361889856,8.453743616519027e-13,-4.2087960354952525e-09,-0.0355099529567436,-1.196483171089811e-09,58.61922323958802
-0.0023831552728771,0.0,0.0,153.55257668174377,-1.889510348962973e-08,2043.3680275352287,0.0018576098515625,6.283185307045507,0.0126627718606641,3.6957082072930646e-10,0.0023831562790861,0.3953435408942639,-0.0049729915682965,-0.0018576093262607,-1.3407897856390253e-10,-8.492447427734183e-10,2.4849285890057905e-07,194.26972615275324,-194.269800891692,-0.0124099293821829,-175.9518671448729,-1976.149633216347,1.0,57.167795534017145,0.0126627732226728,-153.55263543375685,-8.064125570441021e-08,58.61922330491701,-0.0124099298553236,-1976.149636005824,57.1677955414734,19.160136013815144,0.0,11536.920489320291,2043.368035799264,8.411524804473893e-13,-4.208797324824117e-09,-0.0355099529988316,-1.194639967492124e-09,58.61922324704854
-0.0023831552728104,0.0,0.0,153.55257669102514,-1.889509510185244e-08,2043.3680271461192,0.0018576098516637,6.283185307045508,0.0126627718580637,3.690211810006259e-10,0.0023831562790204,0.3953435410680429,-0.0049729915646038,-0.001857609326361,-1.340785555574715e-10,-8.492372667616602e-10,2.480204988031649e-07,194.26972616915225,-194.26980090813944,-0.0124099293863293,-175.95866955452695,-1976.149634069808,1.0,57.16779554118563,0.0126627732200717,-153.552635443076,-8.064141439952934e-08,58.61922331236302,-0.0124099298594741,-1976.1496368591727,57.1677955486421,19.160136016298296,0.0,11537.111972260363,2043.368035410236,8.368072055693662e-13,-4.208799026164899e-09,-0.0355099530409196,-1.1928675303382747e-09,58.61922325449464
