ay,signal,signal,longslipRL,vx,roll,RR,FyFL,sideslipFR,gas,slip1,FxRL,x,sideslipFL,sideslipRL,pitch,FR,slip,FxFR,sideslipRR,FL,FyRL,longslipFR,RL,FxFL,FxRR,yawrate,longslipRR,FyRR,ax,brake,az,steeringangel,yaw,rollrate,longslipFL,vy,FyFR,pitchrate,y
-6.008732598065069,0.0,-1.822803530769976,0.0025681363722033,27.80845049941541,-0.0207631635711494,82.70178720783588,-4750.745334085853,0.0572923011592626,0.2994793972804389,6.264152939718979,514.94793116831,6724.64238796634,0.0507730062851393,0.0197776294687016,-0.0013172987434914,82.11198604300719,-0.0190323674606066,-4.333671577357846,0.015428267792375,86.04840115313777,-1834.5565466572173,-0.0001002035263972,85.92099224886157,-131.946586548869,583.3282691103359,-0.808667027930291,0.0059083343635271,-669.6988536083184,-0.1205122798235963,0.0,-0.2709697081197516,-1.822803530769976,0.160931710095956,-0.3254843804329273,-0.001074671113268,-0.5500048368002441,-2241.3970420263813,-0.0454838413505761,-4610.669870654343
-6.55114155746916,0.0,-1.760774045260673,0.0026266592051667,27.811217022177143,-0.0241170800016009,82.73368405647479,-4761.829169125494,0.0571447405690076,0.3014348086079421,6.270138064252278,514.9366859378106,6724.91778616102,0.0494698424595753,0.0262249357655085,-0.0017638762684032,82.03779716240987,-0.0130472429273081,-7.001779603818703,0.0221474878549993,86.08079388374357,-2598.8027364467976,-0.0001646749744367,85.95783639973665,-126.73518739572756,571.1352415395133,-0.8252750822959414,0.0065798705756299,-944.800965885192,-0.084142979102437,0.0,-0.216666525210676,-1.760774045260673,0.1527488614056245,-0.3433723543652405,-0.0009850568787009,-0.3834205767328956,-2091.411877829213,-0.0438440723174486,-4610.630862410299
-7.020549224342794,0.0,-1.6901202893695135,0.0027376088695103,27.81306349807248,-0.027642410748511,82.79995006445421,-4745.738409659319,0.0566882518188114,0.3036134143410537,6.276068867316487,512.3578725385956,6725.193274279624,0.0478211005667779,0.0323434076906612,-0.0021889937842076,81.97489965854537,-0.0071164398630992,-9.724260859961822,0.0285341994803283,86.09554630322059,-3347.1851676615247,-0.0002388612930066,85.98375547683462,-121.21082942599293,555.5468646155393,-0.8361676131590554,0.00752918543706,-1144.379194267638,-0.0472989967968725,0.0,-0.1615651668670432,-1.6901202893695135,0.144431613804566,-0.3596833340133225,-0.0008936707266719,-0.2181241203277212,-1932.0016620099168,-0.0412833725017215,-4610.592488610665
-7.404614184590844,0.0,-1.6111883251571564,0.0028878331240901,27.81395612826302,-0.0313149470050835,82.90451230274394,-4695.163059746144,0.0558941890749239,0.3059789525350176,6.281917759666323,509.49137884428046,6725.468857801494,0.045878963347551,0.038151942235617,-0.0025834794960874,81.92333433428416,-0.0012675475132634,-12.247460687337778,0.034603447064279,86.09341755880855,-4063.706553857143,-0.0003157300410442,85.99955889613858,-116.6985563284928,539.8831654462359,-0.841661307662792,0.0088370201117354,-1272.122828717547,-0.0075645717336866,0.0,-0.1066478033711634,-1.6111883251571564,0.1360354022484553,-0.372850650302146,-0.0008131201442647,-0.0549238646077905,-1764.9251253323316,-0.0378134447554119,-4610.554797281393
-7.692167178544733,0.0,-1.5243647613444775,0.0030560167051642,27.81393142756328,-0.0350942662832401,83.04333772601531,-4613.795140871036,0.0548188587482904,0.3083966462290625,0.0044786819609334,506.9821442261031,6725.7445404556975,0.0437510499208222,0.0436796175952211,-0.0029384739143434,81.8826523811525,0.0044786819609334,-14.624356189007502,0.0403848598126068,86.07531272261319,-4720.311118525513,-0.0003979630289374,86.00564971750659,-112.4735496071901,529.0361155755711,-0.842148686187629,0.0104808973126393,-1334.179229780501,0.0368409559812065,0.0,-0.0531730586144506,-1.5243647613444775,0.1276122016193212,-0.3812562436083165,-0.0007407726026773,0.1055506552843489,-1596.9900495529223,-0.0334830429217669,-4610.51782831203
-7.84696420576807,0.0,-1.4300748597027688,0.003274373667666,27.81303011686468,-0.038923665036681,83.20944771579524,-4501.444098218447,0.0534774336625561,0.310805980045897,0.0101128007306778,501.0100892717357,6726.020324419869,0.0415072302240631,0.0489805469215777,-0.0032458806446502,81.85233787832672,0.0101128007306778,-16.815921557639115,0.0459347870512426,86.0426666896727,-5252.979386619838,-0.0004850284553679,86.00705555017386,-109.07248662368458,521.38855761969,-0.8382668740309833,0.0124077714994824,-1339.0626178380344,0.0809356320752501,0.0,-0.0054296762369968,-1.4300748597027688,0.1192088175274007,-0.3832080534082164,-0.0006795297298629,0.2629716985677873,-1431.6799531058498,-0.0283944742113406,-4610.481612300063
-7.913495317220837,0.0,-1.3287804521228137,0.003528375649102,27.81127706538593,-0.0427293533920286,83.40203517315696,-4361.082843830346,0.0518917867057302,0.3132080410909637,0.015638504659385,495.9926648920463,6726.296209938035,0.0392232272723116,0.0541281697070528,-0.0034988842473083,81.83157989357,0.015638504659385,-18.75150342123589,0.0513341470250297,85.99757635147945,-5680.144529206641,-0.0005741460687586,86.0054388669831,-106.60443593204349,508.3722577225675,-0.830805013147756,0.0146457442763374,-1296.2833712373608,0.1199019428920676,0.0,0.0430107889903928,-1.3287804521228137,0.110864506483306,-0.3771255259188464,-0.0006295390454243,0.4173694552520487,-1274.6274383948169,-0.0226827309116974,-4610.446168318489
-7.910538878460676,0.0,-1.2209776785614783,0.0037790534529771,27.80861770403108,-0.0464259744611309,83.63702499953486,-4200.178155137157,0.0500546288140252,0.3157414483190835,0.0210552026297143,485.5590023875993,6726.572195228119,0.0369322734895967,0.0591624567621879,-0.0036917662327799,81.81932293303369,0.0210552026297143,-20.443080361274887,0.0566373569736158,85.94211981044083,-6024.777273612927,-0.0006656940079186,86.00055903655205,-104.71826898914168,481.1157311525084,-0.8204102195871102,0.0174181223275331,-1218.177012655388,0.1438841529552197,0.0,0.0907731638289244,-1.2209776785614783,0.1026114468923406,-0.3621986444414186,-0.0005874485678676,0.5686552472067958,-1131.30925745837,-0.0164372020387295,-4610.411505333922
-7.866634357125593,0.0,-1.107194556948868,0.0040308374203326,27.805000294110123,-0.0499234571139561,83.92015091132502,-4017.979864958027,0.0479657566016855,0.3184582387722341,0.0263601533651415,473.8117723251938,6726.848276325912,0.0346728162154115,0.0641024444793559,-0.0038197570977787,81.81458375074811,0.0263601533651415,-22.11308333574987,0.0618749570008543,85.8779417198128,-6310.853560775906,-0.0007619410154948,85.99485008159687,-103.19251081422118,458.5714279418101,-0.8075510324976667,0.0208149082707294,-1121.8757366195605,0.1605432387847738,0.0,0.139131145795145,-1.107194556948868,0.0944761775356669,-0.3382219208848376,-0.0005518806231343,0.7166866830954916,-1003.844801423935,-0.0097719179559225,-4610.377624968249
-7.799973912685304,0.0,-0.987988396957174,0.0043148008711751,27.800473380079737,-0.0531328740281114,84.23654479074905,-3822.922467929119,0.0456147933143092,0.3212067032138259,0.0315444245159685,465.6733140642922,6727.124448105492,0.0324360797991983,0.0689445892162515,-0.0038796842854365,81.81683464291517,0.0315444245159685,-24.095813803289914,0.0670488587479216,85.8066697041312,-6552.978962499906,-0.0008686877920412,85.9921400058418,-102.21231442901298,447.120936303576,-0.792526879115659,0.0246602078014448,-1023.5042215219848,0.1805720674118628,0.0,0.1943571012895187,-0.987988396957174,0.0864816060699868,-0.3055468139440866,-0.0005224340880162,0.861161344678682,-894.7953845934262,-0.0028818330297754,-4610.344523767057
-7.719477055416648,0.0,-0.8639430702978563,0.0046321752443043,27.79515979765858,-0.0559713776460141,84.57375941450383,-3611.188305583282,0.0429905340953814,0.3237971805051127,0.0365956092977703,461.81039670684646,6727.400705544188,0.0302187342868692,0.0736727539448508,-0.0038702572566225,81.8261566507718,0.0365956092977703,-26.710855832463963,0.0721417725026622,85.73002916059707,-6759.64151901473,-0.0009877755866828,85.99278280600343,-101.6711356380353,439.86140113901206,-0.775534495961188,0.0287968667928024,-933.5284128845482,0.200849018556682,0.0,0.2485624936734471,-0.8639430702978563,0.0786482305880815,-0.2649978593966894,-0.0004991716082545,1.0017007570161194,-804.8656820077226,0.0040730447629269,-4610.312195381374
-7.630547243794126,0.0,-0.7356661509176544,0.0049369050557307,27.78910232555328,-0.058366347356763,84.94007901142858,-3388.875759511083,0.0400988972972669,0.3262892405731102,0.0415004896949935,458.4944869737309,6727.677043676832,0.0280309740557994,0.0782632394143661,-0.0037914354165742,81.8430609885646,0.0415004896949935,-30.08783744871482,0.0771250802260232,85.64959779859457,-6936.026394753167,-0.0011104573785912,85.99232675623547,-101.18575795572347,419.3542290089793,-0.7567204910656866,0.0333178007778069,-859.9608147375268,0.2087847491724983,0.0,0.3039312198090591,-0.7356661509176544,0.0709949230910568,-0.2177178957130572,-0.0004785070966596,1.1379216987155925,-732.031045806861,0.0109865649756216,-4610.2806315395255
-7.5474419025149135,0.0,-0.6037859391031277,0.0052198361138978,27.78229429861812,-0.0602579690187113,85.34713537288042,-3156.699797334873,0.0369370584555391,0.3287948179048247,0.0462438625175295,453.32341271776585,6727.95345674297,0.0258345494958792,0.0826876912770679,-0.0036441604617271,81.86818460493271,0.0462438625175295,-34.30078125262194,0.081959987728135,85.56628332985078,-7085.545025715973,-0.0012236825850044,85.9887652927467,-100.61051827064342,401.003441227896,-0.7361853318382275,0.0383542461997625,-807.7077307630344,0.2163835538572189,0.0,0.3272423168829803,-0.6037859391031277,0.0635392449265511,-0.1651658359068917,-0.0004606968443138,1.2694012495256353,-674.2085483858922,0.0177354927291212,-4610.249822998007
-7.448985226483037,0.0,-0.4689483840645116,0.0055961487395577,27.774875413677208,-0.0616066757735448,85.7746755519067,-2911.637802672656,0.0335277540200906,0.3311045479785315,0.050810508552547,455.91427188213953,6728.229938865736,0.0235903203083084,0.0869341070535422,-0.0034328787511615,81.90249553177118,0.050810508552547,-40.12149126742376,0.0865777285784653,85.48165302816948,-7212.109784237664,-0.001318002760728,85.98508813103788,-100.48982557101188,402.1286508291287,-0.7139380638998409,0.043630339894432,-776.833249146497,0.2299881507934809,0.0,0.3534759107240471,-0.4689483840645116,0.0562983455115254,-0.1098051075976032,-0.0004493042027327,1.3957564492255723,-636.1918778955644,0.0237752041500181,-4610.2197599339925
-7.349903373776818,0.0,-0.3318139200782943,0.006036862874366,27.7670846274838,-0.0623951688698443,86.19407520541452,-2650.486492905737,0.0298500290279782,0.3329581389839095,0.0551855454027544,465.10537382986047,6728.506485398064,0.0212881159936902,0.0909348269977621,-0.0031655327152462,81.947980240394,0.0551855454027544,-47.62693606340981,0.0909200547478302,85.39766195143933,-7317.285418131361,-0.0013803134140846,85.98216794028681,-100.20520186164704,422.3236936217795,-0.6899635615832275,0.0487706385068593,-767.7293322079602,0.2560565891578003,0.0,0.3395327535339111,-0.3318139200782943,0.0492893790558563,-0.053533714138158,-0.0004392985132542,1.5166427480931663,-613.1246431696663,0.029044055283626,-4610.190431828223
-7.223626931618094,0.0,-0.1930542316798409,0.0065782950951275,27.759155039997196,-0.0626263198195149,86.58056391505944,-2373.8375837270105,0.0259132795980764,0.3342580811979632,0.059355129035122,482.0405554948004,6728.783093188651,0.0188991786592642,0.0946467870879689,-0.0028502524078224,82.00602003707374,0.059355129035122,-55.80915290276501,0.0949210407888359,85.31526115150513,-7402.324185238624,-0.0014000688613134,85.98105793786615,-98.80705616720844,457.4225795931367,-0.664169452371494,0.0534147432827777,-786.3639383080401,0.2916130722233793,0.0,0.3100902522458549,-0.1930542316798409,0.0425300364489995,0.0014664462880423,-0.0004261374639149,1.6317623807548132,-589.8302458622755,0.0334184819600985,-4610.161827096921
-7.086539512271495,0.0,-0.0533489637521874,0.0071736521331778,27.751322618198827,-0.0623193977639308,86.91363081909398,-2081.195880738372,0.0217621453833711,0.3349528823922807,0.0633045782099924,503.9578152952575,6729.05976047492,0.0164393911101333,0.0980097752198112,-0.002496085288233,82.07619976093468,0.0633045782099924,-63.070321972964,0.0985276524449355,85.23383136003339,-7468.907593995178,-0.0013925974767674,85.98030824951518,-96.41837304863306,507.4647112372552,-0.636332716371436,0.0573075598537403,-837.3897909889592,0.3397221477963636,0.0,0.2491791236409453,-0.0533489637521874,0.0360396412120323,0.0541989132344001,-0.0004111177813158,1.7408014600888844,-550.1738559242385,0.0369196309422666,-4610.133932805569
-6.928446131145873,0.0,0.0866176073729001,0.0078153577331701,27.743825397239466,-0.0615023868115811,87.17091016427261,-1777.7253361805597,0.0175044100271648,0.3350075246548762,0.0670178448222349,529.838471692562,6729.336486863644,0.0139207644764224,0.10095949062698,-0.0021113370742148,82.15652042783702,0.0670178448222349,-69.61022778099269,0.1016862550473496,85.15322614997665,-7518.103681675419,-0.0013800727884787,85.98185973859907,-93.5432280174351,569.5243895033699,-0.6061925311504412,0.0601713973489357,-917.2240651258726,0.3930090076929056,0.0,0.1971854044844688,0.0866176073729001,0.029840094912884,0.1036461817665805,-0.0003956136324759,1.8434003392089933,-489.75916864339416,0.0396690512916275,-4610.106734413378
-6.752378797603075,0.0,0.2261599255007257,0.0084928521496626,27.736865367091458,-0.0602126645940045,87.3389236551174,-1462.829995508949,0.0132073474944646,0.3344596954891866,0.0704760556172836,558.7866650374658,6729.613273095359,0.0113426253325456,0.1034475121537035,-0.0017021255324676,82.24632063878353,0.0704760556172836,-76.55870505056879,0.1043483377639204,85.07307395926084,-7550.807821409034,-0.0013678954399638,85.98516902165328,-89.2004493135563,637.1483304067737,-0.5735413699364549,0.0618207497967168,-1021.0925091676652,0.4499236610144442,0.0,0.137631141283669,0.2261599255007257,0.0239555992816152,0.149030936667373,-0.0003764549021474,1.939098173394789,-413.6966871296249,0.0418583170023907,-4610.080215685958
-6.550582218564816,0.0,0.3645945124282377,0.0092070449308822,27.73059320075955,-0.0584927592971239,87.41519709476755,-1139.661176069278,0.0088876822330927,0.3334014666526673,0.0736582834652971,592.1502127035275,6729.8901205132,0.0087082432813384,0.1054760030287746,-0.0012742649287402,82.346124790648,0.0736582834652971,-83.74158065491717,0.106474931392309,84.99221700275697,-7567.296352306557,-0.0013595920110614,85.98479703389128,-84.28620926083207,701.0658931129751,-0.5382057946558344,0.0622341213416527,-1138.1680910345324,0.5045502260842638,0.0,0.0336367150694684,0.3645945124282377,0.0184122842103076,0.1901305060187526,-0.000357032521876,2.0273786320879537,-318.76981389998866,0.043449881742194,-4610.054358945358
-6.328163245498248,0.0,0.5012433156183422,0.009874185715414,27.725090756340176,-0.0563865817953323,87.41418543951997,-812.4788945585295,0.0045883917499393,0.3319790916148663,0.076545157379053,626.2104498221565,6730.167030418951,0.0060031284871722,0.1070367793430636,-0.0008339602042009,82.45592730060068,0.076545157379053,-90.8810356876254,0.1080384233664066,84.91021236909333,-7575.126552009727,-0.0013525145760486,85.97085109732895,-79.01077182893444,753.7950783274051,-0.5001230898185209,0.0615677489348245,-1256.4340858914156,0.547962975406648,0.0,-0.0570832408989787,0.5012433156183422,0.0132373858111288,0.2266602877911392,-0.0003376540752919,2.107745204570461,-202.5781754189172,0.0444099857644195,-4610.029144702782
-6.097312291673781,0.0,0.6354370293024619,0.0104589613138871,27.72040310955004,-0.0539415005170223,87.34806547809228,-483.6262315701903,0.0003513762961534,0.3303082818416847,0.0791156452275333,657.2246461868668,6730.4440034772,0.0032125573692957,0.1081004383162716,-0.0003879108814019,82.57564910487574,0.0791156452275333,-98.36435338040644,0.1090091555484708,84.82627969894637,-7575.564215414919,-0.0013441830157819,85.94002307016113,-73.45917006166177,800.2491821000564,-0.4592111766838924,0.0599325516476132,-1382.9055137519554,0.5789339087635101,0.0,-0.1250022497311698,0.6354370293024619,0.0084587879309254,0.258364759135386,-0.0003178491599076,2.179624956748233,-66.28560207358666,0.044652740075981,-4610.004551399648
-5.858198714758814,0.0,0.7665183727391602,0.0109697523412174,27.716589990401744,-0.0512075484712242,87.22139993051087,-154.32967573188927,-0.0038017649449169,0.3284045383155308,0.0813450385124786,686.192255041279,6730.72103967291,0.0003326673431716,0.108624255836841,5.653914637337473e-05,82.70540899806214,0.0813450385124786,-106.18480297029924,0.1093485694345073,84.73998002140121,-7573.819503757383,-0.0013341587273955,85.8931747652863,-68.15425064296917,842.0454850813362,-0.415325091014686,0.0573749551784687,-1524.346698117907,0.6002101577985799,0.0,-0.1916505363041314,0.7665183727391602,0.0041055236867041,0.2848857382382845,-0.0002995444741468,2.2423414121874585,92.00830113226104,0.0441679097767128,-4609.980556051671
