FR,longslipFL,yawrate,longslipFR,signal,az,yaw,FxFR,FxFL,vy,FyRL,pitch,pitchrate,vx,ay,sideslipRL,longslipRR,RR,FxRR,signal,FL,FyFR,gas,slip1,ax,rollrate,longslipRL,FyFL,sideslipRR,brake,sideslipFR,x,roll,y,sideslipFL,FyRR,steeringangel,slip,FxRL,RL
5.536741963735878,-0.0023363262718808,-0.2683823887934472,-0.0008142382663048,0.0,-0.2035926260047508,0.0768261221245313,-41.63597983684496,-178.19619544952982,-0.3987056399499545,-491.17540846245,-0.0062565156815283,0.0706259646068152,1.9086644229523144,-5.485051363480701,0.0035834532007367,0.0088214218462938,5.113763278293213,652.476272314452,-5.623443959355648,6.642864143407015,-1810.7775225202736,0.1030857522929527,6.077088404106073,-1.6877204562731714,0.0310130688131125,0.0023203092284019,-6695.966926474397,0.0133466086573844,0.0,0.0453307619862797,4699.492179738279,-0.0398718885634843,-4849.9459125557405,0.0854105791533517,-487.0522478936911,-5.623443959355648,-0.2060969030735134,502.8051169032362,6.402632901916984
5.543612915747282,-0.0024177673908253,-0.2948128958489494,-0.0007841608594866,0.0,-0.2043329047147724,0.0739959334852033,-47.74623492203521,-178.14048764337443,-0.447370438446069,-409.111171295589,-0.0055281135916408,0.0745063834356486,1.8923706967149287,-5.345358811966776,0.0029175758271463,0.0094806756262283,4.9902032144044925,694.6394267942197,-6.007651729748243,6.730609330750728,-1712.3549923063124,0.107299005005253,6.0509226675949845,-1.7972237489124705,0.0471590193932232,0.0025481032819779,-6756.12908929368,0.0143843773880743,0.0,0.0384281487636172,4699.5114467189405,-0.039472689510589,-4849.9487305192,0.0881422838696908,-524.9382569606835,-6.007651729748243,-0.2322626395846019,548.8965217969888,6.432846065238569
5.557590321221395,-0.002515215097338,-0.31995459316133,-0.0007352927717509,0.0,-0.2017175298147838,0.070908430985035,-51.960825301401606,-178.07617169001617,-0.4940696440806725,-329.03390398568257,-0.0047665009981386,0.077355148987299,1.8753489333529745,-5.189371989672167,0.0022616888399761,0.0101252710317879,4.868624360275731,737.1010115294417,-6.36243402501172,6.818012202562707,-1594.5686902205143,0.1108896987713705,6.025516604213177,-1.8827442415104692,0.0628866844230836,0.002808052001694,-6811.528804919903,0.0153276597777285,0.0,0.0334325282055508,4699.530573216618,-0.0389141366103036,-4849.952091561473,0.0910035023660644,-562.0637921484109,-6.36243402501172,-0.2576687029664095,597.198218252824,6.459113259554892
5.576152604482211,-0.0025897989172028,-0.3438634652088692,-0.0007265820954507,0.0,-0.2005235888551439,0.0675764586538944,-56.42464056499863,-178.52774271515838,-0.5388456565940808,-253.31745521286143,-0.0039821370465998,0.0791728922632499,1.8577769930935988,-5.042048160492002,0.0016444949842055,0.0107155762034025,4.749510768576959,779.8989385672716,-6.686053121643095,6.906327584921503,-1516.0280635075633,0.1139742107060168,6.000866474652815,-1.9606839208375304,0.0778080582093267,0.0030721000114323,-6850.31750649123,0.0160241426668414,0.0,0.0308692270232568,4699.549547734244,-0.0382023356920967,-4849.955980422862,0.0927870113155067,-596.0855617940239,-6.686053121643095,-0.2823188325267712,646.0712073767295,6.479729228715972
5.599847964380326,-0.0027858231793126,-0.366723902510729,-0.0009454628350433,0.0,-0.2226485182445061,0.0640112553263644,-64.6730499091692,-182.31745214343812,-0.5818380382031078,-181.7895999434461,-0.0031849244801698,0.0800208565767226,1.8397657441737056,-4.9011240017647975,0.0010379003742751,0.0112167990712878,4.632625621312154,822.5382377252306,-6.9769239334718245,6.996905929551849,-1449.3570112997832,0.1167093931374423,5.976915507815608,-2.0032179498658653,0.0915301144267092,0.0033409328541814,-6858.533165309158,0.0163870795011556,0.0,0.0249150547289563,4699.568359902519,-0.03734772557717,-4849.960382625397,0.0906814302037439,-623.7983119004737,-6.9769239334718245,-0.3062697993639781,694.6671786660881,6.494934496275564
5.635933881722705,-0.0018401826751197,-0.3867008715647854,-0.0007275051023349,0.0,-0.2254702298720853,0.0602295148584588,-65.96416535686686,-178.69731615874315,-0.62159716055086,-118.18861998931033,-0.0023892589237425,0.0786419455929242,1.8234848413521765,-4.44455072976181,0.0006131964171351,0.0111292573201477,4.522555252480623,846.4984068696742,-7.233621775408835,7.102967860297342,-584.5297294060226,0.1157395028132977,5.954739618182584,-1.5383072853005184,0.1063840234889809,0.0034976228550018,-6599.915881547064,0.0164915955499186,0.0,-0.011442562196601,4699.587007386642,-0.0363546818055894,-4849.965278655391,0.0683114873853665,-643.9342459757839,-7.233621775408835,-0.3284456889970015,728.0662252693437,6.509562701830774
5.657847071815573,-0.0012639826331613,-0.3995092637482394,-0.0006442416576124,0.0,-0.1112762833078992,0.0562856414578203,-65.97879262441387,-162.6705064213741,-0.6536970901890086,-91.01525085208556,-0.0016291617314655,0.0732771161671638,1.8131832422176932,-3.615224512981928,0.0008464104859697,0.0107022751939371,4.441993908854556,844.9877383730288,-7.454889341553771,7.177824766995848,550.472946625657,0.1058674488902551,5.93730746570479,-0.923720710383095,0.1280078440604649,0.0035804072159198,-6051.937217839494,0.0168646953784669,0.0,-0.0268143768941279,4699.60552568771,-0.0351780032827888,-4849.970610769741,0.0552933885632472,-667.1359911230243,-7.454889341553771,-0.345877841474796,741.4923632957933,6.532632574713445
5.677036270384439,-0.0010494478861254,-0.4054935962174248,-0.0007087503469686,0.0,-0.0276077997487939,0.0522530366597802,-72.79446347855082,-146.28991995153746,-0.6782245604040982,-111.50832825981004,-0.0009410422705276,0.0648111789621728,1.808547179784596,-2.982753700929928,0.0014112163662582,0.009972891224236,4.391504125891899,829.3389408486479,-7.639642863480454,7.221800533941294,1266.9259997508188,0.0928572179948778,5.924604912954504,-0.50671116475838,0.1550914707544826,0.0036135262887489,-5538.856045379767,0.0171535270131745,0.0,-0.0282065434462807,4699.623967659351,-0.0337515362057492,-4849.976296538392,0.0514547256102939,-704.1091306796795,-7.639642863480454,-0.358580394225083,739.9221202129456,6.562324687104947
5.702709504928516,-0.0010679863491338,-0.4074884937024221,-0.0007263715358268,0.0,-0.0035966012205067,0.0481851232990683,-81.37104817360407,-138.32271121055103,-0.6982979313244547,-137.5670647766892,-0.0003473056569373,0.0548242652068455,1.8071190213546504,-2.659171075012174,0.0014910442223448,0.0090853209336863,4.357740241217964,809.6239995723373,-7.786977418531583,7.248992463117148,1535.8187016429142,0.082649429304961,5.914695050953523,-0.3422770219918929,0.1825826716540337,0.0036283412022793,-5243.447254095856,0.01602073716747,0.0,-0.0246883460627844,4699.64237094403,-0.0320475276943699,-4849.982275113237,0.051633975126993,-729.1180580048654,-7.786977418531583,-0.3684902562260633,731.1835435640783,6.592461556458934
5.734268449325539,-0.0010911218926926,-0.4082522407131715,-0.0006753545364269,0.0,-0.0243224290455255,0.0441058600811041,-84.7974605044469,-135.17484680500397,-0.7163241518722604,-120.4908296866288,0.0001449143902075,0.044671526803999,1.8067708267307931,-2.4744952482032305,0.0008164710594498,0.0081624778343823,4.332198513011649,786.1000922771741,-7.896171362131244,7.273543600792518,1548.1624199769058,0.0770414014854225,5.9060188003699485,-0.3133965805060803,0.2064161769868473,0.0036281623587243,-5073.973839680723,0.0131859278893312,0.0,-0.0217204422355996,4699.660751388757,-0.0300868547901783,-4849.988516200663,0.0518605157292746,-701.3375109319232,-7.896171362131244,-0.3771665068096378,717.3769335522805,6.6184939817126525
5.765397127350076,-0.0010928761248106,-0.4092914125280553,-0.0006469421829,0.0,-0.0553284919544727,0.0400181176578643,-84.32674687617589,-133.0227212854098,-0.732819651255614,-61.39884868742713,0.0005374342823048,0.0348851906723028,1.80664016519954,-2.2919555590612304,-7.124081014435938e-05,0.0073067976916784,4.310737073777008,761.2430479458359,-7.966689862399217,7.301832719117112,1505.6460171284991,0.0746090045232828,5.898158565317914,-0.3070974395657194,0.225669588291911,0.0036219577990207,-4922.522654833552,0.0096593286248112,0.0,-0.0208702778850705,4699.679111471253,-0.0279131499062466,-4849.99500357225,0.0512491399523492,-613.4833807346099,-7.966689862399217,-0.3850267418616724,700.6483445671729,6.640707687480389
5.792643878225105,-0.0010801225933976,-0.4109341238438794,-0.0006329875908458,0.0,-0.0962585553727502,0.0359166202121332,-83.6670989278771,-130.2039327368665,-0.7473488729935406,2.9268423560724965,0.0008342793215596,0.0254676196056648,1.806729528793124,-2.0746766186132826,-0.0006290619641609,0.0066141726380794,4.291368519569093,738.2717218661035,-7.998187519756683,7.334105031956786,1498.887925077321,0.0733457894761137,5.891311122367156,-0.2790218035928644,0.2409640546878998,0.003625244436036,-4756.5571160129175,0.0063466441985167,0.0,-0.0209807334511504,4699.697450529527,-0.0255694645631444,-4850.001720038052,0.0503088656747203,-487.8226785544088,-7.998187519756683,-0.3918741848124309,683.3441402957133,6.661444868411044
5.81655594521296,-0.0010648372068331,-0.4130207717098966,-0.0006316961032179,0.0,-0.1062119429344198,0.0317960863749028,-84.33322726923682,-127.14218170918168,-0.7595965266217347,40.704304107249854,0.001038154978919,0.0162596272919138,1.8072101284250888,-1.8564542230885703,-0.0006929955159741,0.0060074921685354,4.27333105629791,712.8786041084436,-7.990510058693963,7.368945839780174,1515.1869537439911,0.0722021399281972,5.885646834147845,-0.2443365943521702,0.2529426061106004,0.0036156240341998,-4585.168938678171,0.0035642754842998,0.0,-0.0208384392808611,4699.715769386043,-0.0230912461085015,-4850.008644152078,0.0493903934825334,-348.5929056043304,-7.990510058693963,-0.3975384730317405,664.7938724968394,6.682183845313168
5.839507660978056,-0.0010480326738639,-0.4153829476977963,-0.0006372582698329,0.0,-0.1038100950498397,0.027653070811984,-86.6184084253924,-124.27048964516877,-0.7696512831518855,47.18068548447494,0.001151296106533,0.0073189773074672,1.8080859293596865,-1.659215302643356,-0.0004883404766744,0.0054740321796932,4.259941799011248,686.4365097973855,-7.943695083411369,7.405677344281649,1527.9246330764113,0.0710728328075873,5.881114569397138,-0.2149208652832099,0.2614047302978943,0.0036073032777654,-4418.758114538716,0.001192499574755,0.0,-0.0203309529605314,4699.734069851698,-0.0205121836782153,-4850.01575364246,0.0484378932400468,-210.66171340889483,-7.943695083411369,-0.402070737782449,646.4960979045976,6.702765956946475
5.8633089079156,-0.0010290676363458,-0.4179472638812705,-0.0006400862264624,0.0,-0.0948820902547857,0.0234852942944245,-89.41638585822307,-121.56323766131511,-0.7777124798021314,36.46296613559802,0.0011771277802254,-0.0012244838351106,1.809302932391329,-1.47179961328169,-0.0002566328637806,0.0050007400268105,4.2521466205881415,660.0560554293451,-7.857971893634294,7.444189070885789,1533.6294432790326,0.070024085071167,5.877600465322513,-0.1881703508527606,0.2660018504262111,0.0035938436357981,-4254.371723063415,-0.001063786656985,0.0,-0.0197985092785361,4699.752353638165,-0.017869615872496,-4850.023028094704,0.0473647787900214,-71.99632666903044,-7.857971893634294,-0.4055848418570734,628.5358490754322,6.722041483573331
5.888148617811401,-0.0010083108270063,-0.4206929277266749,-0.0006397845423073,0.0,-0.079176228241082,0.019290864165931,-91.95279001471184,-118.807043965464,-0.7838324020613081,20.35974642219787,0.0011201163871917,-0.0092871282912618,1.8108568752049468,-1.280351776984196,-3.721615489259362e-05,0.0045758945490352,4.249572337550165,634.2430411786427,-7.733760361502562,7.48437441406856,1541.2138159456204,0.0689983292262913,5.87507131136959,-0.1575969030824007,0.2667548460190196,0.0035748566629561,-4085.880322643201,-0.0032455313192332,0.0,-0.0194689756593474,4699.770622402396,-0.0152023710261149,-4850.03044841546,0.0462095060263875,73.0849608227169,-7.733760361502562,-0.408113995809996,610.9059245979693,6.739460613601797
5.913407012480316,-0.0009881424099163,-0.423595847774627,-0.0006364539000667,0.0,-0.0567038205772959,0.0150680814098466,-94.02473198196309,-115.91592846266973,-0.7879618023493127,1.570843143760086,0.0009853856129017,-0.0168139862653273,1.8127870852854324,-1.0852371301867136,0.0002273195018347,0.004198109683053,4.251600324801937,608.9210779765837,-7.571668875037892,7.525869790919222,1557.6224629009164,0.0678975978333937,5.873551067809638,-0.1218367592238049,0.2639078176230028,0.0035492220228943,-3916.81114022068,-0.0052404163414822,0.0,-0.0193686107090289,4699.788878262382,-0.0125476250086627,-4850.037995394528,0.0450929351665222,223.4006339951539,-7.571668875037892,-0.4096342393699484,593.2911836021733,6.7550820222911225
5.938459403741591,-0.0009691639455916,-0.4266017482155532,-0.0006340726834614,0.0,-0.02830064712247,0.0108156482245356,-95.8159689650016,-112.87530386853317,-0.7900760064686081,-21.02134681980336,0.0007785453603789,-0.0237599079656528,1.8151331473156207,-0.8923982609208244,0.0005631088798148,0.0038567954764231,4.257680137004533,583.8778820232745,-7.372491358258967,7.568169515840011,1584.8885147562985,0.0666823428955743,5.873053156291316,-0.0824656518599084,0.2577233773207009,0.0035127643571491,-3752.98857174686,-0.0069712185621567,0.0,-0.0194217969014422,4699.807123977407,-0.0099399029049551,-4850.04564944326,0.0440948848985063,373.20632112285904,-7.372491358258967,-0.4101321508882707,575.5353629106979,6.769133772708883
5.963030165333902,-0.0009518081450041,-0.4296439453718847,-0.000631839399401,0.0,0.0043303608081726,0.0065329042767099,-97.4333802157193,-109.74884139772853,-0.7902190061654609,-47.36380242486243,0.0005056509201071,-0.0300797449924822,1.8179108402309736,-0.7076290999777967,0.0009452591910205,0.0035523658436024,4.267584273164752,559.0356790662809,-7.137203382541546,7.610726274235784,1618.902674635247,0.0653768241418387,5.873555324006119,-0.0423518221750466,0.2484187122248397,0.0034659038074203,-3597.4209934897053,-0.0084333794551003,0.0,-0.0195249606488346,4699.8253628235325,-0.0074113491302884,-4850.053391154892,0.0432361245238571,516.8917038928024,-7.137203382541546,-0.4096299831734675,557.5924464230824,6.781781037372178
5.985729370759871,-0.0009225132175733,-0.4324989183040174,-0.0006043374434884,0.0,-0.0100614155485093,0.0022200487581887,-92.33136313308442,-114.34033220090834,-0.7884138492224431,-75.64316671443842,0.0001731114670926,-0.0357975306427268,1.821174036205109,-0.5001473885773127,0.0013490646748711,0.0032503351180489,4.281152794452893,533.4391315561179,-6.866957388271804,7.655092950186328,1812.721232851029,0.0639931547697472,5.8750535038502925,0.1005833317197941,0.2364727789938162,0.0033893142857055,-3365.607880675044,-0.0096276742290308,0.0,-0.0310552858862511,4699.843598405357,-0.0049916734966237,-4850.061201868415,0.0347932162274021,650.8486395157613,-6.866957388271804,-0.4081318033292941,538.8502619789608,6.793069418853782
5.984694807176576,-0.0003118197392712,-0.429938806246071,-0.0009833153701518,0.0,-0.0236216732191929,-0.0020986525740569,-83.73321116929176,-77.44257447421063,-0.7798023185594405,-129.7916196040075,-0.0002208700516198,-0.0426763423771892,1.8287497318679384,0.541499703750787,0.0028315439548206,0.0027088839865851,4.312135032955091,478.3251962994728,-6.563077040193299,7.683249059273618,3049.603916795593,0.0560293696693931,5.880544592573441,0.8654757959480198,0.2306253161156077,0.003109673029382,-2347.110296356431,-0.0092184353074234,0.0,-0.0590498421704447,4699.86185076426,-0.0026694400123385,-4850.06904330544,0.0140889896379746,737.6498763978625,-6.563077040193299,-0.4026407146061451,498.5508997510923,6.809367611287812
5.964442810692134,-0.0002596178986954,-0.4176561870721195,-0.0011970858359429,0.0,-0.0121027412858861,-0.0063380714312606,-84.05401230993978,-49.31288097414365,-0.7598734165668066,-266.56525106457804,-0.0006941287498093,-0.0512784655897513,1.8435788022373365,1.5368510851825627,0.0057639188941669,0.0021691154192295,4.377751377787283,409.1615370993727,-6.227050744096286,7.657436052066009,4047.751009961129,0.0401425562446306,5.892646358713087,1.4546501510018803,0.2363103080299029,0.0027988263633556,-1263.9328487930743,-0.0069823185664166,0.0,-0.0692792895814291,4699.880186834355,-0.0003392752597495,-4850.076813866496,0.0043621776895415,696.5018571249623,-6.227050744096286,-0.3905389484664998,447.6132950581584,6.833774142516229
5.943046414677735,-0.000138234607566,-0.3976415930123568,-0.0012490264879097,0.0,-0.0128682425893765,-0.0104096528231006,-90.27513711487477,-29.45562364211572,-0.7323785528929694,-440.36193066319714,-0.0012556567401007,-0.060057710048598,1.8625934404784323,2.1413149061478305,0.0080956576733294,0.0016636553345003,4.4710138453989074,334.5328272838387,-5.860524356609375,7.595509311561877,4580.121599382672,0.0262264776071123,5.908952452755187,1.7037951417565798,0.2471650878327573,0.0024629637121643,-541.6607722794414,-0.0058709691851321,0.0,-0.0689685947644094,4699.898666481817,0.0020820698446173,-4850.084417536551,-0.0005490873549416,600.7916957151349,-5.860524356609375,-0.3742328544243986,392.00626131571534,6.855202026267238
