FyFL,FxRL,longslipFR,vx,sideslipRL,pitchrate,slip,gas,FL,slip1,sideslipFR,sideslipRR,yawrate,az,signal,brake,RR,vy,FyRL,longslipFL,FR,FxFR,steeringangel,FyRR,FyFR,rollrate,longslipRL,FxRR,FxFL,signal,pitch,x,RL,sideslipFL,ay,yaw,longslipRR,y,ax,roll
3.697068071507225,3000.3603260143827,-0.0008426841936944,1.372414060453938,-0.0008115749424517,0.010356338592572,-0.0021804227073027,0.2167958955503852,4.117160412401084,6.281004884472283,-0.001195012950567,0.0004805086756966,-2.8410158874950797e-05,-0.0392834490060442,7.998270113514856,0.0,4.2934509943276975,-0.0029929747288829,22.975857153669665,-0.0008489775901862,4.11864724930992,-115.54119123063884,0.0,7.248814223638606,24.8340553724934,0.0051602883481437,0.0162196507839971,2999.0322907192963,-114.72219698614546,0.0,-0.0159913167989032,4564.230197830068,4.303449150375195,0.0007757370112007,0.0393085463864324,-0.0342488245152548,0.0160239892230621,-4850.90463791574,3.623122675806387,0.00031296410396
-48.77104985464206,2949.0163677761034,-0.0008368311059378,1.408311789068021,-0.0012323621130259,0.0138425288009913,-0.0018399826856095,0.2159143063754441,4.220009257516977,6.2813453244939765,-0.0018581667839118,0.0009038109963103,-4.600564328338234e-05,-0.0569237082230671,7.996588824332041,0.0,4.397333593010159,-0.0025920542760937,72.0311544437805,-0.0008420918016488,4.221246475992333,-115.50110333855456,0.0,-41.65716890276349,78.23526248367322,0.0043536828815258,0.0160405395244125,2947.5007758473803,-114.5867425782949,0.0,-0.0158681521649959,4564.244109497463,4.406580576357462,0.0014504250758421,0.0401648597347329,-0.0342492081364524,0.0158389437127617,-4850.90514230232,3.5563875655889188,0.0003601627833911
-95.36930267274953,2898.630743687819,-0.0008308185716347,1.4435532681122802,-0.0015755811358746,0.0168269208438804,-0.0015145656525261,0.2150244161797829,4.321725375319274,6.28167074152706,-0.0024250308545555,0.0012405057059696,-6.256246081456846e-05,-0.0740275483025501,7.974920227631351,0.0,4.499609309003928,-0.0021874415737017,112.17745066998502,-0.000835637713324,4.322777597810757,-115.38870388569256,0.0,-81.85266033667736,124.677479441847,0.003520883451187,0.0158439051878161,2897.031423805706,-114.47910625329,0.0,-0.0157129190190246,4564.258376467214,4.507843297511584,0.0020357884856793,0.0406007756448786,-0.0342497583863458,0.0156413249726784,-4850.905654826953,3.490793297731708,0.0003991189172732
-136.5169949073057,2845.8307918188816,-0.0008244804374997,1.4781244868473111,-0.0018296929491703,0.0193721002619986,-0.0012055015306819,0.2141861793470324,4.422192934292557,6.281979805648905,-0.0029495295088553,0.0015102506564081,-7.676018305411777e-05,-0.0927642451008938,7.933318483619749,0.0,4.600024687781435,-0.0017833259669419,143.74144894077955,-0.0008289485316281,4.423116337783244,-115.12409844163318,0.0,-114.09288175012382,166.38055720749833,0.0027188867478214,0.0156346011472069,2844.198182523026,-114.22677296064673,0.0,-0.0155303082129174,4564.272992176676,4.607137404195312,0.0025527883969344,0.0397979141883825,-0.0342504673278695,0.015433804179538,-4850.906175260757,3.422816359878934,0.0004298887151317
-174.40201822466722,2795.477136622529,-0.000817821025017,1.5120370165426906,-0.0020195826237888,0.0215276076961929,-0.000915341782127,0.2133797271742582,4.521395893392373,6.282269965397459,-0.0033930233902105,0.0017012725053197,-8.663444281966986e-05,-0.1126935022647291,7.8718875749914945,0.0,4.698656256491177,-0.0013858968636132,167.46843537776195,-0.0008228689095772,4.522159159064468,-114.75858927029822,0.0,-138.91981661601926,203.355542763193,0.0019140779733171,0.0154335437627456,2793.8118671670886,-113.96170870835331,0.0,-0.0153244243257782,4564.287949965867,4.704553874640763,0.0030511389676126,0.0389531863409646,-0.034251288507382,0.0152340209148639,-4850.906703407046,3.3583606737773746,0.0004526639078463
-208.5015016565121,2747.174227658477,-0.000812435451177,1.54531975439407,-0.0021504130896756,0.0233214282988865,-0.000647492438025,0.2125662752514792,4.619370238466365,6.282537814741561,-0.0037764720827406,0.0018227367272386,-0.0001024394890891,-0.1301055869208693,7.790781047025562,0.0,4.795511723827847,-0.0010029381947391,184.7909834602496,-0.0008170676192909,4.619866459762861,-114.39786761687284,0.0,-156.3702464181594,235.683107382908,0.0011088600957762,0.0152338417180313,2745.5321639144927,-113.65669402548664,0.0,-0.0150989941621672,4564.303243439941,4.800113559464848,0.0034541708469427,0.0378901685376141,-0.0342522349162674,0.0150434464059275,-4850.907239167777,3.2966102775088237,0.0004673622081882
-237.02445913322188,2700.668461184144,-0.0008071512063179,1.577998259578924,-0.0022152641812463,0.0247808709740725,-0.0003965142460168,0.2117358591457621,4.71610545740814,6.2827887929335695,-0.0040954386041353,0.0018968890904474,-0.0001231327136095,-0.1456933065906007,7.690201623802399,0.0,4.89058157944958,-0.0006285907632084,195.9549960011923,-0.000811765234338,4.716300494628925,-114.06320734007996,0.0,-167.7664350751286,263.68607177518686,0.0003357037388031,0.0150381353297653,2699.12772099806,-113.33974643835325,0.0,-0.0148574893363258,4564.318866468518,4.893932543628006,0.0037688249546374,0.0371343752615136,-0.0342533726123881,0.0148585532944055,-4850.907782453944,3.2372799216222785,0.0004741617677087
-260.8541000220579,2655.847415745803,-0.0008020577964141,1.6100959555501413,-0.0022231329761649,0.0259353313690581,-0.0001601721447488,0.2108872204904589,4.811597631296696,6.283025135034838,-0.0043487058229501,0.0019297188624196,-0.0001407588690834,-0.1594202769855245,7.570400701499316,0.0,4.983884550430491,-0.0002613330592769,201.2843297073925,-0.0008062601067881,4.811527352665726,-113.74587742260422,0.0,-174.38419585821578,287.238916973127,-0.0003889042894219,0.014842919179406,2654.3775142043755,-113.01594752738488,0.0,-0.0146030912357441,4564.334813160771,4.9860459495706095,0.0040356981922929,0.0359407680116444,-0.0342547055407836,0.014674466279176,-4850.908333134956,3.180180986551857,0.000473492112787
-281.2563614012228,2612.511753350808,-0.0007968023744845,1.6416339523090857,-0.0021885768906006,0.0268125233116541,5.781766399405004e-05,0.2100228048572708,4.905858528207783,5.781766399405004e-05,-0.0045542922245223,0.0019205765834862,-0.0001525495905579,-0.1710564629806251,7.431677720030954,0.0,5.075490359270657,9.094708107969512e-05,201.73064170245263,-0.0008009927294419,4.905576755126047,-113.411973764195,0.0,-176.77484461629197,306.71170562391427,-0.00106331473474,0.0146463034028463,2611.1309658115147,-112.70858132370697,0.0,-0.0143386955111539,4564.351077841863,5.076495153086141,0.0042636800149656,0.034034566392045,-0.0342561825268027,0.0144915425200661,-4850.908891130995,3.1250969218805182,0.000465851690296
-298.68779865281,2570.5210552977514,-0.0007919396582343,1.6726314250183882,-0.0021193067905741,0.0274382958048211,0.0002552678359731,0.2091458659149088,4.99892263095683,0.0002552678359731,-0.0047265368648794,0.0018745423998535,-0.0001591251527594,-0.1804663533066477,7.274379414605454,0.0,5.165451856891578,0.0004225230318424,198.26756075495572,-0.0007955015051102,4.998440849581172,-113.07425120114966,0.0,-175.3426356186639,323.0119434886168,-0.0016825135324446,0.0144485749284175,2569.240911254504,-112.40087385063946,0.0,-0.0140669314063465,4564.367655030103,5.165346000537572,0.0044520946365975,0.0319265990956054,-0.034257748414461,0.0143087265732506,-4850.909456443859,3.071839957840232,0.0004517633006789
-313.6953816220756,2529.7500432271204,-0.0007867578533374,1.7031058544894704,-0.002018803647453,0.0278372491062338,0.0004323482454053,0.2082596304359641,5.090785006843164,0.0004323482454053,-0.0048612735279484,0.0017998218041661,-0.0001613072450039,-0.1876384698359647,7.098898949067002,0.0,5.2538219342951065,0.0007314897572537,191.54643278720928,-0.0007904557577828,5.090142110045688,-112.71699622705236,0.0,-170.7067185551378,336.5060379619633,-0.0022384386841823,0.0142495360750659,2528.588218796416,-112.10658801911084,0.0,-0.0137901769775961,4564.384539420669,5.252664832211857,0.0046134295321335,0.0295047517356946,-0.034259354510536,0.0141258284343802,-4850.910029111482,3.0202518523412745,0.0004318266706179
-326.5670640386855,2490.081748420013,-0.0007820560558196,1.7330731316682289,-0.0018920570953909,0.0280331016546157,0.0005881718039968,0.2073672258959784,5.181466735379945,0.0005881718039968,-0.0049671583129115,0.001702055091591,-0.0001604216095781,-0.192633930506258,6.90567493319099,0.0,5.340669133325768,0.0010142036494715,182.0751901820593,-0.0007850615934518,5.180668684906758,-112.36291278749736,0.0,-163.4987305082853,347.53666689449653,-0.0027272594174504,0.0140494160736808,2489.041956863623,-111.79850251528424,0.0,-0.0135105693354446,4564.40172586998,5.338519584708188,0.0047459587776937,0.026721962534828,-0.0342609651205287,0.0139454928755611,-4850.910609205728,2.9701754379695373,0.0004066970029416
-337.6180665208459,2442.6744520388825,-0.0007736181802598,1.7625247946452205,-0.0017458979054138,0.0280632349355539,0.0007220732097339,0.2065051766842442,5.270890805279742,0.0007220732097339,-0.0050466497433052,0.0015855732433718,-0.0001570474905651,-0.193953509364417,6.695190326387982,0.0,5.425304136807614,0.0012673592324676,170.38499361788234,-0.000776636219763,5.269974964402347,-111.77773370943072,0.0,-154.23692429297458,356.3503097787099,-0.0031491373690118,0.0137569749316366,2441.78943000097,-111.2827684646641,0.0,-0.0132299739534761,4564.419209331991,5.422269037461181,0.0048577588313196,0.0235508722798961,-0.0342625522799672,0.0136706610868202,-4850.91119683624,2.9106184576873764,0.0003770527658116
-347.1457280303912,2395.20743025184,-0.0007689312155363,1.7913652981181118,-0.0015894018713518,0.0279885938070486,0.0008341513366858,0.2058510547120564,5.358626180521475,0.0008341513366858,-0.0051183529099096,0.0014557154737279,-0.000152022545718,-0.1955980968758317,6.467971230556721,0.0,5.508436557204875,0.0014889261318319,157.17707875618743,-0.0007718849783032,5.3575878820943394,-111.19591823619412,0.0,-143.39418666982996,363.6894240690032,-0.0035087131643488,0.0135165947003877,2394.448803715457,-110.78664419179415,0.0,-0.0129496695025782,4564.436984058738,5.504613283498648,0.0049492581908362,0.0204838525229759,-0.0342640967434237,0.0134469006062901,-4850.911792117716,2.8516176975332628,0.0003435299882147
-355.3458776877693,2350.424894104465,-0.0007628687877137,1.8196274684739255,-0.0014235054891857,0.027815596703207,0.0009265037653288,0.2052463298286496,5.444778147865166,0.0009265037653288,-0.0051701809825213,0.0013176614884183,-0.0001445931908391,-0.1952284045500513,6.22458557510337,0.0,5.58983369830024,0.0016806714423565,142.91518064761544,-0.0007651788263375,5.443636438768953,-110.66154596736388,0.0,-131.44477264072725,369.8571212383175,-0.0038001023570172,0.0132769880876549,2349.8139483593336,-110.31013667426753,0.0,-0.012670655730732,4564.455044069029,5.585318558325817,0.0050276169746139,0.0175446846871302,-0.0342655781072028,0.0132240922200495,-4850.912395153835,2.795941327703927,0.0003067826021806
-362.49540353384185,2308.263265174554,-0.000757199268379,1.8473474675872128,-0.0012505360826702,0.0275485045887946,0.000999571959056,0.2046235924397468,5.52942741313069,0.000999571959056,-0.0052044847279044,0.0011742546397046,-0.000135285479984,-0.1931214013472314,5.96564169741376,0.0,5.669685584818376,0.0018416182887227,127.84857747040834,-0.000759529773802,5.528208408154105,-110.14705262007304,0.0,-118.78751475779104,374.68430762052685,-0.0040225069188921,0.013047709371127,2307.798078195039,-109.87593776412643,0.0,-0.0123938932486902,4564.473383761942,5.664584316492004,0.0050908759046788,0.014335056700865,-0.0342669741298203,0.0130111179366874,-4850.913006054053,2.743525457345754,0.0002675020797045
-368.4815610866728,2268.465297131507,-0.0007519342709873,1.8745574680980048,-0.0010736477073875,0.0271926825869429,0.0010534364271611,0.2039640194169784,5.612674315087038,0.0010534364271611,-0.0052254137976533,0.0010268260543785,-0.0001241313250581,-0.1894549428345355,5.691786822326755,0.0,5.748125358163809,0.0019702273238101,112.23939671810972,-0.0007537882727224,5.611385532351514,-109.6792984701475,0.0,-105.6633458985072,378.3880095560559,-0.0041767029908534,0.0128316985432618,2268.1412001897247,-109.47351482444488,0.0,-0.0121202945887844,4564.491997878591,5.7425451802988015,0.0051371017587086,0.0111054593660245,-0.0342682674988465,0.012810804147061,-4850.91362495727,2.694047578577313,0.0002263725883857
-373.4347627422076,2230.806729779915,-0.000746869441856,1.9012858490285511,-0.0008952135475691,0.0267545466319453,0.00108880903344,0.2032659449507102,5.694578589994288,0.00108880903344,-0.0052301622714581,0.0008767709219129,-0.000111014943819,-0.1843539806193995,5.403705444409208,0.0,5.825234335644653,0.0020662251576795,96.32667436420478,-0.0007484653948636,5.693252749269496,-109.2371271688424,0.0,-92.23814378519126,380.9475214341391,-0.0042639154953386,0.0126262272270246,2230.633374043808,-109.10539705916504,0.0,-0.0118507125019479,4564.510881457942,5.819280051065502,0.0051709550994635,0.0078084520788655,-0.03426943800567,0.0126203371814114,-4850.914252018198,2.647247157616045,0.0001840718475595
-377.3505824410024,2194.988997890432,-0.0007419833761626,1.9275575520852772,-0.0007172025742122,0.0262414573328852,0.0011062799162022,0.2025332401995253,5.7752098838716925,0.0011062799162022,-0.0052227980124464,0.0007253403335007,-9.65676420695006e-05,-0.1779646204526691,5.102117617076029,0.0,5.9010737375486,0.0021292281905696,80.31472169699806,-0.00074326739033,5.77386423732986,-108.8210386103576,0.0,-78.64034643027837,382.4596498798525,-0.0042869289747579,0.0124285058337524,2194.945661229572,-108.75632836028085,0.0,-0.0115859304597641,4564.530029803313,5.894854454629946,0.0051898288821039,0.0045590199092683,-0.0342704697017091,0.0124359439357264,-4850.914887404694,2.602744862614736,0.000141254069482
-380.22081165463817,2160.7705449216915,-0.0007372356409616,1.9533942710542245,-0.0005409622497033,0.0256615963886359,0.0011070563607513,0.2017718121650328,5.854617232105346,0.0011070563607513,-0.0052034279195078,0.0005740363231883,-8.09799447777971e-05,-0.1704337234766365,4.787777152831652,0.0,5.975712805916659,0.0021601649643264,64.36057141534181,-0.0007383001737079,5.853269604057101,-108.42074896807505,0.0,-64.99297652927949,383.0166297277901,-0.0042482571106599,0.0122371709779079,2160.8589590395027,-108.42632030740334,0.0,-0.011326653575347,4564.54943844793,5.969330693152074,0.0051951380104308,0.0014331580630945,-0.0342713505647499,0.0122569334674446,-4850.91553128844,2.5602611593443787,9.854779098256222e-05
-382.0890882540568,2127.9593592562755,-0.0007326359581865,1.9788150520093248,-0.0003678220695481,0.0250237004774265,0.0010924799603208,0.2009873881135691,5.932842258312894,0.0010924799603208,-0.0051726272248455,0.0004240966858892,-6.43825083134047e-05,-0.1619104820684177,4.461469739131336,0.0,6.049211009524695,0.0021603931874031,48.590818720926585,-0.0007334482136844,5.931509230411185,-108.036432750859,0.0,-51.41202835929308,382.665662853048,-0.004151367219292,0.0120514760757524,2128.167445638073,-108.1056956857404,0.0,-0.0110735018581868,4564.569103126835,6.042764603160958,0.0051880431067386,-0.0015502336519331,-0.0342720698593154,0.0120824733959598,-4850.916183835182,2.519554640014872,5.65517955609235e-05
-383.0078187835591,2096.260045431853,-0.0007281538219384,2.003836682307557,-0.0001991583756642,0.0243368914452273,0.0010638701768252,0.2001850858095861,6.009918515356434,0.0010638701768252,-0.0051314969876951,0.0002764647783728,-4.719358065642841e-05,-0.1522825964256121,4.124010974571713,0.0,6.121626183675482,0.0021313956939379,33.124306062194904,-0.0007287264826631,6.0086167664241845,-107.66329019146193,0.0,-37.9926126853493,381.4600354920741,-0.0040008470690622,0.0118661851224001,2095.915249069934,-107.7923739088264,0.0,-0.0108270060622652,4564.589019752973,6.115204720721207,0.005169383911846,-0.003910212195845,-0.0342726188762974,0.0118833970250172,-4850.916845201945,2.4797912057165257,1.582379094527808e-05
-383.03559893619286,2063.273280435566,-0.0007225750604904,2.0284509564333866,-3.647724834766667e-05,0.0236158075891394,0.0010226407428605,0.1994068763759399,6.085738633993079,0.0010226407428605,-0.0050823402054331,0.000132263583099,-2.9183240342292263e-05,-0.1422566227807866,3.776244330319058,0.0,6.194643699595698,0.0020749859234606,18.07691038612883,-0.0007222584573898,6.084481407456226,-107.22177279033548,0.0,-24.8275422199316,379.5073066307552,-0.0038022443762599,0.0116713488858798,2063.916363506405,-107.3970241760561,0.0,-0.0105875758775519,4564.609184276195,6.188207679385342,0.0051409313396992,-0.0068951768726886,-0.0342729927216553,0.0117192840337186,-4850.917515530127,2.439605246516489,-2.3129505289990152e-05
-382.24643767702537,2033.2813880269596,-0.0007188421308091,2.0526849210013283,0.0001190946519328,0.0228667526156183,0.0009703295523636,0.1986136441595276,6.160369885008734,0.0009703295523636,-0.0050253608015727,-7.843820834072753e-06,-1.1213339972891293e-05,-0.131814638510856,3.4190390418706382,0.0,6.266600805047286,0.0019934360424282,3.578173632891043,-0.0007194740649542,6.15918171902562,-106.81376184617544,0.0,-11.980279555999129,376.8666893582402,-0.0035612832573279,0.0115059820223188,2033.843035092601,-107.05651947202064,0.0,-0.0103555172474113,4564.629592743249,6.26032559701185,0.0051029586492357,-0.0094399890963324,-0.0342731859058759,0.0115672540657991,-4850.918194943008,2.4024957934910427,-5.985939446006698e-05
-380.6750483994741,2004.3738539451876,-0.0007145236209186,2.0765537120819486,0.0002670851704711,0.0220970257008941,0.0009085160114739,0.1978063067890682,6.233924240015432,0.0009085160114739,-0.0049616034220372,-0.0001429850909484,6.554500624684866e-06,-0.1208572677629624,3.0532879364186534,0.0,6.33742219987777,0.0018892660240782,-10.302785985016628,-0.0007143076825976,6.232806479089648,-106.47469028724232,0.0,0.4711867582098927,373.614417827465,-0.0032835442518777,0.0113438129153814,2004.9219090404329,-106.74348902381992,0.0,-0.010131069187433,4564.6502414208735,6.331449991195201,0.0050561444931343,-0.0114226171643171,-0.0342731997813482,0.0114059691395392,-4850.918883546895,2.36673259105609,-9.39726347696514e-05
-378.4127098692414,1969.161912417676,-0.0007094118714199,2.1000412643421806,0.0004058349696672,0.0213292260496639,0.0008388242729178,0.197035985197189,6.306307237791038,0.0008388242729178,-0.0048945081524078,-0.0002721265902268,2.368942166537412e-05,-0.1087044401428988,2.6799052012472373,0.0,6.406772706791939,0.0017652340655921,-23.484962452095672,-0.000709159553282,6.30527459636302,-105.95419638969872,0.0,12.455646545759542,369.8652489933594,-0.0029775763374828,0.0111229031629213,1969.8302558355929,-106.2711159307004,0.0,-0.0099143492281992,4564.671126630729,6.401133033912551,0.0050031117585562,-0.0132711633543422,-0.0342730393555387,0.0111901389813947,-4850.919581423216,2.3233308018435173,-0.0001251424987874
-375.6740521946279,1935.0155299294283,-0.0007041173186461,2.123091970571464,0.000532643279808,0.0205926175667547,0.0007631825107653,0.1963955678363215,6.377297547603709,0.0007631825107653,-0.0048284914497469,-0.0003940812578856,3.978343863744748e-05,-0.0976107289163735,2.299824098740352,0.0,6.474935599001299,0.0016248933954871,-35.77081067108428,-0.0007037049248337,6.376355837357346,-105.481383828642,0.0,23.88123684788884,365.9095133104509,-0.0026535586201069,0.0109228021274182,1935.7313092627007,-105.82746166897884,0.0,-0.0097051320806526,4564.692244151343,6.469678858793537,0.0049469474360124,-0.0146501534039354,-0.0342727129429743,0.0109935090196001,-4850.92028860304,2.28146005726351,-0.0001531494901569
-372.5396433605642,1903.022462814847,-0.0006996820200553,2.145734584164113,0.0006491101627479,0.0198809884551227,0.0006835937035857,0.195773845898895,6.446983718623076,0.0006835937035857,-0.0047601508846591,-0.0005079772779393,5.443586171507317e-05,-0.0864918656788372,1.9139946337118596,0.0,6.541985900446178,0.0014722296210837,-47.106176757908166,-0.0006988036044357,6.446138843750851,-105.02799877730853,0.0,34.66448809521682,361.8081874176377,-0.0023151943894008,0.0107391340997111,1903.7742001100464,-105.39220921385342,0.0,-0.0095031379711994,4564.713589748306,6.537160812214911,0.0048871404975593,-0.015654012325687,-0.0342722331776539,0.0108114662990189,-4850.921005077938,2.2422334129790027,-0.0001778343311673
-369.0974377533911,1873.1644045726025,-0.0006953023789553,2.1679969256545197,0.0007560559188119,0.0191886305145342,0.0006014415024136,0.1951305316910299,6.515453202601482,0.0006014415024136,-0.0046871504594531,-0.000613519933872,6.703413310422906e-05,-0.0754554703052821,1.52338117888822,0.0,6.60802045692423,0.0013100713847332,-57.53821999257551,-0.0006943672469572,6.514731055827714,-104.62285720912632,0.0,44.741216700716734,357.4411010569378,-0.001967532262058,0.0105698827992812,1873.964881336449,-105.0023442554853,0.0,-0.0093081499279705,4564.735159485424,6.60366528827569,0.0048253936808225,-0.0165047249415521,-0.0342716174634899,0.0106429016828806,-4850.921730814837,2.205602693710184,-0.0001990789994341
-365.25237764098375,1845.1708558165365,-0.0006913018931494,2.1899030351068545,0.0008535432327682,0.0185111958318579,0.0005175794604867,0.194455842370852,6.582805770535485,0.0005175794604867,-0.0046154004333743,-0.0007113047096775,7.712017874186665e-05,-0.0645663271424854,1.1289600644789377,0.0,6.673114106593082,0.0011402097748998,-67.09755198223658,-0.0006903330312908,6.582193473418106,-104.2424755880683,0.0,54.108178963339306,352.9008099690386,-0.0016164269012965,0.0104136522638762,1845.9703955782968,-104.65111852236072,0.0,-0.0091200003375197,4564.75694968535,6.669265022711427,0.0047562482881922,-0.0171123584408982,-0.0342708898437851,0.0104857394748219,-4850.922465769388,2.1712076960078184,-0.0002168245863093
-360.9584347515578,1818.7333386371968,-0.0006877170883807,2.211473696479699,0.0009421499100967,0.0178455249054546,0.0004335007379371,0.1937504157185336,6.649105762226135,0.0004335007379371,-0.0045408951346257,-0.0008016024746251,8.550409402279377e-05,-0.053896500077961,0.7317171378594975,0.0,6.737320549046813,0.0009659266623959,-75.81695576707212,-0.0006862132830587,6.648602638358135,-103.9075980707831,0.0,62.787271687179455,348.24859056251887,-0.0012653028569225,0.0102655150536033,1819.5483210526047,-104.30632623541142,0.0,-0.0089385582720689,4564.778956893343,6.733992218119719,0.0046840446415073,-0.0173879459220997,-0.0342700713715934,0.0103368415190374,-4850.9232098791945,2.138714070474025,-0.0002310560633734
-356.3908555415806,1793.640450567077,-0.000683924443799,2.2327266622987296,0.0010221793475847,0.0171895783171773,0.0003501776415341,0.1930187493877829,6.714399270299216,0.0003501776415341,-0.0044626588064584,-0.0008850470442755,9.206483363157538e-05,-0.0435233213078103,0.3326452994663239,0.0,6.800688772234405,0.0007894647405074,-83.73492379593176,-0.0006827565285958,6.714026930468789,-103.57933713195813,0.0,70.81217152786554,343.3257992639411,-0.0009194007111986,0.0101247810600934,1794.450585940781,-103.9941634884593,0.0,-0.0087637181776741,4564.801177847192,6.797893318422959,0.0046100632700542,-0.0175384320832377,-0.0342691783615096,0.0101944556726567,-4850.9239630590255,2.1078480342787564,-0.000241799651879
-351.4311189396217,1769.7024052177558,-0.0006806118408187,2.2536772258815088,0.0010939555500357,0.0165422848453359,0.0002683211860211,0.1922659364957935,6.778755908258689,0.0002683211860211,-0.0043855289969957,-0.0009622475898471,9.647483556391264e-05,-0.0335163801719666,-0.0672579789371889,0.0,6.863262135221828,0.0006125565871565,-90.87797425106918,-0.0006791436069478,6.778494666730615,-103.27682034047666,0.0,78.23627379856998,338.2705632179963,-0.000583581525686,0.0099904835502796,1770.5002843075792,-103.68713682040897,0.0,-0.0085953894236936,4564.823609449551,6.861004157002804,0.0045298922655667,-0.0174135365269344,-0.0342682319346656,0.0100577541175237,-4850.924725213305,2.078390196584609,-0.0002491373164512
