signal,FxRL,longslipFL,FyRR,RL,vx,az,x,gas,yawrate,slip,FxFR,rollrate,ax,pitch,pitchrate,sideslipFR,FR,brake,yaw,sideslipRL,RR,FyRL,FL,longslipRR,longslipFR,slip1,FxFL,signal,steeringangel,sideslipFL,roll,y,vy,ay,FyFR,longslipRL,sideslipRR,FxRR,FyFL
-1.588991865083758,1871.8085185740188,-0.0127927132771575,-471.5360079422823,32.154344451399325,10.373328518878113,0.198535854875547,5274.623360223096,0.5,-0.2649728270269704,-0.0200781614133127,-1726.258080640583,-0.1150327455360328,-0.2595402123479673,-0.0054589848974716,0.0152842636663707,0.0485810473655162,29.635943042750885,0.3563696671138788,0.0870527183375223,0.0136576348866831,31.440332332105832,-1426.7083910019967,31.578550124271487,0.0218238736465785,-0.0338120807301291,6.2631071457662735,-1855.113626053204,0.0,-1.588991865083758,0.0424472485677368,-0.0287389366133342,-4848.090232124266,-0.2092835163039759,-4.945947702656381,-2031.9445284544045,0.0086096264652644,0.0104522114051667,1974.1497370905693,-4251.464968240384
-1.6477076866135765,1870.9108089983413,-0.0127761328806519,-514.3021151462204,32.20183435475995,10.371217526067785,0.1863373475409185,5274.72689350551,0.5,-0.282769147266854,-0.0221343228023872,-1726.3304576141795,-0.1049939979096587,-0.2813649948073441,-0.0052974500528029,0.016835864430194,0.0494111586478818,29.559399026473205,0.355857664582138,0.0843046057313411,0.0145799301012427,31.41166071842172,-1539.5563711922644,31.6169742969962,0.0227637868547311,-0.0348851371389042,6.261050984377199,-1853.032464514414,0.0,-1.6477076866135765,0.0427886064245486,-0.0298341096056041,-4848.0835613084055,-0.2308296289356782,-5.069216892751254,-2029.8021938825716,0.0086078646159932,0.0115844481778272,1973.4527803866692,-4315.218712920168
-1.7023050970363744,1870.5873449722449,-0.012750084096696,-553.204085499773,32.24808364521669,10.368993571610265,0.1710099167758957,5274.830440933427,0.5,-0.2999434238329372,-0.0241292791993845,-1726.8662353530724,-0.0949145790083802,-0.3016098787997734,-0.0051214767006558,0.0181899335863001,0.0500789780959548,29.489590274226096,0.3553729725153194,0.0813819345137967,0.0154739721743909,31.385673665647285,-1648.4531888376205,31.65450104804112,0.0237568239997452,-0.0358030193102527,6.259056027980201,-1850.949696882527,0.0,-1.7023050970363744,0.0430377421635369,-0.0308286185843907,-4848.077395545364,-0.251743466908344,-5.1787768590343,-2026.2846323114784,0.0086174204437882,0.012691910724902,1972.543596883767,-4365.802198974821
-1.7526476312600003,1870.071878179773,-0.012714327864247,-588.8669335065211,32.2928498374754,10.366674643904906,0.1530711726412703,5274.933999894656,0.5,-0.3164740803457962,-0.026056964628136,-1727.875946107829,-0.0848660094153052,-0.3206090919372906,-0.0049330912149784,0.019337889486004,0.0505745794235463,29.42710784554657,0.3549240175493249,0.0782910430621527,0.0163426758893532,31.362623530383267,-1753.5585808868552,31.69112596233159,0.0248074085539377,-0.0365478653465742,6.25712834255145,-1848.864776454326,0.0,-1.7526476312600003,0.0431876447491898,-0.0317224395551073,-4848.071745877268,-0.2719593113994923,-5.275757015734097,-2021.1520711632068,0.008638085968671,0.0137732938465636,1971.5038352534823,-4404.631907096829
-1.7986094591667654,1869.649129677686,-0.0126632284084079,-621.4174023450021,32.33577897190511,10.36427864761874,0.1328499465821243,5275.03756766989,0.5,-0.3323456566502245,-0.0279123888682108,-1729.3211406531982,-0.0749235227288234,-0.3381350295537407,-0.0047343853538614,0.0202744885208558,0.0508855300671672,29.372505250966597,0.354514985114526,0.0750384587063055,0.0171874072413687,31.342621568900025,-1854.477479420232,31.727051264478074,0.0259148326930498,-0.0371026038030776,6.255272918311375,-1846.862698427564,0.0,-1.7986094591667654,0.0432265912341684,-0.0325162991678959,-4848.066622092144,-0.2914226700577517,-5.360746038312248,-2015.1304893834608,0.0086635701675751,0.0148268361537403,1970.3078056495544,-4431.976693241652
-1.8400757001232115,1869.7811510416311,-0.0125951249330625,-651.3745192672341,32.377085412920884,10.361823645055892,0.1105546808116683,5275.141141464725,0.5,-0.3475431107103514,-0.0296910536699052,-1731.1299308191828,-0.0651554176527241,-0.3535759377144988,-0.0045274896471791,0.0209968024744104,0.0510013068527956,29.326240997007044,0.3541481490558343,0.0716308535134669,0.0180087099994557,31.32545024527466,-1951.330848100429,31.762346244521105,0.0270676701826322,-0.0374529686138648,6.253494253509681,-1844.88471540075,0.0,-1.8400757001232115,0.0431464387104308,-0.033211640140112,-4848.062032780392,-0.3100842219557295,-5.434181548848268,-2008.3480345658304,0.0087030889170982,0.0158508348765635,1969.0332767789116,-4447.460893961232
-1.8769427101222964,1870.385055004256,-0.0125102076450829,-678.793767384253,32.41639221191051,10.359331487188822,0.0797496713132948,5275.244718457604,0.5,-0.3620468691474856,-0.0313886765891899,-1733.227261749766,-0.0556670038873219,-0.3663470495940434,-0.0043146313728099,0.0214805322658826,0.0509140474425551,29.288500053836508,0.3538313344835427,0.0680750700881095,0.0188103794266199,31.311118497031774,-2044.3606913369235,31.79704843120879,0.028260754370376,-0.0375949922004891,6.2517966305903965,-1842.94799607004,0.0,-1.8769427101222964,0.0429411104169886,-0.0338106887870922,-4848.057985357166,-0.327896454882403,-5.496169557843808,-2000.638410267292,0.0087603683135507,0.0168408593966826,1968.1459969505615,-4450.59385698398
-1.9091183408389407,1871.3364015214863,-0.012406684768019,-704.0121989391176,32.45294463978609,10.35683103476248,0.0497229104540618,5275.348295862312,0.5,-0.3758336357194731,-0.0330006958779392,-1735.6461667072583,-0.0465646193045849,-0.3766979793033879,-0.0040984481350777,0.021691492282149,0.0506188980083123,29.259460430182457,0.3535813719242802,0.064378170150595,0.0195930334404951,31.29916790398272,-2133.403087989729,31.831302286568786,0.0294721254739913,-0.0375268992261496,6.250184611301647,-1841.1418307680397,0.0,-1.9091183408389407,0.0426057845245806,-0.0343169838820554,-4848.05448603113,-0.3448084041925321,-5.545235925983533,-1991.6765312357716,0.0088222064715484,0.017790344326986,1968.1846397585307,-4440.709959329917
-1.9365221699530693,1872.7770472362888,-0.0122855162530764,-727.289247461365,32.48819228618984,10.354348255199,0.0188778561174752,5275.451870977552,0.5,-0.3888740781431031,-0.0345222252973397,-1738.2388485227284,-0.0378325407769035,-0.3838937232041715,-0.00388158801072,0.0216430771226937,0.0501212684193685,29.23910619658872,0.3534005316610515,0.0605474857082868,0.0203456227263724,31.28838299823638,-2217.350500909782,31.864985461828432,0.0306569872717965,-0.0372499929111015,6.248663081882246,-1839.3112564194244,0.0,-1.9365221699530693,0.042148336456211,-0.0347343046356377,-4848.051539755704,-0.360767594838419,-5.580749623640168,-1981.2076834047168,0.0089020983193128,0.0187002895068153,1968.7011782306688,-4416.81391487803
-1.95908570216362,1874.258074166156,-0.0121492640734283,-749.025631130873,32.52193609431798,10.351911977479116,-0.0124105299351684,5275.555441208025,0.5,-0.4011423174356384,-0.0359481592232453,-1741.0891891724798,-0.029460067633499,-0.3882820186320361,-0.0036666085733965,0.0213418978552079,0.04942664597597,29.22728074749455,0.3532957723520264,0.0565906207911588,0.0210688190504387,31.278388236465464,-2296.1368344802368,31.89795176271124,0.0317977525423118,-0.0367704103872449,6.247237147956341,-1837.461529574923,0.0,-1.95908570216362,0.0415741411874009,-0.0350662862687566,-4848.049150156508,-0.3757195721513122,-5.603863517132387,-1969.110416228428,0.008989168607195,0.0195722967382137,1969.7847071536607,-4379.6190403963365
-1.976752540390841,1876.884483168115,-0.0119991815532292,-769.7898497539079,32.55408690442868,10.349550153117052,-0.0435845955641534,5275.659004087921,0.5,-0.4126099804995031,-0.0372745893893007,-1744.2006483099246,-0.0214441901270004,-0.3892615640750161,-0.0034559902728136,0.0207969262750311,0.0485385231041219,29.22386177507254,0.3532695368897813,0.0525154521470326,0.0217647382711945,31.26856567311288,-2370.26044751682,31.930092633125597,0.0328683817426637,-0.0360933793860298,6.245910717790285,-1835.9208872932693,0.0,-1.976752540390841,0.0408826407707791,-0.0353165080493067,-4848.047319577319,-0.3896226654054027,-5.615368532291599,-1955.092617520945,0.0090849235652393,0.0204058838882925,1971.5451221287567,-4329.698221653782
-1.9894785267398931,1879.855962000812,-0.01183533300911,-789.7107226473694,32.58461219238954,10.34729231544368,-0.0739359697373725,5275.76255733371,0.5,-0.4232423994574549,-0.0384982137691842,-1747.5224739406572,-0.0137736238023611,-0.3868532443454541,-0.0032521068461106,0.0200204254343525,0.0474643445868217,29.228718358134007,0.353326770241034,0.0483301694821376,0.0224343001319616,31.25836884719816,-2440.237322638844,31.96131612354412,0.0338445524420125,-0.0352246279092626,6.244687093410402,-1834.2711093839723,0.0,-1.9894785267398931,0.0400751731368699,-0.0354884831547351,-4848.046049154336,-0.4024420423940746,-5.615309365703944,-1938.1488313019236,0.0091927337678557,0.0211994566582072,1974.130707771875,-4267.4133638225385
-1.9972318528724984,1883.77505558992,-0.0116557249426568,-809.4462950637297,32.613105677614605,10.34516927118678,-0.1031873482203875,5275.866098878024,0.5,-0.4330016519907215,-0.0396165596873468,-1750.8459268962408,-0.0064347470500648,-0.3808117109084882,-0.0030571891512657,0.0190282078643292,0.0462104680882943,29.24139988704856,0.3534729406745785,0.0440433328631297,0.0230763965850535,31.24732800803709,-2506.227043919192,31.99158459254297,0.0347041614545048,-0.0341809762032394,6.24356874749224,-1832.826175689254,0.0,-1.9972318528724984,0.0391526954514049,-0.0355855884349187,-4848.045338845575,-0.4141519964386997,-5.6044747428024735,-1918.6121580666763,0.0093028110861652,0.0219501233578736,1977.440734665232,-4192.766692788264
-1.9999931395111616,1888.1649707247743,-0.0114671222707033,-829.1169313875239,32.639866922057855,10.34321162134384,-0.1309953506221689,5275.969626908223,0.5,-0.4418407353259065,-0.0406270175930783,-1753.838245956549,0.0006065960316708,-0.3710031056591867,-0.0028732956927358,0.0178383395860255,0.044789293761272,29.260898488192392,0.3537111656040569,0.0396639208639868,0.023689096087672,31.23492455602038,-2567.568163453124,32.02053171448769,0.0354232788823814,-0.0329978855246001,6.242558289586508,-1831.513006244926,0.0,-1.9999931395111616,0.0381274254693092,-0.0356109857648149,-4848.0451874599385,-0.4247257355144601,-5.580666222112536,-1895.0181381352163,0.0094261366470615,0.0226548573920322,1981.3657240286525,-4104.321781885861
-1.9977554848773431,1893.1797784752985,-0.0112746175183837,-848.880686063505,32.664391283564115,10.34145265435767,-0.1599140463204336,5276.073139901313,0.5,-0.4497124040554515,-0.0415266351587561,-1756.1595377441888,0.0073574729172183,-0.3574598808617023,-0.0027022404813392,0.0164866552842231,0.0432124102593806,29.28538146748646,0.3540487817600634,0.0352014021893391,0.0242692348259349,31.22101667045712,-2624.4131779240206,32.04787426019921,0.0359897245648487,-0.0317380096382525,6.24165867202083,-1830.2151606661264,0.0,-1.9977554848773431,0.0370109427604854,-0.0355675229917837,-4848.045592536374,-0.4341329530896825,-5.545538710429894,-1867.2662706984856,0.0095486969998764,0.0233099229107788,1985.773637886116,-4003.951272478801
-1.990524481942273,1898.5246365997425,-0.0110831039236841,-869.0953363166642,32.68694484507141,10.33992153165841,-0.1875521379489851,5276.176636654565,0.5,-0.4565661034300118,-0.0423134654891552,-1757.9569990116909,0.0138215861916636,-0.3401554780385567,-0.0025453946416477,0.0150105849738059,0.0414894262335654,29.31267876827113,0.3544830156361319,0.0306657203221001,0.0248108905990512,31.20532911614401,-2676.647984093619,32.073281920187654,0.0363875310559976,-0.0304748400942221,6.240871841690431,-1828.9987233143609,0.0,-1.990524481942273,0.0358064544171092,-0.0354581871248189,-4848.046550383444,-0.4423536930471977,-5.497571523691137,-1833.689811204392,0.0096806860949486,0.0239089824386864,1990.4300849786337,-3891.881463844357
-1.978318204447472,1904.2473254340305,-0.010890163437882,-889.9081043118122,32.70711311533616,10.338643872075364,-0.2136451026640203,5276.280116271477,0.5,-0.4623451024460728,-0.0429854093537919,-1759.8614067594433,0.0200769144998033,-0.3199115258359428,-0.0024039085468514,0.0134303562274326,0.0396402301915104,29.341226008232912,0.3550081250429917,0.0260673627780862,0.0253112218446691,31.18788832167646,-2724.023023577278,32.09656259763731,0.0366114139444909,-0.0292634713507133,6.240199897825795,-1827.925099734693,0.0,-1.978318204447472,0.0345254273532006,-0.035285436227539,-4848.04805606064,-0.449367396043892,-5.436418292863617,-1793.8047382517852,0.0098090186027096,0.0244493938532951,1995.186911039043,-3767.3435604532974
-1.9611671617297208,1909.8840923821613,-0.0107000026087914,-911.4216588271464,32.725116121421486,10.337634467098532,-0.2376583511136678,5276.383578124295,0.5,-0.4669949686099586,-0.0435408832111172,-1762.6543028861213,0.0261910070365671,-0.29782791730413,-0.0022786644803254,0.0117730552946642,0.0376866231231195,29.37092821271807,0.3556046745243268,0.0214173886319507,0.0257669933767648,31.168686644571537,-2766.278212058404,32.117342141959334,0.0366559375841415,-0.0281085473947191,6.239644423968469,-1827.1246081764195,0.0,-1.9611671617297208,0.0331785504596265,-0.03505093283413,-4848.050103324401,-0.4551583725863828,-5.363329563822357,-1746.909496505941,0.0099419251942968,0.0249282022690005,1999.896184577863,-3633.5930182873503
-1.9391142224637736,1915.8414044633944,-0.0105170738484323,-933.6842640756714,32.74064922031078,10.336900226195816,-0.2589002680416677,5276.487021777867,0.5,-0.4704732865123174,-0.0439797863361,-1766.7172253837816,0.0321960157099403,-0.2741034446318018,-0.0021703326039302,0.0100567695911526,0.0356475086810092,29.40315172821472,0.3562524098473581,0.0167273225567816,0.0261733674512007,31.147743216637505,-2803.020541987156,32.13531440823141,0.0365171069335169,-0.0269637692578501,6.239205520843486,-1826.5185084117568,0.0,-1.9391142224637736,0.0317669295257985,-0.0347559246086038,-4848.052684720231,-0.4597266323322947,-5.278073755036075,-1693.0199172982243,0.0100715430337727,0.0253405864891143,2004.495797718754,-3490.4282677475016
-1.9122145075128636,1921.741874710834,-0.0103413336820101,-956.6938287139792,32.753648716548994,10.336445651601192,-0.2775513434784433,5276.590446984456,0.5,-0.4727396527097932,-0.0443020335074956,-1771.3552183606034,0.038133866677888,-0.2489534253086742,-0.0020794002638609,0.0083000561820513,0.0335362142266514,29.438899635727218,0.3569399423659604,0.0120091123161111,0.0265261200874104,31.125185930974204,-2833.4014029803197,32.15030972573677,0.036195599102944,-0.0257968023251038,6.238883273672091,-1826.2073814654325,0.0,-1.9122145075128636,0.0303009763729932,-0.0344012640716364,-4848.055791585219,-0.4630722940526223,-5.180842853485038,-1633.0652107316937,0.0101971899245159,0.0256825264613701,2008.884636992952,-3338.5997276248863
-1.8805352521552048,1927.415354901436,-0.0101744459627765,-980.421968381803,32.764326956373345,10.336272163931438,-0.2935185618303921,5276.693853685944,0.5,-0.4737689760021715,-0.0445088754422181,-1776.2536375638315,0.0440298795287211,-0.2226966926175329,-0.0020061778136511,0.0065199610120632,0.031355330833331,29.478124599728385,0.357657896619019,0.0072750261696488,0.0268210946560437,31.10108495583459,-2856.629844195286,32.16215839706988,0.0356914073543932,-0.0246100050947639,6.238676431737368,-1826.113839367576,0.0,-1.8805352521552048,0.0287772603809426,-0.0339874722549914,-4848.059414091411,-0.4652094076983791,-5.07252154885639,-1567.3922561361787,0.0103262788989744,0.0259500596035489,2012.880790296656,-3179.881612416863
-1.8441556380309396,1933.0392875551368,-0.0100198126537429,-1004.8047061784064,32.77233524443368,10.336381945771262,-0.3094547581221843,5276.797242022162,0.5,-0.473538250080812,-0.0446015301655377,-1781.071139306276,0.0499172378105501,-0.1946575127410729,-0.0019508130624024,0.0047307716684335,0.0291128941496179,29.5203200489456,0.3584039405431906,0.002537556368556,0.0270547151172378,31.07579956957977,-2872.60201116393,32.17064616164004,0.0350151194661763,-0.0234207941840748,6.238583777014049,-1825.939350295967,0.0,-1.8441556380309396,0.0272016952532731,-0.0335148058068876,-4848.06354130114,-0.4661517397515976,-4.951889843464705,-1495.654476336332,0.0104481033101178,0.0261399807419394,2016.388228790882,-3013.5910269697524
-1.8031665952293725,1938.065426792477,-0.0098823800765274,-1028.9476349162765,32.77759582623776,10.33676915429519,-0.324930525389446,5276.900612340221,0.5,-0.4720297050523011,-0.0445821032408589,-1785.9505053325547,0.05589842129086,-0.1677027176564907,-0.0019134856883447,0.0029111183664942,0.0268209787621121,29.564840960552495,0.3591643673951539,-0.0021905859895432,0.0272272239691912,31.050281243621157,-2881.4620824115896,32.17554110299888,0.0342258692488326,-0.0222522053681142,6.238603203938728,-1825.9405578402868,0.0,-1.8031665952293725,0.0255804272837436,-0.0329828444019608,-4848.068161155818,-0.46592071406278,-4.821273996738173,-1417.7486303884057,0.0105596799387395,0.0262473003656983,2017.9884973563428,-2841.7029669929548
