vy,slip,RL,FyFR,gas,RR,sideslipFL,steeringangel,FxRR,longslipRL,ax,pitchrate,slip1,FyFL,longslipRR,FyRR,longslipFL,x,FR,yaw,ay,y,sideslipRL,FxRL,FxFL,FxFR,rollrate,FL,signal,roll,sideslipFR,yawrate,longslipFR,FyRL,vx,az,sideslipRR,brake,signal,pitch
0.50415740696059,0.2308254999250884,5.68710906121847,4521.401511887783,0.064449745574554,7.337005188706957,0.0013491162081523,5.566089841650944,374.8559050186512,0.0033707646486314,-0.8262064955891535,-0.0132952087728396,0.2308254999250884,-46.82301579231849,0.0019980301642163,252.4062706329012,-0.0005058383851835,4649.836152110752,7.916969661156338,0.0088404254636025,2.6475781390077127,-4848.348614646105,0.0001189499939263,434.4618493075322,-72.56599943878484,-133.79005957587202,0.0160117658983008,6.392340557068334,5.566089841650944,0.0151124555901108,-0.0529775201605384,0.3425936169112327,-0.0012211728385354,-8.801578319204745,2.140043534424594,0.216849017255672,-0.0026010704286161,0.0,0.0,0.0007053240092373
0.5231975477625039,0.2399239078497451,5.639824481019356,4625.74962732378,0.0653643821738311,7.351113941602625,0.0020559750274199,5.735944987154609,391.8502293264031,0.00351905022811,-0.8538728014319635,-0.0145261444219169,0.2399239078497451,-97.26201411407172,0.0020844167716064,249.83779748750337,-0.000512220515774,4649.857463416854,7.973875166202397,0.0123376364983067,2.6584657435077848,-4848.343250796109,9.3613874642085e-05,451.5361489796954,-72.99578562907679,-133.74314977481768,0.0169947980189594,6.403087948620637,5.735944987154609,0.0152782642734422,-0.0548495228029381,0.3555179653912248,-0.0012623322700292,-7.529254005133226,2.133442602929524,0.1925928738467179,-0.0025701235646453,0.0,0.0,0.0005654564575422
0.542096034575233,0.248993355142619,5.592155545089465,4728.599087109254,0.066261845331658,7.3641968592338065,0.0026622168206612,5.900638169334506,408.661703333015,0.0036680742906015,-0.8818882986917066,-0.0155815833097382,0.248993355142619,-144.49748429786902,0.0021701836017802,246.63700879987357,-0.0005183176640724,4649.87868616252,8.029935531936616,0.015962823277265,2.6689925337866125,-4848.337622876547,7.604187914408593e-05,468.4489657242356,-73.40164515694244,-133.6890976851441,0.0176362238262999,6.415408699126108,5.900638169334506,0.0154520171358693,-0.0567835779472102,0.3682129668709872,-0.001305387629981,-6.188604529940911,2.126698346278007,0.1680779833509944,-0.0025255370284209,0.0,0.0,0.0004142455022441
0.5608667966704365,0.2580411673506058,5.54405379684441,4829.426439077642,0.0671678961536814,7.376288062177643,0.0031573987204645,6.060021175443056,425.3528414074261,0.0038183186933347,-0.9110360701920408,-0.0164609226108824,0.2580411673506058,-185.35921277418103,0.0022554854929788,242.33597952695604,-0.0005241512689262,4649.899816556329,8.085179296652012,0.0197137865638783,2.6804149583930994,-4848.331730111018,6.607835877788446e-05,485.2809232953997,-73.77442998251828,-133.67973458707624,0.0179598528769802,6.429229524019479,6.060021175443056,0.0156304089239792,-0.0587309810473845,0.3806989873327141,-0.0013505281577203,-5.150731907180452,2.119806010156684,0.1432369288410511,-0.0024672667027992,0.0,0.0,0.000253447458633
0.5795218977288602,0.2670740437579929,5.4954344920029,4923.517443192855,0.0680936469910892,7.387412382209105,0.0033273776050432,6.213950571533012,441.9883236061808,0.0039702606748589,-0.9417128379445984,-0.0171614743119719,0.2670740437579929,-214.6909191454901,0.0023410556137986,237.0285065564981,-0.0005267577518617,4649.920850671385,8.139777045325387,0.0235885934057068,2.692209239850365,-4848.325571682512,5.564396389049915e-05,502.0993761717489,-73.83997488261687,-133.84406792542578,0.0179941606883151,6.444235951470571,6.213950571533012,0.0158104104609877,-0.0605771787522194,0.393006513522215,-0.0013979112184976,-4.364624252667835,2.112759755676801,0.118149212684898,-0.0024028279109232,0.0,0.0,8.48329049465797e-05
0.5981053186720505,0.2761156021755149,5.446091229151815,5005.450444471513,0.0690825058910146,7.397543321085803,0.003044439601292,6.362287831537595,458.8559639169445,0.0041270766187986,-0.9767305603678768,-0.017663709357172,0.2761156021755149,-218.97465463806887,0.0024288676133623,231.26900284496364,-0.0005302138927242,4649.941784354151,8.194232751742467,0.0275858380032687,2.709331796014319,-4848.319146623793,3.549668540417015e-05,519.2465471601262,-73.88278615660836,-134.21523686982718,0.0178327034497365,6.460064741598281,6.362287831537595,0.0159895796417379,-0.0621119530832157,0.4052129365291016,-0.0014413776743677,-3.4291838925025573,2.1055313212052167,0.0907551359360471,-0.0023411921407909,0.0,0.0,-8.971816605156597e-05
0.6166564676324597,0.2851876181770159,5.395746441905923,5069.510191706676,0.0701500292688858,7.406681106972856,0.0026388864551352,6.504899461935271,475.9149705387837,0.0042867085349562,-1.0125903988697011,-0.0179474971605497,0.2851876181770159,-203.58454095351456,0.0025176138048114,225.97377995680424,-0.0005337982481835,4649.9626130313845,8.248913971537617,0.0317049584797312,2.7285116906879727,-4848.312453562964,-1.1750114957329642e-05,536.6816511176163,-73.93111379169396,-134.64071940592055,0.0175506453773406,6.476858249891641,6.504899461935271,0.0161664466348294,-0.0632700639295079,0.4173912824859729,-0.0014765995344777,-1.665824106996198,2.098094185796038,0.060984741777375,-0.0022958640453812,0.0,0.0,-0.0002680996120651
0.6351646563214507,0.2942850260714464,5.344366613074606,5116.044492244696,0.0712359220827453,7.41493424863881,0.0022780909280134,6.641657121884753,493.04271631197327,0.0044472849011981,-1.0452382761831236,-0.0180140479974211,0.2942850260714464,-180.53296374601757,0.0026068545856387,222.16793841375767,-0.0005370174174293,4649.983331988407,8.30389219232882,0.0359457599231698,2.7452179672824606,-4848.305491091008,-0.0001011835357837,554.1594784498295,-73.92042103652626,-134.96941201427074,0.0171427065233678,6.494629453829827,6.641657121884753,0.0163398316133346,-0.0640518007866204,0.4295465476982292,-0.0015010543810455,1.869296791330286,2.09046102325932,0.0296655376685188,-0.0022759597869575,0.0,0.0,-0.000448113262978
0.6535812342819516,0.3033810555512712,5.292170359956876,5145.76609947528,0.0722544985439831,7.422370922187351,0.0020126037218622,6.7724377387231325,510.0284156540963,0.0046057730877508,-1.071943878392658,-0.0178846877562913,0.3033810555512712,-158.21479331087932,0.0026949106252999,220.53501251164155,-0.0005406864035078,4650.003936773263,8.358968404616764,0.0403077509584623,2.756046512132769,-4848.298258196112,-0.0002345194707511,571.3504108834245,-73.90484101589112,-135.09973320586997,0.0165529126663166,6.513338731878474,6.7724377387231325,0.0165081945391058,-0.0645031705483259,0.4416247132854405,-0.0015148226221017,7.778197456022919,2.082680562130021,-0.0023042656038479,-0.0022835410096781,0.0,0.0,-0.0006276918174634
0.6718398960585815,0.3124378960865971,5.239523863457434,5160.293874113109,0.073138105684778,7.42903891724122,0.0018470280324597,6.8971236187223095,526.5201112757809,0.0047589562633525,-1.091860143420348,-0.0175905869938011,0.3124378960865971,-140.53245786095755,0.0027800816722136,221.2230929836071,-0.0005443399817747,4650.024423490289,8.413799061487197,0.0447897194560074,2.759688962906825,-4848.290754529892,-0.0004029438480363,587.8501825282625,-73.90891939773897,-134.990949831821,0.0157105248309324,6.532953435655807,6.8971236187223095,0.0166693248184054,-0.0646887458842261,0.4535438323584408,-0.0015192202647584,16.064563641636134,2.074820642541028,-0.0341373098506175,-0.0023145330514403,0.0,0.0,-0.0008050433237899
0.6897346804420373,0.3213380822262205,5.186371628735604,5102.89581716693,0.0736946009349253,7.434687225330999,0.0103794646924158,7.01560255300652,535.0345730805184,0.0047655232648945,-1.0163976815278215,-0.0172666285055788,0.3213380822262205,-278.82942880366,0.0027875212831043,224.25318999617247,-0.0004904933192092,4650.04478915125,8.471162560187306,0.0493891554254047,2.7081235459566027,-4848.282980731894,-0.0006160405625772,595.3951290288311,-73.41071147615601,-138.02375829606018,0.0142297373477989,6.5553440232502505,7.01560255300652,0.0168196654455656,-0.059249167363393,0.4650055036924177,-0.0013512653357271,26.4488903886073,2.067073905545328,-0.0896083664103554,-0.0023846370984401,0.0,0.0,-0.0009789211392942
0.7050777415898261,0.3288374673191182,5.1422723392484615,4837.07956037696,0.070707192429425,7.4432503929261085,0.0209190273672464,7.12776791853215,531.5994332052102,0.0046757306155779,-0.7148561956313231,-0.0178786299802538,0.3288374673191182,-828.227792341643,0.0027492196931007,240.4601197110978,-0.0005787962459056,4650.065041884582,8.51953281682482,0.0540901585248241,2.3702200381093155,-4848.27494863985,-0.0011910029164245,587.2376986857391,-70.61393310972946,-125.68684055275534,0.0087788442813999,6.57159305376524,7.12776791853215,0.0169364725622635,-0.0524308500742243,0.4736699752982259,-0.0010743292242607,46.15686880743902,2.061415183980136,-0.1041659885835844,-0.0027907957927636,0.0,0.0,-0.0011538833242732
0.716753838100055,0.3343001862612338,5.113600798312543,4582.081863018533,0.0646323503901505,7.4553742999813695,0.0241554753041954,7.233518774040845,521.4597133868698,0.0045118561947727,-0.4747202138151705,-0.0196013849520151,0.3343001862612338,-1275.4742339397972,0.0026895062734761,281.6949144776796,-0.0005862924563368,4650.085209486585,8.548120792756803,0.0588560866187178,2.0619890634309237,-4848.266690409945,-0.0019892606318452,570.7529974213943,-70.97249285400781,-115.27432128651785,-0.0013624290637568,6.581736647116444,7.233518774040845,0.0169713584851475,-0.0502584855113947,0.4784638352626886,-0.0009742033619311,83.05561280890501,2.058774913455233,-0.0981579738199787,-0.0034390050273931,0.0,0.0,-0.0013414634345054
0.726166535197018,0.3384907797589232,5.096473767189083,4432.347316494557,0.0591578863062161,7.467802979634512,0.0238695771870053,7.332759950900778,506.4524489114515,0.004300739890092,-0.3668136098709337,-0.0217932531609541,0.3384907797589232,-1489.9355355852572,0.0026034698711266,326.8964609960166,-0.0005907317092576,4650.105316398001,8.56376818115024,0.0636538577289163,1.9014622470712503,-4848.258233804322,-0.002304825256962,550.6195684272915,-72.48781190518295,-109.47068565896431,-0.0134480467808689,6.590848129449015,7.332759950900778,0.0168917027115733,-0.0503081647403166,0.480566208196185,-0.0009630232340655,118.527308037965,2.05805230097505,-0.0978623076296596,-0.0038051453683327,0.0,0.0,-0.0015494242700424
0.7346199730176296,0.3421591596449599,5.083551013849064,4354.744128767768,0.0559796714513084,7.477874088318303,0.0230821101687439,7.425402138751395,478.3283732145367,0.003985748427827,-0.3541777359057599,-0.0238763644035998,0.3421591596449599,-1552.8298312687748,0.0024466951636951,348.000691746366,-0.0005896315208676,4650.125373960175,8.57397110619041,0.0684648322577392,1.8208671510028809,-4848.249592648356,-0.0018970042228594,519.9232558299617,-73.71828420008107,-106.51038735825104,-0.0252867651662582,6.601083887732496,7.425402138751395,0.0166914855757343,-0.0506403982397513,0.4814350706060657,-0.0009673700543334,127.400907046015,2.05800350900709,-0.1158468307010493,-0.0037224133765027,0.0,0.0,-0.0017790385485129
0.7425182966929584,0.3455764042355499,5.070963157829674,4300.583609921475,0.0547292664493102,7.486165024354072,0.0228108815438763,7.511361965876785,451.9766528040295,0.0037092463992958,-0.3656387783600935,-0.0256137683249101,0.3455764042355499,-1563.1421075412743,0.0023202804502899,341.8722800328044,-0.0005803847770925,4650.145383849265,8.582501097276564,0.0732823407630754,1.7549639517600006,-4848.240773476502,-0.0011269238441531,491.3552228830262,-73.7794987791472,-104.71951028008,-0.0362149977543017,6.611584834010639,7.511361965876785,0.0163776997202358,-0.0506802257203464,0.4820046380494096,-0.0009659038794071,105.13908910801236,2.057996166431682,-0.1376185060952302,-0.0034482176649494,0.0,0.0,-0.0020276879099008
0.749778174745198,0.3487240708645044,5.058364541341081,4248.089802527991,0.05438467176585,7.493463228555683,0.0229831640846573,7.590562074234528,428.240573991444,0.0034689625524071,-0.373736957500177,-0.0269505059879096,0.3487240708645044,-1571.582086471548,0.002214776224235,323.7633945399517,-0.0005762814890481,4650.165344784161,8.590496363508572,0.0781057565524626,1.6846823402626931,-4848.231782234212,-0.0004409649268209,465.8744687361259,-73.36979797167149,-103.10626190277677,-0.0461855713794699,6.621066925067426,7.590562074234528,0.015959941076084,-0.0505331082552309,0.4826326606668135,-0.0009586616318281,67.75503006846789,2.057922265300233,-0.1587529675609404,-0.0032304253788952,0.0,0.0,-0.002291500678515
0.7562972231324377,0.3515502805206902,5.046110554510307,4194.695204501838,0.0542766489211485,7.500300236796957,0.0233164659823659,7.662931189073069,407.6687478124806,0.0032546020235155,-0.3737950784074337,-0.0279178491496568,0.3515502805206902,-1590.157503555331,0.0021274893900304,307.1019308733424,-0.0005752748345254,4650.185255696636,8.597966732660415,0.0829359051234851,1.6137713021334068,-4848.222626053502,4.832818060692904e-05,443.1780210604332,-73.12252214639184,-101.42551687636286,-0.055199282973542,6.629188506289631,7.662931189073069,0.0154476863172102,-0.0503844132955123,0.4833318897187414,-0.0009503919717432,31.041985273827628,2.0578409601173377,-0.1773233511945693,-0.0031232977968482,0.0,0.0,-0.0025666119777782
0.7620721099448303,0.3540445659283557,5.034736053861962,4143.072925763654,0.0541433778516345,7.506703502888269,0.0236452189784619,7.72840418307381,389.7482834677298,0.0030595494057116,-0.3688792434737168,-0.0285796110319188,0.3540445659283557,-1615.9651434036084,0.0020530230104795,295.15651106611887,-0.0005761174661654,4650.205116343441,8.604848299940821,0.0877730217737334,1.545029514920059,-4848.213312480111,0.0004375857596419,422.78067431459385,-73.21557027231644,-99.82400544364724,-0.0631879316865842,6.636280325250467,7.72840418307381,0.0148508701734009,-0.050291281681681,0.4840139251262084,-0.0009440794934475,-0.2477755625809825,2.057816837849673,-0.189429962035237,-0.0030605216862171,0.0,0.0,-0.0028496569379933
0.767139491479645,0.3562185712524913,5.024681816732926,4095.870644838157,0.0539439342206411,7.512459729798835,0.0239420433528739,7.786922134961358,374.06681845512776,0.0028813368407029,-0.3621923971203137,-0.028974489112987,0.3562185712524913,-1644.8311995500458,0.0019887099243522,284.9483521899982,-0.0005785767674842,4650.224927025532,8.611161400045344,0.0926165834991292,1.477534833948382,-4848.203848784449,0.0008394134863304,404.2630184398156,-73.6282837182954,-98.3070265589347,-0.0700260914413799,6.642820557623489,7.786922134961358,0.0141803804187918,-0.0502601421806678,0.4846243838871538,-0.0009393043069228,-28.88358698806559,2.0578806276259853,-0.1985567867358046,-0.0029713260602126,0.0,0.0,-0.0031378379997602
0.7715143252694511,0.3580776832274166,5.016159682903024,4053.3292841104967,0.0536972601621145,7.517385192908572,0.0242366582416391,7.838432382528946,360.09175705082407,0.0027193983874788,-0.3543941990782348,-0.0291206695981567,0.3580776832274166,-1675.5604978774077,0.0019316932570961,272.9117636236887,-0.0005810600570385,4650.244688306244,8.616989602380231,0.0974658480112397,1.4081804963693971,-4848.1942419553325,0.0012920016573702,387.34683903407046,-74.19919519918078,-96.88594851531109,-0.0756273975141875,6.649128486942008,7.838432382528946,0.0134482812036387,-0.0502876967653651,0.4851648591557586,-0.0009361629877881,-58.915504116870345,2.058042949061284,-0.2048895410487477,-0.0028338006028011,0.0,0.0,-0.0034285839412207
0.7751826788971182,0.3596154343162101,5.009172602712227,4014.7624023256703,0.0534165662299404,7.521484483153835,0.0245432595260991,7.882888570030571,347.44202773110214,0.0025705278701052,-0.3455239946389121,-0.0290378987480941,0.3596154343162101,-1708.2232544276394,0.0018803203906198,258.24008022987493,-0.0005833844466982,4650.2644009360265,8.622461298043833,0.1023202504890294,1.3367892391769565,-4848.184499008617,0.0017647379219884,371.7914650413372,-74.81912635731113,-95.54093688724215,-0.0799846244951294,6.655285571235229,7.882888570030571,0.0126670232533097,-0.0503659900558522,0.4856607680273134,-0.0009343301816463,-91.57532759340933,2.0583107014227884,-0.2083324044133824,-0.0026697637139557,0.0,0.0,-0.0037195162326605
0.7781295285500884,0.3608249868562245,5.003661002923656,3979.756223565148,0.0531073658528749,7.5248412897033905,0.0248605259686189,7.920250689898182,335.84476376905747,0.0024330052513757,-0.3357828910090997,-0.0287450113947357,0.3608249868562245,-1742.705362913064,0.00183319779398,242.1090338126872,-0.0005857179534954,4650.284065854563,8.627667803837397,0.1071794672137339,1.2650695266532266,-4848.17462712099,0.0022212010262882,357.3556138909069,-75.45728438028353,-94.25522041211929,-0.0831168391590476,6.661274982153173,7.920250689898182,0.0118489472480316,-0.0504917505817932,0.4861323675361942,-0.0009335966591641,-125.742087336691,2.0586901954017964,-0.2091460928648436,-0.0025031197491942,0.0,0.0,-0.0040084504850778
