pitch,RL,signal,az,yaw,vx,FyRL,FyFR,longslipFR,sideslipFR,FxFR,FyRR,sideslipRR,gas,steeringangel,FxRL,y,longslipRR,sideslipRL,brake,yawrate,pitchrate,ay,signal,FyFL,slip1,FxRR,ax,vy,sideslipFL,x,roll,longslipRL,longslipFL,FxFL,FR,rollrate,RR,slip,FL
-0.006615648848133,42.64906096677148,0.0,0.4421075881438543,-0.1358872244289124,13.648340814051682,580.390006324394,6874.072685059606,-0.0091711027798131,-0.4883747082838564,-119.68856283935646,3495.759204095928,-0.0307991059345751,0.4592646969133482,7.9725305064086704,1551.9948002779786,-4898.445245876433,0.0075019726449315,-0.0289484749865339,0.0,0.4624741467726246,0.0268359762287955,7.247017419760223,7.9725305064086704,1748.5939867263498,0.0184782144749071,1506.2435928807172,-1.0996116214891056,0.2526326488677881,-0.6159860179630339,6042.339205962244,0.0559823879174633,0.0636315208268805,0.0236232764862852,65.92897000161635,37.06347103115479,0.0574893244350336,42.58524924772601,0.0184782144749071,33.531030432316065
-0.006299179266937,42.82943430683097,0.0,0.3858893424562944,-0.1312180518934412,13.638509278156292,587.0202336699213,6878.888390520947,-0.0090942477161848,-0.4881483330842245,-118.16930147491776,3659.257327085554,-0.0321578644142751,0.4607611522589856,7.906676506868359,1588.3328159918,-4898.460835728058,0.0078438027277761,-0.030892103704293,0.0,0.4704786667562976,0.0354464970316756,7.369107467334443,7.906676506868359,1819.1737704884492,0.0191255317143687,1530.0524173393624,-1.0979283063534688,0.2620407965591697,-0.6151393428238295,6042.47477286352,0.0563561246176286,0.0701307780695554,0.0192031945784737,56.707019113320456,37.04599969341092,0.0215191708032575,42.61558839940847,0.0191255317143687,33.34926246659635
-0.0059016057488968,42.99735366691923,0.0,0.3196309640757087,-0.126471227230031,13.628738008929975,591.7336650989195,6871.0954788188765,-0.0090960902899642,-0.4879237347404682,-117.6612690694826,3801.0531405575352,-0.0333430713358439,0.4616640967832131,7.802095609802476,1589.038423480252,-4898.475687364765,0.0080400565319505,-0.0325954037226054,0.0,0.4780729285775628,0.0431518990076879,7.463856910924924,7.802095609802476,1887.6906873342111,0.0197832156464069,1551.9919199862595,-1.118147332725088,0.2716450453062307,-0.6139894072915499,6042.610325312612,0.0563923239505332,0.0762336846390842,0.0149891165678973,46.871944843495776,37.027115787844586,-0.0104113050160467,42.63558450393096,0.0197832156464069,33.18438303721909
-0.0054316484233589,43.211431390828,0.0,0.2464180422815031,-0.1216500555080072,13.61855275892977,593.1289586333811,6855.589453576423,-0.0091084190772634,-0.4876876213545,-117.52008873199765,3922.359167518695,-0.0343474727607645,0.4631617292108852,7.659300052391948,1539.8337712770117,-4898.489790509239,0.0080079606154064,-0.0340858625275305,0.0,0.4853891019776438,0.0500186854958101,7.538749456385193,7.659300052391948,1949.3266374348768,0.0204386337030946,1531.8187258856487,-1.1899686898115327,0.2812367784030339,-0.6126465818340948,6042.745858882411,0.0561318861801476,0.0834475482489259,0.0111703544516657,36.95922718870517,37.00860393274904,-0.0382072189091761,42.64366274912283,0.0204386337030946,33.0377378003524
-0.0048975897168259,43.45676918143585,0.0,0.1792242508093455,-0.1167570317528397,13.60779726149562,589.8641174872116,6835.576365913194,-0.0091198654556439,-0.4874273364836147,-117.34031068460006,4023.228547035348,-0.0351812608679388,0.4651941331189776,7.478989247204962,1533.0570983164223,-4898.503136584168,0.0081137721088301,-0.0353820047893807,0.0,0.4924702045291123,0.0560539610017382,7.594784797066606,7.478989247204962,2011.5533075440592,0.0210798621072853,1520.599197807642,-1.2279578134964524,0.2906264363484138,-0.6111635912347846,6042.881364705668,0.0556163753542243,0.0914141709692416,0.0077894601079051,27.618074663014625,36.99083384688485,-0.0618767940942246,42.65571702003376,0.0210798621072853,32.90868905135736
-0.0043081822907704,43.67286752044548,0.0,0.1065940746992809,-0.1117943563443481,13.597003956144247,582.3397374582559,6812.327254607724,-0.0091734642852855,-0.4871305475311268,-117.44527989075536,4105.41390187356,-0.0358596680010412,0.4665336319910929,7.262046356473401,1578.4011671686208,-4898.515719136744,0.0084294671459623,-0.0365002772890455,0.0,0.4993533173206661,0.0611412439303387,7.635961655098288,7.262046356473401,2079.354513329046,0.0216974799622635,1549.2571189097068,-1.209648446036183,0.2996813998618744,-0.6095512392896142,6043.016836292343,0.0548861475507739,0.0985686636680896,0.0047652862188853,18.84395676574775,36.97403662648298,-0.0815229607538505,42.67684817343577,0.0216974799622635,32.79572236956331
-0.003673821797435,43.869013407862106,0.0,0.0396272082762737,-0.1067632168854617,13.58639700932697,568.2514845356436,6786.397234023061,-0.009286915953327,-0.4867644203095681,-118.25080576590084,4174.175789801224,-0.0364498783300305,0.4672104515442759,7.009533966366877,1597.0296385357524,-4898.527533572274,0.0085983957376422,-0.0374581981679712,0.0,0.5061954357874496,0.065165412671803,7.666551150003492,7.009533966366877,2151.441404832762,0.0222833976335478,1574.6903019130596,-1.213519383325141,0.3082771721411401,-0.6077943861074121,6043.152271418844,0.053982223315961,0.1051282251304725,0.0020360720036478,10.402542816165152,36.959357111435686,-0.0970397912300133,42.688830846689726,0.0222833976335478,32.69770617856857
-0.0030047013638241,44.062021849555386,0.0,-0.0600938046251989,-0.1016629079791055,13.57597544911712,551.319740828295,6753.999549876918,-0.0190706973049103,-0.465080199307042,-199.52623767620517,4234.346052062725,-0.0369785604387131,0.467645221349791,6.722688882443403,1607.4464697294875,-4898.538575980449,0.0087321993372345,-0.0382734241582919,0.0,0.5132173011697918,0.0681561612464674,7.71448760884776,6.722688882443403,2200.414988080636,0.0228383047108807,1586.234021897042,-1.1669485314613006,0.3164055654483566,-0.5734740682130105,6043.287667448282,0.052946287632868,0.1115312791579771,-0.0212646487600997,-37.18747438265983,36.99222835546823,-0.1082557384917197,42.695772127252965,0.0228383047108807,32.63563279914643
-0.0023125634726082,44.24824172862911,0.0,-0.1470161632272533,-0.0964911885064078,13.566053355159688,533.644431225554,6712.201473769741,-0.0258475565987671,-0.4347130713146413,-328.97600714782624,4277.920450215751,-0.0374568261656586,0.4674486492125843,6.402916071779111,1616.728767635689,-4898.548842344859,0.008894020268829,-0.0389470891887198,0.0,0.5204474409377415,0.0698883369775427,7.722751031706627,6.402916071779111,2230.7363441904977,0.0233533877383644,1593.3012711604715,-1.1242016401822197,0.3239394143538554,-0.527701691294323,6043.423024560601,0.0518229500645303,0.1176592934515978,-0.0446764045135847,-131.2907952829503,37.26984552925834,-0.1150314145517315,42.70095571541155,0.0233533877383644,32.72371565349222
-0.0016101470471114,44.42557249736283,0.0,-0.2348777654968768,-0.0912446739451462,13.5567458099586,517.4819373118172,6663.791771212844,-0.0272280528497294,-0.4015383704741512,-404.74509448438215,4301.702723052435,-0.0379266219555048,0.4667932762807704,6.051781781439252,1624.603860103949,-4898.558330438592,0.0090854985731731,-0.0395297115149899,0.0,0.5282092871526645,0.0703372488696179,7.746817023369704,6.051781781439252,2276.320899476397,0.0238190197226654,1600.7918879987917,-1.0490756590696635,0.330746693934779,-0.4803300701956176,6043.558343800516,0.0506550497165895,0.1234722796649256,-0.0603622954410978,-229.34211137088752,37.764286099673534,-0.1176026126225006,42.705780294608594,0.0238190197226654,33.00656345945385
-0.0009102430386621,44.59371722487221,0.0,-0.3253362782580535,-0.0859155034176026,13.548382805237798,503.7595013314332,6617.015638221522,-0.025720640065467,-0.3661887233902605,-435.186122097825,4317.863555407482,-0.0384191342514422,0.4653697925157188,5.671005866998901,1630.2769448374686,-4898.567036970821,0.0092574151916603,-0.0400664278412852,0.0,0.5369359187729316,0.0695172922797012,7.799658332239252,5.671005866998901,2329.568065158859,0.0242435391881907,1601.8283097490278,-0.9432954296145424,0.3369486888611267,-0.4327598034671352,6043.693628960378,0.0494841385078821,0.1289679675611418,-0.0681907826575811,-317.13411723073614,38.36825506788048,-0.116071352745772,42.71086199048772,0.0242435391881907,33.477470523864746
-0.0002255328348899,44.75014697383411,0.0,-0.409326119701396,-0.0804926079719506,13.541267966275193,491.2906567103543,6575.125688470437,-0.0229913646699811,-0.3289221467120072,-441.1189596853957,4327.983425755212,-0.0389592960601795,0.463093128395474,5.262453368695335,1632.774325568343,-4898.574956682176,0.0094345484720157,-0.0405932479349345,0.0,0.5468561738378952,0.067422111766422,7.867926216399994,5.262453368695335,2373.118519827176,0.0246275434522463,1599.734292520377,-0.8070529300316827,0.342563956319041,-0.3846804749892407,6043.828887003597,0.0483500010882029,0.1340774852146868,-0.0694573901145677,-387.1652340075247,39.00966719147362,-0.1106883150972575,42.719305026945314,0.0246275434522463,34.108323625153794
0.0004311835312294,44.8949585192815,0.0,-0.4836758680125196,-0.0749637340262354,13.5356920096077,479.5810950522096,6538.99774414264,-0.0197534993130826,-0.2897420580100375,-435.1942480290355,4343.011073062422,-0.0395646445791744,0.4599389778625611,4.82812537645769,1631.54908527033,-4898.5820833143325,0.0095776789784814,-0.0411369079712352,0.0,0.5580006879154429,0.0640504342291488,7.947381699995677,4.82812537645769,2399.303039532042,0.0249637800280008,1592.4819614185035,-0.6450595401220799,0.3475060383454978,-0.3356764774461187,6043.964127807234,0.0472891768677801,0.1387853194886305,-0.0656710073783819,-437.6127719089026,39.65209197242096,-0.1018167289788082,42.73098584356693,0.0249637800280008,34.86172032450146
0.0010473530180673,45.027561780778974,0.0,-0.5498077591533035,-0.0693170385973356,13.531904774631553,469.0068704303396,6509.047542814022,-0.0162619324400502,-0.2487910931054937,-421.61500482557057,4365.333265879199,-0.04024421828584,0.455955387563722,4.370149228571168,1626.4077585514558,-4898.588409996242,0.0096968141252012,-0.0417134206475397,0.0,0.5702913150586452,0.0594457128777157,8.031644922843277,4.370149228571168,2410.892940177438,0.0252435604848312,1580.5174408401874,-0.4600669333660768,0.3516683429826199,-0.2859470683156063,6044.0993637622505,0.0463344367508344,0.1430541233787293,-0.0578949392954784,-467.7234673578159,40.27624639347194,-0.0898574594562401,42.74728684098365,0.0252435604848312,35.698147119148665
0.0016110320792038,45.14816264163509,0.0,-0.6074563985956263,-0.0635415480130884,13.530134918159256,459.6921901995162,6487.247267115375,-0.0126364266132027,-0.2063225030708288,-399.97981187957134,4397.551622135697,-0.0410097000366108,0.4511858762794029,3.890768091976812,1617.3709688322651,-4898.593929272452,0.0097812928747503,-0.0423404603359079,0.0,0.5836384523705458,0.0536830173707553,8.124978326966671,3.890768091976812,2414.2937931947145,0.0254592050040362,1564.2539470767103,-0.2530098230140526,0.3549576799193351,-0.2358060604838804,6044.234609447853,0.0455140100124253,0.1468703772804877,-0.0471572667460102,-475.28890083329287,40.8665919353519,-0.0752931029051346,42.768509729268416,0.0254592050040362,36.575202981970925
0.0021111943869555,45.25710757537574,0.0,-0.652783592292194,-0.057626473868558,13.5305447413317,451.59533748016736,6610.160929675151,-0.0091500179605341,-0.1620657158283127,-371.7386682160666,4444.331766561892,-0.0418524172735246,0.4457460025878026,3.3923299752396545,1604.529791358533,-4898.598631978116,0.0098242315883511,-0.0430129948018456,0.0,0.5981547408119811,0.0468639031170051,8.295595466970173,3.3923299752396545,2396.8938594291694,0.0256248700775591,1543.817649471206,-0.0390877581709575,0.3575786975493136,-0.1850939437546917,6044.369881375951,0.0448532869159094,0.1502301445180194,-0.0346801960994144,-457.5830347618772,41.40533518137612,-0.0580529348061126,42.7949866591244,0.0256248700775591,37.44519779550441
0.0025377568422456,45.35591084151374,0.0,-0.6876559950302596,-0.0515572641753706,13.53318252121109,443.93600438556894,6924.650442703939,-0.0059733423502555,-0.1148629327697451,-344.4477461023613,4506.101961847436,-0.0427232682812016,0.4398730775687768,2.8772762280013704,1586.418996752461,-4898.602501103876,0.0098096061627314,-0.0436788051403854,0.0,0.6144295677464605,0.0390835317131368,8.589929910589895,2.8772762280013704,2398.5444065244697,0.0258047981712587,1519.3672168596777,0.1801180747513903,0.3604201870148522,-0.1332256591576982,6044.50519710678,0.0443848677937033,0.1531792514922214,-0.0217439426095037,-411.67493438008,41.88144487323547,-0.03697931087623,42.8266858775327,0.0258047981712587,38.255241477315856
0.0028817685382125,45.44965037845525,0.0,-0.726883549773413,-0.0453157758995397,13.53842395510101,435.17026754367134,6770.239381820756,-0.002718376293928,-0.0650277044864094,-314.9656312498002,4583.16959372186,-0.0436345278236555,0.4331225525363391,2.3481295832566955,1559.005941435573,-4898.605510326815,0.0096973084161224,-0.0443601445990528,0.0,0.6319996876041043,0.0304486865488933,8.674892855770814,2.3481295832566955,2336.015127331695,0.0259877270235411,1487.3942272955749,0.5015919911892113,0.3633369926569958,-0.0803914282842197,6044.640575796399,0.0441461581327903,0.1558315958956626,-0.0097641506761518,-326.29238908579566,42.29241314046081,-0.0133930699178408,42.863556971416486,0.0259877270235411,38.94001353310476
0.0031350300476591,45.53932441634298,0.0,-0.7445051693250841,-0.0389234468895224,13.548061937985572,427.43785995222623,4591.404095530087,-0.0006544606919955,-0.0198951268835139,-181.9774384953296,4689.441623259145,-0.0449133597193762,0.4228540456601427,1.807481801001831,1526.4071664308797,-4898.607671452955,0.0094905712614722,-0.0454878776684973,0.0,0.6431237586166483,0.0210203066633357,7.439028526646108,1.807481801001831,1797.508534387353,0.0255822194946215,1441.352137984248,1.0777940929916157,0.3582523735512203,-0.0313636937938909,6044.776045342458,0.0440922949967872,0.1578847803063032,-0.0012967395946026,-164.09343223814554,42.54463980691809,-0.0027690892173693,42.908369931192766,0.0255822194946215,39.39903830861184
0.0032904187952316,45.59461678913491,0.0,-0.6439692405509682,-0.0325191889548499,13.563258928597769,435.2463079790168,1159.6491872660106,-0.0004154991988801,0.0099744721450775,-119.3366967213172,4852.927762781588,-0.047040236662003,0.4089468154928401,1.2579809738012433,1528.0004104713291,-4898.60913061509,0.009600036456202,-0.0476021822212588,0.0,0.6347482881262387,0.0109889581587899,4.926471571394583,1.2579809738012433,678.3324812669053,0.023583348184013,1405.710781996202,1.5271364121818145,0.331348156896499,0.0065321707537782,6044.911648231885,0.0439624845799969,0.1579486664383615,-0.0007966826957011,-52.96832911745012,42.60103708808685,-0.0272312734407616,42.96369593902323,0.023583348184013,39.50384110391895
0.003343545431932,45.54461437054915,0.0,-0.4943449684789386,-0.026321889422384,13.581508921733064,482.3997992393356,-1534.0280192423168,-0.0002973950488921,0.0291345347076533,-70.68560943091268,5050.417676055327,-0.0498002719454902,0.3977536877423867,0.702318556429116,1624.0592129985034,-4898.610133667567,0.0104340894747153,-0.0504126098240584,0.0,0.6044156650508934,0.0006117540014986,2.6850184954496026,0.702318556429116,-550.4626894699603,0.0199539511890046,1426.4667927484988,1.7580326027000417,0.2819474141586035,0.0341514260637167,6045.047416559138,0.0433895907975696,0.1541256015955047,-0.0013905974868742,-94.35509035028154,42.56577349089461,-0.0861363816735052,43.02751355491374,0.0199539511890046,39.57492696289365
0.0032913726366243,45.316191074781074,0.0,-0.3701109081421571,-0.0205305165173952,13.601447134384,581.8642049951678,-3329.006670400488,-0.0001791644399592,0.0460645233609747,-34.696052401021056,5217.544760400595,-0.0525584682970672,0.389815758513995,0.1432161831224616,1802.683701826451,-4898.610900943275,0.0120079255964058,-0.0531449906764547,0.0,0.5560798056509686,-0.0099702408656334,1.0024143387781717,0.1432161831224616,-1705.845774208434,0.0152968254544511,1515.917777308773,1.9298342738793468,0.2181497452983631,0.0571706502927603,6045.183366569203,0.0420969760729773,0.144925280125276,-0.0019127292879358,-100.36566691699568,42.46731724600703,-0.166899304695663,43.097337714450845,0.0152968254544511,39.67628552476722
0.0031339871548168,44.88254022078204,0.0,-0.3441130331436231,-0.0153014262301959,13.622284673520255,738.3365724186752,-4465.415444758316,2.4969700287104425e-05,0.0647897951593481,-6.935263493802554,5302.487708176784,-0.0547697162022022,0.3843585239375791,-0.4165876629756717,2009.2904831798992,-4898.611597025711,0.0140339940306613,-0.0551908783101622,0.0,0.4940386952532795,-0.0204849577977101,-0.2235957037906404,-0.4165876629756717,-2672.926389166921,0.0101588258746962,1640.8616755034698,2.0133584300128056,0.147354627792599,0.0789997257296756,6045.3195107935135,0.0399301149426504,0.1299823011739516,-0.0027972453296266,-115.25529212441172,42.32067363301549,-0.2583547092316534,43.16482627540739,0.0101588258746962,39.78675626694298
