az,vx,FxFR,sideslipRL,sideslipRR,roll,FxFL,FyFL,longslipRL,longslipFR,signal,FyRL,slip,y,x,ax,gas,brake,FR,FxRR,longslipFL,FyRR,FyFR,ay,sideslipFR,vy,pitch,RL,yaw,pitchrate,sideslipFL,signal,FL,yawrate,slip1,rollrate,FxRL,longslipRR,steeringangel,RR
-7.56042455244004e-08,16.46822103739481,-77.61208963922988,0.0019712945352523,-0.0019877222794891,-1.5624534125403566e-05,-77.6544324999618,-197.95227479274297,0.0007655142499007,-0.0004721845687753,-1.7923495339099127,-164.35414584169976,1.084210200147972e-06,-4862.726211325184,4916.176506696781,0.0002098934001306,0.119044562428515,0.0,49.72995659295679,127.6117299944682,-0.0004721820919455,165.66781259637702,199.3372476176849,0.0016837933008555,-0.0024240670820335,1.974208629206698e-05,-0.0007897113868447,49.7906856666242,-0.0329402303675921,3.312229548593178e-07,0.0024059430695499,0.0,49.72866503391159,0.0001022504600656,1.084210200147972e-06,-1.287912111593501e-06,127.58365818627412,0.0007659363741386,0.0,49.79121140780397
-8.649708560103458e-08,16.468223132266886,-77.61206124794047,0.0019712872950684,-0.0019877296312097,-1.5637293974067382e-05,-77.65443918957374,-197.9516972231166,0.0007655097343825,-0.0004721844857664,-1.834461202098268,-164.35356109517716,1.0842394145765126e-06,-4862.731634745189,4916.341099642075,0.000208975909093,0.119044429470596,0.0,49.72996347653583,127.61100768500422,-0.0004721820110786,165.66839420736093,199.33785078669388,0.001685268082968,-0.002424074909613,1.9744194203653975e-05,-0.0007897080583899,49.79069157524621,-0.0329392073755313,3.341562179951398e-07,0.0024059353954483,0.0,49.7286707991202,0.00010233905113,1.0842394145765126e-06,-1.266914466581122e-06,127.58291594377388,0.0007659321691107,0.0,49.79121773154991
-9.768445268002947e-08,16.468225217976528,-77.61203309349752,0.0019712799920109,-0.0019877370509423,-1.5649860344824637e-05,-77.6544459507704,-197.95111221644555,0.0007655052407987,-0.0004721844034769,-1.8719876726503015,-164.35297026217032,1.0842847229915755e-06,-4862.73705799742,4916.505692613804,0.00020806208128,0.1190442971027535,0.0,49.72997033221431,127.61028851587628,-0.000472181930886,165.6689820602954,199.3384613672605,0.0016867603969512,-0.0024240828180985,1.974656139269257e-05,-0.0007897047013943,49.79069745535132,-0.0329381834986348,3.369346636443109e-07,0.0024059276368986,0.0,49.72867653734798,0.0001024274485458,1.0842847229915755e-06,-1.2489254067734923e-06,127.58217716113484,0.0007659279823783,0.0,49.79122403038007
-1.0896461721110725e-07,16.468227294560972,-77.6120051434211,0.0019712726362747,-0.0019877445298126,-1.5662263534081574e-05,-77.65445279469621,-197.95052040632424,0.0007655007686308,-0.0004721843218597,-1.904835148933024,-164.35237425978536,1.0843578744027678e-06,-4862.742481081722,4916.6702856118845,0.0002071519622935,0.1190441653219411,0.0,49.729977160220415,127.60957253865094,-0.000472181851334,165.6695753843181,199.33907859300064,0.0016882680859032,-0.0024240907990841,1.974938195498777e-05,-0.0007897013177894,49.79070330696345,-0.0329371587387686,3.394897448265459e-07,0.0024059198010044,0.0,49.72868224882439,0.0001025156654433,1.0843578744027678e-06,-1.2339752636485612e-06,127.58144179026957,0.0007659238145854,0.0,49.7912303045351
-1.200955719714053e-07,16.468229362057635,-77.61197736896641,0.0019712652379853,-0.0019877520588102,-1.5674533859474693e-05,-77.65445972580513,-197.94992243715515,0.0007654963168362,-0.0004721842409028,-1.9329215293624,-164.35177400865672,1.084469177935486e-06,-4862.747903997946,4916.83487863623,0.0002062455242667,0.1190440341249364,0.0,49.72998396078099,127.60885974607577,-0.0004721817723357,165.67017339140918,199.3397016955671,0.0016897889847011,-0.0024240988440228,1.975282631100741e-05,-0.0007896979101476,49.79070913011693,-0.0329361330976557,3.417611757472747e-07,0.0024059118951653,0.0,49.7286879337544,0.0001026037171184,1.084469177935486e-06,-1.2220437824175812e-06,127.58070973010364,0.0007659196657834,0.0,49.79123655418775
-1.308634890454943e-07,16.46823142050394,-77.61194974565345,0.0019712578070242,-0.0019877596289534,-1.568670118118936e-05,-77.65446674383595,-197.94931897613685,0.0007654918847239,-0.0004721841606512,-1.956176612614428,-164.35117041595123,1.0846274823104474e-06,-4862.753326745931,4916.999471686753,0.0002053427837166,0.1190439035087761,0.0,49.7299907341232,127.60815015708094,-0.0004721816937518,165.67077529136907,199.3403298946715,0.0016913209248053,-0.0024241069441492,1.9757040858326055e-05,-0.000789694481596,49.790714924895816,-0.0329351065768547,3.436974756240889e-07,0.0024059039271655,0.0,49.72869359231289,0.0001026916208225,1.0846274823104474e-06,-1.2130652747202204e-06,127.57998091290943,0.0007659155362981,0.0,49.7912427794889
-1.4106681687779218e-07,16.468233469937637,-77.61192224204939,0.0019712503528459,-0.0019877672314685,-1.5698794483206973e-05,-77.65447385503413,-197.94871069601865,0.000765487471755,-0.0004721840810331,-1.974542273092019,-164.35056435909985,1.0848401730401355e-06,-4862.758749325523,4917.16406476337,0.0002044437900982,0.1190437734700279,0.0,49.72999748048077,127.60744381140633,-0.0004721816155668,165.671380306703,199.34096241651727,0.0016928618048592,-0.0024241150910556,1.9762147912457417e-05,-0.0007896910357263,49.790720691420745,-0.032934079177743,3.452563157645542e-07,0.002405895904603,0.0,49.72869922463882,0.0001027793954065,1.0848401730401355e-06,-1.2069350390601518e-06,127.57925530003682,0.0007659114265229,0.0,49.791248980562784
-1.5052008325817356e-07,16.46823551039656,-77.61189482894275,0.001971242884357,-0.0019877748579086,-1.5710841510387564e-05,-77.65448106060389,-197.9480982548597,0.0007654830770511,-0.0004721840020224,-1.9879726062086085,-164.34995667225328,1.0851132001984156e-06,-4862.764171736565,4917.328657865996,0.0002035485252796,0.1190436440055119,0.0,49.73000420007642,127.60674068832284,-0.0004721815377001,165.67198768524912,199.3415985151092,0.0016944096118196,-0.0024241232765753,1.9768246159518e-05,-0.000789687576502,49.79072642982017,-0.0329330509015012,3.464047956360523e-07,0.0024058878350124,0.0,49.728704830852266,0.0001028670611581,1.0851132001984156e-06,-1.203514125337968e-06,127.57853279927429,0.000765907336424,0.0,49.79125515748481
-1.590700941131494e-07,16.468237541918803,-77.61186748125516,0.0019712354098309,-0.0019877825002457,-1.572286845211535e-05,-77.65448836116374,-197.94748230877516,0.0007654787004069,-0.00047218392363,-1.9964340431258027,-164.34934813677393,1.085451118041834e-06,-4862.769593978902,4917.4932509945465,0.0002026570584939,0.1190435151117925,0.0,49.73001089312503,127.60604083283876,-0.0004721814600592,165.6725967090996,199.34223746047883,0.0016959624087574,-0.0024241314926078,1.977541129608235e-05,-0.0007896841081641,49.79073214027854,-0.0329320217491008,3.471192927880427e-07,0.0024058797260354,0.0,49.72871041104997,0.0001029546394632,1.085451118041834e-06,-1.2026342091176197e-06,127.57781339228852,0.0007659032665503,0.0,49.79126131033581
-1.66575954779903e-07,16.468239564542863,-77.61184017309512,0.0019712279368026,-0.0019877901509825,-1.5734899681982894e-05,-77.65449575594072,-197.94686350343505,0.0007654743408057,-0.0004721838457773,-1.9999054346579304,-164.34873947250685,1.0858571337792234e-06,-4862.775016052372,4917.657844148936,0.0002017693675656,0.1190433867850951,0.0,49.73001755984369,127.60534421190964,-0.0004721813826199,165.67320670335482,199.34287854699636,0.0016975183806878,-0.0024241397315305,1.9783696822834135e-05,-0.0007896806351394,49.79073782295872,-0.0329309917212956,3.4738537935161265e-07,0.0024058715850051,0.0,49.72871596529952,0.000103042152324,1.0858571337792234e-06,-1.204103813491875e-06,127.57709699151856,0.0007658992165362,0.0,49.79126743913177
-1.7293033368765493e-07,16.468241578307065,-77.61181287791793,0.0019712204720134,-0.0019877978032181,-1.574695755328679e-05,-77.65450324649652,-197.94624244730275,0.0007654699980529,-0.0004721837684538,-1.99837810413403,-164.34813133022516,1.0863331814402795e-06,-4862.78043795682,4917.8224373290805,0.0002008854999278,0.119043259022534,0.0,49.73002420042901,127.60465084502252,-0.0004721813053182,165.67381704371442,199.34352112129253,0.0016990758570676,-0.0024241479862813,1.9793135252960407e-05,-0.0007896771619493,49.79074347807854,-0.032929960818617,3.471975567331289e-07,0.002405863418872,0.0,49.72872149365638,0.0001031296221301,1.0863331814402795e-06,-1.2077127875008885e-06,127.57638356887524,0.0007658951867565,0.0,49.79127354390724
-1.78056239081832e-07,16.468243583250032,-77.61178557502484,0.001971213021383,-0.0019878054506927,-1.5759062236853257e-05,-77.6545108295963,-197.945619729468,0.0007654656714402,-0.0004721836915997,-1.9918558690849908,-164.3475242882168,1.086880004420437e-06,-4862.785859692085,4917.9870305349,0.0002000054383108,0.1190431318206658,0.0,49.73003081507445,127.60396069591351,-0.0004721812281191,165.674427160659,199.34416456351912,0.0017006333013877,-0.0024241562501095,1.9803739464946063e-05,-0.000789673693124,49.7907491058428,-0.0329289290413724,3.465586663380583e-07,0.0024058552344238,0.0,49.728726996154144,0.0001032170712724,1.086880004420437e-06,-1.213237123180698e-06,127.57567304937734,0.0007658911769652,0.0,49.79127962465251
-1.818367578568845e-07,16.46824557941036,-77.61175824508541,0.0019712055899756,-0.0019878130878372,-1.577123161062625e-05,-77.65451850297042,-197.9449959017362,0.0007654613608506,-0.0004721836151999,-1.980355031701724,-164.34691884874445,1.087497244322383e-06,-4862.79128125801,4918.151623766306,0.0001991292211974,0.1190430051765024,0.0,49.73003740395952,127.60327378332816,-0.0004721811509786,165.675036543788,199.344808305239,0.0017021893237952,-0.0024241645169309,1.9815504156184887e-05,-0.0007896702331216,49.7907547064942,-0.0329278963896468,3.454793721169983e-07,0.0024058470379349,0.0,49.72873247281242,0.0001033045217964,1.087497244322383e-06,-1.2204438591153932e-06,127.5749654207353,0.000765887187417,0.0,49.79128568137165
-1.84286834140211e-07,16.468247566827056,-77.61173086974817,0.0019711981820003,-0.0019878207097939,-1.578348119277029e-05,-77.65452626577378,-197.94437147365463,0.0007654570658184,-0.0004721835392131,-1.9639043380881671,-164.3463154367994,1.0881835434154683e-06,-4862.796702654435,4918.316217023219,0.0001982568692461,0.1190428790863793,0.0,49.73004396725367,127.60259009252744,-0.0004721810738684,165.6756447443946,199.3454518332764,0.0017037427170317,-0.002424172781258,1.982840752645793e-05,-0.0007896667862547,49.79076028026524,-0.0329268628633077,3.439773055939005e-07,0.0024058388352087,0.0,49.72873792364015,0.0001033919951342,1.0881835434154683e-06,-1.2290951439181012e-06,127.57426064446452,0.000765883217929,0.0,49.79129171403969
-1.853798861752747e-07,16.468249545539035,-77.61170343378373,0.0019711908008222,-0.0019878283124231,-1.579582411492586e-05,-77.65453411465748,-197.9437469131005,0.000765452786221,-0.0004721834636125,-1.9425449064109976,-164.34571440032616,1.088936650978251e-06,-4862.802123881205,4918.480810305559,0.0001973883984588,0.1190427535472357,0.0,49.73005050511388,127.60190961503017,-0.0004721809967598,165.67625137652385,199.34609468865548,0.0017052924231735,-0.0024241810381847,1.984241302416741e-05,-0.0007896633566237,49.79076582740864,-0.0329258284620132,3.4207649844002706e-07,0.0024058306315928,0.0,49.72874334863675,0.0001034795118346,1.088936650978251e-06,-1.2389522255290457e-06,127.5735586957122,0.000765879268577,0.0,49.79129772263877
-1.851673740413665e-07,16.468251515585454,-77.61167592285341,0.0019711834489797,-0.0019878358923083,-1.580827113414663e-05,-77.65454204890918,-197.9431226426318,0.000765448521488,-0.0004721833883266,-1.916330124125624,-164.34511601147543,1.0897535321757525e-06,-4862.807544938161,4918.64540361324,0.0001965237986912,0.1190426285556757,0.0,49.73005701768875,127.60123231254626,-0.0004721809196723,165.67685611730874,199.3467364692389,0.0017068375681586,-0.002424189283509,1.9857471134236706e-05,-0.0007896599480581,49.79077134815627,-0.032924793185222,3.398064447558856e-07,0.0024058224318323,0.0,49.72874874779272,0.0001035670912999,1.0897535321757525e-06,-1.249779253335123e-06,127.57285952687089,0.0007658753389023,0.0,49.7913037071222
-1.8361805660855565e-07,16.46825347700516,-77.61164832578588,0.0019711761282287,-0.0019878434467328,-1.582083067813295e-05,-77.65455006521239,-197.94249903480872,0.0007654442718077,-0.0004721833133321,-1.885325514535389,-164.34452046910727,1.090630480840056e-06,-4862.812965825145,4918.809996946183,0.0001956630762694,0.119042504109166,0.0,49.73006350510899,127.60055817881752,-0.000472180842592,165.6774587060336,199.34737683353512,0.0017083774214954,-0.0024241975136187,1.987352123479648e-05,-0.0007896565640656,49.7907768427758,-0.0329237570322056,3.372013524176771e-07,0.0024058142401782,0.0,49.72875412109839,0.0001036547516349,1.090630480840056e-06,-1.26134604717288e-06,127.5721631280425,0.0007658714291337,0.0,49.791309667475495
-1.8083286217074397e-07,16.468255429837175,-77.61162063696123,0.0019711688395952,-0.0019878509736498,-1.5833508916454306e-05,-77.65455815968693,-197.94187642248264,0.0007654400368694,-0.0004721832386373,-1.8496085730173448,-164.34392790308664,1.0915632280170405e-06,-4862.818386541999,4918.974590304307,0.0001948062391247,0.1190423802045927,0.0,49.73006996749453,127.59988719120564,-0.0004721807654837,165.67805894167552,199.34801548896016,0.0017099114090963,-0.0024242057253566,1.9890493380824783e-05,-0.0007896532077908,49.79078231150781,-0.0329227200020628,3.342991507873601e-07,0.0024058060604925,0.0,49.72875946854308,0.0001037425094277,1.0915632280170405e-06,-1.273430795381246e-06,127.57146947872036,0.000765867538933,0.0,49.79131560365768
-1.76878826717835e-07,16.468257374120423,-77.61159285089317,0.0019711615834022,-0.0019878584716761,-1.584630986277299e-05,-77.6545663280976,-197.9412550934235,0.0007654358166507,-0.0004721831641777,-1.8092685733242788,-164.343338377894,1.092547047411944e-06,-4862.823807088565,4919.139183687529,0.000193953279178,0.1190422568391621,0.0,49.73007640496386,127.59921932350969,-0.0004721806883784,165.678656681146,199.3486521958412,0.0017114391070961,-0.0024242139163315,1.9908310038044896e-05,-0.0007896498819823,49.79078775460188,-0.032921682093736,3.311406305142579e-07,0.0024057978959312,0.0,49.72876479010757,0.0001038303795056,1.092547047411944e-06,-1.2858235128302083e-06,127.57077856126182,0.0007658636681736,0.0,49.79132151564139
-1.7184549689864445e-07,16.46825930989372,-77.61156496315907,0.0019711543593266,-0.001987865940057,-1.5859235505266108e-05,-77.65457456930461,-197.9406352707532,0.0007654316111335,-0.0004721830899421,-1.764406344446785,-164.34275189628826,1.0935768697269942e-06,-4862.829227464695,4919.303777095772,0.0001931041915783,0.1190421340101699,0.0,49.73008281761923,127.59855455363122,-0.0004721806112817,165.67925183741983,199.3492867859895,0.0017129602617485,-0.0024242220849279,1.992688796942099e-05,-0.0007896465889692,49.79079317230094,-0.0329206433060289,3.2776862197728745e-07,0.0024057897489159,0.0,49.72877008578066,0.0001039183749695,1.0935768697269942e-06,-1.2983278561949209e-06,127.57009036588978,0.0007658598166883,0.0,49.79132740340189
-1.658134766930211e-07,16.468261237195968,-77.61153697278796,0.0019711471664846,-0.0019878733786015,-1.5872285948435967e-05,-77.6545828822184,-197.94001713311135,0.0007654274204072,-0.0004721830159212,-1.7151340185932091,-164.34216840583943,1.094647390109033e-06,-4862.834647670228,4919.468370528953,0.0001922589937389,0.1190420117146328,0.0,49.73008920555353,127.5978928844204,-0.0004721805342101,165.6798443748772,199.3499191407975,0.0017144747418985,-0.0024242302299172,1.99461400042197e-05,-0.0007896433306456,49.79079856484625,-0.0329196036376236,3.242269821273681e-07,0.0024057816214996,0.0,49.72877535555671,0.0001040065071741,1.094647390109033e-06,-1.3107621790979235e-06,127.56940491182952,0.0007658559843661,0.0,49.79133326692388
-1.5895958886095417e-07,16.468263156065802,-77.61150888376086,0.0019711400034791,-0.0019878807876497,-1.5885459570758505e-05,-77.65459125855371,-197.9394008226814,0.0007654232444286,-0.000472182942095,-1.6615747509176937,-164.34158780482178,1.0957531606779648e-06,-4862.840067705011,4919.632963986994,0.0001914176465945,0.1190418899500512,0.0,49.73009556885922,127.5972342572574,-0.0004721804571613,165.68043430516676,199.3505491819064,0.0017159825437188,-0.0024242383505753,1.9965976562586e-05,-0.0007896401084642,49.7908039324626,-0.0329185630870992,3.2055999448352705e-07,0.002405773515245,0.0,49.728780599429385,0.0001040947855824,1.0957531606779648e-06,-1.3229616705818714e-06,127.5687221613972,0.0007658521709135,0.0,49.79133910618982
-1.5137484315661634e-07,16.468265066541655,-77.61148069604678,0.001971132868459,-0.0019878881680336,-1.5898753201160753e-05,-77.65459970060448,-197.93878642396172,0.0007654190832257,-0.0004721828684487,-1.603862411696287,-164.3410099468821,1.0968886844303949e-06,-4862.845487568895,4919.797557469815,0.0001905801412704,0.1190417687140618,0.0,49.7301019076174,127.5965786597439,-0.0004721803801746,165.6810216841176,199.35117689176337,0.0017174837912808,-0.0024242464469458,1.9986307205201305e-05,-0.0007896369234367,49.79080927536789,-0.0329175216529501,3.1681152127203e-07,0.0024057654309446,0.0,49.72878581740157,0.0001041832178256,1.0968886844303949e-06,-1.3347793953394737e-06,127.56804212521378,0.0007658483760784,0.0,49.791344921192696
