gas,FyRL,pitch,slip1,brake,roll,sideslipFL,signal,x,FyFL,sideslipFR,longslipRL,yaw,sideslipRL,signal,FL,slip,rollrate,vx,longslipFR,pitchrate,steeringangel,RR,FxRL,vy,longslipRR,FxFR,ax,sideslipRR,FyFR,y,longslipFL,FyRR,FxFL,ay,FR,FxRR,RL,az,yawrate
1.1248303213223745,-41.17072629854367,-0.027285909757566,6.281509755544922,0.0,-0.0011148344353115,-0.0062298025172981,0.0,4564.285400842884,394.8385597184568,0.0056868752892607,1.7312565289691313,-0.0345940509359024,0.0053207719723722,7.996588824332041,5.805704358782704,-0.001675551634664,0.0129907207325423,1.9106161002080504,-0.0014171255786747,-0.0233438775916866,0.0,26.81994820142768,5950.436599005633,-0.0031847386309621,3.335022721091798,-152.97803127637542,7.232503843000274,0.0023887402177582,-363.6825062275056,-4850.905295737959,-0.0013975908738707,-10.790543390813776,-153.27636874893153,-0.0128347438479326,5.796107182650516,5859.913968045902,16.67717113403388,0.2593951394233929,-0.0026645379882375
1.1202146579902146,-32.040227015106936,-0.0274776194305547,6.281562507315421,0.0,-0.0009899291132064,-0.0053861730686098,0.0,4564.304888766144,345.23167236707826,0.0047277125328289,1.8165368348895763,-0.0346196519330221,0.0039570163317303,7.974920227631351,6.009722491043171,-0.0016227998641655,0.0120245538507042,1.9827375076337344,-0.001407767633479,-0.0158298737521406,0.0,27.34131145391244,5912.842244425898,-0.0032051856692223,3.512442517789454,-153.08486041924618,7.191984498703276,0.0027381197769658,-310.1108841125255,-4850.906002632963,-0.0013911432477715,-13.55378820724105,-153.19303536759506,-0.0054480027216874,6.000971568398268,5836.983894452163,17.019663864422313,0.2183611817492505,-0.0024706460358931
1.1158822404542688,-23.778806670506903,-0.0275970236611269,6.281647191497402,0.0,-0.0008762054953014,-0.0045915393862493,0.0,4564.325094173265,299.3053261631917,0.0038606206372872,1.7776294671519466,-0.0346431295438124,0.0027232645602077,7.933318483619749,6.212785270108115,-0.0015381156821834,0.0108275996170168,2.0544029119784915,-0.0013934915923084,-0.0088458238675079,0.0,27.85063448218423,5864.233578835597,-0.0031506708504009,3.4684344233667024,-152.94250346141217,7.140172245167653,0.0029149732694081,-259.9182591713801,-4850.906734613433,-0.0013767428739763,-15.43849078864169,-152.782540986777,0.0034476130026941,6.20501075030961,5807.09224519115,17.38659898340668,0.165642176879991,-0.0022414958003356
1.111888696731135,-16.341699376876413,-0.027649750133058,6.281754919271285,0.0,-0.0007749444369284,-0.003830134224039,0.0,4564.346011981503,255.6301824560656,0.0030957260182013,1.7459298002938757,-0.0346641571085909,0.0016013705361385,7.8718875749914945,6.414976028193856,-0.0014303879083014,0.0095356075059872,2.125489881211003,-0.0013839232694286,-0.0024336484325402,0.0,28.350087329400825,5809.327877739821,-0.0030332677704632,3.395141066224158,-152.67159631545843,7.076294123184454,0.0029640908976863,-214.3268383408554,-4850.907490807712,-0.0013720702139021,-16.398294753286155,-152.45540448951033,0.0098561236543601,6.408308384437635,5765.412875401601,17.77895582904747,0.1133613947632062,-0.0019878408827255
1.1082102526083235,-9.682962651480802,-0.0276414643989083,6.281876951391677,0.0,-0.0006871851227426,-0.0031405668881967,0.0,4564.367636007811,214.7000100080884,0.0023838718365621,1.7198701212201504,-0.0346826411638257,0.0005896619093343,7.790781047025562,6.616241555843552,-0.001308355787909,0.0081411232648323,2.19590459800711,-0.001375030629631,0.0034118437131653,0.0,28.846700995007744,5752.1860296050245,-0.0028675146387288,3.327372635236483,-152.42450498371653,7.005845740328685,0.0029661469316607,-172.56372041482533,-4850.90827044235,-0.0013644968134616,-16.733474437576493,-152.2252204960971,0.0152016752283448,6.610604704305891,5715.532578611717,18.190333950833956,0.0583127434150058,-0.0017358538617021
1.1047602161838823,-3.817185299250885,-0.0275778985846388,6.282010004113077,0.0,-0.0006137595088112,-0.002521001186304,0.0,4564.389959412772,177.26354068536838,0.0017206786076536,1.6982315509737975,-0.0346986711987253,-0.0002965834567529,7.690201623802399,6.816508380198354,-0.0011753030665097,0.0066836156224403,2.265601542388477,-0.001363863391667,0.0086779819454729,0.0,29.34533611949911,5694.990440017145,-0.0026581691626368,3.2653118107456973,-152.10078432954327,6.933007278877025,0.0029432372219252,-133.57776040658604,-4850.909072809598,-0.0013550137907035,-16.714223695672832,-151.92122998335762,0.0203070422181933,6.811771780840017,5661.8026910253,18.615098636444397,0.0017472826007388,-0.001496388217786
1.1014512618926553,1.2205157990087785,-0.027464912921666,6.282152687726332,0.0,-0.0005550236170059,-0.0019508735996475,0.0,4564.412975102583,142.93745423615076,0.0011207325379905,1.680177927435193,-0.0347123857585876,-0.0010479182752945,7.570400701499316,7.015735754767365,-0.0010326194532548,0.0052118710864284,2.334567954345564,-0.0013543193313948,0.0133536472527826,0.0,29.848815023715098,5638.873290414225,-0.0024065576687398,3.208983665200895,-151.76909775067244,6.860038234287751,0.0028983003289295,-97.4646024951195,-4850.909897206222,-0.0013460769746839,-16.48049050691642,-151.63993544774596,0.0249740676528703,7.011786576042045,5606.848835902125,19.04962824811683,-0.0547390375062646,-0.0012715820850661
1.098219229554415,5.42099137741781,-0.027308434964867,6.282301829177077,0.0,-0.0005109026349465,-0.001423122538154,0.0,4564.43667596602,111.20359936853032,0.0005850043266738,1.665081441057102,-0.0347239442162314,-0.0016642709600609,7.431677720030954,7.213941264277135,-0.0008834780025095,0.0037634197659277,2.4028096196931434,-0.0013454610449407,0.0174360819334655,0.0,30.358870529804587,5584.541379320179,-0.0021187182558666,3.158222940500356,-151.45903634367463,6.788230411944061,0.0028305199987317,-64.45582284988565,-4850.910742963755,-0.0013377262966,-16.090252175148276,-151.39069861418673,0.0287701581193845,7.210693677679845,5551.985762184607,19.491475672175365,-0.1098835116688084,-0.0010640282318711
1.0950226885339902,8.810553710099157,-0.0271143690081008,6.282453408071133,0.0,-0.0004810096083704,-0.0009435536173523,0.0,4564.461055003402,81.88771945099674,0.000101675521818,1.6524208362976196,-0.0347335387443507,-0.0021515944051593,7.274379414605454,7.411182983462259,-0.0007318991084535,0.0023653119324206,2.470342393687704,-0.0013370696105646,0.0209316814296432,0.0,30.87680129078012,5532.384037315716,-0.0018036564448618,3.1127608618573577,-151.1528210630804,6.718341802200051,0.0027403831163531,-34.44937134349867,-4850.911609496421,-0.0013293663100899,-15.568615702614412,-151.18058156611383,0.0316142143405387,7.408520519833046,5497.936928091986,19.938702766510477,-0.1627799117858986,-0.0008771824460583
1.091834083649846,11.440431303778846,-0.0268885114193927,6.282604367794409,0.0,-0.000464711155918,-0.0005092347179214,0.0,4564.486105400624,54.96901067827811,-0.0003322266303854,1.6417459218670531,-0.0347413885196388,-0.0025182363085242,7.098898949067002,7.607505103049326,-0.0005809393851774,0.0010406838364155,2.5371887780642206,-0.0013291214541661,0.0238545420412362,0.0,31.403617622524997,5482.758947575598,-0.0014689952961199,3.0722713692279675,-150.8535145113845,6.650973049526109,0.0026307414793193,-7.200471151400564,-4850.912496309679,-0.0013212821934406,-14.934821561135497,-151.00379454373677,0.0337033769419582,7.605309001463762,5445.227466343184,20.389613444339187,-0.2127901730853822,-0.0007130524505647
1.088632674208469,13.37387658781139,-0.0266364838983469,6.282752426173754,0.0,-0.0004611619657784,-0.000117257043634,0.0,4564.511820586398,30.34874357602568,-0.0007195148877484,1.6326586788221515,-0.0347477280193518,-0.0027733577949121,6.90567493319099,7.802957321900801,-0.0004328810058316,-0.0001909217590015,2.6033767632012816,-0.0013218072593137,0.0262246492180815,0.0,31.94014169639077,5435.983772799353,-0.0011211206768586,3.036409962489706,-150.56774301712426,6.586636253605217,0.0025058192378958,17.44480779403534,-4850.913402987835,-0.001313525905275,-14.211315836052568,-150.8565357214026,0.035126749069846,7.801103797358837,5394.304142865221,20.84262436463135,-0.2594488586991824,-0.0005729073881828
1.0854002178269997,14.678178994360326,-0.0263636830751582,6.2828957568083466,0.0,-0.0004693421042986,0.0002358083976236,0.0,4564.538194283142,7.896881578574955,-0.0010623110562784,1.6248181418741363,-0.0347528015857042,-0.0029264899174538,6.695190326387982,7.997592537396481,-0.0002895503712399,-0.0013137847429408,2.6689397424584245,-0.0013151583244833,0.0280662895289563,0.0,32.48687432474544,5392.324598320645,-0.0007657595736544,3.0048117941288397,-150.3060612415131,6.526021872005052,0.0023700261607765,39.60257488683566,-4850.914329188397,-0.0013061536344786,-13.423722036989624,-150.73947736629646,0.0358785585296392,7.99596150771031,5345.963564364453,21.29633700943045,-0.3024416429426605,-0.0004573671181855
1.0821162226188537,15.422237690961587,-0.02607524807918,6.283032762385914,0.0,-0.0004880966560222,0.0005532876451813,0.0,4564.565220570986,-12.544277330390589,-0.0013624582919434,1.617963715782483,-0.0347568537736507,-0.0029876479241152,6.467971230556721,8.191474931100037,-0.0001525447936721,-0.0023162735064461,2.733918124794507,-0.0013090699743253,0.029406292043076,0.0,33.043705896482,5352.258191614855,-0.0004084414161746,2.9770627879958376,-150.07130922441058,6.469675623705358,0.0022269418589088,59.34753701130377,-4850.915274641186,-0.0012992604868275,-12.59555132217512,-150.6582560043866,0.0360728492285823,8.18995902014278,5300.594363385777,21.749793918777478,-0.341470835253064,-0.0003663513597808
1.0787649022510466,15.671450437141782,-0.0257760349660385,6.283162037771666,0.0,-0.0005161764926008,0.0008357061873636,0.0,4564.592893940781,-31.06826391670912,-0.0016245420549908,1.6117974789681233,-0.0347601389687029,-0.0029657996632204,6.22458557510337,8.38468333338435,-2.3269407920337164e-05,-0.0031906205468474,2.7983558830992026,-0.0013034997322771,0.0302742653985695,0.0,33.61108990704974,5316.033318453841,-5.4527997507055e-05,2.9528553445510024,-149.86128965752312,6.417740717967929,0.0020805283106965,76.81567367694532,-4850.916239150305,-0.001292762110914,-11.747765403942754,-150.61263547287015,0.0356613020721357,8.383169746337304,5258.156991266292,22.20154775721245,-0.376308755070584,-0.0003015934597783
1.0753379621836816,15.484721404993596,-0.0254705860931825,9.734056703614448e-05,0.0,-0.0005522709391443,0.0010853758654546,0.0,4564.621209309688,-47.74069734399256,-0.0018514686537446,1.606081862560356,-0.034762924792243,-0.0028697915409473,5.96564169741376,8.577287275239149,9.734056703614448e-05,-0.00393191944168,2.8622972152309742,-0.0012984208949687,0.03070299951955,0.0,34.189297113131374,5283.42736062224,0.0002916510349045,2.931891775741472,-149.6758828186797,6.37023596542794,0.0019341958868909,92.17765669667088,-4850.917222589135,-0.0012866225430817,-10.900215198536165,-150.5940541583634,0.0347620110253368,8.575664603483485,5218.865048503627,22.65042611984876,-0.4068336707786004,-0.0002637956119002
1.0718287877506645,14.917695116357308,-0.0251631026972433,0.0002087140019015,0.0,-0.0005950361235695,0.0013049992847486,0.0,4564.650162024941,-62.66159578320153,-0.0020456566319491,1.6006344798671512,-0.0347654802461204,-0.0027085181135193,5.691786822326755,8.769351336448318,0.0002087140019015,-0.0045383593491155,2.925787183073168,-0.0012938873427581,0.0307275636226067,0.0,34.77823690985274,5254.441537866242,0.0006266348778746,2.913861502401942,-149.5144676072097,6.327250110826949,0.0017906237740433,105.5707436758976,-4850.918224891154,-0.0012808700555974,-10.069350748745672,-150.60069710624404,0.033333043643202,8.767514064751486,5182.930431019589,23.09555515454617,-0.4328333784173387,-0.0002527802440368
1.068230350446973,14.027896825875796,-0.0248573848026317,0.0003103733777042,0.0,-0.000643226988432,0.001511914332208,0.0,4564.679747878297,-76.21976599916698,-0.0022156701247535,1.5953154413499362,-0.0347680743795057,-0.002493981199407,5.403705444409208,8.960952023298614,0.0003103733777042,-0.0050342212600343,2.988872270089636,-0.0012897853737578,0.0303941597602792,0.0,35.377615680574706,5229.085922443495,0.000947138003708,2.898457832647464,-149.3653788846012,6.289026822212283,0.00164890726172,117.22884754985536,-4850.919246045855,-0.0012757493637347,-9.26336697501205,-150.6119074171733,0.0315475611911536,8.958772248391304,5150.513372601688,23.536240313918867,-0.4562306908480816,-0.0002689657380475
1.06453616044967,12.87670355985838,-0.024556780802543,0.0004021193681719,0.0,-0.0006958266119455,0.0016917821081932,0.0,4564.709963121224,-88.62910250154333,-0.002366426367074,1.590004734542764,-0.0347709799456435,-0.0022361052153678,5.102117617076029,9.152137568713352,0.0004021193681719,-0.0054289589556962,3.0515999178495474,-0.0012861754951058,0.0297419608553336,0.0,35.98702059081646,5207.363172685266,0.0012506400044441,2.885391645230635,-149.25049319826658,6.255591983597888,0.0015092236860087,127.53293933152982,-4850.92028609778,-0.0012714097612216,-8.480387670624514,-150.61047534630933,0.0296110499097963,9.149501751718953,5121.685182392787,23.971909796944114,-0.4748938297488522,-0.0003121226932363
1.060741780501427,11.5092466647988,-0.0242642947050646,0.0004847559359536,0.0,-0.000751788442479,0.0018349413708746,0.0,4564.74080446645,-99.3122919741588,-0.0024943872037157,1.5845951168841474,-0.0347744531721025,-0.0019407589195197,4.787777152831652,9.342956328272518,0.0004847559359536,-0.005716431265371,3.1140174568885133,-0.0012830621302523,0.0288049555399261,0.0,36.60598082824386,5189.239622100807,0.0015377202577711,2.874390538429593,-149.17270298857846,6.226840199103036,0.0013749510581728,136.56783547209312,-4850.92134512544,-0.0012674784335557,-7.727531741550824,-150.62815681555557,0.0278704287102967,9.339789299807869,5096.526040225663,24.402060639196247,-0.4888589101726903,-0.0003794212001881
1.0571138718539737,9.454420603575066,-0.02399856359095,0.0005447264603862,0.0,-0.0008042080222242,0.0017201378161499,0.0,4564.772268502262,-103.91341331417814,-0.0020802141028956,1.7128251125150178,-0.0347786980010048,-0.0012880574495989,4.461469739131336,9.538413403908168,0.0005447264603862,-0.0045382451769014,3.1760191211417013,-0.0012734520837293,0.0239977805957235,0.0,38.5253454110357,5175.722896275435,0.001763307630724,2.999482423480029,-152.9378939346549,6.181468309115767,0.0012662167617163,135.03439620299886,-4850.922423362941,-0.0012572327223784,-7.028287895096336,-154.14277806095114,0.0198895169600436,9.53504184656682,5076.851089336285,26.11820073103738,-0.4952916965278016,-0.0004659845214839
1.0532466242534997,6.06474024351777,-0.0237922540273943,0.0005650439996932,0.0,-0.0008384458124436,0.0015703024846554,0.0,4564.804351439868,-99.51305236141494,-0.0015501170023898,1.9118448150910463,-0.0347840850228313,-0.0004452279640297,4.124010974571713,9.736157752880612,0.0005650439996932,-0.0024387964155762,3.2377883897128314,-0.0012983718801004,0.0178724208202737,0.0,41.20206502612823,5173.116319462182,0.0018673964080029,3.196839065052917,-152.4326041169803,6.175177449250248,0.0012811460274936,113.96208571294952,-4850.923521734639,-0.0012825186284289,-6.662368125649381,-153.97153841311555,0.0048179748702919,9.732574199914618,5072.3520079373975,28.58216066727601,-0.4913632044047257,-0.0006088031132016
1.0488478097715874,2.015932473239323,-0.0236471962777832,0.0005397123412096,0.0,-0.0008491586021491,0.0014540137610286,0.0,4564.837052619465,-92.9633740967214,-0.0011083960570645,2.127263982262383,-0.0347912742920038,0.0004296108296158,3.776244330319058,9.93426694741282,0.0005397123412096,0.0001154082065326,3.2995874459135077,-0.0013157304843867,0.0117575622868196,0.0,44.11744000954513,5180.511928570848,0.0018224502535521,3.4109946835010554,-152.26737952046287,6.186547698526388,0.0013526857597688,89.00794885489326,-4850.924641631558,-0.0012992783236196,-6.703522589660558,-154.00558102403767,-0.0114944291524128,9.930124485955355,5083.435996102692,31.286260095955345,-0.4933190485135522,-0.0008179413394563
1.0440086258600143,-2.40520792487703,-0.0235629259482171,0.0004694266376489,0.0,-0.0008317088106643,0.0013296606570749,0.0,4564.870373129311,-85.73305810557783,-0.0006619903971755,2.359706421269577,-0.0348008423854888,0.0013369595405818,3.4190390418706382,10.132852657044522,0.0004694266376489,0.0031564488585822,3.361556524324401,-0.0013275809224299,0.0057200341594864,0.0,47.275573470327856,5193.857660622066,0.0016218591764982,3.641593751797628,-152.19927220169396,6.208991949705755,0.0014555927590892,63.53320378063692,-4850.925784699329,-0.0013111949622279,-7.025121074880385,-153.88707148784135,-0.0279482313551455,10.12799417711291,5105.911267354519,34.24626064892876,-0.4893001466152961,-0.0010763766118516
1.038833759976686,-7.076556774600097,-0.0235381582158742,0.0003563361229838,0.0,-0.0007808459385738,0.001201638033301,0.0,4564.904315190332,-77.86083528920996,-0.0001962388954213,2.608620901883715,-0.0348131794504843,0.0022679597653439,3.0532879364186534,10.33190554734712,0.0003563361229838,0.0067544011188849,3.4237909368832917,-0.0013368727281539,-0.000141202491601,0.0,50.670622688851374,5210.325294476684,0.0012639169978027,3.887070070587561,-152.15626908679928,6.239067273101596,0.0015980976855839,37.43549915698046,-4850.926952660997,-0.0013217170227166,-7.57736249272464,-153.6234289625507,-0.0446673131844562,10.326349962955236,5136.86294602061,37.46779808913629,-0.4803426983186846,-0.0013659380467979
1.0330893726370434,-11.21838949460906,-0.0235523389329727,0.0002271867433991,0.0,-0.000701413252933,0.001234513070397,0.0,4564.938882456528,-72.77427357768985,-0.0003852944833578,2.684854188291835,-0.0348285333081152,0.0027413421422305,2.6799052012472373,10.525979550563626,0.0002271867433991,0.0083058956237508,3.486539749879934,-0.0013122510091339,-0.0013277833461625,0.0,52.29429536007788,5227.0853362366,0.0008334851321651,3.9554523844694223,-145.8334276217195,6.2990075656789175,0.0016584584265388,21.68044388331409,-4850.928147024989,-0.0013039269659297,-8.199678615672488,-147.66036153912822,-0.0541571307182929,10.519228167043607,5172.894413050495,38.95388542444334,-0.4366543166621846,-0.0016723170162015
1.0271997045874008,-13.301416744552606,-0.0235576365991365,0.0001200900705447,0.0,-0.0006181474082086,0.0012882734748976,0.0,4564.974080613422,-72.8186694551292,-0.0008937418671536,2.632431384632012,-0.0348466339510715,0.0028096060294629,2.299824098740352,10.715213935457903,0.0001200900705447,0.0083027945929177,3.5497491450075884,-0.001308425443618,0.0001585109368669,0.0,52.51255636491274,5235.729777305975,0.0004641747087772,3.890859576291788,-146.6840930485981,6.332172621428367,0.0015081849456645,33.53082593233054,-4850.929367922958,-0.0012984654646303,-8.187304299533164,-147.79486166047934,-0.0417073905259852,10.707217762421063,5198.451624647657,39.07464207486765,-0.4706404562738013,-0.0019053430023873
1.0217771453219904,-14.214229655948008,-0.0235476605238306,4.469249821661023e-05,0.0,-0.0005358698630762,0.0014087079579569,0.0,4565.009912231847,-75.97409560688297,-0.0012176393431282,2.5770447550703874,-0.0348664276044759,0.0028272408205424,1.9139946337118596,10.904374499106854,4.469249821661023e-05,0.0081519072677287,3.613105127102013,-0.0013005507790787,0.0016734828449281,0.0,52.64864442867662,5235.451115312852,0.000195404438258,3.82074245722101,-147.51705441613726,6.338613281044815,0.0013099651581954,51.61890187833674,-4850.930614705955,-0.001291820139452,-7.588966483411898,-148.08911241236962,-0.0309901914888263,10.895885847857215,5209.648663078238,39.14361588846145,-0.4563886827755097,-0.0020244480134193
1.0167378967615457,-14.520089646304832,-0.0235230011740637,6.283181955693805,0.0,-0.0004556604758483,0.001604663984481,0.0,4565.046377995848,-83.44688776799734,-0.0015006061381512,2.5241482541421525,-0.0348869196707861,0.0027989989725674,1.52338117888822,11.09359117063612,-3.3514857815310024e-06,0.0078978767516802,3.676483280293076,-0.001293212795581,0.003097857856892,0.0,52.7735776308785,5230.779923288297,1.7242091792706894e-05,3.751294369380862,-148.14706488299367,6.337075549760038,0.0011186130419363,69.10885693959088,-4850.931886467192,-0.0012867395608959,-6.7345686301410606,-148.38732806343103,-0.0227527520856508,11.085042767255388,5213.116701961793,39.22212199395612,-0.4389929268813371,-0.0020595765854947
1.0119286149622937,-14.464382491921285,-0.0234847306929127,6.283152588991602,0.0,-0.0003784672574822,0.0018320956294821,0.0,4565.083477770708,-94.35427171587835,-0.0018018451857551,2.4736427777014254,-0.0349074471940214,0.0027369265736719,1.1289600644789377,11.282856694489393,-3.271818798443792e-05,0.0075627555879957,3.739832558483184,-0.0012874026012133,0.0044034351231067,0.0,52.89237489599007,5224.933546476855,-9.749528862249349e-05,3.6830307008993657,-148.65383168265947,6.3332387309906055,0.0009418554692869,86.6168221172309,-4850.933182483428,-0.0012823591472717,-5.821711653515399,-148.6830664416637,-0.0171465912093551,11.274500694290882,5213.867240436071,39.31004218567289,-0.4224751812156265,-0.0020405659740811
1.0072268311705066,-14.19129679938192,-0.023434210438528,6.283136327703995,0.0,-0.0003050006370487,0.0020610238090564,0.0,4565.121211143844,-107.10604661245608,-0.0020860208722538,2.425332161088062,-0.0349275679815579,0.0026546865738848,0.7317171378594975,11.47219447563968,-4.897947559046047e-05,0.0071602442422341,3.803140968351796,-0.0012831370178022,0.0055579668922224,0.0,53.005642749279446,5219.419863343232,-0.0001663463527767,3.616141598662916,-149.08039451051874,6.329240415147865,0.0007737656221945,104.22598212787544,-4850.934502224616,-0.0012785794469806,-4.9231386604963845,-149.0081145550872,-0.0128424672929855,11.46418114693526,5214.226753600728,39.40564915526563,-0.4042886256187262,-0.0019840194601703
1.0025597136114308,-13.78968436197145,-0.0233730638411015,6.283129342967382,0.0,-0.0002359298435943,0.0022795389243186,0.0,4565.15957767851,-120.34331093129788,-0.0023288522053322,2.379065367172287,-0.0349469697761806,0.002560165586481,0.3326452994663239,11.661661775023992,-5.596421220401087e-05,0.0066853659304985,3.8664126097501135,-0.0012794194197582,0.0065463836294746,0.0,53.11349605378299,5214.799822126672,-0.0002015066563451,3.5507131134312817,-149.47056746670654,6.325839589817641,0.0006064830096587,120.66980097901585,-4850.935845286174,-0.001275625547762,-4.042321099313942,-149.3660904358902,-0.0098918845884634,11.654064276508135,5214.977458768981,39.50781114294031,-0.3861100463948342,-0.0019012713909387
0.997890539583732,-13.304237440526034,-0.0233028957363966,6.283128437477971,0.0,-0.000172141144356,0.0024853210511149,0.0,4565.1985770133615,-133.48683871119297,-0.0025392570398509,2.3346852357561234,-0.0349654500778267,0.002455047516153,-0.0672579789371889,11.851315606298726,-5.6869701615790464e-05,0.0061168092676927,3.929657082954156,-0.00127613836174,0.0073784015041533,0.0,53.21593621454409,5211.250535817901,-0.0002136352798882,3.486761085069489,-149.8488323077971,6.323536640314013,0.0004330211345341,135.43977178231273,-4850.93721137111,-0.0012731383209137,-3.154877909315907,-149.67041123888973,-0.0073073227072872,11.844120158303996,5216.209613780357,39.61541975705256,-0.3681691441143951,-0.0018026576736632
