ax,FxRR,roll,FyRR,sideslipRL,longslipFL,longslipRL,signal,vy,FyFL,signal,rollrate,FxFR,FyFR,x,az,ay,longslipRR,steeringangel,pitchrate,sideslipRR,RR,brake,slip1,sideslipFR,slip,FyRL,vx,FxRL,FxFL,gas,FL,pitch,yaw,yawrate,y,longslipFR,RL,sideslipFL,FR
3.022020126307581e-08,82.84167244368363,-1.7357165520714713e-08,165.65894296453124,0.0019849439169835,-0.0004722838223329,0.0004965627133613,0.0,-2.546790295660881e-09,-199.8299311086341,0.0,1.3618931688812448e-12,-78.05420993983459,199.82992356914028,10203.733654301452,-4.719385490101551e-12,-7.482399067566407e-09,0.0004965627756592,0.0,1.0711901097282923e-10,-0.0019849439832963,14.18165594319378,0.0,6.283185306628307,-0.0024168166502006,-5.512792384284582e-10,-165.65894763391043,4.691806801301574,82.8416671514251,-78.05420831208832,0.0647811557704587,14.1679094544774,-0.000579457008296,-0.0127794611485565,-1.5949376878008592e-09,-134.54976439303013,-0.0004722838215989,14.181655950178271,0.002416816795159,14.167909446790675
2.9993698237313016e-08,82.84167220807477,-1.7357151967396623e-08,165.6589429675772,0.0019849439170345,-0.0004722838223132,0.0004965627119579,0.0,-2.546782919776441e-09,-199.8299311104466,0.0,1.3499810128682905e-12,-78.05420993766636,199.82992357095645,10203.780568546194,-4.689951324833006e-12,-7.482400278693241e-09,0.0004965627742554,0.0,1.0639512127674963e-10,-0.0019849439833465,14.181655944084588,0.0,6.283185306628309,-0.0024168166501865,-5.512776559290971e-10,-165.658947636977,4.691806801602759,82.84166691584281,-78.05420830993346,0.0647811557538652,14.167909455388326,-0.0005794570072288,-0.0127794611645059,-1.5949383805669826e-09,-134.55036396446434,-0.0004722838215791,14.181655951069052,0.0024168167951455,14.167909447701591
2.9769218206750588e-08,82.84167197406954,-1.7357138532617033e-08,165.65894297060248,0.0019849439170852,-0.0004722838222923,0.0004965627105632,0.0,-2.546775597324791e-09,-199.8299311122533,0.0,1.3381827557996305e-12,-78.05420993549765,199.82992357276677,10203.827482790934,-4.676366788666894e-12,-7.482422535159738e-09,0.0004965627728609,0.0,1.0567757517785817e-10,-0.0019849439833963,14.181655944968696,0.0,6.28318530662831,-0.0024168166501726,-5.512760837825691e-10,-165.65894764002343,4.691806801901689,82.84166668183914,-78.05420830773389,0.0647811557373849,14.167909456292438,-0.0005794570061688,-0.0127794611804553,-1.5949390325948742e-09,-134.5509635358993,-0.0004722838215585,14.181655951953156,0.0024168167951321,14.167909448605696
2.9546694786750183e-08,82.84167174165167,-1.7357125215241294e-08,165.65894297360768,0.0019849439171354,-0.0004722838222726,0.0004965627091791,0.0,-2.5467683681215174e-09,-199.8299311140566,0.0,1.326469861027465e-12,-78.05420993336874,199.8299235745725,10203.874397035674,-4.6679456575082e-12,-7.482410424404161e-09,0.0004965627714756,0.0,1.0496632841135926e-10,-0.0019849439834457,14.18165594584618,0.0,6.283185306628312,-0.0024168166501588,-5.512745338203787e-10,-165.65894764305008,4.691806802198384,82.84166644945174,-78.05420830557775,0.0647811557210209,14.167909457189774,-0.000579457005116,-0.0127794611964047,-1.5949397025287883e-09,-134.55156310733506,-0.000472283821539,14.181655952830631,0.0024168167951189,14.16790944950303
2.9326134294110172e-08,82.84167151080753,-1.7357112014384337e-08,165.65894297659426,0.0019849439171853,-0.0004722838222532,0.0004965627078042,0.0,-2.5467612392234132e-09,-199.82993111585483,0.0,1.3148778866734326e-12,-78.05420993126066,199.8299235763758,10203.921311280415,-4.643918185234091e-12,-7.482439359231985e-09,0.0004965627701006,0.0,1.042613987100544e-10,-0.0019849439834948,14.181655946717104,0.0,6.283185306628313,-0.0024168166501452,-5.512730060425231e-10,-165.65894764605636,4.69180680249286,82.84166621865941,-78.05420830343284,0.064781155704771,14.167909458080404,-0.0005794570040702,-0.0127794612123541,-1.5949403947114642e-09,-134.55216267877162,-0.0004722838215191,14.181655953701537,0.0024168167951059,14.167909450393651
2.9107508995529053e-08,82.84167128154232,-1.735709892923851e-08,165.6589429795616,0.0019849439172347,-0.000472283822233,0.000496562706437,0.0,-2.546754120084562e-09,-199.8299311176501,0.0,1.30332103211255e-12,-78.05420992914642,199.8299235781768,10203.968225525176,-4.621674631265474e-12,-7.482449397898628e-09,0.0004965627687348,0.0,1.035625937152201e-10,-0.0019849439835434,14.181655947581511,0.0,6.283185306628314,-0.0024168166501318,-5.512714841806792e-10,-165.65894764904235,4.6918068027851385,82.84166598936861,-78.05420830128145,0.0647811556886363,14.1679094589644,-0.0005794570030314,-0.0127794612283035,-1.5949410814044602e-09,-134.55276225020896,-0.0004722838215003,14.18165595456592,0.0024168167950929,14.167909451277628
2.88908181382024e-08,82.84167105384995,-1.7357085959226023e-08,165.65894298251027,0.0019849439172839,-0.000472283822213,0.0004965627050802,0.0,-2.5467471071408038e-09,-199.82993111944245,0.0,1.291844016008405e-12,-78.05420992711538,199.82992357997443,10204.015139769934,-4.639655748152519e-12,-7.482476419913655e-09,0.000496562767378,0.0,1.0286985787609912e-10,-0.0019849439835917,14.18165594843945,0.0,6.283185306628316,-0.0024168166501184,-5.512699785874122e-10,-165.6589476520095,4.691806803075241,82.84166576170045,-78.05420829917223,0.0647811556726176,14.167909459841797,-0.0005794570019996,-0.0127794612442529,-1.5949417864689051e-09,-134.5533618216471,-0.0004722838214803,14.181655955423857,0.0024168167950801,14.167909452155024
2.867597566333332e-08,82.84167082767341,-1.7357073103365225e-08,165.65894298543833,0.0019849439173326,-0.0004722838221944,0.0004965627037334,0.0,-2.546740133682684e-09,-199.82993112123089,0.0,1.280486221897552e-12,-78.0542099250866,199.8299235817684,10204.062054014692,-4.580028783920472e-12,-7.4824448844044e-09,0.0004965627660294,0.0,1.0218315406887951e-10,-0.0019849439836397,14.181655949290995,0.0,6.283185306628318,-0.0024168166501052,-5.512684833469674e-10,-165.65894765495807,4.691806803363183,82.84166553557354,-78.05420829713964,0.0647811556567089,14.167909460712654,-0.0005794570009747,-0.0127794612602024,-1.594942486320093e-09,-134.55396139308596,-0.0004722838214619,14.1816559562754,0.0024168167950674,14.167909453025866
2.8463050364300385e-08,82.84167060303099,-1.7357060360444373e-08,165.65894298834706,0.0019849439173809,-0.0004722838221766,0.0004965627023949,0.0,-2.546733263508853e-09,-199.8299311230124,0.0,1.2692368780705501e-12,-78.0542099230547,199.82992358355727,10204.10896825945,-4.561989811378317e-12,-7.482488910081992e-09,0.0004965627646911,0.0,1.0150243352071428e-10,-0.0019849439836872,14.181655950136202,0.0,6.28318530662832,-0.0024168166500921,-5.512670132487255e-10,-165.65894765788823,4.691806803648984,82.84166531096587,-78.05420829511858,0.0647811556409134,14.167909461577027,-0.0005794569999566,-0.0127794612761518,-1.5949431387904667e-09,-134.55456096452565,-0.0004722838214429,14.181655957120586,0.0024168167950548,14.16790945389025
2.8251975993289358e-08,82.8416703798822,-1.735704772915609e-08,165.65894299123823,0.0019849439174289,-0.0004722838221575,0.0004965627010657,0.0,-2.546726426331885e-09,-199.82993112479025,0.0,1.2581521646679565e-12,-78.05420992104432,199.8299235853432,10204.155882504208,-4.546896015834334e-12,-7.482469678330563e-09,0.0004965627633607,0.0,1.0082761989463336e-10,-0.0019849439837345,14.181655950975122,0.0,6.2831853066283205,-0.0024168166500792,-5.512655461086091e-10,-165.65894766079674,4.691806803932667,82.84166508784749,-78.05420829310428,0.0647811556252143,14.16790946243501,-0.0005794569989453,-0.0127794612921012,-1.594943749660532e-09,-134.55516053596614,-0.0004722838214242,14.181655957959505,0.0024168167950423,14.16790945474822
2.804274164103573e-08,82.84167015823375,-1.7357035208091344e-08,165.65894299411156,0.0019849439174766,-0.0004722838221391,0.0004965626997446,0.0,-2.5467196103132597e-09,-199.82993112656632,0.0,1.2471566584774429e-12,-78.05420991903381,199.82992358712423,10204.202796748968,-4.528172119299358e-12,-7.482501694902355e-09,0.0004965627620398,0.0,1.0015867770563398e-10,-0.0019849439837813,14.181655951807814,0.0,6.283185306628322,-0.0024168166500663,-5.512640848844932e-10,-165.6589476636879,4.691806804214246,82.84166486622047,-78.0542082911461,0.0647811556096348,14.16790946328662,-0.0005794569979407,-0.0127794613080507,-1.5949443509365866e-09,-134.55576010740737,-0.0004722838214047,14.181655958792176,0.00241681679503,14.167909455599832
2.7835310768448212e-08,82.84166993807753,-1.7357022796618253e-08,165.65894299696507,0.0019849439175238,-0.0004722838221204,0.0004965626984331,0.0,-2.5467128496336486e-09,-199.8299311283395,0.0,1.2362508816871454e-12,-78.05420991711975,199.82992358890053,10204.24971099374,-4.52247615848269e-12,-7.482503262834046e-09,0.0004965627607285,0.0,9.949565257192364e-11,-0.0019849439838278,14.181655952634332,0.0,6.283185306628323,-0.0024168166500536,-5.512626369710667e-10,-165.6589476665604,4.691806804493742,82.84166464606373,-78.05420828917748,0.0647811555941607,14.167909464131936,-0.0005794569969428,-0.0127794613240001,-1.5949449583501503e-09,-134.55635967884942,-0.0004722838213868,14.181655959618682,0.0024168167950178,14.16790945644514
2.7629752331945734e-08,82.84166971940746,-1.7357010493456395e-08,165.65894299980138,0.0019849439175707,-0.0004722838221025,0.0004965626971297,0.0,-2.5467061961890584e-09,-199.82993113010852,0.0,1.2254606421903446e-12,-78.05420991521906,199.8299235906728,10204.296625238516,-4.492044620211878e-12,-7.482540155250423e-09,0.0004965627594251,0.0,9.8838437220002e-11,-0.001984943983874,14.18165595345472,0.0,6.283185306628325,-0.002416816650041,-5.512612112419576e-10,-165.65894766941383,4.691806804771172,82.84166442740303,-78.05420828717772,0.0647811555787929,14.16790946497099,-0.0005794569959514,-0.0127794613399496,-1.5949456272160551e-09,-134.55695925029224,-0.0004722838213686,14.18165596043906,0.0024168167950058,14.167909457284193
2.74259574204806e-08,82.84166950216401,-1.735699829784609e-08,165.65894300261738,0.0019849439176173,-0.0004722838220846,0.0004965626958356,0.0,-2.546699532248191e-09,-199.82993113187368,0.0,1.214746257056701e-12,-78.05420991329486,199.82992359244216,10204.343539483292,-4.476989394595801e-12,-7.482524955201738e-09,0.0004965627581302,0.0,9.818700724629989e-11,-0.0019849439839198,14.181655954269043,0.0,6.283185306628327,-0.0024168166500286,-5.512597855130893e-10,-165.65894767224947,4.691806805046557,82.84166421018828,-78.05420828526943,0.0647811555635275,14.16790946580386,-0.0005794569949666,-0.012779461355899,-1.5949462213441611e-09,-134.55755882173582,-0.0004722838213511,14.18165596125338,0.0024168167949939,14.167909458117046
2.722396452538502e-08,82.84166928638145,-1.735698620881524e-08,165.65894300541768,0.0019849439176635,-0.0004722838220657,0.00049656269455,0.0,-2.546692993846678e-09,-199.8299311336357,0.0,1.2041306756866765e-12,-78.05420991141499,199.82992359421016,10204.390453728069,-4.461701801714735e-12,-7.482499701388654e-09,0.0004965627568437,0.0,9.7541328148021e-11,-0.0019849439839653,14.18165595507734,0.0,6.283185306628328,-0.0024168166500163,-5.512583834474722e-10,-165.6589476750684,4.691806805319908,82.84166399444298,-78.05420828336985,0.0647811555483757,14.167909466630595,-0.0005794569939883,-0.0127794613718485,-1.5949468015594627e-09,-134.55815839318024,-0.000472283821333,14.181655962061678,0.002416816794982,14.167909458943765
2.7023796399777653e-08,82.84166907204518,-1.735697422541011e-08,165.65894300819832,0.0019849439177093,-0.0004722838220477,0.0004965626932723,0.0,-2.546686552431358e-09,-199.82993113539152,0.0,1.1936047254180857e-12,-78.05420990951698,199.82992359597017,10204.437367972843,-4.45226778510258e-12,-7.482538883558608e-09,0.0004965627555671,0.0,9.690130457434748e-11,-0.0019849439840104,14.181655955879696,0.0,6.283185306628329,-0.002416816650004,-5.51257002087228e-10,-165.6589476778662,4.6918068055912485,82.84166378012027,-78.05420828143974,0.0647811555333258,14.167909467451237,-0.0005794569930164,-0.012779461387798,-1.59494744038341e-09,-134.5587579646254,-0.0004722838213151,14.181655962864,0.0024168167949702,14.167909459764395
2.682531578147939e-08,82.84166885910919,-1.7356962346919075e-08,165.65894301096043,0.0019849439177548,-0.0004722838220306,0.0004965626920044,0.0,-2.546680099316713e-09,-199.82993113714585,0.0,1.1831499247969213e-12,-78.05420990766025,199.82992359773056,10204.484282217622,-4.43383793145944e-12,-7.482536840742473e-09,0.0004965627542975,0.0,9.626686157937148e-11,-0.0019849439840551,14.181655956676124,0.0,6.28318530662833,-0.002416816649992,-5.512556207272182e-10,-165.6589476806474,4.691806805860595,82.84166356722257,-78.0542082796027,0.0647811555183762,14.167909468265838,-0.0005794569920509,-0.0127794614037474,-1.594948054949006e-09,-134.55935753607133,-0.0004722838212969,14.181655963660432,0.0024168167949587,14.167909460579006
2.662857738036696e-08,82.84166864760664,-1.735695057241956e-08,165.6589430137071,0.0019849439178,-0.0004722838220127,0.0004965626907431,0.0,-2.5466737179254073e-09,-199.8299311388962,0.0,1.1727894562277208e-12,-78.05420990585245,199.82992359948685,10204.5311964624,-4.423465293436681e-12,-7.482551646428064e-09,0.000496562753037,0.0,9.563799645142524e-11,-0.0019849439840996,14.1816559574667,0.0,6.283185306628332,-0.00241681664998,-5.512542526778853e-10,-165.65894768341082,4.691806806127965,82.84166335572495,-78.05420827777196,0.0647811555035323,14.167909469074464,-0.0005794569910917,-0.0127794614196969,-1.5949486704356535e-09,-134.5599571075181,-0.0004722838212798,14.18165596445098,0.0024168167949471,14.16790946138762
2.6433555786668013e-08,82.84166843745491,-1.7356938901509995e-08,165.658943016437,0.0019849439178448,-0.0004722838219954,0.0004965626894906,0.0,-2.546667352918498e-09,-199.82993114064465,0.0,1.162435284039683e-12,-78.05420990402571,199.82992360123936,10204.578110707194,-4.399385724767276e-12,-7.4825686292659e-09,0.0004965627517845,0.0,9.501470481749955e-11,-0.0019849439841437,14.181655958251469,0.0,6.283185306628333,-0.0024168166499682,-5.512528861077208e-10,-165.65894768615505,4.691806806393376,82.84166314558827,-78.05420827592522,0.0647811554887802,14.167909469877165,-0.0005794569901388,-0.0127794614356464,-1.594949268492331e-09,-134.5605566789656,-0.0004722838212621,14.18165596523574,0.0024168167949358,14.16790946219032
2.6240266235951328e-08,82.84166822870974,-1.7356927333245394e-08,165.65894301914685,0.0019849439178893,-0.0004722838219778,0.0004965626882478,0.0,-2.5466610641731007e-09,-199.8299311423911,0.0,1.1522597060460382e-12,-78.05420990224408,199.8299236029881,10204.625024951987,-4.385144506942769e-12,-7.482548460653804e-09,0.0004965627505401,0.0,9.439689001575639e-11,-0.0019849439841874,14.18165595903047,0.0,6.283185306628335,-0.0024168166499565,-5.51251538763983e-10,-165.658947688885,4.691806806656842,82.84166293688989,-78.05420827411926,0.0647811554741401,14.167909470673983,-0.000579456989192,-0.0127794614515959,-1.594949858195104e-09,-134.5611562504139,-0.0004722838212449,14.181655966014745,0.0024168167949246,14.167909462987131
2.604868335879277e-08,82.84166802134799,-1.7356915866444772e-08,165.6589430218403,0.0019849439179335,-0.0004722838219603,0.000496562687011,0.0,-2.5466548644193926e-09,-199.8299311441297,0.0,1.1421240459169e-12,-78.054209900461,199.82992360473372,10204.671939196784,-4.356351838189896e-12,-7.48255558311054e-09,0.0004965627493037,0.0,9.378455266633996e-11,-0.0019849439842309,14.18165595980377,0.0,6.283185306628336,-0.0024168166499449,-5.512502121256074e-10,-165.6589476915971,4.691806806918384,82.84166272953912,-78.05420827231313,0.0647811554595945,14.167909471464986,-0.0005794569882514,-0.0127794614675454,-1.5949504511115507e-09,-134.561755821863,-0.0004722838212278,14.181655966788025,0.0024168167949134,14.167909463778118
2.58587538082018e-08,82.84166781532396,-1.7356904500518912e-08,165.65894302451815,0.0019849439179772,-0.000472283821944,0.0004965626857839,0.0,-2.546648682587882e-09,-199.82993114586571,0.0,1.1320749970462068e-12,-78.0542098987184,199.82992360647816,10204.718853441578,-4.348402015745388e-12,-7.482558844399857e-09,0.0004965627480759,0.0,9.317762673675003e-11,-0.001984943984274,14.181655960571415,0.0,6.283185306628337,-0.0024168166499334,-5.512488884453328e-10,-165.65894769428962,4.691806807178018,82.8416625235387,-78.0542082705237,0.064781155445151,14.167909472250198,-0.0005794569873169,-0.0127794614834949,-1.5949510058111254e-09,-134.56235539331286,-0.0004722838212113,14.181655967555663,0.0024168167949024,14.16790946456333
2.5670506437551485e-08,82.8416676106985,-1.7356893234524024e-08,165.65894302717794,0.0019849439180207,-0.000472283821928,0.0004965626845638,0.0,-2.546642533126256e-09,-199.82993114760075,0.0,1.1221326209951217e-12,-78.0542098969977,199.82992360821424,10204.765767686373,-4.354506042757483e-12,-7.482621689814708e-09,0.0004965627468569,0.0,9.257595604866058e-11,-0.0019849439843168,14.181655961333462,0.0,6.283185306628338,-0.002416816649922,-5.512475662442189e-10,-165.65894769696612,4.69180680743576,82.84166231892091,-78.05420826881296,0.0647811554308012,14.16790947302969,-0.0005794569863884,-0.0127794614994444,-1.594951613082138e-09,-134.5629549647635,-0.0004722838211944,14.18165596831769,0.0024168167948915,14.16790946534283
2.548391926076969e-08,82.84166740739315,-1.7356882067304963e-08,165.65894302982028,0.0019849439180639,-0.0004722838219117,0.0004965626833524,0.0,-2.546636488918013e-09,-199.8299311493323,0.0,1.1123237263866984e-12,-78.05420989525628,199.82992360994956,10204.812681931167,-4.332821188393762e-12,-7.4826253546633e-09,0.0004965627456444,0.0,9.197945184064108e-11,-0.0019849439843593,14.18165596208994,0.0,6.28318530662834,-0.0024168166499107,-5.512462721431529e-10,-165.6589476996263,4.691806807691627,82.84166211563463,-78.05420826711588,0.0647811554165466,14.167909473803515,-0.000579456985466,-0.0127794615153939,-1.5949521563764955e-09,-134.56355453621492,-0.0004722838211769,14.181655969074162,0.0024168167948808,14.167909466116663
