yaw,FyFR,y,longslipFL,FL,FxRL,FyRL,pitchrate,sideslipFR,sideslipFL,FyFL,FR,FxFL,slip,ax,signal,x,FyRR,roll,slip1,FxRR,sideslipRL,longslipFR,sideslipRR,vy,longslipRR,ay,signal,RL,gas,az,longslipRL,pitch,steeringangel,RR,vx,yawrate,brake,FxFR,rollrate
0.006809676206097,198.6266251282217,-128.289538703666,-0.0004661788921607,10.578338888504865,81.14985568513704,-167.11784256699167,-1.8048438381630173e-06,-0.0023383324336456,0.0024954489091792,-201.10752440760055,10.576748372235048,-77.63241568075291,3.795659545357631e-05,-3.661340059968325e-06,0.0,10309.21828773465,164.3112718694699,9.627587661942438e-06,3.795659545357631e-05,81.06554183898744,0.0019972199530189,-0.0004784164389668,-0.0019740918235668,0.0001336183351288,0.0004858483284612,-0.0022947959872308,0.0,10.587476197895986,0.0497874349001139,-0.0001970212956224,0.0004864145789587,-0.0005712729385617,0.0,10.587884421156748,3.5028302373654974,0.000194526334427,0.0,-78.51241362251909,0.0003606527578637
0.0068115194888133,195.39326735611857,-128.289299076281,-0.000467162452474,10.577709702872914,81.11506918674048,-166.18938100955268,-1.54902737824368e-06,-0.0023355730279515,0.0024991127607045,-204.37718444949053,10.577383763292309,-77.71030284362868,2.2830803319841308e-05,-5.795974772226486e-06,0.0,10309.253315223346,165.24115267271085,1.2764060964095353e-05,2.2830803319841308e-05,81.07908771805273,0.001977134703209,-0.0004773988262675,-0.0019939055032843,8.054250066453589e-05,0.0004859222258201,-0.0051693589358112,0.0,10.587455301467076,0.0497875716133305,-0.00019768526159,0.0004862062426003,-0.0005712902280995,0.0,10.587912673562514,3.5028302658788184,0.0001699090393366,0.0,-78.42885009092072,0.0002649601077216
0.0068129378063535,194.60512715287803,-128.2890599992139,-0.0004673527430513,10.577180374030869,81.0851096605339,-164.89520948013364,-7.753646937475552e-07,-0.0023469070471486,0.0024879252110852,-205.20164036766397,10.57791155050706,-77.762085941684,5.20474225775659e-06,-7.065686163312917e-06,0.0,10309.288342715809,166.51818656928745,1.4699622060076196e-05,5.20474225775659e-06,81.09428905638342,0.0019613049023871,-0.0004771956583056,-0.0020093161192681,1.860783839465365e-05,0.0004859920466148,-0.0047876486968163,0.0,10.587489628757051,0.0497877028326065,-0.0001290702781515,0.0004860686720382,-0.0005713017215689,0.0,10.587889056298424,3.502830247203332,0.0001158464159525,0.0,-78.37283388698563,0.0001334468697821
0.006813730047322,194.6099129640496,-128.2888214377092,-0.0004672834448679,10.5766966106717,81.06725636872898,-163.89439736160065,2.0399705165797527e-07,-0.0023497152647105,0.0024847219124401,-205.1999049870945,10.578388902431172,-77.78227054904852,-8.787894113193407e-06,-7.374612400801742e-06,0.0,10309.323370211465,167.49596050058693,1.530102059088113e-05,6.283176519285473,81.1079401558566,0.0019550213803977,-0.0004772622014294,-0.0020152658105403,-3.064583223636851e-05,0.0004860665489015,-0.0037612189776343,0.0,10.587561639823733,0.0497877896878363,-3.720087282182993e-05,0.0004859828792126,-0.0005713042214902,0.0,10.587824485162406,3.5028302072566158,4.780406810113917e-05,0.0,-78.35200668732544,3.8874183847035805e-07
0.006813799542964,194.54280931544804,-128.2885832819458,-0.0004672903332761,10.576231126761783,81.07424295951155,-163.42593688635117,7.287596586479583e-07,-0.0023470491421655,0.0024869466040185,-205.24786587115253,10.578848178363772,-77.79384810424222,-1.9415748103326184e-05,1.2358785320815924e-05,0.0,10309.358397709588,167.95378667839356,1.4573523816704e-05,6.283165891431483,81.13305240431853,0.0019554943719037,-0.0004772706253706,-0.002014967127447,-6.813520378921089e-05,0.0004862660147176,-0.0033870705883305,0.0,10.58764795786003,0.0497877548615895,-7.912068354884871e-05,0.0004860645671614,-0.0005712985107091,0.0,10.58773284598255,3.5028302094666124,-2.7273253926054528e-05,0.0,-78.34379283173952,-0.0001334472109094
0.0068131055604334,195.1593195210004,-128.28834547503965,-0.0004718102703062,10.576057398981304,81.08115593611556,-163.36527487175107,3.7697669864271597e-07,-0.002380994282529,0.0024526804412051,-204.60815804115865,10.579020381021923,-78.12624577481712,-2.8158417525761947e-05,2.2009082806380424e-05,0.0,10309.393425210914,168.03527642107855,1.2491488305400956e-05,6.2831571487620606,81.14735571663822,0.0019584672664618,-0.0004727814667624,-0.0020125898834823,-9.90194037907906e-05,0.0004863577870283,-0.0028614801682913,0.0,10.587731189159816,0.0497875104013511,-6.690819896740977e-05,0.0004860525443785,-0.0005712924258252,0.0,10.587631833080856,3.502830344873829,-0.0001026459093577,0.0,-78.01579175086798,-0.0002668010455419
0.0068117434366482,197.2592781781976,-128.28810791877265,-0.0004717774390621,10.576078808751207,81.08599097215057,-163.62106459402327,-4.918804717629941e-07,-0.0024046703208628,0.0024289780012843,-202.4904407664171,10.579002625993589,-78.04590956116229,-3.135188174179519e-05,1.2244291755702903e-05,0.0,10309.42845271549,167.81314294818748,9.264602861989763e-06,6.283153955297845,81.14430692776541,0.0019654799688521,-0.0004728199117099,-0.0020060380907342,-0.0001104009385846,0.0004863206293446,-0.0008250092165892,0.0,10.587805789640685,0.0497873793442489,-7.32383280946736e-05,0.0004860645144168,-0.0005712936685048,0.0,10.58754537831695,3.50283049823158,-0.000160217470146,0.0,-78.09995976732188,-0.0003617265680684
0.0068099123013191,197.79399782106972,-128.28787042790927,-0.0004704784653843,10.575874508795543,81.09077518606566,-164.1497944466429,-1.1568412828565232e-06,-0.0023859016200366,0.0024482763191402,-201.9702167396054,10.579212446816909,-77.9870475734024,-3.0131522222799723e-05,1.2979572319577817e-05,0.0,10309.463480221872,167.31037495578343,5.2630570282219455e-06,6.283155175657363,81.13268321018863,0.0019735668515737,-0.0004740951689435,-0.0019981487468221,-0.000106259662232,0.0004862703409414,-0.0005652575617813,0.0,10.587854540147983,0.0497873781634514,-0.0001171021052855,0.0004860665642101,-0.000571302193724,0.0,10.587492570496083,3.502830619871166,-0.0002005684308686,0.0,-78.15707217452906,-0.0004314181191928
0.0068079019575797,207.4416180086164,-128.28763287317494,-0.0004970958054592,10.57782640937764,81.04567216386694,-164.8079649778289,-8.36837942631844e-07,-0.0025940884290641,0.0022415713266912,-192.3753042949278,10.577268070340264,-74.15147397447635,-1.901366699844252e-05,3.998697695103058e-06,0.0,10309.498507728798,166.66577537092817,1.0364621557037448e-06,6.283166293512588,81.16581617465248,0.0019882774470868,-0.0004478737858123,-0.0019834129081461,-6.726021175670297e-05,0.0004875127396058,0.0062558947309354,0.0,10.587865659576984,0.0497874133712537,-0.0001826930292782,0.0004846238077707,-0.0005713138432625,0.0,10.587480277726137,3.5028307229778517,-0.0001871951654063,0.0,-81.98666204384911,-0.0003676945836552
0.0068064849207775,206.902469290461,-128.2873945074876,-0.0005245654987128,10.57733577708031,81.06972803297904,-166.35135206479688,4.307085880918775e-07,-0.002446988742772,0.0023888861380588,-192.97792713540932,10.577759207523666,-79.0715802259465,1.0824476527132973e-05,-3.305593266078919e-06,0.0,10309.53353523102,165.10822448886648,-1.6363392003304866e-06,1.0824476527132973e-05,81.10834409987358,0.0020126254077441,-0.0004200984425528,-0.0019584737862168,3.754566185738622e-05,0.0004853929818384,0.0055820079105504,0.0,10.587835395710409,0.0497874922073647,-8.765979160495702e-05,0.0004866255966699,-0.0005713152652185,0.0,10.587525061637203,3.5028307597685497,-0.0001066466003337,0.0,-77.07014606528227,-0.0001933316010408
0.0068057640243294,202.2267366365109,-128.28715541704952,-0.0004723363228869,10.577705380214203,81.15737196552823,-167.47700696681136,1.2330296339763566e-06,-0.0023979217850407,0.002436940471515,-197.64573185871888,10.57738320256566,-78.70875298338866,2.3715484640588507e-05,-9.80548085600526e-07,0.0,10309.568562728246,163.952591516237,-3.0510785947434903e-06,2.3715484640588507e-05,81.01827097754104,0.0020136535429429,-0.0004721829848067,-0.0019570368369686,8.290331688317275e-05,0.0004846221692018,0.0012174578048114,0.0,10.58774722893329,0.049787689794699,2.0167194743952005e-05,0.0004874596837707,-0.0005713059077754,0.0,10.587624390068274,3.5028307178075178,-4.965927991538717e-05,0.0,-77.42710851908599,-0.0001154358609363
0.006805427439267,200.00202988952373,-128.2869162206473,-0.0004637572696431,10.577703706903591,81.1370699174682,-167.4511285558828,1.364370311806886e-06,-0.002406745604488,0.0024272789333345,-199.82110170694816,10.577379346270014,-77.9230454826714,2.143811969317251e-05,-1.4856487931661094e-06,0.0,10309.603590224267,163.96279792672814,-4.159130722975453e-06,2.143811969317251e-05,81.05251005079022,0.0020004989331465,-0.0004808080609945,-0.0019702377707575,7.502059874328656e-05,0.0004862041626318,-0.0013358508254108,0.0,10.587649394188425,0.0497877823385909,8.163770025115892e-05,0.0004859676265827,-0.0005712924662282,0.0,10.587720640802312,3.5028306692074853,-2.331787865445506e-05,0.0,-78.21694154979839,-0.0001125118327913
0.0068052706420769,199.8257348079968,-128.28667719501007,-0.0004715144622909,10.57758437587576,81.09454850656289,-166.76676247110402,1.247783331444771e-06,-0.002418841062897,0.0024151233593615,-199.9646422455712,10.577497990073276,-77.94275226659492,1.6325012762543772e-05,-1.7623913555983504e-06,0.0,10309.638617721072,164.65024123369616,-5.3257795497189736e-06,1.6325012762543772e-05,81.10467152363702,0.0019888232655199,-0.0004730798977902,-0.0019821171138219,5.715752249424879e-05,0.000486563569127,-0.0011514972563733,0.0,10.587595710677125,0.0497877751161156,0.0001079238267787,0.0004856361126883,-0.0005712794170599,0.0,10.58776790817029,3.502830644045041,-1.0488689827599431e-05,0.0,-78.20159489420044,-0.0001181106324403
0.0068052106412412,200.0162874276544,-128.28643830695756,-0.0004735682099956,10.577546100566384,81.08426264230444,-166.1391246727359,1.1554657008810734e-06,-0.0024199037704988,0.0024143892084508,-199.7745793675556,10.577537937945566,-78.08441335232452,1.3742884541144832e-05,-2.8582501015849186e-06,0.0,10309.673645218629,165.2863742989932,-6.457375267092245e-06,1.3742884541144832e-05,81.11452555942704,0.0019845704334934,-0.0004710180788127,-0.0019864648541898,4.814124266191765e-05,0.0004862168051188,-0.0003239123765923,0.0,10.587581725042426,0.0497877573431558,0.000129830667322,0.0004859544637761,-0.0005712675035741,0.0,10.587778620843594,3.502830626966533,-3.013893086552081e-06,0.0,-78.06095629796557,-0.000106579811591
0.0068052036951469,199.96077099145268,-128.28619947001056,-0.0004725098595973,10.57754862854772,81.08071196655958,-165.85967190945175,1.1239989624639614e-06,-0.0024163059256585,0.002418217245101,-199.84516781790515,10.577536536180062,-78.09894684468682,1.2952260255339803e-05,-5.300815481044182e-06,0.0,10309.70867271627,165.56877466527797,-7.403622741631482e-06,1.2952260255339803e-05,81.11196611714607,0.0019854258967241,-0.0004720649609516,-0.0019855487698376,4.538670998512177e-05,0.0004861598190397,-0.000126359537689,0.0,10.587589793981406,0.0497877821837766,0.0001558870321115,0.0004859659369168,-0.0005712561604118,0.0,10.587772092304418,3.502830592124232,6.831580039047894e-07,0.0,-78.04548792944144,-8.414785909581339e-05
0.0068052177474516,199.78274823882765,-128.28596065693668,-0.0004720987509936,10.577548482807323,81.07443930268415,-165.84626643316722,1.1261272182874857e-06,-0.0024139228661398,0.0024205996743464,-200.0330217400928,10.577536401210152,-78.0796975975509,1.2146999404758666e-05,-8.180448147735824e-06,0.0,10309.743700213552,165.57738804877124,-8.117878825656372e-06,1.2146999404758666e-05,81.11192570310806,0.0019874668510867,-0.0004724743358879,-0.0019833614566178,4.257115317800165e-05,0.0004862283176582,-0.0003948513053941,0.0,10.587609621169502,0.0497878449452745,0.0001801368019601,0.0004858624309998,-0.000571244929158,0.0,10.587756542027488,3.5028305273797566,1.7300001521002566e-06,0.0,-78.06394223131964,-6.147924705707217e-05
0.0068052353496546,199.6601584444966,-128.2857218847295,-0.0004722340762509,10.577544293150888,81.07195870257631,-165.9223039642916,1.1517952629654197e-06,-0.0024135212154714,0.0024208682924585,-200.1546304783049,10.57753937330895,-78.07633176739881,1.0637788020108109e-05,-1.020341981837898e-05,0.0,10309.778727710303,165.49173725142154,-8.625921064759744e-06,1.0637788020108109e-05,81.11046835300381,0.0019886783152811,-0.0004723396714809,-0.0019819888839066,3.728571078210784e-05,0.0004862186223267,-0.0006665136773837,0.0,10.587632446427875,0.0497879161601334,0.0001977050654884,0.000485854504917,-0.0005712335461517,0.0,10.587738436191254,3.502830436728013,1.737948167175894e-06,0.0,-78.06709208172546,-4.26648637186287e-05
0.0068052527717699,199.62073083280237,-128.28548317597546,-0.0004723093814023,10.577540684088444,81.07342799092919,-165.98014938166452,1.200149105035996e-06,-0.0024138389241551,0.0024203933945498,-200.186017360249,10.57754139352061,-78.0789817773046,8.601413112300956e-06,-1.1017444183178304e-05,0.0,10309.813755206482,165.4228246136228,-8.964613880897183e-06,8.601413112300956e-06,81.10740620493569,0.0019888898457919,-0.0004722641022275,-0.00198163366044,3.0153502847082323e-05,0.0004861844915661,-0.000778675936559,0.0,10.58765195831869,0.0497879722062299,0.0002086964591685,0.0004858831856786,-0.0005712217791212,0.0,10.587722999767283,3.5028303315099265,1.7883461796982882e-06,0.0,-78.0644905483645,-2.7017163455154216e-05
0.0068052723203619,199.62000722864408,-128.2852445423147,-0.0004722927749455,10.577537462607795,81.07536110109142,-165.99497117799083,1.263325049452127e-06,-0.0024140480978296,0.0024200429656861,-200.17630206119588,10.577542938990105,-78.07941025740728,6.379849616368387e-06,-1.1110751509377372e-05,0.0,10309.848782702073,165.39727257463207,-9.15661484300062e-06,6.379849616368387e-06,81.10515085347171,0.0019885931915225,-0.0004722803640548,-0.0019818055714745,2.2373310145215903e-05,0.0004861721244739,-0.0007820733331794,0.0,10.587666843242127,0.049788006739479,0.0002151387650854,0.0004858949026049,-0.0005712094370244,0.0,10.587711500963724,3.502830221283629,2.1238869951098047e-06,0.0,-78.06415699110372,-1.2955465788981648e-05
0.0068052959576333,199.62403374523777,-128.28500598575732,-0.0004722793482733,10.577533975089745,81.07643971008977,-165.98081413618905,1.327758954917824e-06,-0.0024140608273358,0.0024199019671582,-200.16166376962843,10.577544758312351,-78.07874392859762,4.174170048664189e-06,-1.1170947538856476e-05,0.0,10309.883810197069,165.4013386985931,-9.212536996757488e-06,4.174170048664189e-06,81.10404892406787,0.0019881894233099,-0.0004722937384227,-0.0019820932430348,1.4648821284556663e-05,0.0004861688467194,-0.0007495383936145,0.0,10.587678796937947,0.0497880262236268,0.0002186466426955,0.0004858976958177,-0.0005711964453007,0.0,10.58770262512479,3.5028301101955543,2.556542867279332e-06,0.0,-78.06490489897321,3.385816921058488e-07
0.0068053234787954,199.62546571207417,-128.28476750400353,-0.0004722832430513,10.577530583038012,81.07816258824027,-165.95578081613823,1.3835176375510882e-06,-0.0024140553004003,0.00241980823891,-200.1504016249743,10.577546617165176,-78.07848833450805,2.054100675837864e-06,-1.0133534303400004e-05,0.0,10309.91883769145,165.41682087977446,-9.138960266494455e-06,2.054100675837864e-06,81.1041198807394,0.0019878470010998,-0.0004722919022306,-0.0019823362779568,7.223598595354823e-06,0.0004861763573932,-0.0007138974556855,0.0,10.587689352772326,0.049788037899503,0.0002034759249299,0.0004859156839789,-0.0005711828266922,0.0,10.587694879402186,3.50282999989096,2.888758572934361e-06,0.0,-78.06534258087638,1.2985918339406972e-05
0.0068053534299563,199.62877076239337,-128.28452909351827,-0.0004722859137492,10.577527978769735,81.08015144564476,-165.93024768197645,1.4038701668534016e-06,-0.002414129866908,0.0024196835967101,-200.13973218105383,10.577548191897574,-78.07830497469003,3.8777183834191126e-08,-8.455303085945987e-06,0.0,10309.953865185274,165.43499295623502,-8.943603078884004e-06,3.8777183834191126e-08,81.10494003414892,0.001987573708218,-0.00047228840796,-0.0019825580052299,1.6446963085014246e-07,0.0004861727862764,-0.0006758413177669,0.0,10.587698723872265,0.0497880200045829,0.0001821992078196,0.0004859299019867,-0.0005711688543824,0.0,10.587686748812237,3.502829905451845,3.05806049290714e-06,0.0,-78.06543894415921,2.47485109296784e-05
0.0068053842652764,199.6365853623828,-128.28429075033551,-0.0004722862317895,10.577525990733582,81.08151997741834,-165.90575179617213,1.3935784133646922e-06,-0.0024142699775755,0.0024194846311029,-200.1259441533742,10.577549314602054,-78.07783533891187,-1.858736638959284e-06,-7.698824308132376e-06,0.0,10309.988892678675,165.45350567919633,-8.636250775233927e-06,6.283183448442947,81.1046305711992,0.0019873090998609,-0.00047228769925,-0.0019827673326634,-6.48270821625607e-06,0.00048616441027,-0.0006332195572357,0.0,10.587708107867387,0.0497879961894773,0.0001609307189408,0.0004859425560168,-0.0005711548470199,0.0,10.587678856949523,3.5028298233468727,3.0865220380161213e-06,0.0,-78.06560581977033,3.5467133120221e-05
0.0068054148176031,199.64874104195096,-128.2840524699941,-0.0004722863088212,10.577524430030548,81.08260944138375,-165.8811395877418,1.3527860054663714e-06,-0.002414450640533,0.0024192262100865,-200.1073576262112,10.577550066306442,-78.07721332361886,-3.6209707803101674e-06,-7.545157146481803e-06,0.0,10310.023920171709,165.47197629129133,-8.227999028784208e-06,6.283181686208806,81.1036857184163,0.0019870303978635,-0.0004722877949602,-0.001982977128795,-1.265656371632832e-05,0.0004861545724424,-0.0005839145082375,0.0,10.58771740384008,0.0497879837013135,0.0001382598409455,0.0004859543486131,-0.0005711411105378,0.0,10.587671638289976,3.5028297455284005,3.018217865621751e-06,0.0,-78.06592762819373,4.502932652308737e-05
