ay,vx,slip1,y,longslipRL,FxRR,az,signal,pitchrate,signal,RR,brake,longslipFL,RL,FR,yaw,FL,steeringangel,sideslipRR,vy,longslipRR,FxFR,slip,x,FxFL,sideslipRL,FyFR,FxRL,yawrate,rollrate,longslipFR,FyFL,pitch,FyRL,gas,ax,sideslipFR,FyRR,sideslipFL,roll
-2.534087514341359e-07,28.192210974714428,6.051613799617536e-10,-149.80605137407807,0.0013303702199259,221.1343523017649,-1.9568554340240553e-09,0.0,1.607040998951751e-09,0.0,85.28605370633947,0.0,-0.0004719046968974,85.28605373471272,85.1324667815332,-0.0083338128376508,85.13246682410585,0.0,-0.0019681513975803,1.7464796499624554e-08,0.0013303704032944,-76.74025727577992,6.051613799617536e-10,11950.092353560656,-76.74025835883134,0.0019681535853268,196.01534213951297,221.1343438358817,-8.988880068691042e-09,4.029976929552491e-12,-0.0004719046934468,-196.01555233351075,-0.0012313932236923,-163.65237037677022,0.177250801645968,1.597463420434045e-06,-0.0024093623378801,163.65217183219218,0.0024093648982784,-1.8935594703941436e-08
-2.5341663981062725e-07,28.192210990679374,6.051631123592244e-10,-149.80840083460467,0.0013303701985602,221.1343487366652,-1.92776645672765e-09,0.0,1.6049916030791756e-09,0.0,85.28605375281512,0.0,-0.0004719046966956,85.28605378118853,85.1324668297615,-0.0083338129275396,85.13246687233429,0.0,-0.0019681513980064,1.7464843804618736e-08,0.0013303703819271,-76.74025726544183,6.051631123592244e-10,11950.3742660942,-76.74025834839058,0.0019681535857575,196.015342216892,221.13434027086075,-8.988885671748818e-09,4.048629292527032e-12,-0.0004719046932457,-196.0155524110148,-0.0012313932076331,-163.65237040623404,0.1772508005082022,1.595192908109698e-06,-0.0024093623381253,163.65217186144926,0.0024093648985272,-1.8935554281198453e-08
-2.53417562592108e-07,28.192211006621733,6.051648969362851e-10,-149.81075029515796,0.0013303701771169,221.1343451729925,-1.918290088093399e-09,0.0,1.6029912618009084e-09,0.0,85.28605379921578,0.0,-0.0004719046964949,85.28605382758936,85.13246687792152,-0.0083338130174285,85.13246692049431,0.0,-0.0019681513984326,1.7464892537005554e-08,0.0013303703604814,-76.74025725520369,6.051648969362851e-10,11950.656178627898,-76.74025833811532,0.0019681535861867,196.0153422942213,221.1343367072791,-8.988891700003643e-09,4.0094732276972346e-12,-0.0004719046930445,-196.01555248842965,-0.0012313931915942,-163.65237043564773,0.1772507993718975,1.5929291938854655e-06,-0.0024093623383707,163.6521718907224,0.0024093648987751,-1.89355139933648e-08
-2.534141433642508e-07,28.192211022541432,6.051667287703797e-10,-149.8130997557379,0.0013303701557135,221.13434160847004,-1.929636565119393e-09,0.0,1.6010134927809823e-09,0.0,85.28605384555132,0.0,-0.0004719046962933,85.28605387392503,85.13246692601311,-0.0083338131073174,85.1324669685859,0.0,-0.0019681513988584,1.746494259831539e-08,0.0013303703390769,-76.7402572447841,6.051667287703797e-10,11950.938091161755,-76.74025832772094,0.001968153586615,196.01534237156812,221.1343331428397,-8.988897535825633e-09,3.968591036591752e-12,-0.0004719046928423,-196.01555256575895,-0.0012313931755752,-163.65237046501474,0.1772507982372552,1.59066933175911e-06,-0.0024093623386171,163.652171920009,0.0024093648990227,-1.8935474084501144e-08
-2.534112668640967e-07,28.192211038438582,6.051685773416508e-10,-149.81544921634452,0.0013303701344221,221.1343380594384,-1.939720502580428e-09,0.0,1.5990304920131282e-09,0.0,85.28605389182822,0.0,-0.0004719046960945,85.28605392020202,85.13246697403642,-0.0083338131972064,85.13246701660921,0.0,-0.0019681513992834,1.7464993230646018e-08,0.0013303703177839,-76.74025723471703,6.051685773416508e-10,11951.220003695773,-76.74025831763272,0.0019681535870431,196.01534244886685,221.1343295938921,-8.988903050241027e-09,3.944695021230658e-12,-0.0004719046926433,-196.01555264305392,-0.001231393159576,-163.65237049437476,0.1772507971041431,1.588428330400745e-06,-0.0024093623388626,163.6521719492718,0.0024093648992704,-1.8935434526620917e-08
-2.5341614678168245e-07,28.192211054313308,6.05170401300615e-10,-149.81779867697782,0.0013303701131203,221.13433451123603,-1.9199441600640827e-09,0.0,1.597025316535543e-09,0.0,85.28605393803636,0.0,-0.0004719046958942,85.28605396641032,85.13246702199201,-0.0083338132870955,85.13246706456495,0.0,-0.0019681513997075,1.7465043142411906e-08,0.0013303702964803,-76.74025722477977,6.05170401300615e-10,11951.501916229952,-76.7402583074669,0.0019681535874714,196.0153425259919,221.1343260457905,-8.988908491983883e-09,3.947345295790064e-12,-0.000471904692444,-196.0155527202787,-0.0012313931435967,-163.65237052377208,0.1772507959724473,1.5861818240637084e-06,-0.0024093623391062,163.65217197849964,0.0024093648995176,-1.8935395057969476e-08
-2.53412471690424e-07,28.19221107016564,6.051722636560041e-10,-149.82014813763774,0.0013303700918312,221.1343309666865,-1.931800739230786e-09,0.0,1.595055158777109e-09,0.0,85.28605398417793,0.0,-0.0004719046956955,85.28605401255196,85.13246706987997,-0.0083338133769846,85.1324671124529,0.0,-0.0019681514001313,1.7465094066289508e-08,0.0013303702751901,-76.74025721468199,6.051722636560041e-10,11951.783828764284,-76.74025829740256,0.0019681535878982,196.01534260306155,221.13432250122003,-8.98891415537273e-09,3.914939637682235e-12,-0.0004719046922448,-196.01555279745128,-0.0012313931276374,-163.65237055315055,0.1772507948422634,1.5839474311009977e-06,-0.0024093623393509,163.65217200772307,0.0024093648997645,-1.8935355711342492e-08
-2.534141112386395e-07,28.192211085995663,6.051741201048017e-10,-149.82249759832436,0.0013303700706332,221.13432743522807,-1.9246440599258887e-09,0.0,1.5930677703706416e-09,0.0,85.28605403025969,0.0,-0.0004719046954975,85.28605405863388,85.13246711770041,-0.0083338134668738,85.13246716027342,0.0,-0.0019681514005545,1.7465144896036802e-08,0.0013303702539907,-76.74025720498307,6.051741201048017e-10,11952.065741298777,-76.74025828752582,0.001968153588325,196.0153426801104,221.1343189698237,-8.98891982542904e-09,3.901926493315195e-12,-0.0004719046920479,-196.01555287453385,-0.0012313931116977,-163.65237058250042,0.1772507937135864,1.5817248015564296e-06,-0.0024093623395947,163.65217203694976,0.0024093649000111,-1.893531667444129e-08
-2.53408012876866e-07,28.192211101803423,6.051759706470061e-10,-149.8248470590376,0.0013303700493236,221.13432389197305,-1.944439338451211e-09,0.0,1.5910879539479731e-09,0.0,85.28605407626465,0.0,-0.0004719046952997,85.28605410463894,85.13246716545379,-0.008333813556763,85.13246720802672,0.0,-0.0019681514009771,1.7465195607775985e-08,0.0013303702326796,-76.74025719497426,6.051759706470061e-10,11952.347653833427,-76.74025827767417,0.0019681535887512,196.01534275703528,221.13431542663037,-8.988925100246814e-09,3.890531105927461e-12,-0.0004719046918483,-196.01555295153588,-0.0012313930957779,-163.65237061187955,0.1772507925864001,1.5794943727952894e-06,-0.0024093623398381,163.6521720661538,0.0024093649002569,-1.893527773326995e-08
-2.534104417671882e-07,28.192211117588887,6.051778123290844e-10,-149.82719651977752,0.0013303700281578,221.13432036161123,-1.9346256452193483e-09,0.0,1.5891284834266111e-09,0.0,85.2860541222143,0.0,-0.0004719046951015,85.28605415058877,85.13246721313959,-0.0083338136466523,85.13246725571267,0.0,-0.0019681514013989,1.7465246046447853e-08,0.0013303702115118,-76.74025718519006,6.051778123290844e-10,11952.629566368236,-76.74025826761572,0.001968153589177,196.01534283394133,221.13431189638345,-8.988930419156384e-09,3.877911408882927e-12,-0.0004719046916515,-196.01555302853404,-0.0012313930798778,-163.65237064124355,0.1772507914609205,1.5772736148363802e-06,-0.0024093623400817,163.65217209534467,0.0024093649005039,-1.8935238888556445e-08
-2.5341369973967064e-07,28.192211133352217,6.05179697330139e-10,-149.8295459805441,0.0013303700069915,221.13431684126417,-1.918719495498073e-09,0.0,1.587186339224593e-09,0.0,85.286054168097,0.0,-0.0004719046949063,85.28605419647157,85.13246726075846,-0.0083338137365416,85.13246730333154,0.0,-0.0019681514018208,1.7465297652610156e-08,0.001330370190344,-76.7402571755749,6.05179697330139e-10,11952.9114789032,-76.74025825810209,0.0019681535896015,196.015342910824,221.13430837609656,-8.988935777002766e-09,3.83951918469114e-12,-0.0004719046914555,-196.015553105454,-0.0012313930639972,-163.6523706705568,0.1772507903368079,1.57506357731967e-06,-0.0024093623403256,163.65217212454843,0.0024093649007493,-1.893520035931829e-08
-2.534131637864847e-07,28.19221114909348,6.051815675639939e-10,-149.83189544133734,0.0013303699858484,221.1343133211884,-1.917890039166756e-09,0.0,1.5852283210685131e-09,0.0,85.28605421391491,0.0,-0.0004719046947092,85.28605424228964,85.13246730831075,-0.008333813826431,85.1324673508839,0.0,-0.0019681514022417,1.7465348893633378e-08,0.0013303701691992,-76.74025716606616,6.051815675639939e-10,11953.193391438324,-76.7402582483717,0.0019681535900262,196.015342987576,221.13430485609229,-8.988940967770816e-09,3.824886613706267e-12,-0.0004719046912598,-196.01555318226167,-0.0012313930481361,-163.6523706998885,0.1772507892141442,1.5728578832052382e-06,-0.0024093623405677,163.65217215373386,0.0024093649009946,-1.8935162057416627e-08
-2.534147291951299e-07,28.192211164812683,6.051833974333505e-10,-149.83424490215722,0.0013303699647304,221.1343098034577,-1.9114209647836903e-09,0.0,1.5832577285699615e-09,0.0,85.28605425966823,0.0,-0.000471904694514,85.28605428804313,85.1324673557964,-0.0083338139163204,85.13246739836954,0.0,-0.0019681514026617,1.7465399035001737e-08,0.0013303701480795,-76.74025715650728,6.051833974333505e-10,11953.475303973604,-76.74025823881342,0.0019681535904507,196.015343064219,221.13430133844608,-8.988946120634194e-09,3.835329227521314e-12,-0.0004719046910641,-196.0155532590537,-0.0012313930322947,-163.65237072925098,0.177250788093036,1.5706538023920725e-06,-0.0024093623408094,163.65217218288873,0.00240936490124,-1.8935123735451623e-08
-2.534092248102037e-07,28.192211180509887,6.051852853893528e-10,-149.83659436300374,0.0013303699436088,221.13430628997327,-1.929112338402961e-09,0.0,1.5813433950555416e-09,0.0,85.28605430535472,0.0,-0.0004719046943187,85.28605433372971,85.13246740321553,-0.0083338140062099,85.13246744578868,0.0,-0.0019681514030819,1.7465450793698968e-08,0.0013303701269563,-76.74025714688395,6.051852853893528e-10,11953.75721650904,-76.74025822917997,0.0019681535908734,196.0153431408926,221.1342978250798,-8.988951475769999e-09,3.789549179458519e-12,-0.000471904690868,-196.01555333576567,-0.0012313930164726,-163.65237075855083,0.1772507869734504,1.5684610965045818e-06,-0.0024093623410527,163.65217221206217,0.0024093649014848,-1.893508566428551e-08
-2.534094569197488e-07,28.192211196185177,6.051871300273197e-10,-149.83894382387692,0.001330369922593,221.13430278958728,-1.927140814440347e-09,0.0,1.5793893703191707e-09,0.0,85.28605435098389,0.0,-0.0004719046941255,85.28605437935906,85.13246745056837,-0.0083338140960995,85.13246749314152,0.0,-0.0019681514035011,1.7465501309154392e-08,0.0013303701059386,-76.74025713759868,6.051871300273197e-10,11954.039129044637,-76.74025821985563,0.0019681535912967,196.0153432174886,221.13429432477636,-8.988956454496672e-09,3.793041908145042e-12,-0.0004719046906749,-196.01555341242485,-0.0012313930006699,-163.65237078786208,0.1772507858553414,1.566279888667383e-06,-0.0024093623412944,163.6521722412179,0.0024093649017296,-1.8935047789523082e-08
-2.534178500389262e-07,28.19221121183868,6.05188902796417e-10,-149.84129328477673,0.001330369901575,221.13429929220996,-1.891765331017245e-09,0.0,1.577413318902951e-09,0.0,85.28605439654713,0.0,-0.000471904693931,85.28605442492241,85.13246749785549,-0.0083338141859891,85.1324675404287,0.0,-0.0019681514039194,1.7465549930554205e-08,0.0013303700849205,-76.74025712838996,6.05188902796417e-10,11954.321041580386,-76.74025821049567,0.00196815359172,196.0153432938813,221.1342908273767,-8.988961394797761e-09,3.8101208361748696e-12,-0.0004719046904812,-196.01555348900808,-0.0012313929848869,-163.65237081724135,0.1772507847385609,1.5640954508346485e-06,-0.0024093623415342,163.6521722703303,0.0024093649019739,-1.8935009677368e-08
-2.534187095070788e-07,28.192211227470416,6.051906991942543e-10,-149.8436427457032,0.0013303698805754,221.13429579495565,-1.887325929513005e-09,0.0,1.5754644066751383e-09,0.0,85.28605444204592,0.0,-0.0004719046937389,85.28605447042135,85.13246754507674,-0.0083338142758787,85.13246758764996,0.0,-0.0019681514043376,1.7465599045325408e-08,0.0013303700639191,-76.74025711918851,6.051906991942543e-10,11954.602954116292,-76.74025820130629,0.0019681535921419,196.01534337026663,221.1342873301316,-8.988966504216807e-09,3.801084193095453e-12,-0.0004719046902878,-196.01555356551535,-0.0012313929691235,-163.6523708465556,0.1772507836232935,1.5619180781691984e-06,-0.0024093623417749,163.65217229947376,0.0024093649022177,-1.8934971657850267e-08
-2.534185824366199e-07,28.19221124308033,6.051924660572143e-10,-149.8459922066563,0.001330369859524,221.13429229043032,-1.8856107096353144e-09,0.0,1.5735328676717087e-09,0.0,85.28605448747423,0.0,-0.0004719046935437,85.28605451584987,85.13246759223226,-0.0083338143657684,85.13246763480548,0.0,-0.0019681514047553,1.7465647418474142e-08,0.0013303700428651,-76.74025710978218,6.051924660572143e-10,11954.884866652355,-76.7402581918505,0.0019681535925634,196.01534344661147,221.1342838257332,-8.988971399952597e-09,3.7956377012938935e-12,-0.0004719046900931,-196.01555364196057,-0.0012313929533795,-163.65237087587045,0.1772507825096782,1.55973307775523e-06,-0.0024093623420158,163.6521723286088,0.0024093649024615,-1.893493367312632e-08
-2.534187532110796e-07,28.192211258668504,6.051942782081658e-10,-149.84834166763605,0.0013303698385773,221.13428880295007,-1.8818629676000216e-09,0.0,1.5716452170993624e-09,0.0,85.28605453284574,0.0,-0.0004719046933525,85.2860545612215,85.13246763932177,-0.0083338144556581,85.132467681895,0.0,-0.0019681514051728,1.7465697039796452e-08,0.0013303700219159,-76.74025710067411,6.051942782081658e-10,11955.166779188574,-76.74025818271144,0.0019681535929835,196.0153435229953,221.134280338424,-8.988976514752129e-09,3.751703525536117e-12,-0.0004719046899014,-196.01555371837924,-0.0012313929376546,-163.652370905127,0.1772507813975812,1.5575688381124957e-06,-0.0024093623422578,163.65217235775182,0.0024093649027052,-1.893489592429994e-08
-2.5341195617589284e-07,28.192211274235078,6.051960893750673e-10,-149.8506911286424,0.0013303698176446,221.1342853175991,-1.90791152111008e-09,0.0,1.5697278814573806e-09,0.0,85.28605457815318,0.0,-0.0004719046931596,85.28605460652904,85.13246768634613,-0.0083338145455479,85.1324677289195,0.0,-0.0019681514055896,1.7465746650161653e-08,0.0013303700009831,-76.74025709165498,6.051960893750673e-10,11955.44869172495,-76.74025817357361,0.0019681535934035,196.01534359928888,221.1342768530673,-8.988981318598254e-09,3.745918418465016e-12,-0.0004719046897097,-196.01555379468724,-0.0012313929219487,-163.65237093437344,0.1772507802868476,1.5554136020495817e-06,-0.0024093623424984,163.65217238688615,0.0024093649029479,-1.893485846080364e-08
-2.5341233510802697e-07,28.19221128978008,6.051978719915982e-10,-149.85304058967543,0.0013303697968026,221.13428184562116,-1.9041458322592607e-09,0.0,1.567819357948232e-09,0.0,85.286054623403,0.0,-0.0004719046929698,85.28605465177903,85.13246773330526,-0.0083338146354378,85.13246777587855,0.0,-0.0019681514060057,1.7465795444277615e-08,0.001330369980139,-76.7402570827839,6.051978719915982e-10,11955.730604261478,-76.74025816467525,0.0019681535938233,196.01534367543465,221.13427338120425,-8.9889863055213e-09,3.731414226211607e-12,-0.0004719046895194,-196.01555387098517,-0.0012313929062619,-163.6523709636597,0.1772507791775621,1.5532690222442317e-06,-0.002409362342738,163.65217241598123,0.0024093649031911,-1.893482099984973e-08
-2.534149589891825e-07,28.19221130530363,6.051996427944503e-10,-149.85539005073508,0.0013303697758715,221.13427836645727,-1.889791549607735e-09,0.0,1.5659055085300482e-09,0.0,85.28605466858039,0.0,-0.0004719046927794,85.28605469695655,85.13246778019959,-0.0083338147253277,85.13246782277288,0.0,-0.0019681514064212,1.7465843963616073e-08,0.0013303699592061,-76.74025707395045,6.051996427944503e-10,11956.012516798162,-76.74025815585418,0.0019681535942426,196.0153437515447,221.1342699020902,-8.988990978321663e-09,3.7212742741749374e-12,-0.0004719046893285,-196.0155539471518,-0.0012313928905943,-163.65237099292133,0.1772507780696301,1.5511131421227945e-06,-0.0024093623429775,163.65217244508662,0.002409364903433,-1.8934783694345813e-08
-2.534151424916368e-07,28.192211320805587,6.052014352570155e-10,-149.8577395118214,0.0013303697550061,221.1342748897349,-1.887781978555288e-09,0.0,1.564036214288983e-09,0.0,85.28605471369805,0.0,-0.0004719046925866,85.28605474207431,85.13246782702883,-0.0083338148152176,85.1324678696022,0.0,-0.0019681514068364,1.7465893168734186e-08,0.0013303699383396,-76.7402570647278,6.052014352570155e-10,11956.294429335,-76.7402581465178,0.0019681535946609,196.01534382763543,221.13426642542308,-8.988995711210525e-09,3.693167040239184e-12,-0.0004719046891357,-196.0155540233068,-0.0012313928749456,-163.65237102216116,0.1772507769634673,1.548963984422147e-06,-0.0024093623432179,163.65217247418445,0.002409364903676,-1.8934746548751968e-08
-2.534126447256559e-07,28.19221133628624,6.05203231658082e-10,-149.8600889729343,0.0013303697342481,221.1342714340484,-1.8973445260617167e-09,0.0,1.562130513210111e-09,0.0,85.28605475876049,0.0,-0.0004719046923996,85.28605478713682,85.13246787379327,-0.0083338149051076,85.1324679163667,0.0,-0.0019681514072511,1.7465942315555167e-08,0.0013303699175808,-76.74025705629525,6.05203231658082e-10,11956.576341871994,-76.74025813800813,0.0019681535950789,196.01534390369332,221.1342629697472,-8.989000555550075e-09,3.690321343686485e-12,-0.0004719046889491,-196.01555409942765,-0.0012313928593157,-163.6523710513748,0.1772507758584921,1.546842256936893e-06,-0.0024093623434574,163.65217250327998,0.0024093649039181,-1.893470966546364e-08
