ax,sideslipRR,rollrate,steeringangel,yaw,FR,pitchrate,RL,FyRL,slip,az,FxRL,sideslipRL,FyRR,vy,vx,sideslipFL,FL,FxFL,slip1,RR,signal,yawrate,gas,y,x,signal,roll,longslipFR,FyFR,pitch,sideslipFR,longslipRR,FxRR,FxFR,FyFL,brake,longslipFL,ay,longslipRL
2.6839136905260242e-08,-0.0019838115184345,1.6286176949873648e-14,0.0,0.0095943637098786,25.992034232936263,8.390466474953766e-11,26.0187081566962,-165.5236411021955,-4.708916352356822e-10,-1.6531563544607057e-11,92.1574770231248,0.0019838116135195,165.52362247256818,-3.984657054677075e-09,8.607451729477587,0.0024164869130566,25.99203424705548,-77.96575414730155,6.283185306708695,26.018708144032622,0.0,-2.9327858629649126e-09,0.0836077862526179,-133.0536099842989,10471.766400688504,0.0,-1.7478875350377962e-08,-0.0004722591138594,199.5865475956224,-0.0006232331777647,-0.002416486596134,0.0005525378404242,92.157482559099,-77.96575560421643,-199.5865697240238,0.0,-0.0004722591147769,-2.5243826122052705e-08,0.0005525377715261
2.6834498719243608e-08,-0.0019838115184563,1.612296289905059e-14,0.0,0.0095943636805507,25.992034233746693,8.389469986132289e-11,26.01870815747949,-165.52364110475912,-4.708916319964024e-10,-1.6536645393827734e-11,92.15747684434766,0.0019838116135414,165.52362247513022,-3.984657007154179e-09,8.60745172974596,0.002416486913063,25.992034247865924,-77.9657541488818,6.283185306708695,26.01870814481592,0.0,-2.932785929617997e-09,0.083607786232614,-133.05278416662514,10471.852471260883,0.0,-1.7478875188388423e-08,-0.0004722591138589,199.586547600252,-0.0006232331769257,-0.0024164865961404,0.0005525378393501,92.15748238034408,-77.96575560583022,-199.5865697286491,0.0,-0.0004722591147758,-2.5243815925143985e-08,0.000552537770452
2.6829857763230773e-08,-0.0019838115184782,1.6010540800194987e-14,0.0,0.0095943636512229,25.99203423455696,8.388473861673278e-11,26.01870815826266,-165.52364110732364,-4.708916174710331e-10,-1.6545469579362127e-11,92.1574766655795,0.0019838116135633,165.5236224776929,-3.984656907585565e-09,8.607451730014287,0.0024164869130695,25.99203424867621,-77.96575415045473,6.283185306708695,26.01870814559908,0.0,-2.9327859947011204e-09,0.0836077862126155,-133.05195834895392,10471.938541833264,0.0,-1.7478875027781007e-08,-0.0004722591138591,199.58654760488403,-0.0006232331760868,-0.0024164865961469,0.0005525378382762,92.15748220159924,-77.96575560747854,-199.58656973327615,0.0,-0.0004722591147755,-2.5243799759726882e-08,0.0005525377693784
2.6825243898936428e-08,-0.0019838115185001,1.5897393521515837e-14,0.0,0.009594363621895,25.992034235367104,8.387483727279275e-11,26.018708159045698,-165.52364110988742,-4.708916110071607e-10,-1.6550822488914594e-11,92.15747648684768,0.0019838116135851,165.52362248025483,-3.984656844504726e-09,8.60745173028257,0.002416486913076,25.992034249486352,-77.96575415210364,6.283185306708695,26.018708146382128,0.0,-2.9327860667186877e-09,0.0836077861926158,-133.05113253128513,10472.02461240566,0.0,-1.747887486827599e-08,-0.000472259113859,199.5865476095126,-0.000623233175248,-0.0024164865961534,0.0005525378372028,92.15748202286822,-77.96575560905626,-199.5865697379074,0.0,-0.0004722591147761,-2.5243828207207336e-08,0.0005525377683043
2.6820633355798365e-08,-0.0019838115185219,1.576713509875571e-14,0.0,0.0095943635925671,25.99203423617707,8.386493562462124e-11,26.018708159828577,-165.5236411124501,-4.708916029309919e-10,-1.6530666573775376e-11,92.1574763081381,0.001983811613607,165.52362248281693,-3.9846567774950364e-09,8.607451730550803,0.0024164869130825,25.9920342502963,-77.96575415374014,6.283185306708695,26.018708147165004,0.0,-2.932786065748819e-09,0.0836077861726221,-133.05030671361888,10472.11068297806,0.0,-1.747887471005178e-08,-0.00047225911386,199.5865476141444,-0.0006232331744093,-0.00241648659616,0.0005525378361285,92.15748184413776,-77.96575561065612,-199.5865697425359,0.0,-0.000472259114777,-2.5243814376500356e-08,0.0005525377672302
2.6816084610401112e-08,-0.0019838115185438,1.5619190149148317e-14,0.0,0.0095943635632393,25.992034236986942,8.385512358842034e-11,26.01870816061133,-165.52364111501248,-4.708915932425266e-10,-1.6528689280714413e-11,92.1574761294337,0.0019838116136289,165.5236224853804,-3.984656694377448e-09,8.607451730818992,0.0024164869130889,25.992034251106197,-77.96575415530415,6.283185306708695,26.01870814794776,0.0,-2.932786080217774e-09,0.0836077861526258,-133.04948089595513,10472.196753550455,0.0,-1.7478874553230715e-08,-0.0004722591138593,199.58654761877244,-0.0006232331735707,-0.0024164865961663,0.0005525378350543,92.15748166541744,-77.96575561224738,-199.5865697471614,0.0,-0.000472259114776,-2.5243792092444177e-08,0.0005525377661564
2.6811537563940173e-08,-0.0019838115185656,1.553688533470594e-14,0.0,0.0095943635339114,25.992034237796663,8.384536793155047e-11,26.01870816139395,-165.5236411175762,-4.708915819417647e-10,-1.6522552510106565e-11,92.1574759507566,0.0019838116136507,165.52362248794316,-3.984656608513813e-09,8.607451731087139,0.0024164869130953,25.99203425191591,-77.96575415692116,6.283185306708695,26.01870814873037,0.0,-2.9327860682373127e-09,0.0836077861326318,-133.04865507829385,10472.282824122856,0.0,-1.7478874397582985e-08,-0.0004722591138596,199.5865476234001,-0.0006232331727322,-0.0024164865961728,0.000552537833981,92.15748148675792,-77.96575561387553,-199.58656975178783,0.0,-0.0004722591147761,-2.5243816323039925e-08,0.0005525377650825
2.6807027999994225e-08,-0.0019838115185875,1.5511894177041022e-14,0.0,0.0095943635045836,25.99203423860625,8.383573158762721e-11,26.018708162176445,-165.52364112013868,-4.708915706410057e-10,-1.6511368118773502e-11,92.15747577212328,0.0019838116136726,165.5236224905055,-3.984656507437866e-09,8.607451731355239,0.0024164869131017,25.992034252725503,-77.96575415855145,6.283185306708695,26.018708149512868,0.0,-2.932786049514658e-09,0.0836077861126405,-133.04782926063513,10472.368894695255,0.0,-1.7478874242319202e-08,-0.0004722591138598,199.58654762802664,-0.0006232331718938,-0.0024164865961792,0.0005525378329072,92.15748130812848,-77.96575561549872,-199.5865697564141,0.0,-0.0004722591147762,-2.524379960906439e-08,0.0005525377640089
2.6802504729070873e-08,-0.0019838115186093,1.5457380618849623e-14,0.0,0.0095943634752557,25.992034239415688,8.382617427304025e-11,26.01870816295881,-165.52364112270098,-4.708915625648465e-10,-1.6538545147059755e-11,92.15747559346109,0.0019838116136944,165.52362249306782,-3.984656454847799e-09,8.607451731623295,0.0024164869131083,25.992034253534936,-77.96575416016364,6.283185306708695,26.01870815029524,0.0,-2.932786037140083e-09,0.0836077860926583,-133.04700344297885,10472.454965267652,0.0,-1.7478874087475978e-08,-0.0004722591138603,199.58654763265264,-0.0006232331710555,-0.0024164865961857,0.0005525378318342,92.15748112945494,-77.96575561710456,-199.58656976104095,0.0,-0.0004722591147768,-2.5243800585863536e-08,0.0005525377629361
2.6798160021856366e-08,-0.0019838115186312,1.5398859529969923e-14,0.0,0.0095943634459278,25.992034240225,8.381661210609091e-11,26.01870816374103,-165.52364112526317,-4.708915528763912e-10,-1.6541917090057063e-11,92.15747541488606,0.0019838116137162,165.52362249562978,-3.9846563690291405e-09,8.6074517318913,0.0024164869131147,25.99203425434426,-77.96575416173962,6.283185306708695,26.018708151077444,0.0,-2.932785920556086e-09,0.0836077860726766,-133.04617762532507,10472.541035840057,0.0,-1.7478873933272187e-08,-0.0004722591138599,199.58654763727984,-0.0006232331702173,-0.0024164865961922,0.0005525378307611,92.15748095093832,-77.96575561869363,-199.5865697656676,0.0,-0.0004722591147755,-2.5243762485578774e-08,0.0005525377618637
2.6793707331182316e-08,-0.001983811518653,1.5379363698135676e-14,0.0,0.0095943634166,25.99203424103418,8.380710611111117e-11,26.018708164523115,-165.52364112782456,-4.708915399633404e-10,-1.6542868461234158e-11,92.15747523631038,0.0019838116137381,165.52362249819274,-3.984656273782189e-09,8.60745173215927,0.0024164869131212,25.992034255153445,-77.96575416333742,6.283185306708695,26.018708151859546,0.0,-2.9327859722434195e-09,0.0836077860526944,-133.0453518076738,10472.627106412472,0.0,-1.7478873779458372e-08,-0.00047225911386,199.58654764190504,-0.0006232331693792,-0.0024164865961985,0.0005525378296875,92.15748077231936,-77.96575562033449,-199.58656977029497,0.0,-0.0004722591147759,-2.524378553235701e-08,0.0005525377607898
2.6789302842904985e-08,-0.0019838115186748,1.5270377979272972e-14,0.0,0.0095943633872721,25.99203424184322,8.379764727885811e-11,26.01870816530508,-165.523641130387,-4.708915351117868e-10,-1.652840869684763e-11,92.1574750577514,0.0019838116137599,165.52362250075464,-3.984656191692559e-09,8.607451732427187,0.0024164869131277,25.99203425596247,-77.96575416497599,6.283185306708695,26.018708152641523,0.0,-2.9327860373764196e-09,0.0836077860327166,-133.04452599002505,10472.713176984887,0.0,-1.7478873626149346e-08,-0.00047225911386,199.58654764653093,-0.0006232331685412,-0.002416486596205,0.0005525378286153,92.15748059376376,-77.9657556219301,-199.58656977492348,0.0,-0.0004722591147769,-2.524383185723545e-08,0.0005525377597162
2.678493547015817e-08,-0.0019838115186966,1.5178156960549402e-14,0.0,0.0095943633579443,25.99203424265214,8.378830577421367e-11,26.01870816608692,-165.5236411329494,-4.708915302602354e-10,-1.6523147810918968e-11,92.1574748792283,0.0019838116137818,165.52362250331544,-3.984656162758867e-09,8.607451732695065,0.0024164869131341,25.99203425677137,-77.96575416660106,6.283185306708695,26.018708153423347,0.0,-2.93278607870934e-09,0.0836077860127374,-133.04370017237878,10472.799247557305,0.0,-1.7478873473968912e-08,-0.0004722591138601,199.58654765115665,-0.0006232331677033,-0.0024164865962115,0.0005525378275423,92.15748041520008,-77.9657556235107,-199.5865697795484,0.0,-0.0004722591147774,-2.5243823644047997e-08,0.000552537758644
2.6780563001600277e-08,-0.0019838115187184,1.5172050886285874e-14,0.0,0.0095943633286164,25.99203424346095,8.377904227672066e-11,26.0187081668686,-165.52364113551144,-4.708915254086862e-10,-1.6530949471969743e-11,92.15747470065826,0.0019838116138036,165.523622505877,-3.984656122243176e-09,8.6074517329629,0.0024164869131405,25.99203425758018,-77.96575416820131,6.283185306708695,26.01870815420506,0.0,-2.932786056084476e-09,0.0836077859927597,-133.042874354735,10472.885318129722,0.0,-1.7478873322267095e-08,-0.0004722591138593,199.5865476557829,-0.0006232331668654,-0.0024164865962179,0.0005525378264697,92.15748023665816,-77.96575562510455,-199.5865697841709,0.0,-0.000472259114776,-2.5243827617913677e-08,0.0005525377575704
2.6776178455740116e-08,-0.0019838115187403,1.516773975628312e-14,0.0,0.0095943632992885,25.992034244269583,8.376991299708656e-11,26.018708167650203,-165.5236411380729,-4.708915157202427e-10,-1.6504383660142617e-11,92.15747452217228,0.0019838116138254,165.523622508439,-3.984656031553488e-09,8.607451733230693,0.002416486913147,25.992034258388795,-77.96575416987885,6.283185306708695,26.018708154986623,0.0,-2.9327859437036547e-09,0.0836077859727967,-133.0420485370937,10472.97138870214,0.0,-1.7478873170510442e-08,-0.0004722591138594,199.58654766041192,-0.0006232331660277,-0.0024164865962244,0.0005525378253965,92.15748005817407,-77.96575562677397,-199.58656978879813,0.0,-0.000472259114778,-2.524384507007178e-08,0.000552537756498
2.677193014004134e-08,-0.0019838115187621,1.512049723035039e-14,0.0,0.0095943632699607,25.992034245078077,8.376083048931854e-11,26.01870816843165,-165.5236411406337,-4.708914995826062e-10,-1.6502879976677138e-11,92.15747434370653,0.0019838116138473,165.52362251100146,-3.984655912867961e-09,8.60745173349844,0.0024164869131535,25.99203425919732,-77.96575417142373,6.283185306708695,26.01870815576809,0.0,-2.932785935184388e-09,0.0836077859528284,-133.04122271945494,10473.057459274554,0.0,-1.7478873019010437e-08,-0.0004722591138611,199.5865476650372,-0.00062323316519,-0.0024164865962309,0.0005525378243245,92.15747987970953,-77.96575562840387,-199.5865697934236,0.0,-0.0004722591147771,-2.5243803747937383e-08,0.0005525377554263
2.676767558495549e-08,-0.0019838115187839,1.5061956731570547e-14,0.0,0.0095943632406328,25.992034245886494,8.375179718279172e-11,26.01870816921298,-165.52364114319525,-4.708914931187652e-10,-1.651911609073469e-11,92.15747416523224,0.0019838116138691,165.5236225135631,-3.984655857322231e-09,8.607451733766144,0.0024164869131599,25.992034260005724,-77.96575417302041,6.283185306708695,26.018708156549405,0.0,-2.932785903698366e-09,0.0836077859328612,-133.0403969018187,10473.14352984698,0.0,-1.7478872868180458e-08,-0.0004722591138594,199.58654766966123,-0.0006232331643525,-0.0024164865962373,0.0005525378232518,92.15747970120644,-77.96575562995028,-199.58656979805096,0.0,-0.0004722591147767,-2.5243820605807298e-08,0.0005525377543539
2.6763434672274862e-08,-0.0019838115188057,1.499644602068821e-14,0.0,0.009594363211305,25.992034246694736,8.374286751916044e-11,26.018708169994177,-165.52364114575548,-4.708914866549267e-10,-1.6508088966355102e-11,92.15747398680354,0.0019838116138909,165.52362251612374,-3.9846557873762785e-09,8.607451734033809,0.0024164869131664,25.992034260813984,-77.96575417461504,6.283185306708695,26.018708157330607,0.0,-2.932785954922176e-09,0.0836077859129046,-133.03957108418493,10473.229600419416,0.0,-1.74788727179333e-08,-0.0004722591138608,199.5865476742873,-0.000623233163515,-0.0024164865962437,0.0005525378221796,92.1574795228252,-77.96575563163425,-199.5865698026751,0.0,-0.0004722591147773,-2.5243810124703893e-08,0.0005525377532813
2.6759215299192658e-08,-0.0019838115188275,1.4802562753056317e-14,0.0,0.0095943631819771,25.99203424750289,8.373393460753454e-11,26.01870817077524,-165.52364114831715,-4.708914753541937e-10,-1.6519880381329487e-11,92.15747380838624,0.0019838116139127,165.5236225186837,-3.984655691519152e-09,8.607451734301426,0.002416486913173,25.99203426162212,-77.9657541762676,6.283185306708695,26.01870815811169,0.0,-2.932786018336109e-09,0.0836077858929392,-133.03874526655363,10473.31567099185,0.0,-1.7478872568899e-08,-0.0004722591138603,199.5865476789091,-0.0006232331626776,-0.0024164865962502,0.0005525378211082,92.15747934442416,-77.96575563323002,-199.5865698073053,0.0,-0.0004722591147774,-2.52438481677263e-08,0.0005525377522087
2.6755025205457154e-08,-0.0019838115188493,1.4641963593943165e-14,0.0,0.0095943631526492,25.992034248310883,8.372500464515676e-11,26.01870817155619,-165.5236411508789,-4.708914705026589e-10,-1.650615888943638e-11,92.15747362996308,0.0019838116139345,165.52362252124473,-3.9846556598744645e-09,8.607451734569004,0.0024164869131794,25.992034262430117,-77.96575417786435,6.283185306708695,26.01870815889264,0.0,-2.9327860410750555e-09,0.0836077858729826,-133.03791944892487,10473.401741564285,0.0,-1.74788724218254e-08,-0.0004722591138603,199.5865476835357,-0.0006232331618404,-0.0024164865962567,0.0005525378200363,92.15747916602228,-77.96575563481444,-199.58656981193224,0.0,-0.0004722591147778,-2.524385014777192e-08,0.000552537751137
2.6750870581122482e-08,-0.0019838115188712,1.4497903463281826e-14,0.0,0.0095943631233214,25.99203424911877,8.371616176119953e-11,26.01870817233703,-165.5236411534396,-4.708914656511261e-10,-1.6494645046505285e-11,92.15747345158525,0.0019838116139563,165.52362252380618,-3.984655621866091e-09,8.607451734836541,0.0024164869131858,25.992034263238,-77.96575417946958,6.283185306708695,26.018708159673466,0.0,-2.9327860127423684e-09,0.0836077858530203,-133.03709363129855,10473.48781213672,0.0,-1.7478872276251e-08,-0.0004722591138601,199.58654768816365,-0.0006232331610032,-0.0024164865962632,0.0005525378189639,92.15747898763964,-77.96575563640214,-199.58656981655488,0.0,-0.0004722591147776,-2.524383998335599e-08,0.0005525377500648
2.6746733980507488e-08,-0.0019838115188929,1.4447096690022392e-14,0.0,0.0095943630939935,25.992034249926498,8.370730401728038e-11,26.01870817311772,-165.52364115599968,-4.708914527381012e-10,-1.6497276089574648e-11,92.1574732732739,0.0019838116139781,165.5236225263671,-3.984655519042421e-09,8.607451735104034,0.0024164869131922,25.992034264045763,-77.96575418109283,6.283185306708695,26.018708160454164,0.0,-2.932786011938132e-09,0.0836077858330747,-133.0362678136748,10473.573882709154,0.0,-1.7478872131565253e-08,-0.0004722591138611,199.5865476927889,-0.000623233160166,-0.0024164865962696,0.000552537817892,92.15747880931394,-77.9657556380692,-199.586569821177,0.0,-0.0004722591147774,-2.5243811636410344e-08,0.0005525377489931
2.674262972543736e-08,-0.0019838115189147,1.4345993167677168e-14,0.0,0.0095943630646657,25.992034250734136,8.369850633733626e-11,26.018708173898325,-165.5236411585595,-4.70891447886573e-10,-1.6523361691855984e-11,92.15747309491566,0.0019838116139999,165.52362252892672,-3.9846554608464306e-09,8.60745173537149,0.0024164869131987,25.9920342648534,-77.96575418270838,6.283185306708695,26.018708161234763,0.0,-2.9327859905471732e-09,0.083607785813124,-133.03544199605352,10473.659953281587,0.0,-1.7478871987657492e-08,-0.0004722591138613,199.58654769741045,-0.000623233159329,-0.002416486596276,0.0005525378168213,92.15747863099486,-77.96575563966083,-199.5865698258032,0.0,-0.0004722591147767,-2.5243791797424044e-08,0.0005525377479224
2.673856576937936e-08,-0.0019838115189365,1.4261311367369934e-14,0.0,0.0095943630353378,25.99203425154165,8.368969476100341e-11,26.018708174678768,-165.52364116112096,-4.708914446473459e-10,-1.6512354873528103e-11,92.1574729166206,0.0019838116140217,165.52362253148732,-3.9846554362185986e-09,8.607451735638902,0.0024164869132053,25.992034265660894,-77.96575418431023,6.283185306708695,26.01870816201522,0.0,-2.932786097563552e-09,0.083607785793175,-133.03461617843473,10473.746023854035,0.0,-1.7478871844685884e-08,-0.0004722591138608,199.58654770203265,-0.0006232331584921,-0.0024164865962825,0.0005525378157493,92.15747845266618,-77.9657556412453,-199.58656983042928,0.0,-0.0004722591147775,-2.5243821318087464e-08,0.0005525377468506
