pitch,longslipFL,rollrate,vy,FyFR,FxFL,pitchrate,RL,sideslipFL,y,yaw,ax,FyRL,longslipRR,FxRR,FR,FxRL,longslipFR,FL,FxFR,sideslipRL,gas,longslipRL,slip,vx,roll,az,steeringangel,signal,FyRR,brake,FyFL,signal,x,sideslipFR,yawrate,slip1,ay,RR,sideslipRR
-0.0024586173090831,0.0876628694705802,0.4182637662197815,1.048336417350208,6222.31963327678,278.1544814067072,-0.0798429090217364,63.10964292259141,-0.5830077629328836,-4868.271148636274,-0.1052657883480134,-0.5128020879471114,-1050.188827079604,0.0093967906667802,1670.4046023149754,54.24092510777997,2026.976651409526,0.0023062196614029,53.23582544909922,58.601405841665695,0.03750925054935,0.7139459302165954,0.0767790450984378,0.0531606048959077,19.63757026672796,0.035253096311392,-0.5263732785565054,7.222333679725081,7.222333679725081,-3467.704413145741,0.0,2042.0089456019616,0.0,5426.800583611076,-0.4719223081071324,0.4142599310736847,0.0531606048959077,2.145046859926044,60.4959809913148,0.0298895369588794
-0.0032526959869595,0.0807161366581749,0.3356455254710588,0.9838559822387012,6347.246904144345,244.95725721898052,-0.0788140985071936,62.53066672678878,-0.5868376201815637,-4868.281269587391,-0.1008574596989831,-0.4783413430387754,-853.0484132117635,0.0081813867560037,1694.6800530209273,53.97094949611938,2160.570991276045,-0.0037414588242608,52.64646045712209,-28.03779827884817,0.0281225862144831,0.7156078950309449,0.0704737737940563,0.0499060233803235,19.636887460031037,0.03897793426764,-0.2957275644993293,7.445293253088916,7.445293253088916,-2728.436768433778,0.0,1948.4823991254384,0.0,5426.996962981119,-0.4726756386244975,0.4617550082447549,0.0499060233803235,2.712662306429266,60.613724194864574,0.0207826170881405
-0.0040265594772558,0.0746725560715688,0.2588257699204565,0.9163892496183752,6441.764357169077,221.51475544445395,-0.0759200435864496,61.83262857857518,-0.5905558979469872,-4868.291131616175,-0.0960038818927948,-0.47438318504177,-672.2828891071512,0.007528791002846,1711.202941863174,53.83584047883635,2221.624869841476,-0.0067219907631813,52.11554994257413,-75.6663221473929,0.0190467948451735,0.7156281240347643,0.0616430802703123,0.0464958467849796,19.63656250697157,0.0419060931249856,-0.0621035085304703,7.631785783870749,7.631785783870749,-1868.590803431941,0.0,1907.04915037504,0.0,5427.193320289322,-0.4740256880478786,0.503858200643703,0.0464958467849796,3.352111277835529,60.74539942619246,0.0121821058887803
-0.0047611019256863,0.0691369665172776,0.189949189609298,0.8476995545305797,6506.572553063236,203.2175737074793,-0.0711820096239816,60.98051618210864,-0.594085279594379,-4868.300674350169,-0.0907597874373876,-0.3724305867282232,-478.51808173555054,0.0074696338768351,1758.0979550803163,53.76830489389464,2384.4817301325584,-0.0079057058723406,51.6269381143081,-96.67809452931472,0.0104955629352393,0.7148925919322525,0.0497168847837942,0.0430162849820456,19.636688800841704,0.044108180734744,0.131454136498183,7.780897831748973,7.780897831748973,-960.8057385985544,0.0,1895.765759130825,0.0,5427.389662151291,-0.4759675126054161,0.5403619243696279,0.0430162849820456,4.025254142320319,60.89147255325216,0.0042232713716523
-0.0054390259629369,0.0639302695377384,0.1303937499529378,0.7791930165174021,6534.003598342597,187.7172221099736,-0.0647442564294541,60.0455081245612,-0.5974185765334796,-4868.309833553803,-0.0851812959154474,-0.4311141605362131,-239.4487236746985,0.0073216958199745,1776.360749716801,53.72692676049629,2304.011355763363,-0.0081354208845505,51.17225353660246,-102.32390448564682,0.0026237093922291,0.7136905726744147,0.0359862200588046,0.0395376699101578,19.637317358150614,0.0456722146028364,0.2925883518501024,7.891899045988785,7.891899045988785,-68.68876329721493,0.0,1902.0259353852723,0.0,5427.585999827784,-0.4784040716849705,0.5713758810803778,0.0395376699101578,4.69097539775659,61.010446561048816,-0.0030116620427826
-0.0060419736717957,0.0590804772071079,0.0805932375415792,0.7118898743425679,6526.68568937368,174.45446114904885,-0.0563676302255585,59.386972557993374,-0.6005462780112308,-4868.318542697437,-0.0793207190504723,-0.6427269819692586,38.2452321608322,0.0070263755440532,1702.8894044532622,53.68872890111584,2043.530324077841,-0.0078286464305497,50.74626721266242,-99.26124242332256,-0.0045346954336235,0.7158040726192786,0.0267292347523723,0.0361149493989923,19.636418323578926,0.0466940161539595,0.42981651748928,7.964245742699063,7.964245742699063,760.9581793679424,0.0,1921.882433809805,0.0,5427.782331822815,-0.4811784730164481,0.5973438825721902,0.0361149493989923,5.331321920198407,61.09398538048224,-0.0095093762387545
-0.0065512300674223,0.0545255539666331,0.0407016017446374,0.6464012344265792,6502.120355997297,164.4916129283609,-0.0462380467541807,59.09278166953003,-0.6034676808797765,-4868.326736284495,-0.0732261934642529,-0.8387483791951763,317.5496724654476,0.0068515154827645,1620.076064066156,53.64104164302487,1819.076661385497,-0.0072840930238594,50.34260420290644,-92.06652318334514,-0.0109787559286032,0.7208080334929929,0.023477517993106,0.0327791847538019,19.6331059583968,0.0472725522775976,0.5375886290682859,7.997583567795972,7.997583567795972,1499.995763867361,0.0,1968.2567952972672,0.0,5427.978640737464,-0.4841209050369572,0.6186944760264318,0.0327791847538019,5.920693359685957,61.15742208161261,-0.0152824157059783
-0.0069518951083308,0.0500158859221094,0.0103301415252726,0.5830541753245748,6473.762400642785,155.72733137196352,-0.0349022819629598,58.99777962069125,-0.6061516659519764,-4868.334353787386,-0.0669418038158631,-0.9233207675033426,574.2053950042579,0.0069915784009735,1589.9325570716012,53.578875347610136,1732.1352196187731,-0.0067248636545821,49.9552272646557,-84.13766903301284,-0.0167242084831167,0.7257867409842937,0.0233609291321517,0.0295453941008004,19.628090511338264,0.0475046748600141,0.5898640859391343,7.991749232629071,7.991749232629071,2145.273131904364,0.0,2035.934675274592,0.0,5428.174908827399,-0.4870756867270473,0.6358118401840472,0.0295453941008004,6.444831270021591,61.21598289562571,-0.0203752734242336
-0.0072360186134063,0.045403582200324,-0.0107481948751959,0.5219624733133688,6449.498594473803,145.89279258291052,-0.0230518833592416,58.98495311664711,-0.6087313520710793,-4868.341341556071,-0.0605071133818938,-0.9670202814816434,798.0795926455842,0.0072734566023624,1587.434694735142,53.50246225340688,1697.334703467729,-0.0062803519827368,49.5837348469722,-77.4137918175396,-0.0217968255603191,0.7294358081903334,0.024353527015763,0.026418983942401,19.622171009534057,0.0474847273478519,0.6235490475492649,7.946771313769056,7.946771313769056,2702.653324118298,0.0,2109.696719794293,0.0,5428.371126515522,-0.4898338677324726,0.6492198961838068,0.026418983942401,6.892666170874219,61.26135678859532,-0.0248564783359139
-0.0074002848577551,0.0409061806812029,-0.0237391428732199,0.4630990707614771,6431.728884028919,134.3851634879422,-0.0109861332558912,59.01724079428943,-0.6109605124888006,-4868.347653017107,-0.0539562508384105,-1.0003462229743632,985.6067774099791,0.0076747918796041,1587.3912517858244,53.41514562122361,1678.683366145941,-0.005991271022963,49.231681948708015,-72.85310042887855,-0.0262633714285804,0.7322548926570289,0.0258620922357907,0.0233992300686835,19.61556310562755,0.0472997684763544,0.6321289632246535,7.862870113039633,7.862870113039633,3179.2807150355,0.0,2172.85159881074,0.0,5428.567287835864,-0.4924654543604908,0.6594444656092597,0.0233992300686835,7.271272344101769,61.29984556635572,-0.0287700125989494
-0.0074437955848563,0.0366277583467138,-0.0299600336416548,0.4063344546265588,6421.648366227961,121.98912476448736,0.0010447757963029,59.07985035714908,-0.6130750624603439,-4868.353248596573,-0.047318420888,-1.02016260071297,1135.8454072325617,0.0081201951217915,1593.2584907111966,53.3202514148782,1667.6269039975325,-0.0058022888739109,48.902344285170656,-69.70133170002228,-0.0302016809731287,0.734629185080879,0.0276822673069782,0.0204805070243119,19.60836525783386,0.0470230164349011,0.6117740421669927,7.74045657847961,7.74045657847961,3584.613700610908,0.0,2219.0552663890835,0.0,5428.763387199196,-0.4949216796879538,0.6669597824692999,0.0204805070243119,7.586549774829253,61.33054816733628,-0.0321886060317451
-0.0073691311910278,0.032726309108717,-0.0303397281579274,0.3515133811869182,6419.635335773198,109.8911776184802,0.0126303087144192,59.16571681514384,-0.6149977061380385,-4868.358095359302,-0.0406183019284582,-1.0364075860677062,1248.7695913616317,0.0085701549474525,1602.6524895880575,53.22034426280625,1661.0907729479347,-0.0057189953801071,48.59694004725907,-67.98788128166883,-0.0336764842766759,0.7367366187645948,0.0297303339751014,0.017655926210217,19.60065258245104,0.0467169638564206,0.5742883756133145,7.580130291519346,7.580130291519346,3930.348795439444,0.0,2252.412799176356,0.0,5428.959419184854,-0.4972638509678758,0.6721992356372931,0.017655926210217,7.840689407746785,61.3501611975953,-0.0352033757939994
-0.0071821779153581,0.029179320415654,-0.0260093553560354,0.2984990308571491,6424.94957863754,98.74921604911438,0.0235502197065235,59.271207463259806,-0.616960675049519,-4868.362166125337,-0.0338763595432279,-1.0544825727907647,1325.458962777818,0.0089845054257645,1610.3472330986162,53.11771126855975,1655.5425499301437,-0.0056876903536538,48.31420602830552,-67.18968239493131,-0.0367574228235236,0.7387327372540378,0.0319827285793432,0.0149193503745836,19.592445520020103,0.0464338993127962,0.5299268524931648,7.382676530230722,7.382676530230722,4227.240538987726,0.0,2281.4165329126527,0.0,5429.155378230877,-0.4994488484588255,0.6755780798437592,0.0149193503745836,8.050749799389965,61.358869690388126,-0.0378770803087204
-0.0068905604059968,0.0259464450366333,-0.0181868697852973,0.2471748753591544,6437.861716088386,88.35910142858592,0.0336016320420044,59.39955416029699,-0.6188283045361845,-4868.365438445405,-0.0271089439940402,-1.080760763061877,1364.6805930939074,0.0093595588017489,1615.6485870869424,53.01368157951406,1640.9658514010075,-0.005732522075199,48.05238639123496,-67.27835008131709,-0.0395110709943439,0.7407950475901345,0.03457218211072,0.0122655531281548,19.58369383689222,0.0462145649463055,0.4536295535242022,7.149062423036943,7.149062423036943,4483.589352905491,0.0,2307.5204517768702,0.0,5429.351258094387,-0.5014648302693804,0.6775059421880294,0.0122655531281548,8.21664384586276,61.35875438532371,-0.0402721218896506
-0.0065039732512831,0.0157128894071676,-0.0080465512849166,0.1973804718041487,6457.011403041484,69.91205921661576,0.0426339303064004,59.57874230986015,-0.6104854192915962,-4868.367893934221,-0.0203282410912487,-1.1057943603809424,1359.4147353527023,0.009654075682508,1612.3861572446904,52.91205285825162,1598.9757932188927,-0.0093989142400512,47.81131808579357,-86.01733571223804,-0.0420164817039993,0.743161038010007,0.0380275931269127,0.0096868535162714,19.574261144304447,0.0460868254592628,0.3672630975978357,6.880432211716558,6.880432211716558,4707.78454395064,0.0,2323.6123240349884,0.0,5429.547051130718,-0.496653007326198,0.6784251402661867,0.0096868535162714,8.352044327258934,61.34818055837959,-0.0424647519646301
-0.0060338580633471,-0.013358512235138,0.0037945521768667,0.1489716685230601,6476.393195570582,-17.2653311988499,0.0503907104576975,59.83710591353329,-0.5701677870657864,-4868.369517553595,-0.0135416920946749,-1.1191472143730052,1313.98446354859,0.0098830753629701,1599.3658788523946,52.96883507506409,1547.4042003720808,-0.0212206222847436,47.6722145068952,-229.3525713147309,-0.0443392344578127,0.7452747667105213,0.0428204149337888,0.0071759380002017,19.56436581417068,0.0460705299416184,0.2786410632275584,6.5781016469085385,6.5781016469085385,4909.537625216588,0.0,2295.5759468610463,0.0,5429.742749632427,-0.4701927684508215,0.6787529466567057,0.0071759380002017,8.451672461008826,61.32955270821972,-0.0445174861268932
-0.005493664926407,-0.0371255223552936,0.0163801508683141,0.1016166807897826,6500.369086172192,-115.6048801596039,0.0567814270423228,60.16710420067409,-0.5271324883562256,-4868.370298312992,-0.0067543815926725,-1.1157668684511957,1238.8583189472604,0.0101155300892162,1586.3419416413387,53.313754236643206,1507.1366942847887,-0.028269343818878,47.72579499642863,-359.5864213233864,-0.0465386483463907,0.747268663602766,0.0488384002395228,0.0047161910049576,19.55404090285766,0.0461772981468784,0.1826952465240834,6.24355154356588,6.24355154356588,5093.446418072918,0.0,2269.589001821154,0.0,5429.938347143399,-0.4405037032597523,0.67869118878277,0.0047161910049576,8.530924699737582,61.30791109441016,-0.0464866684052829
-0.004896989992499,-0.0546730462216187,0.0294776023627723,0.0553731859284792,6531.403610691841,-208.9033096253941,0.0618338574273599,60.54278842633656,-0.4832066685299743,-4868.3702270042295,3.242135969306259e-05,-1.0675517454342174,1148.5457602209676,0.0103832730612068,1577.58088224406,53.88585115860413,1490.3090013220844,-0.0312657844224065,47.9748533983953,-452.4696783403503,-0.0486598865799682,0.7486910439320975,0.0556232717146072,0.0023102632512123,19.543610304109112,0.0464127058491844,0.0970883843892024,5.8784205279258295,5.8784205279258295,5263.801051987524,0.0,2249.8976633323136,0.0,5430.133838650881,-0.4082804492065804,0.6787141380031076,0.0023102632512123,8.625305800650558,61.287285059863336,-0.0484115169108038
-0.0042572185773859,-0.0662177937473426,0.0428766622678968,0.0103112227208608,6568.423697542012,-291.4367021804466,0.0655206319572443,60.93642739342604,-0.4390802579757148,-4868.369293511214,0.0068214799000355,-0.9880914609447776,1060.8982731179096,0.0106791187846444,1573.3904521272902,54.6127157726792,1468.104583756492,-0.0312667374464838,48.403473166356335,-512.2699785718737,-0.050729296792995,0.749103861545512,0.0626925077936963,-3.848252161615588e-05,19.53353381637395,0.0467811007776919,0.0121595679206962,5.484497011518102,5.484497011518102,5424.47294677316,0.0,2221.784787759009,0.0,5430.329223235064,-0.3741232783907245,0.6791435245875181,6.28314682465797,8.732143775844575,61.26954386482421,-0.0503164076998567
-0.0035879221888738,-0.0727662295971739,0.0560376615295852,-0.033582291247173,6609.991777795665,-361.85622969330507,0.0679007911564616,61.42729766417614,-0.3944080846951867,-4868.367486443929,0.0136185367545548,-0.9413236069128588,974.340231661749,0.0107678814371274,1545.1580055629304,55.43277776879561,1363.1042087760782,-0.0291798932353013,48.98873394775845,-544.6465553203874,-0.0527819381114864,0.7491368345599007,0.0715062954533169,-0.0023304728612892,19.52379796816245,0.0472826512496237,-0.0748867585712292,5.063710431525526,5.063710431525526,5572.563892598197,0.0,2177.175309673693,0.0,5430.524502313703,-0.338205689241189,0.6802966623729465,6.280854834318297,8.846069458536338,61.24147896237309,-0.0522369801246172
-0.002901455654491,-0.0750537318235251,0.0684862471313532,-0.0764905208418308,6655.0400296304215,-420.6279810807458,0.0690688543915931,62.05415671165173,-0.3488338577592675,-4868.364794070329,0.0204319136935839,-0.8502423160572355,881.1769246855926,0.0108489988453531,1501.3514222226556,56.29504875786809,1290.5435103079742,-0.025739998440773,49.70714153410779,-554.32292497443,-0.0548570845763368,0.7491730035918334,0.0827710633108511,-0.0045748587411594,19.51432439217613,0.0479123018326097,-0.1656899660765206,4.618121800404742,4.618121800404742,5716.005594753045,0.0,2114.422546813445,0.0,5430.719675367484,-0.300685537867992,0.6823132558076419,6.278610448438426,8.959295008892871,61.21563575357671,-0.0542062633312291
-0.002210464350441,-0.0734934278485256,0.0796581124617866,-0.1186924567923508,6696.446079654588,-467.0194321886116,0.068925421469171,62.72979915334789,-0.3028077662855319,-4868.361205160716,0.027270066219776,-0.7012767362264516,773.2893848070328,0.0111166285126084,1478.8510146620072,57.15633070821086,1245.3659023166983,-0.0215021678427837,50.53509958328271,-543.6868620141663,-0.0569846135916993,0.7480215519533525,0.0949260751941378,-0.0067853764122805,19.505791720052017,0.048659937751886,-0.2472668145461643,4.149913611044933,4.149913611044933,5850.509696175821,0.0,2039.957193310153,0.0,5430.9147454141,-0.2618793131778207,0.6851884213671164,6.2763999307673055,9.044767679879186,61.20624363741896,-0.0562497411887095
-0.001527846030714,-0.0685463516128764,0.0889582941136957,-0.1605602676636174,6733.025300795568,-502.533424196281,0.067545172777416,63.50262557066944,-0.2566428648351193,-4868.356709873584,0.0341427067864071,-0.5663681788108961,654.6548995430325,0.0112263668354507,1442.3138482953025,57.97785469552119,1153.3081016913925,-0.0169263684628907,51.448630433155714,-515.2896537438512,-0.0592216681269994,0.7460741535903924,0.1088165498643085,-0.0089805791168758,19.498372908214684,0.0495093884229181,-0.3234952291458306,3.661379146920406,3.661379146920406,5982.991598209031,0.0,1961.8576189170744,0.0,5431.109720241842,-0.2220366871455338,0.6891299039046317,6.274204728062711,9.128147491532236,61.19404549163913,-0.058413708744973
